train_loss,step,epoch,val_loss,val_acc,test_acc
,5147,13,,,0.8611999750137329
2.08439302444458,5149,14,,,
2.1747987270355225,5199,14,,,
2.117300510406494,5249,14,,,
2.2994930744171143,5299,14,,,
2.0663001537323,5349,14,,,
2.1550495624542236,5399,14,,,
2.1166181564331055,5449,14,,,
,5459,14,0.748792827129364,0.8087999820709229,
,5459,14,,,0.8546000123023987
2.3053197860717773,5499,15,,,
2.2931880950927734,5549,15,,,
2.3151590824127197,5599,15,,,
2.124386787414551,5649,15,,,
2.2125864028930664,5699,15,,,
2.2746565341949463,5749,15,,,
,5771,15,0.7433463335037231,0.807699978351593,
,5771,15,,,0.8526999950408936
2.098391056060791,5799,16,,,
2.312055826187134,5849,16,,,
1.9526410102844238,5899,16,,,
2.257476806640625,5949,16,,,
2.004791021347046,5999,16,,,
2.2650277614593506,6049,16,,,
,6083,16,0.7174746990203857,0.819599986076355,
,6083,16,,,0.8684999942779541
2.350590944290161,6099,17,,,
2.134158134460449,6149,17,,,
2.356501579284668,6199,17,,,
2.245680570602417,6249,17,,,
2.1359591484069824,6299,17,,,
1.650374174118042,6349,17,,,
,6395,17,0.7240839004516602,0.817799985408783,
,6395,17,,,0.864799976348877
2.0769481658935547,6399,18,,,
1.9012982845306396,6449,18,,,
2.256606340408325,6499,18,,,
2.2776827812194824,6549,18,,,
2.1675052642822266,6599,18,,,
2.1996376514434814,6649,18,,,
2.0035383701324463,6699,18,,,
,6707,18,0.748184323310852,0.8188999891281128,
,6707,18,,,0.8610000014305115
1.567075252532959,6749,19,,,
2.2182328701019287,6799,19,,,
2.338836193084717,6849,19,,,
2.203939914703369,6899,19,,,
2.272860050201416,6949,19,,,
2.2462809085845947,6999,19,,,
,7019,19,0.7385939955711365,0.8134999871253967,
,7019,19,,,0.8598999977111816
2.4249119758605957,7049,20,,,
2.3795058727264404,7099,20,,,
2.429788112640381,7149,20,,,
2.3584678173065186,7199,20,,,
2.3331475257873535,7249,20,,,
2.1260650157928467,7299,20,,,
,7331,20,0.7554987072944641,0.8104000091552734,
,7331,20,,,0.8553000092506409
1.9905893802642822,7349,21,,,
2.3056561946868896,7399,21,,,
1.9693076610565186,7449,21,,,
2.422090530395508,7499,21,,,
2.139263868331909,7549,21,,,
2.3812155723571777,7599,21,,,
,7643,21,0.7575218081474304,0.8080999851226807,
,7643,21,,,0.8503999710083008
2.453479290008545,7649,22,,,
2.3441717624664307,7699,22,,,
2.2168102264404297,7749,22,,,
2.456759214401245,7799,22,,,
2.516845703125,7849,22,,,
2.0777106285095215,7899,22,,,
2.4395923614501953,7949,22,,,
,7955,22,0.7875889539718628,0.7968000173568726,
,7955,22,,,0.8328999876976013
2.414079189300537,7999,23,,,
2.58781361579895,8049,23,,,
2.4431393146514893,8099,23,,,
1.9631578922271729,8149,23,,,
2.384552478790283,8199,23,,,
2.4281177520751953,8249,23,,,
,8267,23,0.7784087061882019,0.805400013923645,
,8267,23,,,0.8447999954223633
1.845947027206421,8299,24,,,
2.3576102256774902,8349,24,,,
2.5037841796875,8399,24,,,
1.637384295463562,8449,24,,,
2.1574466228485107,8499,24,,,
2.399446487426758,8549,24,,,
,8579,24,0.7590863108634949,0.8093000054359436,
,8579,24,,,0.8489000201225281
2.159757375717163,8599,25,,,
1.9892425537109375,8649,25,,,
2.2980964183807373,8699,25,,,
2.409728765487671,8749,25,,,
2.1966683864593506,8799,25,,,
2.2056331634521484,8849,25,,,
,8891,25,0.7580269575119019,0.8032000064849854,
,8891,25,,,0.847000002861023
1.7040255069732666,8899,26,,,
2.2016074657440186,8949,26,,,
2.4660046100616455,8999,26,,,
2.268641471862793,9049,26,,,
2.3544516563415527,9099,26,,,
2.4781644344329834,9149,26,,,
2.521069288253784,9199,26,,,
,9203,26,0.7921357154846191,0.7901999950408936,
,9203,26,,,0.8335000276565552
2.48250675201416,9249,27,,,
2.4413154125213623,9299,27,,,
2.285806655883789,9349,27,,,
2.424765110015869,9399,27,,,
2.0201351642608643,9449,27,,,
2.488248348236084,9499,27,,,
,9515,27,0.7473738193511963,0.8108000159263611,
,9515,27,,,0.8587999939918518
2.343766689300537,9549,28,,,
2.2371814250946045,9599,28,,,
1.4896364212036133,9649,28,,,
2.378192901611328,9699,28,,,
2.679396390914917,9749,28,,,
2.2246716022491455,9799,28,,,
,9827,28,0.7767726182937622,0.7976999878883362,
,9827,28,,,0.8414999842643738
2.486643075942993,9849,29,,,
2.3396055698394775,9899,29,,,
2.4604570865631104,9949,29,,,
2.485233783721924,9999,29,,,
2.3379859924316406,10049,29,,,
2.2908453941345215,10099,29,,,
,10139,29,0.756884753704071,0.8033999800682068,
,10139,29,,,0.8475000262260437
2.5677170753479004,10149,30,,,
2.436169385910034,10199,30,,,
2.496645212173462,10249,30,,,
2.4400742053985596,10299,30,,,
2.366312026977539,10349,30,,,
2.279416084289551,10399,30,,,
1.9560052156448364,10449,30,,,
,10451,30,0.7589387893676758,0.8051000237464905,
,10451,30,,,0.8514999747276306
2.5425000190734863,10499,31,,,
2.510012626647949,10549,31,,,
1.5726559162139893,10599,31,,,
2.0449905395507812,10649,31,,,
2.5696635246276855,10699,31,,,
2.382929563522339,10749,31,,,
,10763,31,0.7759377956390381,0.8004000186920166,
,10763,31,,,0.8421000242233276
2.192270278930664,10799,32,,,
2.3041141033172607,10849,32,,,
2.234229326248169,10899,32,,,
1.7575335502624512,10949,32,,,
2.5393218994140625,10999,32,,,
2.3017525672912598,11049,32,,,
,11075,32,0.775213360786438,0.8047000169754028,
,11075,32,,,0.8515999913215637
2.413275957107544,11099,33,,,
1.9690141677856445,11149,33,,,
2.274428367614746,11199,33,,,
2.598823070526123,11249,33,,,
2.405597448348999,11299,33,,,
2.4053330421447754,11349,33,,,
,11387,33,0.7580903172492981,0.8104000091552734,
,11387,33,,,0.854200005531311
2.2312679290771484,11399,34,,,
2.297557830810547,11449,34,,,
2.263272285461426,11499,34,,,
1.9621458053588867,11549,34,,,
2.3358829021453857,11599,34,,,
2.4715192317962646,11649,34,,,
2.4737586975097656,11699,34,,,
,11699,34,0.7544127702713013,0.8065999746322632,
,11699,34,,,0.8500000238418579
2.0565896034240723,11749,35,,,
2.0439915657043457,11799,35,,,
2.2596025466918945,11849,35,,,
2.5765931606292725,11899,35,,,
2.254971504211426,11949,35,,,
2.4846410751342773,11999,35,,,
,12011,35,0.777655303478241,0.7965999841690063,
,12011,35,,,0.842199981212616
2.3784942626953125,12049,36,,,
2.5319364070892334,12099,36,,,
2.4990792274475098,12149,36,,,
2.490255832672119,12199,36,,,
2.5406060218811035,12249,36,,,
2.2218527793884277,12299,36,,,
,12323,36,0.7585256099700928,0.8087000250816345,
,12323,36,,,0.8537999987602234
2.5442309379577637,12349,37,,,
2.6742501258850098,12399,37,,,
2.444005250930786,12449,37,,,
2.29986310005188,12499,37,,,
2.476618528366089,12549,37,,,
2.2129619121551514,12599,37,,,
,12635,37,0.775374710559845,0.802299976348877,
,12635,37,,,0.8489000201225281
2.27462100982666,12649,38,,,
2.196043014526367,12699,38,,,
2.343263864517212,12749,38,,,
2.5383896827697754,12799,38,,,
2.3199965953826904,12849,38,,,
2.253946304321289,12899,38,,,
,12947,38,0.7549099326133728,0.809499979019165,
,12947,38,,,0.8586000204086304
2.418365955352783,12949,39,,,
2.5068395137786865,12999,39,,,
2.3775320053100586,13049,39,,,
2.26556134223938,13099,39,,,
2.283425807952881,13149,39,,,
2.454089879989624,13199,39,,,
2.4737257957458496,13249,39,,,
,13259,39,0.757601261138916,0.8069999814033508,
,13259,39,,,0.8532999753952026
2.3625283241271973,13299,40,,,
2.3587493896484375,13349,40,,,
2.2115790843963623,13399,40,,,
2.0195484161376953,13449,40,,,
2.385596752166748,13499,40,,,
2.4166696071624756,13549,40,,,
,13571,40,0.754830002784729,0.809499979019165,
,13571,40,,,0.8532000184059143
2.545097827911377,13599,41,,,
2.524904727935791,13649,41,,,
2.2803585529327393,13699,41,,,
2.3808343410491943,13749,41,,,
2.294527053833008,13799,41,,,
2.2867438793182373,13849,41,,,
,13883,41,0.7537009716033936,0.8111000061035156,
,13883,41,,,0.8533999919891357
2.5051989555358887,13899,42,,,
2.5245437622070312,13949,42,,,
2.0304932594299316,13999,42,,,
1.600690484046936,14049,42,,,
2.4871692657470703,14099,42,,,
2.5597214698791504,14149,42,,,
,14195,42,0.7485703229904175,0.8123000264167786,
,14195,42,,,0.8567000031471252
1.929938793182373,14199,43,,,
1.8162221908569336,14249,43,,,
2.038454532623291,14299,43,,,
1.8366444110870361,14349,43,,,
2.3409156799316406,14399,43,,,
2.439950466156006,14449,43,,,
1.9805877208709717,14499,43,,,
,14507,43,0.7611870765686035,0.8082000017166138,
,14507,43,,,0.8583999872207642
2.455566644668579,14549,44,,,
1.8574163913726807,14599,44,,,
2.279615879058838,14649,44,,,
2.5296168327331543,14699,44,,,
2.4037322998046875,14749,44,,,
2.0936992168426514,14799,44,,,
,14819,44,0.7556557059288025,0.8118000030517578,
,14819,44,,,0.8605999946594238
2.3748228549957275,14849,45,,,
2.466709852218628,14899,45,,,
2.2116174697875977,14949,45,,,
2.1247856616973877,14999,45,,,
2.4010720252990723,15049,45,,,
2.3507986068725586,15099,45,,,
,15131,45,0.7470497488975525,0.8138999938964844,
,15131,45,,,0.8644000291824341
2.1603336334228516,15149,46,,,
2.029231548309326,15199,46,,,
2.0663998126983643,15249,46,,,
2.358560085296631,15299,46,,,
2.491323232650757,15349,46,,,
2.1964499950408936,15399,46,,,
,15443,46,0.7465398907661438,0.8119999766349792,
,15443,46,,,0.8640999794006348
1.685492753982544,15449,47,,,
1.3353888988494873,15499,47,,,
2.369300127029419,15549,47,,,
2.3356149196624756,15599,47,,,
2.494370698928833,15649,47,,,
1.6965516805648804,15699,47,,,
2.4627997875213623,15749,47,,,
,15755,47,0.759910523891449,0.8102999925613403,
,15755,47,,,0.8553000092506409
1.702339768409729,15799,48,,,
2.425584077835083,15849,48,,,
2.3993618488311768,15899,48,,,
2.3465499877929688,15949,48,,,
2.2108407020568848,15999,48,,,
2.3382174968719482,16049,48,,,
,16067,48,0.7404418587684631,0.8169000148773193,
,16067,48,,,0.866599977016449
2.3376941680908203,16099,49,,,
2.3932061195373535,16149,49,,,
2.0918545722961426,16199,49,,,
2.4225101470947266,16249,49,,,
2.37221097946167,16299,49,,,
1.9816036224365234,16349,49,,,
,16379,49,0.768588125705719,0.8086000084877014,
,16379,49,,,0.8585000038146973
2.0608253479003906,16399,50,,,
2.2725589275360107,16449,50,,,
2.365705728530884,16499,50,,,
2.3764188289642334,16549,50,,,
2.516511917114258,16599,50,,,
1.9170844554901123,16649,50,,,
,16691,50,0.7643242478370667,0.8080000281333923,
,16691,50,,,0.8547000288963318
2.3792483806610107,16699,51,,,
1.729238748550415,16749,51,,,
2.230501651763916,16799,51,,,
2.0025994777679443,16849,51,,,
2.142119884490967,16899,51,,,
2.0775070190429688,16949,51,,,
2.364959239959717,16999,51,,,
,17003,51,0.7533300518989563,0.8134999871253967,
,17003,51,,,0.8603000044822693
2.3416781425476074,17049,52,,,
2.1063997745513916,17099,52,,,
2.246666431427002,17149,52,,,
2.403747320175171,17199,52,,,
2.2566678524017334,17249,52,,,
2.2846295833587646,17299,52,,,
,17315,52,0.7508813142776489,0.8141000270843506,
,17315,52,,,0.8604999780654907
2.3735644817352295,17349,53,,,
2.1958675384521484,17399,53,,,
2.225605010986328,17449,53,,,
2.4384284019470215,17499,53,,,
2.2401649951934814,17549,53,,,
1.6114543676376343,17599,53,,,
,17627,53,0.7630048394203186,0.8097000122070312,
,17627,53,,,0.8543000221252441
2.0936949253082275,17649,54,,,
1.7609901428222656,17699,54,,,
2.076984167098999,17749,54,,,
1.9981977939605713,17799,54,,,
2.4887595176696777,17849,54,,,
1.4016237258911133,17899,54,,,
,17939,54,0.7579413652420044,0.8111000061035156,
,17939,54,,,0.8593000173568726
2.3830337524414062,17949,55,,,
1.5986144542694092,17999,55,,,
2.2586209774017334,18049,55,,,
2.429445743560791,18099,55,,,
2.481410503387451,18149,55,,,
2.1968700885772705,18199,55,,,
2.206059217453003,18249,55,,,
,18251,55,0.7637160420417786,0.8051999807357788,
,18251,55,,,0.8561999797821045
2.428316593170166,18299,56,,,
2.284743070602417,18349,56,,,
2.2232136726379395,18399,56,,,
2.2975668907165527,18449,56,,,
2.3879597187042236,18499,56,,,
2.093801736831665,18549,56,,,
,18563,56,0.7607799172401428,0.8137000203132629,
,18563,56,,,0.8592000007629395
2.335522174835205,18599,57,,,
1.9645341634750366,18649,57,,,
2.168840169906616,18699,57,,,
2.4514355659484863,18749,57,,,
2.1006217002868652,18799,57,,,
2.348289966583252,18849,57,,,
,18875,57,0.7461732029914856,0.8123999834060669,
,18875,57,,,0.8587999939918518
2.274127244949341,18899,58,,,
2.162095546722412,18949,58,,,
2.0861897468566895,18999,58,,,
2.1291956901550293,19049,58,,,
2.1880440711975098,19099,58,,,
2.5855417251586914,19149,58,,,
,19187,58,0.7523640394210815,0.8118000030517578,
,19187,58,,,0.8578000068664551
1.7395895719528198,19199,59,,,
1.8531787395477295,19249,59,,,
2.2176074981689453,19299,59,,,
1.9529080390930176,19349,59,,,
2.0996007919311523,19399,59,,,
2.198396921157837,19449,59,,,
2.2005927562713623,19499,59,,,
,19499,59,0.7592287063598633,0.8152999877929688,
,19499,59,,,0.857200026512146
2.168078899383545,19549,60,,,
1.244199275970459,19599,60,,,
2.1998257637023926,19649,60,,,
2.359426975250244,19699,60,,,
1.3918685913085938,19749,60,,,
2.0548765659332275,19799,60,,,
,19811,60,0.7552856206893921,0.8125,
,19811,60,,,0.8648999929428101
2.4069528579711914,19849,61,,,
2.311948537826538,19899,61,,,
2.264463424682617,19949,61,,,
2.364654541015625,19999,61,,,
1.902876615524292,20049,61,,,
2.2668585777282715,20099,61,,,
,20123,61,0.7380073666572571,0.8172000050544739,
,20123,61,,,0.8639000058174133
2.0266551971435547,20149,62,,,
2.1453464031219482,20199,62,,,
2.1825754642486572,20249,62,,,
1.927607774734497,20299,62,,,
1.929064393043518,20349,62,,,
2.3332738876342773,20399,62,,,
,20435,62,0.7594894170761108,0.8116999864578247,
,20435,62,,,0.8598999977111816
2.119044303894043,20449,63,,,
2.38728928565979,20499,63,,,
2.2462902069091797,20549,63,,,
2.2153587341308594,20599,63,,,
2.2332448959350586,20649,63,,,
2.260054111480713,20699,63,,,
,20747,63,0.7396823167800903,0.8176000118255615,
,20747,63,,,0.8650000095367432
1.9251253604888916,20749,64,,,
1.9581358432769775,20799,64,,,
1.7398958206176758,20849,64,,,
2.2865614891052246,20899,64,,,
2.350694417953491,20949,64,,,
1.800342321395874,20999,64,,,
1.9513171911239624,21049,64,,,
,21059,64,0.7454185485839844,0.8152999877929688,
,21059,64,,,0.8629999756813049
2.107936143875122,21099,65,,,
1.986305594444275,21149,65,,,
1.6222758293151855,21199,65,,,
2.2932214736938477,21249,65,,,
2.106541872024536,21299,65,,,
2.1455934047698975,21349,65,,,
,21371,65,0.7737079858779907,0.8090000152587891,
,21371,65,,,0.8526999950408936
1.9337602853775024,21399,66,,,
2.2912285327911377,21449,66,,,
2.2641773223876953,21499,66,,,
2.2509994506835938,21549,66,,,
1.7130709886550903,21599,66,,,
1.6314935684204102,21649,66,,,
,21683,66,0.7491475343704224,0.8159999847412109,
,21683,66,,,0.8589000105857849
2.26413631439209,21699,67,,,
2.167483329772949,21749,67,,,
2.2944188117980957,21799,67,,,
2.3324592113494873,21849,67,,,
2.0821619033813477,21899,67,,,
1.6418187618255615,21949,67,,,
,21995,67,0.7625885009765625,0.8090000152587891,
,21995,67,,,0.86080002784729
2.2503254413604736,21999,68,,,
2.327272891998291,22049,68,,,
2.3303308486938477,22099,68,,,
1.8070441484451294,22149,68,,,
2.1889023780822754,22199,68,,,
2.2398364543914795,22249,68,,,
2.2201998233795166,22299,68,,,
,22307,68,0.7571346759796143,0.8166000247001648,
,22307,68,,,0.8632000088691711
1.8263204097747803,22349,69,,,
2.1721510887145996,22399,69,,,
2.034644603729248,22449,69,,,
2.192981243133545,22499,69,,,
1.7568364143371582,22549,69,,,
2.0740163326263428,22599,69,,,
,22619,69,0.7601863145828247,0.8098000288009644,
,22619,69,,,0.8604999780654907
1.9891324043273926,22649,70,,,
2.1140456199645996,22699,70,,,
2.1015326976776123,22749,70,,,
2.3504748344421387,22799,70,,,
2.065840005874634,22849,70,,,
2.0323121547698975,22899,70,,,
,22931,70,0.7355377674102783,0.8184999823570251,
,22931,70,,,0.8669999837875366
1.730424404144287,22949,71,,,
1.9103609323501587,22999,71,,,
2.3003482818603516,23049,71,,,
1.6389185190200806,23099,71,,,
2.1773178577423096,23149,71,,,
2.150481939315796,23199,71,,,
,23243,71,0.7364487051963806,0.8188999891281128,
,23243,71,,,0.8668000102043152
2.100739002227783,23249,72,,,
2.283093214035034,23299,72,,,
2.13556170463562,23349,72,,,
2.2182092666625977,23399,72,,,
2.3386166095733643,23449,72,,,
2.0850062370300293,23499,72,,,
2.1125903129577637,23549,72,,,
,23555,72,0.7356927990913391,0.8180000185966492,
,23555,72,,,0.8675000071525574
2.0449373722076416,23599,73,,,
1.6626882553100586,23649,73,,,
2.2957639694213867,23699,73,,,
2.2366445064544678,23749,73,,,
2.262636661529541,23799,73,,,
2.2495388984680176,23849,73,,,
,23867,73,0.7445654273033142,0.8167999982833862,
,23867,73,,,0.8608999848365784
2.1140904426574707,23899,74,,,
2.0891613960266113,23949,74,,,
2.3820910453796387,23999,74,,,
1.6917517185211182,24049,74,,,
2.319075584411621,24099,74,,,
1.5949522256851196,24149,74,,,
,24179,74,0.7770800590515137,0.8108999729156494,
,24179,74,,,0.8575999736785889
2.142176866531372,24199,75,,,
1.6753017902374268,24249,75,,,
2.190728187561035,24299,75,,,
2.009046792984009,24349,75,,,
1.7091758251190186,24399,75,,,
1.7974704504013062,24449,75,,,
,24491,75,0.7500966787338257,0.8180999755859375,
,24491,75,,,0.8640999794006348
2.0035767555236816,24499,76,,,
1.8410179615020752,24549,76,,,
2.02911376953125,24599,76,,,
2.087191104888916,24649,76,,,
1.6429799795150757,24699,76,,,
2.1116676330566406,24749,76,,,
2.1616950035095215,24799,76,,,
,24803,76,0.7644262313842773,0.8112999796867371,
,24803,76,,,0.8615999817848206
1.782152533531189,24849,77,,,
2.3304333686828613,24899,77,,,
1.3880534172058105,24949,77,,,
2.1244218349456787,24999,77,,,
2.1009628772735596,25049,77,,,
1.966747760772705,25099,77,,,
,25115,77,0.7502002716064453,0.8141999840736389,
,25115,77,,,0.8644999861717224
2.1281495094299316,25149,78,,,
1.8124005794525146,25199,78,,,
1.9688606262207031,25249,78,,,
1.8624210357666016,25299,78,,,
2.2027711868286133,25349,78,,,
1.8534529209136963,25399,78,,,
,25427,78,0.7562857270240784,0.8148000240325928,
,25427,78,,,0.8647000193595886
1.6459189653396606,25449,79,,,
2.0540835857391357,25499,79,,,
2.2598323822021484,25549,79,,,
2.306668758392334,25599,79,,,
2.1480445861816406,25649,79,,,
2.082176685333252,25699,79,,,
,25739,79,0.7712283134460449,0.8113999962806702,
,25739,79,,,0.8571000099182129
1.997518539428711,25749,80,,,
2.1939268112182617,25799,80,,,
2.290757179260254,25849,80,,,
2.009967803955078,25899,80,,,
2.2392473220825195,25949,80,,,
1.7645704746246338,25999,80,,,
1.9554038047790527,26049,80,,,
,26051,80,0.7555758953094482,0.8133000135421753,
,26051,80,,,0.8615000247955322
2.0059211254119873,26099,81,,,
2.1502861976623535,26149,81,,,
2.2731735706329346,26199,81,,,
2.0898756980895996,26249,81,,,
2.2307024002075195,26299,81,,,
2.2593398094177246,26349,81,,,
,26363,81,0.7528806924819946,0.8138999938964844,
,26363,81,,,0.8654999732971191
2.172490119934082,26399,82,,,
1.5828020572662354,26449,82,,,
2.2181620597839355,26499,82,,,
1.972400188446045,26549,82,,,
2.127021551132202,26599,82,,,
1.9548003673553467,26649,82,,,
,26675,82,0.7528076767921448,0.8166000247001648,
,26675,82,,,0.8603000044822693
2.263852834701538,26699,83,,,
2.213315486907959,26749,83,,,
2.3557639122009277,26799,83,,,
2.1095690727233887,26849,83,,,
1.5226022005081177,26899,83,,,
1.8811745643615723,26949,83,,,
,26987,83,0.7599559426307678,0.8133000135421753,
,26987,83,,,0.8580999970436096
1.8030974864959717,26999,84,,,
1.4904727935791016,27049,84,,,
2.0544943809509277,27099,84,,,
2.188074827194214,27149,84,,,
2.0820696353912354,27199,84,,,
2.0457942485809326,27249,84,,,
1.9724714756011963,27299,84,,,
,27299,84,0.7520455121994019,0.8131999969482422,
,27299,84,,,0.8590999841690063
2.376368522644043,27349,85,,,
1.5944721698760986,27399,85,,,
1.8039098978042603,27449,85,,,
2.1591811180114746,27499,85,,,
1.78340744972229,27549,85,,,
2.164140462875366,27599,85,,,
,27611,85,0.7524968385696411,0.8136000037193298,
,27611,85,,,0.8610000014305115
2.165090322494507,27649,86,,,
2.2507805824279785,27699,86,,,
2.062011241912842,27749,86,,,
2.145217180252075,27799,86,,,
2.163912773132324,27849,86,,,
2.174595594406128,27899,86,,,
,27923,86,0.7529458999633789,0.8151999711990356,
,27923,86,,,0.8641999959945679
2.0363030433654785,27949,87,,,
2.1092262268066406,27999,87,,,
2.173555850982666,28049,87,,,
1.9606750011444092,28099,87,,,
1.9483585357666016,28149,87,,,
1.3792208433151245,28199,87,,,
,28235,87,0.7440961599349976,0.8206999897956848,
,28235,87,,,0.8654000163078308
1.9636635780334473,28249,88,,,
2.0114424228668213,28299,88,,,
2.177619457244873,28349,88,,,
2.182844400405884,28399,88,,,
2.2185614109039307,28449,88,,,
2.0741689205169678,28499,88,,,
,28547,88,0.7731639742851257,0.8109999895095825,
,28547,88,,,0.8535000085830688
1.6277108192443848,28549,89,,,
2.2385783195495605,28599,89,,,
1.7429547309875488,28649,89,,,
2.1604385375976562,28699,89,,,
2.0445730686187744,28749,89,,,
1.9985835552215576,28799,89,,,
2.1150150299072266,28849,89,,,
,28859,89,0.7583480477333069,0.8126999735832214,
,28859,89,,,0.8611000180244446
2.0550897121429443,28899,90,,,
1.9825823307037354,28949,90,,,
2.3078629970550537,28999,90,,,
1.9655539989471436,29049,90,,,
1.992140293121338,29099,90,,,
2.059375286102295,29149,90,,,
,29171,90,0.7470167279243469,0.816100001335144,
,29171,90,,,0.8661999702453613
2.0953874588012695,29199,91,,,
2.0850090980529785,29249,91,,,
1.965050458908081,29299,91,,,
1.9734880924224854,29349,91,,,
2.0298891067504883,29399,91,,,
2.108689546585083,29449,91,,,
,29483,91,0.7388681173324585,0.8195000290870667,
,29483,91,,,0.8633999824523926
2.0775184631347656,29499,92,,,
2.115786552429199,29549,92,,,
1.344367265701294,29599,92,,,
1.8873183727264404,29649,92,,,
2.1828575134277344,29699,92,,,
2.152629852294922,29749,92,,,
,29795,92,0.7537887692451477,0.8148000240325928,
,29795,92,,,0.8632000088691711
2.007185459136963,29799,93,,,
2.2702407836914062,29849,93,,,
1.9086203575134277,29899,93,,,
2.2423903942108154,29949,93,,,
2.0368494987487793,29999,93,,,
1.9944514036178589,30049,93,,,
1.9285311698913574,30099,93,,,
,30107,93,0.7540435791015625,0.8126999735832214,
,30107,93,,,0.8589000105857849
1.7729190587997437,30149,94,,,
1.822803258895874,30199,94,,,
