train_loss,step,epoch,train_acc,test_acc
-13.181219100952148,13499,34,,
-13.382298469543457,13549,34,,
-12.772500991821289,13599,34,,
-12.71072769165039,13649,34,,
,13649,34,0.7078525424003601,0.769599974155426
-13.933809280395508,13699,35,,
-13.683087348937988,13749,35,,
-13.27469539642334,13799,35,,
-14.309797286987305,13849,35,,
-13.253621101379395,13899,35,,
-13.836257934570312,13949,35,,
-13.42647647857666,13999,35,,
,14039,35,0.7084134817123413,0.7285000085830688
-14.83912181854248,14049,36,,
-14.839754104614258,14099,36,,
-13.950498580932617,14149,36,,
-13.744837760925293,14199,36,,
-13.82925033569336,14249,36,,
-14.433042526245117,14299,36,,
-13.831134796142578,14349,36,,
-14.029132843017578,14399,36,,
,14429,36,0.7075320482254028,0.7800999879837036
-14.250377655029297,14449,37,,
-14.782575607299805,14499,37,,
-14.983022689819336,14549,37,,
-14.15466594696045,14599,37,,
-14.594064712524414,14649,37,,
-14.440800666809082,14699,37,,
-14.729360580444336,14749,37,,
-14.968915939331055,14799,37,,
,14819,37,0.705388605594635,0.7914000153541565
-15.58946418762207,14849,38,,
-15.406516075134277,14899,38,,
-15.975507736206055,14949,38,,
-15.292763710021973,14999,38,,
-14.892919540405273,15049,38,,
-15.540237426757812,15099,38,,
-15.503944396972656,15149,38,,
-14.946948051452637,15199,38,,
,15209,38,0.7087339758872986,0.796500027179718
-16.880889892578125,15249,39,,
-16.02458953857422,15299,39,,
-15.869436264038086,15349,39,,
-16.509248733520508,15399,39,,
-15.94244384765625,15449,39,,
-15.984445571899414,15499,39,,
-15.602535247802734,15549,39,,
-15.770803451538086,15599,39,,
,15599,39,0.7066907286643982,0.76910001039505
-16.29918670654297,15649,40,,
-16.571107864379883,15699,40,,
-17.14274024963379,15749,40,,
-16.61123275756836,15799,40,,
-17.126312255859375,15849,40,,
-17.173009872436523,15899,40,,
-15.632332801818848,15949,40,,
,15989,40,0.7067107558250427,0.7912999987602234
-16.348464965820312,15999,41,,
-16.7576961517334,16049,41,,
-16.073511123657227,16099,41,,
-16.26984977722168,16149,41,,
-17.679946899414062,16199,41,,
-16.915042877197266,16249,41,,
-16.92535400390625,16299,41,,
-17.198453903198242,16349,41,,
,16379,41,0.7106570601463318,0.7688999772071838
-16.954282760620117,16399,42,,
-16.96950912475586,16449,42,,
-16.872665405273438,16499,42,,
-17.439985275268555,16549,42,,
-16.89789390563965,16599,42,,
-17.577640533447266,16649,42,,
-16.57449722290039,16699,42,,
-16.91698455810547,16749,42,,
,16769,42,0.7117788195610046,0.7537999749183655
-17.68136978149414,16799,43,,
-17.453081130981445,16849,43,,
-17.051294326782227,16899,43,,
-17.1024112701416,16949,43,,
-17.061647415161133,16999,43,,
-16.739707946777344,17049,43,,
-16.256555557250977,17099,43,,
-16.0209903717041,17149,43,,
,17159,43,0.7111378312110901,0.7720999717712402
-16.97793197631836,17199,44,,
-17.230764389038086,17249,44,,
-17.182422637939453,17299,44,,
-16.164813995361328,17349,44,,
-16.31637191772461,17399,44,,
-15.931721687316895,17449,44,,
-16.986162185668945,17499,44,,
-16.84827423095703,17549,44,,
,17549,44,0.7119190692901611,0.7738999724388123
-16.981304168701172,17599,45,,
-17.272329330444336,17649,45,,
-16.68769645690918,17699,45,,
-17.307458877563477,17749,45,,
-16.955398559570312,17799,45,,
-17.130409240722656,17849,45,,
-17.15822982788086,17899,45,,
,17939,45,0.7111578583717346,0.8101000189781189
-17.371286392211914,17949,46,,
-16.771974563598633,17999,46,,
-16.128976821899414,18049,46,,
-16.80342674255371,18099,46,,
-17.403284072875977,18149,46,,
-16.534191131591797,18199,46,,
-16.17483901977539,18249,46,,
-16.791980743408203,18299,46,,
,18329,46,0.7124799489974976,0.7657999992370605
-16.68553924560547,18349,47,,
-17.554241180419922,18399,47,,
-16.682586669921875,18449,47,,
-16.812484741210938,18499,47,,
-16.674848556518555,18549,47,,
-17.268417358398438,18599,47,,
-17.592504501342773,18649,47,,
-16.99686622619629,18699,47,,
,18719,47,0.7111979126930237,0.7894999980926514
-16.43305015563965,18749,48,,
-16.886213302612305,18799,48,,
-17.849708557128906,18849,48,,
-17.08915901184082,18899,48,,
-15.783086776733398,18949,48,,
-17.203645706176758,18999,48,,
-16.093809127807617,19049,48,,
-16.509849548339844,19099,48,,
,19109,48,0.7134414911270142,0.7409999966621399
-17.04288101196289,19149,49,,
-18.251317977905273,19199,49,,
-16.5863094329834,19249,49,,
-17.22616958618164,19299,49,,
-16.000083923339844,19349,49,,
-17.77296257019043,19399,49,,
-16.966064453125,19449,49,,
-15.988960266113281,19499,49,,
,19499,49,0.7136217951774597,0.7885000109672546
-17.582500457763672,19549,50,,
-18.125612258911133,19599,50,,
-17.710296630859375,19649,50,,
-17.803604125976562,19699,50,,
-17.272764205932617,19749,50,,
-16.581398010253906,19799,50,,
-17.06894302368164,19849,50,,
,19889,50,0.7132812738418579,0.7591999769210815
-16.155376434326172,19899,51,,
-16.80075454711914,19949,51,,
-17.012548446655273,19999,51,,
-16.480579376220703,20049,51,,
-17.303510665893555,20099,51,,
-16.428050994873047,20149,51,,
-17.32657814025879,20199,51,,
-16.48971176147461,20249,51,,
,20279,51,0.7110176086425781,0.7644000053405762
-17.49872398376465,20299,52,,
-17.126537322998047,20349,52,,
-16.844802856445312,20399,52,,
-16.65863037109375,20449,52,,
-16.744173049926758,20499,52,,
-16.945396423339844,20549,52,,
-16.938241958618164,20599,52,,
-16.16642189025879,20649,52,,
,20669,52,0.710777223110199,0.8065999746322632
-17.412931442260742,20699,53,,
-16.93570327758789,20749,53,,
-17.140369415283203,20799,53,,
-17.378965377807617,20849,53,,
-16.376951217651367,20899,53,,
-17.05654525756836,20949,53,,
-16.865314483642578,20999,53,,
-16.911176681518555,21049,53,,
,21059,53,0.7138822078704834,0.705299973487854
-17.61261558532715,21099,54,,
-16.813091278076172,21149,54,,
-17.33979606628418,21199,54,,
-16.34918785095215,21249,54,,
-17.113422393798828,21299,54,,
-17.23310661315918,21349,54,,
-15.998481750488281,21399,54,,
-16.421161651611328,21449,54,,
,21449,54,0.7124799489974976,0.7735999822616577
-17.157304763793945,21499,55,,
-16.89628791809082,21549,55,,
-17.287296295166016,21599,55,,
-16.27109718322754,21649,55,,
-16.817970275878906,21699,55,,
-17.53057289123535,21749,55,,
-16.67432403564453,21799,55,,
,21839,55,0.7136017680168152,0.795199990272522
-17.43347930908203,21849,56,,
-17.368568420410156,21899,56,,
-17.104358673095703,21949,56,,
-17.20789337158203,21999,56,,
-17.39272117614746,22049,56,,
-17.698272705078125,22099,56,,
-16.954673767089844,22149,56,,
-16.159626007080078,22199,56,,
,22229,56,0.7143028974533081,0.7915999889373779
-17.414653778076172,22249,57,,
-17.071916580200195,22299,57,,
-16.32304573059082,22349,57,,
-16.726943969726562,22399,57,,
-16.851348876953125,22449,57,,
-17.071292877197266,22499,57,,
-17.68762969970703,22549,57,,
-16.69759178161621,22599,57,,
,22619,57,0.7146233916282654,0.7451000213623047
-16.913074493408203,22649,58,,
-16.80073356628418,22699,58,,
-16.51119041442871,22749,58,,
-17.403392791748047,22799,58,,
-17.04166603088379,22849,58,,
-16.818553924560547,22899,58,,
-16.971683502197266,22949,58,,
-16.711788177490234,22999,58,,
,23009,58,0.7139222621917725,0.7949000000953674
-17.16060447692871,23049,59,,
-16.070493698120117,23099,59,,
-17.445714950561523,23149,59,,
-16.526853561401367,23199,59,,
-17.614200592041016,23249,59,,
-16.396923065185547,23299,59,,
-16.927379608154297,23349,59,,
-16.356117248535156,23399,59,,
,23399,59,0.7135617136955261,0.756600022315979
-17.759723663330078,23449,60,,
-17.913408279418945,23499,60,,
-17.685733795166016,23549,60,,
-18.099613189697266,23599,60,,
-17.289897918701172,23649,60,,
-18.25436019897461,23699,60,,
-18.695199966430664,23749,60,,
,23789,60,0.7623998522758484,0.8878999948501587
-18.462860107421875,23799,61,,
-18.198877334594727,23849,61,,
-18.027645111083984,23899,61,,
-17.954700469970703,23949,61,,
-17.33356285095215,23999,61,,
-17.95126724243164,24049,61,,
-18.076045989990234,24099,61,,
-17.495145797729492,24149,61,,
,24179,61,0.7796273827552795,0.8921999931335449
-17.19991111755371,24199,62,,
-18.198535919189453,24249,62,,
-17.915748596191406,24299,62,,
-18.478946685791016,24349,62,,
-18.023393630981445,24399,62,,
-17.777814865112305,24449,62,,
-18.80106544494629,24499,62,,
-17.874914169311523,24549,62,,
,24569,62,0.7870192527770996,0.8963000178337097
-17.78166389465332,24599,63,,
-18.263790130615234,24649,63,,
-18.643190383911133,24699,63,,
-18.64816665649414,24749,63,,
-18.3496036529541,24799,63,,
-18.375213623046875,24849,63,,
-17.538785934448242,24899,63,,
-18.179290771484375,24949,63,,
,24959,63,0.7918870449066162,0.8927000164985657
-18.735082626342773,24999,64,,
-18.303380966186523,25049,64,,
-17.758167266845703,25099,64,,
-17.736209869384766,25149,64,,
-18.327987670898438,25199,64,,
-18.08077049255371,25249,64,,
-17.944860458374023,25299,64,,
-17.829376220703125,25349,64,,
,25349,64,0.7941706776618958,0.8949000239372253
2.441359281539917,25399,65,,
2.5140655040740967,25449,65,,
2.297023057937622,25499,65,,
2.311549186706543,25549,65,,
2.228297233581543,25599,65,,
2.382838249206543,25649,65,,
2.2575833797454834,25699,65,,
,25739,65,0.17772436141967773,0.23479999601840973
2.2282631397247314,25749,66,,
2.249659538269043,25799,66,,
2.2901039123535156,25849,66,,
2.1405110359191895,25899,66,,
2.086082935333252,25949,66,,
2.1813440322875977,25999,66,,
2.265648126602173,26049,66,,
2.2041406631469727,26099,66,,
,26129,66,0.22890624403953552,0.2939999997615814
2.1322383880615234,26149,67,,
2.117725133895874,26199,67,,
2.066568613052368,26249,67,,
1.8381110429763794,26299,67,,
1.9840790033340454,26349,67,,
1.8527395725250244,26399,67,,
1.7642782926559448,26449,67,,
1.7374788522720337,26499,67,,
,26519,67,0.31149840354919434,0.4221999943256378
1.8830946683883667,26549,68,,
1.8788620233535767,26599,68,,
1.813801884651184,26649,68,,
1.8141204118728638,26699,68,,
1.812677264213562,26749,68,,
1.8150262832641602,26799,68,,
1.7171324491500854,26849,68,,
1.7406649589538574,26899,68,,
,26909,68,0.39060497283935547,0.46369999647140503
1.6421221494674683,26949,69,,
1.6073051691055298,26999,69,,
1.7416396141052246,27049,69,,
1.698828935623169,27099,69,,
1.6301252841949463,27149,69,,
1.6572308540344238,27199,69,,
1.6341849565505981,27249,69,,
1.6789289712905884,27299,69,,
,27299,69,0.46047675609588623,0.5278000235557556
1.5285171270370483,27349,70,,
1.5809789896011353,27399,70,,
1.5367732048034668,27449,70,,
1.40932035446167,27499,70,,
1.5706290006637573,27549,70,,
1.4704614877700806,27599,70,,
1.4229378700256348,27649,70,,
,27689,70,0.529567301273346,0.6258000135421753
1.3950648307800293,27699,71,,
1.2669923305511475,27749,71,,
1.2364418506622314,27799,71,,
1.383163332939148,27849,71,,
1.3599796295166016,27899,71,,
1.3858062028884888,27949,71,,
1.4456466436386108,27999,71,,
1.3240556716918945,28049,71,,
,28079,71,0.5761017799377441,0.6593999862670898
1.1473329067230225,28099,72,,
1.1580438613891602,28149,72,,
1.2640032768249512,28199,72,,
1.1885044574737549,28249,72,,
1.3864904642105103,28299,72,,
1.3859175443649292,28349,72,,
1.3589696884155273,28399,72,,
1.1594585180282593,28449,72,,
,28469,72,0.6140825152397156,0.6843000054359436
1.31255304813385,28499,73,,
1.23117995262146,28549,73,,
1.1698240041732788,28599,73,,
1.1400338411331177,28649,73,,
1.3293330669403076,28699,73,,
1.075340747833252,28749,73,,
1.321545124053955,28799,73,,
1.3125026226043701,28849,73,,
,28859,73,0.6477964520454407,0.7437999844551086
1.3429555892944336,28899,74,,
1.2807965278625488,28949,74,,
1.2150870561599731,28999,74,,
1.3442158699035645,29049,74,,
1.1834406852722168,29099,74,,
1.0684688091278076,29149,74,,
1.3926236629486084,29199,74,,
1.1159515380859375,29249,74,,
,29249,74,0.6688501834869385,0.720300018787384
1.4210617542266846,29299,75,,
1.135887622833252,29349,75,,
1.0699740648269653,29399,75,,
0.9309797286987305,29449,75,,
1.029640555381775,29499,75,,
1.2171813249588013,29549,75,,
1.1934736967086792,29599,75,,
,29639,75,0.6795673370361328,0.7289999723434448
0.812710702419281,29649,76,,
0.9517657160758972,29699,76,,
1.0549602508544922,29749,76,,
1.1309659481048584,29799,76,,
0.991553783416748,29849,76,,
0.8249692320823669,29899,76,,
1.0689151287078857,29949,76,,
1.181589126586914,29999,76,,
,30029,76,0.6846754550933838,0.7148000001907349
0.7867141962051392,30049,77,,
0.8634923100471497,30099,77,,
0.9222680330276489,30149,77,,
1.0806082487106323,30199,77,,
0.8958348035812378,30249,77,,
0.9487097263336182,30299,77,,
0.9881644248962402,30349,77,,
0.8583977222442627,30399,77,,
,30419,77,0.6906049847602844,0.7620000243186951
0.5213783979415894,30449,78,,
0.8070367574691772,30499,78,,
0.7828999161720276,30549,78,,
0.7401394844055176,30599,78,,
0.5952622890472412,30649,78,,
0.8126676082611084,30699,78,,
0.6345049142837524,30749,78,,
0.7732287645339966,30799,78,,
,30809,78,0.6917667984962463,0.6937000155448914
0.6543605327606201,30849,79,,
0.7289198637008667,30899,79,,
0.5009925961494446,30949,79,,
0.4850126802921295,30999,79,,
0.5363261103630066,31049,79,,
0.6298865079879761,31099,79,,
0.6727773547172546,31149,79,,
0.6764535903930664,31199,79,,
,31199,79,0.6894631385803223,0.7906000018119812
0.16854318976402283,31249,80,,
0.38185355067253113,31299,80,,
0.6338827610015869,31349,80,,
0.25889313220977783,31399,80,,
0.13635866343975067,31449,80,,
0.4710741937160492,31499,80,,
0.212885782122612,31549,80,,
,31589,80,0.6943509578704834,0.7652000188827515
0.24439549446105957,31599,81,,
0.1105319932103157,31649,81,,
0.4928875267505646,31699,81,,
0.1498030424118042,31749,81,,
0.18672826886177063,31799,81,,
0.013750143349170685,31849,81,,
0.0704154372215271,31899,81,,
0.08569285273551941,31949,81,,
,31979,81,0.6933693885803223,0.789900004863739
-0.27258530259132385,31999,82,,
-0.28156712651252747,32049,82,,
-0.5185920596122742,32099,82,,
-0.2829132676124573,32149,82,,
-0.1591256856918335,32199,82,,
-0.07345733046531677,32249,82,,
-0.10615015029907227,32299,82,,
-0.33149003982543945,32349,82,,
,32369,82,0.6953725814819336,0.7373999953269958
-0.2466816008090973,32399,83,,
-0.15302728116512299,32449,83,,
-0.5428327322006226,32499,83,,
-0.38157564401626587,32549,83,,
-0.21218401193618774,32599,83,,
-0.43678125739097595,32649,83,,
-0.279030442237854,32699,83,,
-0.14564648270606995,32749,83,,
,32759,83,0.6989783644676208,0.796999990940094
-0.1978304386138916,32799,84,,
-0.3828272521495819,32849,84,,
-0.5210804343223572,32899,84,,
-0.8525277972221375,32949,84,,
-0.4178765118122101,32999,84,,
-0.8655810356140137,33049,84,,
-0.5484104156494141,33099,84,,
-0.38745665550231934,33149,84,,
,33149,84,0.7000600695610046,0.7692999839782715
-1.2178101539611816,33199,85,,
-0.6014559268951416,33249,85,,
-0.7055439352989197,33299,85,,
-0.5439472794532776,33349,85,,
-0.9903321266174316,33399,85,,
-1.1823780536651611,33449,85,,
-0.8329967856407166,33499,85,,
,33539,85,0.6993188858032227,0.7333999872207642
-1.1390407085418701,33549,86,,
-0.8276128172874451,33599,86,,
-1.2341852188110352,33649,86,,
-0.8061923384666443,33699,86,,
-0.8339394927024841,33749,86,,
-1.3743832111358643,33799,86,,
-1.2865495681762695,33849,86,,
-1.1684378385543823,33899,86,,
,33929,86,0.700901448726654,0.8080999851226807
-1.5240492820739746,33949,87,,
-0.2563973069190979,33999,87,,
-1.275193691253662,34049,87,,
-1.8236418962478638,34099,87,,
-1.5683449506759644,34149,87,,
-1.631797194480896,34199,87,,
-1.8407891988754272,34249,87,,
-1.4721593856811523,34299,87,,
,34319,87,0.7066907286643982,0.7649999856948853
-1.6434725522994995,34349,88,,
-2.135296583175659,34399,88,,
-1.6315338611602783,34449,88,,
-1.7735024690628052,34499,88,,
-2.1167666912078857,34549,88,,
-1.1272666454315186,34599,88,,
-1.8854219913482666,34649,88,,
-1.7688941955566406,34699,88,,
,34709,88,0.7081530690193176,0.7781999707221985
-1.8285514116287231,34749,89,,
-1.8297313451766968,34799,89,,
-2.317345380783081,34849,89,,
-2.3081822395324707,34899,89,,
-2.259962558746338,34949,89,,
-2.421799421310425,34999,89,,
-1.9500340223312378,35049,89,,
-1.5057331323623657,35099,89,,
,35099,89,0.7084335088729858,0.6219000220298767
-2.022246837615967,35149,90,,
-2.3383617401123047,35199,90,,
-2.5344743728637695,35249,90,,
-2.1484341621398926,35299,90,,
-2.2641825675964355,35349,90,,
-2.3429253101348877,35399,90,,
-2.3332176208496094,35449,90,,
,35489,90,0.7096154093742371,0.8025000095367432
-2.6391708850860596,35499,91,,
-3.0966405868530273,35549,91,,
-2.7408485412597656,35599,91,,
-2.91536283493042,35649,91,,
-2.384331703186035,35699,91,,
-3.075800895690918,35749,91,,
-2.5977210998535156,35799,91,,
-3.003579616546631,35849,91,,
,35879,91,0.7133013010025024,0.7961999773979187
-3.320981979370117,35899,92,,
-2.026064872741699,35949,92,,
-2.23142147064209,35999,92,,
-3.7308712005615234,36049,92,,
-3.0776336193084717,36099,92,,
-3.3266751766204834,36149,92,,
-3.030959129333496,36199,92,,
-2.999887704849243,36249,92,,
,36269,92,0.7132211327552795,0.7892000079154968
-3.139646053314209,36299,93,,
-3.400146245956421,36349,93,,
-3.4431281089782715,36399,93,,
-2.324974298477173,36449,93,,
-3.190340518951416,36499,93,,
-3.0822360515594482,36549,93,,
-2.3237974643707275,36599,93,,
