epoch,step,train_loss,train_acc,test_acc
94,37049,0.15933920443058014,,
94,37049,,0.7025641202926636,0.8259999752044678
95,37099,0.18051747977733612,,
95,37149,0.16418617963790894,,
95,37199,0.20054543018341064,,
95,37249,0.15326833724975586,,
95,37299,0.23242491483688354,,
95,37349,0.17703455686569214,,
95,37399,0.2703191936016083,,
95,37439,,0.7023637890815735,0.8252000212669373
96,37449,0.16324861347675323,,
96,37499,0.1944127380847931,,
96,37549,0.1943642497062683,,
96,37599,0.22019293904304504,,
96,37649,0.17213687300682068,,
96,37699,0.2101101577281952,,
96,37749,0.23047557473182678,,
96,37799,0.1994808316230774,,
96,37829,,0.703906238079071,0.8256999850273132
97,37849,0.1829516440629959,,
97,37899,0.2126065194606781,,
97,37949,0.21521615982055664,,
97,37999,0.23956134915351868,,
97,38049,0.15764012932777405,,
97,38099,0.20799091458320618,,
97,38149,0.18222305178642273,,
97,38199,0.19738925993442535,,
97,38219,,0.7026842832565308,0.8256000280380249
98,38249,0.17954091727733612,,
98,38299,0.1433640867471695,,
98,38349,0.19104421138763428,,
98,38399,0.20088475942611694,,
98,38449,0.20153996348381042,,
98,38499,0.142799511551857,,
98,38549,0.23716095089912415,,
98,38599,0.27245986461639404,,
98,38609,,0.7032051086425781,0.82669997215271
99,38649,0.14650452136993408,,
99,38699,0.21977658569812775,,
99,38749,0.23367159068584442,,
99,38799,0.18000437319278717,,
99,38849,0.19581755995750427,,
99,38899,0.1923394799232483,,
99,38949,0.18207597732543945,,
99,38999,0.21605242788791656,,
99,38999,,0.7034655213356018,0.8252999782562256
100,39049,0.18204233050346375,,
100,39099,0.18496990203857422,,
100,39149,0.14741398394107819,,
100,39199,0.28386664390563965,,
100,39249,0.3224843442440033,,
100,39299,0.23551733791828156,,
100,39349,0.27681148052215576,,
100,39389,,0.7034054398536682,0.8248000144958496
101,39399,0.19876313209533691,,
101,39449,0.23959067463874817,,
101,39499,0.17437389492988586,,
101,39549,0.17370575666427612,,
101,39599,0.19824039936065674,,
101,39649,0.19667159020900726,,
101,39699,0.19959089159965515,,
101,39749,0.13516807556152344,,
101,39779,,0.7039663195610046,0.8238999843597412
102,39799,0.21112114191055298,,
102,39849,0.2107141613960266,,
102,39899,0.1318991631269455,,
102,39949,0.21234998106956482,,
102,39999,0.20200717449188232,,
102,40049,0.11739446222782135,,
102,40099,0.21943259239196777,,
102,40149,0.26137155294418335,,
102,40169,,0.7044070363044739,0.824999988079071
103,40199,0.1948874145746231,,
103,40249,0.24509629607200623,,
103,40299,0.1815110743045807,,
103,40349,0.2169533222913742,,
103,40399,0.1909235119819641,,
103,40449,0.17653217911720276,,
103,40499,0.135309100151062,,
103,40549,0.1836465299129486,,
103,40559,,0.7036257982254028,0.8248999714851379
104,40599,0.15474417805671692,,
104,40649,0.26216626167297363,,
104,40699,0.1624060571193695,,
104,40749,0.17376691102981567,,
104,40799,0.23256787657737732,,
104,40849,0.2067430019378662,,
104,40899,0.15001466870307922,,
104,40949,0.2224128246307373,,
104,40949,,0.7037860751152039,0.8278999924659729
105,40999,0.18176649510860443,,
105,41049,0.12270715087652206,,
105,41099,0.20740458369255066,,
105,41149,0.26048386096954346,,
105,41199,0.1785716414451599,,
105,41249,0.1707199215888977,,
105,41299,0.153562530875206,,
105,41339,,0.7047476172447205,0.8270000219345093
106,41349,0.16366566717624664,,
106,41399,0.17078891396522522,,
106,41449,0.201621413230896,,
106,41499,0.1688353419303894,,
106,41549,0.1638673096895218,,
106,41599,0.15062178671360016,,
106,41649,0.25019553303718567,,
106,41699,0.15533271431922913,,
106,41729,,0.7045272588729858,0.8255000114440918
107,41749,0.19586479663848877,,
107,41799,0.1229567602276802,,
107,41849,0.19411151111125946,,
107,41899,0.14927391707897186,,
107,41949,0.2742706537246704,,
107,41999,0.19918745756149292,,
107,42049,0.22896899282932281,,
107,42099,0.267306923866272,,
107,42119,,0.7037259340286255,0.8260999917984009
108,42149,0.17639684677124023,,
108,42199,0.2041584849357605,,
108,42249,0.1667362004518509,,
108,42299,0.11603635549545288,,
108,42349,0.1715441346168518,,
108,42399,0.23419038951396942,,
108,42449,0.14780031144618988,,
108,42499,0.18961748480796814,,
108,42509,,0.7044470906257629,0.8226000070571899
109,42549,0.15154147148132324,,
109,42599,0.11064331233501434,,
109,42649,0.18018114566802979,,
109,42699,0.20435121655464172,,
109,42749,0.23352190852165222,,
109,42799,0.21547064185142517,,
109,42849,0.16911427676677704,,
109,42899,0.19114097952842712,,
109,42899,,0.7041866779327393,0.8259999752044678
110,42949,0.12293045222759247,,
110,42999,0.11861901730298996,,
110,43049,0.14926841855049133,,
110,43099,0.16088205575942993,,
110,43149,0.16575369238853455,,
110,43199,0.13977324962615967,,
110,43249,0.15263250470161438,,
110,43289,,0.7050881385803223,0.824999988079071
111,43299,0.1556660234928131,,
111,43349,0.19939303398132324,,
111,43399,0.12528136372566223,,
111,43449,0.1456664502620697,,
111,43499,0.14701469242572784,,
111,43549,0.18243412673473358,,
111,43599,0.17126278579235077,,
111,43649,0.14163334667682648,,
111,43679,,0.7043069005012512,0.8274000287055969
112,43699,0.19249053299427032,,
112,43749,0.23420433700084686,,
112,43799,0.1780964732170105,,
112,43849,0.21262332797050476,,
112,43899,0.11032543331384659,,
112,43949,0.14589548110961914,,
112,43999,0.25620803236961365,,
112,44049,0.22576431930065155,,
112,44069,,0.7048277258872986,0.8259000182151794
113,44099,0.22373011708259583,,
113,44149,0.13059872388839722,,
113,44199,0.1768043041229248,,
113,44249,0.13712264597415924,,
113,44299,0.15572865307331085,,
113,44349,0.21751318871974945,,
113,44399,0.15328413248062134,,
113,44449,0.15506991744041443,,
113,44459,,0.7052283883094788,0.8273000121116638
114,44499,0.29360127449035645,,
114,44549,0.25081756711006165,,
114,44599,0.13959109783172607,,
114,44649,0.17438839375972748,,
114,44699,0.18494448065757751,,
114,44749,0.11043169349431992,,
114,44799,0.11893634498119354,,
114,44849,0.20929431915283203,,
114,44849,,0.7051482200622559,0.8248000144958496
115,44899,0.22570589184761047,,
115,44949,0.16730812191963196,,
115,44999,0.21478736400604248,,
115,45049,0.18192940950393677,,
115,45099,0.1826547384262085,,
115,45149,0.18722262978553772,,
115,45199,0.17289015650749207,,
115,45239,,0.7054687738418579,0.8259000182151794
116,45249,0.17601917684078217,,
116,45299,0.17869555950164795,,
116,45349,0.16272537410259247,,
116,45399,0.143647238612175,,
116,45449,0.13675615191459656,,
116,45499,0.19797897338867188,,
116,45549,0.17105723917484283,,
116,45599,0.2175089418888092,,
116,45629,,0.7046874761581421,0.8277000188827515
117,45649,0.1577228307723999,,
117,45699,0.11616548895835876,,
117,45749,0.139644056558609,,
117,45799,0.09358695149421692,,
117,45849,0.1249345988035202,,
117,45899,0.14014482498168945,,
117,45949,0.1326095312833786,,
117,45999,0.18189191818237305,,
117,46019,,0.7051682472229004,0.8276000022888184
118,46049,0.22153757512569427,,
118,46099,0.15334844589233398,,
118,46149,0.21853157877922058,,
118,46199,0.19136056303977966,,
118,46249,0.20618371665477753,,
118,46299,0.1612723469734192,,
118,46349,0.18149739503860474,,
118,46399,0.2133139818906784,,
118,46409,,0.7058894038200378,0.8263999819755554
119,46449,0.1650267243385315,,
119,46499,0.20289431512355804,,
119,46549,0.15179508924484253,,
119,46599,0.21939562261104584,,
119,46649,0.1718287318944931,,
119,46699,0.17430055141448975,,
119,46749,0.1516295075416565,,
119,46799,0.15077300369739532,,
119,46799,,0.7050681114196777,0.8276000022888184
