epoch,step,test_acc,train_loss
82,32049,,1.669297218322754
82,32099,,1.7742170095443726
82,32149,,1.7171101570129395
82,32199,,1.5742039680480957
82,32249,,1.578277587890625
82,32299,,1.496756672859192
82,32349,,1.6942120790481567
82,32369,0.9329000115394592,
83,32399,,1.7076585292816162
83,32449,,1.6860462427139282
83,32499,,1.8082218170166016
83,32549,,1.565312147140503
83,32599,,1.8155782222747803
83,32649,,1.5919984579086304
83,32699,,1.4261561632156372
83,32749,,1.7034358978271484
83,32759,0.9344000220298767,
84,32799,,1.4572551250457764
84,32849,,1.5899372100830078
84,32899,,1.6845897436141968
84,32949,,1.5291082859039307
84,32999,,1.5441460609436035
84,33049,,1.661592721939087
84,33099,,1.5875051021575928
84,33149,,1.6538939476013184
84,33149,0.9363999962806702,
85,33199,,1.620849370956421
85,33249,,1.6577625274658203
85,33299,,1.5067622661590576
85,33349,,1.4925960302352905
85,33399,,1.6296452283859253
85,33449,,1.6291098594665527
85,33499,,1.6149237155914307
85,33539,0.932200014591217,
86,33549,,1.3532661199569702
86,33599,,1.5152125358581543
86,33649,,1.4222763776779175
86,33699,,1.670602798461914
86,33749,,1.6765663623809814
86,33799,,1.4118629693984985
86,33849,,1.479520320892334
86,33899,,1.691450834274292
86,33929,0.9318000078201294,
87,33949,,1.6841992139816284
87,33999,,1.6028743982315063
87,34049,,1.3735244274139404
87,34099,,1.6641640663146973
87,34149,,1.2721381187438965
87,34199,,1.6060163974761963
87,34249,,1.4591761827468872
87,34299,,1.7833369970321655
87,34319,0.9302999973297119,
88,34349,,1.6551405191421509
88,34399,,1.6362113952636719
88,34449,,1.5206453800201416
88,34499,,1.5830163955688477
88,34549,,1.816784143447876
88,34599,,1.3377634286880493
88,34649,,1.6108577251434326
88,34699,,1.4235305786132812
88,34709,0.9330000281333923,
89,34749,,1.4186999797821045
89,34799,,1.486722469329834
89,34849,,1.4868940114974976
89,34899,,1.4631106853485107
89,34949,,1.6032721996307373
89,34999,,1.4763952493667603
89,35049,,1.5465493202209473
89,35099,,1.675789713859558
89,35099,0.9333000183105469,
90,35149,,1.6972522735595703
90,35199,,1.6866867542266846
90,35249,,1.6079076528549194
90,35299,,1.6921601295471191
90,35349,,1.7466388940811157
90,35399,,1.6406147480010986
90,35449,,1.682837724685669
90,35489,0.9318000078201294,
91,35499,,1.375314712524414
91,35549,,1.8231654167175293
91,35599,,1.2664282321929932
91,35649,,1.600704312324524
91,35699,,1.6984621286392212
91,35749,,1.7831416130065918
91,35799,,1.7222719192504883
91,35849,,1.572967290878296
91,35879,0.9330999851226807,
92,35899,,1.6583495140075684
92,35949,,1.600981593132019
92,35999,,1.1660380363464355
92,36049,,1.6585824489593506
92,36099,,1.7755939960479736
92,36149,,1.5665924549102783
92,36199,,1.1729767322540283
92,36249,,1.2145159244537354
92,36269,0.9318000078201294,
93,36299,,1.6667808294296265
93,36349,,1.6030256748199463
93,36399,,1.5551973581314087
93,36449,,1.648950219154358
93,36499,,1.758253812789917
93,36549,,1.6288344860076904
93,36599,,1.4448202848434448
93,36649,,1.5933666229248047
93,36659,0.9337999820709229,
94,36699,,1.331088900566101
94,36749,,1.6294751167297363
94,36799,,1.7016648054122925
94,36849,,1.540723204612732
94,36899,,1.5480434894561768
94,36949,,1.476581335067749
94,36999,,1.6700092554092407
94,37049,,1.526797890663147
94,37049,0.9340000152587891,
95,37099,,1.6688411235809326
95,37149,,1.6221245527267456
95,37199,,1.674621343612671
95,37249,,1.569109320640564
95,37299,,1.6711933612823486
95,37349,,1.5893383026123047
95,37399,,1.591298222541809
95,37439,0.9348000288009644,
96,37449,,1.5116897821426392
96,37499,,1.3544223308563232
96,37549,,1.678519368171692
96,37599,,1.5940818786621094
96,37649,,1.2900025844573975
96,37699,,1.689190149307251
96,37749,,1.7852094173431396
96,37799,,1.5130572319030762
96,37829,0.9320999979972839,
97,37849,,1.1017462015151978
97,37899,,1.6327228546142578
97,37949,,1.6784262657165527
97,37999,,1.6009364128112793
97,38049,,1.6441030502319336
97,38099,,1.4389456510543823
97,38149,,1.4770485162734985
97,38199,,1.683939814567566
97,38219,0.9326000213623047,
98,38249,,1.5605548620224
98,38299,,1.503941297531128
98,38349,,1.7038450241088867
98,38399,,1.6782351732254028
98,38449,,1.5177249908447266
98,38499,,1.4233834743499756
98,38549,,1.5170434713363647
98,38599,,1.5680172443389893
98,38609,0.9322999715805054,
99,38649,,1.541454792022705
99,38699,,1.352141261100769
99,38749,,1.6730384826660156
99,38799,,1.699233055114746
99,38849,,1.6427323818206787
99,38899,,1.7679200172424316
99,38949,,1.5510096549987793
99,38999,,1.6468501091003418
99,38999,0.9404000043869019,
100,39049,,1.6662096977233887
100,39099,,1.5537426471710205
100,39149,,1.7235195636749268
100,39199,,1.3745378255844116
100,39249,,1.5896387100219727
100,39299,,1.7237930297851562
100,39349,,1.5943071842193604
100,39389,0.9373999834060669,
101,39399,,1.4741191864013672
101,39449,,1.6631269454956055
101,39499,,1.0344024896621704
101,39549,,1.3294665813446045
101,39599,,1.738138198852539
101,39649,,1.5659418106079102
101,39699,,1.6115082502365112
101,39749,,1.5773524045944214
101,39779,0.9348999857902527,
102,39799,,1.5716524124145508
102,39849,,1.6743524074554443
102,39899,,1.2379018068313599
102,39949,,1.694894790649414
102,39999,,1.6281867027282715
102,40049,,1.637094259262085
102,40099,,1.6777880191802979
102,40149,,1.4053150415420532
102,40169,0.9330000281333923,
103,40199,,1.6959874629974365
103,40249,,1.7011100053787231
103,40299,,1.6437628269195557
103,40349,,1.5825648307800293
103,40399,,1.714401125907898
103,40449,,1.2816956043243408
103,40499,,1.5936390161514282
103,40549,,1.712028980255127
103,40559,0.9363999962806702,
104,40599,,1.5651646852493286
104,40649,,1.742287516593933
104,40699,,1.4985787868499756
104,40749,,1.52611243724823
104,40799,,1.7447986602783203
104,40849,,1.5680358409881592
104,40899,,1.5592149496078491
104,40949,,1.5514378547668457
104,40949,0.9359999895095825,
105,40999,,1.552267074584961
105,41049,,1.5599277019500732
105,41099,,1.526003122329712
105,41149,,1.6648507118225098
105,41199,,1.6294606924057007
105,41249,,1.522428274154663
105,41299,,1.6760135889053345
105,41339,0.9319000244140625,
106,41349,,1.5984702110290527
106,41399,,1.7075753211975098
106,41449,,1.4057565927505493
106,41499,,1.490464448928833
106,41549,,1.6338601112365723
106,41599,,1.5975468158721924
106,41649,,1.6757965087890625
106,41699,,1.490718126296997
