epoch,step,test_acc,train_acc,train_loss
0,49,,,6.137014389038086
0,99,,,6.193784713745117
0,149,,,5.872675895690918
0,199,,,5.77457857131958
0,249,,,6.012531757354736
0,299,,,5.5912933349609375
0,349,,,5.480678558349609
0,389,0.14339999854564667,0.08645833283662796,
1,399,,,5.182838439941406
1,449,,,5.156287670135498
1,499,,,5.488480091094971
1,549,,,4.977741241455078
1,599,,,5.015933036804199
1,649,,,5.090599060058594
1,699,,,5.235815525054932
1,749,,,5.119755268096924
1,779,0.20679999887943268,0.16905048489570618,
2,799,,,4.845184326171875
2,849,,,4.5066304206848145
2,899,,,5.284927845001221
2,949,,,5.289798259735107
2,999,,,5.261590480804443
2,1049,,,4.999279022216797
2,1099,,,4.894164085388184
2,1149,,,4.237093925476074
2,1169,0.24089999496936798,0.20584936439990997,
3,1199,,,4.355210304260254
3,1249,,,4.464043617248535
3,1299,,,4.885911464691162
3,1349,,,4.6311116218566895
3,1399,,,4.5656280517578125
3,1449,,,4.4050092697143555
3,1499,,,4.5309929847717285
3,1549,,,4.0586442947387695
3,1559,0.27489998936653137,0.26656651496887207,
4,1599,,,4.144626140594482
4,1649,,,4.118911266326904
4,1699,,,4.696828842163086
4,1749,,,4.2676286697387695
4,1799,,,4.260963439941406
4,1849,,,4.525505542755127
4,1899,,,4.110662937164307
4,1949,,,4.10105037689209
4,1949,0.32089999318122864,0.2881810963153839,
5,1999,,,4.041534423828125
5,2049,,,3.866067886352539
5,2099,,,3.6844067573547363
5,2149,,,3.7445003986358643
5,2199,,,3.620060443878174
5,2249,,,3.5848770141601562
5,2299,,,3.6511781215667725
5,2339,0.36820000410079956,0.35763221979141235,
6,2349,,,3.68466854095459
6,2399,,,3.5467562675476074
6,2449,,,3.291193962097168
6,2499,,,3.256270408630371
6,2549,,,3.180321216583252
6,2599,,,3.5085089206695557
6,2649,,,3.6717772483825684
6,2699,,,3.060513973236084
6,2729,0.4203000068664551,0.4102764427661896,
7,2749,,,3.181751012802124
7,2799,,,2.859738826751709
7,2849,,,3.2614190578460693
7,2899,,,3.1878063678741455
7,2949,,,2.843345880508423
7,2999,,,3.1590492725372314
7,3049,,,2.995718479156494
7,3099,,,2.801968574523926
7,3119,0.4510999917984009,0.4582732319831848,
8,3149,,,2.1683216094970703
8,3199,,,3.003174066543579
8,3249,,,2.7080986499786377
8,3299,,,3.144659996032715
8,3349,,,2.760247230529785
8,3399,,,2.5221991539001465
8,3449,,,2.6071441173553467
8,3499,,,2.947974443435669
8,3509,0.4754999876022339,0.49002403020858765,
9,3549,,,2.4796109199523926
9,3599,,,2.2133069038391113
9,3649,,,2.7528812885284424
9,3699,,,3.1595141887664795
9,3749,,,2.313234806060791
9,3799,,,2.5265426635742188
9,3849,,,2.743042469024658
9,3899,,,2.814392566680908
9,3899,0.5101000070571899,0.5269631147384644,
10,3949,,,2.337862968444824
10,3999,,,2.5093531608581543
10,4049,,,2.3974242210388184
10,4099,,,2.528759002685547
10,4149,,,2.572704792022705
10,4199,,,2.981860637664795
10,4249,,,2.034317970275879
10,4289,0.5238999724388123,0.5526442527770996,
11,4299,,,2.176577568054199
11,4349,,,2.0769760608673096
11,4399,,,2.3460652828216553
11,4449,,,2.1146435737609863
11,4499,,,2.04172945022583
11,4549,,,2.192044496536255
11,4599,,,2.3765463829040527
11,4649,,,1.9460800886154175
11,4679,0.5286999940872192,0.5770432949066162,
12,4699,,,1.6758079528808594
12,4749,,,1.9029754400253296
12,4799,,,1.724249005317688
12,4849,,,1.8664565086364746
12,4899,,,2.2175145149230957
12,4949,,,2.2330875396728516
12,4999,,,2.4674243927001953
12,5049,,,2.32570481300354
12,5069,0.5415999889373779,0.604687511920929,
13,5099,,,1.6437047719955444
13,5149,,,1.7340004444122314
13,5199,,,1.6334187984466553
13,5249,,,1.7225432395935059
13,5299,,,2.033801555633545
13,5349,,,1.972476601600647
13,5399,,,2.0411672592163086
13,5449,,,1.9343769550323486
13,5459,0.5591999888420105,0.6255408525466919,
14,5499,,,1.8233051300048828
14,5549,,,1.8133846521377563
14,5599,,,1.7135567665100098
