train_loss,step,epoch,train_acc,test_acc,mix_match_loss
,36549,87,,,0.9330549240112305
,36599,87,,,0.7437902092933655
,36649,87,,,0.7322215437889099
,36663,87,,0.4684000015258789,
,36699,88,,,0.799303412437439
,36749,88,,,0.8716229200363159
,36799,88,,,0.9639590382575989
,36849,88,,,0.9249559640884399
,36899,88,,,0.8938848376274109
,36949,88,,,0.887378990650177
,36999,88,,,0.9989851713180542
,37049,88,,,0.8684748411178589
,37073,88,,0.4627000093460083,
,37099,89,,,0.9176372289657593
,37149,89,,,0.9894199967384338
,37199,89,,,0.8226824998855591
,37249,89,,,1.0222668647766113
,37299,89,,,0.9070557951927185
,37349,89,,,0.931092381477356
,37399,89,,,0.9734228253364563
,37449,89,,,1.0692682266235352
,37486,89,,0.4611999988555908,
,37499,90,,,0.8974531292915344
,37549,90,,,0.8435426950454712
,37599,90,,,0.914279580116272
,37649,90,,,0.7840197682380676
,37699,90,,,1.0265744924545288
,37749,90,,,0.982044517993927
,37799,90,,,0.9794524312019348
,37849,90,,,0.9245848059654236
,37899,90,,,0.9352896809577942
,37900,90,,0.46959999203681946,
,37949,91,,,0.9073033332824707
,37999,91,,,0.6602950096130371
,38049,91,,,1.0035232305526733
,38099,91,,,0.8358861207962036
,38149,91,,,1.0341442823410034
,38199,91,,,0.8780665397644043
,38249,91,,,0.7082251310348511
,38299,91,,,0.9585272073745728
,38309,91,,0.4650000035762787,
,38349,92,,,0.9038671255111694
,38399,92,,,0.8147557377815247
,38449,92,,,0.8559213876724243
,38499,92,,,1.0195815563201904
,38549,92,,,1.014167308807373
,38599,92,,,0.979097306728363
,38649,92,,,0.9788545966148376
,38699,92,,,0.7113246917724609
,38720,92,,0.4652999937534332,
,38749,93,,,0.976892352104187
,38799,93,,,0.7670817375183105
,38849,93,,,0.8957392573356628
,38899,93,,,0.8788259625434875
,38949,93,,,0.769751787185669
,38999,93,,,1.067939043045044
,39049,93,,,0.5946156978607178
,39099,93,,,0.7553455233573914
,39130,93,,0.46239998936653137,
,39149,94,,,0.9349626898765564
,39199,94,,,0.9537098407745361
,39249,94,,,0.9613301157951355
,39299,94,,,0.9960072040557861
,39349,94,,,0.8099149465560913
,39399,94,,,0.987373411655426
,39449,94,,,0.9513179063796997
,39499,94,,,0.5283616781234741
,39543,94,,0.4697999954223633,
,39549,95,,,0.999769926071167
,39599,95,,,1.0599912405014038
,39649,95,,,0.7430967688560486
,39699,95,,,1.0165361166000366
,39749,95,,,0.9452186822891235
,39799,95,,,0.9820687770843506
,39849,95,,,0.9065998196601868
,39899,95,,,0.8087853193283081
,39949,95,,,0.869947075843811
,39952,95,,0.45339998602867126,
,39999,96,,,0.9767605066299438
,40049,96,,,1.027349829673767
,40099,96,,,0.8511872291564941
,40149,96,,,1.0595098733901978
,40199,96,,,0.7196801900863647
,40249,96,,,1.0030649900436401
,40299,96,,,1.0103428363800049
,40349,96,,,0.971159040927887
,40370,96,,0.47049999237060547,
,40399,97,,,0.8458544015884399
,40449,97,,,0.8722308874130249
,40499,97,,,0.9923369288444519
,40549,97,,,1.0307754278182983
,40599,97,,,0.8879053592681885
,40649,97,,,0.960433840751648
,40699,97,,,1.0363047122955322
,40749,97,,,0.9518139958381653
,40779,97,,0.45820000767707825,
,40799,98,,,0.933536171913147
,40849,98,,,0.9857730865478516
,40899,98,,,0.9125454425811768
,40949,98,,,1.0808650255203247
,40999,98,,,0.8381891846656799
,41049,98,,,1.056655764579773
,41099,98,,,0.9251962900161743
,41149,98,,,0.9164650440216064
,41196,98,,0.45579999685287476,
,41199,99,,,0.9215721487998962
,41249,99,,,1.0043323040008545
,41299,99,,,0.887538731098175
,41349,99,,,0.889895498752594
,41399,99,,,0.8846508860588074
,41449,99,,,0.8112676739692688
,41499,99,,,0.9433867931365967
,41549,99,,,0.8769409656524658
,41599,99,,,0.6486775279045105
,41613,99,,0.4666000008583069,
,41649,100,,,0.9829992055892944
,41699,100,,,0.7225954532623291
,41749,100,,,0.971471905708313
,41799,100,,,0.8597137331962585
,41849,100,,,1.009028673171997
,41899,100,,,0.9107437133789062
,41949,100,,,0.7465524673461914
,41999,100,,,0.9489028453826904
,42023,100,,0.46869999170303345,
,42049,101,,,0.8873705267906189
,42099,101,,,0.7322958111763
,42149,101,,,0.8069792985916138
,42199,101,,,0.9016531109809875
,42249,101,,,0.9169360995292664
,42299,101,,,0.9926267862319946
,42349,101,,,0.9262060523033142
,42399,101,,,0.9020093083381653
,42433,101,,0.4683000147342682,
,42449,102,,,0.7758792638778687
,42499,102,,,0.850487232208252
,42549,102,,,0.9736818075180054
,42599,102,,,1.09049654006958
,42649,102,,,0.882917046546936
,42699,102,,,0.8927275538444519
,42749,102,,,0.8363516926765442
,42799,102,,,0.9479846358299255
,42844,102,,0.45669999718666077,
,42849,103,,,0.7486340403556824
,42899,103,,,0.900940477848053
,42949,103,,,0.9303126335144043
,42999,103,,,0.8459057211875916
,43049,103,,,0.9380900859832764
,43099,103,,,0.7638853788375854
,43149,103,,,0.8880912065505981
,43199,103,,,0.6665434241294861
,43249,103,,,0.9995602369308472
,43262,103,,0.46970000863075256,
,43299,104,,,0.9130818843841553
,43349,104,,,0.9427268505096436
,43399,104,,,0.967674195766449
,43449,104,,,0.7447093725204468
,43499,104,,,0.8508483171463013
,43549,104,,,0.8689382076263428
,43599,104,,,1.0135791301727295
,43649,104,,,0.7673484683036804
,43670,104,,0.4708000123500824,
,43699,105,,,1.0574315786361694
,43749,105,,,0.7974503040313721
,43799,105,,,0.9613858461380005
,43849,105,,,0.9451256990432739
,43899,105,,,0.816616952419281
,43949,105,,,0.9637395143508911
,43999,105,,,0.8968526721000671
,44049,105,,,0.9605019092559814
,44077,105,,0.4666999876499176,
,44099,106,,,0.9086554050445557
,44149,106,,,0.7358757257461548
,44199,106,,,0.9392070770263672
,44249,106,,,0.775773823261261
,44299,106,,,0.875277578830719
,44349,106,,,0.9436280727386475
,44399,106,,,0.8782695531845093
,44449,106,,,0.8744247555732727
,44487,106,,0.4668000042438507,
,44499,107,,,0.9862257838249207
,44549,107,,,0.8301862478256226
,44599,107,,,0.8865783214569092
,44649,107,,,0.9358139038085938
,44699,107,,,0.9013765454292297
,44749,107,,,0.8925109505653381
,44799,107,,,0.693131148815155
,44849,107,,,0.7889795303344727
,44896,107,,0.45579999685287476,
,44899,108,,,0.7192571759223938
,44949,108,,,0.7576159834861755
,44999,108,,,0.9054767489433289
,45049,108,,,0.9585534334182739
,45099,108,,,0.9946311712265015
,45149,108,,,0.9649463295936584
,45199,108,,,0.9015825390815735
,45249,108,,,0.9747598767280579
,45299,108,,,1.0655529499053955
,45312,108,,0.4657000005245209,
,45349,109,,,0.9473695755004883
,45399,109,,,0.8564123511314392
,45449,109,,,0.9409769177436829
,45499,109,,,0.9747959971427917
,45549,109,,,1.0229381322860718
,45599,109,,,0.9422149062156677
,45649,109,,,1.0105434656143188
,45699,109,,,1.0133699178695679
,45722,109,,0.46560001373291016,
,45749,110,,,0.8133202195167542
,45799,110,,,0.8984963297843933
,45849,110,,,0.9786897897720337
,45899,110,,,0.9593257308006287
,45949,110,,,0.5659120082855225
,45999,110,,,1.0265215635299683
,46049,110,,,0.9976449012756348
,46099,110,,,0.7058630585670471
,46131,110,,0.47029998898506165,
,46149,111,,,1.0265426635742188
,46199,111,,,0.9402545094490051
,46249,111,,,0.9257109761238098
,46299,111,,,0.8839027881622314
,46349,111,,,0.9700718522071838
,46399,111,,,0.9324293732643127
,46449,111,,,0.8634545803070068
,46499,111,,,1.0057597160339355
,46538,111,,0.46880000829696655,
,46549,112,,,0.9492942094802856
,46599,112,,,0.9926481246948242
,46649,112,,,0.885057270526886
,46699,112,,,0.9800015687942505
,46749,112,,,0.991797685623169
,46799,112,,,0.8943445682525635
,46849,112,,,0.9563101530075073
,46899,112,,,0.971470057964325
,46946,112,,0.46470001339912415,
,46949,113,,,0.79657381772995
,46999,113,,,0.9509759545326233
,47049,113,,,0.9493381977081299
,47099,113,,,1.025476098060608
,47149,113,,,1.0443288087844849
,47199,113,,,0.8584050536155701
,47249,113,,,0.8661959171295166
,47299,113,,,1.0208343267440796
,47349,113,,,0.9028255343437195
,47355,113,,0.46050000190734863,
,47399,114,,,0.8831865191459656
,47449,114,,,0.955784261226654
,47499,114,,,0.8897638320922852
,47549,114,,,0.6268181204795837
,47599,114,,,0.7630024552345276
,47649,114,,,1.1150398254394531
,47699,114,,,0.9261624813079834
,47749,114,,,0.7243563532829285
,47766,114,,0.4675000011920929,
,47799,115,,,0.8492642045021057
,47849,115,,,0.9053033590316772
,47899,115,,,1.002892255783081
,47949,115,,,1.0026575326919556
,47999,115,,,0.3363032341003418
,48049,115,,,1.111573576927185
,48099,115,,,1.0108522176742554
,48149,115,,,1.0304861068725586
,48175,115,,0.46639999747276306,
,48199,116,,,0.9328356981277466
,48249,116,,,0.6565582752227783
,48299,116,,,1.0298449993133545
,48349,116,,,0.8680598139762878
,48399,116,,,0.9112664461135864
,48449,116,,,0.9184021353721619
,48499,116,,,1.0064131021499634
,48549,116,,,0.8537176251411438
,48584,116,,0.4668999910354614,
,48599,117,,,0.8512789011001587
,48649,117,,,0.8251188397407532
,48699,117,,,0.6691316962242126
,48749,117,,,1.0547055006027222
,48799,117,,,0.9746994972229004
,48849,117,,,0.9923887848854065
,48899,117,,,0.944632351398468
,48949,117,,,0.8664913177490234
,48992,117,,0.47200000286102295,
,48999,118,,,0.9716407060623169
,49049,118,,,0.9490654468536377
,49099,118,,,0.9062241315841675
,49149,118,,,0.9138287901878357
,49199,118,,,0.8463473916053772
,49249,118,,,0.9233062267303467
,49299,118,,,0.9352987408638
,49349,118,,,0.7524383068084717
,49398,118,,0.4666000008583069,
,49399,119,,,0.8924832344055176
,49449,119,,,0.7539445161819458
,49499,119,,,0.8820186257362366
,49549,119,,,0.9449201822280884
,49599,119,,,0.8084652423858643
,49649,119,,,0.9596666693687439
,49699,119,,,0.8257459402084351
,49749,119,,,0.7345420718193054
,49799,119,,,0.8308286666870117
,49806,119,,0.4708000123500824,
,49849,120,,,0.8276528120040894
,49899,120,,,0.9760336875915527
,49949,120,,,0.7906293272972107
,49999,120,,,0.692829430103302
,50049,120,,,0.9582436084747314
,50099,120,,,0.9366677403450012
,50149,120,,,0.9087968468666077
,50199,120,,,0.8810771107673645
,50213,120,,0.4724999964237213,
,50249,121,,,0.9138063192367554
,50299,121,,,0.9292235374450684
,50349,121,,,0.5988969206809998
,50399,121,,,0.9563313722610474
,50449,121,,,0.901869535446167
,50499,121,,,0.6901788711547852
,50549,121,,,0.9005236625671387
,50599,121,,,0.5651097893714905
,50619,121,,0.47360000014305115,
,50649,122,,,0.9533100128173828
,50699,122,,,0.8853271007537842
,50749,122,,,0.9218547940254211
,50799,122,,,0.9210759997367859
,50849,122,,,0.8979522585868835
,50899,122,,,0.7905599474906921
,50949,122,,,0.8853934407234192
,50999,122,,,0.9401684999465942
,51025,122,,0.46299999952316284,
,51049,123,,,0.8605406284332275
,51099,123,,,0.9624197483062744
,51149,123,,,0.9023135900497437
,51199,123,,,0.8310157656669617
,51249,123,,,0.9333840012550354
,51299,123,,,0.9044374823570251
,51349,123,,,0.9691980481147766
,51399,123,,,0.9732975363731384
,51436,123,,0.47099998593330383,
,51449,124,,,0.9243168830871582
,51499,124,,,0.8224965333938599
,51549,124,,,0.6361957788467407
,51599,124,,,0.9010592699050903
,51649,124,,,0.85267174243927
,51699,124,,,0.9399702548980713
,51749,124,,,0.9909903407096863
,51799,124,,,0.9639669060707092
,51843,124,,0.47099998593330383,
,51849,125,,,0.8995682597160339
,51899,125,,,0.9240702390670776
,51949,125,,,0.7281849980354309
,51999,125,,,0.9488465785980225
,52049,125,,,1.0772150754928589
,52099,125,,,0.7625591158866882
,52149,125,,,0.8236464262008667
,52199,125,,,0.9268654584884644
,52249,125,,,1.0400694608688354
,52249,125,,0.4713999927043915,
,52299,126,,,0.8453989624977112
,52349,126,,,0.9554800987243652
,52399,126,,,0.9023759961128235
,52449,126,,,0.8201360106468201
,52499,126,,,0.8399733304977417
,52549,126,,,0.736118733882904
,52599,126,,,0.8994296193122864
,52649,126,,,0.9086893796920776
,52654,126,,0.4690999984741211,
,52699,127,,,0.9307639002799988
,52749,127,,,0.8923795223236084
,52799,127,,,0.7786614298820496
,52849,127,,,0.8867335915565491
,52899,127,,,0.9246506094932556
,52949,127,,,0.8986327052116394
,52999,127,,,0.8967991471290588
,53049,127,,,0.9721142053604126
,53062,127,,0.4668999910354614,
,53099,128,,,1.0286993980407715
,53149,128,,,0.9849871397018433
,53199,128,,,0.704188883304596
,53249,128,,,0.9024571776390076
,53299,128,,,0.9002327919006348
,53349,128,,,0.9021399021148682
,53399,128,,,0.8370547294616699
,53449,128,,,0.8280735015869141
,53470,128,,0.4677000045776367,
,53499,129,,,0.9163784980773926
,53549,129,,,0.834308385848999
,53599,129,,,0.9185358285903931
,53649,129,,,1.032196044921875
,53699,129,,,0.891128420829773
,53749,129,,,0.8954978585243225
,53799,129,,,1.0257598161697388
,53849,129,,,1.0039193630218506
,53877,129,,0.46880000829696655,
,53899,130,,,0.7875633239746094
,53949,130,,,0.9114444255828857
,53999,130,,,0.9889118671417236
,54049,130,,,0.9113379716873169
,54099,130,,,0.7052321434020996
,54149,130,,,0.9611021876335144
,54199,130,,,0.9543552994728088
,54249,130,,,0.8749938607215881
,54285,130,,0.4681999981403351,
,54299,131,,,0.9128947257995605
,54349,131,,,1.0453686714172363
,54399,131,,,0.9050251245498657
,54449,131,,,0.8831756114959717
,54499,131,,,0.7591544985771179
,54549,131,,,0.9062248468399048
,54599,131,,,0.7740840911865234
,54649,131,,,0.7298184037208557
,54692,131,,0.4528000056743622,
,54699,132,,,0.918328046798706
,54749,132,,,0.7534337639808655
,54799,132,,,0.9057366251945496
,54849,132,,,0.8122531771659851
,54899,132,,,0.9350166916847229
,54949,132,,,0.8933074474334717
,54999,132,,,0.7814162969589233
,55049,132,,,0.8996844291687012
,55099,132,,,1.068145990371704
,55107,132,,0.47189998626708984,
,55149,133,,,0.5883626937866211
,55199,133,,,0.7717684507369995
,55249,133,,,0.9107831120491028
,55299,133,,,0.887539803981781
,55349,133,,,0.8978872299194336
,55399,133,,,0.9377420544624329
,55449,133,,,0.7945700287818909
,55499,133,,,0.8457642793655396
,55512,133,,0.4659999907016754,
,55549,134,,,0.8521543741226196
,55599,134,,,0.5306897163391113
,55649,134,,,0.7688300609588623
,55699,134,,,0.8411510586738586
,55749,134,,,0.9119628667831421
,55799,134,,,0.7513437867164612
,55849,134,,,0.8255430459976196
,55899,134,,,0.9330874681472778
,55922,134,,0.46459999680519104,
,55949,135,,,0.8681263327598572
,55999,135,,,0.915606677532196
,56049,135,,,0.8324758410453796
,56099,135,,,0.8341260552406311
,56149,135,,,0.9532145261764526
,56199,135,,,0.9786425828933716
,56249,135,,,0.9132800698280334
,56299,135,,,0.9210678935050964
,56332,135,,0.4717999994754791,
,56349,136,,,0.8906965255737305
,56399,136,,,0.8548008799552917
,56449,136,,,0.8395674824714661
,56499,136,,,0.8115038275718689
,56549,136,,,0.7733643651008606
,56599,136,,,0.690990149974823
,56649,136,,,0.8774216175079346
,56699,136,,,0.9249845743179321
,56738,136,,0.47369998693466187,
,56749,137,,,1.018882155418396
,56799,137,,,0.8395581841468811
,56849,137,,,0.715036153793335
,56899,137,,,0.910923182964325
,56949,137,,,0.7415730357170105
,56999,137,,,0.8806251883506775
,57049,137,,,0.6299335956573486
,57099,137,,,0.9381512403488159
,57144,137,,0.47290000319480896,
,57149,138,,,0.6756125688552856
,57199,138,,,0.8756933212280273
,57249,138,,,0.7575400471687317
,57299,138,,,0.9288592338562012
,57349,138,,,1.0260180234909058
,57399,138,,,0.949689507484436
,57449,138,,,0.9923343658447266
,57499,138,,,0.614431619644165
,57549,138,,,1.0030628442764282
,57550,138,,0.47209998965263367,
,57599,139,,,0.910952627658844
,57649,139,,,0.9518986940383911
,57699,139,,,0.6276919841766357
,57749,139,,,0.8696874976158142
,57799,139,,,0.9777787327766418
,57849,139,,,0.9596964716911316
,57899,139,,,0.5511346459388733
,57949,139,,,0.8959023356437683
,57955,139,,0.4657000005245209,
,57999,140,,,0.8254848122596741
,58049,140,,,0.8977248072624207
,58099,140,,,0.9272379875183105
,58149,140,,,0.8351123929023743
,58199,140,,,0.969956636428833
,58249,140,,,0.8888072967529297
,58299,140,,,0.9006874561309814
,58349,140,,,0.9840354323387146
,58363,140,,0.4657999873161316,
,58399,141,,,0.9419549107551575
,58449,141,,,0.8968376517295837
,58499,141,,,0.9075689315795898
,58549,141,,,0.883226752281189
,58599,141,,,0.9097982048988342
,58649,141,,,0.897266685962677
,58699,141,,,0.5822831988334656
,58749,141,,,0.9312423467636108
,58773,141,,0.47209998965263367,
,58799,142,,,1.08768892288208
,58849,142,,,0.8704836964607239
,58899,142,,,0.9773896932601929
,58949,142,,,0.72357577085495
,58999,142,,,0.9463792443275452
,59049,142,,,0.8516799807548523
,59099,142,,,0.895456850528717
,59149,142,,,0.41528740525245667
,59178,142,,0.47429999709129333,
,59199,143,,,0.873727560043335
,59249,143,,,0.9656181931495667
,59299,143,,,0.8265082836151123
,59349,143,,,0.8314158320426941
,59399,143,,,0.9380086660385132
,59449,143,,,0.7833517789840698
,59499,143,,,0.8141359090805054
,59549,143,,,0.7810395359992981
,59582,143,,0.46959999203681946,
,59599,144,,,0.9784740209579468
,59649,144,,,0.6606139540672302
,59699,144,,,0.8463194966316223
,59749,144,,,0.8284669518470764
,59799,144,,,0.8269169926643372
,59849,144,,,0.8869408965110779
,59899,144,,,0.8468632698059082
,59949,144,,,0.8776567578315735
,59988,144,,0.47269999980926514,
,59999,145,,,0.7118315100669861
,60049,145,,,0.8750197887420654
,60099,145,,,0.8589147925376892
,60149,145,,,0.8493494391441345
,60199,145,,,0.9183602929115295
,60249,145,,,0.7924475073814392
,60299,145,,,0.976841151714325
,60349,145,,,0.8397105932235718
,60393,145,,0.47279998660087585,
,60399,146,,,0.8652325868606567
,60449,146,,,0.7691303491592407
,60499,146,,,0.8956993222236633
,60549,146,,,0.8935415148735046
,60599,146,,,0.8873465061187744
,60649,146,,,1.0137763023376465
,60699,146,,,1.0024625062942505
,60749,146,,,0.9843735694885254
,60797,146,,0.47450000047683716,
,60799,147,,,0.8828955888748169
,60849,147,,,0.9205726981163025
,60899,147,,,0.8912740349769592
,60949,147,,,0.8332476615905762
,60999,147,,,0.8751447200775146
,61049,147,,,0.8640837073326111
,61099,147,,,0.9197320938110352
,61149,147,,,0.5792802572250366
,61199,147,,,0.8466299772262573
,61201,147,,0.46799999475479126,
,61249,148,,,0.8797497749328613
,61299,148,,,0.9182963371276855
,61349,148,,,0.8971994519233704
,61399,148,,,1.0079982280731201
,61449,148,,,0.8919888734817505
,61499,148,,,0.9121230840682983
,61549,148,,,0.8588241338729858
,61599,148,,,0.97203528881073
,61608,148,,0.47350001335144043,
,61649,149,,,0.6430632472038269
,61699,149,,,0.6113299131393433
,61749,149,,,0.9416864514350891
,61799,149,,,0.9042101502418518
,61849,149,,,0.8471180200576782
,61899,149,,,0.9488428235054016
,61949,149,,,0.791880190372467
,61999,149,,,0.9101141095161438
,62013,149,,0.4742000102996826,
,62049,150,,,0.9622964262962341
,62099,150,,,0.481769323348999
,62149,150,,,0.8978660702705383
,62199,150,,,0.941070556640625
,62249,150,,,0.8972388505935669
,62299,150,,,0.9031771421432495
,62349,150,,,0.660330593585968
,62399,150,,,0.7527773976325989
,62417,150,,0.4684000015258789,
,62449,151,,,0.8684950470924377
,62499,151,,,0.7035631537437439
,62549,151,,,0.9371503591537476
,62599,151,,,0.9851160049438477
,62649,151,,,0.964229941368103
,62699,151,,,0.8642613291740417
,62749,151,,,0.6310970187187195
,62799,151,,,0.7911949753761292
,62824,151,,0.4778999984264374,
,62849,152,,,0.8079384565353394
,62899,152,,,0.8699723482131958
,62949,152,,,1.0019606351852417
,62999,152,,,0.8595209717750549
,63049,152,,,0.8443503975868225
,63099,152,,,0.8804234266281128
,63149,152,,,0.892720639705658
,63199,152,,,0.8268013596534729
,63227,152,,0.47369998693466187,
,63249,153,,,0.9011421203613281
,63299,153,,,0.7797006368637085
,63349,153,,,0.8756810426712036
,63399,153,,,0.953340470790863
,63449,153,,,0.8726351261138916
,63499,153,,,0.8418373465538025
,63549,153,,,0.8847700357437134
,63599,153,,,0.8582280874252319
,63631,153,,0.4699000120162964,
,63649,154,,,0.8693915605545044
,63699,154,,,0.8677751421928406
,63749,154,,,0.9539049863815308
,63799,154,,,0.9009915590286255
,63849,154,,,0.9085116982460022
,63899,154,,,1.0519970655441284
,63949,154,,,0.8464427590370178
,63999,154,,,0.9535077214241028
,64036,154,,0.4697999954223633,
,64049,155,,,0.8493208289146423
,64099,155,,,0.8961952328681946
,64149,155,,,0.9046425223350525
,64199,155,,,0.9334951043128967
,64249,155,,,0.8869646191596985
,64299,155,,,0.8061113953590393
,64349,155,,,0.9623240232467651
,64399,155,,,0.7518659830093384
,64441,155,,0.47130000591278076,
,64449,156,,,0.9687981605529785
,64499,156,,,0.874540388584137
,64549,156,,,0.722622811794281
,64599,156,,,0.8412119746208191
,64649,156,,,0.8465756773948669
,64699,156,,,0.900446891784668
,64749,156,,,0.5026515126228333
,64799,156,,,0.8758309483528137
,64847,156,,0.4683000147342682,
,64849,157,,,0.7717610597610474
,64899,157,,,0.8270770907402039
,64949,157,,,0.8977420926094055
,64999,157,,,0.900869607925415
,65049,157,,,0.9224492311477661
,65099,157,,,0.9603269696235657
,65149,157,,,0.8535661697387695
,65199,157,,,0.6790715456008911
,65249,157,,,0.728063702583313
,65253,157,,0.4697999954223633,
,65299,158,,,0.9138155579566956
,65349,158,,,0.9006512761116028
,65399,158,,,0.9597967267036438
,65449,158,,,0.8782102465629578
,65499,158,,,0.8535008430480957
,65549,158,,,0.890625
,65599,158,,,0.8860233426094055
,65649,158,,,0.9248026609420776
,65659,158,,0.46860000491142273,
,65699,159,,,0.9527482390403748
,65749,159,,,0.8953650593757629
,65799,159,,,0.782548725605011
,65849,159,,,0.9213936924934387
,65899,159,,,0.9024670720100403
,65949,159,,,0.9584944248199463
,65999,159,,,0.9039453268051147
,66049,159,,,0.9311715364456177
,66064,159,,0.46799999475479126,
,66099,160,,,0.6623864769935608
,66149,160,,,0.9160449504852295
,66199,160,,,0.9023433923721313
,66249,160,,,0.9240416884422302
,66299,160,,,0.722141683101654
,66349,160,,,0.7991055250167847
,66399,160,,,0.8681706190109253
,66449,160,,,0.8367035388946533
,66471,160,,0.44929999113082886,
,66499,161,,,0.878607988357544
,66549,161,,,0.7987886071205139
,66599,161,,,0.9800860285758972
,66649,161,,,0.9007362723350525
,66699,161,,,0.919635534286499
,66749,161,,,0.8943179845809937
,66799,161,,,0.8069552183151245
,66849,161,,,0.4417079985141754
,66888,161,,0.4722999930381775,
,66899,162,,,0.8280811905860901
,66949,162,,,0.7386685609817505
,66999,162,,,0.9236721396446228
,67049,162,,,0.7320597767829895
,67099,162,,,0.7976815104484558
,67149,162,,,0.9296777248382568
,67199,162,,,0.8165183067321777
,67249,162,,,0.8768709301948547
,67293,162,,0.4683000147342682,
,67299,163,,,0.8410066962242126
,67349,163,,,0.7905292510986328
,67399,163,,,0.8477824926376343
,67449,163,,,0.9247404932975769
,67499,163,,,0.6971400380134583
,67549,163,,,0.8110692501068115
,67599,163,,,0.8563004732131958
,67649,163,,,0.8127176761627197
,67699,163,,,0.7842404842376709
,67700,163,,0.4666000008583069,
,67749,164,,,0.8364756107330322
,67799,164,,,0.9520223736763
,67849,164,,,0.8331867456436157
,67899,164,,,0.8966004848480225
,67949,164,,,0.7841984033584595
,67999,164,,,0.9382306933403015
,68049,164,,,0.8615368604660034
,68099,164,,,0.819356381893158
,68107,164,,0.45660001039505005,
,68149,165,,,0.9400054216384888
,68199,165,,,0.9000011682510376
,68249,165,,,0.716749906539917
,68299,165,,,0.7093758583068848
,68349,165,,,1.117301344871521
,68399,165,,,0.8140100836753845
,68449,165,,,0.9395214915275574
,68499,165,,,0.8937536478042603
,68520,165,,0.4690999984741211,
,68549,166,,,0.9147721529006958
,68599,166,,,0.8143747448921204
,68649,166,,,0.8971338272094727
,68699,166,,,0.6371297240257263
,68749,166,,,1.0267523527145386
,68799,166,,,0.7681543231010437
,68849,166,,,0.9373481273651123
,68899,166,,,0.9096668362617493
,68927,166,,0.4616999924182892,
,68949,167,,,0.8613266348838806
,68999,167,,,0.7948009371757507
,69049,167,,,0.9185076355934143
,69099,167,,,0.8872992396354675
,69149,167,,,0.9611883759498596
,69199,167,,,0.9290972948074341
,69249,167,,,0.899756908416748
,69299,167,,,0.8875060677528381
,69336,167,,0.4683000147342682,
,69349,168,,,0.7748790979385376
,69399,168,,,0.8491243720054626
,69449,168,,,0.6660079956054688
,69499,168,,,0.8915442228317261
,69549,168,,,0.8513797521591187
,69599,168,,,0.822595477104187
,69649,168,,,0.8122555017471313
,69699,168,,,0.892260730266571
,69744,168,,0.4627000093460083,
,69749,169,,,0.9423209428787231
,69799,169,,,0.7812690138816833
,69849,169,,,0.7917773127555847
,69899,169,,,0.8995342254638672
,69949,169,,,0.9310601949691772
,69999,169,,,0.4582154452800751
,70049,169,,,0.7526544332504272
,70099,169,,,0.840907096862793
,70149,169,,,0.7491727471351624
,70155,169,,0.4661000072956085,
,70199,170,,,0.8658936619758606
,70249,170,,,0.9585610032081604
,70299,170,,,1.0125014781951904
,70349,170,,,0.8081316947937012
,70399,170,,,0.815785825252533
,70449,170,,,0.8585627675056458
,70499,170,,,0.9299715757369995
,70549,170,,,0.9685061573982239
,70562,170,,0.460099995136261,
,70599,171,,,0.8881517648696899
,70649,171,,,0.7219436764717102
,70699,171,,,0.8811174631118774
,70749,171,,,0.8758113384246826
,70799,171,,,0.8721733093261719
,70849,171,,,0.7724362015724182
,70899,171,,,0.9098306894302368
,70949,171,,,0.9741116166114807
,70972,171,,0.46209999918937683,
,70999,172,,,0.8320149183273315
,71049,172,,,0.9776313304901123
,71099,172,,,0.9516798257827759
,71149,172,,,0.9407802820205688
,71199,172,,,0.8750975131988525
,71249,172,,,0.8073729276657104
,71299,172,,,0.8146954774856567
,71349,172,,,0.8594568371772766
,71382,172,,0.47110000252723694,
,71399,173,,,0.9367825984954834
,71449,173,,,0.8649006485939026
,71499,173,,,0.8612578511238098
,71549,173,,,0.8257312774658203
,71599,173,,,0.5111455917358398
,71649,173,,,0.8851233720779419
,71699,173,,,0.9817460179328918
,71749,173,,,0.9853426814079285
,71787,173,,0.4666999876499176,
,71799,174,,,0.712257444858551
,71849,174,,,0.684321939945221
,71899,174,,,0.9563107490539551
,71949,174,,,0.94124436378479
,71999,174,,,0.9454830288887024
,72049,174,,,0.8539283871650696
,72099,174,,,0.8796942830085754
,72149,174,,,0.7946215867996216
,72193,174,,0.4708000123500824,
,72199,175,,,0.8222135901451111
,72249,175,,,0.6620343923568726
,72299,175,,,0.9150961637496948
,72349,175,,,0.8297346234321594
,72399,175,,,0.6042802333831787
,72449,175,,,0.8538476228713989
,72499,175,,,0.9448434114456177
,72549,175,,,0.9240745306015015
,72597,175,,0.4722000062465668,
,72599,176,,,0.7430265545845032
,72649,176,,,0.9203598499298096
,72699,176,,,0.8163043260574341
,72749,176,,,0.9396778345108032
,72799,176,,,0.8968189358711243
,72849,176,,,0.8729934692382812
,72899,176,,,0.8456721901893616
,72949,176,,,0.903606116771698
,72999,176,,,0.813909113407135
,73001,176,,0.47200000286102295,
,73049,177,,,0.885016679763794
,73099,177,,,0.87248694896698
,73149,177,,,0.954468846321106
,73199,177,,,0.7428837418556213
,73249,177,,,0.892977774143219
,73299,177,,,0.742490828037262
,73349,177,,,0.9083854556083679
,73399,177,,,0.7531232833862305
