epoch,step,train_loss,val_acc,val_loss,test_acc,train_acc
96,25549,0.1408245712518692,,,,
96,25599,0.06630238145589828,,,,
96,25601,,0.7391999959945679,2.0468411445617676,,
96,25601,,,,0.8626999855041504,0.9627665877342224
97,25649,0.0968870297074318,,,,
97,25699,0.04306483641266823,,,,
97,25749,0.1094028502702713,,,,
97,25799,0.19441160559654236,,,,
97,25849,0.11100202053785324,,,,
97,25857,,0.7480000257492065,1.9557150602340698,,
97,25857,,,,0.8690999746322632,0.96539306640625
98,25899,0.03665945306420326,,,,
98,25949,0.16926997900009155,,,,
98,25999,0.14828504621982574,,,,
98,26049,0.10869355499744415,,,,
98,26099,0.16572459042072296,,,,
98,26114,,0.7407000064849854,2.0693106651306152,,
98,26114,,,,0.8647000193595886,0.9670780897140503
99,26149,0.07866118103265762,,,,
99,26199,0.12154430896043777,,,,
99,26249,0.07912008464336395,,,,
99,26299,0.11930321156978607,,,,
99,26349,0.07541630417108536,,,,
99,26370,,0.7343000173568726,1.9835373163223267,,
99,26370,,,,0.8521999716758728,0.967132568359375
100,26399,0.05557188764214516,,,,
100,26449,0.06924516707658768,,,,
100,26499,0.03527700528502464,,,,
100,26549,0.07750263065099716,,,,
100,26599,0.020576750859618187,,,,
100,26625,,0.7623999714851379,2.075174570083618,,
100,26625,,,,0.8917999863624573,0.985876202583313
101,26649,0.047172389924526215,,,,
101,26699,0.04072396457195282,,,,
101,26749,0.06352115422487259,,,,
101,26799,0.0101321367546916,,,,
101,26849,0.056845203042030334,,,,
101,26887,,0.7674000263214111,2.132117986679077,,
101,26887,,,,0.8967999815940857,0.9887881875038147
102,26899,0.023101354017853737,,,,
102,26949,0.05436497554183006,,,,
102,26999,0.02527194283902645,,,,
102,27049,0.015352749265730381,,,,
102,27099,0.018072128295898438,,,,
102,27149,0.04796771705150604,,,,
102,27150,,0.7702000141143799,2.1943862438201904,,
102,27150,,,,0.8982999920845032,0.9910883903503418
103,27199,0.023358790203928947,,,,
103,27249,0.05429261922836304,,,,
103,27299,0.008987398818135262,,,,
103,27349,0.01755848154425621,,,,
103,27399,0.004209584090858698,,,,
103,27413,,0.7712000012397766,2.243590831756592,,
103,27413,,,,0.8985999822616577,0.9916231036186218
104,27449,0.035644352436065674,,,,
104,27499,0.026148773729801178,,,,
104,27549,0.004077245946973562,,,,
104,27599,0.012302068062126637,,,,
104,27649,0.04050064459443092,,,,
104,27677,,0.7702000141143799,2.2791895866394043,,
104,27677,,,,0.8974999785423279,0.9930161237716675
105,27699,0.023448077961802483,,,,
105,27749,0.013029909692704678,,,,
105,27799,0.04934884235262871,,,,
105,27849,0.01832973025739193,,,,
105,27899,0.013627948239445686,,,,
105,27941,,0.7702999711036682,2.3433399200439453,,
105,27941,,,,0.8988000154495239,0.9933416247367859
106,27949,0.04140228405594826,,,,
106,27999,0.017672738060355186,,,,
106,28049,0.020670656114816666,,,,
106,28099,0.09381283074617386,,,,
106,28149,0.01453153882175684,,,,
106,28199,0.0102890245616436,,,,
106,28205,,0.7699999809265137,2.387908935546875,,
106,28205,,,,0.8996999859809875,0.9940222501754761
107,28249,0.022777944803237915,,,,
107,28299,0.018018405884504318,,,,
107,28349,0.010309617035090923,,,,
107,28399,0.005095180589705706,,,,
107,28449,0.024031559005379677,,,,
107,28470,,0.7699000239372253,2.4496026039123535,,
107,28470,,,,0.8978000283241272,0.9954599142074585
108,28499,0.005717361345887184,,,,
108,28549,0.020545462146401405,,,,
108,28599,0.01056092232465744,,,,
108,28649,0.026291845366358757,,,,
108,28699,0.046611130237579346,,,,
108,28735,,0.7700999975204468,2.475672483444214,,
108,28735,,,,0.8973000049591064,0.9946049451828003
109,28749,0.009831399656832218,,,,
109,28799,0.019555749371647835,,,,
109,28849,0.006509792525321245,,,,
109,28899,0.01494107861071825,,,,
109,28949,0.0321076363325119,,,,
109,28999,0.007545591332018375,,,,
109,29000,,0.7706999778747559,2.510584592819214,,
109,29000,,,,0.8978000283241272,0.9952830076217651
110,29049,0.005353322718292475,,,,
110,29099,0.006950565613806248,,,,
110,29149,0.004194916691631079,,,,
110,29199,0.002429933287203312,,,,
110,29249,0.016753682866692543,,,,
110,29265,,0.769599974155426,2.5486254692077637,,
110,29265,,,,0.8973000049591064,0.9963148832321167
111,29299,0.013439681380987167,,,,
111,29349,0.0030039462726563215,,,,
111,29399,0.0047491975128650665,,,,
111,29449,0.013365368358790874,,,,
111,29499,0.005647026468068361,,,,
111,29530,,0.7681999802589417,2.5461418628692627,,
111,29530,,,,0.8950999975204468,0.9960200190544128
112,29549,0.005372187588363886,,,,
112,29599,0.000817395222838968,,,,
112,29649,0.0073707192204892635,,,,
112,29699,0.014746292494237423,,,,
112,29749,0.0032527786679565907,,,,
112,29795,,0.7692999839782715,2.585322856903076,,
112,29795,,,,0.8973000049591064,0.9960200190544128
113,29799,0.001972638303413987,,,,
113,29849,0.0037675113417208195,,,,
113,29899,0.0010968615533784032,,,,
113,29949,0.01233825646340847,,,,
113,29999,0.0010326667688786983,,,,
113,30049,0.008415944874286652,,,,
113,30060,,0.7680000066757202,2.610464334487915,,
113,30060,,,,0.8952999711036682,0.9973171949386597
114,30099,0.00953131727874279,,,,
114,30149,0.0009279631194658577,,,,
114,30199,0.013204005546867847,,,,
114,30249,0.003665781579911709,,,,
114,30299,0.012604674324393272,,,,
114,30326,,0.7681999802589417,2.6116251945495605,,
114,30326,,,,0.8970000147819519,0.9967105388641357
115,30349,0.0024238592013716698,,,,
115,30399,0.0023140646517276764,,,,
115,30449,0.00047186019946821034,,,,
115,30499,0.0031614231411367655,,,,
115,30549,0.0029152100905776024,,,,
115,30592,,0.7681999802589417,2.60801100730896,,
115,30592,,,,0.8978000283241272,0.9967105388641357
116,30599,0.01782136783003807,,,,
116,30649,0.0037481135223060846,,,,
116,30699,0.02830841951072216,,,,
116,30749,0.02563551440834999,,,,
116,30799,0.0007414579158648849,,,,
116,30849,0.015390709973871708,,,,
116,30858,,0.7682999968528748,2.629044532775879,,
116,30858,,,,0.896399974822998,0.9971804618835449
117,30899,0.001513363909907639,,,,
117,30949,0.0014247774379327893,,,,
117,30999,0.0007639835239388049,,,,
117,31049,0.0165745560079813,,,,
117,31099,0.02465151622891426,,,,
117,31124,,0.7666000127792358,2.6678569316864014,,
117,31124,,,,0.8982999920845032,0.996828019618988
118,31149,0.000984621699899435,,,,
118,31199,0.022857017815113068,,,,
118,31249,0.0058049485087394714,,,,
118,31299,0.00889749825000763,,,,
118,31349,0.01386254746466875,,,,
118,31390,,0.7656000256538391,2.63411283493042,,
118,31390,,,,0.8953999876976013,0.9968867301940918
119,31399,0.008436925709247589,,,,
119,31449,0.001042044023051858,,,,
119,31499,0.004033268895000219,,,,
119,31549,0.002253876533359289,,,,
119,31599,0.05415106937289238,,,,
119,31649,0.022235048934817314,,,,
119,31656,,0.7674000263214111,2.664231538772583,,
119,31656,,,,0.8946999907493591,0.997356653213501
120,31699,0.015090270899236202,,,,
120,31749,0.0020156456157565117,,,,
120,31799,0.003222909290343523,,,,
120,31849,0.002791911130771041,,,,
120,31899,0.06613605469465256,,,,
120,31922,,0.7674000263214111,2.6942501068115234,,
120,31922,,,,0.8946999907493591,0.9968574047088623
121,31949,0.0019148711580783129,,,,
121,31999,0.009823071770370007,,,,
121,32049,0.002695944858714938,,,,
121,32099,0.0012822933495044708,,,,
121,32149,0.005250908900052309,,,,
121,32188,,0.7669000029563904,2.6977663040161133,,
121,32188,,,,0.8955000042915344,0.9973273277282715
122,32199,0.0014418931677937508,,,,
122,32249,0.03165856748819351,,,,
122,32299,0.00598158547654748,,,,
122,32349,0.0204299483448267,,,,
122,32399,0.027391739189624786,,,,
122,32449,0.001042076270096004,,,,
122,32454,,0.7666000127792358,2.700778007507324,,
122,32454,,,,0.8960000276565552,0.9973860383033752
123,32499,0.0026277382858097553,,,,
123,32549,0.00834471546113491,,,,
123,32599,0.003007202409207821,,,,
123,32649,0.006129460409283638,,,,
123,32699,0.0021950947120785713,,,,
123,32720,,0.767799973487854,2.706063985824585,,
123,32720,,,,0.896399974822998,0.9978853464126587
124,32749,0.004456202033907175,,,,
124,32799,0.009454216808080673,,,,
124,32849,0.034107938408851624,,,,
124,32899,0.015341334044933319,,,,
124,32949,0.002198602305725217,,,,
124,32986,,0.7677000164985657,2.6958789825439453,,
124,32986,,,,0.8935999870300293,0.9974448084831238
125,32999,0.017600439488887787,,,,
125,33049,0.008795439265668392,,,,
125,33099,0.0028472577687352896,,,,
125,33149,0.007244512438774109,,,,
125,33199,0.0018279607174918056,,,,
125,33249,0.004939839709550142,,,,
125,33253,,0.767799973487854,2.7088584899902344,,
125,33253,,,,0.8938999772071838,0.997542142868042
126,33299,0.029296323657035828,,,,
126,33349,0.014580759219825268,,,,
126,33399,0.001344430260360241,,,,
126,33449,0.002287217415869236,,,,
126,33499,0.0010860901093110442,,,,
126,33520,,0.7663999795913696,2.6841843128204346,,
126,33520,,,,0.8952999711036682,0.9976591467857361
127,33549,0.014812463894486427,,,,
127,33599,0.008940801955759525,,,,
127,33649,0.003482342232018709,,,,
127,33699,0.0023963414132595062,,,,
127,33749,0.009929356165230274,,,,
127,33787,,0.7663999795913696,2.7119553089141846,,
127,33787,,,,0.8910999894142151,0.9982444047927856
128,33799,0.0033467316534370184,,,,
128,33849,0.0009395704255439341,,,,
128,33899,0.004171031527221203,,,,
128,33949,0.0020810335408896208,,,,
128,33999,0.0029676982667297125,,,,
128,34049,0.003967714961618185,,,,
128,34054,,0.7682999968528748,2.742652654647827,,
128,34054,,,,0.8930000066757202,0.9983614087104797
129,34099,0.0040770769119262695,,,,
129,34149,0.0012524527264758945,,,,
129,34199,0.008047005161643028,,,,
129,34249,0.0005272679263725877,,,,
129,34299,0.005955718923360109,,,,
129,34321,,0.7663999795913696,2.7578423023223877,,
129,34321,,,,0.8932999968528748,0.9981858730316162
130,34349,0.004190247040241957,,,,
130,34399,0.0029590618796646595,,,,
130,34449,0.00207436247728765,,,,
130,34499,0.0007479934138245881,,,,
130,34549,0.0014526300365105271,,,,
130,34588,,0.7666000127792358,2.7651336193084717,,
130,34588,,,,0.89410001039505,0.9978932738304138
131,34599,0.0003714639169629663,,,,
131,34649,0.0012199305929243565,,,,
131,34699,0.00884742010384798,,,,
131,34749,0.001619087066501379,,,,
131,34799,0.0008769028936512768,,,,
131,34849,0.01366063579916954,,,,
131,34855,,0.7667999863624573,2.7724609375,,
131,34855,,,,0.8942999839782715,0.9980688095092773
132,34899,0.0006334090721793473,,,,
132,34949,0.0017011138843372464,,,,
132,34999,0.0025119248311966658,,,,
132,35049,0.00017454937915317714,,,,
132,35099,0.0003124051436316222,,,,
132,35122,,0.7702000141143799,2.7737386226654053,,
132,35122,,,,0.8942000269889832,0.9983906745910645
133,35149,0.002605234505608678,,,,
133,35199,0.0011203385656699538,,,,
133,35249,0.024900982156395912,,,,
133,35299,0.0019455322762951255,,,,
133,35349,0.003622218733653426,,,,
133,35389,,0.7675999999046326,2.7657060623168945,,
133,35389,,,,0.891700029373169,0.9985954761505127
134,35399,0.00029705968336202204,,,,
134,35449,0.0008485488360747695,,,,
134,35499,0.0010790538508445024,,,,
134,35549,0.000579272978939116,,,,
134,35599,0.028537845239043236,,,,
134,35649,0.0012495559640228748,,,,
134,35656,,0.767300009727478,2.7772772312164307,,
134,35656,,,,0.896399974822998,0.9983614087104797
135,35699,0.0029956817161291838,,,,
135,35749,0.0013908544788137078,,,,
135,35799,0.000593413773458451,,,,
135,35849,0.0014269781531766057,,,,
135,35899,0.008234148845076561,,,,
135,35923,,0.766700029373169,2.7805755138397217,,
135,35923,,,,0.8978000283241272,0.9982736706733704
136,35949,0.00137247983366251,,,,
136,35999,0.004792311228811741,,,,
136,36049,0.0015422109281644225,,,,
136,36099,0.004845632240176201,,,,
136,36149,0.0590849407017231,,,,
136,36190,,0.7670000195503235,2.7661049365997314,,
136,36190,,,,0.8964999914169312,0.9985954761505127
137,36199,0.0004554311453830451,,,,
137,36249,0.0025212338659912348,,,,
137,36299,0.002392048016190529,,,,
137,36349,0.003035085741430521,,,,
137,36399,0.0007030734559521079,,,,
137,36449,0.0011605474865064025,,,,
137,36457,,0.7675999999046326,2.7674777507781982,,
137,36457,,,,0.8952000141143799,0.998537003993988
138,36499,0.0015463446034118533,,,,
138,36549,0.027715235948562622,,,,
138,36599,0.0022214301861822605,,,,
138,36649,0.0007130725425668061,,,,
138,36699,0.002052381169050932,,,,
138,36724,,0.7674000263214111,2.774155378341675,,
138,36724,,,,0.8937000036239624,0.9988003373146057
139,36749,0.0009455364779569209,,,,
139,36799,0.003928129095584154,,,,
139,36849,0.0024136106949299574,,,,
139,36899,0.006688505876809359,,,,
139,36949,0.0006747233564965427,,,,
139,36991,,0.7659000158309937,2.7985572814941406,,
139,36991,,,,0.89410001039505,0.9988588690757751
140,36999,0.0005524702719412744,,,,
140,37049,0.0034617092460393906,,,,
140,37099,0.0028466361109167337,,,,
140,37149,0.007651820313185453,,,,
140,37199,0.0017309816321358085,,,,
140,37249,0.001899883383885026,,,,
140,37258,,0.7651000022888184,2.8100979328155518,,
140,37258,,,,0.8956000208854675,0.9989173412322998
141,37299,0.0016393240075558424,,,,
141,37349,0.01925446093082428,,,,
141,37399,0.002370862290263176,,,,
141,37449,0.012731635943055153,,,,
141,37499,0.025377141311764717,,,,
141,37525,,0.7671999931335449,2.7787270545959473,,
141,37525,,,,0.8955000042915344,0.9985077381134033
142,37549,0.005952418781816959,,,,
142,37599,0.002185652730986476,,,,
142,37649,0.007700048387050629,,,,
142,37699,0.0004674957599490881,,,,
142,37749,0.0024166577495634556,,,,
142,37792,,0.767300009727478,2.801424503326416,,
142,37792,,,,0.8956999778747559,0.9984784722328186
143,37799,0.0007713679224252701,,,,
143,37849,0.0033231195993721485,,,,
143,37899,0.0015622724313288927,,,,
143,37949,0.0034071491099894047,,,,
143,37999,0.0044240765273571014,,,,
143,38049,0.008782811462879181,,,,
143,38059,,0.7671999931335449,2.7827084064483643,,
143,38059,,,,0.895799994468689,0.9990636706352234
144,38099,0.02549312263727188,,,,
144,38149,0.0005223709740675986,,,,
144,38199,0.000264938164036721,,,,
144,38249,0.002293408615514636,,,,
144,38299,0.005165510345250368,,,,
144,38326,,0.7667999863624573,2.7917404174804688,,
144,38326,,,,0.8968999981880188,0.9990929365158081
145,38349,0.00039359935908578336,,,,
145,38399,0.001411601435393095,,,,
145,38449,0.00029541965341195464,,,,
145,38499,0.000409096188377589,,,,
145,38549,0.0017469465965405107,,,,
145,38593,,0.7663999795913696,2.7888221740722656,,
145,38593,,,,0.8963000178337097,0.9984784722328186
146,38599,0.00438368646427989,,,,
146,38649,0.004060037434101105,,,,
146,38699,0.0018717070342972875,,,,
146,38749,0.0003479626902844757,,,,
146,38799,0.000760392751544714,,,,
146,38849,0.004840407054871321,,,,
146,38860,,0.766700029373169,2.777536392211914,,
146,38860,,,,0.896399974822998,0.9985662698745728
147,38899,0.00040834021638147533,,,,
147,38949,0.00023860014334786683,,,,
147,38999,0.006859964225441217,,,,
147,39049,0.0018929960206151009,,,,
147,39099,0.002561638131737709,,,,
147,39127,,0.7656000256538391,2.7563815116882324,,
147,39127,,,,0.8934000134468079,0.9988588690757751
148,39149,0.0002283062640344724,,,,
148,39199,0.007972595281898975,,,,
148,39249,0.0009691404993645847,,,,
148,39299,0.00030111419619061053,,,,
148,39349,0.00021826689771842211,,,,
148,39394,,0.7678999900817871,2.761870861053467,,
148,39394,,,,0.8949999809265137,0.9989173412322998
149,39399,0.0006049287039786577,,,,
149,39449,0.0015022866427898407,,,,
149,39499,0.005733458325266838,,,,
149,39549,0.0013502838555723429,,,,
149,39599,0.0012410510098561645,,,,
149,39649,0.0023025318514555693,,,,
149,39661,,0.7642999887466431,2.75126051902771,,
149,39661,,,,0.8973000049591064,0.9985662698745728
150,39699,0.0010581080568954349,,,,
150,39749,0.00043234709301032126,,,,
150,39799,0.0006385637680068612,,,,
150,39849,0.007283637300133705,,,,
150,39899,0.0038085132837295532,,,,
150,39928,,0.76419997215271,2.7539851665496826,,
150,39928,,,,0.8955000042915344,0.9990636706352234
151,39949,0.00035739655140787363,,,,
151,39999,0.00013911354471929371,,,,
151,40049,0.024513566866517067,,,,
151,40099,0.0008219540468417108,,,,
151,40149,0.0006545803626067936,,,,
151,40195,,0.7663999795913696,2.764139413833618,,
151,40195,,,,0.897599995136261,0.9994733333587646
152,40199,0.002436506561934948,,,,
152,40249,0.0012265924597159028,,,,
152,40299,0.001247689942829311,,,,
152,40349,0.0010503284865990281,,,,
152,40399,0.0009977682493627071,,,,
152,40449,0.003991169389337301,,,,
152,40462,,0.7662000060081482,2.7517924308776855,,
152,40462,,,,0.8967000246047974,0.9995025992393494
153,40499,0.0010855452856048942,,,,
153,40549,0.0009487772476859391,,,,
153,40599,0.002296457765623927,,,,
153,40649,0.0008220173185691237,,,,
153,40699,0.0022800012957304716,,,,
153,40729,,0.7656000256538391,2.762664556503296,,
153,40729,,,,0.8967000246047974,0.9988003373146057
154,40749,0.00047514590551145375,,,,
154,40799,0.00615941546857357,,,,
154,40849,0.0017603428568691015,,,,
154,40899,0.0004736703704111278,,,,
154,40949,0.0007468246039934456,,,,
154,40996,,0.7657999992370605,2.7579002380371094,,
154,40996,,,,0.8981000185012817,0.9992977380752563
155,40999,0.006908548530191183,,,,
155,41049,0.00034786059404723346,,,,
155,41099,0.006792488042265177,,,,
155,41149,0.001350273028947413,,,,
155,41199,0.0005860630772076547,,,,
155,41249,0.001177799771539867,,,,
155,41263,,0.7652999758720398,2.759514093399048,,
155,41263,,,,0.8970000147819519,0.9993855357170105
156,41299,0.0006291142199188471,,,,
156,41349,0.007838882505893707,,,,
156,41399,0.0036504000891000032,,,,
156,41449,0.0035869593266397715,,,,
156,41499,0.055415935814380646,,,,
156,41530,,0.7667999863624573,2.751645088195801,,
156,41530,,,,0.8967000246047974,0.9991514682769775
157,41549,0.00031800990109331906,,,,
157,41599,0.0003259706136304885,,,,
157,41649,0.00033329433063045144,,,,
157,41699,0.00041127478471025825,,,,
157,41749,0.0027308824937790632,,,,
157,41797,,0.7670000195503235,2.7515993118286133,,
157,41797,,,,0.8970000147819519,0.9992684721946716
158,41799,0.00033312354935333133,,,,
158,41849,0.0008579791174270213,,,,
158,41899,0.001157011603936553,,,,
158,41949,0.0008244834607467055,,,,
158,41999,0.0018352085025981069,,,,
158,42049,0.0004335534176789224,,,,
158,42064,,0.7670999765396118,2.747575283050537,,
158,42064,,,,0.8967000246047974,0.9994148015975952
159,42099,0.0026688608340919018,,,,
159,42149,0.0004958088975399733,,,,
159,42199,0.006496896967291832,,,,
159,42249,0.00018235297466162592,,,,
159,42299,0.0008324519149027765,,,,
159,42331,,0.7674000263214111,2.764012098312378,,
159,42331,,,,0.8977000117301941,0.9993855357170105
160,42349,0.0003817635297309607,,,,
160,42399,0.0039000322576612234,,,,
160,42449,0.000406327802920714,,,,
160,42499,0.001450799056328833,,,,
160,42549,0.004305883776396513,,,,
160,42598,,0.7670999765396118,2.7599287033081055,,
160,42598,,,,0.8971999883651733,0.9993270039558411
161,42599,0.00046667284914292395,,,,
161,42649,0.0008758817566558719,,,,
161,42699,0.001252068323083222,,,,
161,42749,0.0021046679466962814,,,,
161,42799,0.0001097492640838027,,,,
161,42849,0.002924446016550064,,,,
161,42866,,0.765999972820282,2.7480809688568115,,
161,42866,,,,0.8967999815940857,0.9995044469833374
162,42899,0.0005530448979698122,,,,
162,42949,0.0002567993651609868,,,,
162,42999,0.0028077249880880117,,,,
162,43049,0.004474670626223087,,,,
162,43099,0.004149077460169792,,,,
162,43134,,0.7681000232696533,2.7592740058898926,,
162,43134,,,,0.8966000080108643,0.9997667670249939
163,43149,0.0024460917338728905,,,,
163,43199,0.0021478328853845596,,,,
163,43249,0.01154798362404108,,,,
163,43299,0.0006369902403093874,,,,
163,43349,0.000781855545938015,,,,
163,43399,0.0026573482900857925,,,,
163,43401,,0.7656999826431274,2.765744924545288,,
163,43401,,,,0.8974000215530396,0.9995025992393494
164,43449,0.00019223107665311545,,,,
164,43499,0.0010721939615905285,,,,
164,43549,0.00015198167238850147,,,,
164,43599,0.0014332312857732177,,,,
164,43649,0.00035447394475340843,,,,
164,43669,,0.7666000127792358,2.760605573654175,,
164,43669,,,,0.8971999883651733,0.9995044469833374
165,43699,0.00044177251402288675,,,,
165,43749,0.0014197519049048424,,,,
165,43799,0.0013000813778489828,,,,
165,43849,0.001531445188447833,,,,
165,43899,0.0002575878461357206,,,,
165,43937,,0.7659000158309937,2.7586092948913574,,
165,43937,,,,0.8978999853134155,0.9995627403259277
166,43949,0.0006782290292903781,,,,
166,43999,0.0005818188656121492,,,,
166,44049,0.005682650487869978,,,,
166,44099,0.001511360751464963,,,,
166,44149,0.00024590137763880193,,,,
166,44199,0.0005365729448385537,,,,
166,44205,,0.7663999795913696,2.7603960037231445,,
166,44205,,,,0.8962000012397766,0.999212920665741
167,44249,0.003470733994618058,,,,
167,44299,0.00046220500371418893,,,,
167,44349,0.0024750586599111557,,,,
167,44399,0.00040692149195820093,,,,
167,44449,0.0032013102900236845,,,,
167,44473,,0.7681000232696533,2.7531960010528564,,
167,44473,,,,0.8959000110626221,0.9994753003120422
168,44499,0.00048739922931417823,,,,
168,44549,0.0005936207599006593,,,,
168,44599,0.0008789068087935448,,,,
168,44649,0.00040113928844220936,,,,
168,44699,0.0005648015066981316,,,,
168,44740,,0.7674000263214111,2.747103214263916,,
168,44740,,,,0.896399974822998,0.9995903372764587
169,44749,0.0008268848760053515,,,,
169,44799,0.008293906226754189,,,,
169,44849,0.004332643002271652,,,,
169,44899,0.0006872453377582133,,,,
169,44949,0.0003122810157947242,,,,
169,44999,0.0005178940482437611,,,,
169,45008,,0.765999972820282,2.759241819381714,,
169,45008,,,,0.8963000178337097,0.999387800693512
170,45049,0.003492213785648346,,,,
170,45099,0.00022097387409303337,,,,
170,45149,0.00022849069500807673,,,,
170,45199,0.00011656613787636161,,,,
170,45249,0.0003796455275733024,,,,
170,45276,,0.7670000195503235,2.750338554382324,,
170,45276,,,,0.8964999914169312,0.9995918869972229
171,45299,0.0013858000747859478,,,,
171,45349,0.0018138131126761436,,,,
171,45399,0.0001258773118024692,,,,
171,45449,0.023292943835258484,,,,
171,45499,0.0008615704136900604,,,,
171,45544,,0.7680000066757202,2.7548608779907227,,
171,45544,,,,0.8960999846458435,0.9992712140083313
172,45549,0.004348901566118002,,,,
172,45599,9.619977936381474e-05,,,,
172,45649,0.0005523758591152728,,,,
172,45699,0.0009464752511121333,,,,
172,45749,0.0005212343530729413,,,,
172,45799,0.0009010065114125609,,,,
172,45812,,0.7674000263214111,2.771928548812866,,
172,45812,,,,0.895799994468689,0.9994753003120422
173,45849,0.00043790045310743153,,,,
173,45899,0.0035922746174037457,,,,
173,45949,0.0025619668886065483,,,,
173,45999,0.0011337510077282786,,,,
173,46049,0.012179004959762096,,,,
173,46080,,0.7671999931335449,2.761476755142212,,
173,46080,,,,0.8956000208854675,0.9995044469833374
174,46099,0.0005605790065601468,,,,
174,46149,0.0030035418458282948,,,,
174,46199,0.000580797903239727,,,,
174,46249,0.00016597101057413965,,,,
174,46299,0.0012002162402495742,,,,
174,46348,,0.7667999863624573,2.7637927532196045,,
174,46348,,,,0.8960000276565552,0.9995335936546326
175,46349,0.001049953163601458,,,,
175,46399,0.000455873814644292,,,,
175,46449,0.0013669977197423577,,,,
175,46499,0.001250572269782424,,,,
175,46549,0.000796223059296608,,,,
175,46599,0.0007179264794103801,,,,
175,46616,,0.7671999931335449,2.755880117416382,,
175,46616,,,,0.8960999846458435,0.9997084736824036
176,46649,0.00042311428114771843,,,,
176,46699,0.0018051185179501772,,,,
176,46749,0.00026906910352408886,,,,
176,46799,0.005298817064613104,,,,
176,46849,0.00011266189540037885,,,,
176,46884,,0.7674999833106995,2.761096954345703,,
176,46884,,,,0.8967999815940857,0.9996210336685181
177,46899,0.001917691552080214,,,,
177,46949,0.004729501903057098,,,,
177,46999,0.00026805236120708287,,,,
177,47049,0.001148650306276977,,,,
177,47099,0.006168292369693518,,,,
177,47149,0.0023982226848602295,,,,
177,47152,,0.7670999765396118,2.7603282928466797,,
177,47152,,,,0.895799994468689,0.9996501803398132
178,47199,0.00034662053803913295,,,,
178,47249,0.00022905247169546783,,,,
178,47299,0.0002023751731030643,,,,
178,47349,0.0005900971591472626,,,,
178,47399,0.0002711983979679644,,,,
178,47420,,0.7671999931335449,2.7571284770965576,,
178,47420,,,,0.8963000178337097,0.9995627403259277
179,47449,0.0006487701321020722,,,,
179,47499,0.0003208692360203713,,,,
179,47549,0.00037253767368383706,,,,
179,47599,0.0002632809919305146,,,,
179,47649,0.0005973567022010684,,,,
179,47688,,0.7685999870300293,2.763737440109253,,
179,47688,,,,0.895799994468689,0.9995918869972229
180,47699,0.0007460813503712416,,,,
180,47749,0.0005350376595743,,,,
180,47799,0.00025901131448335946,,,,
180,47849,0.0011842591920867562,,,,
180,47899,0.0007306304178200662,,,,
180,47949,0.004763961303979158,,,,
180,47956,,0.7675999999046326,2.768112897872925,,
180,47956,,,,0.8962000012397766,0.9995918869972229
181,47999,0.0002929077309090644,,,,
181,48049,0.00014094790094532073,,,,
181,48099,0.0010662688873708248,,,,
181,48149,0.0014902809634804726,,,,
181,48199,0.0006348479073494673,,,,
181,48224,,0.7692000269889832,2.758732795715332,,
181,48224,,,,0.8956999778747559,0.9995627403259277
182,48249,0.0010730673093348742,,,,
182,48299,0.000531998579390347,,,,
182,48349,0.0003769105824176222,,,,
182,48399,0.0006432240479625762,,,,
182,48449,0.0006380098056979477,,,,
182,48492,,0.7670000195503235,2.7719807624816895,,
182,48492,,,,0.8964999914169312,0.9996793270111084
183,48499,0.002106808125972748,,,,
183,48549,0.011470459401607513,,,,
183,48599,0.001301851705648005,,,,
183,48649,0.0015884513268247247,,,,
183,48699,0.00031590217258781195,,,,
183,48749,0.000533321697730571,,,,
183,48760,,0.7677000164985657,2.7679481506347656,,
183,48760,,,,0.8967000246047974,0.9995627403259277
184,48799,0.000511986028868705,,,,
184,48849,0.002239720430225134,,,,
184,48899,0.0009627797990106046,,,,
184,48949,0.0007231686031445861,,,,
184,48999,0.00025997418561019003,,,,
184,49028,,0.766700029373169,2.7702598571777344,,
184,49028,,,,0.8962000012397766,0.9996501803398132
185,49049,0.0005383382085710764,,,,
185,49099,0.00046941329492256045,,,,
185,49149,0.0002262395282741636,,,,
185,49199,0.00033971911761909723,,,,
185,49249,0.0005631150561384857,,,,
185,49296,,0.7675999999046326,2.772660493850708,,
185,49296,,,,0.8964999914169312,0.9996793270111084
186,49299,0.00031430687522515655,,,,
186,49349,0.00048810907173901796,,,,
186,49399,0.0008227539947256446,,,,
186,49449,0.0003518839366734028,,,,
186,49499,0.00935290940105915,,,,
186,49549,0.0005411551683209836,,,,
186,49564,,0.7674999833106995,2.7700605392456055,,
186,49564,,,,0.895799994468689,0.9995044469833374
187,49599,0.002867099130526185,,,,
187,49649,0.0007613670313730836,,,,
187,49699,0.004784990567713976,,,,
187,49749,0.0024688837584108114,,,,
187,49799,0.001237297896295786,,,,
187,49832,,0.7671999931335449,2.760869026184082,,
187,49832,,,,0.8962000012397766,0.9996210336685181
188,49849,0.00026307074585929513,,,,
188,49899,0.0010308969067409635,,,,
188,49949,0.0025534043088555336,,,,
188,49999,0.011759700253605843,,,,
188,50049,0.00041563870036043227,,,,
188,50099,0.0016831769607961178,,,,
188,50100,,0.7674999833106995,2.763366937637329,,
188,50100,,,,0.8968999981880188,0.9994753003120422
189,50149,0.004224359057843685,,,,
189,50199,0.00033687675022520125,,,,
189,50249,0.0004283442976884544,,,,
189,50299,0.0007365581695921719,,,,
189,50349,0.000515780586283654,,,,
