train_loss,step,epoch,val_loss,val_acc,test_acc,train_acc
1.1504864692687988,2149,6,,,,
,2183,6,1.2543816566467285,0.6126000285148621,,
,2183,6,,,0.6366999745368958,0.6434294581413269
1.1448264122009277,2199,7,,,,
1.0801599025726318,2249,7,,,,
1.1936211585998535,2299,7,,,,
1.0992692708969116,2349,7,,,,
1.121140718460083,2399,7,,,,
1.113126277923584,2449,7,,,,
,2495,7,1.152337670326233,0.6425999999046326,,
,2495,7,,,0.6640999913215637,0.6727514266967773
0.9835358262062073,2499,8,,,,
1.158569574356079,2549,8,,,,
1.0977840423583984,2599,8,,,,
0.9617583155632019,2649,8,,,,
1.1658662557601929,2699,8,,,,
0.9891782999038696,2749,8,,,,
1.1972625255584717,2799,8,,,,
,2807,8,1.0404834747314453,0.6891000270843506,,
,2807,8,,,0.7168999910354614,0.6858473420143127
0.9372971653938293,2849,9,,,,
1.1811192035675049,2899,9,,,,
0.9845004677772522,2949,9,,,,
1.0513663291931152,2999,9,,,,
1.0829451084136963,3049,9,,,,
0.9341933131217957,3099,9,,,,
,3119,9,1.21693754196167,0.6309000253677368,,
,3119,9,,,0.6468999981880188,0.6946614384651184
1.0936673879623413,3149,10,,,,
0.9023371934890747,3199,10,,,,
1.0104947090148926,3249,10,,,,
0.8923348784446716,3299,10,,,,
1.0198705196380615,3349,10,,,,
0.9233750700950623,3399,10,,,,
,3431,10,1.0989240407943726,0.6510999798774719,,
,3431,10,,,0.6754999756813049,0.7003706097602844
0.921930193901062,3449,11,,,,
1.0534560680389404,3499,11,,,,
0.9145130515098572,3549,11,,,,
0.8535163998603821,3599,11,,,,
1.1649906635284424,3649,11,,,,
1.0322315692901611,3699,11,,,,
,3743,11,1.0746948719024658,0.6617000102996826,,
,3743,11,,,0.6876000165939331,0.7058042883872986
0.9722708463668823,3749,12,,,,
0.9489037394523621,3799,12,,,,
0.9034761786460876,3849,12,,,,
1.0517197847366333,3899,12,,,,
1.0523256063461304,3949,12,,,,
0.8338022828102112,3999,12,,,,
0.9173516035079956,4049,12,,,,
,4055,12,1.0854228734970093,0.6642000079154968,,
,4055,12,,,0.6955000162124634,0.7122145295143127
0.9362534284591675,4099,13,,,,
1.0185229778289795,4149,13,,,,
0.9550727009773254,4199,13,,,,
0.9811471104621887,4249,13,,,,
0.8920403718948364,4299,13,,,,
0.8901834487915039,4349,13,,,,
,4367,13,1.083260416984558,0.6624000072479248,,
,4367,13,,,0.6865000128746033,0.7186999320983887
0.9418090581893921,4399,14,,,,
1.0314180850982666,4449,14,,,,
0.8612426519393921,4499,14,,,,
0.8681387901306152,4549,14,,,,
0.9771459102630615,4599,14,,,,
0.8299646377563477,4649,14,,,,
,4679,14,0.9706463813781738,0.70169997215271,,
,4679,14,,,0.7350999712944031,0.7186498641967773
0.7510486245155334,4699,15,,,,
1.0693062543869019,4749,15,,,,
0.9987493753433228,4799,15,,,,
0.930367112159729,4849,15,,,,
0.8502310514450073,4899,15,,,,
0.8266540169715881,4949,15,,,,
,4991,15,0.9597994089126587,0.7020000219345093,,
,4991,15,,,0.7333999872207642,0.7254607081413269
0.7914814949035645,4999,16,,,,
0.9531633853912354,5049,16,,,,
0.9218553304672241,5099,16,,,,
0.872008204460144,5149,16,,,,
0.9940484166145325,5199,16,,,,
0.9312432408332825,5249,16,,,,
1.022089958190918,5299,16,,,,
,5303,16,0.9929766654968262,0.6888999938964844,,
,5303,16,,,0.717199981212616,0.7268379330635071
1.0041921138763428,5349,17,,,,
0.8649784922599792,5399,17,,,,
0.810804009437561,5449,17,,,,
0.9179691076278687,5499,17,,,,
0.8936395645141602,5549,17,,,,
0.9231312870979309,5599,17,,,,
,5615,17,1.111574649810791,0.6528000235557556,,
,5615,17,,,0.6714000105857849,0.7316206097602844
0.908793568611145,5649,18,,,,
0.9173209071159363,5699,18,,,,
0.9248013496398926,5749,18,,,,
0.9474859833717346,5799,18,,,,
0.9401171207427979,5849,18,,,,
0.891798198223114,5899,18,,,,
,5927,18,1.0535857677459717,0.6665999889373779,,
,5927,18,,,0.6953999996185303,0.7322716116905212
0.8374755382537842,5949,19,,,,
0.8619916439056396,5999,19,,,,
0.8325591087341309,6049,19,,,,
0.8571561574935913,6099,19,,,,
0.9117937088012695,6149,19,,,,
0.8131102919578552,6199,19,,,,
,6239,19,0.9939725399017334,0.696399986743927,,
,6239,19,,,0.7249000072479248,0.7365284562110901
1.0155727863311768,6249,20,,,,
0.8030396103858948,6299,20,,,,
0.873362123966217,6349,20,,,,
0.7966488599777222,6399,20,,,,
0.933916449546814,6449,20,,,,
0.9838040471076965,6499,20,,,,
0.8778939843177795,6549,20,,,,
,6551,20,0.95701003074646,0.7038999795913696,,
,6551,20,,,0.7318999767303467,0.7365284562110901
0.7094349265098572,6599,21,,,,
0.8628106713294983,6649,21,,,,
0.927882194519043,6699,21,,,,
0.8785443305969238,6749,21,,,,
0.8833667039871216,6799,21,,,,
0.9244734644889832,6849,21,,,,
,6863,21,1.0126513242721558,0.6815999746322632,,
,6863,21,,,0.7159000039100647,0.7397586107254028
0.9212530851364136,6899,22,,,,
0.7092329859733582,6949,22,,,,
0.9186853766441345,6999,22,,,,
0.7368875741958618,7049,22,,,,
0.9364579916000366,7099,22,,,,
0.8282060623168945,7149,22,,,,
,7175,22,1.011698603630066,0.6779999732971191,,
,7175,22,,,0.7125999927520752,0.7372796535491943
0.9086377024650574,7199,23,,,,
0.7878965139389038,7249,23,,,,
1.0459214448928833,7299,23,,,,
0.8748181462287903,7349,23,,,,
0.9780454039573669,7399,23,,,,
0.7301479578018188,7449,23,,,,
,7487,23,0.9863533973693848,0.6866000294685364,,
,7487,23,,,0.7159000039100647,0.742262601852417
1.0021638870239258,7499,24,,,,
0.9529452323913574,7549,24,,,,
0.8762151598930359,7599,24,,,,
0.9144122004508972,7649,24,,,,
0.8862919211387634,7699,24,,,,
0.8038257360458374,7749,24,,,,
0.9157761931419373,7799,24,,,,
,7799,24,1.0262583494186401,0.6801000237464905,,
,7799,24,,,0.7057999968528748,0.7441906929016113
0.7000001668930054,7849,25,,,,
0.8154546022415161,7899,25,,,,
0.9530325531959534,7949,25,,,,
0.849877655506134,7999,25,,,,
0.7788873910903931,8049,25,,,,
0.8848085403442383,8099,25,,,,
,8111,25,0.9539008736610413,0.7006999850273132,,
,8111,25,,,0.7307999730110168,0.7443409562110901
0.9385807514190674,8149,26,,,,
0.7149962782859802,8199,26,,,,
0.7787835597991943,8249,26,,,,
0.8378115296363831,8299,26,,,,
0.7726332545280457,8349,26,,,,
0.9119017720222473,8399,26,,,,
,8423,26,1.0400482416152954,0.6777999997138977,,
,8423,26,,,0.704800009727478,0.7468699812889099
0.9267236590385437,8449,27,,,,
0.7262394428253174,8499,27,,,,
0.802760124206543,8549,27,,,,
0.8264876008033752,8599,27,,,,
0.8577262759208679,8649,27,,,,
0.6556094288825989,8699,27,,,,
,8735,27,0.9593697190284729,0.7035999894142151,,
,8735,27,,,0.7307999730110168,0.7478715777397156
0.7099910974502563,8749,28,,,,
0.7216330170631409,8799,28,,,,
1.0482122898101807,8849,28,,,,
1.0129350423812866,8899,28,,,,
0.8148325085639954,8949,28,,,,
0.8402456641197205,8999,28,,,,
,9047,28,0.980963945388794,0.6913999915122986,,
,9047,28,,,0.7163000106811523,0.7502003312110901
0.9638195037841797,9049,29,,,,
0.8730160593986511,9099,29,,,,
0.8187249302864075,9149,29,,,,
0.9461168646812439,9199,29,,,,
0.8852133750915527,9249,29,,,,
0.7259989976882935,9299,29,,,,
0.9727287888526917,9349,29,,,,
,9359,29,0.9512711763381958,0.7125999927520752,,
,9359,29,,,0.7390000224113464,0.7472205758094788
0.8083655834197998,9399,30,,,,
0.7132062315940857,9449,30,,,,
0.7052925229072571,9499,30,,,,
0.848501443862915,9549,30,,,,
0.8349149823188782,9599,30,,,,
0.7782002091407776,9649,30,,,,
,9671,30,0.982200026512146,0.6959999799728394,,
,9671,30,,,0.7297000288963318,0.7512770295143127
0.8784521818161011,9699,31,,,,
0.8558942079544067,9749,31,,,,
0.8404220938682556,9799,31,,,,
0.8621829152107239,9849,31,,,,
0.9228243231773376,9899,31,,,,
0.718985915184021,9949,31,,,,
,9983,31,0.9730848670005798,0.699400007724762,,
,9983,31,,,0.724399983882904,0.7493489384651184
0.7687061429023743,9999,32,,,,
0.8057471513748169,10049,32,,,,
0.8463217616081238,10099,32,,,,
0.8262434601783752,10149,32,,,,
0.7846072316169739,10199,32,,,,
0.8106484413146973,10249,32,,,,
,10295,32,1.015794038772583,0.6873999834060669,,
,10295,32,,,0.7091000080108643,0.7527293562889099
0.8317005634307861,10299,33,,,,
0.8514021635055542,10349,33,,,,
0.8270350694656372,10399,33,,,,
0.8723340630531311,10449,33,,,,
0.8397084474563599,10499,33,,,,
0.6671537160873413,10549,33,,,,
0.8880811929702759,10599,33,,,,
,10607,33,0.9488157033920288,0.7026000022888184,,
,10607,33,,,0.7275999784469604,0.7542067170143127
0.9544029235839844,10649,34,,,,
0.9208128452301025,10699,34,,,,
0.7411758303642273,10749,34,,,,
0.8286771774291992,10799,34,,,,
0.762888491153717,10849,34,,,,
0.792012095451355,10899,34,,,,
,10919,34,0.974511444568634,0.694599986076355,,
,10919,34,,,0.7261999845504761,0.7534054517745972
0.8146709203720093,10949,35,,,,
0.7496285438537598,10999,35,,,,
0.8426500558853149,11049,35,,,,
0.7823508977890015,11099,35,,,,
0.806853175163269,11149,35,,,,
0.8917357921600342,11199,35,,,,
,11231,35,0.8973278403282166,0.7228000164031982,,
,11231,35,,,0.744700014591217,0.7535055875778198
0.9024490118026733,11249,36,,,,
0.8045437335968018,11299,36,,,,
0.7763583064079285,11349,36,,,,
0.8914809823036194,11399,36,,,,
0.6471867561340332,11449,36,,,,
0.8594164252281189,11499,36,,,,
,11543,36,0.9018398523330688,0.7142000198364258,,
,11543,36,,,0.7523999810218811,0.7543069124221802
1.0229504108428955,11549,37,,,,
0.727367103099823,11599,37,,,,
0.8548027873039246,11649,37,,,,
0.7489575743675232,11699,37,,,,
0.8384405970573425,11749,37,,,,
0.7348783612251282,11799,37,,,,
0.7751982808113098,11849,37,,,,
,11855,37,0.9906482696533203,0.6926000118255615,,
,11855,37,,,0.7152000069618225,0.7565855383872986
0.7524546980857849,11899,38,,,,
0.8195479512214661,11949,38,,,,
0.7970946431159973,11999,38,,,,
0.7571402192115784,12049,38,,,,
0.7418755888938904,12099,38,,,,
0.7211930751800537,12149,38,,,,
,12167,38,0.9124018549919128,0.7236999869346619,,
,12167,38,,,0.7537000179290771,0.7585887312889099
0.8711225390434265,12199,39,,,,
0.8685851097106934,12249,39,,,,
0.7662246823310852,12299,39,,,,
0.7755058407783508,12349,39,,,,
0.8322759866714478,12399,39,,,,
0.8137609958648682,12449,39,,,,
,12479,39,0.9539690613746643,0.6992999911308289,,
,12479,39,,,0.7195000052452087,0.7553335428237915
0.885875403881073,12499,40,,,,
0.8691731691360474,12549,40,,,,
0.7884079217910767,12599,40,,,,
0.8828989267349243,12649,40,,,,
0.8689494132995605,12699,40,,,,
0.7271605134010315,12749,40,,,,
,12791,40,0.8861096501350403,0.7300999760627747,,
,12791,40,,,0.7617999911308289,0.7583633661270142
0.7476022839546204,12799,41,,,,
0.8828953504562378,12849,41,,,,
0.6828725934028625,12899,41,,,,
0.7395148277282715,12949,41,,,,
0.9466902017593384,12999,41,,,,
0.8365915417671204,13049,41,,,,
0.7175164222717285,13099,41,,,,
,13103,41,0.8663746118545532,0.7343000173568726,,
,13103,41,,,0.7656000256538391,0.7573367357254028
0.8619056940078735,13149,42,,,,
0.8201501369476318,13199,42,,,,
0.7628024816513062,13249,42,,,,
0.6944557428359985,13299,42,,,,
0.8272395133972168,13349,42,,,,
0.8191486597061157,13399,42,,,,
,13415,42,1.0356945991516113,0.6927000284194946,,
,13415,42,,,0.7281000018119812,0.7582882642745972
0.6889126300811768,13449,43,,,,
0.8082888126373291,13499,43,,,,
0.8082683682441711,13549,43,,,,
0.7349350452423096,13599,43,,,,
0.6516802310943604,13649,43,,,,
0.8258941173553467,13699,43,,,,
,13727,43,0.9763854742050171,0.7001000046730042,,
,13727,43,,,0.7258999943733215,0.7575621008872986
0.6614471673965454,13749,44,,,,
1.0099796056747437,13799,44,,,,
0.6947556734085083,13849,44,,,,
0.7648576498031616,13899,44,,,,
0.7231337428092957,13949,44,,,,
0.8235180377960205,13999,44,,,,
,14039,44,0.9542704224586487,0.7024000287055969,,
,14039,44,,,0.7350000143051147,0.7567358016967773
0.7269176244735718,14049,45,,,,
0.8217589855194092,14099,45,,,,
0.8000619411468506,14149,45,,,,
0.8264429569244385,14199,45,,,,
0.6562960743904114,14249,45,,,,
0.7443602085113525,14299,45,,,,
0.8278441429138184,14349,45,,,,
,14351,45,0.8845272660255432,0.7303000092506409,,
,14351,45,,,0.7598000168800354,0.7589643597602844
0.8028030395507812,14399,46,,,,
0.8140954971313477,14449,46,,,,
0.8445461988449097,14499,46,,,,
0.8293896913528442,14549,46,,,,
0.7021974325180054,14599,46,,,,
0.7966597080230713,14649,46,,,,
,14663,46,0.9673557877540588,0.7038999795913696,,
,14663,46,,,0.7307000160217285,0.759690523147583
0.9565034508705139,14699,47,,,,
0.8769688010215759,14749,47,,,,
0.91096031665802,14799,47,,,,
0.8377761244773865,14849,47,,,,
0.859355628490448,14899,47,,,,
0.7945061922073364,14949,47,,,,
,14975,47,0.9407910108566284,0.7069000005722046,,
,14975,47,,,0.7469000220298767,0.7593649625778198
0.729109525680542,14999,48,,,,
0.7715463638305664,15049,48,,,,
0.8041644096374512,15099,48,,,,
1.0906049013137817,15149,48,,,,
0.8956034779548645,15199,48,,,,
0.6528859734535217,15249,48,,,,
,15287,48,0.9924371838569641,0.6927000284194946,,
,15287,48,,,0.7171000242233276,0.7589393258094788
0.7868117690086365,15299,49,,,,
1.0575538873672485,15349,49,,,,
0.7333412766456604,15399,49,,,,
0.7968583106994629,15449,49,,,,
0.8696178793907166,15499,49,,,,
0.967393696308136,15549,49,,,,
0.8418495059013367,15599,49,,,,
,15599,49,0.9173117876052856,0.7114999890327454,,
,15599,49,,,0.7487000226974487,0.7594901919364929
0.7299525737762451,15649,50,,,,
0.7550979256629944,15699,50,,,,
0.7952436208724976,15749,50,,,,
0.8631783723831177,15799,50,,,,
0.9243237376213074,15849,50,,,,
0.6234765648841858,15899,50,,,,
,15911,50,1.0315897464752197,0.6967999935150146,,
,15911,50,,,0.7239999771118164,0.7611929178237915
0.6692378520965576,15949,51,,,,
0.8817368745803833,15999,51,,,,
0.8209007382392883,16049,51,,,,
0.9052606225013733,16099,51,,,,
0.8366119265556335,16149,51,,,,
0.837897002696991,16199,51,,,,
,16223,51,1.0454740524291992,0.6891000270843506,,
,16223,51,,,0.7196000218391418,0.7574118375778198
0.7042033672332764,16249,52,,,,
0.7760238647460938,16299,52,,,,
0.7782579660415649,16349,52,,,,
0.898817777633667,16399,52,,,,
0.8270342946052551,16449,52,,,,
0.8563439249992371,16499,52,,,,
,16535,52,0.8695173859596252,0.734499990940094,,
,16535,52,,,0.7694000005722046,0.7621945142745972
0.6728384494781494,16549,53,,,,
0.7382745742797852,16599,53,,,,
0.7022019624710083,16649,53,,,,
0.8447102904319763,16699,53,,,,
0.6877260208129883,16749,53,,,,
0.8702816963195801,16799,53,,,,
,16847,53,0.9364417195320129,0.7142000198364258,,
,16847,53,,,0.7407000064849854,0.7605919241905212
0.7727851867675781,16849,54,,,,
0.7484849691390991,16899,54,,,,
0.8386592268943787,16949,54,,,,
0.7300080060958862,16999,54,,,,
0.7021469473838806,17049,54,,,,
0.8284269571304321,17099,54,,,,
0.8353624939918518,17149,54,,,,
,17159,54,0.8930795192718506,0.7261999845504761,,
,17159,54,,,0.7577999830245972,0.7614933848381042
0.835838258266449,17199,55,,,,
0.7036846280097961,17249,55,,,,
0.8221948742866516,17299,55,,,,
0.744286060333252,17349,55,,,,
0.7184594869613647,17399,55,,,,
0.8421927094459534,17449,55,,,,
,17471,55,0.9763522744178772,0.7064999938011169,,
,17471,55,,,0.7466999888420105,0.7626953125
0.8237009644508362,17499,56,,,,
0.6802589297294617,17549,56,,,,
0.7302433848381042,17599,56,,,,
0.7395436763763428,17649,56,,,,
0.9445756077766418,17699,56,,,,
0.7135245203971863,17749,56,,,,
,17783,56,0.8965729475021362,0.727400004863739,,
,17783,56,,,0.7594000101089478,0.7605418562889099
0.8204119205474854,17799,57,,,,
0.7817288637161255,17849,57,,,,
0.7062090039253235,17899,57,,,,
0.7784791588783264,17949,57,,,,
0.9830184578895569,17999,57,,,,
0.8550134301185608,18049,57,,,,
,18095,57,0.8700137734413147,0.734499990940094,,
,18095,57,,,0.7623000144958496,0.7609425187110901
0.8209400177001953,18099,58,,,,
0.7653564810752869,18149,58,,,,
0.7970175743103027,18199,58,,,,
0.946678876876831,18249,58,,,,
0.9505149722099304,18299,58,,,,
0.7902293801307678,18349,58,,,,
0.8698091506958008,18399,58,,,,
,18407,58,0.8589191436767578,0.7368999719619751,,
,18407,58,,,0.767300009727478,0.7619691491127014
1.059787631034851,18449,59,,,,
0.6572403907775879,18499,59,,,,
0.7381429672241211,18549,59,,,,
0.7200083136558533,18599,59,,,,
0.7837808132171631,18649,59,,,,
0.6993497014045715,18699,59,,,,
,18719,59,0.9141960740089417,0.7135999798774719,,
,18719,59,,,0.7416999936103821,0.76171875
0.6779548525810242,18749,60,,,,
0.8283153176307678,18799,60,,,,
0.7115293145179749,18849,60,,,,
0.7191247344017029,18899,60,,,,
0.6715422868728638,18949,60,,,,
0.678675651550293,18999,60,,,,
,19031,60,0.7101068496704102,0.7944999933242798,,
,19031,60,,,0.8400999903678894,0.8047375679016113
0.6570854187011719,19049,61,,,,
0.6680164933204651,19099,61,,,,
0.5950167775154114,19149,61,,,,
0.7004591822624207,19199,61,,,,
0.7251859903335571,19249,61,,,,
0.625499427318573,19299,61,,,,
,19343,61,0.7034048438072205,0.7978000044822693,,
,19343,61,,,0.8411999940872192,0.8145031929016113
0.6355634927749634,19349,62,,,,
0.7774722576141357,19399,62,,,,
0.639843225479126,19449,62,,,,
0.6333197355270386,19499,62,,,,
0.7113958597183228,19549,62,,,,
0.7336941361427307,19599,62,,,,
0.47152742743492126,19649,62,,,,
,19655,62,0.7033807039260864,0.7965999841690063,,
,19655,62,,,0.8402000069618225,0.8220903277397156
0.5770729780197144,19699,63,,,,
0.6554831862449646,19749,63,,,,
0.6558849811553955,19799,63,,,,
0.695268452167511,19849,63,,,,
0.6633322238922119,19899,63,,,,
0.6472644209861755,19949,63,,,,
,19967,63,0.7060960531234741,0.7947999835014343,,
,19967,63,,,0.8409000039100647,0.8254457116127014
0.6701337695121765,19999,64,,,,
0.6059829592704773,20049,64,,,,
0.538822591304779,20099,64,,,,
0.5929864645004272,20149,64,,,,
0.587921142578125,20199,64,,,,
0.607856273651123,20249,64,,,,
,20279,64,0.7022148370742798,0.7967000007629395,,
,20279,64,,,0.8371000289916992,0.8286508321762085
0.5768093466758728,20299,65,,,,
0.6767510175704956,20349,65,,,,
0.629510223865509,20399,65,,,,
0.5782267451286316,20449,65,,,,
0.6708794832229614,20499,65,,,,
0.6702658534049988,20549,65,,,,
,20591,65,0.7063872218132019,0.7953000068664551,,
,20591,65,,,0.8373000025749207,0.8320562839508057
0.7195420265197754,20599,66,,,,
0.5116126537322998,20649,66,,,,
0.6157682538032532,20699,66,,,,
0.4515239894390106,20749,66,,,,
0.7164120078086853,20799,66,,,,
0.5886410474777222,20849,66,,,,
0.5641824007034302,20899,66,,,,
,20903,66,0.6989495754241943,0.7983999848365784,,
,20903,66,,,0.838699996471405,0.8342598080635071
0.5006309151649475,20949,67,,,,
0.5625079274177551,20999,67,,,,
0.4239481985569,21049,67,,,,
0.6533532738685608,21099,67,,,,
0.552178144454956,21149,67,,,,
0.6180854439735413,21199,67,,,,
,21215,67,0.7075664401054382,0.7954000234603882,,
,21215,67,,,0.8391000032424927,0.8350861668586731
0.5192598104476929,21249,68,,,,
0.5856155157089233,21299,68,,,,
0.7221894860267639,21349,68,,,,
0.666587233543396,21399,68,,,,
0.6039214134216309,21449,68,,,,
0.5726726055145264,21499,68,,,,
,21527,68,0.7132242321968079,0.7929999828338623,,
,21527,68,,,0.8323000073432922,0.8369641304016113
0.6314390301704407,21549,69,,,,
0.5228134989738464,21599,69,,,,
0.5359897017478943,21649,69,,,,
0.6284286379814148,21699,69,,,,
0.6756835579872131,21749,69,,,,
0.6035808324813843,21799,69,,,,
,21839,69,0.7130544781684875,0.791700005531311,,
,21839,69,,,0.8299999833106995,0.8396183848381042
0.6296520233154297,21849,70,,,,
0.593687891960144,21899,70,,,,
0.6033291816711426,21949,70,,,,
0.619942843914032,21999,70,,,,
0.503560483455658,22049,70,,,,
0.5139711499214172,22099,70,,,,
0.5184797048568726,22149,70,,,,
,22151,70,0.714248776435852,0.7896000146865845,,
,22151,70,,,0.8363999724388123,0.8424479365348816
0.5541350245475769,22199,71,,,,
0.5284286737442017,22249,71,,,,
0.6112966537475586,22299,71,,,,
0.44803276658058167,22349,71,,,,
0.5769402384757996,22399,71,,,,
0.50566166639328,22449,71,,,,
,22463,71,0.7136703729629517,0.7922000288963318,,
,22463,71,,,0.83160001039505,0.8433493375778198
0.5570246577262878,22499,72,,,,
0.5053132772445679,22549,72,,,,
0.4581259787082672,22599,72,,,,
0.47665590047836304,22649,72,,,,
0.6369767785072327,22699,72,,,,
0.5531368255615234,22749,72,,,,
,22775,72,0.716792643070221,0.791700005531311,,
,22775,72,,,0.8324999809265137,0.8424729704856873
0.5279743075370789,22799,73,,,,
0.469059556722641,22849,73,,,,
0.5366891622543335,22899,73,,,,
0.7095283269882202,22949,73,,,,
0.42187342047691345,22999,73,,,,
0.563301146030426,23049,73,,,,
,23087,73,0.7182268500328064,0.7919999957084656,,
,23087,73,,,0.8300999999046326,0.8447265625
0.5699391961097717,23099,74,,,,
0.4977608323097229,23149,74,,,,
0.5365564227104187,23199,74,,,,
0.5764411687850952,23249,74,,,,
0.4963655173778534,23299,74,,,,
0.5830471515655518,23349,74,,,,
0.549994170665741,23399,74,,,,
,23399,74,0.7205266952514648,0.7882999777793884,,
,23399,74,,,0.8292999863624573,0.8471804857254028
0.4519977569580078,23449,75,,,,
0.5858800411224365,23499,75,,,,
0.5669379830360413,23549,75,,,,
0.5477445125579834,23599,75,,,,
0.5247480869293213,23649,75,,,,
0.5764142274856567,23699,75,,,,
,23711,75,0.7245141863822937,0.7911999821662903,,
,23711,75,,,0.8299000263214111,0.8479567170143127
0.4996010363101959,23749,76,,,,
0.5087384581565857,23799,76,,,,
0.5941270589828491,23849,76,,,,
0.4353654086589813,23899,76,,,,
0.5585585236549377,23949,76,,,,
0.5124599933624268,23999,76,,,,
,24023,76,0.7283756136894226,0.786300003528595,,
,24023,76,,,0.8277000188827515,0.8489583134651184
0.5064598321914673,24049,77,,,,
0.6235596537590027,24099,77,,,,
0.5174650549888611,24149,77,,,,
0.5816580653190613,24199,77,,,,
0.5515735745429993,24249,77,,,,
0.48158955574035645,24299,77,,,,
,24335,77,0.7198238372802734,0.7914000153541565,,
,24335,77,,,0.8341000080108643,0.8491836786270142
0.5410488843917847,24349,78,,,,
0.45208102464675903,24399,78,,,,
0.5413968563079834,24449,78,,,,
0.49199178814888,24499,78,,,,
0.4558659493923187,24549,78,,,,
0.5762671232223511,24599,78,,,,
,24647,78,0.7254269123077393,0.7864999771118164,,
,24647,78,,,0.8295000195503235,0.8499850034713745
0.5182734727859497,24649,79,,,,
0.4872724413871765,24699,79,,,,
0.5653755068778992,24749,79,,,,
0.6430339217185974,24799,79,,,,
0.48339131474494934,24849,79,,,,
0.5398995876312256,24899,79,,,,
0.591160237789154,24949,79,,,,
,24959,79,0.7303768396377563,0.785099983215332,,
,24959,79,,,0.82669997215271,0.8506109714508057
0.5646747946739197,24999,80,,,,
0.542457103729248,25049,80,,,,
0.5109474658966064,25099,80,,,,
0.62662273645401,25149,80,,,,
0.5823457837104797,25199,80,,,,
0.5654788017272949,25249,80,,,,
,25271,80,0.7293039560317993,0.7886999845504761,,
,25271,80,,,0.8317000269889832,0.8518379330635071
0.4831461012363434,25299,81,,,,
0.5384527444839478,25349,81,,,,
0.4837430417537689,25399,81,,,,
0.4779597222805023,25449,81,,,,
0.5019764304161072,25499,81,,,,
0.510679304599762,25549,81,,,,
,25583,81,0.7258350849151611,0.7886999845504761,,
,25583,81,,,0.8288000226020813,0.8501852750778198
0.6636528968811035,25599,82,,,,
0.5648162961006165,25649,82,,,,
0.5555194020271301,25699,82,,,,
0.46318480372428894,25749,82,,,,
0.5797601938247681,25799,82,,,,
0.5879164338111877,25849,82,,,,
,25895,82,0.7275202870368958,0.788100004196167,,
,25895,82,,,0.8307999968528748,0.8514122366905212
0.5066514611244202,25899,83,,,,
0.5912765860557556,25949,83,,,,
0.5136908888816833,25999,83,,,,
0.5075022578239441,26049,83,,,,
0.6681040525436401,26099,83,,,,
0.5347340703010559,26149,83,,,,
0.4579441249370575,26199,83,,,,
,26207,83,0.7456557154655457,0.781499981880188,,
,26207,83,,,0.8188999891281128,0.8518629670143127
0.5638086795806885,26249,84,,,,
0.5741700530052185,26299,84,,,,
0.6226859092712402,26349,84,,,,
0.5731349587440491,26399,84,,,,
0.49025413393974304,26449,84,,,,
0.5607959628105164,26499,84,,,,
,26519,84,0.723170816898346,0.7876999974250793,,
,26519,84,,,0.8291000127792358,0.8519631624221802
0.6134610772132874,26549,85,,,,
0.5080084800720215,26599,85,,,,
0.6057118773460388,26649,85,,,,
0.5427268147468567,26699,85,,,,
0.578874409198761,26749,85,,,,
0.5282968282699585,26799,85,,,,
