train_loss,epoch,step,val_loss,val_acc,test_acc
2.451669216156006,13,5099,,,
,13,5147,1.0609854459762573,0.6969000101089478,
,13,5147,,,0.7192444801330566
2.3083016872406006,14,5149,,,
2.491593360900879,14,5199,,,
2.377772808074951,14,5249,,,
2.439999580383301,14,5299,,,
2.518263816833496,14,5349,,,
2.4359230995178223,14,5399,,,
2.2281606197357178,14,5449,,,
,14,5459,1.0710521936416626,0.6933000087738037,
,14,5459,,,0.7244857549667358
1.5588934421539307,15,5499,,,
1.5154857635498047,15,5549,,,
2.5757949352264404,15,5599,,,
2.2909164428710938,15,5649,,,
2.48657488822937,15,5699,,,
2.558236598968506,15,5749,,,
,15,5771,1.0496366024017334,0.696399986743927,
,15,5771,,,0.7192444801330566
2.6994709968566895,16,5799,,,
2.532147169113159,16,5849,,,
2.391716718673706,16,5899,,,
2.4632086753845215,16,5949,,,
2.351691722869873,16,5999,,,
2.6453640460968018,16,6049,,,
,16,6083,1.09605872631073,0.6808000206947327,
,16,6083,,,0.7166732549667358
2.5043656826019287,17,6099,,,
2.097419500350952,17,6149,,,
2.4108715057373047,17,6199,,,
2.579881429672241,17,6249,,,
2.1494131088256836,17,6299,,,
2.33978271484375,17,6349,,,
,17,6395,1.0594394207000732,0.6973000168800354,
,17,6395,,,0.719343364238739
2.160618543624878,18,6399,,,
2.601809024810791,18,6449,,,
2.4296538829803467,18,6499,,,
2.648001194000244,18,6549,,,
2.413553237915039,18,6599,,,
2.381293773651123,18,6649,,,
2.493443489074707,18,6699,,,
,18,6707,1.0987563133239746,0.6823999881744385,
,18,6707,,,0.7178599834442139
2.6069905757904053,19,6749,,,
2.4421584606170654,19,6799,,,
2.6447842121124268,19,6849,,,
2.73099946975708,19,6899,,,
2.237318515777588,19,6949,,,
2.163529634475708,19,6999,,,
,19,7019,1.0601921081542969,0.6890000104904175,
,19,7019,,,0.7308148741722107
2.3745532035827637,20,7049,,,
2.728492259979248,20,7099,,,
2.741321563720703,20,7149,,,
2.6259074211120605,20,7199,,,
2.958850145339966,20,7249,,,
2.044414758682251,20,7299,,,
,20,7331,1.057356357574463,0.6905999779701233,
,20,7331,,,0.7268591523170471
2.46099853515625,21,7349,,,
2.2933411598205566,21,7399,,,
2.2602179050445557,21,7449,,,
2.6607751846313477,21,7499,,,
2.7243006229400635,21,7549,,,
2.493438720703125,21,7599,,,
,21,7643,1.0966432094573975,0.6805999875068665,
,21,7643,,,0.7215189933776855
2.64890456199646,22,7649,,,
2.744013786315918,22,7699,,,
2.835303783416748,22,7749,,,
2.1462953090667725,22,7799,,,
2.4273531436920166,22,7849,,,
2.6763744354248047,22,7899,,,
2.733048915863037,22,7949,,,
,22,7955,1.095578670501709,0.6863999962806702,
,22,7955,,,0.7196400165557861
2.4559168815612793,23,7999,,,
2.6758408546447754,23,8049,,,
2.790313243865967,23,8099,,,
2.5841240882873535,23,8149,,,
2.789613962173462,23,8199,,,
2.7471394538879395,23,8249,,,
,23,8267,1.085448980331421,0.6879000067710876,
,23,8267,,,0.7159810066223145
2.7621989250183105,24,8299,,,
2.782639503479004,24,8349,,,
2.1709089279174805,24,8399,,,
2.2641429901123047,24,8449,,,
2.2735960483551025,24,8499,,,
2.6494922637939453,24,8549,,,
,24,8579,1.0973540544509888,0.6783000230789185,
,24,8579,,,0.7159810066223145
2.7725141048431396,25,8599,,,
2.546083450317383,25,8649,,,
2.884899616241455,25,8699,,,
2.778209924697876,25,8749,,,
2.488173484802246,25,8799,,,
2.3977649211883545,25,8849,,,
,25,8891,1.0812326669692993,0.6855999827384949,
,25,8891,,,0.7028283476829529
2.7285351753234863,26,8899,,,
2.6929941177368164,26,8949,,,
2.738596200942993,26,8999,,,
2.5634407997131348,26,9049,,,
2.7989258766174316,26,9099,,,
2.688389778137207,26,9149,,,
2.614075183868408,26,9199,,,
,26,9203,1.0928685665130615,0.6790000200271606,
,26,9203,,,0.7083662748336792
2.3011772632598877,27,9249,,,
2.7175207138061523,27,9299,,,
2.410041570663452,27,9349,,,
2.6706976890563965,27,9399,,,
2.5881173610687256,27,9449,,,
2.2989087104797363,27,9499,,,
,27,9515,1.1463799476623535,0.6610999703407288,
,27,9515,,,0.6817642450332642
2.570814371109009,28,9549,,,
2.304691791534424,28,9599,,,
2.3084726333618164,28,9649,,,
2.6306679248809814,28,9699,,,
2.053213596343994,28,9749,,,
2.8134591579437256,28,9799,,,
,28,9827,1.1156740188598633,0.6697999835014343,
,28,9827,,,0.7018393874168396
2.28816556930542,29,9849,,,
2.27911376953125,29,9899,,,
2.7003793716430664,29,9949,,,
1.796464443206787,29,9999,,,
2.7694950103759766,29,10049,,,
2.173591136932373,29,10099,,,
,29,10139,1.1959954500198364,0.6471999883651733,
,29,10139,,,0.675039529800415
2.55652117729187,30,10149,,,
2.350140333175659,30,10199,,,
2.814319372177124,30,10249,,,
2.8568921089172363,30,10299,,,
2.8403711318969727,30,10349,,,
2.3680155277252197,30,10399,,,
2.8298981189727783,30,10449,,,
,30,10451,1.1146658658981323,0.6739000082015991,
,30,10451,,,0.7016416192054749
2.8022994995117188,31,10499,,,
1.9541490077972412,31,10549,,,
2.605087995529175,31,10599,,,
2.6440515518188477,31,10649,,,
2.3943121433258057,31,10699,,,
2.41416597366333,31,10749,,,
,31,10763,1.155395269393921,0.6632000207901001,
,31,10763,,,0.7003560066223145
2.7241461277008057,32,10799,,,
2.675912618637085,32,10849,,,
2.091089963912964,32,10899,,,
2.332242012023926,32,10949,,,
2.6990914344787598,32,10999,,,
2.515638828277588,32,11049,,,
,32,11075,1.0953565835952759,0.6814000010490417,
,32,11075,,,0.7111352682113647
2.9371349811553955,33,11099,,,
2.6893210411071777,33,11149,,,
2.7225711345672607,33,11199,,,
2.3918256759643555,33,11249,,,
2.3087921142578125,33,11299,,,
2.5124268531799316,33,11349,,,
,33,11387,1.1534242630004883,0.6610000133514404,
,33,11387,,,0.6852254867553711
2.599931240081787,34,11399,,,
2.2803587913513184,34,11449,,,
2.2595207691192627,34,11499,,,
2.6738240718841553,34,11549,,,
2.5793919563293457,34,11599,,,
2.611079692840576,34,11649,,,
2.124624729156494,34,11699,,,
,34,11699,1.1453590393066406,0.6642000079154968,
,34,11699,,,0.701344907283783
2.0600264072418213,35,11749,,,
2.8861703872680664,35,11799,,,
2.9465889930725098,35,11849,,,
2.632188558578491,35,11899,,,
2.75115966796875,35,11949,,,
2.495779514312744,35,11999,,,
,35,12011,1.091271996498108,0.6797000169754028,
,35,12011,,,0.7104430198669434
2.646352767944336,36,12049,,,
2.2174997329711914,36,12099,,,
2.6368627548217773,36,12149,,,
1.9336533546447754,36,12199,,,
2.690218210220337,36,12249,,,
2.0927813053131104,36,12299,,,
,36,12323,1.1514289379119873,0.6527000069618225,
,36,12323,,,0.6960047483444214
2.4808406829833984,37,12349,,,
2.740131378173828,37,12399,,,
2.5156631469726562,37,12449,,,
2.529973030090332,37,12499,,,
2.423598289489746,37,12549,,,
2.1975250244140625,37,12599,,,
,37,12635,1.1410315036773682,0.6636999845504761,
,37,12635,,,0.6968947649002075
2.8059730529785156,38,12649,,,
2.181630849838257,38,12699,,,
2.646254062652588,38,12749,,,
2.7420547008514404,38,12799,,,
1.8855657577514648,38,12849,,,
2.1888444423675537,38,12899,,,
,38,12947,1.128112554550171,0.6703000068664551,
,38,12947,,,0.6938291192054749
2.703211784362793,39,12949,,,
2.5097720623016357,39,12999,,,
2.5999560356140137,39,13049,,,
2.7382960319519043,39,13099,,,
2.7247989177703857,39,13149,,,
2.6227610111236572,39,13199,,,
2.821983575820923,39,13249,,,
,39,13259,1.1187784671783447,0.6771000027656555,
,39,13259,,,0.699070394039154
2.236907482147217,40,13299,,,
2.2087154388427734,40,13349,,,
2.6624250411987305,40,13399,,,
2.5619659423828125,40,13449,,,
2.6568877696990967,40,13499,,,
2.6861331462860107,40,13549,,,
,40,13571,1.1743998527526855,0.660099983215332,
,40,13571,,,0.6851266026496887
2.6705052852630615,41,13599,,,
2.5689690113067627,41,13649,,,
2.7432374954223633,41,13699,,,
2.95261812210083,41,13749,,,
2.179993152618408,41,13799,,,
2.552873373031616,41,13849,,,
,41,13883,1.1552326679229736,0.659500002861023,
,41,13883,,,0.6909612417221069
2.6679375171661377,42,13899,,,
2.693727970123291,42,13949,,,
2.7367568016052246,42,13999,,,
2.7948527336120605,42,14049,,,
2.609060764312744,42,14099,,,
2.840791940689087,42,14149,,,
,42,14195,1.1331676244735718,0.669700026512146,
,42,14195,,,0.6931368708610535
2.5763964653015137,43,14199,,,
2.586733818054199,43,14249,,,
2.5973620414733887,43,14299,,,
2.268711805343628,43,14349,,,
1.9483060836791992,43,14399,,,
2.797222137451172,43,14449,,,
2.4884657859802246,43,14499,,,
,43,14507,1.119017243385315,0.676800012588501,
,43,14507,,,0.7024327516555786
2.385176658630371,44,14549,,,
2.4610347747802734,44,14599,,,
2.2307519912719727,44,14649,,,
2.792381763458252,44,14699,,,
2.548130750656128,44,14749,,,
2.417492628097534,44,14799,,,
,44,14819,1.139890193939209,0.6640999913215637,
,44,14819,,,0.6926423907279968
2.855377674102783,45,14849,,,
2.813777208328247,45,14899,,,
2.605161666870117,45,14949,,,
2.6354589462280273,45,14999,,,
2.4155781269073486,45,15049,,,
2.1054952144622803,45,15099,,,
,45,15131,1.142876148223877,0.6639000177383423,
,45,15131,,,0.6887856125831604
2.7198266983032227,46,15149,,,
2.2001705169677734,46,15199,,,
2.816882848739624,46,15249,,,
2.767730236053467,46,15299,,,
2.3213729858398438,46,15349,,,
2.0899200439453125,46,15399,,,
,46,15443,1.1280734539031982,0.673799991607666,
,46,15443,,,0.7060917615890503
2.5941944122314453,47,15449,,,
2.6530206203460693,47,15499,,,
2.5095009803771973,47,15549,,,
1.9812531471252441,47,15599,,,
2.8429722785949707,47,15649,,,
2.836733818054199,47,15699,,,
2.0407228469848633,47,15749,,,
,47,15755,1.1311922073364258,0.6726999878883362,
,47,15755,,,0.6931368708610535
2.398380756378174,48,15799,,,
2.503293752670288,48,15849,,,
2.5768723487854004,48,15899,,,
2.740220069885254,48,15949,,,
2.842346429824829,48,15999,,,
2.8225765228271484,48,16049,,,
,48,16067,1.1422255039215088,0.6672000288963318,
,48,16067,,,0.6923457384109497
2.6423439979553223,49,16099,,,
2.571974992752075,49,16149,,,
2.549854278564453,49,16199,,,
2.700515031814575,49,16249,,,
2.5808918476104736,49,16299,,,
2.6410410404205322,49,16349,,,
,49,16379,1.1340605020523071,0.6643000245094299,
,49,16379,,,0.6883900165557861
2.577901840209961,50,16399,,,
2.2907042503356934,50,16449,,,
2.675609827041626,50,16499,,,
2.5059328079223633,50,16549,,,
2.803945541381836,50,16599,,,
2.6328256130218506,50,16649,,,
,50,16691,1.1444196701049805,0.6651999950408936,
,50,16691,,,0.6963014006614685
2.602241039276123,51,16699,,,
2.795562505722046,51,16749,,,
1.9991581439971924,51,16799,,,
2.0836963653564453,51,16849,,,
2.3657360076904297,51,16899,,,
2.5292153358459473,51,16949,,,
2.52610445022583,51,16999,,,
,51,17003,1.149892807006836,0.6589000225067139,
,51,17003,,,0.6960047483444214
2.6166579723358154,52,17049,,,
2.755004405975342,52,17099,,,
2.668525457382202,52,17149,,,
2.852059841156006,52,17199,,,
2.703000068664551,52,17249,,,
2.530146598815918,52,17299,,,
,52,17315,1.1687251329421997,0.6579999923706055,
,52,17315,,,0.6975870132446289
2.845569133758545,53,17349,,,
2.266037940979004,53,17399,,,
2.2124719619750977,53,17449,,,
2.2577738761901855,53,17499,,,
1.9922358989715576,53,17549,,,
2.7824294567108154,53,17599,,,
,53,17627,1.1597169637680054,0.6561999917030334,
,53,17627,,,0.6927412748336792
2.599994659423828,54,17649,,,
2.038731098175049,54,17699,,,
2.1301658153533936,54,17749,,,
2.257155418395996,54,17799,,,
2.3870296478271484,54,17849,,,
2.064450740814209,54,17899,,,
,54,17939,1.162697434425354,0.6553000211715698,
,54,17939,,,0.6847310066223145
2.3974545001983643,55,17949,,,
2.1820263862609863,55,17999,,,
2.836493968963623,55,18049,,,
2.7186455726623535,55,18099,,,
2.8754749298095703,55,18149,,,
2.197077751159668,55,18199,,,
2.606863498687744,55,18249,,,
,55,18251,1.1551508903503418,0.6621999740600586,
,55,18251,,,0.6855221390724182
2.8317365646362305,56,18299,,,
2.590897560119629,56,18349,,,
2.6535162925720215,56,18399,,,
2.229214668273926,56,18449,,,
1.987905740737915,56,18499,,,
2.668536901473999,56,18549,,,
,56,18563,1.1564964056015015,0.6514999866485596,
,56,18563,,,0.6792919039726257
2.5079660415649414,57,18599,,,
2.516671657562256,57,18649,,,
2.7156763076782227,57,18699,,,
2.7928385734558105,57,18749,,,
2.6200547218322754,57,18799,,,
2.5812878608703613,57,18849,,,
,57,18875,1.2305574417114258,0.6427000164985657,
,57,18875,,,0.6792919039726257
1.9347002506256104,58,18899,,,
2.7031171321868896,58,18949,,,
2.7014527320861816,58,18999,,,
2.7883152961730957,58,19049,,,
2.7150001525878906,58,19099,,,
2.3129653930664062,58,19149,,,
,58,19187,1.1806128025054932,0.6534000039100647,
,58,19187,,,0.6829509735107422
2.655269145965576,59,19199,,,
2.5725018978118896,59,19249,,,
2.6559832096099854,59,19299,,,
2.18734073638916,59,19349,,,
2.692991256713867,59,19399,,,
2.827272653579712,59,19449,,,
2.602536201477051,59,19499,,,
,59,19499,1.190741777420044,0.6516000032424927,
,59,19499,,,0.6810719966888428
2.340475559234619,60,19549,,,
2.4196994304656982,60,19599,,,
2.605721950531006,60,19649,,,
2.3611397743225098,60,19699,,,
2.476576328277588,60,19749,,,
2.56443452835083,60,19799,,,
,60,19811,1.1055957078933716,0.6783999800682068,
,60,19811,,,0.7050039768218994
2.6115775108337402,61,19849,,,
2.574326753616333,61,19899,,,
2.650519847869873,61,19949,,,
2.658393621444702,61,19999,,,
2.361367702484131,61,20049,,,
2.18084716796875,61,20099,,,
,61,20123,1.1100937128067017,0.6809999942779541,
,61,20123,,,0.7079707384109497
2.5406782627105713,62,20149,,,
2.562713623046875,62,20199,,,
2.443258047103882,62,20249,,,
2.4827425479888916,62,20299,,,
2.5717005729675293,62,20349,,,
1.9531221389770508,62,20399,,,
,62,20435,1.1156378984451294,0.6815999746322632,
,62,20435,,,0.7065862417221069
2.5403826236724854,63,20449,,,
2.0819082260131836,63,20499,,,
1.9865567684173584,63,20549,,,
2.6767234802246094,63,20599,,,
2.6083216667175293,63,20649,,,
2.5153605937957764,63,20699,,,
,63,20747,1.1210047006607056,0.6805999875068665,
,63,20747,,,0.7065862417221069
2.6826467514038086,64,20749,,,
1.7398202419281006,64,20799,,,
2.416508674621582,64,20849,,,
2.2393531799316406,64,20899,,,
2.6828501224517822,64,20949,,,
2.352031707763672,64,20999,,,
2.3910536766052246,64,21049,,,
,64,21059,1.1316486597061157,0.6765999794006348,
,64,21059,,,0.7045094966888428
2.3037140369415283,65,21099,,,
1.8224730491638184,65,21149,,,
2.4341325759887695,65,21199,,,
2.6086878776550293,65,21249,,,
2.290357828140259,65,21299,,,
1.870050311088562,65,21349,,,
,65,21371,1.1162408590316772,0.6837999820709229,
,65,21371,,,0.7084652185440063
2.1884238719940186,66,21399,,,
2.1884238719940186,66,21449,,,
2.4498491287231445,66,21499,,,
2.317624568939209,66,21549,,,
2.634486198425293,66,21599,,,
1.7910194396972656,66,21649,,,
,66,21683,1.1135318279266357,0.6851000189781189,
,66,21683,,,0.7087618708610535
2.566575050354004,67,21699,,,
2.09684157371521,67,21749,,,
2.475466728210449,67,21799,,,
2.218095302581787,67,21849,,,
2.6394197940826416,67,21899,,,
2.2583389282226562,67,21949,,,
,67,21995,1.1293548345565796,0.6794000267982483,
,67,21995,,,0.7044106125831604
2.099949836730957,68,21999,,,
2.581106185913086,68,22049,,,
2.094540596008301,68,22099,,,
2.43082594871521,68,22149,,,
2.0118236541748047,68,22199,,,
2.521474599838257,68,22249,,,
2.2199363708496094,68,22299,,,
,68,22307,1.1385432481765747,0.6782000064849854,
,68,22307,,,0.7065862417221069
2.326413631439209,69,22349,,,
2.51387882232666,69,22399,,,
1.701209306716919,69,22449,,,
2.537860155105591,69,22499,,,
2.4082541465759277,69,22549,,,
2.584416151046753,69,22599,,,
,69,22619,1.121355652809143,0.6827999949455261,
,69,22619,,,0.7114319801330566
2.3276805877685547,70,22649,,,
2.311514377593994,70,22699,,,
2.170898199081421,70,22749,,,
2.2296838760375977,70,22799,,,
2.223442554473877,70,22849,,,
2.3507542610168457,70,22899,,,
,70,22931,1.1201227903366089,0.6826000213623047,
,70,22931,,,0.7139042615890503
1.407165288925171,71,22949,,,
2.460209846496582,71,22999,,,
2.0150463581085205,71,23049,,,
1.8472281694412231,71,23099,,,
2.1293580532073975,71,23149,,,
2.2984867095947266,71,23199,,,
,71,23243,1.1273850202560425,0.6801999807357788,
,71,23243,,,0.7075751423835754
2.313875198364258,72,23249,,,
2.384730577468872,72,23299,,,
2.2405011653900146,72,23349,,,
2.2309465408325195,72,23399,,,
2.126906394958496,72,23449,,,
2.499016761779785,72,23499,,,
2.5038716793060303,72,23549,,,
,72,23555,1.1315499544143677,0.678600013256073,
,72,23555,,,0.7087618708610535
2.504472017288208,73,23599,,,
2.3316073417663574,73,23649,,,
2.1541554927825928,73,23699,,,
1.3148651123046875,73,23749,,,
1.819746971130371,73,23799,,,
2.152918815612793,73,23849,,,
,73,23867,1.1277945041656494,0.6793000102043152,
,73,23867,,,0.7083662748336792
2.570889711380005,74,23899,,,
2.628343343734741,74,23949,,,
2.4333741664886475,74,23999,,,
2.45076584815979,74,24049,,,
2.566645622253418,74,24099,,,
2.643580436706543,74,24149,,,
,74,24179,1.133347749710083,0.6800000071525574,
,74,24179,,,0.7069817781448364
2.0271873474121094,75,24199,,,
2.219048261642456,75,24249,,,
2.46231746673584,75,24299,,,
2.5142273902893066,75,24349,,,
2.195822238922119,75,24399,,,
2.610069751739502,75,24449,,,
,75,24491,1.1247328519821167,0.6819000244140625,
,75,24491,,,0.7109375
2.1471259593963623,76,24499,,,
2.5075294971466064,76,24549,,,
2.4807991981506348,76,24599,,,
2.439894676208496,76,24649,,,
2.1191816329956055,76,24699,,,
2.5939688682556152,76,24749,,,
2.4037694931030273,76,24799,,,
,76,24803,1.143335223197937,0.6766999959945679,
,76,24803,,,0.7034216523170471
1.6207337379455566,77,24849,,,
2.521117925643921,77,24899,,,
2.5830116271972656,77,24949,,,
2.6866281032562256,77,24999,,,
2.4419667720794678,77,25049,,,
2.135216236114502,77,25099,,,
,77,25115,1.1258056163787842,0.6815999746322632,
,77,25115,,,0.7089596390724182
2.4240548610687256,78,25149,,,
2.4564878940582275,78,25199,,,
2.548375129699707,78,25249,,,
2.3668100833892822,78,25299,,,
2.2839195728302,78,25349,,,
1.9726719856262207,78,25399,,,
,78,25427,1.1315158605575562,0.6812000274658203,
,78,25427,,,0.7042128443717957
2.60923171043396,79,25449,,,
2.6732864379882812,79,25499,,,
2.4840543270111084,79,25549,,,
2.080343246459961,79,25599,,,
2.4992756843566895,79,25649,,,
2.2980692386627197,79,25699,,,
,79,25739,1.1163934469223022,0.6811000108718872,
,79,25739,,,0.7069817781448364
2.4930317401885986,80,25749,,,
2.1794309616088867,80,25799,,,
2.4601356983184814,80,25849,,,
2.33896541595459,80,25899,,,
2.605186939239502,80,25949,,,
2.4898693561553955,80,25999,,,
2.2166857719421387,80,26049,,,
,80,26051,1.1405224800109863,0.6769999861717224,
,80,26051,,,0.7016416192054749
2.6512649059295654,81,26099,,,
2.3473193645477295,81,26149,,,
2.6898715496063232,81,26199,,,
2.3660197257995605,81,26249,,,
2.359410047531128,81,26299,,,
2.6953656673431396,81,26349,,,
,81,26363,1.1332582235336304,0.6829000115394592,
,81,26363,,,0.7080696225166321
2.436098337173462,82,26399,,,
2.21596360206604,82,26449,,,
2.0986218452453613,82,26499,,,
1.628474473953247,82,26549,,,
2.3885838985443115,82,26599,,,
2.3770360946655273,82,26649,,,
,82,26675,1.1209475994110107,0.6819999814033508,
,82,26675,,,0.7036194801330566
2.3534035682678223,83,26699,,,
2.3387818336486816,83,26749,,,
2.616107225418091,83,26799,,,
2.585256814956665,83,26849,,,
2.6748132705688477,83,26899,,,
2.187054395675659,83,26949,,,
,83,26987,1.1172517538070679,0.6819000244140625,
,83,26987,,,0.7133108973503113
2.682262897491455,84,26999,,,
2.0513291358947754,84,27049,,,
1.6636581420898438,84,27099,,,
2.668771982192993,84,27149,,,
2.3610458374023438,84,27199,,,
2.6590144634246826,84,27249,,,
2.616159677505493,84,27299,,,
,84,27299,1.1236867904663086,0.6797000169754028,
,84,27299,,,0.7073773741722107
2.3399038314819336,85,27349,,,
2.531649112701416,85,27399,,,
2.6168603897094727,85,27449,,,
2.609626293182373,85,27499,,,
2.4464797973632812,85,27549,,,
2.2573580741882324,85,27599,,,
,85,27611,1.1167699098587036,0.6876000165939331,
,85,27611,,,0.7089596390724182
1.7468631267547607,86,27649,,,
2.6289539337158203,86,27699,,,
2.6383461952209473,86,27749,,,
2.4082088470458984,86,27799,,,
2.5351812839508057,86,27849,,,
1.8376950025558472,86,27899,,,
,86,27923,1.132517695426941,0.6818000078201294,
,86,27923,,,0.7060917615890503
2.6278207302093506,87,27949,,,
2.471257209777832,87,27999,,,
1.974596381187439,87,28049,,,
2.649505138397217,87,28099,,,
2.524629592895508,87,28149,,,
2.6766796112060547,87,28199,,,
,87,28235,1.123599648475647,0.6811000108718872,
,87,28235,,,0.7006527185440063
2.528433322906494,88,28249,,,
1.7488244771957397,88,28299,,,
2.6055564880371094,88,28349,,,
2.6939165592193604,88,28399,,,
2.205457925796509,88,28449,,,
2.5117616653442383,88,28499,,,
,88,28547,1.148824691772461,0.6714000105857849,
,88,28547,,,0.7009493708610535
2.4706790447235107,89,28549,,,
2.363734722137451,89,28599,,,
2.502436876296997,89,28649,,,
2.212099313735962,89,28699,,,
2.679584503173828,89,28749,,,
2.4791131019592285,89,28799,,,
2.2245097160339355,89,28849,,,
,89,28859,1.1232264041900635,0.6840999722480774,
,89,28859,,,0.7070807218551636
2.297205924987793,90,28899,,,
2.6142048835754395,90,28949,,,
2.4536592960357666,90,28999,,,
2.575794219970703,90,29049,,,
2.076333999633789,90,29099,,,
1.658734679222107,90,29149,,,
,90,29171,1.137787103652954,0.6771000027656555,
,90,29171,,,0.7015427350997925
2.5155420303344727,91,29199,,,
2.573084592819214,91,29249,,,
2.2075424194335938,91,29299,,,
1.3299107551574707,91,29349,,,
2.529618740081787,91,29399,,,
2.524704694747925,91,29449,,,
,91,29483,1.121030330657959,0.6841999888420105,
,91,29483,,,0.7084652185440063
2.3373007774353027,92,29499,,,
2.546880006790161,92,29549,,,
2.555816650390625,92,29599,,,
2.031278610229492,92,29649,,,
2.361997604370117,92,29699,,,
2.1749448776245117,92,29749,,,
,92,29795,1.131942868232727,0.6783000230789185,
,92,29795,,,0.7066851258277893
2.6313271522521973,93,29799,,,
2.490124225616455,93,29849,,,
2.360943078994751,93,29899,,,
2.4204132556915283,93,29949,,,
2.4384615421295166,93,29999,,,
2.1559460163116455,93,30049,,,
2.6548848152160645,93,30099,,,
,93,30107,1.129549503326416,0.6820999979972839,
,93,30107,,,0.7060917615890503
2.498293876647949,94,30149,,,
2.407376527786255,94,30199,,,
2.159163475036621,94,30249,,,
2.286709785461426,94,30299,,,
2.745546340942383,94,30349,,,
2.355682373046875,94,30399,,,
