epoch,step,test_acc,train_acc,train_loss
0,49,,,4.3979668617248535
0,99,,,4.211511135101318
0,149,,,3.9745709896087646
0,199,,,3.9032907485961914
0,249,,,3.822355031967163
0,299,,,3.9076530933380127
0,349,,,3.482219696044922
0,389,0.15960000455379486,0.1049879789352417,
1,399,,,3.436671257019043
1,449,,,3.424811840057373
1,499,,,3.2968220710754395
1,549,,,3.085750102996826
1,599,,,3.1610169410705566
1,649,,,3.3255422115325928
1,699,,,3.015885353088379
1,749,,,3.0410823822021484
1,779,0.2542000114917755,0.22159455716609955,
2,799,,,2.906193256378174
2,849,,,3.122922897338867
2,899,,,2.855450391769409
2,949,,,2.636765480041504
2,999,,,2.7428436279296875
2,1049,,,2.7708120346069336
2,1099,,,2.701951026916504
2,1149,,,3.0022196769714355
2,1169,0.32109999656677246,0.31185898184776306,
3,1199,,,2.3663785457611084
3,1249,,,2.5372698307037354
3,1299,,,2.2419497966766357
3,1349,,,2.4499969482421875
3,1399,,,2.4533162117004395
3,1449,,,2.3383591175079346
3,1499,,,2.228184938430786
3,1549,,,2.421443223953247
3,1559,0.39259999990463257,0.3866386115550995,
4,1599,,,2.313775062561035
4,1649,,,2.0604894161224365
4,1699,,,2.2617385387420654
4,1749,,,2.215989828109741
4,1799,,,2.28256893157959
4,1849,,,2.129448652267456
4,1899,,,2.2294609546661377
4,1949,,,1.8897690773010254
4,1949,0.41350001096725464,0.44645431637763977,
5,1999,,,1.8612691164016724
5,2049,,,1.9913959503173828
5,2099,,,1.8471195697784424
5,2149,,,2.0547895431518555
5,2199,,,1.9663554430007935
5,2249,,,2.0887300968170166
5,2299,,,1.875016450881958
5,2339,0.45649999380111694,0.494511216878891,
6,2349,,,1.546010136604309
6,2399,,,1.7988234758377075
6,2449,,,1.7367323637008667
6,2499,,,1.8262966871261597
6,2549,,,1.881629467010498
6,2599,,,1.6837399005889893
6,2649,,,1.7351064682006836
6,2699,,,1.8393977880477905
6,2729,0.5181000232696533,0.5318108797073364,
7,2749,,,1.7269887924194336
7,2799,,,1.7974542379379272
7,2849,,,1.6291515827178955
7,2899,,,1.6072571277618408
7,2949,,,1.5238959789276123
7,2999,,,1.5893311500549316
7,3049,,,1.4639198780059814
7,3099,,,1.5625237226486206
7,3119,0.5170999765396118,0.5654647350311279,
8,3149,,,1.5475425720214844
8,3199,,,1.5572257041931152
8,3249,,,1.5235896110534668
8,3299,,,1.4638965129852295
8,3349,,,1.5528812408447266
8,3399,,,1.2094560861587524
8,3449,,,1.5466927289962769
8,3499,,,1.5827075242996216
8,3509,0.5429999828338623,0.5949519276618958,
9,3549,,,1.1939927339553833
9,3599,,,1.338815450668335
9,3649,,,1.1186963319778442
9,3699,,,1.5728306770324707
9,3749,,,1.1890617609024048
9,3799,,,1.5488680601119995
9,3849,,,1.7211730480194092
9,3899,,,1.2329902648925781
9,3899,0.5620999932289124,0.6190103888511658,
10,3949,,,1.2977981567382812
10,3999,,,1.3187483549118042
10,4049,,,1.355940341949463
10,4099,,,1.4589800834655762
10,4149,,,1.2245628833770752
10,4199,,,1.6099891662597656
10,4249,,,1.342495083808899
10,4289,0.5618000030517578,0.6391626596450806,
11,4299,,,1.3817700147628784
11,4349,,,1.266795039176941
