train_loss,epoch,step,train_acc,test_acc
0.7034950256347656,94,37049,,
,94,37049,0.8550881147384644,0.9178000092506409
0.7177214622497559,95,37099,,
0.6344082355499268,95,37149,,
0.6513208150863647,95,37199,,
0.8906236290931702,95,37249,,
0.7160090804100037,95,37299,,
0.6148338317871094,95,37349,,
0.7266947627067566,95,37399,,
,95,37439,0.8535456657409668,0.9236999750137329
0.564380407333374,96,37449,,
0.6858311295509338,96,37499,,
0.6322601437568665,96,37549,,
0.5996646285057068,96,37599,,
0.5775298476219177,96,37649,,
0.6587870121002197,96,37699,,
0.6680107116699219,96,37749,,
0.6176415681838989,96,37799,,
,96,37829,0.8559895753860474,0.9251000285148621
0.6091566681861877,97,37849,,
0.8214337825775146,97,37899,,
0.7641250491142273,97,37949,,
0.7106633186340332,97,37999,,
0.5710750818252563,97,38049,,
0.623885989189148,97,38099,,
0.6816747188568115,97,38149,,
0.5378924012184143,97,38199,,
,97,38219,0.8552483916282654,0.9279000163078308
0.6442441344261169,98,38249,,
0.585945725440979,98,38299,,
0.5951903462409973,98,38349,,
0.5743516087532043,98,38399,,
0.5060895681381226,98,38449,,
0.6152754426002502,98,38499,,
0.7154496312141418,98,38549,,
0.6809428930282593,98,38599,,
,98,38609,0.8572115302085876,0.9154999852180481
0.6187110543251038,99,38649,,
0.5117003321647644,99,38699,,
0.7119508385658264,99,38749,,
0.6416052579879761,99,38799,,
0.6442995071411133,99,38849,,
0.5246336460113525,99,38899,,
0.6757537126541138,99,38949,,
0.6211475133895874,99,38999,,
,99,38999,0.8579727411270142,0.9197999835014343
0.6349290609359741,100,39049,,
0.723118782043457,100,39099,,
0.7191562652587891,100,39149,,
0.6393881440162659,100,39199,,
0.7775650024414062,100,39249,,
0.6415311098098755,100,39299,,
0.5932823419570923,100,39349,,
,100,39389,0.8570813536643982,0.9315999746322632
0.6241823434829712,101,39399,,
0.6346661448478699,101,39449,,
0.5717669725418091,101,39499,,
0.5996897220611572,101,39549,,
0.5898785591125488,101,39599,,
0.5903588533401489,101,39649,,
0.5977281928062439,101,39699,,
0.7018376588821411,101,39749,,
,101,39779,0.8565905690193176,0.9244999885559082
0.5240917205810547,102,39799,,
0.7048931121826172,102,39849,,
0.5909223556518555,102,39899,,
0.6886531114578247,102,39949,,
0.6027595400810242,102,39999,,
0.6000263690948486,102,40049,,
0.6417789459228516,102,40099,,
0.7240093350410461,102,40149,,
,102,40169,0.8571614623069763,0.9189000129699707
0.5799798965454102,103,40199,,
0.5443884134292603,103,40249,,
0.696102499961853,103,40299,,
0.5264980792999268,103,40349,,
0.6649980545043945,103,40399,,
0.568440854549408,103,40449,,
0.5577355027198792,103,40499,,
0.646407961845398,103,40549,,
,103,40559,0.8568008542060852,0.9228000044822693
0.7470436096191406,104,40599,,
0.5395539999008179,104,40649,,
0.6935803294181824,104,40699,,
0.7146718502044678,104,40749,,
0.45859408378601074,104,40799,,
0.6651297211647034,104,40849,,
0.7224347591400146,104,40899,,
0.5503799319267273,104,40949,,
,104,40949,0.8574519157409668,0.9279999732971191
0.5748527646064758,105,40999,,
0.5855377912521362,105,41049,,
0.5358421206474304,105,41099,,
0.5612258315086365,105,41149,,
0.7418718934059143,105,41199,,
0.7272252440452576,105,41249,,
0.6168065667152405,105,41299,,
,105,41339,0.8576222062110901,0.9325000047683716
0.6468114852905273,106,41349,,
0.5096268057823181,106,41399,,
0.7811645865440369,106,41449,,
0.6323956251144409,106,41499,,
0.731837272644043,106,41549,,
0.600634753704071,106,41599,,
0.569586992263794,106,41649,,
0.530426025390625,106,41699,,
,106,41729,0.8590945601463318,0.9262999892234802
0.6347818970680237,107,41749,,
0.5381702184677124,107,41799,,
0.5366098880767822,107,41849,,
0.5402450561523438,107,41899,,
0.6864316463470459,107,41949,,
0.581048846244812,107,41999,,
0.6273486614227295,107,42049,,
0.6572118997573853,107,42099,,
,107,42119,0.8590144515037537,0.9261999726295471
0.5328831076622009,108,42149,,
0.6119408011436462,108,42199,,
0.6619220972061157,108,42249,,
0.5498917102813721,108,42299,,
0.6794397830963135,108,42349,,
0.569726288318634,108,42399,,
0.7168048620223999,108,42449,,
0.5887370109558105,108,42499,,
,108,42509,0.8593149185180664,0.930400013923645
0.5567941665649414,109,42549,,
0.6056035757064819,109,42599,,
0.5835062265396118,109,42649,,
0.5272284746170044,109,42699,,
0.6473613977432251,109,42749,,
0.781279981136322,109,42799,,
0.6321890950202942,109,42849,,
0.6235144138336182,109,42899,,
,109,42899,0.8590545058250427,0.9223999977111816
0.7254092693328857,110,42949,,
0.5610414147377014,110,42999,,
0.6096435785293579,110,43049,,
0.682111918926239,110,43099,,
0.6487117409706116,110,43149,,
0.6768096685409546,110,43199,,
0.5714658498764038,110,43249,,
,110,43289,0.8591246008872986,0.9257000088691711
0.6888606548309326,111,43299,,
0.6150742769241333,111,43349,,
0.5274648070335388,111,43399,,
0.6012119650840759,111,43449,,
0.45940980315208435,111,43499,,
0.5489169955253601,111,43549,,
0.6306440234184265,111,43599,,
0.7084312438964844,111,43649,,
,111,43679,0.8590845465660095,0.9251999855041504
0.7236374616622925,112,43699,,
0.7756421566009521,112,43749,,
0.6672681570053101,112,43799,,
0.5932378768920898,112,43849,,
0.5076578855514526,112,43899,,
0.6094072461128235,112,43949,,
0.5766132473945618,112,43999,,
0.5284750461578369,112,44049,,
,112,44069,0.8592548370361328,0.9194999933242798
0.6343929171562195,113,44099,,
0.4941127300262451,113,44149,,
0.616719663143158,113,44199,,
0.544479250907898,113,44249,,
0.6179444789886475,113,44299,,
0.5707520246505737,113,44349,,
0.7553366422653198,113,44399,,
0.578711986541748,113,44449,,
,113,44459,0.8612580299377441,0.9291999936103821
0.5392791032791138,114,44499,,
0.503273069858551,114,44549,,
0.5671987533569336,114,44599,,
0.5563841462135315,114,44649,,
0.5244793891906738,114,44699,,
0.58745938539505,114,44749,,
0.521053671836853,114,44799,,
0.7069344520568848,114,44849,,
,114,44849,0.8601862788200378,0.9230999946594238
0.5058795809745789,115,44899,,
0.5819861888885498,115,44949,,
0.6032975316047668,115,44999,,
0.6661813259124756,115,45049,,
0.6348252296447754,115,45099,,
0.7670301198959351,115,45149,,
0.5775237679481506,115,45199,,
,115,45239,0.8601061701774597,0.9146999716758728
0.46166062355041504,116,45249,,
0.6049603223800659,116,45299,,
0.7588212490081787,116,45349,,
0.594618022441864,116,45399,,
0.6431801319122314,116,45449,,
0.5980690121650696,116,45499,,
0.5850622653961182,116,45549,,
0.4897891879081726,116,45599,,
,116,45629,0.8609575033187866,0.9301000237464905
0.63493812084198,117,45649,,
0.6183477640151978,117,45699,,
0.6444298624992371,117,45749,,
0.5185811519622803,117,45799,,
0.5936919450759888,117,45849,,
0.7070119380950928,117,45899,,
0.5326185822486877,117,45949,,
0.5882850885391235,117,45999,,
,117,46019,0.8605268597602844,0.9265000224113464
0.5083169341087341,118,46049,,
0.5426148772239685,118,46099,,
0.4992775321006775,118,46149,,
0.4839382767677307,118,46199,,
0.5223617553710938,118,46249,,
0.5792015194892883,118,46299,,
0.5951094627380371,118,46349,,
0.6954635977745056,118,46399,,
,118,46409,0.8620392680168152,0.9301999807357788
0.6690765619277954,119,46449,,
0.5099853873252869,119,46499,,
0.5806963443756104,119,46549,,
0.622625470161438,119,46599,,
0.5859803557395935,119,46649,,
0.5318400859832764,119,46699,,
0.599980354309082,119,46749,,
0.7844755053520203,119,46799,,
,119,46799,0.8618389368057251,0.9294000267982483
0.5717296600341797,120,46849,,
0.5449833869934082,120,46899,,
0.5658705234527588,120,46949,,
0.47325679659843445,120,46999,,
0.5691227912902832,120,47049,,
0.489520788192749,120,47099,,
0.6025285720825195,120,47149,,
,120,47189,0.861758828163147,0.9271000027656555
0.5991822481155396,121,47199,,
0.49011725187301636,121,47249,,
0.5223883390426636,121,47299,,
0.5421842932701111,121,47349,,
0.6220343112945557,121,47399,,
0.6377636790275574,121,47449,,
0.6723445653915405,121,47499,,
0.6089868545532227,121,47549,,
,121,47579,0.8606370091438293,0.9300000071525574
0.5651897192001343,122,47599,,
0.6305086612701416,122,47649,,
0.5955802202224731,122,47699,,
0.667232871055603,122,47749,,
0.42914140224456787,122,47799,,
0.4999755620956421,122,47849,,
0.5712308883666992,122,47899,,
0.5604589581489563,122,47949,,
,122,47969,0.8613080978393555,0.9280999898910522
0.7406488060951233,123,47999,,
0.6645456552505493,123,48049,,
0.5646694898605347,123,48099,,
0.7205760478973389,123,48149,,
0.5593522787094116,123,48199,,
0.7595409750938416,123,48249,,
0.5915063619613647,123,48299,,
0.5591814517974854,123,48349,,
,123,48359,0.862970769405365,0.9294000267982483
0.6254514455795288,124,48399,,
0.5047638416290283,124,48449,,
0.6937450170516968,124,48499,,
0.8193342685699463,124,48549,,
0.5854294896125793,124,48599,,
0.5566099286079407,124,48649,,
0.5110158920288086,124,48699,,
0.491116464138031,124,48749,,
,124,48749,0.8612780570983887,0.9312000274658203
0.6399315595626831,125,48799,,
0.5125969052314758,125,48849,,
0.4870840609073639,125,48899,,
0.45830237865448,125,48949,,
0.5211290121078491,125,48999,,
0.5473345518112183,125,49049,,
0.6066932678222656,125,49099,,
,125,49139,0.8624699711799622,0.928600013256073
0.5652730464935303,126,49149,,
0.5898807048797607,126,49199,,
0.4488339126110077,126,49249,,
0.5436192750930786,126,49299,,
0.5507751703262329,126,49349,,
0.5739449262619019,126,49399,,
0.6534098386764526,126,49449,,
0.7008510828018188,126,49499,,
,126,49529,0.8632111549377441,0.9266999959945679
0.5405745506286621,127,49549,,
0.5364936590194702,127,49599,,
0.5628519058227539,127,49649,,
0.7051504850387573,127,49699,,
0.5824832916259766,127,49749,,
0.5914306640625,127,49799,,
0.6529736518859863,127,49849,,
0.6303809881210327,127,49899,,
,127,49919,0.8634515404701233,0.9315000176429749
0.5768852233886719,128,49949,,
0.7484678030014038,128,49999,,
0.5577364563941956,128,50049,,
0.4683040380477905,128,50099,,
0.6631290912628174,128,50149,,
0.5601432919502258,128,50199,,
0.5685323476791382,128,50249,,
0.6636162996292114,128,50299,,
,128,50309,0.8627203702926636,0.9269999861717224
0.5623670220375061,129,50349,,
0.7252873182296753,129,50399,,
0.5896055102348328,129,50449,,
0.5348021388053894,129,50499,,
0.5116962194442749,129,50549,,
0.5074470043182373,129,50599,,
0.5553885698318481,129,50649,,
0.5881351232528687,129,50699,,
,129,50699,0.8641626834869385,0.9355000257492065
0.43749427795410156,130,50749,,
0.5103868246078491,130,50799,,
0.5737497806549072,130,50849,,
0.5011706352233887,130,50899,,
0.5535791516304016,130,50949,,
0.545055627822876,130,50999,,
0.5348016619682312,130,51049,,
,130,51089,0.8641025424003601,0.9298999905586243
0.46662235260009766,131,51099,,
0.5384498834609985,131,51149,,
0.5536260604858398,131,51199,,
0.6256260871887207,131,51249,,
0.5531488060951233,131,51299,,
0.6327019929885864,131,51349,,
0.6435565948486328,131,51399,,
0.593469500541687,131,51449,,
,131,51479,0.863711953163147,0.9273999929428101
0.5416109561920166,132,51499,,
0.4793637990951538,132,51549,,
0.6016323566436768,132,51599,,
0.640243649482727,132,51649,,
0.5944153070449829,132,51699,,
0.5963100790977478,132,51749,,
0.5416543483734131,132,51799,,
0.522289514541626,132,51849,,
,132,51869,0.8648437261581421,0.9319999814033508
0.6194353103637695,133,51899,,
0.4386431574821472,133,51949,,
0.6793948411941528,133,51999,,
0.5181719660758972,133,52049,,
0.5687523484230042,133,52099,,
0.5499804019927979,133,52149,,
0.5304827094078064,133,52199,,
0.5162151455879211,133,52249,,
,133,52259,0.8641025424003601,0.9363999962806702
0.6430493593215942,134,52299,,
0.4905802309513092,134,52349,,
0.6297827959060669,134,52399,,
0.4374924898147583,134,52449,,
0.5544602870941162,134,52499,,
0.6478889584541321,134,52549,,
0.5900706052780151,134,52599,,
0.4943431317806244,134,52649,,
,134,52649,0.8646334409713745,0.9283000230789185
0.528841495513916,135,52699,,
0.48286402225494385,135,52749,,
0.5416985750198364,135,52799,,
0.47420376539230347,135,52849,,
0.7107051610946655,135,52899,,
0.5264666676521301,135,52949,,
0.5138697028160095,135,52999,,
,135,53039,0.8656049966812134,0.9348000288009644
0.5600431561470032,136,53049,,
0.661146879196167,136,53099,,
0.49558210372924805,136,53149,,
0.5421680808067322,136,53199,,
0.5807678699493408,136,53249,,
0.5445166826248169,136,53299,,
0.5041143894195557,136,53349,,
0.5238924622535706,136,53399,,
,136,53429,0.8664363026618958,0.9372000098228455
0.5433996915817261,137,53449,,
0.5530024170875549,137,53499,,
0.542815625667572,137,53549,,
0.4670179486274719,137,53599,,
0.5455636382102966,137,53649,,
0.5354164838790894,137,53699,,
0.6300147175788879,137,53749,,
0.5899173021316528,137,53799,,
,137,53819,0.8650640845298767,0.9311000108718872
0.7680556774139404,138,53849,,
0.5289635062217712,138,53899,,
0.5515450835227966,138,53949,,
0.4911353588104248,138,53999,,
0.5342488884925842,138,54049,,
0.5646466612815857,138,54099,,
0.6590465903282166,138,54149,,
0.473641037940979,138,54199,,
,138,54209,0.8664563298225403,0.9344000220298767
0.6145851612091064,139,54249,,
0.5789733529090881,139,54299,,
0.5199125409126282,139,54349,,
0.5087122917175293,139,54399,,
0.5534228086471558,139,54449,,
0.5459505319595337,139,54499,,
0.5242029428482056,139,54549,,
0.616174042224884,139,54599,,
,139,54599,0.8662359714508057,0.925599992275238
0.4872545003890991,140,54649,,
0.5887596607208252,140,54699,,
0.6278424263000488,140,54749,,
0.5727646350860596,140,54799,,
0.535006582736969,140,54849,,
0.6186752915382385,140,54899,,
0.5341760516166687,140,54949,,
,140,54989,0.8662059307098389,0.9362000226974487
0.48081302642822266,141,54999,,
0.5909237861633301,141,55049,,
0.5847809314727783,141,55099,,
0.6155523657798767,141,55149,,
0.6052289009094238,141,55199,,
0.5412635803222656,141,55249,,
0.5563292503356934,141,55299,,
0.7347055077552795,141,55349,,
,141,55379,0.8665564656257629,0.930899977684021
0.43845903873443604,142,55399,,
0.46600309014320374,142,55449,,
0.5309268236160278,142,55499,,
0.5478684902191162,142,55549,,
0.523941695690155,142,55599,,
0.5965172052383423,142,55649,,
0.4509701728820801,142,55699,,
0.7431356906890869,142,55749,,
,142,55769,0.8658553957939148,0.9373000264167786
0.5421293377876282,143,55799,,
0.5781958103179932,143,55849,,
0.5424332618713379,143,55899,,
0.5636277198791504,143,55949,,
0.5770075917243958,143,55999,,
0.5901399850845337,143,56049,,
0.5081149339675903,143,56099,,
0.627718448638916,143,56149,,
,143,56159,0.8663862347602844,0.9340000152587891
0.5344846844673157,144,56199,,
0.5975393056869507,144,56249,,
0.49728620052337646,144,56299,,
0.6160420179367065,144,56349,,
0.5176783800125122,144,56399,,
0.5068156719207764,144,56449,,
0.48382675647735596,144,56499,,
0.6136355996131897,144,56549,,
,144,56549,0.8671374320983887,0.9390000104904175
0.5772566795349121,145,56599,,
0.5605044364929199,145,56649,,
0.6354150176048279,145,56699,,
0.49262291193008423,145,56749,,
0.4725232720375061,145,56799,,
0.6355013847351074,145,56849,,
0.5648485422134399,145,56899,,
,145,56939,0.8667067289352417,0.934499979019165
0.5689663887023926,146,56949,,
0.4170551300048828,146,56999,,
0.5452444553375244,146,57049,,
0.6109886169433594,146,57099,,
0.5919250249862671,146,57149,,
0.5570473074913025,146,57199,,
0.5291353464126587,146,57249,,
0.5837893486022949,146,57299,,
,146,57329,0.8688501715660095,0.9366000294685364
0.6671589612960815,147,57349,,
0.5915316343307495,147,57399,,
0.5978714823722839,147,57449,,
0.5262246131896973,147,57499,,
0.474656879901886,147,57549,,
0.5407067537307739,147,57599,,
0.5298672318458557,147,57649,,
0.6400132179260254,147,57699,,
,147,57719,0.866756796836853,0.9280999898910522
0.5189626216888428,148,57749,,
0.6151544451713562,148,57799,,
0.5146334171295166,148,57849,,
0.7307602167129517,148,57899,,
0.43689805269241333,148,57949,,
0.43200650811195374,148,57999,,
0.6720519065856934,148,58049,,
0.4803638458251953,148,58099,,
,148,58109,0.8676782846450806,0.9365000128746033
0.5315446257591248,149,58149,,
0.5239327549934387,149,58199,,
0.5473182201385498,149,58249,,
0.5686585307121277,149,58299,,
0.5681563019752502,149,58349,,
0.5712084770202637,149,58399,,
0.5498843193054199,149,58449,,
0.5131445527076721,149,58499,,
,149,58499,0.8681190013885498,0.9388999938964844
0.566625714302063,150,58549,,
0.6023879051208496,150,58599,,
0.6425466537475586,150,58649,,
0.5804452896118164,150,58699,,
0.6623777151107788,150,58749,,
0.4639848470687866,150,58799,,
0.5468755960464478,150,58849,,
,150,58889,0.8690404891967773,0.9322999715805054
0.5323582887649536,151,58899,,
0.49110764265060425,151,58949,,
0.5964469909667969,151,58999,,
0.6041962504386902,151,59049,,
0.4522358775138855,151,59099,,
0.48751217126846313,151,59149,,
0.5030661821365356,151,59199,,
0.5154935717582703,151,59249,,
,151,59279,0.8693910241127014,0.9399999976158142
0.5383552312850952,152,59299,,
0.5673998594284058,152,59349,,
0.5230457782745361,152,59399,,
0.5763663053512573,152,59449,,
0.599584698677063,152,59499,,
0.3731295168399811,152,59549,,
0.541445255279541,152,59599,,
0.6734930276870728,152,59649,,
,152,59669,0.8690204620361328,0.9362000226974487
0.48744910955429077,153,59699,,
0.590529203414917,153,59749,,
0.5297958254814148,153,59799,,
0.4433208405971527,153,59849,,
0.48216137290000916,153,59899,,
0.41398268938064575,153,59949,,
0.6408542990684509,153,59999,,
0.48754072189331055,153,60049,,
,153,60059,0.8694711327552795,0.9351999759674072
0.5622724294662476,154,60099,,
0.7499311566352844,154,60149,,
0.5039685964584351,154,60199,,
0.595960259437561,154,60249,,
0.576861560344696,154,60299,,
0.5684096813201904,154,60349,,
0.6541851758956909,154,60399,,
0.6346479058265686,154,60449,,
,154,60449,0.869881808757782,0.933899998664856
0.6116093397140503,155,60499,,
0.5531523823738098,155,60549,,
0.5762737989425659,155,60599,,
0.49434465169906616,155,60649,,
0.5252333283424377,155,60699,,
0.5632052421569824,155,60749,,
0.5895823240280151,155,60799,,
,155,60839,0.8697015047073364,0.9355999827384949
0.5062628388404846,156,60849,,
0.6158528327941895,156,60899,,
0.49693936109542847,156,60949,,
0.6134272813796997,156,60999,,
0.449604332447052,156,61049,,
0.4399500787258148,156,61099,,
0.5502079725265503,156,61149,,
0.71226966381073,156,61199,,
,156,61229,0.8708934187889099,0.9394999742507935
0.5406126976013184,157,61249,,
0.4887102246284485,157,61299,,
0.5507890582084656,157,61349,,
0.6054750084877014,157,61399,,
0.4317851662635803,157,61449,,
0.5000773072242737,157,61499,,
0.5624147057533264,157,61549,,
0.4872802495956421,157,61599,,
,157,61619,0.8701522350311279,0.9377999901771545
0.4868898391723633,158,61649,,
0.48777344822883606,158,61699,,
0.5861918926239014,158,61749,,
0.4845784604549408,158,61799,,
0.5242635011672974,158,61849,,
0.5111404657363892,158,61899,,
0.5758233070373535,158,61949,,
0.5903714895248413,158,61999,,
,158,62009,0.8705629110336304,0.9351000189781189
0.5152127742767334,159,62049,,
0.5278936624526978,159,62099,,
0.49962276220321655,159,62149,,
0.5205389261245728,159,62199,,
0.4239540696144104,159,62249,,
0.4719666838645935,159,62299,,
0.4386109709739685,159,62349,,
0.5168210864067078,159,62399,,
,159,62399,0.8701622486114502,0.9409000277519226
0.5391788482666016,160,62449,,
0.49542731046676636,160,62499,,
0.5816513895988464,160,62549,,
0.6501007080078125,160,62599,,
0.4491286277770996,160,62649,,
0.4531295895576477,160,62699,,
0.4730382561683655,160,62749,,
,160,62789,0.8711438179016113,0.9375
0.4866870641708374,161,62799,,
0.5936732292175293,161,62849,,
0.5639491081237793,161,62899,,
0.546919047832489,161,62949,,
0.5143983364105225,161,62999,,
0.5369095802307129,161,63049,,
0.5999342203140259,161,63099,,
0.5743783712387085,161,63149,,
,161,63179,0.8705729246139526,0.930899977684021
0.4804508090019226,162,63199,,
0.4539477825164795,162,63249,,
0.6292747259140015,162,63299,,
0.48024702072143555,162,63349,,
0.4791792631149292,162,63399,,
0.5352250933647156,162,63449,,
0.5544196367263794,162,63499,,
0.46876057982444763,162,63549,,
,162,63569,0.8727464079856873,0.9417999982833862
0.6139948964118958,163,63599,,
0.44247573614120483,163,63649,,
0.5451661348342896,163,63699,,
0.4524803161621094,163,63749,,
0.5785689949989319,163,63799,,
0.5306960344314575,163,63849,,
0.465503454208374,163,63899,,
0.49512979388237,163,63949,,
,163,63959,0.8713341355323792,0.9369999766349792
0.4514113664627075,164,63999,,
0.6158868074417114,164,64049,,
0.43184351921081543,164,64099,,
0.4850064516067505,164,64149,,
0.5054497122764587,164,64199,,
0.4303455948829651,164,64249,,
0.4979822039604187,164,64299,,
0.4445379376411438,164,64349,,
,164,64349,0.8734275102615356,0.9434999823570251
0.5402520298957825,165,64399,,
0.5967570543289185,165,64449,,
0.5319652557373047,165,64499,,
0.5526543855667114,165,64549,,
0.5143927335739136,165,64599,,
0.4934925436973572,165,64649,,
0.4587777853012085,165,64699,,
,165,64739,0.8724459409713745,0.9343000054359436
0.596710741519928,166,64749,,
0.5900936126708984,166,64799,,
0.5339947938919067,166,64849,,
0.5007486343383789,166,64899,,
0.5490412712097168,166,64949,,
0.5089495778083801,166,64999,,
0.6430885791778564,166,65049,,
0.48724299669265747,166,65099,,
,166,65129,0.8732672333717346,0.9362999796867371
0.5138877630233765,167,65149,,
0.45202532410621643,167,65199,,
0.44342565536499023,167,65249,,
0.6299504041671753,167,65299,,
0.45964324474334717,167,65349,,
0.42793023586273193,167,65399,,
0.6350914239883423,167,65449,,
0.5751782655715942,167,65499,,
,167,65519,0.8737379908561707,0.9402999877929688
0.41867464780807495,168,65549,,
0.4354309141635895,168,65599,,
0.380879282951355,168,65649,,
0.4808027744293213,168,65699,,
0.5093186497688293,168,65749,,
0.6605708599090576,168,65799,,
0.5040385127067566,168,65849,,
0.5341216325759888,168,65899,,
,168,65909,0.8733373284339905,0.9419999718666077
0.4613458514213562,169,65949,,
0.49941545724868774,169,65999,,
0.48506173491477966,169,66049,,
0.5531116724014282,169,66099,,
0.5110374689102173,169,66149,,
0.49199435114860535,169,66199,,
0.4643741846084595,169,66249,,
0.4459429979324341,169,66299,,
,169,66299,0.8742988705635071,0.9412999749183655
0.514494776725769,170,66349,,
0.5833102464675903,170,66399,,
0.41095292568206787,170,66449,,
0.6456071138381958,170,66499,,
0.5072246193885803,170,66549,,
0.536529541015625,170,66599,,
0.4156383275985718,170,66649,,
,170,66689,0.8730869293212891,0.9387000203132629
0.4637771248817444,171,66699,,
0.5305702090263367,171,66749,,
0.45741379261016846,171,66799,,
0.5058275461196899,171,66849,,
0.4567394554615021,171,66899,,
0.5332415103912354,171,66949,,
0.5646292567253113,171,66999,,
0.5178951025009155,171,67049,,
,171,67079,0.8734675645828247,0.9412999749183655
0.4614109694957733,172,67099,,
0.5167248845100403,172,67149,,
0.44452357292175293,172,67199,,
0.5277380347251892,172,67249,,
0.5047474503517151,172,67299,,
0.536530613899231,172,67349,,
0.5037575960159302,172,67399,,
0.5122560858726501,172,67449,,
,172,67469,0.8755408525466919,0.9391000270843506
0.6057882308959961,173,67499,,
0.43112191557884216,173,67549,,
0.48716145753860474,173,67599,,
0.5517828464508057,173,67649,,
0.5948952436447144,173,67699,,
0.5799199938774109,173,67749,,
0.49012449383735657,173,67799,,
0.5020255446434021,173,67849,,
,173,67859,0.8745893239974976,0.9351000189781189
0.5638883113861084,174,67899,,
0.5447167754173279,174,67949,,
0.4236677289009094,174,67999,,
0.4939624071121216,174,68049,,
0.47729894518852234,174,68099,,
0.5317657589912415,174,68149,,
0.5859190225601196,174,68199,,
0.4965960383415222,174,68249,,
,174,68249,0.8761017918586731,0.9399999976158142
0.42134708166122437,175,68299,,
0.4876301884651184,175,68349,,
0.4343454837799072,175,68399,,
0.5566489696502686,175,68449,,
0.41043418645858765,175,68499,,
0.4764082431793213,175,68549,,
0.4871129095554352,175,68599,,
,175,68639,0.8748297095298767,0.9413999915122986
0.46819788217544556,176,68649,,
0.5089818835258484,176,68699,,
0.4559863805770874,176,68749,,
0.4635898470878601,176,68799,,
0.5291564464569092,176,68849,,
0.525178074836731,176,68899,,
0.41064077615737915,176,68949,,
0.4347118139266968,176,68999,,
,176,69029,0.8752203583717346,0.9399999976158142
0.5296565294265747,177,69049,,
0.4793342649936676,177,69099,,
0.49561214447021484,177,69149,,
0.5563204288482666,177,69199,,
0.39438068866729736,177,69249,,
0.49131128191947937,177,69299,,
0.5257310271263123,177,69349,,
0.5449676513671875,177,69399,,
,177,69419,0.8743088841438293,0.9409000277519226
0.42457669973373413,178,69449,,
0.42907464504241943,178,69499,,
0.5962092876434326,178,69549,,
0.5700535774230957,178,69599,,
0.5537748336791992,178,69649,,
0.5592024326324463,178,69699,,
0.48112156987190247,178,69749,,
0.7154922485351562,178,69799,,
,178,69809,0.8762319684028625,0.9376000165939331
0.5598931908607483,179,69849,,
0.5297423601150513,179,69899,,
0.4583646059036255,179,69949,,
0.47777682542800903,179,69999,,
0.5967012643814087,179,70049,,
0.4589184820652008,179,70099,,
0.5454791784286499,179,70149,,
0.5556039810180664,179,70199,,
,179,70199,0.8764723539352417,0.9434000253677368
0.4689635932445526,180,70249,,
0.5207288861274719,180,70299,,
0.5460876822471619,180,70349,,
0.5720913410186768,180,70399,,
0.5025812387466431,180,70449,,
0.571342408657074,180,70499,,
0.46373194456100464,180,70549,,
,180,70589,0.8765624761581421,0.9408000111579895
0.616192102432251,181,70599,,
0.5167433023452759,181,70649,,
0.5004655122756958,181,70699,,
0.4362582564353943,181,70749,,
0.48538535833358765,181,70799,,
0.5280987024307251,181,70849,,
0.6143313646316528,181,70899,,
0.49747371673583984,181,70949,,
,181,70979,0.8765624761581421,0.9427000284194946
0.5001620054244995,182,70999,,
0.4919942617416382,182,71049,,
0.5442157983779907,182,71099,,
0.47788935899734497,182,71149,,
0.3708740472793579,182,71199,,
0.45981115102767944,182,71249,,
0.5212031602859497,182,71299,,
0.5619586706161499,182,71349,,
,182,71369,0.8777043223381042,0.9409999847412109
0.5249804854393005,183,71399,,
0.5074625015258789,183,71449,,
0.527540922164917,183,71499,,
0.527711808681488,183,71549,,
0.4306393265724182,183,71599,,
0.4332045912742615,183,71649,,
0.5423239469528198,183,71699,,
0.6211234927177429,183,71749,,
,183,71759,0.8770933747291565,0.9415000081062317
0.44407495856285095,184,71799,,
0.5015040636062622,184,71849,,
0.5304993391036987,184,71899,,
0.45369216799736023,184,71949,,
0.5961930751800537,184,71999,,
0.4906902611255646,184,72049,,
0.4569506049156189,184,72099,,
0.45093196630477905,184,72149,,
,184,72149,0.8777844309806824,0.9394999742507935
0.4665791392326355,185,72199,,
0.4430481791496277,185,72249,,
0.5742709636688232,185,72299,,
0.4604383707046509,185,72349,,
0.5079065561294556,185,72399,,
0.6020830869674683,185,72449,,
0.4611876606941223,185,72499,,
,185,72539,0.8779346942901611,0.9409000277519226
0.5694069862365723,186,72549,,
0.5368401408195496,186,72599,,
0.6017993688583374,186,72649,,
0.49090272188186646,186,72699,,
0.5232024192810059,186,72749,,
0.4698832631111145,186,72799,,
0.443634569644928,186,72849,,
0.50702303647995,186,72899,,
,186,72929,0.8788762092590332,0.944100022315979
0.4805870056152344,187,72949,,
0.5743589401245117,187,72999,,
0.4702988862991333,187,73049,,
0.48059165477752686,187,73099,,
0.5541989207267761,187,73149,,
0.5086593627929688,187,73199,,
0.4870724678039551,187,73249,,
0.5210078954696655,187,73299,,
,187,73319,0.8790765404701233,0.9440000057220459
0.43866491317749023,188,73349,,
0.4718576967716217,188,73399,,
0.47173207998275757,188,73449,,
0.4842108488082886,188,73499,,
0.5296698808670044,188,73549,,
0.5503929853439331,188,73599,,
0.4854692816734314,188,73649,,
0.4994477331638336,188,73699,,
,188,73709,0.8780348300933838,0.9459999799728394
0.4469972252845764,189,73749,,
0.4380703568458557,189,73799,,
