epoch,step,test_acc,train_loss
21,8349,,0.041473984718322754
21,8399,,-0.8090871572494507
21,8449,,-0.2524125576019287
21,8499,,-4.602464199066162
21,8549,,-1.2868109941482544
21,8579,0.8532999753952026,
22,8599,,-1.547194480895996
22,8649,,-1.9483824968338013
22,8699,,-1.3689383268356323
22,8749,,0.32094740867614746
22,8799,,0.006688714027404785
22,8849,,-6.622498035430908
22,8899,,-1.7525019645690918
22,8949,,-0.5996832847595215
22,8969,0.8495000004768372,
23,8999,,-1.597640037536621
23,9049,,-1.3505456447601318
23,9099,,-1.7144248485565186
23,9149,,-1.778038740158081
23,9199,,-2.3962934017181396
23,9249,,-0.8007168769836426
23,9299,,-4.680201053619385
23,9349,,-3.543576240539551
23,9359,0.84170001745224,
24,9399,,-1.2174022197723389
24,9449,,0.09150886535644531
24,9499,,-1.019622802734375
24,9549,,-0.9181604385375977
24,9599,,-1.766697883605957
24,9649,,-2.2800421714782715
24,9699,,0.05726778507232666
24,9749,,-0.42153406143188477
24,9749,0.8334000110626221,
25,9799,,-3.621518611907959
25,9849,,-3.273582935333252
25,9899,,-1.3062803745269775
25,9949,,-7.0656232833862305
25,9999,,-1.2919179201126099
25,10049,,-0.939486026763916
25,10099,,-7.299959659576416
25,10139,0.8615000247955322,
26,10149,,-0.7373212575912476
26,10199,,-0.18832731246948242
26,10249,,-2.4411048889160156
26,10299,,-6.174800872802734
26,10349,,-6.65482234954834
26,10399,,-5.554488182067871
26,10449,,0.09609401226043701
26,10499,,-0.9605705738067627
26,10529,0.8669000267982483,
27,10549,,-4.270845413208008
27,10599,,-4.325949192047119
27,10649,,-0.7427127361297607
27,10699,,-1.703545093536377
27,10749,,0.2473076581954956
27,10799,,-4.476219177246094
27,10849,,-0.10547208786010742
27,10899,,-1.4091715812683105
27,10919,0.871399998664856,
28,10949,,-0.5836732387542725
28,10999,,-7.833679676055908
28,11049,,-2.16633677482605
28,11099,,-3.9026665687561035
28,11149,,-0.49921464920043945
28,11199,,0.1450483798980713
28,11249,,0.16225075721740723
28,11299,,-1.2935113906860352
28,11309,0.8671000003814697,
29,11349,,-0.13155603408813477
29,11399,,0.04033553600311279
29,11449,,-1.4025073051452637
29,11499,,-0.15218710899353027
29,11549,,-4.275223255157471
29,11599,,-3.7761776447296143
29,11649,,-1.0297726392745972
29,11699,,0.18683850765228271
29,11699,0.8712000250816345,
30,11749,,-2.366366386413574
30,11799,,0.09311628341674805
30,11849,,-3.2154154777526855
30,11899,,-3.7107553482055664
30,11949,,-1.3524082899093628
30,11999,,-5.6758503913879395
30,12049,,-1.6955441236495972
30,12089,0.8787999749183655,
31,12099,,-0.3658038377761841
31,12149,,-3.437307596206665
31,12199,,-2.5042061805725098
31,12249,,-0.06262922286987305
31,12299,,-1.084890365600586
31,12349,,-0.8994777202606201
31,12399,,-0.2598741054534912
31,12449,,-0.3134434223175049
31,12479,0.8873000144958496,
32,12499,,-2.1850461959838867
32,12549,,-0.15059924125671387
32,12599,,-2.5026633739471436
32,12649,,-0.6757062673568726
32,12699,,-0.8890889883041382
32,12749,,-1.0486305952072144
32,12799,,-2.4648263454437256
32,12849,,-1.4411503076553345
32,12869,0.8934000134468079,
33,12899,,-5.364514350891113
33,12949,,-2.2428884506225586
33,12999,,-8.153788566589355
33,13049,,-1.196194052696228
33,13099,,-2.982621192932129
33,13149,,-0.5388047695159912
33,13199,,-1.8821508884429932
33,13249,,-1.125826358795166
33,13259,0.8914999961853027,
34,13299,,-4.800812244415283
34,13349,,-1.4012243747711182
34,13399,,-0.7514662742614746
34,13449,,-7.682545185089111
34,13499,,-4.0144548416137695
34,13549,,-0.10757875442504883
34,13599,,-0.46834099292755127
34,13649,,-0.7370433807373047
34,13649,0.8917999863624573,
35,13699,,-1.8594212532043457
35,13749,,-2.5999274253845215
35,13799,,-1.7748006582260132
35,13849,,-0.6061277389526367
35,13899,,-0.3306734561920166
35,13949,,-0.31981849670410156
35,13999,,-5.018739700317383
35,14039,0.8852999806404114,
36,14049,,-4.40544319152832
36,14099,,-0.18252098560333252
36,14149,,-0.4805433750152588
36,14199,,-1.4041777849197388
36,14249,,-1.519641399383545
36,14299,,-0.03389310836791992
36,14349,,0.16322028636932373
36,14399,,-5.077265739440918
36,14429,0.8917999863624573,
37,14449,,-0.9513813257217407
37,14499,,-5.934448719024658
37,14549,,-5.096404075622559
37,14599,,-0.9710185527801514
37,14649,,-0.7193953990936279
37,14699,,-2.187591552734375
37,14749,,-6.589004039764404
37,14799,,-2.064967632293701
37,14819,0.8942999839782715,
38,14849,,-10.460708618164062
38,14899,,-6.667479515075684
38,14949,,-0.4648139476776123
38,14999,,-1.1688686609268188
38,15049,,-6.820337772369385
38,15099,,-5.71069860458374
38,15149,,-4.102599143981934
38,15199,,-0.5829694271087646
38,15209,0.8830999732017517,
39,15249,,-1.1671087741851807
39,15299,,-3.0635879039764404
39,15349,,-2.5354788303375244
39,15399,,-4.177820205688477
39,15449,,-10.831708908081055
39,15499,,-9.321208953857422
39,15549,,-6.315185070037842
39,15599,,0.1961970329284668
39,15599,0.8831999897956848,
40,15649,,-5.748660564422607
40,15699,,-0.43673229217529297
40,15749,,-0.30824434757232666
40,15799,,-0.514502763748169
40,15849,,-3.1131234169006348
40,15899,,-0.013036966323852539
40,15949,,-3.169362783432007
40,15989,0.879800021648407,
41,15999,,-0.7568477392196655
41,16049,,-1.0143170356750488
41,16099,,-1.1537280082702637
41,16149,,-3.8312976360321045
41,16199,,-0.04523777961730957
41,16249,,-2.0029678344726562
41,16299,,-1.2239189147949219
41,16349,,-2.0746452808380127
41,16379,0.8919000029563904,
42,16399,,-5.686436176300049
42,16449,,-0.7033367156982422
42,16499,,-3.5298943519592285
42,16549,,-8.418869018554688
42,16599,,-4.42894172668457
42,16649,,-0.8254064321517944
42,16699,,-1.948807954788208
42,16749,,-0.4863710403442383
42,16769,0.900600016117096,
43,16799,,-6.645651817321777
43,16849,,-2.961487293243408
43,16899,,-0.21574878692626953
43,16949,,-5.230290412902832
43,16999,,-0.47928667068481445
43,17049,,-1.8716723918914795
43,17099,,-1.3445262908935547
43,17149,,-1.861727237701416
43,17159,0.8841999769210815,
44,17199,,-6.053414344787598
44,17249,,-8.932000160217285
44,17299,,-11.068902969360352
44,17349,,-1.228958010673523
44,17399,,-4.762021064758301
44,17449,,-5.258933067321777
44,17499,,-5.324352264404297
44,17549,,-3.6482863426208496
44,17549,0.8877999782562256,
45,17599,,-4.582098960876465
45,17649,,-4.149486064910889
45,17699,,-1.4053239822387695
45,17749,,-2.0447781085968018
45,17799,,-3.7076315879821777
45,17849,,-7.835971832275391
45,17899,,-0.14622259140014648
45,17939,0.8917999863624573,
46,17949,,-1.3786882162094116
46,17999,,-0.9321917295455933
46,18049,,-6.62384033203125
46,18099,,-7.557114601135254
46,18149,,-1.967626929283142
46,18199,,-4.774167060852051
46,18249,,-3.803809404373169
46,18299,,-1.5375080108642578
46,18329,0.8863000273704529,
47,18349,,-3.350552558898926
47,18399,,-3.225399971008301
47,18449,,-0.922957181930542
47,18499,,-2.6369004249572754
47,18549,,-1.5737535953521729
47,18599,,-5.227477550506592
47,18649,,-1.0355314016342163
47,18699,,-7.088691234588623
47,18719,0.8968999981880188,
48,18749,,-1.400554895401001
48,18799,,-1.3096874952316284
48,18849,,-4.1265764236450195
48,18899,,-0.7028408050537109
48,18949,,-1.4340949058532715
48,18999,,-5.529325485229492
48,19049,,-6.520288944244385
48,19099,,-1.4597413539886475
48,19109,0.9003999829292297,
49,19149,,-8.77649974822998
49,19199,,-3.1428985595703125
49,19249,,-1.9756810665130615
49,19299,,-13.543619155883789
49,19349,,-0.2540273666381836
49,19399,,-2.1699116230010986
49,19449,,-11.47778034210205
49,19499,,-2.4976463317871094
49,19499,0.9053000211715698,
50,19549,,-6.700714588165283
50,19599,,-4.454185485839844
50,19649,,-1.246851921081543
50,19699,,0.17684602737426758
50,19749,,-4.398031234741211
50,19799,,-2.913126230239868
50,19849,,-0.38106298446655273
50,19889,0.8989999890327454,
51,19899,,-2.9585227966308594
51,19949,,-4.478057861328125
51,19999,,-1.3179991245269775
51,20049,,-4.1005449295043945
51,20099,,-1.8623114824295044
51,20149,,-1.3936328887939453
51,20199,,-2.7988409996032715
51,20249,,-4.712599754333496
51,20279,0.8944000005722046,
52,20299,,-5.627046585083008
52,20349,,-0.22417330741882324
52,20399,,-3.44164776802063
52,20449,,-3.0294277667999268
52,20499,,-2.3441200256347656
52,20549,,-7.5650835037231445
52,20599,,-5.94169282913208
52,20649,,-0.27277708053588867
52,20669,0.8924000263214111,
53,20699,,-11.58770751953125
53,20749,,-1.3930623531341553
53,20799,,-2.6080071926116943
53,20849,,-4.655877590179443
53,20899,,-5.247860908508301
53,20949,,-1.8149938583374023
53,20999,,-2.245880365371704
53,21049,,-8.950685501098633
53,21059,0.8876000046730042,
54,21099,,-5.347337245941162
54,21149,,-1.0661753416061401
54,21199,,-1.451807975769043
54,21249,,-0.5930488109588623
54,21299,,-12.328534126281738
54,21349,,-0.9602274894714355
54,21399,,-1.9668593406677246
54,21449,,-2.39937686920166
54,21449,0.8934999704360962,
55,21499,,-1.674130916595459
55,21549,,-6.12210750579834
55,21599,,-0.8699851036071777
55,21649,,-2.8496856689453125
55,21699,,-1.1965705156326294
55,21749,,-5.819764614105225
55,21799,,-1.8805463314056396
55,21839,0.9009000062942505,
56,21849,,-0.7974491119384766
56,21899,,-1.9284029006958008
56,21949,,-8.319680213928223
56,21999,,0.19594240188598633
56,22049,,-2.16922926902771
56,22099,,0.07697033882141113
56,22149,,-6.122471332550049
56,22199,,-8.099790573120117
56,22229,0.8996000289916992,
57,22249,,-2.898225784301758
57,22299,,-0.9860785007476807
57,22349,,-0.7574788331985474
57,22399,,-0.7900352478027344
57,22449,,-1.4109703302383423
57,22499,,-3.889254570007324
57,22549,,0.17191147804260254
57,22599,,-7.501317977905273
57,22619,0.9075999855995178,
58,22649,,-1.0639069080352783
58,22699,,-7.264255046844482
58,22749,,-1.5326571464538574
58,22799,,-2.2709896564483643
58,22849,,-1.818674087524414
58,22899,,-2.2612855434417725
58,22949,,-0.9186761379241943
58,22999,,-4.631036758422852
58,23009,0.8970999717712402,
59,23049,,-1.6707351207733154
59,23099,,-0.6270503997802734
59,23149,,-2.3006393909454346
59,23199,,-3.5556116104125977
59,23249,,-0.5901432037353516
59,23299,,-3.7904889583587646
59,23349,,-2.7848052978515625
59,23399,,-0.1832289695739746
59,23399,0.8949000239372253,
60,23449,,-1.5589029788970947
60,23499,,-1.1107659339904785
60,23549,,-5.138240814208984
60,23599,,-0.7404074668884277
60,23649,,-0.8125684261322021
60,23699,,-1.3360483646392822
60,23749,,-1.177001953125
60,23789,0.9043999910354614,
61,23799,,-0.008497476577758789
61,23849,,-8.277129173278809
61,23899,,-0.05293083190917969
61,23949,,-0.585989236831665
61,23999,,-0.6871838569641113
61,24049,,-4.699416637420654
61,24099,,-3.9210987091064453
61,24149,,-1.3826195001602173
61,24179,0.9010000228881836,
62,24199,,-3.644542694091797
62,24249,,-4.137473106384277
62,24299,,-3.325010061264038
62,24349,,-2.4674277305603027
62,24399,,-1.0000195503234863
62,24449,,-5.009904384613037
62,24499,,-9.33653736114502
62,24549,,-5.124593734741211
62,24569,0.904699981212616,
63,24599,,-3.212479829788208
63,24649,,-0.9667463302612305
63,24699,,-9.989611625671387
63,24749,,-1.3285095691680908
63,24799,,-2.4177370071411133
63,24849,,-2.2298192977905273
63,24899,,-0.22893524169921875
63,24949,,-3.3363161087036133
63,24959,0.904699981212616,
64,24999,,-0.9998526573181152
64,25049,,-2.193943977355957
64,25099,,-0.7314512729644775
64,25149,,-9.680952072143555
64,25199,,0.08489561080932617
64,25249,,-0.9255788326263428
64,25299,,-1.8330388069152832
64,25349,,-2.936392068862915
64,25349,0.9060999751091003,
65,25399,,-4.412161350250244
65,25449,,-5.2876434326171875
65,25499,,-1.0130075216293335
65,25549,,-5.758678436279297
65,25599,,-3.6995291709899902
65,25649,,-10.612409591674805
65,25699,,-4.53468132019043
65,25739,0.9053000211715698,
66,25749,,-5.895500659942627
66,25799,,-5.089442253112793
66,25849,,-3.7862985134124756
66,25899,,-1.0208702087402344
66,25949,,-2.5856094360351562
66,25999,,-1.3457417488098145
66,26049,,-4.346863269805908
66,26099,,-0.83164381980896
66,26129,0.9077000021934509,
67,26149,,-2.827968120574951
67,26199,,-3.5786280632019043
67,26249,,-6.18978214263916
67,26299,,-3.825331687927246
67,26349,,-1.9760191440582275
67,26399,,-1.7015695571899414
67,26449,,-5.897557258605957
67,26499,,-5.254544734954834
67,26519,0.9103999733924866,
68,26549,,-0.37148094177246094
68,26599,,-1.2404148578643799
68,26649,,-5.089919567108154
68,26699,,-3.588469982147217
68,26749,,-0.9500875473022461
68,26799,,-0.43085217475891113
68,26849,,-3.4815406799316406
68,26899,,-2.4633536338806152
68,26909,0.9047999978065491,
69,26949,,-4.614535331726074
69,26999,,0.20363235473632812
69,27049,,-0.9345483779907227
69,27099,,-4.1257219314575195
69,27149,,-4.483926773071289
69,27199,,-0.9202301502227783
69,27249,,-2.2847604751586914
69,27299,,-2.5111312866210938
69,27299,0.9038000106811523,
70,27349,,-2.8103830814361572
70,27399,,-3.7694997787475586
70,27449,,-5.030521392822266
70,27499,,-4.606874465942383
70,27549,,-2.3421740531921387
70,27599,,-5.757316589355469
70,27649,,-0.899634838104248
70,27689,0.9047999978065491,
71,27699,,-1.3324995040893555
71,27749,,-8.581567764282227
71,27799,,-5.569687843322754
71,27849,,-1.8472718000411987
71,27899,,0.38300633430480957
71,27949,,-1.116927981376648
71,27999,,-7.18088960647583
71,28049,,-2.375608444213867
71,28079,0.9088000059127808,
72,28099,,-5.357372760772705
72,28149,,-0.8704338073730469
72,28199,,-4.7440361976623535
72,28249,,-9.514115333557129
72,28299,,-1.5098448991775513
72,28349,,-0.9698615074157715
72,28399,,-0.78647780418396
72,28449,,-4.057973861694336
72,28469,0.8981000185012817,
73,28499,,-0.9631659984588623
73,28549,,-0.6282351016998291
73,28599,,-1.4810540676116943
73,28649,,-4.023321628570557
73,28699,,-9.711244583129883
73,28749,,-5.268703460693359
73,28799,,-1.1083157062530518
73,28849,,-1.1164321899414062
73,28859,0.8971999883651733,
74,28899,,-10.590042114257812
74,28949,,-2.370309829711914
74,28999,,-3.7902183532714844
74,29049,,-1.1482887268066406
74,29099,,-2.619504451751709
74,29149,,-0.2566859722137451
74,29199,,-7.3574538230896
74,29249,,-2.3988311290740967
74,29249,0.9031999707221985,
75,29299,,-6.848014831542969
75,29349,,-6.0036492347717285
75,29399,,-0.974245548248291
75,29449,,-4.093510627746582
75,29499,,-4.7042436599731445
75,29549,,-2.5675127506256104
75,29599,,-0.5929455757141113
75,29639,0.9136000275611877,
76,29649,,-1.3186938762664795
76,29699,,-3.1953506469726562
76,29749,,-4.2508955001831055
76,29799,,-0.6105074882507324
76,29849,,-6.819654941558838
76,29899,,-2.188748359680176
76,29949,,-7.450457572937012
76,29999,,-0.5819175243377686
76,30029,0.9082000255584717,
77,30049,,-4.849620819091797
77,30099,,-5.733031272888184
77,30149,,-5.814570903778076
77,30199,,-0.5150713920593262
77,30249,,-4.546075820922852
77,30299,,-10.625618934631348
77,30349,,-4.509891510009766
77,30399,,-6.025234222412109
77,30419,0.9082000255584717,
78,30449,,-0.42379069328308105
78,30499,,-0.2708141803741455
78,30549,,-1.31168794631958
78,30599,,-8.013223648071289
78,30649,,-0.6070377826690674
78,30699,,-6.150604724884033
78,30749,,-2.1865885257720947
78,30799,,-15.348508834838867
78,30809,0.899399995803833,
79,30849,,-1.9969367980957031
79,30899,,-0.13624119758605957
79,30949,,-7.657844543457031
79,30999,,-5.806046485900879
79,31049,,-1.314422845840454
79,31099,,0.0865929126739502
79,31149,,-2.4985058307647705
79,31199,,-5.658962249755859
79,31199,0.9050999879837036,
80,31249,,-7.544839382171631
80,31299,,-5.079745769500732
80,31349,,-3.140969753265381
80,31399,,-0.5746030807495117
80,31449,,-0.4939723014831543
80,31499,,-4.438899040222168
80,31549,,-10.069696426391602
80,31589,0.9182999730110168,
81,31599,,-0.7068368196487427
81,31649,,-0.21499919891357422
81,31699,,-9.127975463867188
81,31749,,-1.4079985618591309
81,31799,,-3.0440292358398438
81,31849,,-2.9749045372009277
81,31899,,-0.9978082180023193
81,31949,,-1.4380022287368774
81,31979,0.9135000109672546,
82,31999,,-1.1288456916809082
82,32049,,-0.3889373540878296
82,32099,,-3.3911101818084717
82,32149,,-0.5185973644256592
82,32199,,-2.562574863433838
82,32249,,-2.5132105350494385
82,32299,,-0.8173599243164062
82,32349,,-9.149527549743652
82,32369,0.9133999943733215,
83,32399,,-2.80222749710083
83,32449,,-1.167088270187378
83,32499,,-2.350803852081299
83,32549,,-2.6040706634521484
83,32599,,-6.823538303375244
83,32649,,-0.7241133451461792
83,32699,,-1.3680369853973389
83,32749,,-1.3471465110778809
83,32759,0.9039000272750854,
84,32799,,-5.15037727355957
84,32849,,-1.7751758098602295
84,32899,,-2.3144288063049316
84,32949,,-1.8678975105285645
84,32999,,0.2416849136352539
84,33049,,-1.940459966659546
84,33099,,-1.4334263801574707
84,33149,,-3.1117777824401855
84,33149,0.8959000110626221,
85,33199,,-5.1025519371032715
85,33249,,-2.842215061187744
85,33299,,-0.8239994049072266
85,33349,,-3.2468345165252686
85,33399,,-5.777345657348633
85,33449,,-2.177121162414551
85,33499,,-0.6675729751586914
85,33539,0.9138000011444092,
86,33549,,-8.815803527832031
86,33599,,-6.30214262008667
86,33649,,-1.6877048015594482
86,33699,,-5.456242561340332
86,33749,,-0.658859133720398
86,33799,,-0.6458353996276855
86,33849,,-1.6355257034301758
86,33899,,-1.9381930828094482
86,33929,0.9179999828338623,
87,33949,,-0.4072335958480835
87,33999,,-0.6864943504333496
87,34049,,-8.532702445983887
87,34099,,-0.32976627349853516
87,34149,,-1.096648931503296
87,34199,,-4.162341594696045
87,34249,,-0.9770967960357666
87,34299,,-5.476620674133301
87,34319,0.9146000146865845,
88,34349,,-1.142765998840332
88,34399,,-0.9783177375793457
88,34449,,-2.8645503520965576
88,34499,,-0.8977224826812744
88,34549,,-2.196420907974243
88,34599,,-9.822394371032715
88,34649,,-1.0940194129943848
88,34699,,-0.4941568374633789
88,34709,0.91839998960495,
89,34749,,-2.4635424613952637
89,34799,,-0.8484132289886475
89,34849,,-9.034660339355469
89,34899,,-5.9438862800598145
89,34949,,-1.3111995458602905
89,34999,,-2.353029251098633
89,35049,,-7.924325942993164
89,35099,,-2.45806884765625
89,35099,0.8949000239372253,
90,35149,,-7.074880123138428
90,35199,,-8.509134292602539
90,35249,,-0.3709983825683594
90,35299,,-0.46451497077941895
90,35349,,-10.117966651916504
90,35399,,-5.33676290512085
90,35449,,-9.11469841003418
90,35489,0.9086999893188477,
91,35499,,-3.3876872062683105
91,35549,,-4.301046371459961
91,35599,,-3.675863265991211
91,35649,,-12.705537796020508
91,35699,,-0.0717628002166748
91,35749,,-1.2438685894012451
91,35799,,-8.937710762023926
91,35849,,-0.5317132472991943
91,35879,0.9186999797821045,
92,35899,,-12.487401008605957
92,35949,,-6.953859806060791
92,35999,,-5.1446332931518555
92,36049,,-4.462054252624512
92,36099,,-2.126929759979248
92,36149,,-0.7652435302734375
92,36199,,-1.2590930461883545
92,36249,,-7.623292446136475
92,36269,0.9147999882698059,
93,36299,,-2.3855462074279785
93,36349,,-0.8691823482513428
93,36399,,-1.1753137111663818
93,36449,,-4.706721305847168
93,36499,,-1.9709744453430176
93,36549,,-5.401031970977783
93,36599,,-0.858471155166626
93,36649,,-3.455455780029297
93,36659,0.9150999784469604,
94,36699,,-2.817835807800293
94,36749,,-4.729771137237549
94,36799,,-3.5939369201660156
94,36849,,-1.2968387603759766
94,36899,,-3.015240430831909
94,36949,,-1.4406150579452515
94,36999,,-3.150838851928711
94,37049,,-3.494201183319092
94,37049,0.913100004196167,
95,37099,,-0.3882327079772949
95,37149,,-2.2110586166381836
95,37199,,-1.043832778930664
95,37249,,-2.259331226348877
95,37299,,-3.0105791091918945
95,37349,,-2.0902585983276367
95,37399,,-0.7466285228729248
95,37439,0.9157000184059143,
96,37449,,-0.8379764556884766
96,37499,,-3.81485652923584
96,37549,,-2.717519760131836
96,37599,,-3.30271577835083
96,37649,,-9.614561080932617
96,37699,,-9.349103927612305
96,37749,,-1.9299235343933105
96,37799,,-2.0538434982299805
96,37829,0.9143000245094299,
97,37849,,-2.4621224403381348
97,37899,,-1.713710069656372
97,37949,,-5.1419243812561035
97,37999,,-4.561759948730469
97,38049,,-9.839034080505371
97,38099,,-1.2919471263885498
97,38149,,-1.3590856790542603
97,38199,,-5.460293769836426
97,38219,0.9107000231742859,
98,38249,,0.1347341537475586
98,38299,,-0.3125314712524414
98,38349,,-0.570026159286499
98,38399,,-1.5360186100006104
98,38449,,-3.417112350463867
98,38499,,-1.9472370147705078
98,38549,,-2.2291154861450195
98,38599,,-5.7021894454956055
98,38609,0.9172000288963318,
99,38649,,-2.5185327529907227
99,38699,,-0.04304909706115723
99,38749,,-0.7303497791290283
99,38799,,-5.993534564971924
99,38849,,-8.25669002532959
99,38899,,-2.2158634662628174
99,38949,,-0.9880934953689575
99,38999,,-1.5218837261199951
99,38999,0.9120000004768372,
100,39049,,-10.603994369506836
100,39099,,-1.8587875366210938
100,39149,,-3.9880125522613525
100,39199,,-9.03281021118164
100,39249,,-2.218390941619873
100,39299,,-4.050550937652588
100,39349,,-2.5562219619750977
100,39389,0.9043999910354614,
101,39399,,-0.20141863822937012
101,39449,,-1.8051965236663818
101,39499,,-0.7989747524261475
101,39549,,-1.423107624053955
101,39599,,-1.7746949195861816
101,39649,,-3.313422441482544
101,39699,,-11.119853019714355
101,39749,,-2.142078399658203
101,39779,0.9104999899864197,
102,39799,,-3.4750096797943115
102,39849,,-5.057259559631348
102,39899,,-0.9453814029693604
102,39949,,-6.2196044921875
102,39999,,-16.595821380615234
102,40049,,-2.051220655441284
102,40099,,-1.0967109203338623
102,40149,,-6.6974897384643555
102,40169,0.916100025177002,
103,40199,,-7.64135217666626
