step,train_loss,epoch,val_acc,val_loss,test_acc,train_acc
11599,-27.408308029174805,37,,,,
11649,-28.25051498413086,37,,,,
11699,-28.523988723754883,37,,,,
11749,-28.168535232543945,37,,,,
11799,-27.679094314575195,37,,,,
11849,-28.053783416748047,37,,,,
11855,,37,0.5422000288963318,-27.968990325927734,,
11855,,37,,,0.7659000158309937,0.5696614384651184
11899,-29.101314544677734,38,,,,
11949,-29.463533401489258,38,,,,
11999,-29.498056411743164,38,,,,
12049,-28.31572151184082,38,,,,
12099,-29.65451431274414,38,,,,
12149,-29.300439834594727,38,,,,
12167,,38,0.5303999781608582,-28.986141204833984,,
12167,,38,,,0.7228000164031982,0.5725160241127014
12199,-29.879119873046875,39,,,,
12249,-30.229761123657227,39,,,,
12299,-30.88181495666504,39,,,,
12349,-30.237722396850586,39,,,,
12399,-29.56179428100586,39,,,,
12449,-30.086156845092773,39,,,,
12479,,39,0.5306000113487244,-30.172550201416016,,
12479,,39,,,0.7610999941825867,0.5730418562889099
12499,-30.25482177734375,40,,,,
12549,-30.321094512939453,40,,,,
12599,-30.826833724975586,40,,,,
12649,-30.03699493408203,40,,,,
12699,-30.29730987548828,40,,,,
12749,-30.544780731201172,40,,,,
12791,,40,0.527899980545044,-30.239137649536133,,
12791,,40,,,0.739300012588501,0.5729417204856873
12799,-30.4228458404541,41,,,,
12849,-30.72291374206543,41,,,,
12899,-30.150161743164062,41,,,,
12949,-30.823333740234375,41,,,,
12999,-30.070898056030273,41,,,,
13049,-30.70552635192871,41,,,,
13099,-30.279077529907227,41,,,,
13103,,41,0.5374000072479248,-30.094806671142578,,
13103,,41,,,0.7425000071525574,0.5807291865348816
13149,-30.817829132080078,42,,,,
13199,-30.573421478271484,42,,,,
13249,-29.8158016204834,42,,,,
13299,-30.123016357421875,42,,,,
13349,-30.940845489501953,42,,,,
13399,-30.315261840820312,42,,,,
13415,,42,0.534600019454956,-30.413312911987305,,
13415,,42,,,0.7458999752998352,0.5784755349159241
13449,-30.335445404052734,43,,,,
13499,-30.416522979736328,43,,,,
13549,-30.287227630615234,43,,,,
13599,-30.30974006652832,43,,,,
13649,-31.30572509765625,43,,,,
13699,-29.500112533569336,43,,,,
13727,,43,0.5490999817848206,-30.405546188354492,,
13727,,43,,,0.7620999813079834,0.5808293223381042
13749,-30.5172119140625,44,,,,
13799,-30.620380401611328,44,,,,
13849,-30.51397132873535,44,,,,
13899,-30.386001586914062,44,,,,
13949,-30.574514389038086,44,,,,
13999,-30.382099151611328,44,,,,
14039,,44,0.546999990940094,-30.54837417602539,,
14039,,44,,,0.7767999768257141,0.5827323794364929
14049,-30.75957489013672,45,,,,
14099,-30.502737045288086,45,,,,
14149,-31.099618911743164,45,,,,
14199,-30.652870178222656,45,,,,
14249,-30.13980484008789,45,,,,
14299,-30.67487907409668,45,,,,
14349,-30.904722213745117,45,,,,
14351,,45,0.5461999773979187,-30.63433837890625,,
14351,,45,,,0.7648000121116638,0.5830078125
14399,-30.5307674407959,46,,,,
14449,-30.667144775390625,46,,,,
14499,-30.334949493408203,46,,,,
14549,-31.060516357421875,46,,,,
14599,-31.185394287109375,46,,,,
14649,-30.72340202331543,46,,,,
14663,,46,0.5364000201225281,-30.8125,,
14663,,46,,,0.7580999732017517,0.5877153277397156
14699,-30.08713722229004,47,,,,
14749,-30.81243133544922,47,,,,
14799,-30.26632308959961,47,,,,
14849,-30.878507614135742,47,,,,
14899,-31.04509925842285,47,,,,
14949,-30.49786949157715,47,,,,
14975,,47,0.5206999778747559,-30.428272247314453,,
14975,,47,,,0.7208999991416931,0.5875149965286255
14999,-30.368017196655273,48,,,,
15049,-31.37017059326172,48,,,,
15099,-30.733566284179688,48,,,,
15149,-31.02169418334961,48,,,,
15199,-30.97354507446289,48,,,,
15249,-30.66891098022461,48,,,,
15287,,48,0.5483999848365784,-30.593822479248047,,
15287,,48,,,0.7702000141143799,0.5939753651618958
15299,-31.019506454467773,49,,,,
15349,-30.6672420501709,49,,,,
15399,-30.436779022216797,49,,,,
15449,-30.714046478271484,49,,,,
15499,-30.166690826416016,49,,,,
15549,-30.801490783691406,49,,,,
15599,-30.585735321044922,49,,,,
15599,,49,0.551800012588501,-30.654924392700195,,
15599,,49,,,0.7872999906539917,0.5915214419364929
15649,-30.84868812561035,50,,,,
15699,-30.215557098388672,50,,,,
15749,-30.955135345458984,50,,,,
15799,-30.858375549316406,50,,,,
15849,-30.71123504638672,50,,,,
15899,-30.75029945373535,50,,,,
15911,,50,0.5702000260353088,-30.767824172973633,,
15911,,50,,,0.8080000281333923,0.6155849099159241
15949,-31.021764755249023,51,,,,
15999,-31.299697875976562,51,,,,
16049,-30.778221130371094,51,,,,
16099,-31.045238494873047,51,,,,
16149,-31.185035705566406,51,,,,
16199,-31.21732521057129,51,,,,
16223,,51,0.5680999755859375,-30.854740142822266,,
16223,,51,,,0.8155999779701233,0.6260015964508057
16249,-31.47442626953125,52,,,,
16299,-31.084014892578125,52,,,,
16349,-30.639972686767578,52,,,,
16399,-31.104570388793945,52,,,,
16449,-31.083730697631836,52,,,,
16499,-30.93964385986328,52,,,,
16535,,52,0.5701000094413757,-30.880821228027344,,
16535,,52,,,0.8101999759674072,0.6309846043586731
16549,-30.98533058166504,53,,,,
16599,-31.330202102661133,53,,,,
16649,-30.752605438232422,53,,,,
16699,-30.69293975830078,53,,,,
16749,-31.11056900024414,53,,,,
16799,-30.55289649963379,53,,,,
16847,,53,0.5752999782562256,-30.966655731201172,,
16847,,53,,,0.8108999729156494,0.6333884000778198
16849,-31.208904266357422,54,,,,
16899,-30.783897399902344,54,,,,
16949,-30.912128448486328,54,,,,
16999,-31.329729080200195,54,,,,
17049,-30.34108543395996,54,,,,
17099,-30.56447982788086,54,,,,
17149,-30.984933853149414,54,,,,
17159,,54,0.5726000070571899,-30.969850540161133,,
17159,,54,,,0.8116999864578247,0.6360927224159241
17199,-30.91079330444336,55,,,,
17249,-31.23077392578125,55,,,,
17299,-30.58421516418457,55,,,,
17349,-31.447166442871094,55,,,,
17399,-31.01045036315918,55,,,,
17449,-31.38742446899414,55,,,,
17471,,55,0.5709999799728394,-30.91095542907715,,
17471,,55,,,0.8050000071525574,0.6409755349159241
17499,-31.360225677490234,56,,,,
17549,-31.542377471923828,56,,,,
17599,-31.549562454223633,56,,,,
17649,-31.18528175354004,56,,,,
17699,-31.79828643798828,56,,,,
17749,-30.347734451293945,56,,,,
17783,,56,0.5720000267028809,-30.94138526916504,,
17783,,56,,,0.8080999851226807,0.6417267918586731
17799,-31.34648323059082,57,,,,
17849,-31.02977752685547,57,,,,
17899,-31.112279891967773,57,,,,
17949,-31.565767288208008,57,,,,
17999,-31.710037231445312,57,,,,
18049,-30.935237884521484,57,,,,
18095,,57,0.570900022983551,-31.003719329833984,,
18095,,57,,,0.8105999827384949,0.6435046195983887
18099,-31.31867027282715,58,,,,
18149,-31.487714767456055,58,,,,
18199,-30.89404296875,58,,,,
18249,-31.139493942260742,58,,,,
18299,-31.440982818603516,58,,,,
18349,-31.265666961669922,58,,,,
18399,-31.22281265258789,58,,,,
18407,,58,0.5690000057220459,-30.958539962768555,,
18407,,58,,,0.8021000027656555,0.6464343070983887
18449,-31.18986701965332,59,,,,
18499,-31.818710327148438,59,,,,
18549,-31.404903411865234,59,,,,
18599,-31.3638858795166,59,,,,
18649,-31.32030487060547,59,,,,
18699,-30.800769805908203,59,,,,
18719,,59,0.5709999799728394,-31.036697387695312,,
18719,,59,,,0.8004999756813049,0.6480118036270142
18749,-31.14685821533203,60,,,,
18799,-31.402677536010742,60,,,,
18849,-31.978992462158203,60,,,,
18899,-31.576171875,60,,,,
18949,-31.429719924926758,60,,,,
18999,-31.654766082763672,60,,,,
19031,,60,0.5709999799728394,-31.01324462890625,,
19031,,60,,,0.7990999817848206,0.6499148607254028
19049,-31.65666389465332,61,,,,
19099,-31.0424747467041,61,,,,
19149,-31.416908264160156,61,,,,
19199,-31.77465057373047,61,,,,
19249,-31.12437629699707,61,,,,
19299,-31.33273696899414,61,,,,
19343,,61,0.5669000148773193,-31.018293380737305,,
19343,,61,,,0.7978000044822693,0.6503655910491943
19349,-31.321041107177734,62,,,,
19399,-30.976573944091797,62,,,,
19449,-31.287317276000977,62,,,,
19499,-31.358688354492188,62,,,,
19549,-31.46421241760254,62,,,,
19599,-31.675003051757812,62,,,,
19649,-30.59398078918457,62,,,,
19655,,62,0.5699999928474426,-31.042255401611328,,
19655,,62,,,0.8008999824523926,0.6540214419364929
19699,-31.179006576538086,63,,,,
19749,-31.424116134643555,63,,,,
19799,-30.716400146484375,63,,,,
19849,-31.164325714111328,63,,,,
19899,-31.542003631591797,63,,,,
19949,-31.494131088256836,63,,,,
19967,,63,0.5688999891281128,-31.04655647277832,,
19967,,63,,,0.7972000241279602,0.6541466116905212
19999,-31.726125717163086,64,,,,
20049,-31.38231086730957,64,,,,
20099,-31.482959747314453,64,,,,
20149,-31.747371673583984,64,,,,
20199,-31.588607788085938,64,,,,
20249,-31.32035255432129,64,,,,
20279,,64,0.5673999786376953,-31.117921829223633,,
20279,,64,,,0.7946000099182129,0.6570262312889099
20299,-31.795705795288086,65,,,,
20349,-31.517507553100586,65,,,,
20399,-31.76984977722168,65,,,,
20449,-31.09906005859375,65,,,,
20499,-31.28143882751465,65,,,,
20549,-31.21630859375,65,,,,
20591,,65,0.5680999755859375,-31.067834854125977,,
20591,,65,,,0.796500027179718,0.6591796875
20599,-31.161136627197266,66,,,,
20649,-31.812824249267578,66,,,,
20699,-31.65797996520996,66,,,,
20749,-31.28256607055664,66,,,,
20799,-31.878429412841797,66,,,,
20849,-31.19207000732422,66,,,,
20899,-31.07570457458496,66,,,,
20903,,66,0.5699999928474426,-31.07719612121582,,
20903,,66,,,0.7960000038146973,0.6586788892745972
20949,-31.268299102783203,67,,,,
20999,-31.51046371459961,67,,,,
21049,-31.225610733032227,67,,,,
21099,-31.283058166503906,67,,,,
21149,-31.4044246673584,67,,,,
21199,-31.209720611572266,67,,,,
21215,,67,0.5662999749183655,-31.11004638671875,,
21215,,67,,,0.7980999946594238,0.6633613705635071
21249,-31.683713912963867,68,,,,
21299,-31.46217155456543,68,,,,
21349,-31.32093620300293,68,,,,
21399,-31.448596954345703,68,,,,
21449,-31.373422622680664,68,,,,
21499,-31.389678955078125,68,,,,
21527,,68,0.5669999718666077,-31.073720932006836,,
21527,,68,,,0.7874000072479248,0.6640875339508057
21549,-31.345199584960938,69,,,,
21599,-31.385723114013672,69,,,,
21649,-30.994659423828125,69,,,,
21699,-31.417423248291016,69,,,,
21749,-31.783538818359375,69,,,,
21799,-30.942371368408203,69,,,,
21839,,69,0.5663999915122986,-31.08888053894043,,
21839,,69,,,0.7960000038146973,0.6626852750778198
21849,-31.54817771911621,70,,,,
21899,-31.897459030151367,70,,,,
21949,-31.277677536010742,70,,,,
21999,-31.352128982543945,70,,,,
22049,-31.305095672607422,70,,,,
22099,-31.79729461669922,70,,,,
22149,-31.032413482666016,70,,,,
22151,,70,0.565500020980835,-31.071828842163086,,
22151,,70,,,0.7871000170707703,0.6642377972602844
22199,-31.364070892333984,71,,,,
22249,-31.411840438842773,71,,,,
22299,-31.826446533203125,71,,,,
22349,-31.75665283203125,71,,,,
22399,-31.589248657226562,71,,,,
22449,-31.35851287841797,71,,,,
22463,,71,0.5655999779701233,-31.154586791992188,,
22463,,71,,,0.7936999797821045,0.6667417883872986
22499,-31.769271850585938,72,,,,
22549,-31.49348258972168,72,,,,
22599,-31.52607536315918,72,,,,
22649,-31.291662216186523,72,,,,
22699,-31.539609909057617,72,,,,
22749,-31.766796112060547,72,,,,
22775,,72,0.5673999786376953,-31.149524688720703,,
22775,,72,,,0.7978000044822693,0.6685196161270142
22799,-31.838167190551758,73,,,,
22849,-31.39851951599121,73,,,,
22899,-31.825349807739258,73,,,,
22949,-31.449356079101562,73,,,,
22999,-31.482805252075195,73,,,,
23049,-30.966957092285156,73,,,,
23087,,73,0.5612999796867371,-31.09964942932129,,
23087,,73,,,0.7886000275611877,0.6719250679016113
23099,-31.23548126220703,74,,,,
23149,-31.987863540649414,74,,,,
23199,-31.250988006591797,74,,,,
23249,-31.476409912109375,74,,,,
23299,-31.706836700439453,74,,,,
23349,-31.471952438354492,74,,,,
23399,-31.126379013061523,74,,,,
23399,,74,0.5656999945640564,-31.135377883911133,,
23399,,74,,,0.7890999913215637,0.6716246008872986
23449,-31.617341995239258,75,,,,
23499,-31.526636123657227,75,,,,
23549,-31.386777877807617,75,,,,
23599,-31.869121551513672,75,,,,
23649,-31.68545913696289,75,,,,
23699,-31.1020565032959,75,,,,
23711,,75,0.5672000050544739,-31.22967529296875,,
23711,,75,,,0.7949000000953674,0.6716246008872986
23749,-31.796918869018555,76,,,,
23799,-31.616817474365234,76,,,,
23849,-31.328554153442383,76,,,,
23899,-31.724468231201172,76,,,,
23949,-31.635372161865234,76,,,,
23999,-31.69118881225586,76,,,,
24023,,76,0.5605999827384949,-31.109697341918945,,
24023,,76,,,0.7815999984741211,0.6752303838729858
24049,-31.86884117126465,77,,,,
24099,-31.396886825561523,77,,,,
24149,-31.325532913208008,77,,,,
24199,-31.935317993164062,77,,,,
24249,-31.575239181518555,77,,,,
24299,-31.838537216186523,77,,,,
24335,,77,0.5652999877929688,-31.194421768188477,,
24335,,77,,,0.7810999751091003,0.6747796535491943
24349,-31.52264404296875,78,,,,
24399,-31.696149826049805,78,,,,
24449,-31.084091186523438,78,,,,
24499,-31.384990692138672,78,,,,
24549,-31.763874053955078,78,,,,
24599,-31.481483459472656,78,,,,
24647,,78,0.5619999766349792,-31.178762435913086,,
24647,,78,,,0.7840999960899353,0.6770082116127014
24649,-31.861003875732422,79,,,,
24699,-31.148422241210938,79,,,,
24749,-31.435171127319336,79,,,,
24799,-31.571929931640625,79,,,,
24849,-32.153564453125,79,,,,
24899,-31.233182907104492,79,,,,
24949,-31.60072898864746,79,,,,
24959,,79,0.5583000183105469,-31.1680908203125,,
24959,,79,,,0.7793999910354614,0.6764573454856873
24999,-31.81661033630371,80,,,,
25049,-31.52869987487793,80,,,,
25099,-31.897886276245117,80,,,,
25149,-31.526941299438477,80,,,,
25199,-31.898906707763672,80,,,,
25249,-31.553102493286133,80,,,,
25271,,80,0.5645999908447266,-31.175912857055664,,
25271,,80,,,0.7888000011444092,0.6799629330635071
25299,-31.550743103027344,81,,,,
25349,-31.355125427246094,81,,,,
25399,-31.820545196533203,81,,,,
25449,-31.515005111694336,81,,,,
25499,-31.416780471801758,81,,,,
25549,-31.57619285583496,81,,,,
25583,,81,0.5565000176429749,-31.140825271606445,,
25583,,81,,,0.7739999890327454,0.6822165250778198
25599,-31.646085739135742,82,,,,
25649,-31.94367027282715,82,,,,
25699,-31.52989959716797,82,,,,
25749,-31.33061408996582,82,,,,
25799,-31.994308471679688,82,,,,
25849,-31.888444900512695,82,,,,
25895,,82,0.5613999962806702,-31.211294174194336,,
25895,,82,,,0.7825000286102295,0.6849709749221802
25899,-31.82592010498047,83,,,,
25949,-31.049083709716797,83,,,,
25999,-32.2486686706543,83,,,,
26049,-31.33768653869629,83,,,,
26099,-31.435253143310547,83,,,,
26149,-31.573442459106445,83,,,,
26199,-31.214828491210938,83,,,,
26207,,83,0.5605999827384949,-31.179555892944336,,
26207,,83,,,0.7799999713897705,0.6824168562889099
26249,-31.16912841796875,84,,,,
26299,-31.387409210205078,84,,,,
26349,-31.596046447753906,84,,,,
26399,-31.409374237060547,84,,,,
26449,-31.568904876708984,84,,,,
26499,-31.603206634521484,84,,,,
26519,,84,0.5611000061035156,-31.322525024414062,,
26519,,84,,,0.7843000292778015,0.6858974099159241
26549,-31.26436996459961,85,,,,
