train_loss,epoch,step,val_acc,val_loss,train_acc,test_acc
1.0144846439361572,10,3199,,,,
1.0286811590194702,10,3249,,,,
0.943425714969635,10,3299,,,,
0.9208081364631653,10,3349,,,,
0.8311947584152222,10,3399,,,,
,10,3431,0.7114999890327454,1.0064209699630737,,
,10,3431,,,0.732421875,0.8058000206947327
0.7346733212471008,11,3449,,,,
0.43174633383750916,11,3499,,,,
0.4991776943206787,11,3549,,,,
0.47884654998779297,11,3599,,,,
0.6961129903793335,11,3649,,,,
0.8348172903060913,11,3699,,,,
,11,3743,0.7131999731063843,0.6997808218002319,,
,11,3743,,,0.7309445142745972,0.8166999816894531
0.009043633937835693,12,3749,,,,
0.006728529930114746,12,3799,,,,
0.09819298982620239,12,3849,,,,
0.40519094467163086,12,3899,,,,
0.033013880252838135,12,3949,,,,
-0.21879903972148895,12,3999,,,,
0.751964271068573,12,4049,,,,
,12,4055,0.6650999784469604,0.3279125690460205,,
,12,4055,,,0.7103114724159241,0.7462000250816345
-0.8904163837432861,13,4099,,,,
-0.5034909248352051,13,4149,,,,
-0.2743041217327118,13,4199,,,,
-0.6067990064620972,13,4249,,,,
-0.20064052939414978,13,4299,,,,
-0.3827098608016968,13,4349,,,,
,13,4367,0.6481999754905701,-0.1497829407453537,,
,13,4367,,,0.7061548233032227,0.7195000052452087
-1.8333094120025635,14,4399,,,,
-1.4915744066238403,14,4449,,,,
-1.7489770650863647,14,4499,,,,
-1.4021233320236206,14,4549,,,,
-1.2622945308685303,14,4599,,,,
-1.459167718887329,14,4649,,,,
,14,4679,0.6556000113487244,-1.0577924251556396,,
,14,4679,,,0.7088591456413269,0.7394999861717224
-0.9443040490150452,15,4699,,,,
-2.5564632415771484,15,4749,,,,
-2.115044355392456,15,4799,,,,
-2.457409381866455,15,4849,,,,
-2.128434419631958,15,4899,,,,
-2.967162847518921,15,4949,,,,
,15,4991,0.6812000274658203,-2.06947660446167,,
,15,4991,,,0.7155198454856873,0.7760999798774719
-3.0875492095947266,16,4999,,,,
-4.1089582443237305,16,5049,,,,
-3.656390905380249,16,5099,,,,
-3.3434953689575195,16,5149,,,,
-3.8974480628967285,16,5199,,,,
-3.582239866256714,16,5249,,,,
-3.0615367889404297,16,5299,,,,
,16,5303,0.6963000297546387,-2.995897054672241,,
,16,5303,,,0.7247596383094788,0.7817999720573425
-5.544331073760986,17,5349,,,,
-4.702419757843018,17,5399,,,,
-4.690713882446289,17,5449,,,,
-5.989044189453125,17,5499,,,,
-4.4652509689331055,17,5549,,,,
-4.560842514038086,17,5599,,,,
,17,5615,0.6888999938964844,-3.8726491928100586,,
,17,5615,,,0.7347756624221802,0.7813000082969666
-6.052947998046875,18,5649,,,,
-5.635400772094727,18,5699,,,,
-5.305361747741699,18,5749,,,,
-5.634217262268066,18,5799,,,,
-5.445684432983398,18,5849,,,,
-6.2263946533203125,18,5899,,,,
,18,5927,0.691100001335144,-4.946927547454834,,
,18,5927,,,0.7413110733032227,0.7795000076293945
-7.729372024536133,19,5949,,,,
-6.41495418548584,19,5999,,,,
-7.051669597625732,19,6049,,,,
-6.586776256561279,19,6099,,,,
-6.16054630279541,19,6149,,,,
-6.616178512573242,19,6199,,,,
,19,6239,0.7184000015258789,-6.1602067947387695,,
,19,6239,,,0.7468449473381042,0.8205999732017517
-7.737642288208008,20,6249,,,,
-7.36674690246582,20,6299,,,,
-6.822718143463135,20,6349,,,,
-8.411836624145508,20,6399,,,,
-7.63653564453125,20,6449,,,,
-8.14926528930664,20,6499,,,,
-8.204206466674805,20,6549,,,,
,20,6551,0.7275000214576721,-7.133664131164551,,
,20,6551,,,0.7579377293586731,0.8258000016212463
-8.26734733581543,21,6599,,,,
-9.161798477172852,21,6649,,,,
-8.55186939239502,21,6699,,,,
-8.398540496826172,21,6749,,,,
-8.309704780578613,21,6799,,,,
-8.445667266845703,21,6849,,,,
,21,6863,0.7131999731063843,-8.096452713012695,,
,21,6863,,,0.761643648147583,0.7979000210762024
-9.987884521484375,22,6899,,,,
-9.12608528137207,22,6949,,,,
-9.434041976928711,22,6999,,,,
-9.748138427734375,22,7049,,,,
-10.240714073181152,22,7099,,,,
-10.64511489868164,22,7149,,,,
,22,7175,0.7089999914169312,-9.213980674743652,,
,22,7175,,,0.7654246687889099,0.8080999851226807
-10.875442504882812,23,7199,,,,
-11.15260124206543,23,7249,,,,
-11.497010231018066,23,7299,,,,
-11.423572540283203,23,7349,,,,
-11.284364700317383,23,7399,,,,
-11.109912872314453,23,7449,,,,
,23,7487,0.7210000157356262,-10.357888221740723,,
,23,7487,,,0.7703575491905212,0.8263999819755554
-11.610404968261719,24,7499,,,,
-12.15985107421875,24,7549,,,,
-11.820022583007812,24,7599,,,,
-12.686380386352539,24,7649,,,,
-12.455032348632812,24,7699,,,,
-12.65085506439209,24,7749,,,,
-12.152697563171387,24,7799,,,,
,24,7799,0.7226999998092651,-11.280734062194824,,
,24,7799,,,0.776442289352417,0.8205999732017517
-13.649625778198242,25,7849,,,,
-14.077194213867188,25,7899,,,,
-13.373231887817383,25,7949,,,,
-13.972989082336426,25,7999,,,,
-13.119869232177734,25,8049,,,,
-13.783781051635742,25,8099,,,,
,25,8111,0.7091000080108643,-12.22089672088623,,
,25,8111,,,0.7795222401618958,0.8064000010490417
-13.96780776977539,26,8149,,,,
-14.942888259887695,26,8199,,,,
-14.700264930725098,26,8249,,,,
-14.388667106628418,26,8299,,,,
-13.561957359313965,26,8349,,,,
-14.93772029876709,26,8399,,,,
,26,8423,0.7142000198364258,-13.218951225280762,,
,26,8423,,,0.7830778956413269,0.8069000244140625
-16.358135223388672,27,8449,,,,
-16.116100311279297,27,8499,,,,
-15.358911514282227,27,8549,,,,
-15.973512649536133,27,8599,,,,
-16.211475372314453,27,8649,,,,
-15.521295547485352,27,8699,,,,
,27,8735,0.7214999794960022,-14.438655853271484,,
,27,8735,,,0.7868089079856873,0.820900022983551
-17.184017181396484,28,8749,,,,
-16.9456787109375,28,8799,,,,
-17.210254669189453,28,8849,,,,
-16.833721160888672,28,8899,,,,
-16.87118911743164,28,8949,,,,
-17.803443908691406,28,8999,,,,
,28,9047,0.7483000159263611,-15.891033172607422,,
,28,9047,,,0.7907902598381042,0.8517000079154968
-18.83022689819336,29,9049,,,,
-18.618331909179688,29,9099,,,,
-19.089069366455078,29,9149,,,,
-18.040855407714844,29,9199,,,,
-17.235031127929688,29,9249,,,,
-17.949874877929688,29,9299,,,,
-17.908775329589844,29,9349,,,,
,29,9359,0.7394999861717224,-16.73984718322754,,
,29,9359,,,0.7941456437110901,0.8379999995231628
-20.304893493652344,30,9399,,,,
-19.47860336303711,30,9449,,,,
-18.339303970336914,30,9499,,,,
-18.847999572753906,30,9549,,,,
-19.44410514831543,30,9599,,,,
-19.93126678466797,30,9649,,,,
,30,9671,0.7404000163078308,-18.007972717285156,,
,30,9671,,,0.7987780570983887,0.847599983215332
-22.812292098999023,31,9699,,,,
-22.330644607543945,31,9749,,,,
-22.660890579223633,31,9799,,,,
-22.27538299560547,31,9849,,,,
-22.538352966308594,31,9899,,,,
-22.291330337524414,31,9949,,,,
,31,9983,0.7041000127792358,-22.310731887817383,,
,31,9983,,,0.787034273147583,0.8084999918937683
-24.249967575073242,32,9999,,,,
-23.99043083190918,32,10049,,,,
-23.206398010253906,32,10099,,,,
-23.6525821685791,32,10149,,,,
-23.87036895751953,32,10199,,,,
-23.69698143005371,32,10249,,,,
,32,10295,0.7218000292778015,-23.497732162475586,,
,32,10295,,,0.7769430875778198,0.8228999972343445
-25.167062759399414,33,10299,,,,
-25.070730209350586,33,10349,,,,
-25.69858741760254,33,10399,,,,
-24.960786819458008,33,10449,,,,
-25.183021545410156,33,10499,,,,
-25.048707962036133,33,10549,,,,
-24.882863998413086,33,10599,,,,
,33,10607,0.7135999798774719,-24.721416473388672,,
,33,10607,,,0.7846053838729858,0.8144999742507935
-25.933507919311523,34,10649,,,,
-26.356531143188477,34,10699,,,,
-26.280237197875977,34,10749,,,,
-26.513137817382812,34,10799,,,,
-26.287994384765625,34,10849,,,,
-26.10505485534668,34,10899,,,,
,34,10919,0.7423999905586243,-26.121112823486328,,
,34,10919,,,0.7869340777397156,0.8416000008583069
-27.314838409423828,35,10949,,,,
-27.36944007873535,35,10999,,,,
-27.217939376831055,35,11049,,,,
-27.324031829833984,35,11099,,,,
-27.350751876831055,35,11149,,,,
-27.13479232788086,35,11199,,,,
,35,11231,0.734000027179718,-27.174612045288086,,
,35,11231,,,0.792893648147583,0.8337000012397766
-28.214916229248047,36,11249,,,,
-28.86296272277832,36,11299,,,,
-28.76706886291504,36,11349,,,,
-28.181791305541992,36,11399,,,,
-28.593841552734375,36,11449,,,,
-28.145357131958008,36,11499,,,,
,36,11543,0.7300999760627747,-28.294490814208984,,
,36,11543,,,0.7951222062110901,0.8331000208854675
-29.77235221862793,37,11549,,,,
-29.461835861206055,37,11599,,,,
-29.4904727935791,37,11649,,,,
-29.80112075805664,37,11699,,,,
-29.881200790405273,37,11749,,,,
-29.701873779296875,37,11799,,,,
-29.59660530090332,37,11849,,,,
,37,11855,0.7263000011444092,-29.590152740478516,,
,37,11855,,,0.7967748641967773,0.8314999938011169
-30.849056243896484,38,11899,,,,
-30.92949867248535,38,11949,,,,
-31.122230529785156,38,11999,,,,
-30.554752349853516,38,12049,,,,
-31.277795791625977,38,12099,,,,
-31.330711364746094,38,12149,,,,
,38,12167,0.7383000254631042,-30.816204071044922,,
,38,12167,,,0.8011568784713745,0.838699996471405
-31.96657371520996,39,12199,,,,
-32.37278366088867,39,12249,,,,
-31.927648544311523,39,12299,,,,
-31.14255714416504,39,12349,,,,
-32.145164489746094,39,12399,,,,
-32.394412994384766,39,12449,,,,
,39,12479,0.748199999332428,-31.991931915283203,,
,39,12479,,,0.8014323115348816,0.8580999970436096
-31.864639282226562,40,12499,,,,
-32.22893524169922,40,12549,,,,
-32.040863037109375,40,12599,,,,
-31.951940536499023,40,12649,,,,
-31.981849670410156,40,12699,,,,
-32.00211715698242,40,12749,,,,
,40,12791,0.7353000044822693,-31.9298152923584,,
,40,12791,,,0.8043118715286255,0.836899995803833
-31.927169799804688,41,12799,,,,
-32.204368591308594,41,12849,,,,
-32.14472579956055,41,12899,,,,
-32.03739929199219,41,12949,,,,
-32.249549865722656,41,12999,,,,
-32.2201042175293,41,13049,,,,
-32.300933837890625,41,13099,,,,
,41,13103,0.7448999881744385,-31.931610107421875,,
,41,13103,,,0.8058643937110901,0.8440999984741211
-32.30042266845703,42,13149,,,,
-31.945232391357422,42,13199,,,,
-32.22990798950195,42,13249,,,,
-31.91404914855957,42,13299,,,,
-32.3206787109375,42,13349,,,,
-32.09295654296875,42,13399,,,,
,42,13415,0.7483999729156494,-32.06755447387695,,
,42,13415,,,0.8080929517745972,0.8544999957084656
-32.13179397583008,43,13449,,,,
-32.21223831176758,43,13499,,,,
-32.46774673461914,43,13549,,,,
-32.07130813598633,43,13599,,,,
-32.51790237426758,43,13649,,,,
-32.101356506347656,43,13699,,,,
,43,13727,0.7275000214576721,-32.02006530761719,,
,43,13727,,,0.8108473420143127,0.8378999829292297
-31.769371032714844,44,13749,,,,
-32.4898567199707,44,13799,,,,
-32.593505859375,44,13849,,,,
-32.363792419433594,44,13899,,,,
-32.290489196777344,44,13949,,,,
-32.39271545410156,44,13999,,,,
,44,14039,0.742900013923645,-32.0604133605957,,
,44,14039,,,0.8125250339508057,0.845300018787384
-31.60077667236328,45,14049,,,,
-32.47719192504883,45,14099,,,,
-32.6229362487793,45,14149,,,,
-32.49522399902344,45,14199,,,,
-32.34729766845703,45,14249,,,,
-32.43398666381836,45,14299,,,,
-32.10036849975586,45,14349,,,,
,45,14351,0.7491000294685364,-32.17031478881836,,
,45,14351,,,0.8172075152397156,0.8568999767303467
-32.3884391784668,46,14399,,,,
-32.25653839111328,46,14449,,,,
-32.31846618652344,46,14499,,,,
-31.974103927612305,46,14549,,,,
-31.796241760253906,46,14599,,,,
-31.965280532836914,46,14649,,,,
,46,14663,0.7483000159263611,-32.08100128173828,,
,46,14663,,,0.8153044581413269,0.8589000105857849
-32.099117279052734,47,14699,,,,
-31.920215606689453,47,14749,,,,
-32.40988540649414,47,14799,,,,
-32.30132293701172,47,14849,,,,
-32.0038948059082,47,14899,,,,
-32.403656005859375,47,14949,,,,
,47,14975,0.7429999709129333,-32.0710563659668,,
,47,14975,,,0.8211889266967773,0.8497999906539917
-32.21030807495117,48,14999,,,,
-32.2283935546875,48,15049,,,,
-32.65447235107422,48,15099,,,,
-32.226097106933594,48,15149,,,,
-32.023921966552734,48,15199,,,,
-32.088623046875,48,15249,,,,
,48,15287,0.7409999966621399,-32.03510284423828,,
,48,15287,,,0.8208132982254028,0.8515999913215637
-32.71218490600586,49,15299,,,,
-32.23723220825195,49,15349,,,,
-32.7342414855957,49,15399,,,,
-32.164920806884766,49,15449,,,,
-32.35203552246094,49,15499,,,,
-32.825355529785156,49,15549,,,,
-32.262081146240234,49,15599,,,,
,49,15599,0.744700014591217,-32.01601791381836,,
,49,15599,,,0.8221403956413269,0.8561999797821045
-32.56742477416992,50,15649,,,,
-32.570281982421875,50,15699,,,,
-32.45841979980469,50,15749,,,,
-32.716712951660156,50,15799,,,,
-32.48080062866211,50,15849,,,,
-32.557518005371094,50,15899,,,,
,50,15911,0.766700029373169,-32.26673126220703,,
,50,15911,,,0.8456530570983887,0.8815000057220459
-32.972904205322266,51,15949,,,,
-32.68013000488281,51,15999,,,,
-32.69838333129883,51,16049,,,,
-32.84395980834961,51,16099,,,,
-32.6789436340332,51,16149,,,,
-32.833744049072266,51,16199,,,,
,51,16223,0.7663999795913696,-32.35028839111328,,
,51,16223,,,0.8563451766967773,0.8845000267028809
-32.79899597167969,52,16249,,,,
-32.266780853271484,52,16299,,,,
-32.691062927246094,52,16349,,,,
-32.587074279785156,52,16399,,,,
-32.31303405761719,52,16449,,,,
-32.86526870727539,52,16499,,,,
,52,16535,0.7688000202178955,-32.404544830322266,,
,52,16535,,,0.8593249320983887,0.8841999769210815
-32.4834098815918,53,16549,,,,
-32.74470138549805,53,16599,,,,
-32.92454528808594,53,16649,,,,
-32.86105728149414,53,16699,,,,
-32.589515686035156,53,16749,,,,
-32.489349365234375,53,16799,,,,
,53,16847,0.7674000263214111,-32.38559341430664,,
,53,16847,,,0.8644331097602844,0.8810999989509583
-32.855224609375,54,16849,,,,
-32.7490234375,54,16899,,,,
-32.59677505493164,54,16949,,,,
-32.73808288574219,54,16999,,,,
-32.726295471191406,54,17049,,,,
-32.757354736328125,54,17099,,,,
-32.81401062011719,54,17149,,,,
,54,17159,0.7660999894142151,-32.3897819519043,,
,54,17159,,,0.8675130009651184,0.8823999762535095
-33.02322006225586,55,17199,,,,
-32.85377883911133,55,17249,,,,
-32.560665130615234,55,17299,,,,
-32.7240104675293,55,17349,,,,
-32.81968307495117,55,17399,,,,
-32.625179290771484,55,17449,,,,
,55,17471,0.766700029373169,-32.393798828125,,
,55,17471,,,0.8696914911270142,0.881600022315979
-32.70085144042969,56,17499,,,,
-32.82819747924805,56,17549,,,,
-32.4390754699707,56,17599,,,,
-32.46533966064453,56,17649,,,,
-32.774532318115234,56,17699,,,,
-32.85105514526367,56,17749,,,,
,56,17783,0.7670999765396118,-32.43864059448242,,
,56,17783,,,0.8718449473381042,0.8802000284194946
-32.9293327331543,57,17799,,,,
-32.95735549926758,57,17849,,,,
-32.82683181762695,57,17899,,,,
-33.004825592041016,57,17949,,,,
-32.818603515625,57,17999,,,,
-32.90211868286133,57,18049,,,,
,57,18095,0.766700029373169,-32.427677154541016,,
,57,18095,,,0.8732472062110901,0.8769999742507935
-32.680965423583984,58,18099,,,,
-32.792850494384766,58,18149,,,,
-32.706138610839844,58,18199,,,,
-32.79015350341797,58,18249,,,,
-32.822940826416016,58,18299,,,,
-32.76325988769531,58,18349,,,,
-32.577938079833984,58,18399,,,,
,58,18407,0.7652999758720398,-32.40532684326172,,
,58,18407,,,0.8741235733032227,0.8797000050544739
-32.8218994140625,59,18449,,,,
-32.658199310302734,59,18499,,,,
-32.76559066772461,59,18549,,,,
-32.65481185913086,59,18599,,,,
-33.06222152709961,59,18649,,,,
-32.65107345581055,59,18699,,,,
,59,18719,0.7645999789237976,-32.405792236328125,,
,59,18719,,,0.8754256963729858,0.8791000247001648
-32.873756408691406,60,18749,,,,
-32.77906799316406,60,18799,,,,
-32.70077896118164,60,18849,,,,
-32.82727813720703,60,18899,,,,
-32.95265579223633,60,18949,,,,
-32.897857666015625,60,18999,,,,
,60,19031,0.7633000016212463,-32.444820404052734,,
,60,19031,,,0.8777794241905212,0.8756999969482422
-32.63522720336914,61,19049,,,,
-32.68243408203125,61,19099,,,,
-32.93540954589844,61,19149,,,,
-32.949581146240234,61,19199,,,,
-32.841617584228516,61,19249,,,,
-33.03445816040039,61,19299,,,,
,61,19343,0.7649000287055969,-32.445045471191406,,
,61,19343,,,0.8783804178237915,0.8761000037193298
-33.041526794433594,62,19349,,,,
-32.61387634277344,62,19399,,,,
-32.51487350463867,62,19449,,,,
-33.07320022583008,62,19499,,,,
-32.52682876586914,62,19549,,,,
-32.80173110961914,62,19599,,,,
-32.713539123535156,62,19649,,,,
,62,19655,0.7634000182151794,-32.43620681762695,,
,62,19655,,,0.8798327445983887,0.8769999742507935
-32.87199401855469,63,19699,,,,
-32.8968620300293,63,19749,,,,
-33.04866409301758,63,19799,,,,
-33.01618576049805,63,19849,,,,
-33.06501388549805,63,19899,,,,
-32.92887496948242,63,19949,,,,
,63,19967,0.7638000249862671,-32.430450439453125,,
,63,19967,,,0.8806590437889099,0.8754000067710876
-32.77127456665039,64,19999,,,,
-32.79810333251953,64,20049,,,,
-32.95939254760742,64,20099,,,,
-32.84817886352539,64,20149,,,,
-32.73443603515625,64,20199,,,,
-32.88980484008789,64,20249,,,,
,64,20279,0.7626000046730042,-32.44246292114258,,
,64,20279,,,0.8820863366127014,0.8755000233650208
-32.72483825683594,65,20299,,,,
-32.90827178955078,65,20349,,,,
-33.033050537109375,65,20399,,,,
-32.95367431640625,65,20449,,,,
-32.65165710449219,65,20499,,,,
-32.947837829589844,65,20549,,,,
,65,20591,0.7616000175476074,-32.432525634765625,,
,65,20591,,,0.8842898607254028,0.8748000264167786
-32.96240997314453,66,20599,,,,
-32.89167404174805,66,20649,,,,
-32.876285552978516,66,20699,,,,
-33.007022857666016,66,20749,,,,
-33.04151916503906,66,20799,,,,
-32.86152648925781,66,20849,,,,
-32.954952239990234,66,20899,,,,
,66,20903,0.7631000280380249,-32.46552658081055,,
,66,20903,,,0.8844651579856873,0.8733999729156494
-33.02973556518555,67,20949,,,,
-32.848270416259766,67,20999,,,,
-33.02666473388672,67,21049,,,,
-33.039344787597656,67,21099,,,,
-33.041648864746094,67,21149,,,,
-32.936729431152344,67,21199,,,,
,67,21215,0.7613999843597412,-32.427467346191406,,
,67,21215,,,0.8845903277397156,0.8770999908447266
-32.95823287963867,68,21249,,,,
-32.934974670410156,68,21299,,,,
-33.01122283935547,68,21349,,,,
-33.074073791503906,68,21399,,,,
-33.00255584716797,68,21449,,,,
-32.81931686401367,68,21499,,,,
,68,21527,0.7609999775886536,-32.473236083984375,,
,68,21527,,,0.8865184187889099,0.8759999871253967
-33.0643310546875,69,21549,,,,
-32.683677673339844,69,21599,,,,
-32.86790084838867,69,21649,,,,
-32.93631362915039,69,21699,,,,
-33.043087005615234,69,21749,,,,
-32.659671783447266,69,21799,,,,
,69,21839,0.7610999941825867,-32.459537506103516,,
,69,21839,,,0.8868188858032227,0.8744000196456909
-32.880558013916016,70,21849,,,,
-33.0311164855957,70,21899,,,,
-32.85023880004883,70,21949,,,,
-32.781246185302734,70,21999,,,,
-32.8880615234375,70,22049,,,,
-32.896324157714844,70,22099,,,,
-32.9774284362793,70,22149,,,,
,70,22151,0.7594000101089478,-32.44000244140625,,
,70,22151,,,0.8879457116127014,0.8694000244140625
-32.7783088684082,71,22199,,,,
-32.689048767089844,71,22249,,,,
-32.96118927001953,71,22299,,,,
-32.84563446044922,71,22349,,,,
-33.010009765625,71,22399,,,,
-32.94088363647461,71,22449,,,,
,71,22463,0.7616000175476074,-32.44902801513672,,
,71,22463,,,0.8890224099159241,0.8691999912261963
-33.076515197753906,72,22499,,,,
-32.87776565551758,72,22549,,,,
-33.12461853027344,72,22599,,,,
-32.91188430786133,72,22649,,,,
-33.00891876220703,72,22699,,,,
-32.88433837890625,72,22749,,,,
,72,22775,0.7603999972343445,-32.46427917480469,,
,72,22775,,,0.8897485733032227,0.8690999746322632
-33.00612258911133,73,22799,,,,
-33.091224670410156,73,22849,,,,
-33.00965118408203,73,22899,,,,
-32.77629852294922,73,22949,,,,
-32.95749282836914,73,22999,,,,
-32.834312438964844,73,23049,,,,
,73,23087,0.7613000273704529,-32.49148941040039,,
,73,23087,,,0.8911257982254028,0.8687999844551086
-32.96652603149414,74,23099,,,,
-33.06885528564453,74,23149,,,,
-32.89860153198242,74,23199,,,,
-33.021697998046875,74,23249,,,,
-32.956809997558594,74,23299,,,,
-32.981754302978516,74,23349,,,,
-32.88669967651367,74,23399,,,,
,74,23399,0.7580999732017517,-32.474491119384766,,
,74,23399,,,0.8925530910491943,0.8687999844551086
-33.04887390136719,75,23449,,,,
-33.05244827270508,75,23499,,,,
-33.083656311035156,75,23549,,,,
-32.693485260009766,75,23599,,,,
-33.01708221435547,75,23649,,,,
-32.749725341796875,75,23699,,,,
,75,23711,0.7580999732017517,-32.41817092895508,,
,75,23711,,,0.8921273946762085,0.8691999912261963
-32.93557357788086,76,23749,,,,
-33.07040023803711,76,23799,,,,
-33.137203216552734,76,23849,,,,
-32.936927795410156,76,23899,,,,
-32.9793586730957,76,23949,,,,
-33.00363540649414,76,23999,,,,
,76,24023,0.7590000033378601,-32.49399185180664,,
,76,24023,,,0.8942558169364929,0.8691999912261963
-33.126216888427734,77,24049,,,,
-33.091712951660156,77,24099,,,,
-33.03022766113281,77,24149,,,,
-32.57133102416992,77,24199,,,,
-33.02678680419922,77,24249,,,,
-32.87307357788086,77,24299,,,,
,77,24335,0.7573999762535095,-32.46582794189453,,
,77,24335,,,0.8931790590286255,0.8687999844551086
-32.60731506347656,78,24349,,,,
-33.09328842163086,78,24399,,,,
-32.97005844116211,78,24449,,,,
-32.81846237182617,78,24499,,,,
-32.8820915222168,78,24549,,,,
-32.752357482910156,78,24599,,,,
,78,24647,0.7560999989509583,-32.50326919555664,,
,78,24647,,,0.8944811820983887,0.8690000176429749
-33.021907806396484,79,24649,,,,
-33.06650924682617,79,24699,,,,
-33.042972564697266,79,24749,,,,
-33.05474090576172,79,24799,,,,
-32.960105895996094,79,24849,,,,
-32.98202896118164,79,24899,,,,
-32.911468505859375,79,24949,,,,
,79,24959,0.757099986076355,-32.50643539428711,,
,79,24959,,,0.8952073454856873,0.8694999814033508
-32.956138610839844,80,24999,,,,
-32.84260940551758,80,25049,,,,
-33.070655822753906,80,25099,,,,
-32.61572265625,80,25149,,,,
-32.70746994018555,80,25199,,,,
-32.882659912109375,80,25249,,,,
,80,25271,0.7577999830245972,-32.50083923339844,,
,80,25271,,,0.8957081437110901,0.8651000261306763
-32.73337173461914,81,25299,,,,
-32.91992950439453,81,25349,,,,
-33.002586364746094,81,25399,,,,
-33.07352066040039,81,25449,,,,
-33.04656219482422,81,25499,,,,
-33.116519927978516,81,25549,,,,
,81,25583,0.7577000260353088,-32.52477264404297,,
,81,25583,,,0.8944811820983887,0.8684999942779541
-33.11502456665039,82,25599,,,,
-32.868797302246094,82,25649,,,,
-33.0747184753418,82,25699,,,,
-33.06230163574219,82,25749,,,,
-32.86153030395508,82,25799,,,,
-32.95744323730469,82,25849,,,,
,82,25895,0.7573999762535095,-32.4815673828125,,
,82,25895,,,0.8963842391967773,0.866100013256073
-32.94117736816406,83,25899,,,,
-32.88169860839844,83,25949,,,,
-33.049949645996094,83,25999,,,,
-32.89502716064453,83,26049,,,,
-32.937747955322266,83,26099,,,,
-33.02800369262695,83,26149,,,,
-33.01730728149414,83,26199,,,,
,83,26207,0.7584999799728394,-32.478145599365234,,
,83,26207,,,0.8969351053237915,0.867900013923645
-33.05083465576172,84,26249,,,,
-33.08415222167969,84,26299,,,,
-33.11833953857422,84,26349,,,,
-32.83469772338867,84,26399,,,,
-32.97997283935547,84,26449,,,,
-33.07169723510742,84,26499,,,,
,84,26519,0.7574999928474426,-32.50025177001953,,
,84,26519,,,0.8963090777397156,0.8669999837875366
-33.04643249511719,85,26549,,,,
