epoch,step,train_loss,val_acc,val_loss,test_acc,train_acc
6,2099,1.5433382987976074,,,,
6,2149,1.3192416429519653,,,,
6,2183,,0.49000000953674316,1.4436492919921875,,
6,2183,,,,0.5059999823570251,0.47563600540161133
7,2199,1.3146871328353882,,,,
7,2249,1.282211184501648,,,,
7,2299,1.1266138553619385,,,,
7,2349,1.3203909397125244,,,,
7,2399,1.3124518394470215,,,,
7,2449,1.3356038331985474,,,,
7,2495,,0.5446000099182129,1.3260365724563599,,
7,2495,,,,0.5748999714851379,0.5360326766967773
8,2499,1.220604419708252,,,,
8,2549,1.172268033027649,,,,
8,2599,1.0939240455627441,,,,
8,2649,1.1632529497146606,,,,
8,2699,1.179709792137146,,,,
8,2749,1.0981559753417969,,,,
8,2799,1.1010494232177734,,,,
8,2807,,0.583299994468689,1.2709968090057373,,
8,2807,,,,0.6032000184059143,0.5958283543586731
9,2849,1.0869321823120117,,,,
9,2899,1.0485321283340454,,,,
9,2949,1.087329387664795,,,,
9,2999,0.9381399750709534,,,,
9,3049,1.1396729946136475,,,,
9,3099,1.0592094659805298,,,,
9,3119,,0.5950000286102295,1.2040067911148071,,
9,3119,,,,0.6093999743461609,0.6300581097602844
10,3149,0.8999780416488647,,,,
10,3199,1.0130962133407593,,,,
10,3249,0.7598455548286438,,,,
10,3299,1.0468308925628662,,,,
10,3349,1.079943299293518,,,,
10,3399,0.8781432509422302,,,,
10,3431,,0.677299976348877,1.0120543241500854,,
10,3431,,,,0.7062000036239624,0.6783102750778198
11,3449,0.5213415622711182,,,,
11,3499,0.724859356880188,,,,
11,3549,0.5881659984588623,,,,
11,3599,0.5996300578117371,,,,
11,3649,0.4913279116153717,,,,
11,3699,0.5096923112869263,,,,
11,3743,,0.6348999738693237,1.2684897184371948,,
11,3743,,,,0.6578999757766724,0.6923327445983887
12,3749,0.19004571437835693,,,,
12,3799,0.2689036726951599,,,,
12,3849,0.04961240291595459,,,,
12,3899,-0.0038552284240722656,,,,
12,3949,0.28322917222976685,,,,
12,3999,0.29609644412994385,,,,
12,4049,0.18217796087265015,,,,
12,4055,,0.6718999743461609,1.3170979022979736,,
12,4055,,,,0.6898999810218811,0.7003956437110901
13,4099,-0.711458683013916,,,,
13,4149,-0.3937588930130005,,,,
13,4199,-0.17287731170654297,,,,
13,4249,-0.7155641317367554,,,,
13,4299,-0.6069433093070984,,,,
13,4349,-0.45314228534698486,,,,
13,4367,,0.6398000121116638,1.682973027229309,,
13,4367,,,,0.6686999797821045,0.7091847062110901
14,4399,-1.2849456071853638,,,,
14,4449,-0.7685436010360718,,,,
14,4499,-0.6308631896972656,,,,
14,4549,-1.4646635055541992,,,,
14,4599,-0.6282699108123779,,,,
14,4649,-1.0412282943725586,,,,
14,4679,,0.7134000062942505,1.3306806087493896,,
14,4679,,,,0.7434999942779541,0.7231069803237915
15,4699,-1.4341768026351929,,,,
15,4749,-1.316909670829773,,,,
15,4799,-1.5292892456054688,,,,
15,4849,-1.573839783668518,,,,
15,4899,-1.5927748680114746,,,,
15,4949,-1.7742561101913452,,,,
15,4991,,0.6811000108718872,1.8113634586334229,,
15,4991,,,,0.708899974822998,0.7319461107254028
16,4999,-2.4609897136688232,,,,
16,5049,-2.2646992206573486,,,,
16,5099,-1.4561519622802734,,,,
16,5149,-2.4651520252227783,,,,
16,5199,-2.3197946548461914,,,,
16,5249,-2.2508296966552734,,,,
16,5299,-2.2804789543151855,,,,
16,5303,,0.7184000015258789,1.4217981100082397,,
16,5303,,,,0.739300012588501,0.7414363026618958
17,5349,-2.5445923805236816,,,,
17,5399,-3.0560173988342285,,,,
17,5449,-2.66389799118042,,,,
17,5499,-2.9217529296875,,,,
17,5549,-2.755796432495117,,,,
17,5599,-3.1368765830993652,,,,
17,5615,,0.6965000033378601,1.6539570093154907,,
17,5615,,,,0.7307000160217285,0.7505508661270142
18,5649,-3.483076333999634,,,,
18,5699,-4.032495021820068,,,,
18,5749,-3.9215521812438965,,,,
18,5799,-3.440333366394043,,,,
18,5849,-3.63914155960083,,,,
18,5899,-3.7513742446899414,,,,
18,5927,,0.6834999918937683,2.0870471000671387,,
18,5927,,,,0.7224000096321106,0.7534805536270142
19,5949,-4.743939399719238,,,,
19,5999,-4.406596660614014,,,,
19,6049,-4.201045036315918,,,,
19,6099,-4.107285022735596,,,,
19,6149,-3.950894594192505,,,,
19,6199,-4.295299530029297,,,,
19,6239,,0.7210000157356262,1.834717035293579,,
19,6239,,,,0.746399998664856,0.760667085647583
20,6249,-4.877031326293945,,,,
20,6299,-5.009233474731445,,,,
20,6349,-5.154332160949707,,,,
20,6399,-4.479138374328613,,,,
20,6449,-5.140737533569336,,,,
20,6499,-4.037752151489258,,,,
20,6549,-5.482842445373535,,,,
20,6551,,0.7469000220298767,1.7922359704971313,,
20,6551,,,,0.7778000235557556,0.7658753991127014
21,6599,-5.049826145172119,,,,
21,6649,-5.7487568855285645,,,,
21,6699,-5.468450546264648,,,,
21,6749,-5.770471572875977,,,,
21,6799,-5.652705669403076,,,,
21,6849,-4.92640495300293,,,,
21,6863,,0.7549999952316284,1.6225394010543823,,
21,6863,,,,0.7911999821662903,0.7690054178237915
22,6899,-5.902666091918945,,,,
22,6949,-6.514408588409424,,,,
22,6999,-6.086034297943115,,,,
22,7049,-5.839743614196777,,,,
22,7099,-6.766265869140625,,,,
22,7149,-6.5648016929626465,,,,
22,7175,,0.7473000288009644,1.9267146587371826,,
22,7175,,,,0.7829999923706055,0.7705078125
23,7199,-6.454742431640625,,,,
23,7249,-7.032342910766602,,,,
23,7299,-7.104994773864746,,,,
23,7349,-7.073062896728516,,,,
23,7399,-6.951260566711426,,,,
23,7449,-7.119295597076416,,,,
23,7487,,0.7644000053405762,1.833193302154541,,
23,7487,,,,0.8015999794006348,0.7786207795143127
24,7499,-7.251012802124023,,,,
24,7549,-7.225771427154541,,,,
24,7599,-7.495199203491211,,,,
24,7649,-7.53515100479126,,,,
24,7699,-7.672233581542969,,,,
24,7749,-7.374146461486816,,,,
24,7799,-7.610436916351318,,,,
24,7799,,0.7529000043869019,1.8001607656478882,,
24,7799,,,,0.7886000275611877,0.780348539352417
25,7849,-8.128473281860352,,,,
25,7899,-8.126548767089844,,,,
25,7949,-8.142463684082031,,,,
25,7999,-8.094991683959961,,,,
25,8049,-7.728219509124756,,,,
25,8099,-7.862888336181641,,,,
25,8111,,0.7652000188827515,1.8473851680755615,,
25,8111,,,,0.8004999756813049,0.7843049168586731
26,8149,-9.580107688903809,,,,
26,8199,-8.23963737487793,,,,
26,8249,-9.016084671020508,,,,
26,8299,-9.031244277954102,,,,
26,8349,-8.764589309692383,,,,
26,8399,-8.791332244873047,,,,
26,8423,,0.7639999985694885,1.8556572198867798,,
26,8423,,,,0.8026000261306763,0.7905648946762085
27,8449,-9.903253555297852,,,,
27,8499,-9.755245208740234,,,,
27,8549,-8.992508888244629,,,,
27,8599,-8.900120735168457,,,,
27,8649,-9.549293518066406,,,,
27,8699,-9.29354476928711,,,,
27,8735,,0.7540000081062317,1.975888729095459,,
27,8735,,,,0.7897999882698059,0.7918920516967773
28,8749,-9.65560531616211,,,,
28,8799,-9.820303916931152,,,,
28,8849,-10.394367218017578,,,,
28,8899,-9.830987930297852,,,,
28,8949,-9.687700271606445,,,,
28,8999,-10.44355583190918,,,,
28,9047,,0.7093999981880188,2.8053598403930664,,
28,9047,,,,0.7412999868392944,0.7937700152397156
29,9049,-10.874197959899902,,,,
29,9099,-10.915778160095215,,,,
29,9149,-10.494067192077637,,,,
29,9199,-10.516729354858398,,,,
29,9249,-10.258833885192871,,,,
29,9299,-10.822933197021484,,,,
29,9349,-10.87079906463623,,,,
29,9359,,0.7764999866485596,1.7284917831420898,,
29,9359,,,,0.8129000067710876,0.7907151579856873
30,9399,-10.861888885498047,,,,
30,9449,-11.629024505615234,,,,
30,9499,-11.644681930541992,,,,
30,9549,-11.442306518554688,,,,
30,9599,-11.977312088012695,,,,
30,9649,-11.543729782104492,,,,
30,9671,,0.7376999855041504,2.410842180252075,,
30,9671,,,,0.7702999711036682,0.7965494990348816
31,9699,-12.540193557739258,,,,
31,9749,-12.243636131286621,,,,
31,9799,-12.347134590148926,,,,
31,9849,-11.636727333068848,,,,
31,9899,-12.218910217285156,,,,
31,9949,-12.625476837158203,,,,
31,9983,,0.762499988079071,2.217312812805176,,
31,9983,,,,0.79830002784729,0.7959485054016113
32,9999,-13.06113338470459,,,,
32,10049,-12.071468353271484,,,,
32,10099,-12.386256217956543,,,,
32,10149,-12.859512329101562,,,,
32,10199,-12.439565658569336,,,,
32,10249,-13.05734920501709,,,,
32,10295,,0.7616999745368958,2.2133536338806152,,
32,10295,,,,0.7961000204086304,0.7979016304016113
33,10299,-14.035537719726562,,,,
33,10349,-13.366312026977539,,,,
33,10399,-13.459796905517578,,,,
33,10449,-13.118184089660645,,,,
33,10499,-13.365331649780273,,,,
33,10549,-13.900590896606445,,,,
33,10599,-13.6232328414917,,,,
33,10607,,0.7609000205993652,2.2335495948791504,,
33,10607,,,,0.7975000143051147,0.8018078804016113
34,10649,-14.239623069763184,,,,
34,10699,-13.868871688842773,,,,
34,10749,-14.809637069702148,,,,
34,10799,-14.481670379638672,,,,
34,10849,-14.350163459777832,,,,
34,10899,-14.174501419067383,,,,
34,10919,,0.7738000154495239,2.0223875045776367,,
34,10919,,,,0.8116999864578247,0.8004056215286255
35,10949,-14.91055679321289,,,,
35,10999,-14.834203720092773,,,,
35,11049,-14.584163665771484,,,,
35,11099,-15.122572898864746,,,,
35,11149,-14.371184349060059,,,,
35,11199,-14.759941101074219,,,,
35,11231,,0.7635999917984009,2.3389029502868652,,
35,11231,,,,0.7960000038146973,0.8010566830635071
36,11249,-15.625876426696777,,,,
36,11299,-15.688236236572266,,,,
36,11349,-15.264546394348145,,,,
36,11399,-14.392070770263672,,,,
36,11449,-15.695327758789062,,,,
36,11499,-16.160892486572266,,,,
36,11543,,0.7588000297546387,2.298110008239746,,
36,11543,,,,0.7882000207901001,0.8017327785491943
37,11549,-16.11113929748535,,,,
37,11599,-16.194934844970703,,,,
37,11649,-16.006013870239258,,,,
37,11699,-15.915651321411133,,,,
37,11749,-16.377355575561523,,,,
37,11799,-15.759344100952148,,,,
37,11849,-15.95055103302002,,,,
37,11855,,0.7508000135421753,2.507284164428711,,
37,11855,,,,0.7857000231742859,0.8034605383872986
38,11899,-17.526424407958984,,,,
38,11949,-16.43608283996582,,,,
38,11999,-16.735578536987305,,,,
38,12049,-16.779069900512695,,,,
38,12099,-17.513713836669922,,,,
38,12149,-16.500423431396484,,,,
38,12167,,0.7620999813079834,2.4558138847351074,,
38,12167,,,,0.7954999804496765,0.8025841116905212
39,12199,-17.831363677978516,,,,
39,12249,-17.642578125,,,,
39,12299,-17.706153869628906,,,,
39,12349,-18.024904251098633,,,,
39,12399,-17.355682373046875,,,,
39,12449,-17.287553787231445,,,,
39,12479,,0.7081999778747559,2.9161016941070557,,
39,12479,,,,0.7419000267982483,0.8034855723381042
40,12499,-18.37738609313965,,,,
40,12549,-17.888341903686523,,,,
40,12599,-17.96106719970703,,,,
40,12649,-17.602466583251953,,,,
40,12699,-17.538957595825195,,,,
40,12749,-17.88840103149414,,,,
40,12791,,0.7692000269889832,2.4386065006256104,,
40,12791,,,,0.8119000196456909,0.8047125339508057
41,12799,-18.361906051635742,,,,
41,12849,-18.322425842285156,,,,
41,12899,-18.020048141479492,,,,
41,12949,-18.676706314086914,,,,
41,12999,-17.61924171447754,,,,
41,13049,-18.197303771972656,,,,
41,13099,-17.945531845092773,,,,
41,13103,,0.7815999984741211,2.4814493656158447,,
41,13103,,,,0.8188999891281128,0.8039112687110901
42,13149,-18.771188735961914,,,,
42,13199,-18.529661178588867,,,,
42,13249,-18.42502212524414,,,,
42,13299,-18.629459381103516,,,,
42,13349,-18.157634735107422,,,,
42,13399,-17.838340759277344,,,,
42,13415,,0.7551000118255615,2.6644890308380127,,
42,13415,,,,0.8055999875068665,0.8056390285491943
43,13449,-18.226669311523438,,,,
43,13499,-18.13426399230957,,,,
43,13549,-18.235971450805664,,,,
43,13599,-18.20765495300293,,,,
43,13649,-17.926124572753906,,,,
43,13699,-17.806690216064453,,,,
43,13727,,0.7882999777793884,2.1747331619262695,,
43,13727,,,,0.8256999850273132,0.8074168562889099
44,13749,-18.272695541381836,,,,
44,13799,-19.26033592224121,,,,
44,13849,-18.099525451660156,,,,
44,13899,-17.88739013671875,,,,
44,13949,-18.728744506835938,,,,
44,13999,-17.90768814086914,,,,
44,14039,,0.7432000041007996,2.6240532398223877,,
44,14039,,,,0.7903000116348267,0.8106971383094788
45,14049,-17.49765396118164,,,,
45,14099,-17.610267639160156,,,,
45,14149,-17.953388214111328,,,,
45,14199,-17.81561851501465,,,,
45,14249,-18.91339874267578,,,,
45,14299,-18.091510772705078,,,,
45,14349,-17.315332412719727,,,,
45,14351,,0.7494000196456909,2.8312952518463135,,
45,14351,,,,0.7857000231742859,0.8092448115348816
46,14399,-18.120349884033203,,,,
46,14449,-18.538253784179688,,,,
46,14499,-19.068689346313477,,,,
46,14549,-18.599063873291016,,,,
46,14599,-17.693498611450195,,,,
46,14649,-18.46117401123047,,,,
46,14663,,0.7699999809265137,2.547006607055664,,
46,14663,,,,0.8130999803543091,0.8069911599159241
47,14699,-18.366445541381836,,,,
47,14749,-18.248706817626953,,,,
47,14799,-18.319883346557617,,,,
47,14849,-17.941852569580078,,,,
47,14899,-17.640655517578125,,,,
47,14949,-17.98578643798828,,,,
47,14975,,0.7394999861717224,2.6318976879119873,,
47,14975,,,,0.7782999873161316,0.8097706437110901
48,14999,-18.625450134277344,,,,
48,15049,-18.571640014648438,,,,
48,15099,-18.452117919921875,,,,
48,15149,-17.898439407348633,,,,
48,15199,-19.022029876708984,,,,
48,15249,-18.121417999267578,,,,
48,15287,,0.7742000222206116,2.41977596282959,,
48,15287,,,,0.8126999735832214,0.8112229704856873
49,15299,-18.801389694213867,,,,
49,15349,-18.212892532348633,,,,
49,15399,-17.762178421020508,,,,
49,15449,-18.566286087036133,,,,
49,15499,-18.120969772338867,,,,
49,15549,-18.568706512451172,,,,
49,15599,-17.906362533569336,,,,
49,15599,,0.7735000252723694,2.319631338119507,,
49,15599,,,,0.8202999830245972,0.8099208474159241
50,15649,-18.403045654296875,,,,
50,15699,-18.373146057128906,,,,
50,15749,-18.187448501586914,,,,
50,15799,-18.292617797851562,,,,
50,15849,-17.86911392211914,,,,
50,15899,-17.260425567626953,,,,
50,15911,,0.7476000189781189,2.7422947883605957,,
50,15911,,,,0.7700999975204468,0.8097456097602844
51,15949,-19.013748168945312,,,,
51,15999,-18.855077743530273,,,,
51,16049,-18.586246490478516,,,,
51,16099,-18.149503707885742,,,,
51,16149,-17.978605270385742,,,,
51,16199,-18.831987380981445,,,,
51,16223,,0.7202000021934509,3.375953197479248,,
51,16223,,,,0.7372999787330627,0.8111729025840759
52,16249,-18.566591262817383,,,,
52,16299,-18.671607971191406,,,,
52,16349,-18.001359939575195,,,,
52,16399,-18.72035789489746,,,,
52,16449,-18.47934341430664,,,,
52,16499,-18.149629592895508,,,,
52,16535,,0.7347000241279602,2.7218093872070312,,
52,16535,,,,0.7688000202178955,0.8134515285491943
53,16549,-18.29412269592285,,,,
53,16599,-17.950111389160156,,,,
53,16649,-18.576467514038086,,,,
53,16699,-18.48851776123047,,,,
53,16749,-17.94243621826172,,,,
53,16799,-17.8853759765625,,,,
53,16847,,0.7397000193595886,2.88433575630188,,
53,16847,,,,0.7717000246047974,0.8147535920143127
54,16849,-18.668861389160156,,,,
54,16899,-18.605113983154297,,,,
54,16949,-18.168466567993164,,,,
54,16999,-18.978715896606445,,,,
54,17049,-18.21949577331543,,,,
54,17099,-18.437467575073242,,,,
54,17149,-18.30616569519043,,,,
54,17159,,0.7627999782562256,2.5404348373413086,,
54,17159,,,,0.7968999743461609,0.8088191151618958
55,17199,-18.13538360595703,,,,
55,17249,-18.91292953491211,,,,
55,17299,-18.089435577392578,,,,
55,17349,-17.50644302368164,,,,
55,17399,-18.59221839904785,,,,
55,17449,-18.762296676635742,,,,
55,17471,,0.7652000188827515,2.69120454788208,,
55,17471,,,,0.8037999868392944,0.8109976053237915
56,17499,-18.575469970703125,,,,
56,17549,-17.609569549560547,,,,
56,17599,-17.621049880981445,,,,
56,17649,-18.101308822631836,,,,
56,17699,-19.217573165893555,,,,
56,17749,-18.196495056152344,,,,
56,17783,,0.7817999720573425,2.2863259315490723,,
56,17783,,,,0.8224999904632568,0.8126752972602844
57,17799,-18.83987808227539,,,,
57,17849,-18.165372848510742,,,,
57,17899,-18.407941818237305,,,,
57,17949,-18.10719108581543,,,,
57,17999,-18.087953567504883,,,,
57,18049,-18.684335708618164,,,,
57,18095,,0.7822999954223633,2.2971880435943604,,
57,18095,,,,0.8230000138282776,0.8133262991905212
58,18099,-17.97675132751465,,,,
58,18149,-17.823381423950195,,,,
58,18199,-18.270116806030273,,,,
58,18249,-18.457998275756836,,,,
58,18299,-18.90328025817871,,,,
58,18349,-18.897335052490234,,,,
58,18399,-18.272098541259766,,,,
58,18407,,0.758400022983551,2.5189859867095947,,
58,18407,,,,0.7972999811172485,0.8153796195983887
59,18449,-18.888362884521484,,,,
59,18499,-17.13048553466797,,,,
59,18549,-18.80486297607422,,,,
59,18599,-17.6975040435791,,,,
59,18649,-18.21432113647461,,,,
59,18699,-18.770788192749023,,,,
59,18719,,0.761900007724762,2.6216750144958496,,
59,18719,,,,0.7928000092506409,0.8152293562889099
60,18749,-19.294034957885742,,,,
60,18799,-19.15917205810547,,,,
60,18849,-18.033279418945312,,,,
60,18899,-18.901460647583008,,,,
60,18949,-18.99620819091797,,,,
60,18999,-19.041297912597656,,,,
60,19031,,0.8503000140190125,1.6277273893356323,,
60,19031,,,,0.9032999873161316,0.8641075491905212
61,19049,-19.444400787353516,,,,
61,19099,-19.674083709716797,,,,
61,19149,-18.99753189086914,,,,
61,19199,-19.217241287231445,,,,
61,19249,-19.612548828125,,,,
61,19299,-18.970115661621094,,,,
61,19343,,0.8532000184059143,1.5961058139801025,,
61,19343,,,,0.9071999788284302,0.8822115659713745
62,19349,-19.559415817260742,,,,
62,19399,-19.716825485229492,,,,
62,19449,-19.05188751220703,,,,
62,19499,-19.178531646728516,,,,
62,19549,-19.341611862182617,,,,
62,19599,-19.106624603271484,,,,
62,19649,-19.34689712524414,,,,
62,19655,,0.8560000061988831,1.6072064638137817,,
62,19655,,,,0.9064000248908997,0.8881460428237915
63,19699,-19.524341583251953,,,,
63,19749,-19.490835189819336,,,,
63,19799,-19.877567291259766,,,,
63,19849,-19.464942932128906,,,,
63,19899,-19.04681968688965,,,,
63,19949,-19.413930892944336,,,,
63,19967,,0.8546000123023987,1.6535720825195312,,
63,19967,,,,0.9092000126838684,0.8944811820983887
64,19999,-19.251596450805664,,,,
64,20049,-19.053640365600586,,,,
64,20099,-19.53313446044922,,,,
64,20149,-20.004714965820312,,,,
64,20199,-19.5159912109375,,,,
64,20249,-18.952518463134766,,,,
64,20279,,0.8582000136375427,1.6467148065567017,,
64,20279,,,,0.909600019454956,0.8994641304016113
65,20299,2.899367332458496,,,,
65,20349,2.5382239818573,,,,
65,20399,3.135164499282837,,,,
65,20449,2.4037926197052,,,,
65,20499,2.4697186946868896,,,,
65,20549,2.6025571823120117,,,,
65,20591,,0.20829999446868896,12.601713180541992,,
65,20591,,,,0.2092999964952469,0.16453826427459717
66,20599,2.2514679431915283,,,,
66,20649,2.358494520187378,,,,
66,20699,2.197004795074463,,,,
66,20749,2.267951011657715,,,,
66,20799,2.3073391914367676,,,,
66,20849,2.3773984909057617,,,,
66,20899,2.23663067817688,,,,
66,20903,,0.2443999946117401,3.6485135555267334,,
66,20903,,,,0.25119999051094055,0.21489383280277252
67,20949,2.2125837802886963,,,,
67,20999,2.2660462856292725,,,,
67,21049,2.108044385910034,,,,
67,21099,2.2604331970214844,,,,
67,21149,1.997212290763855,,,,
67,21199,2.2177629470825195,,,,
67,21215,,0.295199990272522,2.9923133850097656,,
67,21215,,,,0.31029999256134033,0.25282952189445496
68,21249,2.1750926971435547,,,,
68,21299,1.968482255935669,,,,
68,21349,2.038350820541382,,,,
68,21399,1.9960277080535889,,,,
68,21449,1.7815558910369873,,,,
68,21499,1.7505239248275757,,,,
68,21527,,0.3630000054836273,1.7720091342926025,,
68,21527,,,,0.3725000023841858,0.3148537576198578
69,21549,1.8074138164520264,,,,
69,21599,1.724757432937622,,,,
69,21649,1.6173018217086792,,,,
69,21699,1.641497254371643,,,,
69,21749,1.795541524887085,,,,
69,21799,1.7505614757537842,,,,
69,21839,,0.3589000105857849,1.7431236505508423,,
69,21839,,,,0.3750999867916107,0.3785056173801422
70,21849,1.7156206369400024,,,,
70,21899,1.6236848831176758,,,,
70,21949,1.5224862098693848,,,,
70,21999,1.5763906240463257,,,,
70,22049,1.5996609926223755,,,,
70,22099,1.61808443069458,,,,
70,22149,1.7709399461746216,,,,
70,22151,,0.4738999903202057,1.4768060445785522,,
70,22151,,,,0.4855000078678131,0.4293119013309479
71,22199,1.5250840187072754,,,,
71,22249,1.5128509998321533,,,,
71,22299,1.5281462669372559,,,,
71,22349,1.3506157398223877,,,,
71,22399,1.4182121753692627,,,,
71,22449,1.3640536069869995,,,,
71,22463,,0.4909000098705292,1.440720558166504,,
71,22463,,,,0.503600001335144,0.4770132303237915
72,22499,1.6400867700576782,,,,
72,22549,1.3763350248336792,,,,
72,22599,1.3748152256011963,,,,
72,22649,1.3324939012527466,,,,
72,22699,1.473530888557434,,,,
72,22749,1.2796634435653687,,,,
72,22775,,0.5303999781608582,1.357073187828064,,
72,22775,,,,0.5551999807357788,0.5221104025840759
73,22799,1.3494915962219238,,,,
73,22849,1.358909249305725,,,,
73,22899,1.363671064376831,,,,
73,22949,1.4742732048034668,,,,
73,22999,1.3919954299926758,,,,
73,23049,1.0351803302764893,,,,
73,23087,,0.5726000070571899,1.2219094038009644,,
73,23087,,,,0.5967000126838684,0.5656800866127014
74,23099,1.2335087060928345,,,,
74,23149,1.401419758796692,,,,
74,23199,1.1023257970809937,,,,
74,23249,1.1720161437988281,,,,
74,23299,1.203331708908081,,,,
74,23349,1.0239439010620117,,,,
74,23399,1.1909236907958984,,,,
74,23399,,0.6226000189781189,1.1685729026794434,,
74,23399,,,,0.6414999961853027,0.6110526919364929
75,23449,1.2559889554977417,,,,
75,23499,1.034227967262268,,,,
75,23549,1.1542291641235352,,,,
75,23599,0.8549434542655945,,,,
75,23649,1.1971043348312378,,,,
75,23699,1.1763862371444702,,,,
75,23711,,0.6536999940872192,1.0771130323410034,,
75,23711,,,,0.6794000267982483,0.6590795516967773
76,23749,0.8438524603843689,,,,
76,23799,0.868963360786438,,,,
76,23849,0.8749068379402161,,,,
76,23899,0.7921182513237,,,,
76,23949,0.8829447031021118,,,,
76,23999,1.0548914670944214,,,,
76,24023,,0.5932000279426575,1.2636678218841553,,
76,24023,,,,0.6158999800682068,0.6935597062110901
77,24049,0.8138189911842346,,,,
77,24099,0.6613094210624695,,,,
77,24149,0.6130900979042053,,,,
77,24199,0.6324304938316345,,,,
77,24249,0.6470227837562561,,,,
77,24299,0.8242522478103638,,,,
77,24335,,0.6764000058174133,1.0104087591171265,,
77,24335,,,,0.7092999815940857,0.7138671875
78,24349,0.25264430046081543,,,,
78,24399,0.30227258801460266,,,,
78,24449,0.24038514494895935,,,,
78,24499,0.32272738218307495,,,,
78,24549,0.4898223578929901,,,,
78,24599,0.18824219703674316,,,,
78,24647,,0.6969000101089478,1.0532736778259277,,
78,24647,,,,0.7268000245094299,0.7220302224159241
79,24649,0.03770613670349121,,,,
79,24699,0.4685264527797699,,,,
79,24749,-0.12921416759490967,,,,
79,24799,0.2220114767551422,,,,
79,24849,0.3214247226715088,,,,
79,24899,-0.0697859525680542,,,,
79,24949,0.18817688524723053,,,,
79,24959,,0.7271999716758728,1.0091112852096558,,
79,24959,,,,0.7592999935150146,0.7300430536270142
80,24999,-0.14555326104164124,,,,
80,25049,-0.17112086713314056,,,,
80,25099,-0.22427597641944885,,,,
80,25149,0.38472509384155273,,,,
80,25199,-0.16508270800113678,,,,
80,25249,-0.33792737126350403,,,,
80,25271,,0.7013000249862671,1.1579957008361816,,
80,25271,,,,0.7318000197410583,0.741286039352417
81,25299,-0.32780465483665466,,,,
81,25349,-0.46091151237487793,,,,
81,25399,-0.16898643970489502,,,,
81,25449,-0.33390799164772034,,,,
81,25499,-0.30311334133148193,,,,
81,25549,-0.5706321597099304,,,,
81,25583,,0.7300999760627747,1.1442234516143799,,
81,25583,,,,0.760699987411499,0.7414613366127014
82,25599,-0.3498566448688507,,,,
82,25649,-0.8266915678977966,,,,
82,25699,-0.8676762580871582,,,,
82,25749,-0.5976098775863647,,,,
82,25799,-0.791546106338501,,,,
82,25849,-0.6578612327575684,,,,
82,25895,,0.6815000176429749,1.4256978034973145,,
82,25895,,,,0.7053999900817871,0.7483223080635071
83,25899,-0.9766826033592224,,,,
83,25949,-0.9836037158966064,,,,
83,25999,-1.2518867254257202,,,,
83,26049,-0.8543373346328735,,,,
83,26099,-1.0234097242355347,,,,
83,26149,-1.0607267618179321,,,,
83,26199,-1.0579344034194946,,,,
83,26207,,0.7303000092506409,1.2487404346466064,,
83,26207,,,,0.7627999782562256,0.7566356062889099
84,26249,-1.235898733139038,,,,
84,26299,-1.0592422485351562,,,,
84,26349,-1.3653751611709595,,,,
84,26399,-1.3720484972000122,,,,
84,26449,-1.5409164428710938,,,,
84,26499,-1.3056293725967407,,,,
84,26519,,0.7537000179290771,1.3074413537979126,,
84,26519,,,,0.7864000201225281,0.7599909901618958
85,26549,-1.543013334274292,,,,
