epoch,step,test_acc,train_acc,train_loss
0,49,,,2.0037267208099365
0,99,,,2.0112059116363525
0,149,,,1.8987799882888794
0,199,,,1.8861724138259888
0,249,,,1.80120849609375
0,299,,,1.9598381519317627
0,349,,,1.707180142402649
0,390,0.37450000643730164,0.2982200086116791,
1,399,,,1.671038269996643
1,449,,,1.8387848138809204
1,499,,,1.7473435401916504
1,549,,,1.7867408990859985
1,599,,,1.5481446981430054
1,649,,,1.701330542564392
1,699,,,1.5886366367340088
1,749,,,1.5619759559631348
1,781,0.47189998626708984,0.40762001276016235,
2,799,,,1.549010157585144
2,849,,,1.573176383972168
2,899,,,1.566981554031372
2,949,,,1.4856703281402588
2,999,,,1.4440693855285645
2,1049,,,1.5708357095718384
2,1099,,,1.4467062950134277
2,1149,,,1.5615962743759155
2,1172,0.44929999113082886,0.47495999932289124,
3,1199,,,1.5264103412628174
3,1249,,,1.5172415971755981
3,1299,,,1.5057836771011353
3,1349,,,1.3095892667770386
3,1399,,,1.3133713006973267
3,1449,,,1.344010353088379
3,1499,,,1.4774153232574463
3,1549,,,1.3306007385253906
3,1563,0.5461999773979187,0.5166000127792358,
4,1599,,,1.3634124994277954
4,1649,,,1.408623218536377
4,1699,,,1.3108890056610107
4,1749,,,1.2029346227645874
4,1799,,,1.2325719594955444
4,1849,,,1.3915977478027344
4,1899,,,1.3079979419708252
4,1949,,,1.3498125076293945
4,1954,0.5763999819755554,0.5626000165939331,
5,1999,,,1.3443830013275146
5,2049,,,1.2874242067337036
5,2099,,,1.1590924263000488
5,2149,,,1.2824550867080688
5,2199,,,1.265954852104187
5,2249,,,1.1483248472213745
5,2299,,,1.1996594667434692
5,2345,0.6312999725341797,0.5918599963188171,
6,2349,,,1.183579921722412
6,2399,,,1.1523690223693848
6,2449,,,1.255684494972229
6,2499,,,1.0205987691879272
6,2549,,,1.2761441469192505
6,2599,,,1.133131742477417
6,2649,,,1.146384596824646
6,2699,,,1.3320016860961914
6,2736,0.598800003528595,0.616919994354248,
7,2749,,,1.1975948810577393
7,2799,,,1.216708779335022
7,2849,,,1.1432688236236572
7,2899,,,0.9582287073135376
7,2949,,,1.0515934228897095
7,2999,,,1.0411319732666016
7,3049,,,1.1127201318740845
7,3099,,,1.1177067756652832
7,3127,0.6383000016212463,0.6324399709701538,
8,3149,,,1.1622172594070435
8,3199,,,1.0851752758026123
8,3249,,,1.1190097332000732
8,3299,,,0.986862063407898
8,3349,,,1.0291882753372192
8,3399,,,1.081362247467041
8,3449,,,1.1100267171859741
8,3499,,,0.939252495765686
8,3518,0.6304000020027161,0.6406400203704834,
9,3549,,,1.050101399421692
9,3599,,,1.0438432693481445
9,3649,,,1.1671360731124878
9,3699,,,1.0810339450836182
9,3749,,,1.2052737474441528
9,3799,,,1.2291053533554077
9,3849,,,1.1455999612808228
9,3899,,,1.039453148841858
9,3909,0.6395999789237976,0.6452599763870239,
10,3949,,,1.0562998056411743
10,3999,,,1.2424142360687256
10,4049,,,1.0170174837112427
10,4099,,,1.0744704008102417
10,4149,,,1.088880181312561
10,4199,,,1.0448317527770996
10,4249,,,1.08865225315094
10,4299,,,0.9124937057495117
10,4300,0.6031000018119812,0.6496000289916992,
11,4349,,,0.9081804156303406
11,4399,,,1.1576584577560425
11,4449,,,0.8517258167266846
11,4499,,,1.1005302667617798
11,4549,,,1.137162208557129
11,4599,,,0.9007132649421692
11,4649,,,0.9897352457046509
11,4691,0.6165000200271606,0.6556599736213684,
12,4699,,,1.0629491806030273
12,4749,,,0.9251325130462646
12,4799,,,0.9386062622070312
12,4849,,,1.1673651933670044
12,4899,,,0.9071935415267944
12,4949,,,0.9800943732261658
12,4999,,,0.9296572804450989
12,5049,,,1.0710691213607788
12,5082,0.6478000283241272,0.657800018787384,
