train_loss,epoch,step,val_acc,val_loss,train_acc,test_acc
1.1020100116729736,14,4649,,,,
,14,4694,0.6916000247001648,0.9007704854011536,,
,14,4694,,,0.6834750175476074,0.7016416192054749
0.9851325750350952,15,4699,,,,
0.9497231841087341,15,4749,,,,
0.7377184629440308,15,4799,,,,
0.8704325556755066,15,4849,,,,
0.7766611576080322,15,4899,,,,
0.9580494165420532,15,4949,,,,
0.8477698564529419,15,4999,,,,
,15,5007,0.6894999742507935,0.8889746069908142,,
,15,5007,,,0.6897500157356262,0.6919501423835754
0.8462590575218201,16,5049,,,,
0.8636532425880432,16,5099,,,,
0.7937474846839905,16,5149,,,,
1.0694139003753662,16,5199,,,,
0.9319702982902527,16,5249,,,,
0.7765313386917114,16,5299,,,,
,16,5320,0.6922000050544739,0.9115280508995056,,
,16,5320,,,0.7031000256538391,0.7084652185440063
0.8546105623245239,17,5349,,,,
0.7957644462585449,17,5399,,,,
0.7578848004341125,17,5449,,,,
0.8046076893806458,17,5499,,,,
0.8837626576423645,17,5549,,,,
0.769093930721283,17,5599,,,,
,17,5633,0.7172999978065491,0.817100465297699,,
,17,5633,,,0.710349977016449,0.7156843543052673
0.7503442764282227,18,5649,,,,
0.8918513655662537,18,5699,,,,
0.9091231226921082,18,5749,,,,
0.8482731580734253,18,5799,,,,
0.819667637348175,18,5849,,,,
0.8038457632064819,18,5899,,,,
,18,5946,0.6571000218391418,1.0158578157424927,,
,18,5946,,,0.7119749784469604,0.6762262582778931
0.9430201053619385,19,5949,,,,
0.7689989805221558,19,5999,,,,
0.9608502388000488,19,6049,,,,
0.7434393167495728,19,6099,,,,
0.8736509680747986,19,6149,,,,
0.811869740486145,19,6199,,,,
0.933170735836029,19,6249,,,,
,19,6259,0.6787999868392944,0.9387608170509338,,
,19,6259,,,0.7160000205039978,0.7177610993385315
0.9542748928070068,20,6299,,,,
0.728431761264801,20,6349,,,,
0.8560182452201843,20,6399,,,,
0.7857946753501892,20,6449,,,,
0.7834240794181824,20,6499,,,,
1.0086344480514526,20,6549,,,,
,20,6572,0.7071999907493591,0.8541250228881836,,
,20,6572,,,0.7212250232696533,0.7112341523170471
0.830744206905365,21,6599,,,,
0.7718717455863953,21,6649,,,,
0.7185108661651611,21,6699,,,,
0.7994193434715271,21,6749,,,,
0.8062118291854858,21,6799,,,,
0.9186283349990845,21,6849,,,,
,21,6885,0.7285000085830688,0.7976218461990356,,
,21,6885,,,0.7246249914169312,0.7301226258277893
0.6322999000549316,22,6899,,,,
0.766888439655304,22,6949,,,,
0.9599606394767761,22,6999,,,,
0.6776844263076782,22,7049,,,,
0.7434117197990417,22,7099,,,,
0.9583958983421326,22,7149,,,,
,22,7198,0.7263000011444092,0.7858423590660095,,
,22,7198,,,0.7308250069618225,0.7321993708610535
0.5885347723960876,23,7199,,,,
0.7606699466705322,23,7249,,,,
0.627211332321167,23,7299,,,,
0.8415749073028564,23,7349,,,,
0.881085991859436,23,7399,,,,
0.7251132726669312,23,7449,,,,
0.7803424596786499,23,7499,,,,
,23,7511,0.7336000204086304,0.8035420179367065,,
,23,7511,,,0.734375,0.7190466523170471
0.7969506978988647,24,7549,,,,
0.7464581727981567,24,7599,,,,
0.6803848147392273,24,7649,,,,
0.7022698521614075,24,7699,,,,
0.7821587324142456,24,7749,,,,
0.5962610244750977,24,7799,,,,
,24,7824,0.7208999991416931,0.836641788482666,,
,24,7824,,,0.7349500060081482,0.7298259735107422
,25,8137,0.7820000052452087,0.6419033408164978,,
0.7050309777259827,25,8137,,,0.7607494592666626,0.7527689933776855
1.154473900794983,26,8149,,,,
3.2480356693267822,26,8199,,,,
2.419114112854004,26,8249,,,,
2.3085293769836426,26,8299,,,,
2.2546019554138184,26,8349,,,,
,26,8384,0.15680000185966492,2.2677416801452637,,
,26,8384,,,0.1828504502773285,0.15931566059589386
1.3462945222854614,27,8399,,,,
,27,8432,0.1298999935388565,10.116522789001465,,
,27,8432,,,0.6975911259651184,0.16683149337768555
0.6347134709358215,28,8449,,,,
,28,8482,0.12759999930858612,11.243550300598145,,
,28,8482,,,0.7673437595367432,0.15308544039726257
1.2048561573028564,29,8499,,,,
,29,8527,0.13930000364780426,6.821620941162109,,
,29,8527,,,0.7857638597488403,0.1514042764902115
0.7350464463233948,30,8549,,,,
,30,8572,0.13850000500679016,5.0514068603515625,,
,30,8572,,,0.8215277791023254,0.16554588079452515
0.37649497389793396,31,8599,,,,
,31,8619,0.17339999973773956,7.820837497711182,,
,31,8619,,,0.8625332713127136,0.16683149337768555
0.3256934583187103,32,8649,,,,
,32,8667,0.17000000178813934,8.504060745239258,,
,32,8667,,,0.8811848759651184,0.1673259437084198
0.47848939895629883,33,8699,,,,
,33,8714,0.15770000219345093,9.748650550842285,,
,33,8714,,,0.8698470592498779,0.16594146192073822
0.5366872549057007,34,8749,,,,
,34,8761,0.17000000178813934,8.170432090759277,,
,34,8761,,,0.8902925252914429,0.16752372682094574
0.2697620391845703,35,8799,,,,
,35,8809,0.18310000002384186,8.442337036132812,,
,35,8809,,,0.8899739384651184,0.17662183940410614
0.2352828085422516,36,8849,,,,
,36,8860,0.16369999945163727,9.590516090393066,,
,36,8860,,,0.8837316036224365,0.1741495281457901
0.2670859694480896,37,8899,,,,
,37,8911,0.1923000067472458,8.39362621307373,,
,37,8911,,,0.8939951062202454,0.18809334933757782
0.2424912005662918,38,8949,,,,
,38,8965,0.19840000569820404,7.573582649230957,,
,38,8965,,,0.8919270634651184,0.1978836953639984
0.4192889928817749,39,8999,,,,
,39,9023,0.20999999344348907,7.4601030349731445,,
,39,9023,,,0.8838900923728943,0.20302610099315643
0.16279208660125732,40,9049,,,,
,40,9082,0.21739999949932098,8.064631462097168,,
,40,9082,,,0.8918167352676392,0.20559731125831604
0.10177331417798996,41,9099,,,,
,41,9142,0.21879999339580536,7.502483367919922,,
,41,9142,,,0.9087239503860474,0.2203322798013687
0.31815236806869507,42,9149,,,,
0.3015381395816803,42,9199,,,,
,42,9206,0.23180000483989716,6.985930442810059,,
,42,9206,,,0.8848876953125,0.22893591225147247
0.2178647816181183,43,9249,,,,
,43,9273,0.24060000479221344,6.585875034332275,,
,43,9273,,,0.8924906849861145,0.24535205960273743
0.2154415100812912,44,9299,,,,
,44,9345,0.26109999418258667,6.274906158447266,,
,44,9345,,,0.8987630009651184,0.2590981125831604
0.3772829473018646,45,9349,,,,
0.24065174162387848,45,9399,,,,
,45,9422,0.26899999380111694,6.452841758728027,,
,45,9422,,,0.8985389471054077,0.2619659900665283
0.30275240540504456,46,9449,,,,
0.16508617997169495,46,9499,,,,
,46,9500,0.2694000005722046,6.401813507080078,,
,46,9500,,,0.9094551205635071,0.26414161920547485
0.169619619846344,47,9549,,,,
,47,9578,0.27559998631477356,6.091190338134766,,
,47,9578,,,0.9122596383094788,0.2733386158943176
0.1050117015838623,48,9599,,,,
0.4261840581893921,48,9649,,,,
,48,9660,0.28279998898506165,6.0747504234313965,,
,48,9660,,,0.9092987775802612,0.27689874172210693
0.20255103707313538,49,9699,,,,
,49,9743,0.2773999869823456,5.997011661529541,,
,49,9743,,,0.9168862700462341,0.280656635761261
0.190813809633255,50,9749,,,,
0.33599165081977844,50,9799,,,,
,50,9827,0.2867000102996826,6.131863594055176,,
,50,9827,,,0.9198288917541504,0.2839201092720032
0.14859704673290253,51,9849,,,,
0.14725495874881744,51,9899,,,,
,51,9913,0.2955000102519989,6.187748908996582,,
,51,9913,,,0.9271438717842102,0.29252374172210693
0.21817131340503693,52,9949,,,,
0.1754990518093109,52,9999,,,,
,52,10002,0.29910001158714294,6.146950721740723,,
,52,10002,,,0.9216116666793823,0.2940071225166321
0.14383676648139954,53,10049,,,,
,53,10093,0.2955000102519989,6.341752529144287,,
,53,10093,,,0.9232486486434937,0.2939082384109497
0.14951826632022858,54,10099,,,,
0.1548837423324585,54,10149,,,,
,54,10183,0.30399999022483826,6.293809413909912,,
,54,10183,,,0.925868034362793,0.296281635761261
0.13882683217525482,55,10199,,,,
0.10004881024360657,55,10249,,,,
,55,10273,0.3061999976634979,5.867514133453369,,
,55,10273,,,0.9293403029441833,0.29578718543052673
0.19578099250793457,56,10299,,,,
0.14049330353736877,56,10349,,,,
,56,10363,0.2962999939918518,6.2178826332092285,,
,56,10363,,,0.92578125,0.28342562913894653
0.1472139060497284,57,10399,,,,
0.13564740121364594,57,10449,,,,
,57,10452,0.3109000027179718,5.633635520935059,,
,57,10452,,,0.9188026785850525,0.3005340099334717
0.23895177245140076,58,10499,,,,
,58,10547,0.2969000041484833,6.418162822723389,,
,58,10547,,,0.9283717274665833,0.2958860695362091
0.20441308617591858,59,10549,,,,
0.20080579817295074,59,10599,,,,
,59,10641,0.3093000054359436,6.054841041564941,,
,59,10641,,,0.933178186416626,0.30874207615852356
0.1877969205379486,60,10649,,,,
0.13374768197536469,60,10699,,,,
,60,10739,0.32580000162124634,6.240528106689453,,
,60,10739,,,0.9472257494926453,0.318433552980423
0.15725429356098175,61,10749,,,,
0.24240043759346008,61,10799,,,,
,61,10840,0.32910001277923584,6.367034912109375,,
,61,10840,,,0.9468595385551453,0.3213014304637909
0.14799514412879944,62,10849,,,,
0.12621179223060608,62,10899,,,,
,62,10941,0.33149999380111694,6.364955425262451,,
,62,10941,,,0.9526609182357788,0.3228836953639984
0.1176234632730484,63,10949,,,,
0.1251434087753296,63,10999,,,,
,63,11042,0.3319000005722046,6.604324817657471,,
,63,11042,,,0.9509591460227966,0.32110363245010376
0.07631712406873703,64,11049,,,,
0.13389353454113007,64,11099,,,,
,64,11144,0.33390000462532043,6.583003997802734,,
,64,11144,,,0.9521293044090271,0.32337817549705505
0.15644879639148712,65,11149,,,,
0.12254063040018082,65,11199,,,,
,65,11246,0.33399999141693115,6.483328342437744,,
,65,11246,,,0.952512264251709,0.3194224536418915
0.06341102719306946,66,11249,,,,
0.1146881952881813,66,11299,,,,
,66,11348,0.33649998903274536,6.558956146240234,,
,66,11348,,,0.9555760025978088,0.3248615562915802
0.11140236258506775,67,11349,,,,
0.14515647292137146,67,11399,,,,
0.07317851483821869,67,11449,,,,
,67,11451,0.337799996137619,6.589353084564209,,
,67,11451,,,0.9537317752838135,0.3252571225166321
0.09953565895557404,68,11499,,,,
0.16558542847633362,68,11549,,,,
,68,11555,0.3377000093460083,6.557101726531982,,
,68,11555,,,0.9497445821762085,0.3248615562915802
0.0920167788863182,69,11599,,,,
0.14804311096668243,69,11649,,,,
,69,11658,0.3346000015735626,6.68588924407959,,
,69,11658,,,0.9543386101722717,0.32733386754989624
0.05534079298377037,70,11699,,,,
0.13355888426303864,70,11749,,,,
,70,11762,0.3384000062942505,6.63796854019165,,
,70,11762,,,0.9528245329856873,0.3285205662250519
0.171950563788414,71,11799,,,,
0.1363927572965622,71,11849,,,,
,71,11866,0.3357999920845032,6.621295928955078,,
,71,11866,,,0.951171875,0.3285205662250519
0.15543623268604279,72,11899,,,,
0.179717019200325,72,11949,,,,
,72,11970,0.33730000257492065,6.635719299316406,,
,72,11970,,,0.9535006284713745,0.33089399337768555
0.15764421224594116,73,11999,,,,
0.08619599044322968,73,12049,,,,
,73,12075,0.3395000100135803,6.683281898498535,,
,73,12075,,,0.957217276096344,0.3369264304637909
0.10579057782888412,74,12099,,,,
0.05475122481584549,74,12149,,,,
,74,12181,0.3424000144004822,6.7496819496154785,,
,74,12181,,,0.9562205076217651,0.3375197649002075
0.13420096039772034,75,12199,,,,
0.1992010474205017,75,12249,,,,
,75,12287,0.3425000011920929,6.726956367492676,,
,75,12287,,,0.9536409378051758,0.3320806920528412
0.09053301066160202,76,12299,,,,
0.09456446021795273,76,12349,,,,
,76,12392,0.3407999873161316,6.74442195892334,,
,76,12392,,,0.9561755657196045,0.3333663046360016
0.10429072380065918,77,12399,,,,
0.11922256648540497,77,12449,,,,
,77,12497,0.34389999508857727,6.599917411804199,,
,77,12497,,,0.9569196701049805,0.33484968543052673
0.04254630208015442,78,12499,,,,
0.25481730699539185,78,12549,,,,
0.25195199251174927,78,12599,,,,
,78,12603,0.34299999475479126,6.667062282562256,,
,78,12603,,,0.9565153121948242,0.3342563211917877
0.050609782338142395,79,12649,,,,
0.09638959914445877,79,12699,,,,
,79,12709,0.3440999984741211,6.677430629730225,,
,79,12709,,,0.9579893946647644,0.33840981125831604
0.1396540403366089,80,12749,,,,
0.1090046688914299,80,12799,,,,
,80,12815,0.3456999957561493,6.694493770599365,,
,80,12815,,,0.9551149606704712,0.33831092715263367
0.14310652017593384,81,12849,,,,
0.11564183235168457,81,12899,,,,
,81,12922,0.3431999981403351,6.77017879486084,,
,81,12922,,,0.9587470889091492,0.33801424503326416
0.08839398622512817,82,12949,,,,
0.18857575953006744,82,12999,,,,
,82,13029,0.34450000524520874,6.806725025177002,,
,82,13029,,,0.9568487405776978,0.336530864238739
0.0948324203491211,83,13049,,,,
0.12019523233175278,83,13099,,,,
,83,13136,0.3465000092983246,6.724884986877441,,
,83,13136,,,0.9577248692512512,0.3376186788082123
0.1461288332939148,84,13149,,,,
0.054741233587265015,84,13199,,,,
,84,13243,0.3449000120162964,6.682188510894775,,
,84,13243,,,0.9582359790802002,0.3326740562915802
0.2177775651216507,85,13249,,,,
0.0708429291844368,85,13299,,,,
0.04469582065939903,85,13349,,,,
,85,13349,0.34610000252723694,6.834175109863281,,
,85,13349,,,0.9613797068595886,0.33702531456947327
0.07628212124109268,86,13399,,,,
0.11422089487314224,86,13449,,,,
,86,13456,0.34880000352859497,6.919776439666748,,
,86,13456,,,0.9603533744812012,0.33831092715263367
0.10931570827960968,87,13499,,,,
0.17817366123199463,87,13549,,,,
,87,13563,0.34929999709129333,6.609244346618652,,
,87,13563,,,0.9582359790802002,0.3411788046360016
0.06986143440008163,88,13599,,,,
0.14129450917243958,88,13649,,,,
,88,13671,0.3465999960899353,6.784891605377197,,
,88,13671,,,0.9578269720077515,0.3386076092720032
0.08369649946689606,89,13699,,,,
0.09566590189933777,89,13749,,,,
,89,13777,0.349700003862381,6.796566963195801,,
,89,13777,,,0.9626326560974121,0.3410798907279968
0.1394859254360199,90,13799,,,,
0.18133431673049927,90,13849,,,,
,90,13885,0.349700003862381,6.876307964324951,,
,90,13885,,,0.9595630764961243,0.341871052980423
0.09787049889564514,91,13899,,,,
0.12387172877788544,91,13949,,,,
,91,13993,0.34869998693466187,6.79191255569458,,
,91,13993,,,0.9584056735038757,0.3441455662250519
0.08059729635715485,92,13999,,,,
0.08801916986703873,92,14049,,,,
0.1304270625114441,92,14099,,,,
,92,14102,0.3431999981403351,7.008429527282715,,
,92,14102,,,0.9578555226325989,0.3386076092720032
0.10186510533094406,93,14149,,,,
0.07690899819135666,93,14199,,,,
,93,14209,0.3483000099658966,6.893099308013916,,
,93,14209,,,0.9609375,0.3411788046360016
0.0944335088133812,94,14249,,,,
0.049062833189964294,94,14299,,,,
,94,14316,0.33970001339912415,6.857954025268555,,
,94,14316,,,0.9605724215507507,0.3424643874168396
0.10548416525125504,95,14349,,,,
0.1003233939409256,95,14399,,,,
,95,14424,0.34450000524520874,6.739241600036621,,
,95,14424,,,0.9572482705116272,0.33445411920547485
0.11688791215419769,96,14449,,,,
0.14271964132785797,96,14499,,,,
,96,14530,0.3431999981403351,6.652873992919922,,
,96,14530,,,0.9604215621948242,0.33475080132484436
0.15366241335868835,97,14549,,,,
0.08718734979629517,97,14599,,,,
,97,14637,0.3465999960899353,6.5854172706604,,
,97,14637,,,0.9583820104598999,0.33514636754989624
0.13538876175880432,98,14649,,,,
0.10143892467021942,98,14699,,,,
,98,14744,0.349700003862381,6.639627456665039,,
,98,14744,,,0.9615946412086487,0.3358386158943176
0.07190641760826111,99,14749,,,,
0.07559002935886383,99,14799,,,,
0.10243948549032211,99,14849,,,,
,99,14852,0.3499000072479248,6.729650974273682,,
,99,14852,,,0.9613715410232544,0.3403876721858978
