train_loss,epoch,step,train_acc,test_acc
0.8176512122154236,95,37199,,
0.8548447489738464,95,37249,,
0.7915706038475037,95,37299,,
0.6105474829673767,95,37349,,
0.9094400405883789,95,37399,,
,95,37439,0.7408654093742371,0.6847000122070312
0.7141577005386353,96,37449,,
0.6713598966598511,96,37499,,
0.8952172994613647,96,37549,,
0.8942327499389648,96,37599,,
0.8460772633552551,96,37649,,
0.9029182195663452,96,37699,,
0.861581027507782,96,37749,,
0.9516724944114685,96,37799,,
,96,37829,0.7455929517745972,0.6980999708175659
0.7771592140197754,97,37849,,
0.8306581377983093,97,37899,,
0.8248243927955627,97,37949,,
0.7813293933868408,97,37999,,
1.005487322807312,97,38049,,
0.780057966709137,97,38099,,
0.6726416349411011,97,38149,,
0.9261707067489624,97,38199,,
,97,38219,0.7479968070983887,0.6953999996185303
0.8088421821594238,98,38249,,
0.6736941337585449,98,38299,,
0.7048748731613159,98,38349,,
0.7734889388084412,98,38399,,
0.9802684187889099,98,38449,,
0.8581398725509644,98,38499,,
0.6690151691436768,98,38549,,
0.9668285250663757,98,38599,,
,98,38609,0.7537259459495544,0.6985999941825867
0.7644011974334717,99,38649,,
0.7730599641799927,99,38699,,
0.7253668308258057,99,38749,,
0.6425915360450745,99,38799,,
0.6521052122116089,99,38849,,
0.8612194657325745,99,38899,,
0.6633521914482117,99,38949,,
0.6939547061920166,99,38999,,
,99,38999,0.7583733797073364,0.6721000075340271
