train_loss,epoch,step,val_loss,val_acc,test_acc
-1.1485836505889893,40,12699,,,
-2.561725616455078,40,12749,,,
,40,12791,1.19411039352417,0.7192999720573425,
,40,12791,,,0.8264999985694885
0.17646431922912598,41,12799,,,
-3.055572032928467,41,12849,,,
-0.8577706813812256,41,12899,,,
-3.8695523738861084,41,12949,,,
-0.4753398895263672,41,12999,,,
-4.939688205718994,41,13049,,,
0.16919803619384766,41,13099,,,
,41,13103,1.1967294216156006,0.7271999716758728,
,41,13103,,,0.8434000015258789
0.31582772731781006,42,13149,,,
-3.023878574371338,42,13199,,,
-0.923651933670044,42,13249,,,
0.5029048919677734,42,13299,,,
-1.697396993637085,42,13349,,,
-2.093660354614258,42,13399,,,
,42,13415,1.2007200717926025,0.7329999804496765,
,42,13415,,,0.8478999733924866
-2.7160565853118896,43,13449,,,
-4.386645317077637,43,13499,,,
0.24404895305633545,43,13549,,,
0.14658117294311523,43,13599,,,
0.3655129671096802,43,13649,,,
-0.7738842964172363,43,13699,,,
,43,13727,1.1636701822280884,0.73580002784729,
,43,13727,,,0.8555999994277954
-0.1351315975189209,44,13749,,,
-0.38865017890930176,44,13799,,,
-0.6691093444824219,44,13849,,,
-0.8336410522460938,44,13899,,,
-1.3813753128051758,44,13949,,,
0.36810410022735596,44,13999,,,
,44,14039,1.1830946207046509,0.7364000082015991,
,44,14039,,,0.8531000018119812
-2.652759552001953,45,14049,,,
-2.242672920227051,45,14099,,,
-0.054212093353271484,45,14149,,,
0.5386583805084229,45,14199,,,
-1.7955329418182373,45,14249,,,
-2.2676382064819336,45,14299,,,
-1.5351157188415527,45,14349,,,
,45,14351,1.2411282062530518,0.73089998960495,
,45,14351,,,0.8420000076293945
-1.6462136507034302,46,14399,,,
-4.43698787689209,46,14449,,,
-0.44002676010131836,46,14499,,,
-0.3004641532897949,46,14549,,,
-0.14758038520812988,46,14599,,,
-0.18968462944030762,46,14649,,,
,46,14663,1.2872592210769653,0.7261000275611877,
,46,14663,,,0.8421000242233276
-0.7586069107055664,47,14699,,,
-0.9590269327163696,47,14749,,,
0.2613091468811035,47,14799,,,
-4.160961151123047,47,14849,,,
0.21834111213684082,47,14899,,,
0.12081789970397949,47,14949,,,
,47,14975,1.2705590724945068,0.7282999753952026,
,47,14975,,,0.8439000248908997
0.6600104570388794,48,14999,,,
-1.5243756771087646,48,15049,,,
-5.014430999755859,48,15099,,,
-0.5903332233428955,48,15149,,,
-2.043792963027954,48,15199,,,
-1.3638454675674438,48,15249,,,
,48,15287,1.1973094940185547,0.7421000003814697,
,48,15287,,,0.8633000254631042
-0.6038436889648438,49,15299,,,
-1.2528676986694336,49,15349,,,
-2.2011055946350098,49,15399,,,
-0.878176212310791,49,15449,,,
-8.354804992675781,49,15499,,,
-0.9898922443389893,49,15549,,,
-1.8666062355041504,49,15599,,,
,49,15599,1.2718147039413452,0.7379999756813049,
,49,15599,,,0.8571000099182129
-0.3083384037017822,50,15649,,,
0.2857857942581177,50,15699,,,
-0.5867891311645508,50,15749,,,
-3.7519149780273438,50,15799,,,
-0.7334741353988647,50,15849,,,
-2.763880491256714,50,15899,,,
,50,15911,1.280824065208435,0.7371000051498413,
,50,15911,,,0.8560000061988831
0.1743943691253662,51,15949,,,
-2.467799663543701,51,15999,,,
-3.69110369682312,51,16049,,,
0.016836166381835938,51,16099,,,
-0.22801995277404785,51,16149,,,
0.3205413818359375,51,16199,,,
,51,16223,1.254512906074524,0.7390000224113464,
,51,16223,,,0.8543999791145325
0.26133644580841064,52,16249,,,
-5.18651819229126,52,16299,,,
-4.235730171203613,52,16349,,,
-2.3718581199645996,52,16399,,,
0.34617316722869873,52,16449,,,
0.21384644508361816,52,16499,,,
,52,16535,1.2906968593597412,0.7360000014305115,
,52,16535,,,0.852400004863739
-7.377169609069824,53,16549,,,
-3.7987422943115234,53,16599,,,
0.3524515628814697,53,16649,,,
-3.88584566116333,53,16699,,,
-2.247316360473633,53,16749,,,
0.03371405601501465,53,16799,,,
,53,16847,1.2890946865081787,0.7301999926567078,
,53,16847,,,0.8388000130653381
-0.9644391536712646,54,16849,,,
-2.2179763317108154,54,16899,,,
0.219041109085083,54,16949,,,
-1.1920359134674072,54,16999,,,
-2.200843334197998,54,17049,,,
-0.06551027297973633,54,17099,,,
-0.3228285312652588,54,17149,,,
,54,17159,1.214015245437622,0.7401000261306763,
,54,17159,,,0.8560000061988831
-0.2812674045562744,55,17199,,,
-2.469276189804077,55,17249,,,
0.46417832374572754,55,17299,,,
-0.6612484455108643,55,17349,,,
-6.117257595062256,55,17399,,,
-0.2576022148132324,55,17449,,,
,55,17471,1.2737702131271362,0.7376000285148621,
,55,17471,,,0.8497999906539917
-0.013541698455810547,56,17499,,,
-2.181429147720337,56,17549,,,
0.3697153329849243,56,17599,,,
-0.9683691263198853,56,17649,,,
-3.0606932640075684,56,17699,,,
0.3271820545196533,56,17749,,,
,56,17783,1.2942242622375488,0.734499990940094,
,56,17783,,,0.8422999978065491
-1.086428165435791,57,17799,,,
0.2105705738067627,57,17849,,,
-0.028733253479003906,57,17899,,,
-0.22327661514282227,57,17949,,,
-5.8762030601501465,57,17999,,,
-5.7123870849609375,57,18049,,,
,57,18095,1.2963117361068726,0.7433000206947327,
,57,18095,,,0.861299991607666
0.15729212760925293,58,18099,,,
-4.216122150421143,58,18149,,,
-7.829097747802734,58,18199,,,
-3.972445487976074,58,18249,,,
0.08740019798278809,58,18299,,,
-1.2567908763885498,58,18349,,,
0.0635676383972168,58,18399,,,
,58,18407,1.27988862991333,0.7454000115394592,
,58,18407,,,0.8632000088691711
-3.036583423614502,59,18449,,,
0.6585551500320435,59,18499,,,
-0.8980984687805176,59,18549,,,
-3.758241891860962,59,18599,,,
-0.33072876930236816,59,18649,,,
-6.177825927734375,59,18699,,,
,59,18719,1.3315205574035645,0.7419000267982483,
,59,18719,,,0.857200026512146
-5.0217180252075195,60,18749,,,
-0.08228480815887451,60,18799,,,
-4.488335132598877,60,18849,,,
-2.1867480278015137,60,18899,,,
-2.509824752807617,60,18949,,,
-3.1962358951568604,60,18999,,,
,60,19031,1.3861004114151,0.7390000224113464,
,60,19031,,,0.8511999845504761
-3.283999443054199,61,19049,,,
0.2810314893722534,61,19099,,,
-4.284371376037598,61,19149,,,
-0.8090188503265381,61,19199,,,
-0.2079296112060547,61,19249,,,
-4.327604293823242,61,19299,,,
,61,19343,1.2639727592468262,0.7448999881744385,
,61,19343,,,0.8634999990463257
-4.24906063079834,62,19349,,,
-7.1104021072387695,62,19399,,,
-0.09640383720397949,62,19449,,,
-0.7108054161071777,62,19499,,,
-6.111847877502441,62,19549,,,
0.6028838157653809,62,19599,,,
-9.046067237854004,62,19649,,,
,62,19655,1.2254559993743896,0.7470999956130981,
,62,19655,,,0.866599977016449
-1.0824663639068604,63,19699,,,
-1.6688868999481201,63,19749,,,
-4.0306782722473145,63,19799,,,
-2.8485302925109863,63,19849,,,
-4.796005725860596,63,19899,,,
-0.7127952575683594,63,19949,,,
,63,19967,1.2544550895690918,0.7426999807357788,
,63,19967,,,0.8561000227928162
-0.09988069534301758,64,19999,,,
-0.3077425956726074,64,20049,,,
-2.2046127319335938,64,20099,,,
-1.071044921875,64,20149,,,
-2.862976312637329,64,20199,,,
-3.1076207160949707,64,20249,,,
,64,20279,1.2358042001724243,0.7457000017166138,
,64,20279,,,0.8658999800682068
-4.5192461013793945,65,20299,,,
-0.5407230854034424,65,20349,,,
-5.540185451507568,65,20399,,,
-0.9920377731323242,65,20449,,,
-0.6922464370727539,65,20499,,,
-3.0640687942504883,65,20549,,,
,65,20591,1.2780441045761108,0.7422000169754028,
,65,20591,,,0.8637999892234802
-4.718193054199219,66,20599,,,
-1.1808719635009766,66,20649,,,
-0.9861485958099365,66,20699,,,
-0.24414992332458496,66,20749,,,
-6.843103408813477,66,20799,,,
-0.33843135833740234,66,20849,,,
-0.9014019966125488,66,20899,,,
,66,20903,1.3476251363754272,0.7321000099182129,
,66,20903,,,0.8482999801635742
-2.7831666469573975,67,20949,,,
0.035478830337524414,67,20999,,,
-0.6324334144592285,67,21049,,,
-1.0624630451202393,67,21099,,,
-0.6477940082550049,67,21149,,,
-0.5059857368469238,67,21199,,,
,67,21215,1.2743545770645142,0.7373999953269958,
,67,21215,,,0.8568000197410583
-1.4266159534454346,68,21249,,,
-4.618600845336914,68,21299,,,
-0.28243374824523926,68,21349,,,
-3.2240405082702637,68,21399,,,
-0.22048068046569824,68,21449,,,
-5.037829875946045,68,21499,,,
,68,21527,1.2410401105880737,0.7486000061035156,
,68,21527,,,0.8634999990463257
-0.23709380626678467,69,21549,,,
-2.1033999919891357,69,21599,,,
-0.8111977577209473,69,21649,,,
-4.103623390197754,69,21699,,,
-8.304986953735352,69,21749,,,
0.2973473072052002,69,21799,,,
,69,21839,1.2243925333023071,0.7537999749183655,
,69,21839,,,0.8781999945640564
0.08360815048217773,70,21849,,,
-0.3957538604736328,70,21899,,,
-2.5193262100219727,70,21949,,,
-0.3125264644622803,70,21999,,,
-4.431868553161621,70,22049,,,
-1.0664207935333252,70,22099,,,
-3.3742644786834717,70,22149,,,
,70,22151,1.2134082317352295,0.7588000297546387,
,70,22151,,,0.8859999775886536
-7.7951154708862305,71,22199,,,
-6.18958854675293,71,22249,,,
-7.560972213745117,71,22299,,,
-7.667591094970703,71,22349,,,
-1.5311477184295654,71,22399,,,
-3.2488744258880615,71,22449,,,
,71,22463,1.2192381620407104,0.7523999810218811,
,71,22463,,,0.8802000284194946
-3.0945024490356445,72,22499,,,
-6.374207496643066,72,22549,,,
-7.558121204376221,72,22599,,,
-0.24404454231262207,72,22649,,,
-2.622892379760742,72,22699,,,
-3.0903310775756836,72,22749,,,
,72,22775,1.22804856300354,0.7426999807357788,
,72,22775,,,0.855400025844574
-4.160479545593262,73,22799,,,
-8.754615783691406,73,22849,,,
-3.0165631771087646,73,22899,,,
-2.1591110229492188,73,22949,,,
-2.7752761840820312,73,22999,,,
0.13045978546142578,73,23049,,,
,73,23087,1.2573275566101074,0.7443000078201294,
,73,23087,,,0.8593000173568726
-2.7791574001312256,74,23099,,,
0.5360921621322632,74,23149,,,
-2.4177980422973633,74,23199,,,
0.10115361213684082,74,23249,,,
0.5491775274276733,74,23299,,,
-1.3160464763641357,74,23349,,,
-3.418973445892334,74,23399,,,
,74,23399,1.3284608125686646,0.7497000098228455,
,74,23399,,,0.8672999739646912
-2.7456319332122803,75,23449,,,
-3.7884767055511475,75,23499,,,
-6.290699005126953,75,23549,,,
-0.9161598682403564,75,23599,,,
-0.309161901473999,75,23649,,,
-9.418558120727539,75,23699,,,
,75,23711,1.2682706117630005,0.7537999749183655,
,75,23711,,,0.8741000294685364
0.030749797821044922,76,23749,,,
0.3095189332962036,76,23799,,,
-3.3151183128356934,76,23849,,,
0.3113347291946411,76,23899,,,
0.11409664154052734,76,23949,,,
-0.63836669921875,76,23999,,,
,76,24023,1.2055226564407349,0.7576000094413757,
,76,24023,,,0.8772000074386597
-5.319544792175293,77,24049,,,
-2.3769965171813965,77,24099,,,
-1.605520248413086,77,24149,,,
-0.2114543914794922,77,24199,,,
-0.42966461181640625,77,24249,,,
-0.50201416015625,77,24299,,,
,77,24335,1.2284069061279297,0.7570000290870667,
,77,24335,,,0.8847000002861023
-0.015195131301879883,78,24349,,,
0.18451929092407227,78,24399,,,
-7.653550148010254,78,24449,,,
-4.27669620513916,78,24499,,,
-0.6530106067657471,78,24549,,,
-3.5925731658935547,78,24599,,,
,78,24647,1.2295418977737427,0.7594000101089478,
,78,24647,,,0.8873000144958496
-8.640959739685059,79,24649,,,
-1.6235358715057373,79,24699,,,
-1.912132978439331,79,24749,,,
-0.0012936592102050781,79,24799,,,
-0.018869400024414062,79,24849,,,
0.0724339485168457,79,24899,,,
-0.7349593639373779,79,24949,,,
,79,24959,1.2581768035888672,0.7524999976158142,
,79,24959,,,0.8830000162124634
0.1152811050415039,80,24999,,,
-3.748598098754883,80,25049,,,
-3.173186779022217,80,25099,,,
-1.9038219451904297,80,25149,,,
-0.7705955505371094,80,25199,,,
-2.6028928756713867,80,25249,,,
,80,25271,1.3015787601470947,0.7541000247001648,
,80,25271,,,0.8792999982833862
-0.20101070404052734,81,25299,,,
-1.2903389930725098,81,25349,,,
-2.380455255508423,81,25399,,,
-0.7354991436004639,81,25449,,,
-1.0011577606201172,81,25499,,,
-0.16628193855285645,81,25549,,,
,81,25583,1.2569382190704346,0.7516999840736389,
,81,25583,,,0.8784999847412109
-0.9084160327911377,82,25599,,,
-6.5030012130737305,82,25649,,,
-2.7181992530822754,82,25699,,,
-1.8420987129211426,82,25749,,,
0.6456847190856934,82,25799,,,
-5.627772331237793,82,25849,,,
,82,25895,1.2663458585739136,0.7523000240325928,
,82,25895,,,0.8763999938964844
-1.6656346321105957,83,25899,,,
0.14511871337890625,83,25949,,,
-0.023354291915893555,83,25999,,,
0.014216423034667969,83,26049,,,
-2.896336793899536,83,26099,,,
-5.87058162689209,83,26149,,,
-0.2844870090484619,83,26199,,,
,83,26207,1.3446097373962402,0.7512000203132629,
,83,26207,,,0.8755999803543091
-0.10360145568847656,84,26249,,,
-2.9260244369506836,84,26299,,,
-0.4687995910644531,84,26349,,,
-5.122961044311523,84,26399,,,
-1.0656089782714844,84,26449,,,
0.08892035484313965,84,26499,,,
,84,26519,1.2858597040176392,0.7487000226974487,
,84,26519,,,0.873199999332428
-6.361725807189941,85,26549,,,
0.08338642120361328,85,26599,,,
-5.6353559494018555,85,26649,,,
-0.493732213973999,85,26699,,,
-0.6027090549468994,85,26749,,,
-3.7370076179504395,85,26799,,,
,85,26831,1.260109305381775,0.7476999759674072,
,85,26831,,,0.8690999746322632
-1.0075385570526123,86,26849,,,
-2.149263381958008,86,26899,,,
-2.5849013328552246,86,26949,,,
-1.491861343383789,86,26999,,,
-2.5935306549072266,86,27049,,,
-1.4673871994018555,86,27099,,,
,86,27143,1.2465107440948486,0.7605000138282776,
,86,27143,,,0.8891000151634216
-6.882016181945801,87,27149,,,
-0.22938227653503418,87,27199,,,
-2.752467155456543,87,27249,,,
-9.409191131591797,87,27299,,,
-1.62901771068573,87,27349,,,
0.6436687707901001,87,27399,,,
-1.6096959114074707,87,27449,,,
,87,27455,1.3079596757888794,0.7556999921798706,
,87,27455,,,0.8794999718666077
-3.0694072246551514,88,27499,,,
0.45710253715515137,88,27549,,,
-0.549793004989624,88,27599,,,
-0.3567042350769043,88,27649,,,
0.22376537322998047,88,27699,,,
-8.95278549194336,88,27749,,,
,88,27767,1.2374151945114136,0.7613000273704529,
,88,27767,,,0.8877000212669373
-1.5988986492156982,89,27799,,,
-0.029358863830566406,89,27849,,,
-1.5616295337677002,89,27899,,,
-5.561145782470703,89,27949,,,
-5.542802810668945,89,27999,,,
-1.3357408046722412,89,28049,,,
,89,28079,1.2148675918579102,0.7609999775886536,
,89,28079,,,0.8924999833106995
0.19157195091247559,90,28099,,,
-3.0307869911193848,90,28149,,,
-3.6591687202453613,90,28199,,,
-0.30323314666748047,90,28249,,,
-3.1181540489196777,90,28299,,,
-0.3175356388092041,90,28349,,,
,90,28391,1.25009286403656,0.7538999915122986,
,90,28391,,,0.8844000101089478
-0.06838250160217285,91,28399,,,
-0.2554783821105957,91,28449,,,
-2.581937551498413,91,28499,,,
-8.863287925720215,91,28549,,,
-0.025592327117919922,91,28599,,,
-3.525376558303833,91,28649,,,
-2.91852068901062,91,28699,,,
,91,28703,1.2522430419921875,0.7569000124931335,
,91,28703,,,0.8848000168800354
-2.812425136566162,92,28749,,,
-0.6969754695892334,92,28799,,,
-1.4144947528839111,92,28849,,,
-0.09068751335144043,92,28899,,,
-1.0560998916625977,92,28949,,,
-0.18658089637756348,92,28999,,,
,92,29015,1.2653098106384277,0.761900007724762,
,92,29015,,,0.8865000009536743
