epoch,train_loss,step,val_loss,val_acc,train_acc,test_acc
13,1.6126210689544678,4249,,,,
13,1.6841742992401123,4299,,,,
13,1.5805214643478394,4349,,,,
13,,4381,1.0354573726654053,0.6502000093460083,,
13,,4381,,,0.6307500004768372,0.6539754867553711
14,1.5969204902648926,4399,,,,
14,1.6875512599945068,4449,,,,
14,1.4814563989639282,4499,,,,
14,1.3092114925384521,4549,,,,
14,1.0747835636138916,4599,,,,
14,1.615809679031372,4649,,,,
14,,4694,1.09464693069458,0.6312000155448914,,
14,,4694,,,0.6434249877929688,0.6392405033111572
15,1.3980286121368408,4699,,,,
15,1.5916223526000977,4749,,,,
15,1.3121721744537354,4799,,,,
15,1.3000547885894775,4849,,,,
15,1.345883846282959,4899,,,,
15,1.5270479917526245,4949,,,,
15,1.1946072578430176,4999,,,,
15,,5007,1.2430962324142456,0.6086000204086304,,
15,,5007,,,0.6548500061035156,0.6648536324501038
16,1.3306493759155273,5049,,,,
16,1.2145136594772339,5099,,,,
16,1.2303423881530762,5149,,,,
16,1.2703790664672852,5199,,,,
16,1.3811278343200684,5249,,,,
16,1.1896356344223022,5299,,,,
16,,5320,0.9868448972702026,0.6693000197410583,,
16,,5320,,,0.6615750193595886,0.675929605960846
17,1.4036290645599365,5349,,,,
17,1.1961889266967773,5399,,,,
17,1.123356819152832,5449,,,,
17,1.2756420373916626,5499,,,,
17,1.1925770044326782,5549,,,,
17,1.2735090255737305,5599,,,,
17,,5633,0.9518976807594299,0.6837000250816345,,
17,,5633,,,0.6663500070571899,0.6774129867553711
18,1.1747560501098633,5649,,,,
18,1.216309666633606,5699,,,,
18,1.0225528478622437,5749,,,,
18,1.115766167640686,5799,,,,
18,1.1660470962524414,5849,,,,
18,0.974102258682251,5899,,,,
18,,5946,1.0126359462738037,0.6728000044822693,,
18,,5946,,,0.6719250082969666,0.6793908476829529
19,0.9467397928237915,5949,,,,
19,1.171303391456604,5999,,,,
19,1.1106343269348145,6049,,,,
19,0.9063830971717834,6099,,,,
19,1.3484857082366943,6149,,,,
19,1.2683806419372559,6199,,,,
19,1.1722633838653564,6249,,,,
19,,6259,1.040421485900879,0.6711999773979187,,
19,,6259,,,0.6783499717712402,0.6878955960273743
20,1.0206854343414307,6299,,,,
20,0.8518022298812866,6349,,,,
20,0.9805792570114136,6399,,,,
20,1.048946499824524,6449,,,,
20,1.0322353839874268,6499,,,,
20,0.7850263118743896,6549,,,,
20,,6572,1.0878949165344238,0.6658999919891357,,
20,,6572,,,0.6794999837875366,0.6825553774833679
21,0.7613811492919922,6599,,,,
21,0.9644736647605896,6649,,,,
21,0.9757182002067566,6699,,,,
21,0.9484002590179443,6749,,,,
21,1.2971123456954956,6799,,,,
21,1.1909452676773071,6849,,,,
21,,6885,0.9118103384971619,0.7074000239372253,,
21,,6885,,,0.6880750060081482,0.6884889006614685
22,0.8610285520553589,6899,,,,
22,0.9753352999687195,6949,,,,
22,0.9464218020439148,6999,,,,
22,0.8295376896858215,7049,,,,
22,1.1198437213897705,7099,,,,
22,0.9858028292655945,7149,,,,
22,,7198,1.0364255905151367,0.6851000189781189,,
22,,7198,,,0.6873999834060669,0.6812697649002075
23,1.071479320526123,7199,,,,
23,1.0640872716903687,7249,,,,
23,0.7537494897842407,7299,,,,
23,1.1550487279891968,7349,,,,
23,1.2047901153564453,7399,,,,
23,0.985127329826355,7449,,,,
23,0.9668386578559875,7499,,,,
23,,7511,1.1055973768234253,0.6825000047683716,,
23,,7511,,,0.6945250034332275,0.6933346390724182
24,0.7394766807556152,7549,,,,
24,1.0614019632339478,7599,,,,
24,1.2021005153656006,7649,,,,
24,0.9936031103134155,7699,,,,
24,1.1372758150100708,7749,,,,
24,0.9262646436691284,7799,,,,
24,,7824,1.0571211576461792,0.6801000237464905,,
24,,7824,,,0.6905999779701233,0.6939280033111572
25,0.9739351272583008,7849,,,,
25,0.8333565592765808,7899,,,,
25,1.1500158309936523,7949,,,,
25,0.9333637356758118,7999,,,,
25,0.8917806148529053,8049,,,,
25,0.7460110187530518,8099,,,,
25,,8137,1.0964031219482422,0.6855000257492065,,
25,,8137,,,0.694225013256073,0.7010482549667358
26,1.08713698387146,8149,,,,
26,1.0497853755950928,8199,,,,
26,0.8365001678466797,8249,,,,
26,0.82085120677948,8299,,,,
26,1.1803340911865234,8349,,,,
26,0.7530544400215149,8399,,,,
26,1.122825264930725,8449,,,,
26,,8450,1.1326767206192017,0.6668000221252441,,
26,,8450,,,0.6964750289916992,0.6773141026496887
27,1.0860989093780518,8499,,,,
27,0.8769946694374084,8549,,,,
27,1.0912730693817139,8599,,,,
27,0.6235251426696777,8649,,,,
27,0.857590913772583,8699,,,,
27,1.0531349182128906,8749,,,,
27,,8763,1.3569155931472778,0.6427000164985657,,
27,,8763,,,0.6987749934196472,0.6811708807945251
28,0.7601380348205566,8799,,,,
28,0.7974381446838379,8849,,,,
28,0.9224639534950256,8899,,,,
28,1.0284854173660278,8949,,,,
28,0.8157749176025391,8999,,,,
28,0.91468346118927,9049,,,,
28,,9076,1.133118748664856,0.6804999709129333,,
28,,9076,,,0.6952999830245972,0.6962025165557861
29,0.9567927122116089,9099,,,,
29,0.7250301837921143,9149,,,,
29,0.8186436891555786,9199,,,,
29,0.8263688683509827,9249,,,,
29,0.9026148319244385,9299,,,,
29,0.8126111030578613,9349,,,,
29,,9389,1.1513487100601196,0.6952999830245972,,
29,,9389,,,0.701574981212616,0.6980814933776855
30,0.6751590967178345,9399,,,,
30,0.963761568069458,9449,,,,
30,0.7750716209411621,9499,,,,
30,0.682243287563324,9549,,,,
30,0.8770183324813843,9599,,,,
30,0.927567720413208,9649,,,,
30,0.8960595726966858,9699,,,,
30,,9702,1.0555572509765625,0.6987000107765198,,
30,,9702,,,0.7014750242233276,0.6909612417221069
31,0.7470905780792236,9749,,,,
31,0.810723602771759,9799,,,,
31,0.8645366430282593,9849,,,,
31,0.866858720779419,9899,,,,
31,0.7616552114486694,9949,,,,
31,0.9154492616653442,9999,,,,
31,,10015,1.4690810441970825,0.6478000283241272,,
31,,10015,,,0.696399986743927,0.679094135761261
32,0.7456629872322083,10049,,,,
32,0.7617896199226379,10099,,,,
32,0.9016920924186707,10149,,,,
32,0.8968997001647949,10199,,,,
32,0.7747354507446289,10249,,,,
32,0.8198737502098083,10299,,,,
32,,10328,1.2005776166915894,0.6851000189781189,,
32,,10328,,,0.7009000182151794,0.6896756291389465
33,0.6550334095954895,10349,,,,
33,0.8390626907348633,10399,,,,
33,0.9171163439750671,10449,,,,
33,1.0264322757720947,10499,,,,
33,0.9143919944763184,10549,,,,
33,0.8529987335205078,10599,,,,
33,,10641,1.2895326614379883,0.6815000176429749,,
33,,10641,,,0.7013999819755554,0.6932357549667358
34,0.7916885614395142,10649,,,,
34,0.8594875931739807,10699,,,,
34,0.8824987411499023,10749,,,,
34,0.744377613067627,10799,,,,
34,0.5639010667800903,10849,,,,
34,0.9144459366798401,10899,,,,
34,0.7435195446014404,10949,,,,
34,,10954,1.154256820678711,0.6948999762535095,,
34,,10954,,,0.697350025177002,0.6992682218551636
35,0.7994565963745117,10999,,,,
35,0.764868974685669,11049,,,,
35,0.7000247240066528,11099,,,,
35,0.7196763157844543,11149,,,,
35,0.8870508670806885,11199,,,,
35,0.8206888437271118,11249,,,,
35,,11267,1.26349675655365,0.6740000247955322,,
35,,11267,,,0.6965500116348267,0.6861155033111572
36,0.62274169921875,11299,,,,
36,0.8999967575073242,11349,,,,
36,0.8218525648117065,11399,,,,
36,0.8113629817962646,11449,,,,
36,0.5901201963424683,11499,,,,
36,0.7334216833114624,11549,,,,
36,,11580,1.1175658702850342,0.7084000110626221,,
36,,11580,,,0.7007750272750854,0.6891811490058899
37,0.7449768781661987,11599,,,,
37,0.9586338996887207,11649,,,,
37,0.8362643718719482,11699,,,,
37,0.6026565432548523,11749,,,,
37,0.6476044654846191,11799,,,,
37,0.8723089694976807,11849,,,,
37,,11893,1.197501540184021,0.697700023651123,,
37,,11893,,,0.6966249942779541,0.6858188509941101
38,0.7257745265960693,11899,,,,
38,0.7712252140045166,11949,,,,
38,0.810308575630188,11999,,,,
38,0.87050461769104,12049,,,,
38,0.9338762760162354,12099,,,,
38,0.7079294919967651,12149,,,,
38,0.9366633892059326,12199,,,,
38,,12206,1.1737436056137085,0.6875,,
38,,12206,,,0.6983000040054321,0.6902689933776855
39,0.7524585723876953,12249,,,,
39,0.7304092645645142,12299,,,,
39,0.8349790573120117,12349,,,,
39,0.7152709364891052,12399,,,,
39,0.8981589078903198,12449,,,,
39,0.8801886439323425,12499,,,,
39,,12519,1.6348398923873901,0.6328999996185303,,
39,,12519,,,0.6984249949455261,0.6882911324501038
40,0.6437386274337769,12549,,,,
40,0.7284730076789856,12599,,,,
40,0.7317618131637573,12649,,,,
40,0.8586772680282593,12699,,,,
40,0.8001562356948853,12749,,,,
40,0.7747750282287598,12799,,,,
40,,12832,1.3109018802642822,0.6832000017166138,,
40,,12832,,,0.698074996471405,0.6960047483444214
41,0.6639089584350586,12849,,,,
41,0.9683622717857361,12899,,,,
41,0.8068873286247253,12949,,,,
41,0.6497628688812256,12999,,,,
41,0.8409113883972168,13049,,,,
41,0.8566083312034607,13099,,,,
41,,13145,1.2430497407913208,0.7032999992370605,,
41,,13145,,,0.6971499919891357,0.6938291192054749
42,0.8688849210739136,13149,,,,
42,0.7969803810119629,13199,,,,
42,0.7050430774688721,13249,,,,
42,0.8118903636932373,13299,,,,
42,0.8505436182022095,13349,,,,
42,0.8444065451622009,13399,,,,
42,0.7009367942810059,13449,,,,
42,,13458,1.3685866594314575,0.6832000017166138,,
42,,13458,,,0.698324978351593,0.6955102682113647
43,0.8143967390060425,13499,,,,
43,0.5646455883979797,13549,,,,
43,0.7466570138931274,13599,,,,
43,0.9306245446205139,13649,,,,
43,0.6955446600914001,13699,,,,
43,0.867476761341095,13749,,,,
43,,13771,1.2273502349853516,0.6920999884605408,,
43,,13771,,,0.696399986743927,0.6972903609275818
44,0.7770363092422485,13799,,,,
44,0.732256293296814,13849,,,,
44,0.8827509880065918,13899,,,,
44,0.8140404224395752,13949,,,,
44,0.8545731902122498,13999,,,,
44,0.7993037700653076,14049,,,,
44,,14084,1.3919366598129272,0.6801000237464905,,
44,,14084,,,0.694599986076355,0.6860166192054749
45,0.9409151077270508,14099,,,,
45,0.8283233642578125,14149,,,,
45,0.8204222917556763,14199,,,,
45,0.6916111707687378,14249,,,,
45,0.9754577279090881,14299,,,,
45,0.9638197422027588,14349,,,,
45,,14397,1.1916162967681885,0.7106999754905701,,
45,,14397,,,0.7005749940872192,0.6918512582778931
46,0.6951497793197632,14399,,,,
46,0.6978363990783691,14449,,,,
46,0.8009300231933594,14499,,,,
46,0.8125119209289551,14549,,,,
46,0.72800612449646,14599,,,,
46,0.7565284967422485,14649,,,,
46,0.8816593885421753,14699,,,,
46,,14710,1.2407346963882446,0.6942999958992004,,
46,,14710,,,0.698074996471405,0.6981803774833679
47,0.8122134208679199,14749,,,,
47,0.9704805612564087,14799,,,,
47,0.66893470287323,14849,,,,
47,0.7866588830947876,14899,,,,
47,0.7424022555351257,14949,,,,
47,0.6861894130706787,14999,,,,
47,,15023,1.379257082939148,0.6676999926567078,,
47,,15023,,,0.6973249912261963,0.6896756291389465
48,0.6641308665275574,15049,,,,
48,0.7047897577285767,15099,,,,
48,0.7950036525726318,15149,,,,
48,0.745681881904602,15199,,,,
48,0.671665608882904,15249,,,,
48,0.7933371067047119,15299,,,,
48,,15336,1.2173711061477661,0.7001000046730042,,
48,,15336,,,0.699999988079071,0.6873022317886353
49,0.8347381949424744,15349,,,,
49,0.7793970108032227,15399,,,,
49,0.5904297828674316,15449,,,,
49,0.7313053011894226,15499,,,,
49,0.6690337061882019,15549,,,,
49,0.7155947089195251,15599,,,,
49,0.7645978927612305,15649,,,,
49,,15649,1.3921834230422974,0.6743999719619751,,
49,,15649,,,0.7004749774932861,0.6786985993385315
50,0.9250431060791016,15699,,,,
50,0.7709512710571289,15749,,,,
50,0.8384202718734741,15799,,,,
50,0.5920284986495972,15849,,,,
50,0.6908122897148132,15899,,,,
50,0.7315280437469482,15949,,,,
50,,15962,1.3438304662704468,0.6833999752998352,,
50,,15962,,,0.698074996471405,0.7003560066223145
51,0.8033491373062134,15999,,,,
51,0.5550345778465271,16049,,,,
51,0.8005285859107971,16099,,,,
51,0.8462689518928528,16149,,,,
51,0.7708892822265625,16199,,,,
51,1.0364844799041748,16249,,,,
51,,16275,1.3614906072616577,0.6908000111579895,,
51,,16275,,,0.6952999830245972,0.6875
52,0.7901774644851685,16299,,,,
52,0.860009491443634,16349,,,,
52,0.7471100687980652,16399,,,,
52,0.5901283025741577,16449,,,,
52,0.8276783227920532,16499,,,,
52,0.6557572484016418,16549,,,,
52,,16588,1.2825678586959839,0.6970000267028809,,
52,,16588,,,0.6951249837875366,0.699367105960846
53,0.7845888137817383,16599,,,,
53,0.8600286245346069,16649,,,,
53,0.7646174430847168,16699,,,,
53,0.7266813516616821,16749,,,,
53,0.8685792684555054,16799,,,,
53,0.7515328526496887,16849,,,,
53,0.7760188579559326,16899,,,,
53,,16901,1.2343255281448364,0.7032999992370605,,
53,,16901,,,0.6942499876022339,0.6966969966888428
54,0.8649769425392151,16949,,,,
54,0.8872878551483154,16999,,,,
54,0.7739608287811279,17049,,,,
54,0.8027257919311523,17099,,,,
54,0.7622582912445068,17149,,,,
54,0.6988692283630371,17199,,,,
54,,17214,1.637998342514038,0.6471999883651733,,
54,,17214,,,0.6971250176429749,0.6494264006614685
55,0.8206957578659058,17249,,,,
55,0.8165328502655029,17299,,,,
55,0.9605969190597534,17349,,,,
55,0.8857934474945068,17399,,,,
55,0.8160255551338196,17449,,,,
55,0.8390442728996277,17499,,,,
55,,17527,1.604819416999817,0.6559000015258789,,
55,,17527,,,0.6933749914169312,0.6785996556282043
56,0.7630130052566528,17549,,,,
56,0.8020412921905518,17599,,,,
56,0.6938086748123169,17649,,,,
56,0.7124844789505005,17699,,,,
56,0.7909244298934937,17749,,,,
56,0.5070205926895142,17799,,,,
56,,17840,1.2871490716934204,0.7045000195503235,,
56,,17840,,,0.6935499906539917,0.6839398741722107
57,0.7620638012886047,17849,,,,
57,0.848739743232727,17899,,,,
57,0.8567835092544556,17949,,,,
57,0.6986637115478516,17999,,,,
57,0.9423331618309021,18049,,,,
57,0.7117315530776978,18099,,,,
57,0.7377341985702515,18149,,,,
57,,18153,1.362891435623169,0.6962000131607056,,
57,,18153,,,0.6952000260353088,0.6889833807945251
58,0.9352623224258423,18199,,,,
58,0.8192404508590698,18249,,,,
58,0.7589164972305298,18299,,,,
58,0.6741642951965332,18349,,,,
58,1.0528647899627686,18399,,,,
58,0.7682319283485413,18449,,,,
58,,18466,1.224304437637329,0.711899995803833,,
58,,18466,,,0.6968749761581421,0.7029272317886353
59,0.5983761548995972,18499,,,,
59,0.8464673161506653,18549,,,,
59,0.784907877445221,18599,,,,
59,0.7464383840560913,18649,,,,
59,0.7943087220191956,18699,,,,
59,0.7835097312927246,18749,,,,
59,,18779,1.43486750125885,0.6826000213623047,,
59,,18779,,,0.699275016784668,0.692147970199585
60,0.7169920802116394,18799,,,,
60,0.6157580614089966,18849,,,,
60,0.6611200571060181,18899,,,,
60,0.5949691534042358,18949,,,,
60,0.5984560251235962,18999,,,,
60,0.6216310262680054,19049,,,,
60,,19092,1.0354498624801636,0.7645999789237976,,
60,,19092,,,0.7391499876976013,0.7414952516555786
61,0.5975209474563599,19099,,,,
61,0.52199387550354,19149,,,,
61,0.5095042586326599,19199,,,,
61,0.6843307614326477,19249,,,,
61,0.583574652671814,19299,,,,
61,0.6331661939620972,19349,,,,
61,0.6134791374206543,19399,,,,
61,,19405,1.006554126739502,0.774399995803833,,
61,,19405,,,0.7611500024795532,0.746835470199585
62,0.6900018453598022,19449,,,,
62,0.730877161026001,19499,,,,
62,0.6734856963157654,19549,,,,
62,0.5443190932273865,19599,,,,
62,0.6653544902801514,19649,,,,
62,0.5297808051109314,19699,,,,
62,,19718,1.0062391757965088,0.7788000106811523,,
62,,19718,,,0.7685499787330627,0.7504944801330566
63,0.6095882654190063,19749,,,,
63,0.5542654991149902,19799,,,,
63,0.7284426093101501,19849,,,,
63,0.5301769971847534,19899,,,,
63,0.6183088421821594,19949,,,,
63,0.5733011364936829,19999,,,,
63,,20031,1.0006563663482666,0.7815999984741211,,
63,,20031,,,0.7766500115394592,0.7576147317886353
64,0.5981305837631226,20049,,,,
64,0.5370270013809204,20099,,,,
64,0.4861754775047302,20149,,,,
64,0.6657742261886597,20199,,,,
64,0.5718204379081726,20249,,,,
64,0.5914355516433716,20299,,,,
64,,20344,0.992079496383667,0.7831000089645386,,
64,,20344,,,0.7817249894142151,0.7601858973503113
65,0.5400638580322266,20349,,,,
65,0.581992506980896,20399,,,,
65,0.5400334000587463,20449,,,,
65,0.504853367805481,20499,,,,
65,0.5178483724594116,20549,,,,
65,0.6120882034301758,20599,,,,
65,0.6362218856811523,20649,,,,
65,,20657,1.0056135654449463,0.7833999991416931,,
65,,20657,,,0.7849500179290771,0.7587025165557861
66,0.6157554388046265,20699,,,,
66,0.5366292595863342,20749,,,,
66,0.5246715545654297,20799,,,,
66,0.5559929609298706,20849,,,,
66,0.6289339065551758,20899,,,,
66,0.5599326491355896,20949,,,,
66,,20970,0.981224536895752,0.7879999876022339,,
66,,20970,,,0.7878749966621399,0.7645371556282043
67,0.4500963091850281,20999,,,,
67,0.429652601480484,21049,,,,
67,0.5469373464584351,21099,,,,
67,0.4866836667060852,21149,,,,
67,0.5597559809684753,21199,,,,
67,0.5845286846160889,21249,,,,
67,,21283,0.9868791699409485,0.7886999845504761,,
67,,21283,,,0.7926499843597412,0.7632516026496887
68,0.6547696590423584,21299,,,,
68,0.534534215927124,21349,,,,
68,0.5836918354034424,21399,,,,
68,0.5528237223625183,21449,,,,
68,0.5928849577903748,21499,,,,
68,0.41841596364974976,21549,,,,
68,,21596,0.9988377690315247,0.7850000262260437,,
68,,21596,,,0.7965750098228455,0.765031635761261
69,0.4856131076812744,21599,,,,
69,0.6826585531234741,21649,,,,
69,0.5976362228393555,21699,,,,
69,0.6568472385406494,21749,,,,
69,0.5882341265678406,21799,,,,
69,0.5762819051742554,21849,,,,
69,0.6211868524551392,21899,,,,
69,,21909,0.9599773287773132,0.7950999736785889,,
69,,21909,,,0.7976750135421753,0.7711629867553711
70,0.457588255405426,21949,,,,
70,0.5646241903305054,21999,,,,
70,0.5048662424087524,22049,,,,
70,0.5193948149681091,22099,,,,
70,0.45880889892578125,22149,,,,
70,0.44603827595710754,22199,,,,
70,,22222,0.9749908447265625,0.7932000160217285,,
70,,22222,,,0.7989000082015991,0.7692840099334717
71,0.6074825525283813,22249,,,,
71,0.7041200399398804,22299,,,,
71,0.5766257047653198,22349,,,,
71,0.6751611232757568,22399,,,,
71,0.46388518810272217,22449,,,,
71,0.6511392593383789,22499,,,,
71,,22535,0.9680226445198059,0.7943999767303467,,
71,,22535,,,0.8012499809265137,0.7675039768218994
72,0.5582880973815918,22549,,,,
72,0.5603047609329224,22599,,,,
72,0.5399512052536011,22649,,,,
72,0.5443708896636963,22699,,,,
72,0.6603351831436157,22749,,,,
72,0.5094158053398132,22799,,,,
72,,22848,0.9564712047576904,0.7986999750137329,,
72,,22848,,,0.8023999929428101,0.7743275165557861
73,0.41495048999786377,22849,,,,
73,0.6422742605209351,22899,,,,
73,0.49057719111442566,22949,,,,
73,0.5384290218353271,22999,,,,
73,0.5850174427032471,23049,,,,
73,0.5594677925109863,23099,,,,
73,0.5690674781799316,23149,,,,
73,,23161,0.9674990177154541,0.7971000075340271,,
73,,23161,,,0.805400013923645,0.7679983973503113
74,0.5655843019485474,23199,,,,
74,0.4869424104690552,23249,,,,
74,0.5397098064422607,23299,,,,
74,0.4801208972930908,23349,,,,
74,0.5068886280059814,23399,,,,
74,0.6263130903244019,23449,,,,
74,,23474,0.9230834245681763,0.8015000224113464,,
74,,23474,,,0.8047999739646912,0.7700751423835754
75,0.47672203183174133,23499,,,,
75,0.5229567289352417,23549,,,,
75,0.5484433770179749,23599,,,,
75,0.5659483075141907,23649,,,,
75,0.5537879467010498,23699,,,,
75,0.5572104454040527,23749,,,,
75,,23787,0.9150130748748779,0.8058000206947327,,
75,,23787,,,0.8108000159263611,0.778085470199585
76,0.4698275923728943,23799,,,,
76,0.590851902961731,23849,,,,
76,0.5592983365058899,23899,,,,
76,0.5704778432846069,23949,,,,
76,0.4881455898284912,23999,,,,
76,0.44883668422698975,24049,,,,
76,0.5952024459838867,24099,,,,
76,,24100,0.9438799023628235,0.8059999942779541,,
76,,24100,,,0.8134250044822693,0.7783821225166321
77,0.5563175678253174,24149,,,,
77,0.47366827726364136,24199,,,,
77,0.5393209457397461,24249,,,,
77,0.4460214376449585,24299,,,,
77,0.5269041657447815,24349,,,,
77,0.4921272397041321,24399,,,,
77,,24413,0.926712691783905,0.8029999732971191,,
77,,24413,,,0.8127750158309937,0.7747231125831604
78,0.5275834798812866,24449,,,,
78,0.47691529989242554,24499,,,,
78,0.3566948473453522,24549,,,,
78,0.4798303544521332,24599,,,,
78,0.5699187517166138,24649,,,,
78,0.4518865942955017,24699,,,,
78,,24726,0.9525860548019409,0.800000011920929,,
78,,24726,,,0.8158749938011169,0.7765031456947327
79,0.5338453054428101,24749,,,,
79,0.452985554933548,24799,,,,
79,0.5591338872909546,24849,,,,
79,0.4450993537902832,24899,,,,
79,0.46508437395095825,24949,,,,
79,0.605635404586792,24999,,,,
79,,25039,0.9355456233024597,0.8033000230789185,,
79,,25039,,,0.8141000270843506,0.7685917615890503
80,0.5857265591621399,25049,,,,
80,0.4915730953216553,25099,,,,
80,0.33886924386024475,25149,,,,
80,0.5079178810119629,25199,,,,
80,0.5100870132446289,25249,,,,
80,0.4311138391494751,25299,,,,
80,0.4744608402252197,25349,,,,
80,,25352,0.942218542098999,0.8029999732971191,,
80,,25352,,,0.8148249983787537,0.7750197649002075
81,0.4298098683357239,25399,,,,
81,0.4704012870788574,25449,,,,
81,0.5896655321121216,25499,,,,
81,0.5565428137779236,25549,,,,
81,0.5778939723968506,25599,,,,
81,0.4900028705596924,25649,,,,
81,,25665,0.966502845287323,0.8001999855041504,,
81,,25665,,,0.8188250064849854,0.770272970199585
82,0.49408578872680664,25699,,,,
82,0.4406365752220154,25749,,,,
82,0.4822165071964264,25799,,,,
82,0.5786761045455933,25849,,,,
82,0.5534571409225464,25899,,,,
82,0.6061147451400757,25949,,,,
82,,25978,0.943932294845581,0.8026000261306763,,
82,,25978,,,0.8167750239372253,0.7711629867553711
83,0.5596356391906738,25999,,,,
83,0.5318512320518494,26049,,,,
83,0.5282143354415894,26099,,,,
83,0.39086011052131653,26149,,,,
83,0.5797854065895081,26199,,,,
83,0.5080952644348145,26249,,,,
83,,26291,0.9343939423561096,0.8025000095367432,,
83,,26291,,,0.8178250193595886,0.774030864238739
84,0.4789504408836365,26299,,,,
84,0.6162540912628174,26349,,,,
84,0.7228091955184937,26399,,,,
84,0.45786252617836,26449,,,,
84,0.478115439414978,26499,,,,
84,0.4853771924972534,26549,,,,
84,0.5434911251068115,26599,,,,
84,,26604,0.9433547854423523,0.8073999881744385,,
84,,26604,,,0.8172000050544739,0.7699762582778931
85,0.42139357328414917,26649,,,,
85,0.5648341178894043,26699,,,,
85,0.4797813892364502,26749,,,,
85,0.5891581773757935,26799,,,,
85,0.389055997133255,26849,,,,
85,0.4736948609352112,26899,,,,
