epoch,step,test_acc,train_loss
0,49,,1.8787132501602173
0,99,,1.8722269535064697
0,149,,1.6856142282485962
0,199,,1.9989172220230103
0,249,,1.9355195760726929
0,299,,1.6924539804458618
0,349,,1.6483027935028076
0,389,0.5023999810218811,
1,399,,2.0992281436920166
1,449,,1.918785572052002
1,499,,1.7564361095428467
1,549,,1.599446415901184
1,599,,1.8337554931640625
1,649,,1.5049017667770386
1,699,,2.0028417110443115
1,749,,1.740630030632019
1,779,0.5482000112533569,
2,799,,1.500779628753662
2,849,,1.4056578874588013
2,899,,1.5935437679290771
2,949,,1.0150699615478516
2,999,,1.6836916208267212
2,1049,,1.2614669799804688
2,1099,,1.3982291221618652
2,1149,,1.3426424264907837
2,1169,0.5766000151634216,
3,1199,,1.0786070823669434
3,1249,,1.3102176189422607
3,1299,,1.152360200881958
3,1349,,1.7718095779418945
3,1399,,1.0754485130310059
3,1449,,1.7165050506591797
3,1499,,1.5691983699798584
3,1549,,1.5400192737579346
3,1559,0.6234999895095825,
4,1599,,1.5785869359970093
4,1649,,1.490775465965271
4,1699,,1.051977515220642
4,1749,,1.1504448652267456
4,1799,,0.8701397180557251
4,1849,,1.1540155410766602
4,1899,,1.5460536479949951
4,1949,,0.7794002294540405
4,1949,0.661899983882904,
5,1999,,0.9792935848236084
5,2049,,1.5223264694213867
5,2099,,0.6878545880317688
5,2149,,1.5252515077590942
5,2199,,0.3449716567993164
5,2249,,1.4308196306228638
5,2299,,1.4692915678024292
5,2339,0.6901000142097473,
6,2349,,0.44551587104797363
6,2399,,0.2626962661743164
6,2449,,0.821638822555542
6,2499,,0.3904850482940674
6,2549,,0.8082329630851746
6,2599,,0.4831196069717407
6,2649,,0.9503532648086548
6,2699,,0.8668000102043152
6,2729,0.7146999835968018,
7,2749,,0.10530745983123779
7,2799,,1.3087698221206665
7,2849,,1.237856149673462
7,2899,,0.2435241937637329
7,2949,,1.3408818244934082
7,2999,,0.3869514465332031
7,3049,,0.19547510147094727
7,3099,,1.202880620956421
7,3119,0.7372000217437744,
8,3149,,-0.13547265529632568
8,3199,,1.3122148513793945
8,3249,,0.8457845449447632
8,3299,,0.97933030128479
8,3349,,0.7905194759368896
8,3399,,0.24508464336395264
8,3449,,0.7457278370857239
8,3499,,1.3673632144927979
8,3509,0.7519000172615051,
9,3549,,0.6086817979812622
9,3599,,1.024980902671814
9,3649,,0.9836395978927612
9,3699,,1.3770627975463867
9,3749,,0.8631192445755005
9,3799,,0.71198570728302
9,3849,,-0.17166507244110107
9,3899,,0.8348479270935059
9,3899,0.7723000049591064,
10,3949,,-0.07483220100402832
10,3999,,0.49001431465148926
10,4049,,-0.41225647926330566
10,4099,,1.2662076950073242
10,4149,,1.018307089805603
10,4199,,-0.5412148237228394
10,4249,,0.6005494594573975
10,4289,0.761900007724762,
11,4299,,0.9858318567276001
11,4349,,-0.7608929872512817
11,4399,,0.13590240478515625
11,4449,,0.5403866767883301
11,4499,,-0.21588802337646484
11,4549,,-0.12739384174346924
11,4599,,1.212113618850708
11,4649,,-0.8027207851409912
11,4679,0.7437000274658203,
12,4699,,-0.0017352104187011719
12,4749,,1.0535469055175781
12,4799,,0.8371202945709229
12,4849,,0.08727371692657471
12,4899,,-0.19553875923156738
12,4949,,0.5419944524765015
12,4999,,-0.41936278343200684
12,5049,,0.9280891418457031
12,5069,0.7910000085830688,
13,5099,,-1.523538589477539
13,5149,,1.2210426330566406
13,5199,,-0.37825775146484375
13,5249,,0.7287918329238892
13,5299,,0.9473448991775513
13,5349,,0.6233556270599365
13,5399,,-0.5948406457901001
13,5449,,-1.7209174633026123
13,5459,0.7894999980926514,
14,5499,,-0.8381202220916748
14,5549,,-1.4136098623275757
14,5599,,0.15827202796936035
14,5649,,0.8506922721862793
14,5699,,0.8651552200317383
14,5749,,-0.2693362236022949
14,5799,,0.8446056842803955
14,5849,,-0.17737114429473877
14,5849,0.8008000254631042,
15,5899,,-1.5661591291427612
15,5949,,0.44714319705963135
15,5999,,0.70860755443573
15,6049,,-1.8478553295135498
15,6099,,0.877722978591919
15,6149,,0.6082344055175781
15,6199,,-0.8635212182998657
15,6239,0.8148000240325928,
16,6249,,-0.7806602716445923
16,6299,,-0.22027945518493652
16,6349,,-0.6370129585266113
16,6399,,-1.815519094467163
16,6449,,-2.5687594413757324
16,6499,,0.7426866292953491
16,6549,,0.5618152618408203
16,6599,,0.6501991748809814
16,6629,0.8169999718666077,
17,6649,,0.8111348152160645
17,6699,,-2.1548829078674316
17,6749,,-2.297252655029297
17,6799,,-1.3708338737487793
17,6849,,-0.7769421339035034
17,6899,,0.7706173658370972
17,6949,,0.9136381149291992
17,6999,,-2.13309645652771
17,7019,0.829200029373169,
18,7049,,-1.0570012331008911
18,7099,,-0.627442479133606
18,7149,,0.6969444751739502
18,7199,,-0.897241473197937
18,7249,,0.3465491533279419
18,7299,,0.25925910472869873
18,7349,,0.04589986801147461
18,7399,,0.0070765018463134766
18,7409,0.8079000115394592,
19,7449,,0.7028293609619141
19,7499,,0.5084952116012573
19,7549,,-1.5499598979949951
19,7599,,0.38426101207733154
19,7649,,-1.963433861732483
19,7699,,0.8097795248031616
19,7749,,-0.855994701385498
19,7799,,-2.6238226890563965
19,7799,0.8015999794006348,
20,7849,,-0.613853931427002
20,7899,,-0.08133888244628906
20,7949,,-1.950148344039917
20,7999,,0.45809292793273926
20,8049,,-1.2311711311340332
20,8099,,-2.174602508544922
20,8149,,0.7632560729980469
20,8189,0.8118000030517578,
21,8199,,-3.8506081104278564
21,8249,,0.38495802879333496
21,8299,,-2.407576560974121
21,8349,,-3.8541383743286133
21,8399,,-3.043631076812744
21,8449,,0.47327983379364014
21,8499,,0.6373556852340698
21,8549,,-0.4375910758972168
21,8579,0.817300021648407,
22,8599,,0.5021940469741821
22,8649,,-3.5017313957214355
22,8699,,0.613327145576477
22,8749,,0.15438389778137207
22,8799,,0.2769519090652466
22,8849,,-0.4264237880706787
22,8899,,-0.229719877243042
22,8949,,-2.8946385383605957
22,8969,0.828499972820282,
23,8999,,0.5364313125610352
23,9049,,0.38179683685302734
23,9099,,-0.25821447372436523
23,9149,,0.34841883182525635
23,9199,,-1.0943080186843872
23,9249,,0.43151891231536865
23,9299,,0.3037980794906616
23,9349,,-2.042958974838257
23,9359,0.8264999985694885,
24,9399,,-2.459744691848755
24,9449,,-0.5778888463973999
24,9499,,0.13817381858825684
24,9549,,-3.8018558025360107
24,9599,,-3.4414849281311035
24,9649,,0.6197454929351807
24,9699,,-4.744228363037109
24,9749,,-0.21048307418823242
24,9749,0.830299973487854,
25,9799,,0.27834582328796387
25,9849,,-0.571037769317627
25,9899,,0.3681504726409912
25,9949,,-3.763439178466797
25,9999,,-0.2654867172241211
25,10049,,-0.8765455484390259
25,10099,,-0.2538933753967285
25,10139,0.8319000005722046,
26,10149,,0.5305665731430054
26,10199,,-4.511678218841553
26,10249,,-2.172079563140869
26,10299,,-3.9456357955932617
26,10349,,0.10091829299926758
26,10399,,-0.6078298091888428
26,10449,,-0.47065186500549316
26,10499,,-1.7998604774475098
26,10529,0.8366000056266785,
27,10549,,-2.5011963844299316
27,10599,,0.5663703680038452
27,10649,,-1.6299264430999756
27,10699,,-1.4170538187026978
27,10749,,-2.4481043815612793
27,10799,,0.5194282531738281
27,10849,,-1.410034418106079
27,10899,,0.5871741771697998
27,10919,0.8500999808311462,
28,10949,,-0.11761760711669922
28,10999,,-1.1523234844207764
28,11049,,-1.661219835281372
28,11099,,0.37371718883514404
28,11149,,-3.232743740081787
28,11199,,-0.1336817741394043
28,11249,,-2.420654773712158
28,11299,,-0.9004533290863037
28,11309,0.850600004196167,
29,11349,,-0.08020353317260742
29,11399,,-2.095183849334717
29,11449,,-0.4356999397277832
29,11499,,-0.9565384387969971
29,11549,,-0.5183616876602173
29,11599,,-1.4883934259414673
29,11649,,-0.05178380012512207
29,11699,,-1.085159182548523
29,11699,0.861299991607666,
30,11749,,0.4128974676132202
30,11799,,0.1341252326965332
30,11849,,-0.5972206592559814
30,11899,,-1.2024182081222534
30,11949,,-1.5941925048828125
30,11999,,0.008098840713500977
30,12049,,-2.1998233795166016
30,12089,0.8684999942779541,
31,12099,,-2.8961079120635986
31,12149,,-1.3362209796905518
31,12199,,-2.7174856662750244
31,12249,,-4.0674147605896
31,12299,,0.2743504047393799
31,12349,,-3.4906110763549805
31,12399,,-2.344381093978882
31,12449,,-1.1417794227600098
31,12479,0.8592000007629395,
32,12499,,-0.37214696407318115
32,12549,,-5.169942855834961
32,12599,,0.320833683013916
32,12649,,-0.804481029510498
32,12699,,0.24550843238830566
32,12749,,-0.26987218856811523
32,12799,,-1.8693602085113525
32,12849,,-3.780902862548828
32,12869,0.8657000064849854,
33,12899,,0.46467626094818115
33,12949,,-0.19448232650756836
33,12999,,-1.9756624698638916
33,13049,,0.3854665756225586
33,13099,,-1.6038057804107666
33,13149,,-1.739115834236145
33,13199,,0.26790356636047363
33,13249,,0.13906407356262207
33,13259,0.8449000120162964,
34,13299,,-4.188716888427734
34,13349,,0.1806626319885254
34,13399,,-0.28505539894104004
34,13449,,-3.1935958862304688
34,13499,,-7.213340759277344
34,13549,,-0.21809816360473633
34,13599,,-2.715725898742676
34,13649,,-6.668961524963379
34,13649,0.8445000052452087,
35,13699,,-2.6965718269348145
35,13749,,-1.5133943557739258
35,13799,,0.3937194347381592
35,13849,,-1.3470749855041504
35,13899,,-3.048987627029419
35,13949,,-0.7781872749328613
35,13999,,-0.24412059783935547
35,14039,0.8726999759674072,
36,14049,,-3.1666383743286133
36,14099,,-4.474140644073486
36,14149,,-1.0913445949554443
36,14199,,-0.29911184310913086
36,14249,,-3.6294450759887695
36,14299,,0.18657350540161133
36,14349,,0.17058873176574707
36,14399,,-5.1053972244262695
36,14429,0.8655999898910522,
37,14449,,-4.137195110321045
37,14499,,-0.13598155975341797
37,14549,,-3.980919599533081
37,14599,,0.2012031078338623
37,14649,,-4.527388572692871
37,14699,,-0.8967909812927246
37,14749,,-0.1496579647064209
37,14799,,-3.5762555599212646
37,14819,0.863099992275238,
38,14849,,-3.854621648788452
38,14899,,0.027407407760620117
38,14949,,0.047780513763427734
38,14999,,0.2249598503112793
38,15049,,-1.0456008911132812
38,15099,,0.35590994358062744
38,15149,,-0.08425164222717285
38,15199,,-1.2486900091171265
38,15209,0.8605999946594238,
39,15249,,-7.809678077697754
39,15299,,-3.566188097000122
39,15349,,-2.5704023838043213
39,15399,,-0.4676954746246338
39,15449,,-4.145106315612793
39,15499,,0.013875246047973633
39,15549,,-1.475785255432129
39,15599,,0.15261554718017578
39,15599,0.8536999821662903,
40,15649,,0.2694690227508545
40,15699,,-0.14644098281860352
40,15749,,-2.187476634979248
40,15799,,-2.6277012825012207
40,15849,,-3.45767879486084
40,15899,,-2.6886489391326904
40,15949,,-4.616067886352539
40,15989,0.8428999781608582,
41,15999,,-3.4024620056152344
41,16049,,-2.728348970413208
41,16099,,-4.036998748779297
41,16149,,-4.015168190002441
41,16199,,-8.550593376159668
41,16249,,-2.0583508014678955
41,16299,,-0.26737773418426514
41,16349,,-3.441239595413208
41,16379,0.8521999716758728,
42,16399,,-1.1991117000579834
42,16449,,-0.026508808135986328
42,16499,,-0.953369140625
42,16549,,-4.832820415496826
42,16599,,-4.905213356018066
42,16649,,-1.6620583534240723
42,16699,,0.23055672645568848
42,16749,,-9.091558456420898
42,16769,0.8708000183105469,
43,16799,,-1.0773570537567139
43,16849,,-0.21487116813659668
43,16899,,-2.633500576019287
43,16949,,-0.9832010269165039
43,16999,,-0.22018146514892578
43,17049,,0.23517942428588867
43,17099,,-1.2240116596221924
43,17149,,0.09871649742126465
43,17159,0.8726999759674072,
44,17199,,-1.1800014972686768
44,17249,,-1.863989233970642
44,17299,,-1.7782626152038574
44,17349,,-0.08786487579345703
44,17399,,-2.04367733001709
44,17449,,-4.817101955413818
44,17499,,-6.462437629699707
44,17549,,-6.045220851898193
44,17549,0.871399998664856,
45,17599,,-3.1932389736175537
45,17649,,-4.260908126831055
45,17699,,-3.671409845352173
45,17749,,-0.5312671661376953
45,17799,,-2.6610195636749268
45,17849,,-1.5430152416229248
45,17899,,-0.4576113224029541
45,17939,0.8776999711990356,
46,17949,,-5.019590377807617
46,17999,,0.1748180389404297
46,18049,,-0.8409297466278076
46,18099,,-7.975400924682617
46,18149,,-2.873173236846924
46,18199,,-6.784658908843994
46,18249,,0.2890653610229492
46,18299,,-0.1550920009613037
46,18329,0.871999979019165,
47,18349,,-0.4334237575531006
47,18399,,-0.06551885604858398
47,18449,,-1.965842843055725
47,18499,,-0.7158122062683105
47,18549,,0.07568764686584473
47,18599,,-3.9535107612609863
47,18649,,0.05346798896789551
