epoch,train_loss,step,val_loss,val_acc,train_acc,test_acc
9,-5.046216011047363,3049,,,,
9,-4.90083122253418,3099,,,,
9,,3119,0.917353630065918,0.805899977684021,,
9,,3119,,,0.8213140964508057,0.849399983882904
10,-4.887696743011475,3149,,,,
10,-4.82344388961792,3199,,,,
10,-4.6803741455078125,3249,,,,
10,-4.049490928649902,3299,,,,
10,-4.227085113525391,3349,,,,
10,-5.152083873748779,3399,,,,
10,,3431,1.4838835000991821,0.699999988079071,,
10,,3431,,,0.7007211446762085,0.7289000153541565
11,-5.971847057342529,3449,,,,
11,-6.272730827331543,3499,,,,
11,-6.137471675872803,3549,,,,
11,-5.881244659423828,3599,,,,
11,-6.004635334014893,3649,,,,
11,-6.348579406738281,3699,,,,
11,,3743,1.5288989543914795,0.7055000066757202,,
11,,3743,,,0.7556340098381042,0.734499990940094
12,-6.526737213134766,3749,,,,
12,-6.813226699829102,3799,,,,
12,-7.397451400756836,3849,,,,
12,-6.928502082824707,3899,,,,
12,-6.2913007736206055,3949,,,,
12,-6.082394599914551,3999,,,,
12,-4.973507881164551,4049,,,,
12,,4055,1.1694344282150269,0.767300009727478,,
12,,4055,,,0.7732622027397156,0.8151999711990356
13,-7.227389812469482,4099,,,,
13,-6.787445068359375,4149,,,,
13,-6.394486427307129,4199,,,,
13,-7.379103183746338,4249,,,,
13,-7.500094890594482,4299,,,,
13,-5.993186950683594,4349,,,,
13,,4367,1.203399419784546,0.7735999822616577,,
13,,4367,,,0.7889122366905212,0.823199987411499
14,-7.551115989685059,4399,,,,
14,-7.257359981536865,4449,,,,
14,-7.128718376159668,4499,,,,
14,-8.089673042297363,4549,,,,
14,-8.12295913696289,4599,,,,
14,-7.586266040802002,4649,,,,
14,,4679,1.2294124364852905,0.7828999757766724,,
14,,4679,,,0.8030849099159241,0.8349999785423279
15,-8.139013290405273,4699,,,,
15,-8.795736312866211,4749,,,,
15,-8.515169143676758,4799,,,,
15,-9.153164863586426,4849,,,,
15,-8.529376983642578,4899,,,,
15,-8.61715316772461,4949,,,,
15,,4991,1.1302427053451538,0.796999990940094,,
15,,4991,,,0.8170823454856873,0.8349000215530396
16,-9.284245491027832,4999,,,,
16,-9.713276863098145,5049,,,,
16,-9.236204147338867,5099,,,,
16,-9.861385345458984,5149,,,,
16,-9.485946655273438,5199,,,,
16,-9.534106254577637,5249,,,,
16,-9.88965129852295,5299,,,,
16,,5303,1.0989482402801514,0.8098000288009644,,
16,,5303,,,0.8279246687889099,0.8511000275611877
17,-11.091035842895508,5349,,,,
17,-10.906575202941895,5399,,,,
17,-10.000215530395508,5449,,,,
17,-9.44175910949707,5499,,,,
17,-10.085383415222168,5549,,,,
17,-9.599908828735352,5599,,,,
17,,5615,1.0647543668746948,0.822700023651123,,
17,,5615,,,0.8380659222602844,0.8691999912261963
18,-10.08757209777832,5649,,,,
18,-11.216650009155273,5699,,,,
18,-9.229081153869629,5749,,,,
18,-10.97074031829834,5799,,,,
18,-10.898913383483887,5849,,,,
18,-10.519174575805664,5899,,,,
18,,5927,1.0603770017623901,0.8309000134468079,,
18,,5927,,,0.84765625,0.8784000277519226
19,-12.36600399017334,5949,,,,
19,-12.385830879211426,5999,,,,
19,-13.149532318115234,6049,,,,
19,-12.030156135559082,6099,,,,
19,-11.738659858703613,6149,,,,
19,-11.552881240844727,6199,,,,
19,,6239,1.0530116558074951,0.8312000036239624,,
19,,6239,,,0.8556690812110901,0.8833000063896179
20,-11.363056182861328,6249,,,,
20,-9.465764045715332,6299,,,,
20,-8.89622688293457,6349,,,,
20,-10.255173683166504,6399,,,,
20,-10.4444580078125,6449,,,,
20,-9.750992774963379,6499,,,,
20,-11.565081596374512,6549,,,,
20,,6551,2.341543197631836,0.7045999765396118,,
20,,6551,,,0.7492237687110901,0.7314000129699707
21,-11.299517631530762,6599,,,,
21,-12.158167839050293,6649,,,,
21,-10.035781860351562,6699,,,,
21,-10.782450675964355,6749,,,,
21,-10.828750610351562,6799,,,,
21,-10.103662490844727,6849,,,,
21,,6863,1.3341079950332642,0.7824000120162964,,
21,,6863,,,0.7819010615348816,0.8281000256538391
22,-10.638172149658203,6899,,,,
22,-10.462944984436035,6949,,,,
22,-11.390371322631836,6999,,,,
22,-11.50611400604248,7049,,,,
22,-11.179179191589355,7099,,,,
22,-11.558557510375977,7149,,,,
22,,7175,1.5476781129837036,0.7720000147819519,,
22,,7175,,,0.8035106062889099,0.8144999742507935
23,-10.174173355102539,7199,,,,
23,-11.20718002319336,7249,,,,
23,-11.49348258972168,7299,,,,
23,-12.793697357177734,7349,,,,
23,-10.566659927368164,7399,,,,
23,-10.887907028198242,7449,,,,
23,,7487,1.3155137300491333,0.7937999963760376,,
23,,7487,,,0.8124499320983887,0.8461999893188477
24,-12.192441940307617,7499,,,,
24,-11.191940307617188,7549,,,,
24,-12.39090347290039,7599,,,,
24,-12.472545623779297,7649,,,,
24,-12.986113548278809,7699,,,,
24,-12.002568244934082,7749,,,,
24,-11.980058670043945,7799,,,,
24,,7799,1.2111122608184814,0.8167999982833862,,
24,,7799,,,0.8292016983032227,0.8637999892234802
25,-11.817451477050781,7849,,,,
25,-12.60931396484375,7899,,,,
25,-12.472823143005371,7949,,,,
25,-10.48199462890625,7999,,,,
25,-14.038790702819824,8049,,,,
25,-12.788752555847168,8099,,,,
25,,8111,1.166269302368164,0.8240000009536743,,
25,,8111,,,0.8392177224159241,0.879800021648407
26,-13.07669448852539,8149,,,,
26,-12.99322509765625,8199,,,,
26,-11.67344856262207,8249,,,,
26,-13.297819137573242,8299,,,,
26,-14.017441749572754,8349,,,,
26,-11.372797966003418,8399,,,,
26,,8423,1.0972120761871338,0.8317000269889832,,
26,,8423,,,0.8492838740348816,0.8827000260353088
27,-13.80760669708252,8449,,,,
27,-14.994235038757324,8499,,,,
27,-13.004383087158203,8549,,,,
27,-13.732483863830566,8599,,,,
27,-13.632091522216797,8649,,,,
27,-12.409602165222168,8699,,,,
27,,8735,1.1002930402755737,0.8361999988555908,,
27,,8735,,,0.8576222062110901,0.8859000205993652
28,-14.401841163635254,8749,,,,
28,-13.206453323364258,8799,,,,
28,-14.183989524841309,8849,,,,
28,-13.587213516235352,8899,,,,
28,-13.806584358215332,8949,,,,
28,-14.84768295288086,8999,,,,
28,,9047,1.0532252788543701,0.8432000279426575,,
28,,9047,,,0.8644581437110901,0.8939999938011169
29,-13.355524063110352,9049,,,,
29,-13.88113021850586,9099,,,,
29,-13.718611717224121,9149,,,,
29,-15.2421875,9199,,,,
29,-14.142084121704102,9249,,,,
29,-13.900410652160645,9299,,,,
29,-14.902170181274414,9349,,,,
29,,9359,1.0536845922470093,0.8460999727249146,,
29,,9359,,,0.8694410920143127,0.8952999711036682
30,-12.337169647216797,9399,,,,
30,-11.762184143066406,9449,,,,
30,-11.62729263305664,9499,,,,
30,-11.823468208312988,9549,,,,
30,-13.16761589050293,9599,,,,
30,-12.394702911376953,9649,,,,
30,,9671,1.734291434288025,0.7488999962806702,,
30,,9671,,,0.7748898267745972,0.7828999757766724
31,-13.685249328613281,9699,,,,
31,-10.87652587890625,9749,,,,
31,-12.473694801330566,9799,,,,
31,-12.660213470458984,9849,,,,
31,-13.214695930480957,9899,,,,
31,-12.763757705688477,9949,,,,
31,,9983,1.5725067853927612,0.7809000015258789,,
31,,9983,,,0.791015625,0.8220999836921692
32,-12.416114807128906,9999,,,,
32,-12.59068489074707,10049,,,,
32,-11.80752944946289,10099,,,,
32,-13.000258445739746,10149,,,,
32,-10.99721622467041,10199,,,,
32,-11.625948905944824,10249,,,,
32,,10295,1.8500854969024658,0.7573999762535095,,
32,,10295,,,0.8133012652397156,0.7997000217437744
33,-12.305562019348145,10299,,,,
33,-12.618138313293457,10349,,,,
33,-12.6862211227417,10399,,,,
33,-13.167617797851562,10449,,,,
33,-13.623863220214844,10499,,,,
33,-12.732182502746582,10549,,,,
33,-12.924760818481445,10599,,,,
33,,10607,1.258549451828003,0.8147000074386597,,
33,,10607,,,0.8248948454856873,0.8687000274658203
34,-14.040128707885742,10649,,,,
34,-13.56505012512207,10699,,,,
34,-12.711907386779785,10749,,,,
34,-13.403440475463867,10799,,,,
34,-12.367057800292969,10849,,,,
34,-14.190509796142578,10899,,,,
34,,10919,1.2601182460784912,0.8158000111579895,,
34,,10919,,,0.8380659222602844,0.8632000088691711
35,-13.519418716430664,10949,,,,
35,-12.379742622375488,10999,,,,
35,-14.450400352478027,11049,,,,
35,-14.014825820922852,11099,,,,
35,-14.853691101074219,11149,,,,
35,-13.586373329162598,11199,,,,
35,,11231,1.1596989631652832,0.8310999870300293,,
35,,11231,,,0.8480569124221802,0.8848000168800354
36,-11.411516189575195,11249,,,,
36,-12.260174751281738,11299,,,,
36,-14.24227523803711,11349,,,,
36,-13.976606369018555,11399,,,,
36,-13.950063705444336,11449,,,,
36,-14.276054382324219,11499,,,,
36,,11543,1.0997978448867798,0.8375999927520752,,
36,,11543,,,0.8598257303237915,0.8917999863624573
37,-13.388618469238281,11549,,,,
37,-13.985387802124023,11599,,,,
37,-14.224717140197754,11649,,,,
37,-14.743722915649414,11699,,,,
37,-14.536191940307617,11749,,,,
37,-13.59203052520752,11799,,,,
37,-14.13806438446045,11849,,,,
37,,11855,1.0640056133270264,0.8478999733924866,,
37,,11855,,,0.8677383661270142,0.9006999731063843
38,-15.027392387390137,11899,,,,
38,-15.580025672912598,11949,,,,
38,-13.559889793395996,11999,,,,
38,-14.044503211975098,12049,,,,
38,-15.90829086303711,12099,,,,
38,-14.648489952087402,12149,,,,
38,,12167,1.0374672412872314,0.8514999747276306,,
38,,12167,,,0.8735977411270142,0.9023000001907349
39,-15.362751960754395,12199,,,,
39,-14.565048217773438,12249,,,,
39,-15.954317092895508,12299,,,,
39,-13.52899169921875,12349,,,,
39,-14.889997482299805,12399,,,,
39,-14.934144020080566,12449,,,,
39,,12479,1.033630609512329,0.8525000214576721,,
39,,12479,,,0.8777043223381042,0.9064000248908997
40,-14.749982833862305,12499,,,,
40,-14.426851272583008,12549,,,,
40,-11.780651092529297,12599,,,,
40,-11.90391731262207,12649,,,,
40,-12.880574226379395,12699,,,,
40,-11.59559154510498,12749,,,,
40,,12791,2.8370814323425293,0.6359999775886536,,
40,,12791,,,0.7991035580635071,0.6568999886512756
41,-11.267827987670898,12799,,,,
41,-12.96367359161377,12849,,,,
41,-12.993080139160156,12899,,,,
41,-13.641876220703125,12949,,,,
41,-13.547660827636719,12999,,,,
41,-13.311148643493652,13049,,,,
41,-12.401217460632324,13099,,,,
41,,13103,1.81080961227417,0.7608000040054321,,
41,,13103,,,0.7995042204856873,0.8029000163078308
42,-12.473573684692383,13149,,,,
42,-14.33806037902832,13199,,,,
42,-12.235443115234375,13249,,,,
42,-13.699216842651367,13299,,,,
42,-13.319804191589355,13349,,,,
42,-13.406379699707031,13399,,,,
42,,13415,1.394188404083252,0.8065000176429749,,
42,,13415,,,0.8159304857254028,0.8449000120162964
43,-14.036152839660645,13449,,,,
43,-13.435249328613281,13499,,,,
43,-12.672196388244629,13549,,,,
43,-13.151865005493164,13599,,,,
43,-14.499815940856934,13649,,,,
43,-14.103585243225098,13699,,,,
43,,13727,1.3475202322006226,0.8116000294685364,,
43,,13727,,,0.8333082795143127,0.854200005531311
44,-13.826602935791016,13749,,,,
44,-14.067291259765625,13799,,,,
44,-12.613740921020508,13849,,,,
44,-14.353128433227539,13899,,,,
44,-13.485445022583008,13949,,,,
44,-13.740762710571289,13999,,,,
44,,14039,1.2034380435943604,0.8217999935150146,,
44,,14039,,,0.8461538553237915,0.8776999711990356
45,-15.283123970031738,14049,,,,
45,-14.172147750854492,14099,,,,
45,-13.933241844177246,14149,,,,
45,-14.522857666015625,14199,,,,
45,-12.181129455566406,14249,,,,
45,-13.679877281188965,14299,,,,
45,-14.405731201171875,14349,,,,
45,,14351,1.1565942764282227,0.8398000001907349,,
45,,14351,,,0.8577473759651184,0.8906999826431274
46,-14.18519401550293,14399,,,,
46,-14.079838752746582,14449,,,,
46,-13.93706226348877,14499,,,,
46,-15.848970413208008,14549,,,,
46,-15.048548698425293,14599,,,,
46,-13.615321159362793,14649,,,,
46,,14663,1.0727264881134033,0.8424999713897705,,
46,,14663,,,0.8681640625,0.899399995803833
47,-15.498148918151855,14699,,,,
47,-14.226576805114746,14749,,,,
47,-14.38985538482666,14799,,,,
47,-14.889893531799316,14849,,,,
47,-14.676329612731934,14899,,,,
47,-13.943001747131348,14949,,,,
47,,14975,1.037155032157898,0.8515999913215637,,
47,,14975,,,0.8750500679016113,0.9049000144004822
48,-15.238607406616211,14999,,,,
48,-15.132765769958496,15049,,,,
48,-16.70938491821289,15099,,,,
48,-15.880412101745605,15149,,,,
48,-14.423712730407715,15199,,,,
48,-15.21072769165039,15249,,,,
48,,15287,1.0162116289138794,0.8561000227928162,,
48,,15287,,,0.8804336786270142,0.9071000218391418
49,-15.186583518981934,15299,,,,
49,-15.107009887695312,15349,,,,
49,-15.805696487426758,15399,,,,
49,-14.896955490112305,15449,,,,
49,-15.429383277893066,15499,,,,
49,-14.751084327697754,15549,,,,
49,-15.361076354980469,15599,,,,
49,,15599,1.03034508228302,0.8555999994277954,,
49,,15599,,,0.8834885954856873,0.9065999984741211
50,-12.6432523727417,15649,,,,
50,-13.811619758605957,15699,,,,
50,-13.197732925415039,15749,,,,
50,-12.037714004516602,15799,,,,
50,-12.505901336669922,15849,,,,
50,-12.004302978515625,15899,,,,
50,,15911,1.968343734741211,0.7366999983787537,,
50,,15911,,,0.7977514266967773,0.7795000076293945
51,-13.010140419006348,15949,,,,
51,-14.442588806152344,15999,,,,
51,-12.481117248535156,16049,,,,
51,-13.163036346435547,16099,,,,
51,-12.999842643737793,16149,,,,
51,-13.429595947265625,16199,,,,
51,,16223,1.994875192642212,0.7487999796867371,,
51,,16223,,,0.8076672554016113,0.7842000126838684
52,-14.744619369506836,16249,,,,
52,-12.995973587036133,16299,,,,
52,-12.393482208251953,16349,,,,
52,-14.295161247253418,16399,,,,
52,-11.65660572052002,16449,,,,
52,-13.061824798583984,16499,,,,
52,,16535,1.4531408548355103,0.7929999828338623,,
52,,16535,,,0.8259965777397156,0.8325999975204468
53,-13.685644149780273,16549,,,,
53,-14.225626945495605,16599,,,,
53,-13.794098854064941,16649,,,,
53,-15.2190523147583,16699,,,,
53,-12.884997367858887,16749,,,,
53,-12.865883827209473,16799,,,,
53,,16847,1.3404797315597534,0.8144999742507935,,
53,,16847,,,0.8401442170143127,0.8571000099182129
54,-13.842853546142578,16849,,,,
54,-14.370509147644043,16899,,,,
54,-14.479798316955566,16949,,,,
54,-12.458160400390625,16999,,,,
54,-12.835674285888672,17049,,,,
54,-14.358375549316406,17099,,,,
54,-11.844679832458496,17149,,,,
54,,17159,1.2886875867843628,0.8264999985694885,,
54,,17159,,,0.8517628312110901,0.8763999938964844
55,-15.381028175354004,17199,,,,
55,-13.565430641174316,17249,,,,
55,-12.614184379577637,17299,,,,
55,-14.518349647521973,17349,,,,
55,-13.24492073059082,17399,,,,
55,-13.611457824707031,17449,,,,
55,,17471,1.0717006921768188,0.8456000089645386,,
55,,17471,,,0.862379789352417,0.8938999772071838
56,-13.88663387298584,17499,,,,
56,-13.85976505279541,17549,,,,
56,-14.880331993103027,17599,,,,
56,-15.921037673950195,17649,,,,
56,-14.329475402832031,17699,,,,
56,-14.489583015441895,17749,,,,
56,,17783,1.0500550270080566,0.8514999747276306,,
56,,17783,,,0.8728465437889099,0.9003000259399414
57,-14.469011306762695,17799,,,,
57,-14.346963882446289,17849,,,,
57,-15.647882461547852,17899,,,,
57,-13.682327270507812,17949,,,,
57,-15.251599311828613,17999,,,,
57,-14.041433334350586,18049,,,,
57,,18095,1.0846049785614014,0.8511000275611877,,
57,,18095,,,0.8800581097602844,0.9077000021934509
58,-15.643471717834473,18099,,,,
58,-15.152180671691895,18149,,,,
58,-14.772644996643066,18199,,,,
58,-15.188034057617188,18249,,,,
58,-14.65966796875,18299,,,,
58,-14.258005142211914,18349,,,,
58,-14.490375518798828,18399,,,,
58,,18407,1.023745059967041,0.8586999773979187,,
58,,18407,,,0.884840726852417,0.9110999703407288
59,-15.872540473937988,18449,,,,
59,-15.952146530151367,18499,,,,
59,-15.976910591125488,18549,,,,
59,-16.94367218017578,18599,,,,
59,-16.29429054260254,18649,,,,
59,-15.529159545898438,18699,,,,
59,,18719,1.0184495449066162,0.8585000038146973,,
59,,18719,,,0.8874449133872986,0.9125000238418579
60,-15.8268461227417,18749,,,,
60,-12.98689079284668,18799,,,,
60,-14.275835037231445,18849,,,,
60,-12.764904975891113,18899,,,,
60,-13.947747230529785,18949,,,,
60,-13.157079696655273,18999,,,,
60,,19031,2.3545145988464355,0.7042999863624573,,
60,,19031,,,0.8054386973381042,0.7328000068664551
61,-12.43892765045166,19049,,,,
61,-13.48557186126709,19099,,,,
61,-14.074674606323242,19149,,,,
61,-14.054409980773926,19199,,,,
61,-14.42774772644043,19249,,,,
61,-13.353277206420898,19299,,,,
61,,19343,1.9119175672531128,0.7585999965667725,,
61,,19343,,,0.8050380349159241,0.8008999824523926
62,-12.566927909851074,19349,,,,
62,-13.535749435424805,19399,,,,
62,-12.604715347290039,19449,,,,
62,-13.124131202697754,19499,,,,
62,-12.38919734954834,19549,,,,
62,-13.565011978149414,19599,,,,
62,-12.70159912109375,19649,,,,
62,,19655,1.5768165588378906,0.7890999913215637,,
62,,19655,,,0.8285506963729858,0.8364999890327454
63,-13.18838119506836,19699,,,,
63,-12.622727394104004,19749,,,,
63,-15.333403587341309,19799,,,,
63,-13.361298561096191,19849,,,,
63,-14.6468505859375,19899,,,,
63,-13.827592849731445,19949,,,,
63,,19967,1.3783231973648071,0.8112000226974487,,
63,,19967,,,0.8441506624221802,0.8561000227928162
64,-15.768226623535156,19999,,,,
64,-14.591577529907227,20049,,,,
64,-12.771554946899414,20099,,,,
64,-15.123445510864258,20149,,,,
64,-13.47055721282959,20199,,,,
64,-14.529473304748535,20249,,,,
64,,20279,1.2069391012191772,0.8312000036239624,,
64,,20279,,,0.8556690812110901,0.8823999762535095
65,-14.527708053588867,20299,,,,
65,-13.776556968688965,20349,,,,
65,-14.649116516113281,20399,,,,
65,-14.73519515991211,20449,,,,
65,-14.280925750732422,20499,,,,
65,-14.422834396362305,20549,,,,
65,,20591,1.1253947019577026,0.84170001745224,,
65,,20591,,,0.8670873641967773,0.8902999758720398
66,-15.11601734161377,20599,,,,
66,-15.437996864318848,20649,,,,
66,-15.68179988861084,20699,,,,
66,-15.775385856628418,20749,,,,
66,-14.007450103759766,20799,,,,
66,-15.469437599182129,20849,,,,
66,-14.380032539367676,20899,,,,
66,,20903,1.1449308395385742,0.8416000008583069,,
66,,20903,,,0.8757511973381042,0.8980000019073486
67,-14.830583572387695,20949,,,,
67,-14.666397094726562,20999,,,,
67,-15.982589721679688,21049,,,,
67,-14.178766250610352,21099,,,,
67,-14.840351104736328,21149,,,,
67,-16.234548568725586,21199,,,,
67,,21215,1.0686930418014526,0.8557000160217285,,
67,,21215,,,0.8825370669364929,0.909600019454956
68,-15.004371643066406,21249,,,,
68,-15.326651573181152,21299,,,,
68,-15.513068199157715,21349,,,,
68,-13.863799095153809,21399,,,,
68,-15.777176856994629,21449,,,,
68,-15.349906921386719,21499,,,,
68,,21527,1.0271979570388794,0.8604000210762024,,
68,,21527,,,0.8877453804016113,0.9143999814987183
69,-15.338593482971191,21549,,,,
69,-15.303629875183105,21599,,,,
69,-14.422261238098145,21649,,,,
69,-15.146509170532227,21699,,,,
69,-15.46513557434082,21749,,,,
69,-15.264400482177734,21799,,,,
69,,21839,1.006668210029602,0.8592000007629395,,
69,,21839,,,0.890700101852417,0.9157000184059143
70,-15.86605453491211,21849,,,,
70,-14.055917739868164,21899,,,,
70,-13.978704452514648,21949,,,,
70,-12.313822746276855,21999,,,,
70,-12.710871696472168,22049,,,,
70,-12.831646919250488,22099,,,,
70,-13.864190101623535,22149,,,,
70,,22151,2.524953603744507,0.7056999802589417,,
70,,22151,,,0.811448335647583,0.7312999963760376
71,-13.828510284423828,22199,,,,
71,-12.896121978759766,22249,,,,
71,-14.82809829711914,22299,,,,
71,-12.571589469909668,22349,,,,
71,-12.987940788269043,22399,,,,
71,-11.871288299560547,22449,,,,
71,,22463,1.5967131853103638,0.7875999808311462,,
71,,22463,,,0.8103715777397156,0.8209999799728394
72,-14.821913719177246,22499,,,,
72,-14.496184349060059,22549,,,,
72,-13.159817695617676,22599,,,,
72,-13.562650680541992,22649,,,,
72,-15.771557807922363,22699,,,,
72,-13.34837532043457,22749,,,,
72,,22775,1.3275765180587769,0.8172000050544739,,
72,,22775,,,0.8322566151618958,0.8673999905586243
73,-12.494524955749512,22799,,,,
73,-14.982240676879883,22849,,,,
73,-14.9503755569458,22899,,,,
73,-14.571944236755371,22949,,,,
73,-14.272860527038574,22999,,,,
73,-14.040596961975098,23049,,,,
73,,23087,1.3057016134262085,0.8197000026702881,,
73,,23087,,,0.8464292883872986,0.8658000230789185
74,-13.548975944519043,23099,,,,
74,-13.878602027893066,23149,,,,
74,-13.270519256591797,23199,,,,
74,-14.952528953552246,23249,,,,
74,-15.087544441223145,23299,,,,
74,-14.362010955810547,23349,,,,
74,-14.212843894958496,23399,,,,
74,,23399,1.145115613937378,0.8410999774932861,,
74,,23399,,,0.8590494990348816,0.890500009059906
75,-13.857161521911621,23449,,,,
75,-14.212748527526855,23499,,,,
75,-13.215804100036621,23549,,,,
75,-14.717232704162598,23599,,,,
75,-15.202484130859375,23649,,,,
75,-13.530539512634277,23699,,,,
75,,23711,1.1619198322296143,0.8399999737739563,,
75,,23711,,,0.8692407608032227,0.8930000066757202
76,-15.713789939880371,23749,,,,
76,-14.398432731628418,23799,,,,
76,-14.519048690795898,23849,,,,
76,-14.593245506286621,23899,,,,
76,-14.074193954467773,23949,,,,
76,-14.955804824829102,23999,,,,
76,,24023,1.0817099809646606,0.8515999913215637,,
76,,24023,,,0.8765023946762085,0.8998000025749207
77,-13.868810653686523,24049,,,,
77,-15.045966148376465,24099,,,,
77,-14.489847183227539,24149,,,,
77,-15.841880798339844,24199,,,,
77,-13.989435195922852,24249,,,,
77,-13.767741203308105,24299,,,,
77,,24335,1.0114141702651978,0.8593000173568726,,
77,,24335,,,0.8847155570983887,0.909600019454956
78,-13.596084594726562,24349,,,,
78,-14.528765678405762,24399,,,,
78,-15.510551452636719,24449,,,,
78,-14.876420974731445,24499,,,,
78,-16.181011199951172,24549,,,,
78,-15.526042938232422,24599,,,,
78,,24647,0.9921178817749023,0.8632000088691711,,
78,,24647,,,0.8907251358032227,0.9168000221252441
79,-15.400131225585938,24649,,,,
79,-14.83464241027832,24699,,,,
79,-15.732399940490723,24749,,,,
79,-16.59258270263672,24799,,,,
79,-14.992565155029297,24849,,,,
79,-16.301393508911133,24899,,,,
79,-15.869156837463379,24949,,,,
79,,24959,0.9960365295410156,0.8634999990463257,,
79,,24959,,,0.8924528956413269,0.9172000288963318
80,-13.955610275268555,24999,,,,
80,-14.208049774169922,25049,,,,
80,-15.086786270141602,25099,,,,
80,-12.648273468017578,25149,,,,
80,-14.372986793518066,25199,,,,
80,-13.483885765075684,25249,,,,
80,,25271,1.7514857053756714,0.7734000086784363,,
80,,25271,,,0.8108223080635071,0.8033000230789185
81,-14.207643508911133,25299,,,,
81,-13.703926086425781,25349,,,,
81,-12.547571182250977,25399,,,,
81,-14.425132751464844,25449,,,,
81,-14.557615280151367,25499,,,,
81,-13.857441902160645,25549,,,,
81,,25583,1.5764520168304443,0.7968000173568726,,
81,,25583,,,0.8146284222602844,0.8375999927520752
82,-9.802835464477539,25599,,,,
82,-13.655426979064941,25649,,,,
82,-12.371378898620605,25699,,,,
82,-13.476408958435059,25749,,,,
82,-13.597694396972656,25799,,,,
82,-13.297384262084961,25849,,,,
82,,25895,1.4925237894058228,0.800000011920929,,
82,,25895,,,0.8335336446762085,0.8356000185012817
83,-13.443921089172363,25899,,,,
83,-13.029129028320312,25949,,,,
83,-13.36099624633789,25999,,,,
83,-13.264965057373047,26049,,,,
83,-13.23310375213623,26099,,,,
83,-14.051081657409668,26149,,,,
83,-13.78636646270752,26199,,,,
83,,26207,1.2213507890701294,0.8321999907493591,,
83,,26207,,,0.8471554517745972,0.8817999958992004
84,-13.746170997619629,26249,,,,
84,-15.179177284240723,26299,,,,
84,-14.425881385803223,26349,,,,
84,-14.657353401184082,26399,,,,
84,-14.287200927734375,26449,,,,
84,-14.297657012939453,26499,,,,
84,,26519,1.201584815979004,0.8371000289916992,,
84,,26519,,,0.8604016304016113,0.8835999965667725
85,-14.3595552444458,26549,,,,
