train_loss,epoch,step,val_acc,val_loss,test_acc
-2.9758973121643066,93,29099,,,
-1.9122440814971924,93,29149,,,
-0.06873464584350586,93,29199,,,
-7.897197723388672,93,29249,,,
-3.024796962738037,93,29299,,,
,93,29327,0.7638999819755554,1.236325979232788,
,93,29327,,,0.8779000043869019
-0.6485583782196045,94,29349,,,
-0.5753600597381592,94,29399,,,
-2.1450347900390625,94,29449,,,
-10.67880630493164,94,29499,,,
-5.947329521179199,94,29549,,,
-4.365065574645996,94,29599,,,
,94,29639,0.7659000158309937,1.2215861082077026,
,94,29639,,,0.8849999904632568
-3.9081435203552246,95,29649,,,
-7.080263137817383,95,29699,,,
-4.416418075561523,95,29749,,,
-4.89983606338501,95,29799,,,
-0.7776198387145996,95,29849,,,
-0.8631410598754883,95,29899,,,
-3.2339775562286377,95,29949,,,
,95,29951,0.7645999789237976,1.1899805068969727,
,95,29951,,,0.881600022315979
-1.384455680847168,96,29999,,,
-6.438094139099121,96,30049,,,
-4.391851902008057,96,30099,,,
-2.75105357170105,96,30149,,,
-2.3266475200653076,96,30199,,,
-6.246343612670898,96,30249,,,
,96,30263,0.7649999856948853,1.1762773990631104,
,96,30263,,,0.8788999915122986
-0.5632269382476807,97,30299,,,
-5.097799777984619,97,30349,,,
-2.190434455871582,97,30399,,,
-1.1473052501678467,97,30449,,,
-0.29202961921691895,97,30499,,,
0.10134565830230713,97,30549,,,
,97,30575,0.760200023651123,1.2620530128479004,
,97,30575,,,0.8737000226974487
-8.958925247192383,98,30599,,,
-0.2676069736480713,98,30649,,,
-4.962257385253906,98,30699,,,
-2.503817081451416,98,30749,,,
-8.818599700927734,98,30799,,,
-6.174350738525391,98,30849,,,
,98,30887,0.76419997215271,1.2157108783721924,
,98,30887,,,0.8794000148773193
-4.170963287353516,99,30899,,,
-2.2795891761779785,99,30949,,,
0.06043291091918945,99,30999,,,
-0.959227442741394,99,31049,,,
-1.6255903244018555,99,31099,,,
-4.616386890411377,99,31149,,,
-3.694199562072754,99,31199,,,
,99,31199,0.769599974155426,1.162674069404602,
,99,31199,,,0.8863000273704529
0.4642937183380127,100,31249,,,
-5.836365699768066,100,31299,,,
-2.515108346939087,100,31349,,,
-2.9684910774230957,100,31399,,,
-4.615359306335449,100,31449,,,
-3.042606830596924,100,31499,,,
,100,31511,0.7746000289916992,1.1673134565353394,
,100,31511,,,0.8962000012397766
-0.374971866607666,101,31549,,,
-0.011960744857788086,101,31599,,,
-4.329781532287598,101,31649,,,
-3.5485618114471436,101,31699,,,
-0.2615346908569336,101,31749,,,
-0.24168968200683594,101,31799,,,
,101,31823,0.765500009059906,1.219838261604309,
,101,31823,,,0.8841999769210815
0.488206148147583,102,31849,,,
0.17906451225280762,102,31899,,,
-3.346843719482422,102,31949,,,
-2.578321695327759,102,31999,,,
-0.5839953422546387,102,32049,,,
-1.4298615455627441,102,32099,,,
,102,32135,0.7670999765396118,1.2551096677780151,
,102,32135,,,0.8833000063896179
-1.5388991832733154,103,32149,,,
-0.26662373542785645,103,32199,,,
0.36833083629608154,103,32249,,,
-0.321474552154541,103,32299,,,
-2.4452474117279053,103,32349,,,
-0.2524607181549072,103,32399,,,
,103,32447,0.7735999822616577,1.189041256904602,
,103,32447,,,0.892799973487854
-3.2479324340820312,104,32449,,,
-0.05765986442565918,104,32499,,,
0.45656120777130127,104,32549,,,
-1.2098100185394287,104,32599,,,
-0.17943930625915527,104,32649,,,
0.17215609550476074,104,32699,,,
-10.514938354492188,104,32749,,,
,104,32759,0.7684999704360962,1.1804323196411133,
,104,32759,,,0.8881999850273132
-1.347231149673462,105,32799,,,
-5.803031921386719,105,32849,,,
-4.027875900268555,105,32899,,,
-10.272537231445312,105,32949,,,
-7.475327968597412,105,32999,,,
-0.6866419315338135,105,33049,,,
,105,33071,0.7642999887466431,1.225633978843689,
,105,33071,,,0.8824999928474426
-0.9308390617370605,106,33099,,,
-0.09671139717102051,106,33149,,,
-0.33301401138305664,106,33199,,,
-3.612308979034424,106,33249,,,
-11.335775375366211,106,33299,,,
-1.3872671127319336,106,33349,,,
,106,33383,0.7645999789237976,1.2041752338409424,
,106,33383,,,0.8816999793052673
0.323519229888916,107,33399,,,
-1.127622127532959,107,33449,,,
-9.653434753417969,107,33499,,,
-3.013309955596924,107,33549,,,
-6.948947429656982,107,33599,,,
-1.4859764575958252,107,33649,,,
,107,33695,0.7644000053405762,1.2141348123550415,
,107,33695,,,0.8790000081062317
-0.11998701095581055,108,33699,,,
-0.3471379280090332,108,33749,,,
-1.1700527667999268,108,33799,,,
-1.4503040313720703,108,33849,,,
-1.3356077671051025,108,33899,,,
-3.161562442779541,108,33949,,,
-4.295231819152832,108,33999,,,
,108,34007,0.7547000050544739,1.274571180343628,
,108,34007,,,0.871399998664856
0.010058879852294922,109,34049,,,
-1.2246594429016113,109,34099,,,
-2.9228243827819824,109,34149,,,
-2.5109455585479736,109,34199,,,
-8.553079605102539,109,34249,,,
0.35101187229156494,109,34299,,,
,109,34319,0.7580000162124634,1.1817456483840942,
,109,34319,,,0.8740000128746033
-8.767343521118164,110,34349,,,
-0.6441266536712646,110,34399,,,
-0.1396009922027588,110,34449,,,
-0.9124221801757812,110,34499,,,
-1.1888394355773926,110,34549,,,
-0.22478842735290527,110,34599,,,
,110,34631,0.7635999917984009,1.1416140794754028,
,110,34631,,,0.8813999891281128
-2.2191476821899414,111,34649,,,
-0.19944977760314941,111,34699,,,
-3.9724695682525635,111,34749,,,
-0.7015676498413086,111,34799,,,
-2.6960113048553467,111,34849,,,
-5.603855133056641,111,34899,,,
,111,34943,0.7641000151634216,1.204176664352417,
,111,34943,,,0.8809000253677368
-6.544689178466797,112,34949,,,
-0.4492638111114502,112,34999,,,
-0.46767425537109375,112,35049,,,
-1.8133662939071655,112,35099,,,
-4.945087432861328,112,35149,,,
-2.908684253692627,112,35199,,,
-3.911069869995117,112,35249,,,
,112,35255,0.76419997215271,1.1901402473449707,
,112,35255,,,0.8794000148773193
-2.134044647216797,113,35299,,,
-2.538449287414551,113,35349,,,
-10.563647270202637,113,35399,,,
-0.9350992441177368,113,35449,,,
-2.430607318878174,113,35499,,,
-8.698752403259277,113,35549,,,
,113,35567,0.7694000005722046,1.1634392738342285,
,113,35567,,,0.8883000016212463
-4.443612098693848,114,35599,,,
-10.464672088623047,114,35649,,,
-1.9037361145019531,114,35699,,,
-0.29961419105529785,114,35749,,,
-7.1710333824157715,114,35799,,,
0.06383967399597168,114,35849,,,
,114,35879,0.7730000019073486,1.1273386478424072,
,114,35879,,,0.892799973487854
-2.372176170349121,115,35899,,,
-4.162448406219482,115,35949,,,
-0.6865432262420654,115,35999,,,
-0.569580078125,115,36049,,,
-2.7438926696777344,115,36099,,,
-0.9991092681884766,115,36149,,,
,115,36191,0.7706000208854675,1.1432368755340576,
,115,36191,,,0.88919997215271
-2.576125144958496,116,36199,,,
-11.599532127380371,116,36249,,,
-3.244602680206299,116,36299,,,
-4.855573654174805,116,36349,,,
-2.393706798553467,116,36399,,,
-6.4137282371521,116,36449,,,
-9.524477005004883,116,36499,,,
,116,36503,0.7774999737739563,1.1655341386795044,
,116,36503,,,0.8966000080108643
-0.9621520042419434,117,36549,,,
-5.285658359527588,117,36599,,,
-0.8483970165252686,117,36649,,,
-0.6904134750366211,117,36699,,,
-4.246494293212891,117,36749,,,
-4.141845703125,117,36799,,,
,117,36815,0.7799999713897705,1.151332139968872,
,117,36815,,,0.9010000228881836
-4.8274030685424805,118,36849,,,
-0.008971214294433594,118,36899,,,
-3.7070350646972656,118,36949,,,
-3.6503517627716064,118,36999,,,
0.22838544845581055,118,37049,,,
-0.8472216129302979,118,37099,,,
,118,37127,0.7717000246047974,1.1710407733917236,
,118,37127,,,0.8845000267028809
-4.8440842628479,119,37149,,,
-2.254176616668701,119,37199,,,
0.232269287109375,119,37249,,,
-0.26776647567749023,119,37299,,,
-0.9387221336364746,119,37349,,,
-1.8452892303466797,119,37399,,,
,119,37439,0.7616000175476074,1.1970139741897583,
,119,37439,,,0.8695999979972839
-1.5638418197631836,120,37449,,,
-0.911358118057251,120,37499,,,
-6.6856279373168945,120,37549,,,
-0.5716338157653809,120,37599,,,
-2.3068199157714844,120,37649,,,
-0.817774772644043,120,37699,,,
-0.7982356548309326,120,37749,,,
,120,37751,0.7721999883651733,1.1621321439743042,
,120,37751,,,0.8906000256538391
-4.897089004516602,121,37799,,,
-3.8532731533050537,121,37849,,,
-0.7395789623260498,121,37899,,,
-0.29415106773376465,121,37949,,,
-5.549501895904541,121,37999,,,
-4.348483085632324,121,38049,,,
,121,38063,0.7705000042915344,1.175627589225769,
,121,38063,,,0.8931000232696533
-0.9146668910980225,122,38099,,,
-7.256035804748535,122,38149,,,
-0.30147671699523926,122,38199,,,
-4.135686874389648,122,38249,,,
-0.5587794780731201,122,38299,,,
-5.821830749511719,122,38349,,,
,122,38375,0.7777000069618225,1.1672769784927368,
,122,38375,,,0.9049999713897705
-2.218191146850586,123,38399,,,
-0.4429306983947754,123,38449,,,
0.12388050556182861,123,38499,,,
-3.3527486324310303,123,38549,,,
-0.2829008102416992,123,38599,,,
-8.769262313842773,123,38649,,,
,123,38687,0.7688000202178955,1.1690294742584229,
,123,38687,,,0.8952999711036682
0.09376144409179688,124,38699,,,
0.01969146728515625,124,38749,,,
-0.16115665435791016,124,38799,,,
-4.755187034606934,124,38849,,,
-0.4364590644836426,124,38899,,,
-10.886872291564941,124,38949,,,
-4.029883861541748,124,38999,,,
,124,38999,0.7689999938011169,1.162124752998352,
,124,38999,,,0.8938000202178955
-4.06219482421875,125,39049,,,
-1.143226146697998,125,39099,,,
-2.237706184387207,125,39149,,,
0.18088018894195557,125,39199,,,
-3.0134496688842773,125,39249,,,
-2.4784975051879883,125,39299,,,
,125,39311,0.776199996471405,1.186380386352539,
,125,39311,,,0.9002000093460083
-2.540409564971924,126,39349,,,
-4.520556449890137,126,39399,,,
-0.3577702045440674,126,39449,,,
-2.5611486434936523,126,39499,,,
-10.638224601745605,126,39549,,,
-0.18889260292053223,126,39599,,,
,126,39623,0.7652999758720398,1.2285927534103394,
,126,39623,,,0.8816999793052673
-2.1546857357025146,127,39649,,,
-0.41338634490966797,127,39699,,,
0.26160192489624023,127,39749,,,
-5.480796813964844,127,39799,,,
-8.558353424072266,127,39849,,,
-6.257468223571777,127,39899,,,
,127,39935,0.7652000188827515,1.2082396745681763,
,127,39935,,,0.8795999884605408
-1.7608304023742676,128,39949,,,
-1.350773572921753,128,39999,,,
-0.23825764656066895,128,40049,,,
-4.216360092163086,128,40099,,,
-3.1934707164764404,128,40149,,,
-5.50475549697876,128,40199,,,
,128,40247,0.7775999903678894,1.1371339559555054,
,128,40247,,,0.8992999792098999
-2.918099880218506,129,40249,,,
-5.362332820892334,129,40299,,,
-6.234920501708984,129,40349,,,
-0.3249936103820801,129,40399,,,
-5.290834426879883,129,40449,,,
-0.590843915939331,129,40499,,,
-0.6275079250335693,129,40549,,,
,129,40559,0.7815999984741211,1.1644344329833984,
,129,40559,,,0.9071999788284302
-1.7088384628295898,130,40599,,,
-0.02417135238647461,130,40649,,,
-4.731847286224365,130,40699,,,
-4.554960250854492,130,40749,,,
-4.940311431884766,130,40799,,,
-4.9452033042907715,130,40849,,,
,130,40871,0.7692999839782715,1.222997784614563,
,130,40871,,,0.8986999988555908
-2.7007970809936523,131,40899,,,
-1.8947629928588867,131,40949,,,
0.43979930877685547,131,40999,,,
-1.0890305042266846,131,41049,,,
-7.86958122253418,131,41099,,,
-4.641070365905762,131,41149,,,
,131,41183,0.772599995136261,1.21509850025177,
,131,41183,,,0.8973000049591064
-6.174078941345215,132,41199,,,
-2.717008352279663,132,41249,,,
-2.791147232055664,132,41299,,,
-4.583662986755371,132,41349,,,
-3.645176410675049,132,41399,,,
-5.572685241699219,132,41449,,,
,132,41495,0.7777000069618225,1.2035340070724487,
,132,41495,,,0.8991000056266785
-3.9078209400177,133,41499,,,
-1.6513116359710693,133,41549,,,
-1.2882287502288818,133,41599,,,
-2.213632345199585,133,41649,,,
-0.4432358741760254,133,41699,,,
-3.4480361938476562,133,41749,,,
-1.4956586360931396,133,41799,,,
,133,41807,0.7688000202178955,1.2319790124893188,
,133,41807,,,0.8924999833106995
-0.6454024314880371,134,41849,,,
-2.0203545093536377,134,41899,,,
-0.11008238792419434,134,41949,,,
0.4738563299179077,134,41999,,,
-5.778436660766602,134,42049,,,
-5.078783988952637,134,42099,,,
,134,42119,0.7727000117301941,1.2000248432159424,
,134,42119,,,0.8913000226020813
-2.5252585411071777,135,42149,,,
0.10330486297607422,135,42199,,,
-5.603292465209961,135,42249,,,
-1.274019718170166,135,42299,,,
-0.7202186584472656,135,42349,,,
-0.8830180168151855,135,42399,,,
,135,42431,0.7753999829292297,1.2244535684585571,
,135,42431,,,0.8932999968528748
-1.6473039388656616,136,42449,,,
-4.2827558517456055,136,42499,,,
-1.1091394424438477,136,42549,,,
-0.41241955757141113,136,42599,,,
-2.9839773178100586,136,42649,,,
-0.2870039939880371,136,42699,,,
,136,42743,0.7692000269889832,1.2558417320251465,
,136,42743,,,0.8910999894142151
-1.0065393447875977,137,42749,,,
-2.4477620124816895,137,42799,,,
-0.9298999309539795,137,42849,,,
-0.11958789825439453,137,42899,,,
-2.606473445892334,137,42949,,,
-3.277310609817505,137,42999,,,
0.2916450500488281,137,43049,,,
,137,43055,0.7681999802589417,1.18601655960083,
,137,43055,,,0.8906999826431274
-0.5922598838806152,138,43099,,,
-0.5631484985351562,138,43149,,,
-5.147439956665039,138,43199,,,
-1.0234177112579346,138,43249,,,
-4.30938720703125,138,43299,,,
-8.2978515625,138,43349,,,
,138,43367,0.7684999704360962,1.2399035692214966,
,138,43367,,,0.8840000033378601
-3.447204828262329,139,43399,,,
-0.4942445755004883,139,43449,,,
-2.4128260612487793,139,43499,,,
-2.102883815765381,139,43549,,,
-0.16113519668579102,139,43599,,,
-2.954893112182617,139,43649,,,
,139,43679,0.7739999890327454,1.2237714529037476,
,139,43679,,,0.8946999907493591
-2.7251224517822266,140,43699,,,
-3.478663444519043,140,43749,,,
-5.501438617706299,140,43799,,,
-1.9685797691345215,140,43849,,,
0.21829330921173096,140,43899,,,
-2.9546103477478027,140,43949,,,
,140,43991,0.7770000100135803,1.1489624977111816,
,140,43991,,,0.8999000191688538
-0.2455272674560547,141,43999,,,
-0.45947265625,141,44049,,,
-1.0932464599609375,141,44099,,,
-1.7191061973571777,141,44149,,,
-0.8535060882568359,141,44199,,,
-0.6336386203765869,141,44249,,,
-4.859842777252197,141,44299,,,
,141,44303,0.7760000228881836,1.1277827024459839,
,141,44303,,,0.8977000117301941
-1.187058687210083,142,44349,,,
-0.7846617698669434,142,44399,,,
-0.6839439868927002,142,44449,,,
-5.604659080505371,142,44499,,,
-0.5022709369659424,142,44549,,,
-10.103789329528809,142,44599,,,
,142,44615,0.7746999859809875,1.1764112710952759,
,142,44615,,,0.8946999907493591
-1.2979295253753662,143,44649,,,
-0.3047623634338379,143,44699,,,
-0.1642298698425293,143,44749,,,
-2.3940560817718506,143,44799,,,
0.19469404220581055,143,44849,,,
0.08513402938842773,143,44899,,,
,143,44927,0.7788000106811523,1.1968951225280762,
,143,44927,,,0.8986999988555908
0.2520942687988281,144,44949,,,
-0.702667236328125,144,44999,,,
-7.635924339294434,144,45049,,,
-2.741878032684326,144,45099,,,
-0.4007589817047119,144,45149,,,
-3.4141335487365723,144,45199,,,
,144,45239,0.7810999751091003,1.1973761320114136,
,144,45239,,,0.9038000106811523
-2.706409454345703,145,45249,,,
-2.8924150466918945,145,45299,,,
-1.575329303741455,145,45349,,,
-3.150474786758423,145,45399,,,
-0.9404990673065186,145,45449,,,
-3.030310869216919,145,45499,,,
-0.6283080577850342,145,45549,,,
,145,45551,0.7760999798774719,1.2001142501831055,
,145,45551,,,0.8999999761581421
-0.7593376636505127,146,45599,,,
-1.1171538829803467,146,45649,,,
-1.6287193298339844,146,45699,,,
-5.060146808624268,146,45749,,,
-0.30275654792785645,146,45799,,,
-7.390822410583496,146,45849,,,
,146,45863,0.7821000218391418,1.2215648889541626,
,146,45863,,,0.9035000205039978
-0.6729352474212646,147,45899,,,
-7.291449546813965,147,45949,,,
-2.0220232009887695,147,45999,,,
-0.06375932693481445,147,46049,,,
-2.2266364097595215,147,46099,,,
-6.423583507537842,147,46149,,,
,147,46175,0.7793999910354614,1.2255662679672241,
,147,46175,,,0.9028000235557556
-2.945765256881714,148,46199,,,
-9.582619667053223,148,46249,,,
-1.010474681854248,148,46299,,,
-2.677983045578003,148,46349,,,
-0.7020974159240723,148,46399,,,
-3.3541557788848877,148,46449,,,
,148,46487,0.7771999835968018,1.1994458436965942,
,148,46487,,,0.8996999859809875
-0.5075318813323975,149,46499,,,
-1.190300703048706,149,46549,,,
-4.266096115112305,149,46599,,,
-2.520157814025879,149,46649,,,
-0.45249247550964355,149,46699,,,
-4.279911994934082,149,46749,,,
-3.1558260917663574,149,46799,,,
,149,46799,0.7788000106811523,1.1933844089508057,
,149,46799,,,0.9025999903678894
-2.015286684036255,150,46849,,,
-3.4704599380493164,150,46899,,,
-0.022690296173095703,150,46949,,,
-0.7142629623413086,150,46999,,,
-0.0977621078491211,150,47049,,,
-6.9329915046691895,150,47099,,,
,150,47111,0.7807999849319458,1.171980857849121,
,150,47111,,,0.9050999879837036
-0.785130500793457,151,47149,,,
0.031714439392089844,151,47199,,,
0.04521369934082031,151,47249,,,
-0.3369414806365967,151,47299,,,
-0.19747352600097656,151,47349,,,
-3.2023894786834717,151,47399,,,
,151,47423,0.7818999886512756,1.1383482217788696,
,151,47423,,,0.9064000248908997
-0.7670929431915283,152,47449,,,
-1.410043716430664,152,47499,,,
-0.29099607467651367,152,47549,,,
-0.14738893508911133,152,47599,,,
-0.3087441921234131,152,47649,,,
-0.20780611038208008,152,47699,,,
,152,47735,0.781000018119812,1.1413575410842896,
,152,47735,,,0.9035000205039978
-4.914783477783203,153,47749,,,
-0.0802915096282959,153,47799,,,
-1.1340994834899902,153,47849,,,
-0.32701730728149414,153,47899,,,
0.28669190406799316,153,47949,,,
-6.087175369262695,153,47999,,,
,153,48047,0.7853000164031982,1.1229535341262817,
,153,48047,,,0.9086999893188477
-3.37465763092041,154,48049,,,
-2.5518693923950195,154,48099,,,
-2.1618409156799316,154,48149,,,
-0.5513663291931152,154,48199,,,
-2.0963175296783447,154,48249,,,
-0.31235647201538086,154,48299,,,
-3.1589572429656982,154,48349,,,
,154,48359,0.7771999835968018,1.1632024049758911,
,154,48359,,,0.9036999940872192
-6.252835273742676,155,48399,,,
-7.19835901260376,155,48449,,,
-8.413060188293457,155,48499,,,
-0.3661513328552246,155,48549,,,
-1.9208030700683594,155,48599,,,
-1.8864251375198364,155,48649,,,
,155,48671,0.7763000130653381,1.180671215057373,
,155,48671,,,0.8999999761581421
-2.3599770069122314,156,48699,,,
-0.08481216430664062,156,48749,,,
-0.7212140560150146,156,48799,,,
-0.9170920848846436,156,48849,,,
-7.66324520111084,156,48899,,,
-0.8788802623748779,156,48949,,,
,156,48983,0.766700029373169,1.245723009109497,
,156,48983,,,0.8840000033378601
-1.7214462757110596,157,48999,,,
-5.905165672302246,157,49049,,,
0.03734302520751953,157,49099,,,
-0.33352184295654297,157,49149,,,
-0.04229855537414551,157,49199,,,
-1.3501837253570557,157,49249,,,
,157,49295,0.7720999717712402,1.2449429035186768,
,157,49295,,,0.890500009059906
-3.1131539344787598,158,49299,,,
-1.5440099239349365,158,49349,,,
-3.161855697631836,158,49399,,,
0.399658203125,158,49449,,,
-0.11693096160888672,158,49499,,,
0.24010825157165527,158,49549,,,
-1.7668371200561523,158,49599,,,
,158,49607,0.7756999731063843,1.2074625492095947,
,158,49607,,,0.8967000246047974
-7.820699691772461,159,49649,,,
-1.1975302696228027,159,49699,,,
-4.281068325042725,159,49749,,,
-5.409188747406006,159,49799,,,
-2.831735134124756,159,49849,,,
-7.9820661544799805,159,49899,,,
,159,49919,0.7731000185012817,1.2112916707992554,
,159,49919,,,0.8948000073432922
-0.14109539985656738,160,49949,,,
-4.921407699584961,160,49999,,,
-1.8076624870300293,160,50049,,,
-0.06094217300415039,160,50099,,,
-7.870311260223389,160,50149,,,
0.21717822551727295,160,50199,,,
,160,50231,0.7756999731063843,1.2283296585083008,
,160,50231,,,0.8956999778747559
-3.9448935985565186,161,50249,,,
-1.6662907600402832,161,50299,,,
-5.461583614349365,161,50349,,,
-4.040065765380859,161,50399,,,
0.21547794342041016,161,50449,,,
-0.14747977256774902,161,50499,,,
,161,50543,0.781000018119812,1.1823198795318604,
,161,50543,,,0.9053999781608582
-0.37761855125427246,162,50549,,,
-0.6643834114074707,162,50599,,,
-5.182512283325195,162,50649,,,
-0.7399032115936279,162,50699,,,
-0.9977805614471436,162,50749,,,
-0.7788432836532593,162,50799,,,
-1.462885856628418,162,50849,,,
,162,50855,0.7810999751091003,1.1427706480026245,
,162,50855,,,0.9089000225067139
-1.849994421005249,163,50899,,,
-2.754509925842285,163,50949,,,
-8.197340965270996,163,50999,,,
-3.465268611907959,163,51049,,,
-3.044151544570923,163,51099,,,
-8.31624698638916,163,51149,,,
,163,51167,0.7809000015258789,1.1592109203338623,
,163,51167,,,0.9035000205039978
-1.0131151676177979,164,51199,,,
-7.618752479553223,164,51249,,,
-4.172913074493408,164,51299,,,
-3.5644540786743164,164,51349,,,
-1.124584436416626,164,51399,,,
-6.480874061584473,164,51449,,,
,164,51479,0.7731000185012817,1.1748337745666504,
,164,51479,,,0.8996999859809875
-0.2376251220703125,165,51499,,,
-3.024674415588379,165,51549,,,
-1.714266061782837,165,51599,,,
-0.20989704132080078,165,51649,,,
-0.3502054214477539,165,51699,,,
-0.07007384300231934,165,51749,,,
,165,51791,0.7714999914169312,1.1743031740188599,
,165,51791,,,0.8898000121116638
0.2927231788635254,166,51799,,,
-2.2324273586273193,166,51849,,,
-5.895420074462891,166,51899,,,
-0.4056892395019531,166,51949,,,
-4.875849723815918,166,51999,,,
-1.9731390476226807,166,52049,,,
-2.7075023651123047,166,52099,,,
,166,52103,0.7809000015258789,1.1881238222122192,
,166,52103,,,0.8996999859809875
-1.1991900205612183,167,52149,,,
-0.6956524848937988,167,52199,,,
-1.4723820686340332,167,52249,,,
-1.3668479919433594,167,52299,,,
-3.1015264987945557,167,52349,,,
-0.280987024307251,167,52399,,,
,167,52415,0.7778000235557556,1.1787455081939697,
,167,52415,,,0.8996000289916992
-1.9150171279907227,168,52449,,,
-1.420870065689087,168,52499,,,
-7.169952392578125,168,52549,,,
-3.3141438961029053,168,52599,,,
-5.469429016113281,168,52649,,,
-2.202697992324829,168,52699,,,
,168,52727,0.7728000283241272,1.14442777633667,
,168,52727,,,0.8986999988555908
-3.3019886016845703,169,52749,,,
-0.5871536731719971,169,52799,,,
-2.6993825435638428,169,52849,,,
-5.827378273010254,169,52899,,,
-1.512784719467163,169,52949,,,
-0.2950472831726074,169,52999,,,
,169,53039,0.7770000100135803,1.1608450412750244,
,169,53039,,,0.9061999917030334
-7.483658790588379,170,53049,,,
-2.3809213638305664,170,53099,,,
-3.819190502166748,170,53149,,,
-5.3517961502075195,170,53199,,,
-3.324552059173584,170,53249,,,
-3.556849718093872,170,53299,,,
-6.784928798675537,170,53349,,,
,170,53351,0.7684999704360962,1.1947554349899292,
,170,53351,,,0.8925999999046326
0.4599123001098633,171,53399,,,
-1.552299976348877,171,53449,,,
-2.507711410522461,171,53499,,,
-9.050230026245117,171,53549,,,
-2.9939093589782715,171,53599,,,
-1.4271247386932373,171,53649,,,
,171,53663,0.7698000073432922,1.2303446531295776,
,171,53663,,,0.8919000029563904
-6.15411376953125,172,53699,,,
0.13689064979553223,172,53749,,,
-10.116205215454102,172,53799,,,
-0.3720383644104004,172,53849,,,
-1.628695011138916,172,53899,,,
-1.4960658550262451,172,53949,,,
,172,53975,0.7821999788284302,1.2099180221557617,
,172,53975,,,0.9057999849319458
-0.9994349479675293,173,53999,,,
-9.296265602111816,173,54049,,,
-2.8278446197509766,173,54099,,,
-2.5842995643615723,173,54149,,,
-0.796574592590332,173,54199,,,
-4.419354438781738,173,54249,,,
,173,54287,0.7785999774932861,1.1868798732757568,
,173,54287,,,0.8931999802589417
-11.65803050994873,174,54299,,,
-0.21454715728759766,174,54349,,,
-3.212888717651367,174,54399,,,
-5.354813575744629,174,54449,,,
0.008664131164550781,174,54499,,,
-5.7960710525512695,174,54549,,,
0.5364718437194824,174,54599,,,
,174,54599,0.7639999985694885,1.2588833570480347,
,174,54599,,,0.8779000043869019
-1.7155814170837402,175,54649,,,
-4.010248184204102,175,54699,,,
-8.578888893127441,175,54749,,,
-2.279528856277466,175,54799,,,
-0.09305429458618164,175,54849,,,
-6.570898056030273,175,54899,,,
,175,54911,0.7777000069618225,1.2089827060699463,
,175,54911,,,0.8931999802589417
-2.0240468978881836,176,54949,,,
-0.2429039478302002,176,54999,,,
-5.142620086669922,176,55049,,,
-1.8967127799987793,176,55099,,,
0.14215755462646484,176,55149,,,
-1.384230136871338,176,55199,,,
,176,55223,0.7714999914169312,1.2503074407577515,
,176,55223,,,0.8960000276565552
-1.3979921340942383,177,55249,,,
-0.7334442138671875,177,55299,,,
-0.3063359260559082,177,55349,,,
-0.5893464088439941,177,55399,,,
-7.955203056335449,177,55449,,,
-2.619992733001709,177,55499,,,
,177,55535,0.779699981212616,1.2424309253692627,
,177,55535,,,0.9010000228881836
-0.18601465225219727,178,55549,,,
-1.4024009704589844,178,55599,,,
-3.5599660873413086,178,55649,,,
-2.8096280097961426,178,55699,,,
-0.8401796817779541,178,55749,,,
-2.6571388244628906,178,55799,,,
,178,55847,0.7853000164031982,1.1941077709197998,
,178,55847,,,0.9063000082969666
-2.274761915206909,179,55849,,,
-1.3355963230133057,179,55899,,,
-0.6058781147003174,179,55949,,,
-1.6648309230804443,179,55999,,,
-1.174253225326538,179,56049,,,
-2.9463086128234863,179,56099,,,
0.035309791564941406,179,56149,,,
,179,56159,0.7796000242233276,1.1878124475479126,
,179,56159,,,0.9035999774932861
-3.1039655208587646,180,56199,,,
-0.33411407470703125,180,56249,,,
-2.1101949214935303,180,56299,,,
-1.9053151607513428,180,56349,,,
-1.7533631324768066,180,56399,,,
-1.4235916137695312,180,56449,,,
,180,56471,0.7706999778747559,1.2826939821243286,
,180,56471,,,0.8865000009536743
-1.1047697067260742,181,56499,,,
-1.2946217060089111,181,56549,,,
-2.140218734741211,181,56599,,,
-4.009951114654541,181,56649,,,
-0.13851141929626465,181,56699,,,
-2.5271520614624023,181,56749,,,
,181,56783,0.7785999774932861,1.244022011756897,
,181,56783,,,0.8944000005722046
-3.7430410385131836,182,56799,,,
-1.1650457382202148,182,56849,,,
-0.09705376625061035,182,56899,,,
-1.1498138904571533,182,56949,,,
-5.087660789489746,182,56999,,,
-0.7007660865783691,182,57049,,,
,182,57095,0.7767999768257141,1.198076605796814,
,182,57095,,,0.8981000185012817
-0.23180913925170898,183,57099,,,
-3.053133726119995,183,57149,,,
-8.273669242858887,183,57199,,,
-2.4289114475250244,183,57249,,,
-0.3506901264190674,183,57299,,,
-2.8082520961761475,183,57349,,,
-0.6066257953643799,183,57399,,,
,183,57407,0.7738000154495239,1.2252767086029053,
,183,57407,,,0.8920000195503235
-2.843844175338745,184,57449,,,
-4.515378475189209,184,57499,,,
-3.3272409439086914,184,57549,,,
-4.455323219299316,184,57599,,,
-3.7850193977355957,184,57649,,,
-2.171980857849121,184,57699,,,
,184,57719,0.7720000147819519,1.2782503366470337,
,184,57719,,,0.8865000009536743
-3.95947527885437,185,57749,,,
-4.733150959014893,185,57799,,,
-2.1832633018493652,185,57849,,,
-0.6192073822021484,185,57899,,,
0.14731144905090332,185,57949,,,
-1.038111686706543,185,57999,,,
