epoch,step,test_acc,train_loss
0,49,,-0.24954068660736084
0,99,,-0.39517050981521606
0,149,,-0.43700218200683594
0,199,,-0.4840660095214844
0,249,,-0.5091744661331177
0,299,,-0.6117842793464661
0,349,,-0.5704045295715332
0,389,0.5963000059127808,
1,399,,-0.6189622282981873
1,449,,-0.5743560791015625
1,499,,-0.6667773723602295
1,549,,-0.6053337454795837
1,599,,-0.7432501316070557
1,649,,-0.5825932025909424
1,699,,-0.6887363791465759
1,749,,-0.6681953072547913
1,779,0.6880000233650208,
2,799,,-0.68315589427948
2,849,,-0.8931829333305359
2,899,,-0.8169872760772705
2,949,,-0.7306217551231384
2,999,,-0.8008415102958679
2,1049,,-0.8621406555175781
2,1099,,-0.6781393885612488
2,1149,,-0.8694487810134888
2,1169,0.7390999794006348,
3,1199,,-0.8651907444000244
3,1249,,-0.8646194338798523
3,1299,,-0.9033611416816711
3,1349,,-0.8656129837036133
3,1399,,-0.7177905440330505
3,1449,,-0.961388111114502
3,1499,,-0.8580081462860107
3,1549,,-0.8135557174682617
3,1559,0.7738999724388123,
4,1599,,-0.8289020657539368
4,1649,,-0.7704920768737793
4,1699,,-0.8953433632850647
4,1749,,-0.953374445438385
4,1799,,-0.818550169467926
4,1849,,-0.9274590015411377
4,1899,,-1.0072168111801147
4,1949,,-0.8795334100723267
4,1949,0.788100004196167,
5,1999,,-0.9129011631011963
5,2049,,-0.9755457043647766
5,2099,,-0.8263936638832092
5,2149,,-1.0140457153320312
5,2199,,-1.0956920385360718
5,2249,,-0.9913226366043091
5,2299,,-0.9763594269752502
5,2339,0.8008999824523926,
6,2349,,-0.9301888942718506
6,2399,,-0.9603984951972961
6,2449,,-1.0667433738708496
6,2499,,-0.9367752075195312
6,2549,,-0.9948996901512146
6,2599,,-0.922196626663208
6,2649,,-1.0597882270812988
6,2699,,-1.0501439571380615
6,2729,0.8342000246047974,
7,2749,,-0.9547954201698303
7,2799,,-0.9006476998329163
7,2849,,-0.931322455406189
7,2899,,-0.9525591135025024
7,2949,,-1.0144383907318115
7,2999,,-0.9727950096130371
7,3049,,-1.0252768993377686
7,3099,,-0.9864792823791504
7,3119,0.8270000219345093,
8,3149,,-0.9927318692207336
8,3199,,-0.9630675315856934
8,3249,,-1.0054926872253418
8,3299,,-0.9977198243141174
8,3349,,-0.9646559953689575
8,3399,,-1.014796257019043
8,3449,,-0.9081500172615051
8,3499,,-1.0311508178710938
8,3509,0.8101999759674072,
9,3549,,-1.0215023756027222
9,3599,,-0.9401808977127075
9,3649,,-1.0043951272964478
9,3699,,-1.0207959413528442
9,3749,,-1.0345261096954346
9,3799,,-0.9570707082748413
9,3849,,-1.0495307445526123
9,3899,,-1.0040924549102783
9,3899,0.8514000177383423,
10,3949,,2.0903384685516357
10,3999,,2.1352415084838867
10,4049,,2.349703311920166
10,4099,,2.101919651031494
