step,epoch,train_loss,val_loss,val_acc,train_acc,test_acc
26831,85,,,,0.8416716456413269,0.8903999924659729
26849,86,0.222907155752182,,,,
26899,86,0.21245244145393372,,,,
26949,86,0.145589679479599,,,,
26999,86,0.19469308853149414,,,,
27049,86,0.12971745431423187,,,,
27099,86,0.15842661261558533,,,,
27143,86,,2.1607542037963867,0.765999972820282,,
27143,86,,,,0.8408703804016113,0.8896999955177307
27149,87,0.19470930099487305,,,,
27199,87,0.14012286067008972,,,,
27249,87,0.1145772635936737,,,,
27299,87,0.18113672733306885,,,,
27349,87,0.21878144145011902,,,,
27399,87,0.13525407016277313,,,,
27449,87,0.1630096435546875,,,,
27455,87,,2.1602370738983154,0.7670000195503235,,
27455,87,,,,0.8415214419364929,0.8899000287055969
27499,88,0.14883533120155334,,,,
27549,88,0.12822239100933075,,,,
27599,88,0.11432358622550964,,,,
27649,88,0.1306188851594925,,,,
27699,88,0.1133437529206276,,,,
27749,88,0.059915073215961456,,,,
27767,88,,2.157256841659546,0.7675999999046326,,
27767,88,,,,0.8422726392745972,0.8899000287055969
27799,89,0.10741781443357468,,,,
27849,89,0.11407835781574249,,,,
27899,89,0.1346512883901596,,,,
27949,89,0.14626549184322357,,,,
27999,89,0.1801401674747467,,,,
28049,89,0.2179185152053833,,,,
28079,89,,2.1565022468566895,0.7681999802589417,,
28079,89,,,,0.8414212465286255,0.8903999924659729
28099,90,0.1705663949251175,,,,
28149,90,0.14758828282356262,,,,
28199,90,0.15224143862724304,,,,
28249,90,0.13613778352737427,,,,
28299,90,0.08206705749034882,,,,
28349,90,0.14503854513168335,,,,
28391,90,,2.1639928817749023,0.7678999900817871,,
28391,90,,,,0.8414212465286255,0.8920000195503235
28399,91,0.11224009096622467,,,,
28449,91,0.12951819598674774,,,,
28499,91,0.14623712003231049,,,,
28549,91,0.075847327709198,,,,
28599,91,0.11037451028823853,,,,
28649,91,0.1911281794309616,,,,
28699,91,0.16135525703430176,,,,
28703,91,,2.160212993621826,0.7684000134468079,,
28703,91,,,,0.8421223759651184,0.890500009059906
28749,92,0.13789093494415283,,,,
28799,92,0.11540204286575317,,,,
28849,92,0.04948408901691437,,,,
28899,92,0.12837408483028412,,,,
28949,92,0.10888321697711945,,,,
28999,92,0.1517736315727234,,,,
29015,92,,2.166746139526367,0.7681999802589417,,
29015,92,,,,0.8421725034713745,0.8919000029563904
29049,93,0.11512080579996109,,,,
29099,93,0.16751600801944733,,,,
29149,93,0.1286030113697052,,,,
29199,93,0.08439257740974426,,,,
29249,93,0.15683376789093018,,,,
29299,93,0.20067431032657623,,,,
29327,93,,2.1590914726257324,0.7674000263214111,,
29327,93,,,,0.8411458134651184,0.8896999955177307
29349,94,0.14204144477844238,,,,
29399,94,0.19402329623699188,,,,
29449,94,0.20708110928535461,,,,
29499,94,0.11846645176410675,,,,
29549,94,0.13130083680152893,,,,
29599,94,0.14599180221557617,,,,
29639,94,,2.166332244873047,0.767799973487854,,
29639,94,,,,0.8413211107254028,0.8906000256538391
29649,95,0.09953051805496216,,,,
29699,95,0.2017773687839508,,,,
29749,95,0.15258866548538208,,,,
29799,95,0.1797235608100891,,,,
29849,95,0.13621774315834045,,,,
29899,95,0.1179635152220726,,,,
29949,95,0.11123539507389069,,,,
29951,95,,2.15960431098938,0.7670000195503235,,
29951,95,,,,0.8420723080635071,0.8910999894142151
29999,96,0.062141936272382736,,,,
30049,96,0.10488180816173553,,,,
30099,96,0.1107725128531456,,,,
30149,96,0.1463232785463333,,,,
30199,96,0.11087898910045624,,,,
30249,96,0.09841904044151306,,,,
30263,96,,2.1650547981262207,0.7682999968528748,,
30263,96,,,,0.8419221043586731,0.8906999826431274
30299,97,0.1857503354549408,,,,
30349,97,0.06490663439035416,,,,
30399,97,0.14905114471912384,,,,
30449,97,0.10235004872083664,,,,
30499,97,0.1233239471912384,,,,
30549,97,0.1696055829524994,,,,
30575,97,,2.162231206893921,0.7680000066757202,,
30575,97,,,,0.8423978090286255,0.8910999894142151
30599,98,0.08697642385959625,,,,
30649,98,0.13291428983211517,,,,
30699,98,0.136067733168602,,,,
30749,98,0.12335339933633804,,,,
30799,98,0.14267252385616302,,,,
30849,98,0.10191240906715393,,,,
30887,98,,2.1642816066741943,0.7685999870300293,,
30887,98,,,,0.8420973420143127,0.8920999765396118
30899,99,0.11001154780387878,,,,
30949,99,0.14394024014472961,,,,
30999,99,0.2500094771385193,,,,
31049,99,0.13597258925437927,,,,
31099,99,0.13765662908554077,,,,
31149,99,0.06639593839645386,,,,
31199,99,0.11582732200622559,,,,
31199,99,,2.1795194149017334,0.767300009727478,,
31199,99,,,,0.8420973420143127,0.8921999931335449
31249,100,0.0771748498082161,,,,
31299,100,0.1251186728477478,,,,
31349,100,0.09609569609165192,,,,
31399,100,0.1079643964767456,,,,
31449,100,0.10946802794933319,,,,
31499,100,0.1922352910041809,,,,
31511,100,,2.172642469406128,0.7669000029563904,,
31511,100,,,,0.8425480723381042,0.8909000158309937
31549,101,0.1736549735069275,,,,
31599,101,0.1546444594860077,,,,
31649,101,0.1590895652770996,,,,
31699,101,0.1067228615283966,,,,
31749,101,0.137400820851326,,,,
31799,101,0.15782789885997772,,,,
31823,101,,2.1660797595977783,0.767799973487854,,
31823,101,,,,0.8414964079856873,0.890500009059906
31849,102,0.14068250358104706,,,,
31899,102,0.11572931706905365,,,,
31949,102,0.1823250651359558,,,,
31999,102,0.09983685612678528,,,,
32049,102,0.13951122760772705,,,,
32099,102,0.06585034728050232,,,,
32135,102,,2.159529685974121,0.7674000263214111,,
32135,102,,,,0.842848539352417,0.8920999765396118
32149,103,0.10526195913553238,,,,
32199,103,0.1178840696811676,,,,
32249,103,0.10245480388402939,,,,
32299,103,0.07833510637283325,,,,
32349,103,0.11011087894439697,,,,
32399,103,0.10772185027599335,,,,
32447,103,,2.167781114578247,0.7675999999046326,,
32447,103,,,,0.8421975374221802,0.8916000127792358
32449,104,0.14106878638267517,,,,
32499,104,0.0788320004940033,,,,
32549,104,0.0728391706943512,,,,
32599,104,0.08573216199874878,,,,
32649,104,0.08321807533502579,,,,
32699,104,0.08017371594905853,,,,
32749,104,0.07549786567687988,,,,
32759,104,,2.1712019443511963,0.7670000195503235,,
32759,104,,,,0.8422225713729858,0.890500009059906
32799,105,0.12694703042507172,,,,
32849,105,0.15455564856529236,,,,
32899,105,0.11557838320732117,,,,
32949,105,0.12341882288455963,,,,
32999,105,0.11762633174657822,,,,
33049,105,0.10761953890323639,,,,
33071,105,,2.167509078979492,0.7675999999046326,,
33071,105,,,,0.8428235054016113,0.8903999924659729
33099,106,0.09075529128313065,,,,
33149,106,0.13546238839626312,,,,
33199,106,0.13761797547340393,,,,
33249,106,0.1175321638584137,,,,
33299,106,0.14067094027996063,,,,
33349,106,0.12460821866989136,,,,
33383,106,,2.1701900959014893,0.7677000164985657,,
33383,106,,,,0.8431490659713745,0.8901000022888184
33399,107,0.15227556228637695,,,,
33449,107,0.17204655706882477,,,,
33499,107,0.09734173119068146,,,,
33549,107,0.09925942122936249,,,,
33599,107,0.13520663976669312,,,,
33649,107,0.18683934211730957,,,,
33695,107,,2.180781364440918,0.7660999894142151,,
33695,107,,,,0.8419721722602844,0.890999972820282
33699,108,0.05919454246759415,,,,
33749,108,0.2295471727848053,,,,
33799,108,0.13113097846508026,,,,
33849,108,0.13989096879959106,,,,
33899,108,0.08768922835588455,,,,
33949,108,0.05733122676610947,,,,
33999,108,0.09579290449619293,,,,
34007,108,,2.168903350830078,0.7684000134468079,,
34007,108,,,,0.843674898147583,0.890999972820282
34049,109,0.1179678663611412,,,,
34099,109,0.11248600482940674,,,,
34149,109,0.1091935858130455,,,,
34199,109,0.0798392966389656,,,,
34249,109,0.08764282613992691,,,,
34299,109,0.17152810096740723,,,,
34319,109,,2.175588607788086,0.7674999833106995,,
34319,109,,,,0.8433243036270142,0.8917999863624573
34349,110,0.15903714299201965,,,,
34399,110,0.07776479423046112,,,,
34449,110,0.14299097657203674,,,,
34499,110,0.1426524519920349,,,,
34549,110,0.07025209069252014,,,,
34599,110,0.06131000444293022,,,,
34631,110,,2.175949811935425,0.7674000263214111,,
34631,110,,,,0.8435246348381042,0.8934000134468079
34649,111,0.05402551591396332,,,,
34699,111,0.12099747359752655,,,,
34749,111,0.08810809999704361,,,,
34799,111,0.09973473101854324,,,,
34849,111,0.12355995178222656,,,,
34899,111,0.14167989790439606,,,,
34943,111,,2.176917314529419,0.7671999931335449,,
34943,111,,,,0.8432992696762085,0.8896999955177307
34949,112,0.08349823206663132,,,,
34999,112,0.10965283960103989,,,,
35049,112,0.14777997136116028,,,,
35099,112,0.08032222092151642,,,,
35149,112,0.09750228375196457,,,,
35199,112,0.10193974524736404,,,,
35249,112,0.09213802218437195,,,,
35255,112,,2.177025079727173,0.7667999863624573,,
35255,112,,,,0.8426231741905212,0.8916000127792358
35299,113,0.09140464663505554,,,,
35349,113,0.11188618838787079,,,,
35399,113,0.06251823157072067,,,,
35449,113,0.14741653203964233,,,,
35499,113,0.13241015374660492,,,,
35549,113,0.08015891909599304,,,,
35567,113,,2.177924156188965,0.7677000164985657,,
35567,113,,,,0.8436247706413269,0.8913999795913696
35599,114,0.07692083716392517,,,,
35649,114,0.11035442352294922,,,,
35699,114,0.0610801987349987,,,,
35749,114,0.12016290426254272,,,,
35799,114,0.12930653989315033,,,,
35849,114,0.06855657696723938,,,,
35879,114,,2.1831865310668945,0.7671999931335449,,
35879,114,,,,0.8436999320983887,0.890999972820282
35899,115,0.08344517648220062,,,,
35949,115,0.1309165358543396,,,,
35999,115,0.11440552026033401,,,,
36049,115,0.09106038510799408,,,,
36099,115,0.10239472985267639,,,,
36149,115,0.09212204813957214,,,,
36191,115,,2.1718947887420654,0.7684999704360962,,
36191,115,,,,0.8428986668586731,0.8902999758720398
36199,116,0.10843180119991302,,,,
36249,116,0.06662675738334656,,,,
36299,116,0.16636116802692413,,,,
36349,116,0.09858729690313339,,,,
36399,116,0.1631956696510315,,,,
36449,116,0.06686953455209732,,,,
36499,116,0.11176811158657074,,,,
36503,116,,2.176079750061035,0.7682999968528748,,
36503,116,,,,0.8435246348381042,0.8919000029563904
36549,117,0.1275690495967865,,,,
36599,117,0.10093827545642853,,,,
36649,117,0.1704111397266388,,,,
36699,117,0.05837684124708176,,,,
36749,117,0.15997979044914246,,,,
36799,117,0.1409246176481247,,,,
36815,117,,2.1783974170684814,0.7674999833106995,,
36815,117,,,,0.8430989384651184,0.8916000127792358
36849,118,0.1415008306503296,,,,
36899,118,0.17047546803951263,,,,
36949,118,0.07968515157699585,,,,
36999,118,0.1305360496044159,,,,
37049,118,0.14488841593265533,,,,
37099,118,0.10171326994895935,,,,
37127,118,,2.1807618141174316,0.767300009727478,,
37127,118,,,,0.8440755009651184,0.8906000256538391
37149,119,0.05066700279712677,,,,
37199,119,0.0997358039021492,,,,
37249,119,0.11330926418304443,,,,
37299,119,0.14178022742271423,,,,
37349,119,0.13699115812778473,,,,
37399,119,0.09999451041221619,,,,
37439,119,,2.185215950012207,0.7684999704360962,,
37439,119,,,,0.8424980044364929,0.890999972820282
