epoch,step,test_acc,train_acc,train_loss
0,49,,,4.811420917510986
0,99,,,4.7037177085876465
0,149,,,4.340351581573486
0,199,,,4.722257137298584
0,249,,,4.240932941436768
0,299,,,4.48478364944458
0,349,,,4.616433620452881
0,389,0.062199998646974564,0.03571714833378792,
1,399,,,4.035730361938477
1,449,,,4.111684799194336
1,499,,,3.962761163711548
1,549,,,3.9562058448791504
1,599,,,3.992891788482666
1,649,,,3.913905382156372
1,699,,,3.7124834060668945
1,749,,,3.7070114612579346
1,779,0.11540000140666962,0.0890224352478981,
2,799,,,3.644724130630493
2,849,,,3.500039577484131
2,899,,,3.661573886871338
2,949,,,3.6965482234954834
2,999,,,3.5920960903167725
2,1049,,,3.4197499752044678
2,1099,,,3.488327980041504
2,1149,,,3.561905860900879
2,1169,0.1680999994277954,0.14098557829856873,
3,1199,,,3.3106963634490967
3,1249,,,3.485248327255249
3,1299,,,3.3336780071258545
3,1349,,,3.205357074737549
3,1399,,,3.2362279891967773
3,1449,,,3.18515944480896
3,1499,,,3.2877397537231445
3,1549,,,3.0032129287719727
3,1559,0.2094999998807907,0.20042067766189575,
4,1599,,,3.0064265727996826
4,1649,,,3.262129306793213
4,1699,,,3.24772310256958
4,1749,,,3.128636121749878
4,1799,,,2.915121078491211
4,1849,,,3.0078158378601074
4,1899,,,3.003056764602661
4,1949,,,3.0246262550354004
4,1949,0.26910001039505005,0.24843749403953552,
5,1999,,,2.9195079803466797
5,2049,,,2.9113762378692627
5,2099,,,2.673046350479126
5,2149,,,2.623896360397339
5,2199,,,2.41656756401062
5,2249,,,2.3781545162200928
5,2299,,,2.9171199798583984
5,2339,0.31189998984336853,0.3008613884449005,
6,2349,,,2.59889554977417
6,2399,,,2.78304386138916
6,2449,,,2.4860122203826904
6,2499,,,2.4377660751342773
6,2549,,,2.700808048248291
6,2599,,,2.2455625534057617
6,2649,,,2.405111789703369
6,2699,,,2.0650274753570557
6,2729,0.34389999508857727,0.3497996926307678,
7,2749,,,2.2966389656066895
7,2799,,,2.430022954940796
7,2849,,,2.0083136558532715
7,2899,,,2.251816987991333
7,2949,,,2.357771873474121
7,2999,,,1.7742235660552979
7,3049,,,2.1796250343322754
7,3099,,,2.114832639694214
7,3119,0.37470000982284546,0.4048076868057251,
8,3149,,,2.109825849533081
8,3199,,,2.181567668914795
8,3249,,,2.268716812133789
8,3299,,,2.057006359100342
8,3349,,,1.7558820247650146
8,3399,,,1.8563733100891113
8,3449,,,1.961300253868103
8,3499,,,1.7848396301269531
8,3509,0.438400000333786,0.4560096263885498,
9,3549,,,2.125715732574463
9,3599,,,1.8621065616607666
9,3649,,,1.767499327659607
9,3699,,,1.8934890031814575
9,3749,,,1.7432612180709839
9,3799,,,1.9229198694229126
9,3849,,,1.6029478311538696
9,3899,,,1.9634339809417725
9,3899,0.4625000059604645,0.4898437559604645,
10,3949,,,1.5928970575332642
10,3999,,,1.6913304328918457
10,4049,,,1.9360809326171875
10,4099,,,1.8023931980133057
10,4149,,,1.6611320972442627
10,4199,,,1.6794542074203491
10,4249,,,1.5573065280914307
10,4289,0.4733000099658966,0.5134815573692322,
11,4299,,,1.213200569152832
11,4349,,,1.3146719932556152
11,4399,,,1.3009055852890015
11,4449,,,1.4545385837554932
11,4499,,,1.3268399238586426
11,4549,,,1.432225227355957
11,4599,,,1.578627586364746
11,4649,,,1.3520663976669312
11,4679,0.49709999561309814,0.5288060903549194,
12,4699,,,0.936059832572937
12,4749,,,1.3434395790100098
12,4799,,,1.093003749847412
12,4849,,,1.0614314079284668
12,4899,,,1.0927728414535522
12,4949,,,1.1202486753463745
12,4999,,,1.3333743810653687
12,5049,,,1.094820261001587
12,5069,0.49160000681877136,0.5390024185180664,
13,5099,,,0.621412992477417
13,5149,,,0.9133720993995667
13,5199,,,0.47757065296173096
13,5249,,,0.5518556237220764
13,5299,,,0.5826132893562317
13,5349,,,0.8682900071144104
13,5399,,,0.8861231207847595
13,5449,,,0.9913474917411804
13,5459,0.4729999899864197,0.5522435903549194,
14,5499,,,0.5214939117431641
14,5549,,,0.05984771251678467
14,5599,,,0.12872636318206787
14,5649,,,0.5434505939483643
14,5699,,,0.1318826675415039
14,5749,,,0.04310035705566406
14,5799,,,0.3066805601119995
14,5849,,,0.1120067834854126
14,5849,0.48420000076293945,0.5631009340286255,
15,5899,,,-0.2160259485244751
15,5949,,,-0.134271502494812
15,5999,,,0.031232357025146484
15,6049,,,-0.02706623077392578
15,6099,,,0.058748841285705566
15,6149,,,-0.06394517421722412
15,6199,,,0.010276436805725098
15,6239,0.45980000495910645,0.5654647350311279,
16,6249,,,-0.8050652742385864
16,6299,,,-0.4126828908920288
16,6349,,,-0.6788169145584106
16,6399,,,-0.5307767391204834
16,6449,,,-0.5000808238983154
16,6499,,,-0.5546054840087891
16,6549,,,-0.10646283626556396
16,6599,,,-0.4637078046798706
16,6629,0.5149999856948853,0.5745192170143127,
17,6649,,,-0.8245600461959839
17,6699,,,-0.6603039503097534
17,6749,,,-0.9249087572097778
17,6799,,,-0.5284155607223511
17,6849,,,-0.5874168872833252
17,6899,,,-0.49897897243499756
17,6949,,,-0.2574758529663086
17,6999,,,-0.6899956464767456
17,7019,0.44850000739097595,0.5808092951774597,
18,7049,,,-1.24606192111969
18,7099,,,-1.499470591545105
18,7149,,,-0.5510764122009277
18,7199,,,-1.087511420249939
18,7249,,,-0.7710552215576172
18,7299,,,-1.103951334953308
18,7349,,,-1.1980867385864258
18,7399,,,-0.8528945446014404
18,7409,0.5383999943733215,0.5906049609184265,
19,7449,,,-1.6964069604873657
19,7499,,,-1.6511744260787964
19,7549,,,-1.5576363801956177
19,7599,,,-1.8699966669082642
19,7649,,,-1.2866870164871216
19,7699,,,-1.7436230182647705
19,7749,,,-1.5364526510238647
19,7799,,,-1.5933196544647217
19,7799,0.5037999749183655,0.5941907167434692,
20,7849,,,-2.026341438293457
20,7899,,,-1.8684806823730469
20,7949,,,-1.191136360168457
20,7999,,,-2.028991222381592
20,8049,,,-1.751018762588501
20,8099,,,-1.7692822217941284
20,8149,,,-1.3916213512420654
20,8189,0.5174999833106995,0.5976963043212891,
21,8199,,,-2.2099852561950684
21,8249,,,-2.1827547550201416
21,8299,,,-2.4360694885253906
21,8349,,,-1.9907886981964111
21,8399,,,-2.380585193634033
21,8449,,,-2.076143741607666
21,8499,,,-2.472043514251709
21,8549,,,-2.3111014366149902
21,8579,0.5468000173568726,0.6066706776618958,
22,8599,,,-2.7563204765319824
22,8649,,,-2.3182106018066406
22,8699,,,-2.654510498046875
22,8749,,,-2.8919930458068848
22,8799,,,-2.5798115730285645
22,8849,,,-2.3907012939453125
22,8899,,,-2.6837823390960693
22,8949,,,-2.3186397552490234
22,8969,0.5447999835014343,0.6077924966812134,
23,8999,,,-3.1377618312835693
23,9049,,,-2.8186607360839844
23,9099,,,-3.364154815673828
23,9149,,,-3.2228353023529053
23,9199,,,-3.086089849472046
23,9249,,,-2.7315900325775146
23,9299,,,-3.0222997665405273
23,9349,,,-3.2096128463745117
23,9359,0.5595999956130981,0.6101962924003601,
24,9399,,,-3.7678346633911133
24,9449,,,-3.7844552993774414
24,9499,,,-3.4630165100097656
24,9549,,,-3.4044127464294434
24,9599,,,-3.430598258972168
24,9649,,,-3.201904773712158
24,9699,,,-3.223111152648926
24,9749,,,-3.681703805923462
24,9749,0.4997999966144562,0.6174278855323792,
25,9799,,,-3.7869107723236084
25,9849,,,-3.8689584732055664
25,9899,,,-3.847273349761963
25,9949,,,-4.0363616943359375
25,9999,,,-3.7508583068847656
25,10049,,,-3.8119492530822754
25,10099,,,-3.7021470069885254
25,10139,0.5422000288963318,0.6190505027770996,
26,10149,,,-3.827472686767578
26,10199,,,-4.507389068603516
26,10249,,,-4.494279384613037
26,10299,,,-4.580502033233643
26,10349,,,-3.9063405990600586
26,10399,,,-3.7499589920043945
26,10449,,,-4.231371879577637
26,10499,,,-4.183928966522217
26,10529,0.5525000095367432,0.6235576868057251,
27,10549,,,-4.8622727394104
27,10599,,,-4.43580961227417
27,10649,,,-4.5315842628479
27,10699,,,-4.487708568572998
27,10749,,,-4.784696102142334
27,10799,,,-4.896716117858887
27,10849,,,-4.510412216186523
27,10899,,,-4.353829383850098
27,10919,0.5425000190734863,0.6237179636955261,
28,10949,,,-5.19672966003418
28,10999,,,-4.854838848114014
28,11049,,,-4.9613471031188965
28,11099,,,-4.984426498413086
28,11149,,,-5.111722469329834
28,11199,,,-4.949006080627441
28,11249,,,-4.90588903427124
28,11299,,,-4.631726264953613
28,11309,0.5267999768257141,0.6289863586425781,
29,11349,,,-5.79327392578125
29,11399,,,-5.485327243804932
29,11449,,,-5.256288051605225
29,11499,,,-5.115776062011719
29,11549,,,-5.34243106842041
29,11599,,,-4.989653587341309
29,11649,,,-4.917840957641602
29,11699,,,-5.221879005432129
29,11699,0.5536999702453613,0.6315905451774597,
30,11749,,,-5.8823933601379395
30,11799,,,-5.689450740814209
30,11849,,,-5.483705997467041
30,11899,,,-5.673728942871094
30,11949,,,-5.603909969329834
30,11999,,,-5.475527286529541
30,12049,,,-5.3701252937316895
30,12089,0.5371999740600586,0.6280849575996399,
31,12099,,,-6.068145275115967
31,12149,,,-5.862613677978516
31,12199,,,-6.1008806228637695
31,12249,,,-6.06170129776001
31,12299,,,-5.789812088012695
31,12349,,,-6.345121383666992
31,12399,,,-5.872648239135742
31,12449,,,-6.265334129333496
31,12479,0.5358999967575073,0.6371995210647583,
32,12499,,,-6.494543075561523
32,12549,,,-6.360117435455322
32,12599,,,-6.112521171569824
32,12649,,,-6.124175071716309
32,12699,,,-6.601179599761963
32,12749,,,-6.538483619689941
32,12799,,,-6.07319974899292
32,12849,,,-6.37453031539917
32,12869,0.5349000096321106,0.6368589997291565,
33,12899,,,-6.886082649230957
33,12949,,,-6.854514122009277
33,12999,,,-7.047297477722168
33,13049,,,-7.2387495040893555
33,13099,,,-6.590036392211914
33,13149,,,-7.08082389831543
33,13199,,,-6.7526021003723145
33,13249,,,-6.7078375816345215
33,13259,0.5651999711990356,0.6349759697914124,
34,13299,,,-7.372987270355225
34,13349,,,-7.09621524810791
34,13399,,,-7.054311752319336
34,13449,,,-6.96416711807251
34,13499,,,-6.995563983917236
34,13549,,,-6.972397804260254
34,13599,,,-7.221340179443359
34,13649,,,-7.031987190246582
34,13649,0.5478000044822693,0.6448717713356018,
35,13699,,,-7.661600112915039
35,13749,,,-7.55225944519043
35,13799,,,-7.363207817077637
35,13849,,,-7.744759559631348
35,13899,,,-7.020450592041016
35,13949,,,-7.202353477478027
35,13999,,,-7.343651294708252
35,14039,0.5443999767303467,0.6420272588729858,
36,14049,,,-7.846698760986328
36,14099,,,-7.658451080322266
36,14149,,,-7.829769134521484
36,14199,,,-8.077886581420898
36,14249,,,-7.706914901733398
36,14299,,,-8.447874069213867
36,14349,,,-8.076004028320312
36,14399,,,-7.570234775543213
36,14429,0.5281000137329102,0.6438902020454407,
37,14449,,,-8.564422607421875
37,14499,,,-8.490869522094727
37,14549,,,-8.178046226501465
37,14599,,,-8.241975784301758
37,14649,,,-8.271322250366211
37,14699,,,-8.279031753540039
37,14749,,,-8.242469787597656
37,14799,,,-8.152318954467773
37,14819,0.5274999737739563,0.646053671836853,
38,14849,,,-9.00481128692627
38,14899,,,-8.55238151550293
38,14949,,,-8.550790786743164
38,14999,,,-8.790703773498535
38,15049,,,-8.408073425292969
38,15099,,,-8.618865966796875
38,15149,,,-8.551969528198242
38,15199,,,-8.143228530883789
38,15209,0.5252000093460083,0.6485376358032227,
39,15249,,,-9.174765586853027
39,15299,,,-8.761686325073242
39,15349,,,-9.064062118530273
39,15399,,,-9.448697090148926
39,15449,,,-8.7557373046875
39,15499,,,-8.472814559936523
39,15549,,,-9.120292663574219
39,15599,,,-9.096358299255371
39,15599,0.5512999892234802,0.6465945243835449,
40,15649,,,-9.601714134216309
40,15699,,,-9.001777648925781
40,15749,,,-9.628714561462402
40,15799,,,-9.179634094238281
40,15849,,,-9.41744613647461
40,15899,,,-9.393129348754883
40,15949,,,-9.682160377502441
40,15989,0.5329999923706055,0.6439102292060852,
41,15999,,,-9.430968284606934
41,16049,,,-9.379508018493652
41,16099,,,-9.351909637451172
41,16149,,,-9.347434997558594
41,16199,,,-9.795001029968262
41,16249,,,-8.923341751098633
41,16299,,,-9.384848594665527
41,16349,,,-9.21906566619873
41,16379,0.5181999802589417,0.6488782167434692,
42,16399,,,-9.818041801452637
42,16449,,,-9.449056625366211
42,16499,,,-9.724185943603516
42,16549,,,-9.821907043457031
42,16599,,,-9.379815101623535
42,16649,,,-9.110743522644043
42,16699,,,-9.702741622924805
42,16749,,,-9.506268501281738
42,16769,0.5662999749183655,0.6570512652397156,
43,16799,,,-9.550665855407715
43,16849,,,-9.457106590270996
43,16899,,,-9.824522018432617
43,16949,,,-9.55531120300293
43,16999,,,-9.027436256408691
43,17049,,,-8.942883491516113
43,17099,,,-9.570701599121094
43,17149,,,-9.64238166809082
43,17159,0.5551999807357788,0.6560496687889099,
44,17199,,,-9.284530639648438
44,17249,,,-9.553125381469727
44,17299,,,-9.458902359008789
44,17349,,,-9.54481315612793
44,17399,,,-9.098367691040039
44,17449,,,-9.43250846862793
44,17499,,,-9.184574127197266
44,17549,,,-9.212224006652832
44,17549,0.5439000129699707,0.6534855961799622,
45,17599,,,-9.772706031799316
45,17649,,,-9.653955459594727
45,17699,,,-9.701093673706055
45,17749,,,-9.54265308380127
45,17799,,,-9.187859535217285
45,17849,,,-9.294590950012207
45,17899,,,-9.529081344604492
45,17939,0.551800012588501,0.6574319005012512,
46,17949,,,-9.85783863067627
46,17999,,,-9.68238639831543
46,18049,,,-9.753630638122559
46,18099,,,-9.699687957763672
46,18149,,,-9.1630220413208
46,18199,,,-9.252224922180176
46,18249,,,-9.60622787475586
46,18299,,,-9.56583023071289
46,18329,0.5378000140190125,0.660937488079071,
47,18349,,,-9.834489822387695
47,18399,,,-9.707406044006348
47,18449,,,-9.529404640197754
47,18499,,,-9.173441886901855
47,18549,,,-9.40428352355957
47,18599,,,-9.238844871520996
47,18649,,,-9.78844165802002
47,18699,,,-9.248196601867676
47,18719,0.5652999877929688,0.6621394157409668,
48,18749,,,-9.647867202758789
48,18799,,,-9.371211051940918
48,18849,,,-9.573772430419922
48,18899,,,-9.855730056762695
48,18949,,,-9.401528358459473
48,18999,,,-9.575345039367676
48,19049,,,-9.56148910522461
48,19099,,,-9.652571678161621
48,19109,0.5375000238418579,0.6621394157409668,
49,19149,,,-9.390838623046875
49,19199,,,-9.521780014038086
49,19249,,,-9.987062454223633
49,19299,,,-9.656646728515625
49,19349,,,-9.239593505859375
49,19399,,,-9.667737007141113
49,19449,,,-9.454680442810059
49,19499,,,-9.319756507873535
49,19499,0.5049999952316284,0.6624398827552795,
50,19549,,,-9.773253440856934
50,19599,,,-9.469776153564453
50,19649,,,-9.571145057678223
50,19699,,,-9.771455764770508
50,19749,,,-9.729007720947266
50,19799,,,-9.088485717773438
50,19849,,,-9.695302963256836
50,19889,0.5264999866485596,0.6613381505012512,
51,19899,,,-9.600754737854004
51,19949,,,-9.412946701049805
51,19999,,,-9.566340446472168
51,20049,,,-9.783782958984375
51,20099,,,-9.431516647338867
51,20149,,,-9.258662223815918
