epoch,step,test_acc,train_loss
42,16399,,1.4393409490585327
42,16449,,0.9946377277374268
42,16499,,2.1956522464752197
42,16549,,1.1821092367172241
42,16599,,1.1349434852600098
42,16649,,2.5322413444519043
42,16699,,1.5599868297576904
42,16749,,1.3380812406539917
42,16769,0.6650000214576721,
43,16799,,2.781808376312256
43,16849,,1.5703396797180176
43,16899,,1.476982831954956
43,16949,,0.8890209197998047
43,16999,,2.6428074836730957
43,17049,,2.300757646560669
43,17099,,1.3045212030410767
43,17149,,2.206125259399414
43,17159,0.6549000144004822,
44,17199,,2.3511264324188232
44,17249,,2.395055055618286
44,17299,,0.8507130146026611
44,17349,,0.8695851564407349
44,17399,,1.53650963306427
44,17449,,1.1656904220581055
44,17499,,2.230661630630493
44,17549,,0.980385422706604
44,17549,0.6557999849319458,
45,17599,,0.6426279544830322
45,17649,,1.103938102722168
45,17699,,1.776947021484375
45,17749,,1.6819071769714355
45,17799,,1.0508040189743042
45,17849,,2.454860210418701
45,17899,,2.334163188934326
45,17939,0.6687999963760376,
46,17949,,2.5378620624542236
46,17999,,2.37774658203125
46,18049,,1.3055250644683838
46,18099,,2.482774496078491
46,18149,,1.352921485900879
46,18199,,1.0760974884033203
46,18249,,1.5802314281463623
46,18299,,1.5190143585205078
46,18329,0.6723999977111816,
47,18349,,1.636574625968933
47,18399,,2.162383556365967
47,18449,,2.344851493835449
47,18499,,2.0894007682800293
47,18549,,0.610714316368103
47,18599,,0.7999078035354614
47,18649,,2.060462713241577
47,18699,,2.22941255569458
47,18719,0.666700005531311,
48,18749,,2.6599254608154297
48,18799,,2.181567668914795
48,18849,,2.6984503269195557
48,18899,,2.636855125427246
48,18949,,2.457305431365967
48,18999,,1.3596417903900146
48,19049,,2.7379002571105957
48,19099,,0.8655423521995544
48,19109,0.675599992275238,
49,19149,,1.0449460744857788
49,19199,,1.8537009954452515
49,19249,,2.204669952392578
49,19299,,1.3916656970977783
49,19349,,1.2867966890335083
49,19399,,0.8306682109832764
49,19449,,2.727809190750122
49,19499,,0.9379250407218933
49,19499,0.6766999959945679,
50,19549,,0.9408564567565918
50,19599,,2.543328285217285
50,19649,,0.8741855621337891
50,19699,,1.5423425436019897
50,19749,,2.1169323921203613
50,19799,,2.6657276153564453
50,19849,,2.260680675506592
50,19889,0.6621999740600586,
51,19899,,2.390679121017456
51,19949,,0.7708061933517456
51,19999,,2.62534236907959
51,20049,,1.266852855682373
51,20099,,2.4265458583831787
51,20149,,0.6028429269790649
51,20199,,1.503014087677002
51,20249,,1.8586889505386353
51,20279,0.6687999963760376,
52,20299,,0.6482205390930176
52,20349,,0.4235427975654602
52,20399,,0.5194518566131592
52,20449,,2.6587226390838623
52,20499,,1.1600229740142822
52,20549,,2.39794921875
52,20599,,1.4926977157592773
52,20649,,1.5490477085113525
52,20669,0.6858999729156494,
53,20699,,2.3051083087921143
53,20749,,2.603485345840454
53,20799,,2.018801212310791
53,20849,,2.699301242828369
53,20899,,1.4674192667007446
53,20949,,0.8076381683349609
53,20999,,2.807191848754883
53,21049,,0.7066690325737
53,21059,0.6927000284194946,
54,21099,,1.8090646266937256
54,21149,,1.2238701581954956
54,21199,,2.6561763286590576
54,21249,,1.5489952564239502
54,21299,,1.269882321357727
54,21349,,0.9683144092559814
54,21399,,2.428823709487915
54,21449,,0.7969253063201904
54,21449,0.6844000220298767,
55,21499,,0.969006359577179
55,21549,,0.8487067222595215
55,21599,,1.3119597434997559
55,21649,,1.9809561967849731
55,21699,,0.6109778881072998
55,21749,,0.3664553165435791
55,21799,,2.634622573852539
55,21839,0.6987000107765198,
56,21849,,0.5508966445922852
56,21899,,1.984894871711731
56,21949,,1.6228259801864624
56,21999,,0.9261351823806763
56,22049,,3.0551674365997314
56,22099,,2.7476792335510254
56,22149,,0.4615612328052521
56,22199,,0.9552515745162964
56,22229,0.6987000107765198,
57,22249,,2.549344539642334
57,22299,,2.2783021926879883
57,22349,,0.9873501062393188
57,22399,,1.3465375900268555
57,22449,,0.8411228656768799
57,22499,,0.5170419812202454
57,22549,,1.6021487712860107
57,22599,,2.0216572284698486
57,22619,0.6909999847412109,
58,22649,,2.5728728771209717
58,22699,,0.9182969331741333
58,22749,,2.6913845539093018
58,22799,,0.7225395441055298
58,22849,,2.61726975440979
58,22899,,2.6761090755462646
58,22949,,2.4012374877929688
58,22999,,1.5356757640838623
58,23009,0.6841999888420105,
59,23049,,2.1684391498565674
59,23099,,0.6228258609771729
59,23149,,0.590160608291626
59,23199,,1.673835277557373
59,23249,,1.7037417888641357
59,23299,,1.6848490238189697
59,23349,,1.216268539428711
59,23399,,0.46447673439979553
59,23399,0.6852999925613403,
60,23449,,1.8225289583206177
60,23499,,0.6327694654464722
60,23549,,0.7256611585617065
60,23599,,0.5295801758766174
60,23649,,0.8237842917442322
60,23699,,0.47062957286834717
60,23749,,0.30764544010162354
60,23789,0.6980999708175659,
61,23799,,0.26174378395080566
61,23849,,2.2852487564086914
61,23899,,1.997107744216919
61,23949,,1.1767476797103882
61,23999,,1.300669550895691
61,24049,,1.6994307041168213
61,24099,,2.4922749996185303
61,24149,,0.5814759135246277
61,24179,0.6917999982833862,
62,24199,,1.5806070566177368
62,24249,,1.450602412223816
62,24299,,2.105971574783325
62,24349,,1.0408297777175903
62,24399,,1.738606572151184
62,24449,,0.7331740856170654
62,24499,,1.783873200416565
62,24549,,0.5053364038467407
62,24569,0.6974999904632568,
63,24599,,0.4955391585826874
63,24649,,1.4143427610397339
63,24699,,0.8797467947006226
63,24749,,0.5611060857772827
63,24799,,2.199432373046875
63,24849,,2.428819417953491
63,24899,,2.5094504356384277
63,24949,,2.7023186683654785
63,24959,0.6991999745368958,
64,24999,,0.7574048638343811
64,25049,,2.4536828994750977
64,25099,,1.1185665130615234
64,25149,,1.3682609796524048
64,25199,,1.3073277473449707
64,25249,,2.187650442123413
64,25299,,2.395921230316162
64,25349,,0.8694025278091431
64,25349,0.708899974822998,
65,25399,,0.583626389503479
65,25449,,0.16227352619171143
65,25499,,2.552551507949829
65,25549,,1.8856674432754517
65,25599,,1.773576021194458
65,25649,,2.526989698410034
65,25699,,1.9848133325576782
65,25739,0.7102000117301941,
66,25749,,0.8048621416091919
66,25799,,1.1522297859191895
66,25849,,1.0166629552841187
66,25899,,0.13928711414337158
66,25949,,2.5869362354278564
66,25999,,2.2998924255371094
66,26049,,0.07516777515411377
66,26099,,1.3967249393463135
66,26129,0.7013000249862671,
67,26149,,0.6611635684967041
67,26199,,0.7780135869979858
67,26249,,0.5628077983856201
67,26299,,2.08986496925354
67,26349,,1.0124635696411133
67,26399,,2.475313901901245
67,26449,,0.9271756410598755
67,26499,,0.5625195503234863
67,26519,0.6948999762535095,
68,26549,,1.800907015800476
68,26599,,0.7158616185188293
68,26649,,1.1553459167480469
68,26699,,1.1218173503875732
68,26749,,2.418982982635498
68,26799,,2.14741587638855
68,26849,,2.1083898544311523
68,26899,,-0.16367202997207642
68,26909,0.7005000114440918,
69,26949,,1.3863246440887451
69,26999,,0.028679251670837402
69,27049,,1.3968515396118164
69,27099,,0.407035231590271
69,27149,,0.6014014482498169
69,27199,,2.095989942550659
69,27249,,0.6888864636421204
69,27299,,0.8758327960968018
69,27299,0.7006999850273132,
70,27349,,0.8634191751480103
70,27399,,1.1792163848876953
70,27449,,1.853663444519043
70,27499,,0.8193638920783997
70,27549,,2.510082483291626
70,27599,,-0.14003264904022217
70,27649,,0.10664558410644531
70,27689,0.6960999965667725,
71,27699,,-0.11495387554168701
71,27749,,1.5705991983413696
71,27799,,2.5645928382873535
71,27849,,1.526567816734314
71,27899,,0.7092664837837219
71,27949,,0.05320119857788086
71,27999,,0.5745519399642944
71,28049,,0.7651596069335938
71,28079,0.7001000046730042,
72,28099,,2.404261350631714
72,28149,,-0.0779571533203125
72,28199,,-0.4367588758468628
72,28249,,-0.0881921648979187
72,28299,,1.8002747297286987
72,28349,,0.013340592384338379
72,28399,,-0.2860829830169678
72,28449,,2.3121113777160645
72,28469,0.704800009727478,
73,28499,,0.5322343707084656
73,28549,,1.5100473165512085
73,28599,,2.277650833129883
73,28649,,0.5757180452346802
73,28699,,0.03391188383102417
73,28749,,1.6606354713439941
73,28799,,2.034792184829712
73,28849,,1.2775919437408447
73,28859,0.6955000162124634,
74,28899,,-0.7135442495346069
74,28949,,0.5215022563934326
74,28999,,-0.07274353504180908
74,29049,,1.3225631713867188
74,29099,,-0.18170201778411865
74,29149,,1.6562203168869019
74,29199,,0.5436031818389893
74,29249,,0.3714835047721863
74,29249,0.6934999823570251,
75,29299,,2.348095655441284
75,29349,,0.5564555525779724
75,29399,,-0.10101735591888428
75,29449,,-0.008256256580352783
75,29499,,1.8565640449523926
75,29549,,0.35470831394195557
75,29599,,0.46821868419647217
75,29639,0.680899977684021,
76,29649,,0.4289652705192566
76,29699,,-0.5497729778289795
76,29749,,0.6342646479606628
76,29799,,2.4580538272857666
76,29849,,0.9658006429672241
76,29899,,1.2128877639770508
76,29949,,2.4426844120025635
76,29999,,2.3659350872039795
76,30029,0.6891000270843506,
77,30049,,2.6222243309020996
77,30099,,1.0361676216125488
77,30149,,1.6699600219726562
77,30199,,0.4361722469329834
77,30249,,-0.2561924457550049
77,30299,,-0.06255483627319336
77,30349,,1.964078426361084
77,30399,,2.649996757507324
77,30419,0.70169997215271,
78,30449,,1.0513710975646973
78,30499,,-0.029963254928588867
78,30549,,2.133697271347046
78,30599,,2.1639866828918457
78,30649,,0.13675475120544434
78,30699,,1.4215974807739258
78,30749,,-0.35251086950302124
78,30799,,0.2836185693740845
78,30809,0.7010999917984009,
79,30849,,0.10706686973571777
79,30899,,0.17856943607330322
79,30949,,-0.488572359085083
79,30999,,0.07654595375061035
79,31049,,2.443143367767334
79,31099,,0.9825703501701355
79,31149,,-0.5311110615730286
79,31199,,-0.3464735746383667
79,31199,0.6912999749183655,
80,31249,,2.296769857406616
80,31299,,0.6513797640800476
80,31349,,2.513765811920166
80,31399,,-0.41175079345703125
80,31449,,-0.04493558406829834
80,31499,,1.8063650131225586
80,31549,,2.39428448677063
80,31589,0.6901000142097473,
81,31599,,0.9182251691818237
81,31649,,1.0050835609436035
81,31699,,2.0766117572784424
81,31749,,2.1104824542999268
81,31799,,1.9487969875335693
81,31849,,0.26542574167251587
81,31899,,0.8546644449234009
81,31949,,0.5722015500068665
81,31979,0.7055000066757202,
82,31999,,1.9597668647766113
82,32049,,1.4677969217300415
82,32099,,2.1652169227600098
82,32149,,2.542896032333374
82,32199,,2.742647171020508
82,32249,,2.45162296295166
82,32299,,2.099781036376953
82,32349,,-0.15418994426727295
82,32369,0.7142000198364258,
83,32399,,-0.2887585163116455
83,32449,,1.0283223390579224
83,32499,,2.1319987773895264
83,32549,,1.891270399093628
83,32599,,1.8864556550979614
83,32649,,0.8981072902679443
83,32699,,1.812745451927185
83,32749,,0.47554969787597656
83,32759,0.7071999907493591,
84,32799,,1.832566261291504
84,32849,,0.6951566338539124
84,32899,,0.48505544662475586
84,32949,,0.5325923562049866
84,32999,,0.4029300808906555
84,33049,,0.966219425201416
84,33099,,1.80674147605896
84,33149,,0.04993021488189697
84,33149,0.7073000073432922,
85,33199,,-0.6431702375411987
85,33249,,1.6261334419250488
85,33299,,0.18132901191711426
85,33349,,0.07427167892456055
85,33399,,1.8663527965545654
85,33449,,2.029686450958252
85,33499,,0.7461422085762024
85,33539,0.7017999887466431,
86,33549,,2.000681161880493
86,33599,,0.5774865746498108
86,33649,,2.3710296154022217
86,33699,,2.502943754196167
86,33749,,-0.1184394359588623
86,33799,,1.0499920845031738
86,33849,,-0.4123765230178833
86,33899,,-0.24338889122009277
86,33929,0.7080000042915344,
87,33949,,-0.43775254487991333
87,33999,,2.092073917388916
87,34049,,0.9018520712852478
87,34099,,-0.4208714962005615
87,34149,,2.5562539100646973
87,34199,,-0.8095825910568237
87,34249,,-0.8537706136703491
87,34299,,1.6668002605438232
87,34319,0.7019000053405762,
88,34349,,2.320297956466675
88,34399,,1.4876902103424072
88,34449,,1.9159893989562988
88,34499,,0.7332109808921814
88,34549,,-0.549440860748291
88,34599,,1.1429237127304077
88,34649,,0.6173311471939087
88,34699,,1.7960689067840576
88,34709,0.708899974822998,
89,34749,,0.8317247033119202
89,34799,,2.3144774436950684
89,34849,,1.779902696609497
89,34899,,1.3518989086151123
89,34949,,2.0855135917663574
89,34999,,0.5740264654159546
89,35049,,2.075268507003784
89,35099,,1.4145501852035522
89,35099,0.7134000062942505,
90,35149,,1.7573814392089844
90,35199,,2.2849037647247314
90,35249,,1.4319837093353271
90,35299,,-0.19777679443359375
90,35349,,2.5998034477233887
90,35399,,0.02158498764038086
90,35449,,-0.38161563873291016
90,35489,0.7038999795913696,
91,35499,,1.2456328868865967
91,35549,,2.375196933746338
91,35599,,-1.8891651630401611
91,35649,,-1.4133281707763672
91,35699,,0.7812943458557129
91,35749,,-0.7425777316093445
91,35799,,-0.6260218620300293
91,35849,,-0.1933649778366089
91,35879,0.6916000247001648,
92,35899,,2.142038583755493
92,35949,,1.0477185249328613
92,35999,,-1.3053438663482666
92,36049,,1.790839672088623
92,36099,,-0.6588106155395508
92,36149,,1.400252342224121
92,36199,,-0.9788155555725098
92,36249,,-0.6473154425621033
92,36269,0.699999988079071,
93,36299,,-0.03137564659118652
93,36349,,0.3756446838378906
93,36399,,0.5527479648590088
93,36449,,0.8538562059402466
93,36499,,-1.0695340633392334
93,36549,,2.218914270401001
93,36599,,-1.3083789348602295
93,36649,,1.2000929117202759
93,36659,0.7024999856948853,
94,36699,,-0.15040886402130127
94,36749,,-0.3863753080368042
94,36799,,1.6499834060668945
94,36849,,-0.8281663656234741
94,36899,,-0.71610426902771
94,36949,,-0.5450690984725952
94,36999,,2.1892173290252686
94,37049,,0.7098642587661743
94,37049,0.7013999819755554,
95,37099,,-1.63031005859375
95,37149,,-1.8966925144195557
95,37199,,1.4837994575500488
95,37249,,0.7877463102340698
95,37299,,-1.7663383483886719
95,37349,,2.245464563369751
95,37399,,1.9896223545074463
95,37439,0.7052000164985657,
96,37449,,0.17398571968078613
96,37499,,1.4685611724853516
96,37549,,2.333298444747925
96,37599,,1.4210989475250244
96,37649,,0.7530580759048462
96,37699,,1.5562738180160522
96,37749,,2.2336626052856445
96,37799,,-0.7427072525024414
96,37829,0.7016000151634216,
97,37849,,2.2988336086273193
97,37899,,-1.0090855360031128
97,37949,,-0.4964336156845093
97,37999,,2.6821672916412354
97,38049,,-0.9149618148803711
97,38099,,0.6096117496490479
97,38149,,-1.8966585397720337
97,38199,,1.7572433948516846
97,38219,0.7023000121116638,
98,38249,,0.27856290340423584
98,38299,,1.0410103797912598
98,38349,,-0.5095970630645752
98,38399,,-2.1902883052825928
98,38449,,2.217597723007202
98,38499,,-0.3871203660964966
98,38549,,-1.1015284061431885
98,38599,,-1.1899828910827637
98,38609,0.7050999999046326,
99,38649,,0.25820422172546387
99,38699,,1.1550549268722534
99,38749,,2.399644613265991
99,38799,,-1.358775019645691
99,38849,,-1.3569923639297485
99,38899,,-2.4086310863494873
99,38949,,1.6350950002670288
99,38999,,-0.7142298221588135
99,38999,0.7120000123977661,
100,39049,,-1.3854877948760986
100,39099,,-2.380357027053833
100,39149,,-2.0027756690979004
100,39199,,-2.4180660247802734
100,39249,,2.671166181564331
100,39299,,-1.730006217956543
100,39349,,1.9503675699234009
100,39389,0.696399986743927,
101,39399,,1.3886052370071411
101,39449,,-1.314492106437683
101,39499,,-0.7145745754241943
101,39549,,-2.890317916870117
101,39599,,-1.5824705362319946
101,39649,,-0.7452125549316406
101,39699,,2.2190370559692383
101,39749,,1.4829418659210205
101,39779,0.6869000196456909,
102,39799,,1.583636999130249
102,39849,,2.373183488845825
102,39899,,1.40794837474823
102,39949,,2.0825140476226807
102,39999,,-1.6392220258712769
102,40049,,0.2097773551940918
102,40099,,2.460663318634033
102,40149,,-2.149601459503174
102,40169,0.6995000243186951,
103,40199,,-1.777835488319397
103,40249,,-0.4595233201980591
103,40299,,-1.0259311199188232
103,40349,,1.3641271591186523
103,40399,,2.379636526107788
103,40449,,2.1296019554138184
103,40499,,1.8289685249328613
103,40549,,0.12820196151733398
103,40559,0.7070000171661377,
104,40599,,-0.020990610122680664
104,40649,,-1.4061561822891235
104,40699,,-1.6958928108215332
104,40749,,-0.8989992141723633
104,40799,,0.15869426727294922
104,40849,,0.7587811946868896
104,40899,,1.7116049528121948
104,40949,,-2.2650530338287354
104,40949,0.7024000287055969,
105,40999,,-0.03018486499786377
105,41049,,0.40198731422424316
105,41099,,0.26370227336883545
105,41149,,1.7590112686157227
105,41199,,0.6218072175979614
105,41249,,-0.9171497821807861
105,41299,,-0.8516452312469482
105,41339,0.7020000219345093,
106,41349,,-2.7834389209747314
106,41399,,0.8482270240783691
106,41449,,-0.40199410915374756
106,41499,,-2.720139741897583
106,41549,,0.8226356506347656
106,41599,,-0.36125075817108154
106,41649,,0.11514675617218018
106,41699,,2.3078060150146484
106,41729,0.7032999992370605,
107,41749,,0.37372612953186035
107,41799,,-0.16695630550384521
107,41849,,0.4528663158416748
