train_loss,step,epoch,val_acc,val_loss,train_acc,test_acc
1.4569567441940308,8249,26,,,,
1.4788320064544678,8299,26,,,,
1.5077555179595947,8349,26,,,,
1.5632660388946533,8399,26,,,,
,8423,26,0.4205999970436096,1.8220034837722778,,
,8423,26,,,0.5281700491905212,0.5799000263214111
1.49519681930542,8449,27,,,,
1.4823424816131592,8499,27,,,,
1.5212595462799072,8549,27,,,,
1.5203495025634766,8599,27,,,,
1.6767423152923584,8649,27,,,,
1.4353253841400146,8699,27,,,,
,8735,27,0.47029998898506165,1.6453232765197754,,
,8735,27,,,0.5269681215286255,0.6488999724388123
1.4422897100448608,8749,28,,,,
1.4311951398849487,8799,28,,,,
1.6531652212142944,8849,28,,,,
1.662556529045105,8899,28,,,,
1.3908194303512573,8949,28,,,,
1.5517350435256958,8999,28,,,,
,9047,28,0.47999998927116394,1.633239984512329,,
,9047,28,,,0.5288962125778198,0.6563000082969666
1.6228675842285156,9049,29,,,,
1.5321598052978516,9099,29,,,,
1.6524887084960938,9149,29,,,,
1.4820582866668701,9199,29,,,,
1.5093445777893066,9249,29,,,,
1.5626840591430664,9299,29,,,,
1.5174009799957275,9349,29,,,,
,9359,29,0.5022000074386597,1.6026240587234497,,
,9359,29,,,0.5319511294364929,0.694599986076355
1.4980013370513916,9399,30,,,,
1.621252179145813,9449,30,,,,
1.5017307996749878,9499,30,,,,
1.4522333145141602,9549,30,,,,
1.6036988496780396,9599,30,,,,
1.5532338619232178,9649,30,,,,
,9671,30,0.5235000252723694,1.510654330253601,,
,9671,30,,,0.5350059866905212,0.7235000133514404
1.631645917892456,9699,31,,,,
1.461172103881836,9749,31,,,,
1.4331822395324707,9799,31,,,,
1.5795282125473022,9849,31,,,,
1.62628173828125,9899,31,,,,
1.283254623413086,9949,31,,,,
,9983,31,0.504800021648407,1.5394203662872314,,
,9983,31,,,0.5340294241905212,0.6822999715805054
1.4358904361724854,9999,32,,,,
1.6106321811676025,10049,32,,,,
1.3017632961273193,10099,32,,,,
1.391473650932312,10149,32,,,,
1.3784708976745605,10199,32,,,,
1.4502735137939453,10249,32,,,,
,10295,32,0.5220999717712402,1.5236340761184692,,
,10295,32,,,0.5369841456413269,0.7250000238418579
1.5812474489212036,10299,33,,,,
1.6146800518035889,10349,33,,,,
1.5014419555664062,10399,33,,,,
1.4559458494186401,10449,33,,,,
1.471735954284668,10499,33,,,,
1.425803780555725,10549,33,,,,
1.429897427558899,10599,33,,,,
,10607,33,0.487199991941452,1.578730821609497,,
,10607,33,,,0.5356069803237915,0.6711000204086304
1.4850757122039795,10649,34,,,,
1.6928939819335938,10699,34,,,,
1.4935156106948853,10749,34,,,,
1.5212757587432861,10799,34,,,,
1.7573925256729126,10849,34,,,,
1.398227572441101,10899,34,,,,
,10919,34,0.4975999891757965,1.5845601558685303,,
,10919,34,,,0.5385366678237915,0.6748999953269958
1.567236304283142,10949,35,,,,
1.7116132974624634,10999,35,,,,
1.5366699695587158,11049,35,,,,
1.522927165031433,11099,35,,,,
1.3757067918777466,11149,35,,,,
1.3226172924041748,11199,35,,,,
,11231,35,0.506600022315979,1.5499036312103271,,
,11231,35,,,0.5391626358032227,0.7067000269889832
1.549627661705017,11249,36,,,,
1.4647043943405151,11299,36,,,,
1.3857184648513794,11349,36,,,,
1.4694525003433228,11399,36,,,,
1.5346240997314453,11449,36,,,,
1.3619433641433716,11499,36,,,,
,11543,36,0.5056999921798706,1.5586810111999512,,
,11543,36,,,0.5412910580635071,0.7269999980926514
1.4366376399993896,11549,37,,,,
1.49070143699646,11599,37,,,,
1.4941277503967285,11649,37,,,,
1.4070714712142944,11699,37,,,,
1.3334836959838867,11749,37,,,,
1.3867920637130737,11799,37,,,,
1.4890187978744507,11849,37,,,,
,11855,37,0.48019999265670776,1.652480125427246,,
,11855,37,,,0.5413411259651184,0.6484000086784363
1.3953125476837158,11899,38,,,,
1.3878381252288818,11949,38,,,,
1.6071447134017944,11999,38,,,,
1.341841220855713,12049,38,,,,
1.4546997547149658,12099,38,,,,
1.4251469373703003,12149,38,,,,
,12167,38,0.5253000259399414,1.5225799083709717,,
,12167,38,,,0.5430188179016113,0.737500011920929
1.4364256858825684,12199,39,,,,
1.5853952169418335,12249,39,,,,
1.520015001296997,12299,39,,,,
1.5291719436645508,12349,39,,,,
1.4014625549316406,12399,39,,,,
1.5111632347106934,12449,39,,,,
,12479,39,0.49239999055862427,1.598095417022705,,
,12479,39,,,0.5370843410491943,0.666700005531311
1.4601339101791382,12499,40,,,,
1.3410881757736206,12549,40,,,,
1.6556267738342285,12599,40,,,,
1.5849529504776,12649,40,,,,
1.3352173566818237,12699,40,,,,
1.6055567264556885,12749,40,,,,
,12791,40,0.4936000108718872,1.5890231132507324,,
,12791,40,,,0.5418419241905212,0.6958000063896179
1.3257976770401,12799,41,,,,
1.4197429418563843,12849,41,,,,
1.402532696723938,12899,41,,,,
1.6958277225494385,12949,41,,,,
1.5400376319885254,12999,41,,,,
1.4175392389297485,13049,41,,,,
1.4557595252990723,13099,41,,,,
,13103,41,0.4993000030517578,1.5656986236572266,,
,13103,41,,,0.5421424508094788,0.6815000176429749
1.5521948337554932,13149,42,,,,
1.4781471490859985,13199,42,,,,
1.5635744333267212,13249,42,,,,
1.4474003314971924,13299,42,,,,
1.389780879020691,13349,42,,,,
1.659119725227356,13399,42,,,,
,13415,42,0.4884999990463257,1.6059459447860718,,
,13415,42,,,0.5420422554016113,0.7062000036239624
1.4539523124694824,13449,43,,,,
1.2737261056900024,13499,43,,,,
1.460955023765564,13549,43,,,,
1.5004006624221802,13599,43,,,,
1.3246108293533325,13649,43,,,,
1.7093998193740845,13699,43,,,,
,13727,43,0.5120000243186951,1.5377167463302612,,
,13727,43,,,0.5442958474159241,0.6912000179290771
1.3768967390060425,13749,44,,,,
1.2765802145004272,13799,44,,,,
1.713209867477417,13849,44,,,,
1.4448426961898804,13899,44,,,,
1.3473868370056152,13949,44,,,,
1.6054120063781738,13999,44,,,,
,14039,44,0.5227000117301941,1.5233286619186401,,
,14039,44,,,0.5452473759651184,0.708899974822998
1.4409756660461426,14049,45,,,,
1.466518521308899,14099,45,,,,
1.3570823669433594,14149,45,,,,
1.4385656118392944,14199,45,,,,
1.4723418951034546,14249,45,,,,
1.3364616632461548,14299,45,,,,
1.46726655960083,14349,45,,,,
,14351,45,0.5249999761581421,1.5192015171051025,,
,14351,45,,,0.544996976852417,0.7526999711990356
1.3524339199066162,14399,46,,,,
1.4778029918670654,14449,46,,,,
1.4849320650100708,14499,46,,,,
1.6590259075164795,14549,46,,,,
1.5019867420196533,14599,46,,,,
1.509584665298462,14649,46,,,,
,14663,46,0.5205000042915344,1.5527153015136719,,
,14663,46,,,0.5434194803237915,0.7124999761581421
1.5491256713867188,14699,47,,,,
1.5687559843063354,14749,47,,,,
1.4925886392593384,14799,47,,,,
1.4875859022140503,14849,47,,,,
1.3546768426895142,14899,47,,,,
1.362573266029358,14949,47,,,,
,14975,47,0.5230000019073486,1.5270392894744873,,
,14975,47,,,0.5445713400840759,0.7134000062942505
1.5583678483963013,14999,48,,,,
1.3994765281677246,15049,48,,,,
1.4881346225738525,15099,48,,,,
1.5266892910003662,15149,48,,,,
1.4560531377792358,15199,48,,,,
1.4201488494873047,15249,48,,,,
,15287,48,0.4952999949455261,1.5798531770706177,,
,15287,48,,,0.5460987687110901,0.6711999773979187
1.6794613599777222,15299,49,,,,
1.3018198013305664,15349,49,,,,
1.3612515926361084,15399,49,,,,
1.4058613777160645,15449,49,,,,
1.4949512481689453,15499,49,,,,
1.59137761592865,15549,49,,,,
1.4674670696258545,15599,49,,,,
,15599,49,0.5200999975204468,1.5362917184829712,,
,15599,49,,,0.5453976392745972,0.7103999853134155
1.3893028497695923,15649,50,,,,
1.3082817792892456,15699,50,,,,
1.5775198936462402,15749,50,,,,
1.3081822395324707,15799,50,,,,
1.4143855571746826,15849,50,,,,
1.4005526304244995,15899,50,,,,
,15911,50,0.5040000081062317,1.5697873830795288,,
,15911,50,,,0.5470252633094788,0.6995000243186951
1.5391309261322021,15949,51,,,,
1.6412137746810913,15999,51,,,,
1.3930996656417847,16049,51,,,,
1.5069890022277832,16099,51,,,,
1.4585329294204712,16149,51,,,,
1.466085433959961,16199,51,,,,
,16223,51,0.5080999732017517,1.558626651763916,,
,16223,51,,,0.5470252633094788,0.7071999907493591
1.4957773685455322,16249,52,,,,
1.6575103998184204,16299,52,,,,
1.5431855916976929,16349,52,,,,
1.4348089694976807,16399,52,,,,
1.3264052867889404,16449,52,,,,
1.3791567087173462,16499,52,,,,
,16535,52,0.5091999769210815,1.5548509359359741,,
,16535,52,,,0.5472005009651184,0.7285000085830688
1.6174432039260864,16549,53,,,,
1.3533740043640137,16599,53,,,,
1.3188323974609375,16649,53,,,,
1.4480606317520142,16699,53,,,,
1.3467328548431396,16749,53,,,,
1.3650661706924438,16799,53,,,,
,16847,53,0.5134000182151794,1.5503880977630615,,
,16847,53,,,0.5491285920143127,0.7124999761581421
1.6586976051330566,16849,54,,,,
1.389380693435669,16899,54,,,,
1.5695396661758423,16949,54,,,,
1.413034439086914,16999,54,,,,
1.4088444709777832,17049,54,,,,
1.4256815910339355,17099,54,,,,
1.5471488237380981,17149,54,,,,
,17159,54,0.5198000073432922,1.5539263486862183,,
,17159,54,,,0.5469250679016113,0.7285000085830688
1.4124553203582764,17199,55,,,,
1.5228577852249146,17249,55,,,,
1.3869060277938843,17299,55,,,,
1.4858430624008179,17349,55,,,,
1.2478821277618408,17399,55,,,,
1.524412751197815,17449,55,,,,
,17471,55,0.5242999792098999,1.5349421501159668,,
,17471,55,,,0.5498046875,0.7225000262260437
1.3924225568771362,17499,56,,,,
1.2434577941894531,17549,56,,,,
1.5903466939926147,17599,56,,,,
1.46353280544281,17649,56,,,,
1.2499325275421143,17699,56,,,,
1.3998404741287231,17749,56,,,,
,17783,56,0.5321999788284302,1.5041452646255493,,
,17783,56,,,0.5508813858032227,0.7253999710083008
1.591666579246521,17799,57,,,,
1.360291600227356,17849,57,,,,
1.571197271347046,17899,57,,,,
1.5745958089828491,17949,57,,,,
1.3991975784301758,17999,57,,,,
1.6098580360412598,18049,57,,,,
,18095,57,0.5117999911308289,1.5280781984329224,,
,18095,57,,,0.5506560206413269,0.6834999918937683
1.3901361227035522,18099,58,,,,
1.3748747110366821,18149,58,,,,
1.481774926185608,18199,58,,,,
1.5289415121078491,18249,58,,,,
1.4514464139938354,18299,58,,,,
1.607375144958496,18349,58,,,,
1.5000851154327393,18399,58,,,,
,18407,58,0.49900001287460327,1.6098241806030273,,
,18407,58,,,0.5486778616905212,0.6818000078201294
1.2270338535308838,18449,59,,,,
1.5023654699325562,18499,59,,,,
1.4058555364608765,18549,59,,,,
1.530486822128296,18599,59,,,,
1.3854823112487793,18649,59,,,,
1.5255059003829956,18699,59,,,,
,18719,59,0.5148000121116638,1.555518388748169,,
,18719,59,,,0.5501301884651184,0.7074000239372253
1.3666990995407104,18749,60,,,,
1.198205828666687,18799,60,,,,
1.4447206258773804,18849,60,,,,
1.5235252380371094,18899,60,,,,
1.3710793256759644,18949,60,,,,
1.0701398849487305,18999,60,,,,
,19031,60,0.5753999948501587,1.408347249031067,,
,19031,60,,,0.5885166525840759,0.8278999924659729
1.180391550064087,19049,61,,,,
1.3275099992752075,19099,61,,,,
1.1367019414901733,19149,61,,,,
1.162811279296875,19199,61,,,,
1.3601739406585693,19249,61,,,,
1.210456132888794,19299,61,,,,
,19343,61,0.5751000046730042,1.4115084409713745,,
,19343,61,,,0.6039162874221802,0.8227999806404114
1.4582369327545166,19349,62,,,,
0.9524757266044617,19399,62,,,,
1.2011648416519165,19449,62,,,,
1.4088823795318604,19499,62,,,,
1.1935522556304932,19549,62,,,,
1.299463152885437,19599,62,,,,
1.2943861484527588,19649,62,,,,
,19655,62,0.5702999830245972,1.4211052656173706,,
,19655,62,,,0.6098257303237915,0.8260999917984009
1.2101136445999146,19699,63,,,,
1.3248094320297241,19749,63,,,,
1.1887602806091309,19799,63,,,,
1.4395757913589478,19849,63,,,,
1.326987624168396,19899,63,,,,
1.2422187328338623,19949,63,,,,
,19967,63,0.5751000046730042,1.4197821617126465,,
,19967,63,,,0.6165614724159241,0.819599986076355
1.3538408279418945,19999,64,,,,
1.3252451419830322,20049,64,,,,
1.2347880601882935,20099,64,,,,
1.1482759714126587,20149,64,,,,
1.213197946548462,20199,64,,,,
1.2945188283920288,20249,64,,,,
,20279,64,0.5667999982833862,1.4385706186294556,,
,20279,64,,,0.6232472062110901,0.8102999925613403
1.4189339876174927,20299,65,,,,
1.2781527042388916,20349,65,,,,
1.0646021366119385,20399,65,,,,
1.1529680490493774,20449,65,,,,
1.215703010559082,20499,65,,,,
1.2207298278808594,20549,65,,,,
,20591,65,0.5676000118255615,1.4351701736450195,,
,20591,65,,,0.6276792883872986,0.8033000230789185
1.0896457433700562,20599,66,,,,
1.234269380569458,20649,66,,,,
1.0879409313201904,20699,66,,,,
1.476891279220581,20749,66,,,,
1.2896531820297241,20799,66,,,,
1.188012957572937,20849,66,,,,
1.1774579286575317,20899,66,,,,
,20903,66,0.5648999810218811,1.4625990390777588,,
,20903,66,,,0.6333132982254028,0.8036999702453613
1.054478645324707,20949,67,,,,
1.4205700159072876,20999,67,,,,
1.2377846240997314,21049,67,,,,
1.4529929161071777,21099,67,,,,
1.2016042470932007,21149,67,,,,
1.2087150812149048,21199,67,,,,
,21215,67,0.5611000061035156,1.459782361984253,,
,21215,67,,,0.6382712125778198,0.7795000076293945
1.3566375970840454,21249,68,,,,
1.244660496711731,21299,68,,,,
1.340189814567566,21349,68,,,,
1.317116141319275,21399,68,,,,
1.2203524112701416,21449,68,,,,
1.1446470022201538,21499,68,,,,
,21527,68,0.5544999837875366,1.4900693893432617,,
,21527,68,,,0.6423026919364929,0.7878999710083008
1.284557580947876,21549,69,,,,
1.1867375373840332,21599,69,,,,
1.0162434577941895,21649,69,,,,
1.0617618560791016,21699,69,,,,
1.2842377424240112,21749,69,,,,
1.302618384361267,21799,69,,,,
,21839,69,0.5568000078201294,1.4913456439971924,,
,21839,69,,,0.6471604704856873,0.7759000062942505
1.0585073232650757,21849,70,,,,
1.3645539283752441,21899,70,,,,
1.0019891262054443,21949,70,,,,
1.1779512166976929,21999,70,,,,
1.0445722341537476,22049,70,,,,
1.3162219524383545,22099,70,,,,
1.1433088779449463,22149,70,,,,
,22151,70,0.5396999716758728,1.546720266342163,,
,22151,70,,,0.6525440812110901,0.7534000277519226
0.9897061586380005,22199,71,,,,
1.1386916637420654,22249,71,,,,
1.1087266206741333,22299,71,,,,
1.0253033638000488,22349,71,,,,
1.333764672279358,22399,71,,,,
1.3313312530517578,22449,71,,,,
,22463,71,0.5396000146865845,1.5402284860610962,,
,22463,71,,,0.6545472741127014,0.7477999925613403
1.1301339864730835,22499,72,,,,
1.234910249710083,22549,72,,,,
1.0451304912567139,22599,72,,,,
1.181593418121338,22649,72,,,,
1.170043706893921,22699,72,,,,
1.1346724033355713,22749,72,,,,
,22775,72,0.541100025177002,1.5486268997192383,,
,22775,72,,,0.6600310206413269,0.758400022983551
1.1422905921936035,22799,73,,,,
1.103954553604126,22849,73,,,,
1.060698390007019,22899,73,,,,
0.8838921785354614,22949,73,,,,
1.2118717432022095,22999,73,,,,
1.0195136070251465,23049,73,,,,
,23087,73,0.5497999787330627,1.5341991186141968,,
,23087,73,,,0.6613832116127014,0.7663999795913696
1.1435785293579102,23099,74,,,,
1.1451789140701294,23149,74,,,,
1.0573310852050781,23199,74,,,,
0.9359787702560425,23249,74,,,,
1.0953809022903442,23299,74,,,,
1.072410225868225,23349,74,,,,
1.2880877256393433,23399,74,,,,
,23399,74,0.5386999845504761,1.5676542520523071,,
,23399,74,,,0.6652393937110901,0.7534000277519226
1.1626251935958862,23449,75,,,,
1.0127551555633545,23499,75,,,,
1.0131137371063232,23549,75,,,,
1.0075666904449463,23599,75,,,,
1.1631805896759033,23649,75,,,,
0.9828876852989197,23699,75,,,,
,23711,75,0.5306000113487244,1.5893335342407227,,
,23711,75,,,0.6713241338729858,0.7422000169754028
0.8691869974136353,23749,76,,,,
1.0349373817443848,23799,76,,,,
1.1199932098388672,23849,76,,,,
1.0513684749603271,23899,76,,,,
1.2445592880249023,23949,76,,,,
1.0885705947875977,23999,76,,,,
,24023,76,0.541700005531311,1.5953648090362549,,
,24023,76,,,0.6742538213729858,0.7544000148773193
1.1725257635116577,24049,77,,,,
1.0899572372436523,24099,77,,,,
1.1221100091934204,24149,77,,,,
1.2451363801956177,24199,77,,,,
1.0143191814422607,24249,77,,,,
1.1174323558807373,24299,77,,,,
,24335,77,0.5268999934196472,1.629446268081665,,
,24335,77,,,0.6773337125778198,0.713699996471405
1.0826760530471802,24349,78,,,,
0.9625891447067261,24399,78,,,,
1.0341964960098267,24449,78,,,,
1.176406741142273,24499,78,,,,
0.9229592680931091,24549,78,,,,
0.9440513849258423,24599,78,,,,
,24647,78,0.5289000272750854,1.6346276998519897,,
,24647,78,,,0.6813151240348816,0.7329000234603882
0.977891206741333,24649,79,,,,
1.0053433179855347,24699,79,,,,
1.1085962057113647,24749,79,,,,
0.9285869002342224,24799,79,,,,
1.2226828336715698,24849,79,,,,
1.273468255996704,24899,79,,,,
1.0628269910812378,24949,79,,,,
,24959,79,0.5288000106811523,1.6261686086654663,,
,24959,79,,,0.6881760954856873,0.7401000261306763
0.8713322281837463,24999,80,,,,
1.095658540725708,25049,80,,,,
1.081849455833435,25099,80,,,,
0.9418761134147644,25149,80,,,,
1.060196042060852,25199,80,,,,
0.8860101103782654,25249,80,,,,
,25271,80,0.5224999785423279,1.6734355688095093,,
,25271,80,,,0.6887519955635071,0.7116000056266785
1.0805655717849731,25299,81,,,,
0.8361401557922363,25349,81,,,,
0.9936654567718506,25399,81,,,,
0.956899881362915,25449,81,,,,
1.0700948238372803,25499,81,,,,
0.8814939856529236,25549,81,,,,
,25583,81,0.5184000134468079,1.7054929733276367,,
,25583,81,,,0.6947115659713745,0.7070000171661377
1.0910862684249878,25599,82,,,,
1.0574090480804443,25649,82,,,,
1.1111280918121338,25699,82,,,,
1.1004290580749512,25749,82,,,,
1.0123934745788574,25799,82,,,,
0.9338652491569519,25849,82,,,,
,25895,82,0.5177000164985657,1.6909146308898926,,
,25895,82,,,0.6957632303237915,0.724399983882904
0.9042041301727295,25899,83,,,,
1.2896387577056885,25949,83,,,,
0.9564564824104309,25999,83,,,,
0.8527703881263733,26049,83,,,,
0.9433640241622925,26099,83,,,,
1.0357205867767334,26149,83,,,,
1.1855194568634033,26199,83,,,,
,26207,83,0.5157999992370605,1.7390996217727661,,
,26207,83,,,0.7025991678237915,0.7116000056266785
0.8651735186576843,26249,84,,,,
1.0290350914001465,26299,84,,,,
0.8717445731163025,26349,84,,,,
1.1133239269256592,26399,84,,,,
1.0384212732315063,26449,84,,,,
1.0143225193023682,26499,84,,,,
,26519,84,0.4925000071525574,1.7579468488693237,,
,26519,84,,,0.7091096043586731,0.6685000061988831
0.9592481255531311,26549,85,,,,
0.9686659574508667,26599,85,,,,
1.0107591152191162,26649,85,,,,
0.9746824502944946,26699,85,,,,
0.8204851150512695,26749,85,,,,
0.9437838792800903,26799,85,,,,
,26831,85,0.5098000168800354,1.7948246002197266,,
