epoch,train_loss,step,test_acc,train_acc
8,0.9688542485237122,3249,,
8,1.0377744436264038,3299,,
8,1.1149448156356812,3349,,
8,0.9486472010612488,3399,,
8,1.0414177179336548,3449,,
8,1.1040574312210083,3499,,
8,,3509,0.766700029373169,0.7135016322135925
9,1.0558100938796997,3549,,
9,1.0893255472183228,3599,,
9,1.1125344038009644,3649,,
9,1.257104516029358,3699,,
9,0.9705960750579834,3749,,
9,1.170015811920166,3799,,
9,1.0611109733581543,3849,,
9,0.9781460762023926,3899,,
9,,3899,0.815500020980835,0.7228766083717346
10,0.974494993686676,3949,,
10,1.194696307182312,3999,,
10,0.9985846877098083,4049,,
10,0.9332719445228577,4099,,
10,1.0059409141540527,4149,,
10,0.9244481325149536,4199,,
10,1.1993324756622314,4249,,
10,,4289,0.8123999834060669,0.7309094667434692
11,1.067046880722046,4299,,
11,1.0371805429458618,4349,,
11,1.1169747114181519,4399,,
11,1.0302586555480957,4449,,
11,0.9061019420623779,4499,,
11,0.9225314259529114,4549,,
11,0.9796187877655029,4599,,
11,1.0833929777145386,4649,,
11,,4679,0.8183000087738037,0.7381811141967773
12,0.89766925573349,4699,,
12,0.9042011499404907,4749,,
12,1.0062086582183838,4799,,
12,0.8945092558860779,4849,,
12,0.9177107810974121,4899,,
12,1.0276691913604736,4949,,
12,1.2287521362304688,4999,,
12,0.9689635634422302,5049,,
12,,5069,0.8151000142097473,0.7471754550933838
13,0.7986260652542114,5099,,
13,0.8765178322792053,5149,,
13,0.950569748878479,5199,,
13,0.9116548895835876,5249,,
13,0.9125428795814514,5299,,
13,1.0253976583480835,5349,,
13,1.136736512184143,5399,,
13,0.9581553339958191,5449,,
13,,5459,0.8184999823570251,0.7510216236114502
14,1.053049087524414,5499,,
14,1.0296555757522583,5549,,
14,0.9243341684341431,5599,,
14,1.0521360635757446,5649,,
14,0.9258300065994263,5699,,
14,0.9444537162780762,5749,,
14,0.7721094489097595,5799,,
14,1.0563169717788696,5849,,
14,,5849,0.8460000157356262,0.7572516202926636
15,1.0330841541290283,5899,,
15,0.9082077145576477,5949,,
15,1.0425022840499878,5999,,
15,0.9275686144828796,6049,,
15,1.0003900527954102,6099,,
15,0.9331583976745605,6149,,
15,0.9038740396499634,6199,,
15,,6239,0.8148000240325928,0.7607572078704834
16,0.7983828783035278,6249,,
16,1.0697988271713257,6299,,
16,0.8266028761863708,6349,,
16,0.8675999641418457,6399,,
16,0.8457851409912109,6449,,
16,0.9052309393882751,6499,,
16,0.8798837661743164,6549,,
16,0.8416898250579834,6599,,
16,,6629,0.8172000050544739,0.7672476172447205
17,0.8206643462181091,6649,,
17,0.9712466597557068,6699,,
17,0.9670278429985046,6749,,
17,1.0469698905944824,6799,,
17,0.9656528830528259,6849,,
17,0.9339310526847839,6899,,
17,0.8970852494239807,6949,,
17,0.9374451041221619,6999,,
17,,7019,0.8490999937057495,0.7705729007720947
18,0.9277843832969666,7049,,
18,0.8796898126602173,7099,,
18,0.7947947978973389,7149,,
18,0.9137979745864868,7199,,
18,0.8906700611114502,7249,,
18,1.0064326524734497,7299,,
18,0.7743338942527771,7349,,
18,1.0328526496887207,7399,,
18,,7409,0.8313000202178955,0.7749799489974976
19,0.7447125911712646,7449,,
19,0.7273924946784973,7499,,
19,0.8959407806396484,7549,,
19,0.7982765436172485,7599,,
19,0.931321382522583,7649,,
19,0.7678289413452148,7699,,
19,0.8333826065063477,7749,,
19,0.8209804892539978,7799,,
19,,7799,0.8489000201225281,0.7805488705635071
20,1.0024094581604004,7849,,
20,0.9433615207672119,7899,,
20,0.9397199153900146,7949,,
20,1.0765936374664307,7999,,
20,0.9668627977371216,8049,,
20,0.7853742837905884,8099,,
20,0.9603181481361389,8149,,
20,,8189,0.8610000014305115,0.7828726172447205
21,0.8781108856201172,8199,,
21,0.8828010559082031,8249,,
21,0.7315733432769775,8299,,
21,0.7302760481834412,8349,,
21,0.898049533367157,8399,,
21,0.8645433783531189,8449,,
21,0.809318482875824,8499,,
21,0.8955810070037842,8549,,
21,,8579,0.8519999980926514,0.7870593070983887
22,0.9713689684867859,8599,,
22,0.7891985774040222,8649,,
22,0.9640622138977051,8699,,
22,0.8594785928726196,8749,,
22,0.87639319896698,8799,,
22,0.7950637936592102,8849,,
22,0.8725591897964478,8899,,
22,0.9676730036735535,8949,,
22,,8969,0.8476999998092651,0.7898237109184265
23,0.7277722358703613,8999,,
23,0.8015123605728149,9049,,
23,0.7954548597335815,9099,,
23,0.9790963530540466,9149,,
23,0.9404277205467224,9199,,
23,1.0269650220870972,9249,,
23,0.8209450840950012,9299,,
23,0.9124626517295837,9349,,
23,,9359,0.8644999861717224,0.7905048131942749
24,0.9922682642936707,9399,,
24,0.917269766330719,9449,,
24,0.8073375821113586,9499,,
24,0.778767466545105,9549,,
24,0.656930148601532,9599,,
24,0.837417483329773,9649,,
24,0.7116979360580444,9699,,
24,0.9014146327972412,9749,,
24,,9749,0.8518999814987183,0.7964342832565308
25,0.7383373379707336,9799,,
25,0.7314950823783875,9849,,
25,0.8777774572372437,9899,,
25,0.8210020661354065,9949,,
25,0.912860095500946,9999,,
25,0.7650001645088196,10049,,
25,0.7597609758377075,10099,,
25,,10139,0.8507999777793884,0.7981970906257629
26,0.7756167650222778,10149,,
26,0.7154746651649475,10199,,
26,0.7800020575523376,10249,,
26,0.8536607027053833,10299,,
26,0.6913208961486816,10349,,
26,0.8832600712776184,10399,,
26,0.7775617241859436,10449,,
26,0.8119817972183228,10499,,
26,,10529,0.8492000102996826,0.8002203702926636
27,0.8104362487792969,10549,,
27,0.8904010057449341,10599,,
27,0.7237727046012878,10649,,
27,0.6510816216468811,10699,,
27,0.8538978695869446,10749,,
27,0.7972326874732971,10799,,
27,0.7834920883178711,10849,,
27,0.8691802620887756,10899,,
27,,10919,0.8668000102043152,0.802463948726654
28,0.9688495993614197,10949,,
28,0.9805200099945068,10999,,
28,0.9935988187789917,11049,,
28,0.6308603286743164,11099,,
28,0.7426927089691162,11149,,
28,0.8213606476783752,11199,,
28,0.7225050926208496,11249,,
28,0.7493082284927368,11299,,
28,,11309,0.84579998254776,0.8067507743835449
29,0.8726757168769836,11349,,
29,0.9302734732627869,11399,,
29,0.8315971493721008,11449,,
29,0.8188440203666687,11499,,
29,0.8545554876327515,11549,,
29,0.7270388603210449,11599,,
29,0.7208962440490723,11649,,
29,0.8486238121986389,11699,,
29,,11699,0.8540999889373779,0.8076121807098389
30,0.6499766707420349,11749,,
30,0.6259381175041199,11799,,
30,0.7016812562942505,11849,,
30,0.6679043769836426,11899,,
30,0.7922816872596741,11949,,
30,0.6655389070510864,11999,,
30,0.8772732615470886,12049,,
30,,12089,0.8822000026702881,0.8342347741127014
31,0.566504180431366,12099,,
31,0.6626908779144287,12149,,
31,0.7770877480506897,12199,,
31,0.5062633752822876,12249,,
31,0.6769163012504578,12299,,
31,0.48762473464012146,12349,,
31,0.5197761058807373,12399,,
31,0.9584228992462158,12449,,
31,,12479,0.8820000290870667,0.8438701629638672
32,0.7169638276100159,12499,,
32,0.6881414651870728,12549,,
32,0.8059090375900269,12599,,
32,0.6251087188720703,12649,,
32,0.6502034068107605,12699,,
32,0.5163254141807556,12749,,
32,0.7511059641838074,12799,,
32,0.6598248481750488,12849,,
32,,12869,0.883400022983551,0.8461939096450806
33,0.6675911545753479,12899,,
33,0.5665346384048462,12949,,
33,0.6600998640060425,12999,,
33,0.7332360148429871,13049,,
33,0.7092653512954712,13099,,
33,0.5375321507453918,13149,,
33,0.7695410847663879,13199,,
33,0.7639815211296082,13249,,
33,,13259,0.8791000247001648,0.8477764129638672
34,0.5799711346626282,13299,,
34,0.6535568833351135,13349,,
34,0.6811449527740479,13399,,
34,0.5774873495101929,13449,,
34,0.8521585464477539,13499,,
34,0.7570167779922485,13549,,
34,0.5504857897758484,13599,,
34,0.7214279174804688,13649,,
34,,13649,0.8823000192642212,0.8509014248847961
35,0.6801161170005798,13699,,
35,0.6464482545852661,13749,,
35,0.6774874925613403,13799,,
35,0.5314574837684631,13849,,
35,0.7756419777870178,13899,,
35,0.5509728193283081,13949,,
35,0.5707710385322571,13999,,
35,,14039,0.8809999823570251,0.8532852530479431
36,0.87007737159729,14049,,
36,0.6704095005989075,14099,,
36,0.7254119515419006,14149,,
36,0.8040164709091187,14199,,
36,0.638568103313446,14249,,
36,0.6485394239425659,14299,,
36,0.684043824672699,14349,,
36,0.5232544541358948,14399,,
36,,14429,0.8809000253677368,0.8540064096450806
37,0.5669093132019043,14449,,
37,0.5491531491279602,14499,,
37,0.731063961982727,14549,,
37,0.5664163827896118,14599,,
37,0.7223265171051025,14649,,
37,0.7255910634994507,14699,,
37,0.7241721749305725,14749,,
37,0.717427670955658,14799,,
37,,14819,0.8791000247001648,0.8563501834869385
38,0.7918233275413513,14849,,
38,0.623997688293457,14899,,
38,0.7009196877479553,14949,,
38,0.6500504016876221,14999,,
38,0.6808376908302307,15049,,
38,0.6618220806121826,15099,,
38,0.6595151424407959,15149,,
38,0.7478674650192261,15199,,
38,,15209,0.8769999742507935,0.8577724099159241
39,0.7310367822647095,15249,,
39,0.717021644115448,15299,,
39,0.8526266813278198,15349,,
39,0.8605570793151855,15399,,
39,0.7615914344787598,15449,,
39,0.6734495162963867,15499,,
39,0.6717755198478699,15549,,
39,0.7089808583259583,15599,,
39,,15599,0.880299985408783,0.8596554398536682
40,0.5430713891983032,15649,,
40,0.7683097124099731,15699,,
40,0.7545778751373291,15749,,
40,0.7016861438751221,15799,,
40,0.6114468574523926,15849,,
40,0.6166114807128906,15899,,
40,0.5701103806495667,15949,,
40,,15989,0.8723000288009644,0.860276460647583
41,0.7109118103981018,15999,,
41,0.7506775259971619,16049,,
41,0.6589224934577942,16099,,
41,0.5689011216163635,16149,,
41,0.6939648985862732,16199,,
41,0.5672207474708557,16249,,
41,0.6033974289894104,16299,,
41,0.4728326201438904,16349,,
41,,16379,0.8766999840736389,0.8613781929016113
42,0.6797767281532288,16399,,
42,0.544480562210083,16449,,
42,0.6558291912078857,16499,,
42,0.6044339537620544,16549,,
42,0.6275798678398132,16599,,
42,0.6757246255874634,16649,,
42,0.6298423409461975,16699,,
42,0.6869258880615234,16749,,
42,,16769,0.8747000098228455,0.8626201748847961
43,0.4988233745098114,16799,,
43,0.6373822093009949,16849,,
43,0.6482959389686584,16899,,
43,0.6667115688323975,16949,,
43,0.5475544333457947,16999,,
43,0.6070563793182373,17049,,
43,0.6005459427833557,17099,,
43,0.5351305603981018,17149,,
43,,17159,0.876800000667572,0.8644230961799622
44,0.7085751891136169,17199,,
44,0.6220371723175049,17249,,
44,0.6664271950721741,17299,,
44,0.7166155576705933,17349,,
44,0.5566704869270325,17399,,
44,0.5774063467979431,17449,,
44,0.5850409865379333,17499,,
44,0.5420079231262207,17549,,
44,,17549,0.8726999759674072,0.8644230961799622
45,0.5338608026504517,17599,,
45,0.5055870413780212,17649,,
45,0.6512927412986755,17699,,
45,0.5379966497421265,17749,,
45,0.713047206401825,17799,,
45,0.4997386932373047,17849,,
45,0.42587345838546753,17899,,
45,,17939,0.8701000213623047,0.8670673370361328
46,0.7972530126571655,17949,,
46,0.5471284985542297,17999,,
46,0.4938732385635376,18049,,
46,0.635735809803009,18099,,
46,0.703943133354187,18149,,
46,0.7860355377197266,18199,,
46,0.6948415637016296,18249,,
46,0.5430337190628052,18299,,
46,,18329,0.8740000128746033,0.8693509697914124
47,0.7016673684120178,18349,,
47,0.6498104929924011,18399,,
47,0.6689963936805725,18449,,
47,0.5866445302963257,18499,,
47,0.635622501373291,18549,,
47,0.6585502028465271,18599,,
47,0.4127172827720642,18649,,
47,0.5796787142753601,18699,,
47,,18719,0.8686000108718872,0.8700520992279053
48,0.45492225885391235,18749,,
48,0.470956027507782,18799,,
48,0.5801135301589966,18849,,
48,0.6051943898200989,18899,,
48,0.515786349773407,18949,,
48,0.8454049825668335,18999,,
48,0.4243323504924774,19049,,
48,0.638975203037262,19099,,
48,,19109,0.8718000054359436,0.8706930875778198
49,0.6354519724845886,19149,,
49,0.6626479029655457,19199,,
49,0.47633129358291626,19249,,
49,0.6193273067474365,19299,,
49,0.6449543833732605,19349,,
49,0.577826976776123,19399,,
49,0.5893604159355164,19449,,
49,0.6467195749282837,19499,,
49,,19499,0.8702999949455261,0.8738381266593933
50,0.4466473460197449,19549,,
50,0.6648375391960144,19599,,
50,0.5653446316719055,19649,,
50,0.5870054364204407,19699,,
50,0.530970573425293,19749,,
50,0.5596703886985779,19799,,
50,0.591375470161438,19849,,
50,,19889,0.8740000128746033,0.8737780451774597
51,0.6288721561431885,19899,,
51,0.572092592716217,19949,,
51,0.7064287066459656,19999,,
51,0.6842312812805176,20049,,
51,0.48891162872314453,20099,,
51,0.5761401653289795,20149,,
51,0.48794281482696533,20199,,
51,0.7077484726905823,20249,,
51,,20279,0.8655999898910522,0.8742988705635071
52,0.6218017339706421,20299,,
52,0.7921014428138733,20349,,
52,0.4524109661579132,20399,,
52,0.6918591260910034,20449,,
52,0.6051552891731262,20499,,
52,0.5792241096496582,20549,,
52,0.5573699474334717,20599,,
52,0.5263904333114624,20649,,
52,,20669,0.8654999732971191,0.8753806352615356
53,0.6477906703948975,20699,,
53,0.6923295855522156,20749,,
53,0.5345074534416199,20799,,
53,0.47897157073020935,20849,,
53,0.6027153730392456,20899,,
53,0.6544309854507446,20949,,
53,0.6296681761741638,20999,,
53,0.7933467030525208,21049,,
53,,21059,0.8675000071525574,0.8762620091438293
54,0.5643835067749023,21099,,
54,0.47076696157455444,21149,,
54,0.6739667057991028,21199,,
54,0.5212807655334473,21249,,
54,0.5887251496315002,21299,,
54,0.654936671257019,21349,,
54,0.6331837773323059,21399,,
54,0.5428304672241211,21449,,
54,,21449,0.8661999702453613,0.8780248165130615
55,0.6431422829627991,21499,,
55,0.48571324348449707,21549,,
55,0.5523479580879211,21599,,
55,0.5091009736061096,21649,,
55,0.6272746324539185,21699,,
55,0.59061199426651,21749,,
55,0.8959610462188721,21799,,
55,,21839,0.866100013256073,0.8785256147384644
56,0.4802756607532501,21849,,
56,0.5740928649902344,21899,,
56,0.5821011066436768,21949,,
56,0.6244680881500244,21999,,
56,0.4150465428829193,22049,,
56,0.6394805312156677,22099,,
56,0.5565061569213867,22149,,
56,0.5554478168487549,22199,,
56,,22229,0.86080002784729,0.8800280690193176
57,0.5956453084945679,22249,,
57,0.4157240688800812,22299,,
57,0.8860006332397461,22349,,
57,0.6093506813049316,22399,,
57,0.5281122326850891,22449,,
57,0.48657098412513733,22499,,
57,0.7748327851295471,22549,,
57,0.5528460741043091,22599,,
57,,22619,0.8652999997138977,0.8827524185180664
58,0.46250638365745544,22649,,
58,0.4348598122596741,22699,,
58,0.6223133206367493,22749,,
58,0.5674591660499573,22799,,
58,0.50795978307724,22849,,
58,0.7431238889694214,22899,,
58,0.6664076447486877,22949,,
58,0.6755185723304749,22999,,
58,,23009,0.8666999936103821,0.8814904093742371
59,0.5818812847137451,23049,,
59,0.6998528242111206,23099,,
59,0.5768141150474548,23149,,
59,0.6230581998825073,23199,,
59,0.5154889822006226,23249,,
59,0.5911097526550293,23299,,
59,0.586530327796936,23349,,
59,0.32164913415908813,23399,,
59,,23399,0.8623999953269958,0.8823117017745972
60,0.6005387306213379,23449,,
60,0.4952027499675751,23499,,
60,0.5905994772911072,23549,,
60,0.6599169969558716,23599,,
60,0.634659469127655,23649,,
60,0.5716125965118408,23699,,
60,0.5392313003540039,23749,,
60,,23789,0.8652999997138977,0.887299656867981
61,0.5958048105239868,23799,,
61,0.5709729790687561,23849,,
61,0.5724925994873047,23899,,
61,0.6573571562767029,23949,,
61,0.5661463737487793,23999,,
61,0.6002874970436096,24049,,
61,0.6064233779907227,24099,,
61,0.46875131130218506,24149,,
61,,24179,0.8632000088691711,0.8893429636955261
62,0.7737815976142883,24199,,
62,0.47199395298957825,24249,,
62,0.4337445795536041,24299,,
62,0.6110532283782959,24349,,
62,0.44620102643966675,24399,,
62,0.5130557417869568,24449,,
62,0.5897582173347473,24499,,
62,0.5074848532676697,24549,,
62,,24569,0.8661999702453613,0.8889623284339905
63,0.4743249714374542,24599,,
63,0.5949186086654663,24649,,
63,0.592271089553833,24699,,
63,0.5412290096282959,24749,,
63,0.5841659903526306,24799,,
63,0.5231086015701294,24849,,
63,0.4295338988304138,24899,,
63,0.6597095727920532,24949,,
63,,24959,0.8647000193595886,0.8892828822135925
64,0.6142253875732422,24999,,
64,0.6200225353240967,25049,,
64,0.5961562395095825,25099,,
64,0.6080529093742371,25149,,
64,0.43388041853904724,25199,,
64,0.6121903657913208,25249,,
64,0.626025915145874,25299,,
64,0.5597821474075317,25349,,
64,,25349,0.8640999794006348,0.8894631266593933
65,0.43914809823036194,25399,,
65,0.5083573460578918,25449,,
65,0.5885987281799316,25499,,
65,0.569435179233551,25549,,
65,0.5050686597824097,25599,,
65,0.6018341183662415,25649,,
65,0.4933064579963684,25699,,
65,,25739,0.8641999959945679,0.8905448913574219
66,0.43351873755455017,25749,,
66,0.6016330718994141,25799,,
66,0.6384857892990112,25849,,
66,0.7031204104423523,25899,,
66,0.4710425138473511,25949,,
66,0.4212665855884552,25999,,
66,0.5666447281837463,26049,,
66,0.6087321043014526,26099,,
66,,26129,0.8629000186920166,0.8909054398536682
67,0.5273397564888,26149,,
67,0.6677672863006592,26199,,
67,0.5231336355209351,26249,,
67,0.5535252094268799,26299,,
67,0.5469934940338135,26349,,
67,0.39053043723106384,26399,,
67,0.6226038336753845,26449,,
67,0.5992693305015564,26499,,
67,,26519,0.8636000156402588,0.8901442289352417
68,0.7705425024032593,26549,,
68,0.6705422401428223,26599,,
68,0.5234081745147705,26649,,
68,0.4382993280887604,26699,,
68,0.5758017301559448,26749,,
68,0.5865638852119446,26799,,
68,0.3826535642147064,26849,,
68,0.45073333382606506,26899,,
68,,26909,0.8632000088691711,0.8910857439041138
69,0.5317184329032898,26949,,
69,0.5316032767295837,26999,,
69,0.5181722044944763,27049,,
69,0.5157522559165955,27099,,
69,0.6200698614120483,27149,,
69,0.48057886958122253,27199,,
69,0.48615697026252747,27249,,
69,0.6089739203453064,27299,,
69,,27299,0.8629999756813049,0.8911057710647583
70,0.5330327153205872,27349,,
70,0.5191468000411987,27399,,
70,0.5734596252441406,27449,,
70,0.6272644996643066,27499,,
70,0.5815544128417969,27549,,
70,0.5157057046890259,27599,,
70,0.6431381106376648,27649,,
70,,27689,0.8621000051498413,0.8920472860336304
71,0.5155803561210632,27699,,
71,0.4882987141609192,27749,,
71,0.43158406019210815,27799,,
71,0.639962375164032,27849,,
71,0.4382860064506531,27899,,
71,0.5630606412887573,27949,,
71,0.5418031811714172,27999,,
71,0.5333933234214783,28049,,
71,,28079,0.8600999712944031,0.892267644405365
72,0.480195015668869,28099,,
72,0.49479520320892334,28149,,
72,0.681617021560669,28199,,
72,0.5121842622756958,28249,,
72,0.5475995540618896,28299,,
72,0.4231898784637451,28349,,
72,0.5727000832557678,28399,,
72,0.4995906949043274,28449,,
72,,28469,0.8636000156402588,0.8916065692901611
73,0.45947471261024475,28499,,
73,0.5697540640830994,28549,,
73,0.5002427697181702,28599,,
73,0.49797070026397705,28649,,
73,0.6430074572563171,28699,,
73,0.578767716884613,28749,,
73,0.7133448123931885,28799,,
73,0.41994109749794006,28849,,
73,,28859,0.8632000088691711,0.8927884697914124
74,0.6097580790519714,28899,,
74,0.6112950444221497,28949,,
74,0.6283661127090454,28999,,
74,0.6989001035690308,29049,,
74,0.6246491074562073,29099,,
74,0.3993538022041321,29149,,
74,0.5362437963485718,29199,,
74,0.4046827256679535,29249,,
74,,29249,0.8615000247955322,0.8923677802085876
75,0.6994674801826477,29299,,
75,0.772205114364624,29349,,
75,0.6480692625045776,29399,,
75,0.5903332233428955,29449,,
75,0.6184804439544678,29499,,
75,0.5952358245849609,29549,,
75,0.5201521515846252,29599,,
75,,29639,0.8626000285148621,0.8927684426307678
76,0.6036841869354248,29649,,
76,0.5735898613929749,29699,,
76,0.4712509214878082,29749,,
76,0.44233033061027527,29799,,
76,0.695186972618103,29849,,
76,0.4574761688709259,29899,,
76,0.5998421311378479,29949,,
76,0.5976829528808594,29999,,
76,,30029,0.8600999712944031,0.8933693766593933
77,0.782233476638794,30049,,
77,0.5406612753868103,30099,,
77,0.7702765464782715,30149,,
77,0.651777446269989,30199,,
77,0.5602235198020935,30249,,
77,0.5729191899299622,30299,,
77,0.3835970461368561,30349,,
77,0.5219014883041382,30399,,
77,,30419,0.863099992275238,0.8930889368057251
78,0.4354152977466583,30449,,
78,0.4033985733985901,30499,,
78,0.6825051307678223,30549,,
78,0.5970075130462646,30599,,
78,0.4424434304237366,30649,,
78,0.6534249186515808,30699,,
78,0.4449516534805298,30749,,
78,0.6368246078491211,30799,,
78,,30809,0.8633000254631042,0.8933894038200378
79,0.540339469909668,30849,,
79,0.5619335174560547,30899,,
79,0.6956723928451538,30949,,
79,0.4336618483066559,30999,,
79,0.4172411561012268,31049,,
79,0.6822601556777954,31099,,
79,0.527783215045929,31149,,
79,0.6311234831809998,31199,,
79,,31199,0.8616999983787537,0.893669843673706
