epoch,train_loss,step,val_loss,val_acc,train_acc,test_acc
17,,5615,,,0.6577023267745972,0.695905864238739
18,0.7900733351707458,5649,,,,
18,0.8193780183792114,5699,,,,
18,0.8067343235015869,5749,,,,
18,0.9864702224731445,5799,,,,
18,0.9770793914794922,5849,,,,
18,1.0377910137176514,5899,,,,
18,,5927,1.0245596170425415,0.6676999926567078,,
18,,5927,,,0.6649389266967773,0.6989715099334717
19,0.9555824995040894,5949,,,,
19,0.8483589887619019,5999,,,,
19,0.9326992034912109,6049,,,,
19,0.7683305740356445,6099,,,,
19,0.825401782989502,6149,,,,
19,0.9708656072616577,6199,,,,
19,,6239,1.0351295471191406,0.6661999821662903,,
19,,6239,,,0.6714743375778198,0.7003560066223145
20,0.9911935329437256,6249,,,,
20,1.0262295007705688,6299,,,,
20,0.8764201402664185,6349,,,,
20,1.0718464851379395,6399,,,,
20,0.7876613140106201,6449,,,,
20,0.867714524269104,6499,,,,
20,0.9135971665382385,6549,,,,
20,,6551,1.068895697593689,0.6496000289916992,,
20,,6551,,,0.6720502972602844,0.7047072649002075
21,1.0685521364212036,6599,,,,
21,0.794955313205719,6649,,,,
21,0.7504561543464661,6699,,,,
21,1.1013575792312622,6749,,,,
21,0.7762677073478699,6799,,,,
21,1.0357799530029297,6849,,,,
21,,6863,1.0851057767868042,0.6363999843597412,,
21,,6863,,,0.675856351852417,0.7038172483444214
22,0.8917980194091797,6899,,,,
22,0.9745726585388184,6949,,,,
22,1.0941472053527832,6999,,,,
22,0.8893712759017944,7049,,,,
22,0.9900552034378052,7099,,,,
22,0.7537400126457214,7149,,,,
22,,7175,1.0151852369308472,0.6696000099182129,,
22,,7175,,,0.6797125339508057,0.7083662748336792
23,0.7568953633308411,7199,,,,
23,0.7026455998420715,7249,,,,
23,1.030435562133789,7299,,,,
23,0.7203292846679688,7349,,,,
23,0.8867176175117493,7399,,,,
23,0.9562933444976807,7449,,,,
23,,7487,0.9583515524864197,0.6935999989509583,,
23,,7487,,,0.6830929517745972,0.7135087251663208
24,0.7406691312789917,7499,,,,
24,0.6818527579307556,7549,,,,
24,0.9179162383079529,7599,,,,
24,0.7896522283554077,7649,,,,
24,0.7402266263961792,7699,,,,
24,1.0264302492141724,7749,,,,
24,0.8922398686408997,7799,,,,
24,,7799,0.9610368013381958,0.6880999803543091,,
24,,7799,,,0.6827674508094788,0.7075751423835754
25,0.8899530172348022,7849,,,,
25,0.7938514947891235,7899,,,,
25,0.7462300658226013,7949,,,,
25,1.022703766822815,7999,,,,
25,0.7163597941398621,8049,,,,
25,0.7586315870285034,8099,,,,
25,,8111,0.9882521629333496,0.6850000023841858,,
25,,8111,,,0.6869741678237915,0.7060917615890503
26,1.1349598169326782,8149,,,,
26,0.9249796271324158,8199,,,,
26,0.8070943355560303,8249,,,,
26,1.0126460790634155,8299,,,,
26,0.9265905618667603,8349,,,,
26,0.797408401966095,8399,,,,
26,,8423,1.0092098712921143,0.6732000112533569,,
26,,8423,,,0.6903044581413269,0.7070807218551636
27,0.6692728996276855,8449,,,,
27,0.8484450578689575,8499,,,,
27,0.7957084774971008,8549,,,,
27,0.8373162746429443,8599,,,,
27,0.8970104455947876,8649,,,,
27,1.0419118404388428,8699,,,,
27,,8735,0.9227039217948914,0.7053999900817871,,
27,,8735,,,0.6930088400840759,0.7304192781448364
28,0.9276291728019714,8749,,,,
28,0.8801142573356628,8799,,,,
28,0.7846968173980713,8849,,,,
28,0.8488205671310425,8899,,,,
28,0.7874741554260254,8949,,,,
28,0.7245628237724304,8999,,,,
28,,9047,0.9894416928291321,0.6761000156402588,,
28,,9047,,,0.6995943784713745,0.7126186490058899
29,0.8313109278678894,9049,,,,
29,0.8068192005157471,9099,,,,
29,0.6207281351089478,9149,,,,
29,0.764057457447052,9199,,,,
29,0.73343825340271,9249,,,,
29,0.7643124461174011,9299,,,,
29,0.6834263801574707,9349,,,,
29,,9359,1.0445040464401245,0.6617000102996826,,
29,,9359,,,0.6965144276618958,0.7153876423835754
30,0.6137574911117554,9399,,,,
30,0.950278103351593,9449,,,,
30,0.994925856590271,9499,,,,
30,0.8027773499488831,9549,,,,
30,0.8559859991073608,9599,,,,
30,0.728025496006012,9649,,,,
30,,9671,1.04032564163208,0.6705999970436096,,
30,,9671,,,0.6984925866127014,0.7144976258277893
31,0.6131688356399536,9699,,,,
31,0.8490495681762695,9749,,,,
31,0.8792459964752197,9799,,,,
31,0.7313886284828186,9849,,,,
31,0.790509819984436,9899,,,,
31,0.7073997259140015,9949,,,,
31,,9983,0.9959632754325867,0.6804999709129333,,
31,,9983,,,0.6997696161270142,0.7204311490058899
32,0.8256321549415588,9999,,,,
32,0.7871052026748657,10049,,,,
32,0.632699191570282,10099,,,,
32,0.6924939751625061,10149,,,,
32,0.755876362323761,10199,,,,
32,0.8895807266235352,10249,,,,
32,,10295,0.9693818092346191,0.6880000233650208,,
32,,10295,,,0.7026242017745972,0.7123219966888428
33,0.762869119644165,10299,,,,
33,0.671387791633606,10349,,,,
33,0.6357355117797852,10399,,,,
33,0.9292786121368408,10449,,,,
33,0.7208967208862305,10499,,,,
33,0.8907564282417297,10549,,,,
33,0.7418507933616638,10599,,,,
33,,10607,0.9964903593063354,0.6779000163078308,,
33,,10607,,,0.703125,0.7132120132446289
34,0.7952945828437805,10649,,,,
34,0.6805572509765625,10699,,,,
34,1.0288983583450317,10749,,,,
34,0.6796262264251709,10799,,,,
34,0.8645258545875549,10849,,,,
34,0.8468104600906372,10899,,,,
34,,10919,1.0163898468017578,0.6815000176429749,,
34,,10919,,,0.7074819803237915,0.7335838675498962
35,0.7430145740509033,10949,,,,
35,1.2176079750061035,10999,,,,
35,0.7340739965438843,11049,,,,
35,0.8629744052886963,11099,,,,
35,0.6017008423805237,11149,,,,
35,0.9184221625328064,11199,,,,
35,,11231,1.056412935256958,0.6686999797821045,,
35,,11231,,,0.7064553499221802,0.725375771522522
36,0.7865557074546814,11249,,,,
36,0.8054611682891846,11299,,,,
36,0.7973024845123291,11349,,,,
36,0.6710025668144226,11399,,,,
36,0.8066762089729309,11449,,,,
36,0.6918755769729614,11499,,,,
36,,11543,1.1070940494537354,0.6656000018119812,,
36,,11543,,,0.7071564793586731,0.7378362417221069
37,0.802737295627594,11549,,,,
37,0.592978298664093,11599,,,,
37,0.7392406463623047,11649,,,,
37,0.7438126802444458,11699,,,,
37,0.6227775812149048,11749,,,,
37,0.47494086623191833,11799,,,,
37,0.5158241987228394,11849,,,,
37,,11855,0.9892045855522156,0.6863999962806702,,
37,,11855,,,0.7078325152397156,0.7336827516555786
38,0.8347292542457581,11899,,,,
38,0.835999071598053,11949,,,,
38,0.579587996006012,11999,,,,
38,0.7620171904563904,12049,,,,
38,0.8727961778640747,12099,,,,
38,0.8150354623794556,12149,,,,
38,,12167,1.0459140539169312,0.6722999811172485,,
38,,12167,,,0.7098357081413269,0.7235957384109497
39,0.6159012317657471,12199,,,,
39,0.6817377805709839,12249,,,,
39,0.6185960173606873,12299,,,,
39,0.540217936038971,12349,,,,
39,1.0509045124053955,12399,,,,
39,0.5451182126998901,12449,,,,
39,,12479,1.006319284439087,0.6789000034332275,,
39,,12479,,,0.7105368375778198,0.7200356125831604
40,0.5942549705505371,12499,,,,
40,0.7794918417930603,12549,,,,
40,0.8438544273376465,12599,,,,
40,0.7755138874053955,12649,,,,
40,0.6982883810997009,12699,,,,
40,0.6409814357757568,12749,,,,
40,,12791,0.9396963119506836,0.7052000164985657,,
40,,12791,,,0.7114132642745972,0.7176621556282043
41,0.7238969802856445,12799,,,,
41,0.8086729645729065,12849,,,,
41,0.7263007164001465,12899,,,,
41,0.683314323425293,12949,,,,
41,0.9200931191444397,12999,,,,
41,0.5456115007400513,13049,,,,
41,0.6214967370033264,13099,,,,
41,,13103,0.9241619110107422,0.7064999938011169,,
41,,13103,,,0.7128405570983887,0.7380340099334717
42,0.6666475534439087,13149,,,,
42,0.7608159780502319,13199,,,,
42,0.6876712441444397,13249,,,,
42,0.5865708589553833,13299,,,,
42,0.8124436140060425,13349,,,,
42,0.6758205890655518,13399,,,,
42,,13415,0.950442373752594,0.6929000020027161,,
42,,13415,,,0.7154948115348816,0.7407041192054749
43,0.869910478591919,13449,,,,
43,0.5731903314590454,13499,,,,
43,0.8016266822814941,13549,,,,
43,0.7047617435455322,13599,,,,
43,0.5538676977157593,13649,,,,
43,0.7041974067687988,13699,,,,
43,,13727,0.9751363396644592,0.6930999755859375,,
43,,13727,,,0.711838960647583,0.7386273741722107
44,0.8232505917549133,13749,,,,
44,0.4492177963256836,13799,,,,
44,0.679938018321991,13849,,,,
44,0.7031391263008118,13899,,,,
44,0.7400304675102234,13949,,,,
44,0.6480802893638611,13999,,,,
44,,14039,0.957774817943573,0.6983000040054321,,
44,,14039,,,0.7165464758872986,0.7402096390724182
45,0.6940871477127075,14049,,,,
45,0.6279826760292053,14099,,,,
45,0.7339667677879333,14149,,,,
45,0.7273972034454346,14199,,,,
45,0.8158236742019653,14249,,,,
45,0.5813331007957458,14299,,,,
45,0.5828819870948792,14349,,,,
45,,14351,0.9789881706237793,0.7023000121116638,,
45,,14351,,,0.7153946161270142,0.7251780033111572
46,0.7758864164352417,14399,,,,
46,0.44604021310806274,14449,,,,
46,0.8214659094810486,14499,,,,
46,0.8519072532653809,14549,,,,
46,0.6710314154624939,14599,,,,
46,0.8448727130889893,14649,,,,
46,,14663,0.9366235136985779,0.7081000208854675,,
46,,14663,,,0.7161708474159241,0.7292326092720032
47,0.9152697920799255,14699,,,,
47,0.8502901792526245,14749,,,,
47,0.8785072565078735,14799,,,,
47,0.6019739508628845,14849,,,,
47,0.6670958995819092,14899,,,,
47,0.7938892245292664,14949,,,,
47,,14975,0.9258667826652527,0.7125999927520752,,
47,,14975,,,0.7156199812889099,0.7286392450332642
48,0.6506704092025757,14999,,,,
48,0.7276984453201294,15049,,,,
48,0.7999855875968933,15099,,,,
48,0.5747411251068115,15149,,,,
48,0.9301664233207703,15199,,,,
48,0.866451621055603,15249,,,,
48,,15287,0.9558859467506409,0.6931999921798706,,
48,,15287,,,0.7184495329856873,0.7230023741722107
49,0.7640907764434814,15299,,,,
49,0.6422176957130432,15349,,,,
49,0.7852263450622559,15399,,,,
49,0.6896383166313171,15449,,,,
49,0.3539045453071594,15499,,,,
49,0.7379198670387268,15549,,,,
49,0.6428974270820618,15599,,,,
49,,15599,1.0094631910324097,0.6880999803543091,,
49,,15599,,,0.7163211107254028,0.7330893874168396
50,0.7272123098373413,15649,,,,
50,0.5361614227294922,15699,,,,
50,0.736778199672699,15749,,,,
50,0.6117770075798035,15799,,,,
50,0.669167697429657,15849,,,,
50,0.7314156293869019,15899,,,,
50,,15911,0.9742936491966248,0.6947000026702881,,
50,,15911,,,0.7211788892745972,0.7302215099334717
51,0.6480131149291992,15949,,,,
51,0.3935551047325134,15999,,,,
51,0.5766206979751587,16049,,,,
51,0.5323480367660522,16099,,,,
51,0.6609886884689331,16149,,,,
51,0.4923441708087921,16199,,,,
51,,16223,0.9066425561904907,0.7103999853134155,,
51,,16223,,,0.722581148147583,0.7520767450332642
52,0.7321308851242065,16249,,,,
52,0.5892657041549683,16299,,,,
52,0.4907281994819641,16349,,,,
52,0.7445166110992432,16399,,,,
52,0.6223450303077698,16449,,,,
52,0.7099283933639526,16499,,,,
52,,16535,0.9462970495223999,0.7102000117301941,,
52,,16535,,,0.7197265625,0.7367483973503113
53,0.6064977645874023,16549,,,,
53,0.6479328274726868,16599,,,,
53,0.5636788606643677,16649,,,,
53,0.3767625093460083,16699,,,,
53,0.5446897149085999,16749,,,,
53,0.6484767198562622,16799,,,,
53,,16847,0.951064944267273,0.7035999894142151,,
53,,16847,,,0.7194260954856873,0.7419897317886353
54,0.9848788976669312,16849,,,,
54,0.6287920475006104,16899,,,,
54,0.5421290993690491,16949,,,,
54,0.44641318917274475,16999,,,,
54,0.604658842086792,17049,,,,
54,0.4278775453567505,17099,,,,
54,0.5454980134963989,17149,,,,
54,,17159,0.978762686252594,0.7013999819755554,,
54,,17159,,,0.7226812839508057,0.7402096390724182
55,0.4181852340698242,17199,,,,
55,0.4568035900592804,17249,,,,
55,0.5787087082862854,17299,,,,
55,0.7972996830940247,17349,,,,
55,0.5823453664779663,17399,,,,
55,0.669257640838623,17449,,,,
55,,17471,0.9049219489097595,0.7156000137329102,,
55,,17471,,,0.7256109714508057,0.7402096390724182
56,0.7332189083099365,17499,,,,
56,0.7447292804718018,17549,,,,
56,0.43989819288253784,17599,,,,
56,0.7849730849266052,17649,,,,
56,0.7087801098823547,17699,,,,
56,0.6641742587089539,17749,,,,
56,,17783,0.9602857232093811,0.7020000219345093,,
56,,17783,,,0.72265625,0.7387262582778931
57,0.5438234210014343,17799,,,,
57,0.605885922908783,17849,,,,
57,0.5253108739852905,17899,,,,
57,0.6239901781082153,17949,,,,
57,0.5208063125610352,17999,,,,
57,0.7502564191818237,18049,,,,
57,,18095,0.9840976595878601,0.6976000070571899,,
57,,18095,,,0.7261368036270142,0.748219907283783
58,0.4086965322494507,18099,,,,
58,0.7065433859825134,18149,,,,
58,0.2885797321796417,18199,,,,
58,0.33697330951690674,18249,,,,
58,0.6697323322296143,18299,,,,
58,0.7352081537246704,18349,,,,
58,0.5678106546401978,18399,,,,
58,,18407,1.0211503505706787,0.6762999892234802,,
58,,18407,,,0.7266125679016113,0.7222112417221069
59,0.5031751394271851,18449,,,,
59,0.3465738296508789,18499,,,,
59,0.5053946375846863,18549,,,,
59,0.6756036281585693,18599,,,,
59,0.7418777942657471,18649,,,,
59,0.5852984189987183,18699,,,,
59,,18719,0.8896588087081909,0.71670001745224,,
59,,18719,,,0.7256360054016113,0.740407407283783
60,0.3413406014442444,18749,,,,
60,0.3430350422859192,18799,,,,
60,0.35537922382354736,18849,,,,
60,0.30198925733566284,18899,,,,
60,0.22738391160964966,18949,,,,
60,0.20528870820999146,18999,,,,
60,,19031,0.7370008826255798,0.7728000283241272,,
60,,19031,,,0.7846804857254028,0.7963805198669434
61,0.13666090369224548,19049,,,,
61,0.26726779341697693,19099,,,,
61,0.58017897605896,19149,,,,
61,0.5711592435836792,19199,,,,
61,0.2107371687889099,19249,,,,
61,0.20109158754348755,19299,,,,
61,,19343,0.7175995707511902,0.7813000082969666,,
61,,19343,,,0.8006560206413269,0.7964794039726257
62,0.3381674885749817,19349,,,,
62,0.37636464834213257,19399,,,,
62,0.4315502941608429,19449,,,,
62,0.3295021653175354,19499,,,,
62,0.3810258209705353,19549,,,,
62,0.2869066298007965,19599,,,,
62,0.2578323483467102,19649,,,,
62,,19655,0.7033949494361877,0.7860999703407288,,
62,,19655,,,0.8092197775840759,0.8028085231781006
63,0.3412124514579773,19699,,,,
63,0.22902119159698486,19749,,,,
63,0.20278826355934143,19799,,,,
63,0.3425905108451843,19849,,,,
63,0.07998180389404297,19899,,,,
63,0.2379647195339203,19949,,,,
63,,19967,0.7126607894897461,0.7831000089645386,,
63,,19967,,,0.8146534562110901,0.807852029800415
64,0.31670889258384705,19999,,,,
64,0.3186922073364258,20049,,,,
64,0.39415377378463745,20099,,,,
64,0.19268682599067688,20149,,,,
64,0.2685166001319885,20199,,,,
64,0.3824006915092468,20249,,,,
64,,20279,0.7023192048072815,0.7838000059127808,,
64,,20279,,,0.8181590437889099,0.8019185066223145
65,0.11889997124671936,20299,,,,
65,0.14567765593528748,20349,,,,
65,0.21305161714553833,20399,,,,
65,0.4397517442703247,20449,,,,
65,0.35638123750686646,20499,,,,
65,0.18285727500915527,20549,,,,
65,,20591,0.6973327398300171,0.7888000011444092,,
65,,20591,,,0.8205378651618958,0.813093364238739
66,0.24312275648117065,20599,,,,
66,0.17726528644561768,20649,,,,
66,0.04669070243835449,20699,,,,
66,0.2211793065071106,20749,,,,
66,0.2673270106315613,20799,,,,
66,0.22268903255462646,20849,,,,
66,0.3175783157348633,20899,,,,
66,,20903,0.6938457489013672,0.7896999716758728,,
66,,20903,,,0.8265725374221802,0.809335470199585
67,0.10159614682197571,20949,,,,
67,0.20537510514259338,20999,,,,
67,0.21075591444969177,21049,,,,
67,0.36482828855514526,21099,,,,
67,0.10881304740905762,21149,,,,
67,0.34436091780662537,21199,,,,
67,,21215,0.6978863477706909,0.7907999753952026,,
67,,21215,,,0.8295272588729858,0.8067642450332642
68,0.13429832458496094,21249,,,,
68,0.22925424575805664,21299,,,,
68,0.1643618941307068,21349,,,,
68,0.31829094886779785,21399,,,,
68,0.3416849970817566,21449,,,,
68,0.2033003866672516,21499,,,,
68,,21527,0.7072930335998535,0.7901999950408936,,
68,,21527,,,0.8342347741127014,0.8141811490058899
69,0.08316770195960999,21549,,,,
69,0.3104289174079895,21599,,,,
69,0.37661200761795044,21649,,,,
69,0.14675575494766235,21699,,,,
69,0.11208534240722656,21749,,,,
69,0.14353540539741516,21799,,,,
69,,21839,0.7125754952430725,0.7890999913215637,,
69,,21839,,,0.8363631963729858,0.8036985993385315
70,0.11573311686515808,21849,,,,
70,0.13039857149124146,21899,,,,
70,0.2578458786010742,21949,,,,
70,0.19581985473632812,21999,,,,
70,0.06602594256401062,22049,,,,
70,0.3143942058086395,22099,,,,
70,0.17123842239379883,22149,,,,
70,,22151,0.7050052881240845,0.7924000024795532,,
70,,22151,,,0.8349609375,0.8112143874168396
71,0.22291824221611023,22199,,,,
71,0.17340931296348572,22249,,,,
71,0.21737292408943176,22299,,,,
71,0.07106184959411621,22349,,,,
71,0.04293036460876465,22399,,,,
71,0.12930607795715332,22449,,,,
71,,22463,0.7016076445579529,0.7892000079154968,,
71,,22463,,,0.8381910920143127,0.8109177350997925
72,0.11256146430969238,22499,,,,
72,0.013672798871994019,22549,,,,
72,0.2739986777305603,22599,,,,
72,0.07910895347595215,22649,,,,
72,0.44793179631233215,22699,,,,
72,0.03840866684913635,22749,,,,
72,,22775,0.7182703614234924,0.7875999808311462,,
72,,22775,,,0.8432742357254028,0.8060719966888428
73,0.07828155159950256,22799,,,,
73,0.10240918397903442,22849,,,,
73,-0.11817961931228638,22899,,,,
73,0.18261831998825073,22949,,,,
73,0.045523881912231445,22999,,,,
73,0.11859574913978577,23049,,,,
73,,23087,0.719520628452301,0.786300003528595,,
73,,23087,,,0.8430739045143127,0.8028085231781006
74,0.3208308219909668,23099,,,,
74,0.06551682949066162,23149,,,,
74,0.06269612908363342,23199,,,,
74,0.012142062187194824,23249,,,,
74,0.05256006121635437,23299,,,,
74,0.04965776205062866,23349,,,,
74,0.12675058841705322,23399,,,,
74,,23399,0.7202371954917908,0.7871000170707703,,
74,,23399,,,0.8459535241127014,0.8109177350997925
75,0.18356695771217346,23449,,,,
75,-0.016025811433792114,23499,,,,
75,0.10658782720565796,23549,,,,
75,0.22312849760055542,23599,,,,
75,0.06544613838195801,23649,,,,
75,0.07099443674087524,23699,,,,
75,,23711,0.7126302123069763,0.7919999957084656,,
75,,23711,,,0.8471554517745972,0.8025118708610535
76,0.06763085722923279,23749,,,,
76,-0.053084760904312134,23799,,,,
76,0.009892255067825317,23849,,,,
76,0.2622408866882324,23899,,,,
76,0.009004831314086914,23949,,,,
76,0.03782215714454651,23999,,,,
76,,24023,0.7155853509902954,0.7900999784469604,,
76,,24023,,,0.8464042544364929,0.8109177350997925
77,0.002528280019760132,24049,,,,
77,0.10873973369598389,24099,,,,
77,0.1685103178024292,24149,,,,
77,-0.03155812621116638,24199,,,,
77,0.052607983350753784,24249,,,,
77,-0.03280344605445862,24299,,,,
77,,24335,0.7368528246879578,0.7853999733924866,,
77,,24335,,,0.8508864045143127,0.8019185066223145
78,0.005163609981536865,24349,,,,
78,0.07161742448806763,24399,,,,
78,0.05878889560699463,24449,,,,
78,0.046658992767333984,24499,,,,
78,0.029763847589492798,24549,,,,
78,0.08640098571777344,24599,,,,
78,,24647,0.7319858074188232,0.7896000146865845,,
78,,24647,,,0.8490835428237915,0.8012262582778931
79,-0.1951325535774231,24649,,,,
79,-0.11272791028022766,24699,,,,
79,-0.0952576994895935,24749,,,,
79,0.13210898637771606,24799,,,,
79,0.0004849731922149658,24849,,,,
79,0.04797178506851196,24899,,,,
79,-0.00132828950881958,24949,,,,
79,,24959,0.7139374017715454,0.7918999791145325,,
79,,24959,,,0.8516877293586731,0.798655092716217
80,0.046231627464294434,24999,,,,
80,-0.2689516246318817,25049,,,,
80,-0.04262140393257141,25099,,,,
80,-0.02731114625930786,25149,,,,
80,-0.042995721101760864,25199,,,,
80,0.12813806533813477,25249,,,,
80,,25271,0.7556670904159546,0.7810999751091003,,
80,,25271,,,0.8553435206413269,0.7923259735107422
81,0.13813042640686035,25299,,,,
81,0.07999897003173828,25349,,,,
81,-0.1997763216495514,25399,,,,
81,0.09609788656234741,25449,,,,
81,-0.04001110792160034,25499,,,,
81,-0.06410640478134155,25549,,,,
81,,25583,0.740577757358551,0.7892000079154968,,
81,,25583,,,0.8552934527397156,0.796875
82,-0.1671167016029358,25599,,,,
82,-0.0914408266544342,25649,,,,
82,-0.13955986499786377,25699,,,,
82,0.021870285272598267,25749,,,,
82,0.07250750064849854,25799,,,,
82,0.1160576343536377,25849,,,,
82,,25895,0.7622482180595398,0.7839000225067139,,
82,,25895,,,0.8547926545143127,0.7970727682113647
83,0.296337753534317,25899,,,,
83,0.05078667402267456,25949,,,,
83,0.04237815737724304,25999,,,,
83,0.08812624216079712,26049,,,,
83,0.04525047540664673,26099,,,,
83,0.11615899205207825,26149,,,,
83,-0.06348755955696106,26199,,,,
83,,26207,0.76362144947052,0.7785000205039978,,
83,,26207,,,0.854567289352417,0.792820394039154
84,0.12202546000480652,26249,,,,
84,-0.08792799711227417,26299,,,,
84,0.038487255573272705,26349,,,,
84,0.06433525681495667,26399,,,,
84,0.0026338696479797363,26449,,,,
84,0.20944175124168396,26499,,,,
84,,26519,0.7600222826004028,0.7817999720573425,,
84,,26519,,,0.8573968410491943,0.7985561490058899
85,0.08224359154701233,26549,,,,
85,-0.028015851974487305,26599,,,,
85,-0.06878820061683655,26649,,,,
85,-0.04054534435272217,26699,,,,
85,0.07374376058578491,26749,,,,
