epoch,step,test_acc,train_acc,train_loss
0,49,,,4.441518306732178
0,99,,,4.326472282409668
0,149,,,4.118189811706543
0,199,,,4.139532089233398
0,249,,,4.07030725479126
0,299,,,4.166430473327637
0,349,,,3.931847095489502
0,389,0.12449999898672104,0.08303285390138626,
1,399,,,3.683546543121338
1,449,,,3.69819974899292
1,499,,,3.6258223056793213
1,549,,,3.679746627807617
1,599,,,3.4389595985412598
1,649,,,3.679551362991333
1,699,,,3.551666259765625
1,749,,,3.308168411254883
1,779,0.18729999661445618,0.1538461595773697,
2,799,,,3.421149969100952
2,849,,,3.4540226459503174
2,899,,,3.4087471961975098
2,949,,,3.0440335273742676
2,999,,,3.228302001953125
2,1049,,,3.307378053665161
2,1099,,,3.299384355545044
2,1149,,,3.290695905685425
2,1169,0.257099986076355,0.21392227709293365,
3,1199,,,3.2023580074310303
3,1249,,,3.3854846954345703
3,1299,,,3.0668163299560547
3,1349,,,3.1558384895324707
3,1399,,,2.9641923904418945
3,1449,,,2.943096876144409
3,1499,,,2.949740171432495
3,1549,,,2.835520029067993
3,1559,0.31130000948905945,0.26420271396636963,
4,1599,,,2.8577919006347656
4,1649,,,2.955533742904663
4,1699,,,3.0220859050750732
4,1749,,,2.89933443069458
4,1799,,,2.7656214237213135
4,1849,,,2.9327588081359863
4,1899,,,2.8994247913360596
4,1949,,,2.7124454975128174
4,1949,0.36880001425743103,0.3028445541858673,
5,1999,,,2.766319751739502
5,2049,,,2.655151605606079
5,2099,,,2.805694580078125
5,2149,,,2.7603652477264404
5,2199,,,2.779797315597534
5,2249,,,2.7053418159484863
5,2299,,,2.684264898300171
5,2339,0.39480000734329224,0.3372596204280853,
6,2349,,,2.469912528991699
6,2399,,,2.5022144317626953
6,2449,,,2.669271945953369
6,2499,,,2.635570764541626
6,2549,,,2.51849627494812
6,2599,,,2.708070755004883
6,2649,,,2.7236082553863525
6,2699,,,2.693798780441284
6,2729,0.4059999883174896,0.36544471979141235,
7,2749,,,2.349609851837158
7,2799,,,2.487776279449463
7,2849,,,2.0419251918792725
7,2899,,,2.580714464187622
7,2949,,,2.6105902194976807
7,2999,,,2.3471341133117676
7,3049,,,2.6918182373046875
7,3099,,,2.5995547771453857
7,3119,0.4569999873638153,0.3883814215660095,
8,3149,,,2.336324453353882
8,3199,,,2.2539360523223877
8,3249,,,2.2849724292755127
8,3299,,,2.2983670234680176
8,3349,,,2.3646185398101807
8,3399,,,2.199061632156372
8,3449,,,2.5637588500976562
8,3499,,,2.413850784301758
8,3509,0.4546999931335449,0.4070112109184265,
9,3549,,,2.085872173309326
9,3599,,,2.339369535446167
9,3649,,,2.2029824256896973
9,3699,,,2.5763766765594482
9,3749,,,2.235560655593872
9,3799,,,2.6729657649993896
9,3849,,,2.735344648361206
9,3899,,,2.51835298538208
9,3899,0.44920000433921814,0.42327722907066345,
10,3949,,,2.138482093811035
10,3999,,,2.3530354499816895
10,4049,,,2.6377389430999756
10,4099,,,2.1858444213867188
10,4149,,,2.3469130992889404
10,4199,,,2.623762607574463
10,4249,,,2.2357678413391113
10,4289,0.48190000653266907,0.4386819005012512,
11,4299,,,2.3758862018585205
11,4349,,,2.0952043533325195
11,4399,,,1.9019873142242432
11,4449,,,2.1502535343170166
11,4499,,,2.3175652027130127
11,4549,,,2.2381982803344727
11,4599,,,2.174752950668335
11,4649,,,2.523501396179199
11,4679,0.47769999504089355,0.4518830180168152,
12,4699,,,2.061384916305542
12,4749,,,2.1245224475860596
12,4799,,,1.858927607536316
12,4849,,,2.0558481216430664
12,4899,,,2.0748043060302734
12,4949,,,2.3619799613952637
12,4999,,,2.064415693283081
12,5049,,,2.059530735015869
12,5069,0.4966999888420105,0.46001601219177246,
13,5099,,,1.7571582794189453
13,5149,,,1.8844287395477295
13,5199,,,2.161334753036499
13,5249,,,2.4766767024993896
13,5299,,,2.0867650508880615
13,5349,,,2.2016499042510986
13,5399,,,1.913765788078308
13,5449,,,1.9853500127792358
13,5459,0.498199999332428,0.473397433757782,
14,5499,,,2.133960008621216
14,5549,,,1.9079885482788086
14,5599,,,2.141934633255005
14,5649,,,2.0786077976226807
14,5699,,,2.1774864196777344
14,5749,,,2.1541666984558105
14,5799,,,2.0300145149230957
14,5849,,,2.2332212924957275
14,5849,0.5149000287055969,0.4825320541858673,
15,5899,,,1.8891324996948242
15,5949,,,1.8826276063919067
15,5999,,,1.914687991142273
15,6049,,,1.8322231769561768
15,6099,,,2.4591236114501953
15,6149,,,2.0724072456359863
15,6199,,,2.231900215148926
15,6239,0.49559998512268066,0.49515223503112793,
16,6249,,,1.6897460222244263
16,6299,,,1.971102237701416
16,6349,,,2.02219820022583
16,6399,,,2.143829584121704
16,6449,,,1.8159922361373901
16,6499,,,2.099229097366333
16,6549,,,1.9131675958633423
16,6599,,,1.7515101432800293
16,6629,0.5170999765396118,0.5049679279327393,
17,6649,,,1.910868763923645
17,6699,,,1.747388243675232
17,6749,,,2.162348508834839
17,6799,,,1.9103971719741821
17,6849,,,2.438019275665283
17,6899,,,1.812583565711975
17,6949,,,1.9020357131958008
17,6999,,,1.933150053024292
17,7019,0.5248000025749207,0.5140825510025024,
18,7049,,,1.9508426189422607
18,7099,,,2.056675672531128
18,7149,,,1.8620902299880981
18,7199,,,2.17227840423584
18,7249,,,1.6497924327850342
18,7299,,,1.8435015678405762
18,7349,,,1.924060344696045
18,7399,,,2.1228954792022705
18,7409,0.5322999954223633,0.5192908644676208,
19,7449,,,1.7493516206741333
19,7499,,,1.8267210721969604
19,7549,,,1.9634321928024292
19,7599,,,2.0906729698181152
19,7649,,,1.9864323139190674
19,7699,,,1.8076434135437012
19,7749,,,2.085088014602661
19,7799,,,1.957266926765442
19,7799,0.5289999842643738,0.5334134697914124,
20,7849,,,1.9710320234298706
20,7899,,,1.925266146659851
20,7949,,,1.954811453819275
20,7999,,,1.9162412881851196
20,8049,,,1.7376515865325928
20,8099,,,1.7031805515289307
20,8149,,,1.7980756759643555
20,8189,0.5145999789237976,0.5367387533187866,
