epoch,step,train_loss,val_acc,val_loss,test_acc,train_acc
22,7099,-5.449725151062012,,,,
22,7149,-4.430856704711914,,,,
22,7175,,0.6471999883651733,2.3522839546203613,,
22,7175,,,,0.09424446523189545,0.6590795516967773
23,7199,-5.593197822570801,,,,
23,7249,-6.194660186767578,,,,
23,7299,-5.839837074279785,,,,
23,7349,-6.213375091552734,,,,
23,7399,-5.673983573913574,,,,
23,7449,-5.89907169342041,,,,
23,7487,,0.6644999980926514,2.2837257385253906,,
23,7487,,,,0.09424446523189545,0.6606820821762085
24,7499,-6.407702922821045,,,,
24,7549,-6.567132472991943,,,,
24,7599,-6.563501358032227,,,,
24,7649,-6.075738906860352,,,,
24,7699,-6.570089340209961,,,,
24,7749,-5.994405746459961,,,,
24,7799,-6.804770469665527,,,,
24,7799,,0.6625000238418579,2.099041223526001,,
24,7799,,,,0.09424446523189545,0.6686198115348816
25,7849,-7.521639347076416,,,,
25,7899,-7.384620666503906,,,,
25,7949,-6.867857933044434,,,,
25,7999,-6.980379104614258,,,,
25,8049,-7.295459270477295,,,,
25,8099,-6.848446846008301,,,,
25,8111,,0.6577000021934509,2.233375310897827,,
25,8111,,,,0.09424446523189545,0.6714993715286255
26,8149,-8.487855911254883,,,,
26,8199,-8.217148780822754,,,,
26,8249,-8.302179336547852,,,,
26,8299,-7.681865692138672,,,,
26,8349,-7.653679847717285,,,,
26,8399,-7.023744583129883,,,,
26,8423,,0.6520000100135803,2.640991687774658,,
26,8423,,,,0.09424446523189545,0.6761317849159241
27,8449,-8.529592514038086,,,,
27,8499,-8.15317153930664,,,,
27,8549,-8.80124282836914,,,,
27,8599,-8.718757629394531,,,,
27,8649,-8.157296180725098,,,,
27,8699,-8.829471588134766,,,,
27,8735,,0.6765999794006348,2.3548526763916016,,
27,8735,,,,0.09424446523189545,0.6764323115348816
28,8749,-8.528241157531738,,,,
28,8799,-9.12219524383545,,,,
28,8849,-8.900028228759766,,,,
28,8899,-8.774384498596191,,,,
28,8949,-8.896856307983398,,,,
28,8999,-8.977121353149414,,,,
28,9047,,0.6328999996185303,2.9776742458343506,,
28,9047,,,,0.09424446523189545,0.6788612008094788
29,9049,-9.392668724060059,,,,
29,9099,-9.21972942352295,,,,
29,9149,-9.814380645751953,,,,
29,9199,-9.791820526123047,,,,
29,9249,-10.350485801696777,,,,
29,9299,-9.023704528808594,,,,
29,9349,-10.351898193359375,,,,
29,9359,,0.6922000050544739,2.296661615371704,,
29,9359,,,,0.09424446523189545,0.6839192509651184
30,9399,-10.256234169006348,,,,
30,9449,-10.483264923095703,,,,
30,9499,-9.95185661315918,,,,
30,9549,-9.936844825744629,,,,
30,9599,-10.269041061401367,,,,
30,9649,-11.037881851196289,,,,
30,9671,,0.6965000033378601,2.4108643531799316,,
30,9671,,,,0.09424446523189545,0.6878255009651184
31,9699,-10.642963409423828,,,,
31,9749,-10.863510131835938,,,,
31,9799,-9.85472297668457,,,,
31,9849,-11.590063095092773,,,,
31,9899,-11.775595664978027,,,,
31,9949,-11.651313781738281,,,,
31,9983,,0.6571000218391418,2.860640525817871,,
31,9983,,,,0.09424446523189545,0.6876752972602844
32,9999,-11.596479415893555,,,,
32,10049,-11.813057899475098,,,,
32,10099,-11.544179916381836,,,,
32,10149,-12.228842735290527,,,,
32,10199,-11.26545238494873,,,,
32,10249,-11.576151847839355,,,,
32,10295,,0.6620000004768372,2.7864043712615967,,
32,10295,,,,0.09424446523189545,0.6919320821762085
33,10299,-12.562621116638184,,,,
33,10349,-12.042778015136719,,,,
33,10399,-12.818737030029297,,,,
33,10449,-12.449378967285156,,,,
33,10499,-12.179601669311523,,,,
33,10549,-12.390241622924805,,,,
33,10599,-12.33372974395752,,,,
33,10607,,0.6976000070571899,2.398789167404175,,
33,10607,,,,0.09424446523189545,0.6927834749221802
34,10649,-12.758033752441406,,,,
34,10699,-13.013340950012207,,,,
34,10749,-12.398146629333496,,,,
34,10799,-13.30127239227295,,,,
34,10849,-12.520258903503418,,,,
34,10899,-12.841354370117188,,,,
34,10919,,0.6844000220298767,2.5803451538085938,,
34,10919,,,,0.09424446523189545,0.6915815472602844
35,10949,-13.997579574584961,,,,
35,10999,-13.096285820007324,,,,
35,11049,-14.304159164428711,,,,
35,11099,-13.965356826782227,,,,
35,11149,-13.634381294250488,,,,
35,11199,-13.257013320922852,,,,
35,11231,,0.6499999761581421,3.1260619163513184,,
35,11231,,,,0.09424446523189545,0.6947616338729858
36,11249,-14.274273872375488,,,,
36,11299,-14.119561195373535,,,,
36,11349,-14.528339385986328,,,,
36,11399,-14.507516860961914,,,,
36,11449,-14.842669486999512,,,,
36,11499,-14.072795867919922,,,,
36,11543,,0.6895999908447266,2.760592222213745,,
36,11543,,,,0.09424446523189545,0.6954877972602844
37,11549,-15.085289001464844,,,,
37,11599,-15.24809455871582,,,,
37,11649,-15.466550827026367,,,,
37,11699,-15.378798484802246,,,,
37,11749,-14.261093139648438,,,,
37,11799,-14.723591804504395,,,,
37,11849,-14.574487686157227,,,,
37,11855,,0.6766999959945679,2.8841421604156494,,
37,11855,,,,0.09424446523189545,0.6933093070983887
38,11899,-15.415501594543457,,,,
38,11949,-15.560187339782715,,,,
38,11999,-15.78797435760498,,,,
38,12049,-15.602154731750488,,,,
38,12099,-15.733366012573242,,,,
38,12149,-16.273012161254883,,,,
38,12167,,0.6606000065803528,3.322003126144409,,
38,12167,,,,0.09424446523189545,0.6943860054016113
39,12199,-16.75408363342285,,,,
39,12249,-16.728574752807617,,,,
39,12299,-16.63254737854004,,,,
39,12349,-16.5155086517334,,,,
39,12399,-16.59801483154297,,,,
39,12449,-16.75518226623535,,,,
39,12479,,0.6872000098228455,2.921678066253662,,
39,12479,,,,0.09424446523189545,0.6947866678237915
40,12499,-16.0207462310791,,,,
40,12549,-16.806575775146484,,,,
40,12599,-17.04733657836914,,,,
40,12649,-16.1254825592041,,,,
40,12699,-16.563135147094727,,,,
40,12749,-16.99530601501465,,,,
40,12791,,0.6547999978065491,3.310084819793701,,
40,12791,,,,0.09424446523189545,0.6955879330635071
41,12799,-17.47042465209961,,,,
41,12849,-16.923812866210938,,,,
41,12899,-16.76234245300293,,,,
41,12949,-15.92027473449707,,,,
41,12999,-17.10181999206543,,,,
41,13049,-16.936731338500977,,,,
41,13099,-17.185285568237305,,,,
41,13103,,0.6880999803543091,2.918976068496704,,
41,13103,,,,0.09424446523189545,0.6966646909713745
42,13149,-17.049165725708008,,,,
42,13199,-17.07398223876953,,,,
42,13249,-16.91101837158203,,,,
42,13299,-16.1909236907959,,,,
42,13349,-17.084228515625,,,,
42,13399,-16.97606658935547,,,,
42,13415,,0.6757000088691711,3.0910282135009766,,
42,13415,,,,0.09424446523189545,0.6991686820983887
43,13449,-16.688508987426758,,,,
43,13499,-17.20179557800293,,,,
43,13549,-17.068513870239258,,,,
43,13599,-16.969539642333984,,,,
43,13649,-15.243795394897461,,,,
43,13699,-16.694210052490234,,,,
43,13727,,0.6703000068664551,2.993513584136963,,
43,13727,,,,0.09424446523189545,0.6971654891967773
44,13749,-17.208494186401367,,,,
44,13799,-17.12166404724121,,,,
44,13849,-16.288776397705078,,,,
44,13899,-16.588760375976562,,,,
44,13949,-16.641433715820312,,,,
44,13999,-17.231420516967773,,,,
44,14039,,0.6797000169754028,3.08597731590271,,
44,14039,,,,0.09424446523189545,0.7021985054016113
45,14049,-17.32095718383789,,,,
45,14099,-17.1946964263916,,,,
45,14149,-16.74941635131836,,,,
45,14199,-16.69472312927246,,,,
45,14249,-16.58881378173828,,,,
45,14299,-17.076284408569336,,,,
45,14349,-16.048980712890625,,,,
45,14351,,0.7010999917984009,2.679229259490967,,
45,14351,,,,0.09424446523189545,0.6996194124221802
46,14399,-17.20705223083496,,,,
46,14449,-16.84219741821289,,,,
46,14499,-17.172330856323242,,,,
46,14549,-17.47151756286621,,,,
46,14599,-17.170303344726562,,,,
46,14649,-17.932676315307617,,,,
46,14663,,0.6832000017166138,2.9610683917999268,,
46,14663,,,,0.09424446523189545,0.7065554857254028
47,14699,-17.235902786254883,,,,
47,14749,-16.837722778320312,,,,
47,14799,-18.235538482666016,,,,
47,14849,-16.784116744995117,,,,
47,14899,-16.98038101196289,,,,
47,14949,-16.95875358581543,,,,
47,14975,,0.6848000288009644,2.8139898777008057,,
47,14975,,,,0.09424446523189545,0.6985676884651184
48,14999,-16.930755615234375,,,,
48,15049,-16.250791549682617,,,,
48,15099,-17.61626434326172,,,,
48,15149,-18.194040298461914,,,,
48,15199,-17.288551330566406,,,,
48,15249,-16.75668716430664,,,,
48,15287,,0.6704999804496765,3.3422305583953857,,
48,15287,,,,0.09424446523189545,0.7022485733032227
49,15299,-17.139188766479492,,,,
49,15349,-16.800506591796875,,,,
49,15399,-17.03302574157715,,,,
49,15449,-17.655519485473633,,,,
49,15499,-16.915809631347656,,,,
49,15549,-17.154739379882812,,,,
49,15599,-16.578224182128906,,,,
49,15599,,0.6794999837875366,3.1714704036712646,,
49,15599,,,,0.09424446523189545,0.7040765285491943
50,15649,-17.824636459350586,,,,
50,15699,-17.082420349121094,,,,
50,15749,-16.855392456054688,,,,
50,15799,-16.966445922851562,,,,
50,15849,-16.773399353027344,,,,
50,15899,-16.590185165405273,,,,
50,15911,,0.652400016784668,3.285098075866699,,
50,15911,,,,0.09424446523189545,0.7040514945983887
51,15949,-17.762571334838867,,,,
51,15999,-17.091014862060547,,,,
51,16049,-17.209922790527344,,,,
51,16099,-16.73735237121582,,,,
51,16149,-17.07563591003418,,,,
51,16199,-17.280014038085938,,,,
51,16223,,0.6773999929428101,3.3627495765686035,,
51,16223,,,,0.09424446523189545,0.7003205418586731
52,16249,-17.25951385498047,,,,
52,16299,-17.88006591796875,,,,
52,16349,-16.91855239868164,,,,
52,16399,-17.44329833984375,,,,
52,16449,-16.71464729309082,,,,
52,16499,-17.61386489868164,,,,
52,16535,,0.6678000092506409,3.1543407440185547,,
52,16535,,,,0.09424446523189545,0.703125
53,16549,-17.519187927246094,,,,
53,16599,-16.712486267089844,,,,
53,16649,-17.309362411499023,,,,
53,16699,-17.48527717590332,,,,
53,16749,-17.4857177734375,,,,
53,16799,-16.58989906311035,,,,
53,16847,,0.6834999918937683,3.0494327545166016,,
53,16847,,,,0.09424446523189545,0.7026492357254028
54,16849,-16.401832580566406,,,,
54,16899,-17.315452575683594,,,,
54,16949,-17.062625885009766,,,,
54,16999,-18.034835815429688,,,,
54,17049,-16.75341033935547,,,,
54,17099,-16.949403762817383,,,,
54,17149,-17.46804428100586,,,,
54,17159,,0.6682999730110168,3.0742440223693848,,
54,17159,,,,0.09424446523189545,0.7030999660491943
55,17199,-16.805994033813477,,,,
55,17249,-16.626821517944336,,,,
55,17299,-17.524839401245117,,,,
55,17349,-17.296581268310547,,,,
55,17399,-17.17835235595703,,,,
55,17449,-16.923559188842773,,,,
55,17471,,0.718500018119812,2.5864057540893555,,
55,17471,,,,0.09424446523189545,0.7033503651618958
56,17499,-17.18625831604004,,,,
56,17549,-16.834699630737305,,,,
56,17599,-17.411540985107422,,,,
56,17649,-16.871795654296875,,,,
56,17699,-16.956634521484375,,,,
56,17749,-16.973247528076172,,,,
56,17783,,0.6772000193595886,3.0755369663238525,,
56,17783,,,,0.09424446523189545,0.7087339758872986
57,17799,-16.435279846191406,,,,
57,17849,-17.091737747192383,,,,
57,17899,-16.86540985107422,,,,
57,17949,-17.45861053466797,,,,
57,17999,-17.59170150756836,,,,
57,18049,-16.565658569335938,,,,
57,18095,,0.6748999953269958,3.027297019958496,,
57,18095,,,,0.09424446523189545,0.7061548233032227
58,18099,-17.35026741027832,,,,
58,18149,-16.61720848083496,,,,
58,18199,-17.25905418395996,,,,
58,18249,-17.231922149658203,,,,
58,18299,-17.143945693969727,,,,
58,18349,-16.579952239990234,,,,
58,18399,-17.41101837158203,,,,
58,18407,,0.6546000242233276,3.354003429412842,,
58,18407,,,,0.09424446523189545,0.7064052224159241
59,18449,-17.32736587524414,,,,
59,18499,-16.830204010009766,,,,
59,18549,-17.78602409362793,,,,
59,18599,-17.46139907836914,,,,
59,18649,-17.02117347717285,,,,
59,18699,-17.497657775878906,,,,
59,18719,,0.6890000104904175,2.985933303833008,,
59,18719,,,,0.09424446523189545,0.7053034901618958
60,18749,-17.407320022583008,,,,
60,18799,-18.292213439941406,,,,
60,18849,-17.8137149810791,,,,
60,18899,-17.137847900390625,,,,
60,18949,-18.322284698486328,,,,
60,18999,-17.447471618652344,,,,
60,19031,,0.7653999924659729,2.1653759479522705,,
60,19031,,,,0.09424446523189545,0.7634965777397156
61,19049,-17.98165512084961,,,,
61,19099,-18.59479522705078,,,,
61,19149,-18.24970054626465,,,,
61,19199,-18.486045837402344,,,,
61,19249,-18.12860679626465,,,,
61,19299,-17.208839416503906,,,,
61,19343,,0.774399995803833,2.1250216960906982,,
61,19343,,,,0.09424446523189545,0.7853816151618958
62,19349,-18.298934936523438,,,,
62,19399,-18.251487731933594,,,,
62,19449,-18.076427459716797,,,,
62,19499,-18.7673397064209,,,,
62,19549,-18.636367797851562,,,,
62,19599,-17.841751098632812,,,,
62,19649,-17.977096557617188,,,,
62,19655,,0.777899980545044,2.1203458309173584,,
62,19655,,,,0.09424446523189545,0.7930939793586731
63,19699,-18.81911277770996,,,,
63,19749,-18.75238800048828,,,,
63,19799,-18.117557525634766,,,,
63,19849,-17.411088943481445,,,,
63,19899,-18.96067237854004,,,,
63,19949,-18.099029541015625,,,,
63,19967,,0.7821999788284302,2.114715337753296,,
63,19967,,,,0.09424446523189545,0.7980268597602844
64,19999,-18.666879653930664,,,,
64,20049,-18.539085388183594,,,,
64,20099,-18.802364349365234,,,,
64,20149,-18.391860961914062,,,,
64,20199,-18.476438522338867,,,,
64,20249,-18.733535766601562,,,,
64,20279,,0.7786999940872192,2.110233783721924,,
64,20279,,,,0.09424446523189545,0.8071914911270142
65,20299,3.026787519454956,,,,
65,20349,2.8157663345336914,,,,
65,20399,2.1171610355377197,,,,
65,20449,2.1814467906951904,,,,
65,20499,2.0387542247772217,,,,
65,20549,2.0771214962005615,,,,
65,20591,,0.2937000095844269,3.9732542037963867,,
65,20591,,,,0.3063686788082123,0.2009715586900711
66,20599,2.108541250228882,,,,
66,20649,2.126692295074463,,,,
66,20699,2.292417526245117,,,,
66,20749,2.2960903644561768,,,,
66,20799,2.3401341438293457,,,,
66,20849,2.4061532020568848,,,,
66,20899,2.3512773513793945,,,,
66,20903,,0.2524000108242035,2.479013442993164,,
66,20903,,,,0.26582279801368713,0.24416565895080566
67,20949,2.408738374710083,,,,
67,20999,2.2315077781677246,,,,
67,21049,2.1479947566986084,,,,
67,21099,2.302807569503784,,,,
67,21149,2.2700047492980957,,,,
67,21199,1.9550725221633911,,,,
67,21215,,0.3538999855518341,3.504361629486084,,
67,21215,,,,0.36540743708610535,0.2768930196762085
68,21249,1.895712971687317,,,,
68,21299,1.9015213251113892,,,,
68,21349,1.6343973875045776,,,,
68,21399,1.9400091171264648,,,,
68,21449,2.022239923477173,,,,
68,21499,1.7382563352584839,,,,
68,21527,,0.15889999270439148,3515.95166015625,,
68,21527,,,,0.30676424503326416,0.35394129157066345
69,21549,2.5221691131591797,,,,
69,21599,2.3756139278411865,,,,
69,21649,2.0821313858032227,,,,
69,21699,1.9870795011520386,,,,
69,21749,2.058152914047241,,,,
69,21799,2.0057177543640137,,,,
69,21839,,0.335999995470047,1.817901611328125,,
69,21839,,,,0.35986945033073425,0.24614383280277252
70,21849,1.7403937578201294,,,,
70,21899,1.850830078125,,,,
70,21949,1.8324201107025146,,,,
70,21999,1.8394606113433838,,,,
70,22049,1.764690637588501,,,,
70,22099,1.7503329515457153,,,,
70,22149,1.7022712230682373,,,,
70,22151,,0.4138999879360199,1.624734878540039,,
70,22151,,,,0.44026899337768555,0.3548928201198578
71,22199,1.7255302667617798,,,,
71,22249,1.7357454299926758,,,,
71,22299,1.7927746772766113,,,,
71,22349,1.7217928171157837,,,,
71,22399,1.7893333435058594,,,,
71,22449,1.649552583694458,,,,
71,22463,,0.4327999949455261,1.584504246711731,,
71,22463,,,,0.4707278609275818,0.4162159562110901
72,22499,1.5460790395736694,,,,
72,22549,1.6630882024765015,,,,
72,22599,1.5970193147659302,,,,
72,22649,1.5459613800048828,,,,
72,22699,1.424307107925415,,,,
72,22749,1.4293349981307983,,,,
72,22775,,0.48489999771118164,1.4620493650436401,,
72,22775,,,,0.5075158476829529,0.4515474736690521
73,22799,1.4813299179077148,,,,
73,22849,1.6602323055267334,,,,
73,22899,1.7117786407470703,,,,
73,22949,1.5558825731277466,,,,
73,22999,1.4809575080871582,,,,
73,23049,1.4786592721939087,,,,
73,23087,,0.5281000137329102,1.3633664846420288,,
73,23087,,,,0.5466772317886353,0.4858773946762085
74,23099,1.485122799873352,,,,
74,23149,1.6373456716537476,,,,
74,23199,1.4454379081726074,,,,
74,23249,1.5611847639083862,,,,
74,23299,1.3203085660934448,,,,
74,23349,1.457262396812439,,,,
74,23399,1.3937525749206543,,,,
74,23399,,0.5033000111579895,1.4860903024673462,,
74,23399,,,,0.5627966523170471,0.5088891983032227
75,23449,1.5328048467636108,,,,
75,23499,1.4147249460220337,,,,
75,23549,1.5902431011199951,,,,
75,23599,1.6163548231124878,,,,
75,23649,1.4147464036941528,,,,
75,23699,1.5505475997924805,,,,
75,23711,,0.5501999855041504,1.3077895641326904,,
75,23711,,,,0.5887064933776855,0.5353565812110901
76,23749,1.4315918684005737,,,,
76,23799,1.198791265487671,,,,
76,23849,1.1151971817016602,,,,
76,23899,1.3039019107818604,,,,
76,23949,1.367609977722168,,,,
76,23999,1.122279167175293,,,,
76,24023,,0.5666999816894531,1.280686616897583,,
76,24023,,,,0.6052215099334717,0.5462740659713745
77,24049,1.2893565893173218,,,,
77,24099,1.1782599687576294,,,,
77,24149,0.9700469374656677,,,,
77,24199,1.3114280700683594,,,,
77,24249,1.121509075164795,,,,
77,24299,1.1153390407562256,,,,
77,24335,,0.5662000179290771,1.2841014862060547,,
77,24335,,,,0.6256922483444214,0.5690104365348816
78,24349,1.0174953937530518,,,,
78,24399,0.8235685229301453,,,,
78,24449,1.25455904006958,,,,
78,24499,0.8666529655456543,,,,
78,24549,1.019305944442749,,,,
78,24599,1.059670329093933,,,,
78,24647,,0.5647000074386597,1.3438434600830078,,
78,24647,,,,0.6361748576164246,0.5761218070983887
79,24649,0.7697650790214539,,,,
79,24699,0.7119778990745544,,,,
79,24749,0.7564577460289001,,,,
79,24799,0.925035834312439,,,,
79,24849,0.5942878723144531,,,,
79,24899,0.5890880823135376,,,,
79,24949,0.735617995262146,,,,
79,24959,,0.5821999907493591,1.2884401082992554,,
79,24959,,,,0.637460470199585,0.591721773147583
80,24999,0.6663427352905273,,,,
80,25049,0.7584734559059143,,,,
80,25099,0.5671774744987488,,,,
80,25149,0.7887008190155029,,,,
80,25199,0.2761322259902954,,,,
80,25249,0.3068634867668152,,,,
80,25271,,0.6087999939918518,1.2750074863433838,,
80,25271,,,,0.6463607549667358,0.6008113026618958
81,25299,0.27545931935310364,,,,
81,25349,0.05966491997241974,,,,
81,25399,0.36830461025238037,,,,
81,25449,0.36100345849990845,,,,
81,25499,0.20329654216766357,,,,
81,25549,0.21250712871551514,,,,
81,25583,,0.6110000014305115,1.344422698020935,,
81,25583,,,,0.6564477682113647,0.6067457795143127
82,25599,0.2453363537788391,,,,
82,25649,-0.08991455286741257,,,,
82,25699,0.10649031400680542,,,,
82,25749,0.42112594842910767,,,,
82,25799,-0.06753458082675934,,,,
82,25849,0.45052099227905273,,,,
82,25895,,0.6211000084877014,1.314673662185669,,
82,25895,,,,0.6593156456947327,0.6142578125
83,25899,0.01344078779220581,,,,
83,25949,0.06698352098464966,,,,
83,25999,-0.43135762214660645,,,,
83,26049,-0.21576470136642456,,,,
83,26099,-0.001972377300262451,,,,
83,26149,-0.274746835231781,,,,
83,26199,-0.46258509159088135,,,,
83,26207,,0.6158000230789185,1.5450465679168701,,
83,26207,,,,0.6645569801330566,0.6182141304016113
84,26249,-0.5605800151824951,,,,
84,26299,-0.37045443058013916,,,,
84,26349,-0.11042135953903198,,,,
84,26399,-0.5250445604324341,,,,
84,26449,-0.7699702978134155,,,,
84,26499,-0.33345499634742737,,,,
84,26519,,0.6237999796867371,1.5143694877624512,,
84,26519,,,,0.6590189933776855,0.6261268258094788
85,26549,-0.42494019865989685,,,,
85,26599,-0.7931079864501953,,,,
85,26649,-0.6575202941894531,,,,
