epoch,step,test_acc,train_acc,train_loss
0,49,,,4.530324459075928
0,99,,,4.412838935852051
0,149,,,4.248641014099121
0,199,,,4.021032333374023
0,249,,,4.2946271896362305
0,299,,,4.032468318939209
0,349,,,3.8418116569519043
0,389,0.09300000220537186,0.056410256773233414,
1,399,,,3.9999568462371826
1,449,,,3.8581349849700928
1,499,,,4.019430637359619
1,549,,,3.9587435722351074
1,599,,,3.9792323112487793
1,649,,,3.864468812942505
1,699,,,3.8375911712646484
1,749,,,3.812089204788208
1,779,0.12290000170469284,0.09627404063940048,
2,799,,,3.7917673587799072
2,849,,,3.7860591411590576
2,899,,,3.8675267696380615
2,949,,,3.530421495437622
2,999,,,3.6867969036102295
2,1049,,,3.648261547088623
2,1099,,,3.8084049224853516
2,1149,,,3.568143129348755
2,1169,0.17489999532699585,0.13770031929016113,
3,1199,,,3.4544413089752197
3,1249,,,3.631369113922119
3,1299,,,3.6550137996673584
3,1349,,,3.3953776359558105
3,1399,,,3.577948570251465
3,1449,,,3.5770819187164307
3,1499,,,3.4666736125946045
3,1549,,,3.2659056186676025
3,1559,0.18569999933242798,0.173457533121109,
4,1599,,,3.2916784286499023
4,1649,,,3.515887498855591
4,1699,,,3.433107376098633
4,1749,,,3.2967028617858887
4,1799,,,3.4394962787628174
4,1849,,,3.1233065128326416
4,1899,,,3.2669596672058105
4,1949,,,3.052985668182373
4,1949,0.24490000307559967,0.20777243375778198,
5,1999,,,2.9906888008117676
5,2049,,,3.168095588684082
5,2099,,,3.1081972122192383
5,2149,,,2.9278743267059326
5,2199,,,3.139615297317505
5,2249,,,3.3264524936676025
5,2299,,,3.0831243991851807
5,2339,0.3037000000476837,0.24393029510974884,
6,2349,,,2.8534626960754395
6,2399,,,2.7982380390167236
6,2449,,,3.0994527339935303
6,2499,,,3.0887112617492676
6,2549,,,3.071131944656372
6,2599,,,3.0548243522644043
6,2649,,,3.010676860809326
6,2699,,,2.9006998538970947
6,2729,0.3052000105381012,0.27580127120018005,
7,2749,,,2.80073618888855
7,2799,,,2.8156166076660156
7,2849,,,2.5607030391693115
7,2899,,,2.856553077697754
7,2949,,,2.9204397201538086
7,2999,,,2.8561482429504395
7,3049,,,2.7260427474975586
7,3099,,,2.6185474395751953
7,3119,0.3555999994277954,0.2990184426307678,
8,3149,,,2.7769582271575928
8,3199,,,2.9970285892486572
8,3249,,,2.6108672618865967
8,3299,,,2.8693289756774902
8,3349,,,2.8219821453094482
8,3399,,,2.8080382347106934
8,3449,,,2.724853038787842
8,3499,,,2.7869062423706055
8,3509,0.3659000098705292,0.3233974277973175,
9,3549,,,2.527106285095215
9,3599,,,2.717301607131958
9,3649,,,2.4081804752349854
9,3699,,,2.8152284622192383
9,3749,,,2.870065927505493
9,3799,,,2.4933419227600098
9,3849,,,2.764030694961548
9,3899,,,2.619452714920044
9,3899,0.3874000012874603,0.3429286777973175,
10,3949,,,2.776768207550049
10,3999,,,2.510030508041382
10,4049,,,2.6165575981140137
10,4099,,,2.4991681575775146
10,4149,,,2.671063184738159
10,4199,,,2.5791125297546387
10,4249,,,2.819411277770996
10,4289,0.4081000089645386,0.35811299085617065,
11,4299,,,2.8907623291015625
11,4349,,,2.364994764328003
11,4399,,,2.554213047027588
11,4449,,,2.6796648502349854
11,4499,,,2.342935562133789
11,4549,,,2.4632718563079834
11,4599,,,2.3029327392578125
11,4649,,,2.707423686981201
11,4679,0.41530001163482666,0.372616171836853,
12,4699,,,2.300672769546509
12,4749,,,2.294090747833252
12,4799,,,2.6163291931152344
12,4849,,,2.508312225341797
12,4899,,,2.4932708740234375
12,4949,,,2.4415574073791504
12,4999,,,2.5156962871551514
12,5049,,,2.41288685798645
12,5069,0.39820000529289246,0.3825921416282654,
13,5099,,,2.320258378982544
13,5149,,,2.340977430343628
13,5199,,,2.4107797145843506
13,5249,,,2.429328203201294
13,5299,,,2.551267147064209
13,5349,,,2.384277105331421
13,5399,,,2.620554208755493
13,5449,,,2.3622281551361084
13,5459,0.40779998898506165,0.39190706610679626,
14,5499,,,2.4504640102386475
14,5549,,,2.34336519241333
14,5599,,,2.5012362003326416
14,5649,,,2.40617299079895
14,5699,,,2.4548091888427734
14,5749,,,2.436353921890259
14,5799,,,2.3990609645843506
14,5849,,,2.399268388748169
14,5849,0.447299987077713,0.3970753252506256,
15,5899,,,2.5275726318359375
15,5949,,,2.314239740371704
15,5999,,,2.5258421897888184
15,6049,,,2.1144957542419434
15,6099,,,2.449463367462158
15,6149,,,2.413191556930542
15,6199,,,2.4739418029785156
15,6239,0.4311999976634979,0.4041065573692322,
16,6249,,,2.4366705417633057
16,6299,,,2.2536745071411133
16,6349,,,2.527270793914795
16,6399,,,2.269158363342285
16,6449,,,2.550769329071045
16,6499,,,2.3950016498565674
16,6549,,,2.447943687438965
16,6599,,,2.561370372772217
16,6629,0.42559999227523804,0.40935495495796204,
17,6649,,,2.3949339389801025
17,6699,,,2.3504648208618164
17,6749,,,2.340529203414917
17,6799,,,2.243889808654785
17,6849,,,2.399545669555664
17,6899,,,2.513382911682129
17,6949,,,2.0250988006591797
17,6999,,,2.5321621894836426
17,7019,0.43810001015663147,0.4173477590084076,
18,7049,,,2.110957384109497
18,7099,,,2.167217254638672
18,7149,,,2.44707989692688
18,7199,,,2.468601942062378
18,7249,,,1.9407198429107666
18,7299,,,2.25024151802063
18,7349,,,2.596904993057251
18,7399,,,2.43235182762146
18,7409,0.424699991941452,0.4203726053237915,
19,7449,,,2.290949583053589
19,7499,,,2.3305153846740723
19,7549,,,2.170992136001587
19,7599,,,2.2940425872802734
19,7649,,,2.5641205310821533
19,7699,,,2.286391258239746
19,7749,,,2.4149580001831055
19,7799,,,2.3419947624206543
19,7799,0.4291999936103821,0.4228966236114502,
20,7849,,,2.2244527339935303
20,7899,,,2.3368430137634277
20,7949,,,2.001061201095581
20,7999,,,2.21118426322937
20,8049,,,2.1817009449005127
20,8099,,,2.5071420669555664
20,8149,,,2.378586530685425
20,8189,0.4259999990463257,0.42848557233810425,
21,8199,,,2.1513569355010986
21,8249,,,2.014652967453003
21,8299,,,1.9069331884384155
21,8349,,,2.3422489166259766
21,8399,,,2.1305935382843018
21,8449,,,2.5587470531463623
21,8499,,,2.639965057373047
21,8549,,,2.449028730392456
21,8579,0.42489999532699585,0.43185096979141235,
22,8599,,,2.2473978996276855
22,8649,,,2.176100492477417
22,8699,,,2.394139528274536
22,8749,,,2.2678046226501465
22,8799,,,2.179185390472412
22,8849,,,2.275733470916748
22,8899,,,2.0091404914855957
22,8949,,,2.1600825786590576
22,8969,0.4327000081539154,0.4350360631942749,
23,8999,,,1.9964909553527832
23,9049,,,2.1053919792175293
23,9099,,,2.1648366451263428
23,9149,,,2.1421544551849365
23,9199,,,2.251335620880127
23,9249,,,2.1093578338623047
23,9299,,,2.4508402347564697
23,9349,,,2.6333861351013184
23,9359,0.451200008392334,0.4402443766593933,
24,9399,,,1.985518455505371
24,9449,,,2.261289596557617
24,9499,,,2.281344413757324
24,9549,,,2.223435878753662
24,9599,,,2.0635640621185303
24,9649,,,2.159778594970703
24,9699,,,2.232800245285034
24,9749,,,2.4062089920043945
24,9749,0.4440999925136566,0.4409254789352417,
25,9799,,,2.3281846046447754
25,9849,,,2.0329978466033936
25,9899,,,2.0418150424957275
25,9949,,,2.0798799991607666
25,9999,,,2.175410747528076
25,10049,,,2.1580865383148193
25,10099,,,2.288572072982788
25,10139,0.4643000066280365,0.4449118673801422,
26,10149,,,1.9994183778762817
26,10199,,,2.327181100845337
26,10249,,,2.2056381702423096
26,10299,,,2.2705283164978027
26,10349,,,2.1549432277679443
26,10399,,,2.3912642002105713
26,10449,,,2.36211895942688
26,10499,,,2.7125487327575684
26,10529,0.45350000262260437,0.44391027092933655,
27,10549,,,2.175032615661621
27,10599,,,1.9518349170684814
27,10649,,,2.0840020179748535
27,10699,,,2.0413007736206055
27,10749,,,2.163125514984131
27,10799,,,2.0173301696777344
27,10849,,,2.2299342155456543
27,10899,,,2.1244330406188965
27,10919,0.48739999532699585,0.4491586685180664,
28,10949,,,1.9015227556228638
28,10999,,,2.227771043777466
28,11049,,,2.2997186183929443
28,11099,,,2.2362287044525146
28,11149,,,2.2472176551818848
28,11199,,,2.012308120727539
28,11249,,,2.198456048965454
28,11299,,,2.2702932357788086
28,11309,0.44679999351501465,0.4490785300731659,
29,11349,,,2.136080265045166
29,11399,,,2.2530126571655273
29,11449,,,2.259197235107422
29,11499,,,2.0045409202575684
29,11549,,,2.22084641456604
29,11599,,,2.222506523132324
29,11649,,,1.9960222244262695
29,11699,,,2.2078633308410645
29,11699,0.4894999861717224,0.4510016143321991,
30,11749,,,2.058497667312622
30,11799,,,2.0843632221221924
30,11849,,,2.0663366317749023
30,11899,,,2.032027006149292
30,11949,,,2.2833573818206787
30,11999,,,2.1660525798797607
30,12049,,,2.357912302017212
30,12089,0.4530999958515167,0.45322516560554504,
31,12099,,,1.8819656372070312
31,12149,,,2.092618227005005
31,12199,,,2.3238978385925293
31,12249,,,2.1670124530792236
31,12299,,,2.210789680480957
31,12349,,,2.0271053314208984
31,12399,,,2.118373394012451
31,12449,,,2.1578593254089355
31,12479,0.43459999561309814,0.4557091295719147,
32,12499,,,2.0359408855438232
32,12549,,,1.9161045551300049
32,12599,,,1.908575177192688
32,12649,,,2.016475200653076
32,12699,,,2.317333459854126
32,12749,,,2.0974745750427246
32,12799,,,2.1239538192749023
32,12849,,,1.9097530841827393
32,12869,0.45750001072883606,0.45747196674346924,
33,12899,,,2.3334031105041504
33,12949,,,2.079831838607788
33,12999,,,2.1012637615203857
33,13049,,,2.1629862785339355
33,13099,,,2.277744770050049
33,13149,,,2.319457530975342
33,13199,,,2.3331751823425293
33,13249,,,2.131279468536377
33,13259,0.46880000829696655,0.45719149708747864,
34,13299,,,1.7557333707809448
34,13349,,,2.3674488067626953
34,13399,,,1.808696985244751
34,13449,,,2.1426820755004883
34,13499,,,2.0746896266937256
34,13549,,,2.1185929775238037
34,13599,,,2.090745449066162
34,13649,,,2.50630784034729
34,13649,0.4611000120639801,0.4590745270252228,
35,13699,,,2.1226487159729004
35,13749,,,1.975252389907837
35,13799,,,2.046311378479004
35,13849,,,2.186323404312134
35,13899,,,2.189755439758301
35,13949,,,1.9325650930404663
35,13999,,,2.303955316543579
35,14039,0.47929999232292175,0.46330127120018005,
36,14049,,,2.0112953186035156
36,14099,,,2.089998722076416
36,14149,,,2.142554521560669
36,14199,,,2.106816291809082
36,14249,,,2.3407692909240723
36,14299,,,2.018134593963623
36,14349,,,2.1300621032714844
36,14399,,,2.4416913986206055
36,14429,0.4551999866962433,0.46282050013542175,
37,14449,,,2.273374557495117
37,14499,,,2.2877755165100098
37,14549,,,2.1927249431610107
37,14599,,,1.9452967643737793
37,14649,,,1.9345532655715942
37,14699,,,2.152317762374878
37,14749,,,2.2635669708251953
37,14799,,,2.0979065895080566
37,14819,0.4553000032901764,0.464002400636673,
38,14849,,,2.1336660385131836
38,14899,,,1.9664584398269653
38,14949,,,2.10160231590271
38,14999,,,2.084423303604126
38,15049,,,2.0767695903778076
38,15099,,,2.2612054347991943
38,15149,,,2.15181827545166
38,15199,,,2.115415573120117
38,15209,0.4787999987602234,0.4658854305744171,
39,15249,,,1.908652901649475
39,15299,,,1.8676282167434692
39,15349,,,2.0395660400390625
39,15399,,,2.010056734085083
39,15449,,,1.9510226249694824
39,15499,,,2.0187807083129883
39,15549,,,2.0254013538360596
39,15599,,,2.2087302207946777
39,15599,0.461899995803833,0.4670472741127014,
40,15649,,,1.9721969366073608
40,15699,,,2.2866005897521973
40,15749,,,2.007981538772583
40,15799,,,2.312105894088745
40,15849,,,1.9199110269546509
40,15899,,,2.277125358581543
40,15949,,,1.7590925693511963
40,15989,0.489300012588501,0.46822917461395264,
41,15999,,,1.9490188360214233
41,16049,,,1.8483864068984985
41,16099,,,2.063249349594116
41,16149,,,2.016979217529297
41,16199,,,2.154574155807495
41,16249,,,2.0825088024139404
41,16299,,,2.2535665035247803
41,16349,,,2.028416633605957
41,16379,0.4401000142097473,0.4688701927661896,
42,16399,,,2.1811206340789795
42,16449,,,2.1455798149108887
42,16499,,,2.049243450164795
42,16549,,,2.257178783416748
42,16599,,,2.5247297286987305
42,16649,,,2.3591582775115967
42,16699,,,2.3790173530578613
42,16749,,,1.7784141302108765
42,16769,0.44440001249313354,0.46830928325653076,
43,16799,,,2.1016032695770264
43,16849,,,1.6751669645309448
43,16899,,,2.2828972339630127
43,16949,,,1.990814208984375
43,16999,,,1.9273619651794434
43,17049,,,1.9755170345306396
43,17099,,,2.2354347705841064
43,17149,,,1.8976702690124512
43,17159,0.4828000068664551,0.47413861751556396,
44,17199,,,2.425471067428589
44,17249,,,2.1362266540527344
44,17299,,,2.283353567123413
44,17349,,,2.160438299179077
44,17399,,,2.2352519035339355
44,17449,,,1.9487874507904053
44,17499,,,2.0407843589782715
44,17549,,,2.2835922241210938
44,17549,0.47850000858306885,0.47289663553237915,
45,17599,,,2.016965389251709
45,17649,,,1.959441065788269
45,17699,,,2.354900598526001
45,17749,,,2.139785051345825
45,17799,,,2.0088627338409424
45,17849,,,1.9430550336837769
45,17899,,,2.3767848014831543
45,17939,0.4641999900341034,0.4731370210647583,
46,17949,,,2.0578527450561523
46,17999,,,1.993075966835022
46,18049,,,1.8569858074188232
46,18099,,,1.865224003791809
46,18149,,,2.1780402660369873
46,18199,,,2.264946460723877
46,18249,,,2.0737040042877197
46,18299,,,2.000394344329834
46,18329,0.44920000433921814,0.47263622283935547,
47,18349,,,1.8852648735046387
47,18399,,,1.872179627418518
47,18449,,,2.1128764152526855
47,18499,,,1.8620549440383911
47,18549,,,2.209395408630371
47,18599,,,2.202648162841797
47,18649,,,2.054934501647949
47,18699,,,2.000645875930786
47,18719,0.4648999869823456,0.4761618673801422,
48,18749,,,2.0612242221832275
48,18799,,,2.0880322456359863
48,18849,,,2.2241623401641846
48,18899,,,2.072906494140625
48,18949,,,2.18875789642334
48,18999,,,2.142606019973755
48,19049,,,2.0293760299682617
48,19099,,,2.2490878105163574
48,19109,0.4796000123023987,0.47393831610679626,
49,19149,,,2.0536117553710938
49,19199,,,2.090933322906494
49,19249,,,2.32179856300354
49,19299,,,1.9892494678497314
49,19349,,,1.9358763694763184
49,19399,,,2.1861705780029297
49,19449,,,1.885562539100647
49,19499,,,2.1162142753601074
49,19499,0.45419999957084656,0.47481971979141235,
50,19549,,,1.7226324081420898
50,19599,,,2.1486473083496094
50,19649,,,2.1180267333984375
50,19699,,,2.2188644409179688
50,19749,,,2.135796070098877
50,19799,,,2.1331119537353516
50,19849,,,2.156595230102539
50,19889,0.46230000257492065,0.4739783704280853,
51,19899,,,1.9650905132293701
51,19949,,,2.053257942199707
51,19999,,,2.089693784713745
51,20049,,,2.0184695720672607
51,20099,,,2.1927220821380615
51,20149,,,2.347884178161621
51,20199,,,2.0733602046966553
51,20249,,,1.9898784160614014
51,20279,0.46799999475479126,0.47830528020858765,
52,20299,,,2.0854506492614746
52,20349,,,2.0669667720794678
52,20399,,,1.9242448806762695
52,20449,,,1.9523121118545532
52,20499,,,2.0309011936187744
52,20549,,,1.8070487976074219
52,20599,,,2.0705618858337402
52,20649,,,1.8681378364562988
52,20669,0.49160000681877136,0.4776642620563507,
53,20699,,,1.814265251159668
53,20749,,,2.0266799926757812
53,20799,,,2.405027389526367
53,20849,,,2.0085675716400146
53,20899,,,2.1421844959259033
53,20949,,,1.998438835144043
53,20999,,,2.4105887413024902
53,21049,,,2.372023820877075
53,21059,0.4609000086784363,0.4778044819831848,
54,21099,,,1.919247031211853
54,21149,,,1.977877140045166
54,21199,,,2.231475353240967
54,21249,,,2.342991352081299
54,21299,,,2.299562454223633
54,21349,,,2.1730003356933594
54,21399,,,1.9365309476852417
54,21449,,,2.1576762199401855
54,21449,0.4569000005722046,0.47982773184776306,
55,21499,,,2.0071630477905273
55,21549,,,2.120772361755371
55,21599,,,1.9079457521438599
55,21649,,,1.9549552202224731
55,21699,,,2.089240550994873
55,21749,,,1.989225149154663
55,21799,,,1.982840657234192
55,21839,0.4438000023365021,0.47926682233810425,
56,21849,,,1.938344120979309
56,21899,,,1.8840352296829224
56,21949,,,1.8689123392105103
56,21999,,,2.0204761028289795
56,22049,,,2.015639543533325
56,22099,,,2.004716157913208
56,22149,,,1.9557527303695679
56,22199,,,2.072385787963867
56,22229,0.4514000117778778,0.4812900722026825,
57,22249,,,1.84782874584198
57,22299,,,1.908370852470398
57,22349,,,2.0251924991607666
57,22399,,,1.981003999710083
57,22449,,,1.8947864770889282
57,22499,,,2.0907678604125977
57,22549,,,2.1832149028778076
57,22599,,,2.201747179031372
57,22619,0.48989999294281006,0.4781250059604645,
58,22649,,,1.6484994888305664
58,22699,,,1.9213953018188477
58,22749,,,2.0108046531677246
58,22799,,,2.061931610107422
58,22849,,,2.083362102508545
