train_loss,epoch,step,val_loss,val_acc,test_acc,train_acc
,15,5007,0.8441770672798157,0.7092999815940857,,
,15,5007,,,0.6796875,0.6224374771118164
2.2079813480377197,16,5049,,,,
1.7469992637634277,16,5099,,,,
1.744092583656311,16,5149,,,,
1.9455358982086182,16,5199,,,,
2.038594961166382,16,5249,,,,
1.8007540702819824,16,5299,,,,
,16,5320,0.819753885269165,0.7279000282287598,,
,16,5320,,,0.7131131291389465,0.6281124949455261
1.5948333740234375,17,5349,,,,
1.6968215703964233,17,5399,,,,
2.113693952560425,17,5449,,,,
1.6932668685913086,17,5499,,,,
1.8028980493545532,17,5549,,,,
1.9074223041534424,17,5599,,,,
,17,5633,0.8234254717826843,0.7221999764442444,,
,17,5633,,,0.7010482549667358,0.6393499970436096
1.4338334798812866,18,5649,,,,
1.7305717468261719,18,5699,,,,
1.8480758666992188,18,5749,,,,
1.668997883796692,18,5799,,,,
1.8197352886199951,18,5849,,,,
1.6497204303741455,18,5899,,,,
,18,5946,0.9889889359474182,0.6949999928474426,,
,18,5946,,,0.703125,0.6463124752044678
1.6873778104782104,19,5949,,,,
1.7394540309906006,19,5999,,,,
1.9304068088531494,19,6049,,,,
1.7898130416870117,19,6099,,,,
1.588564157485962,19,6149,,,,
1.9272632598876953,19,6199,,,,
1.8599522113800049,19,6249,,,,
,19,6259,0.8914334774017334,0.7152000069618225,,
,19,6259,,,0.7053995132446289,0.6438124775886536
1.6635695695877075,20,6299,,,,
1.727177619934082,20,6349,,,,
1.7651333808898926,20,6399,,,,
1.7309882640838623,20,6449,,,,
1.6436610221862793,20,6499,,,,
1.931093454360962,20,6549,,,,
,20,6572,0.9200469851493835,0.7037000060081482,,
,20,6572,,,0.6920490264892578,0.6535000205039978
1.5436325073242188,21,6599,,,,
1.528639793395996,21,6649,,,,
1.560143232345581,21,6699,,,,
1.5771687030792236,21,6749,,,,
1.8000564575195312,21,6799,,,,
1.7463892698287964,21,6849,,,,
,21,6885,0.8942707777023315,0.7196000218391418,,
,21,6885,,,0.7065862417221069,0.6562250256538391
1.6599863767623901,22,6899,,,,
1.3350627422332764,22,6949,,,,
1.7887901067733765,22,6999,,,,
1.8432286977767944,22,7049,,,,
1.6439473628997803,22,7099,,,,
1.6596260070800781,22,7149,,,,
,22,7198,1.1590056419372559,0.6644999980926514,,
,22,7198,,,0.7014438509941101,0.6591625213623047
1.4264963865280151,23,7199,,,,
1.5708674192428589,23,7249,,,,
1.6384820938110352,23,7299,,,,
1.5270953178405762,23,7349,,,,
1.5799572467803955,23,7399,,,,
1.68255615234375,23,7449,,,,
1.4802820682525635,23,7499,,,,
,23,7511,0.8238707780838013,0.728600025177002,,
,23,7511,,,0.7135087251663208,0.6551499962806702
1.5554397106170654,24,7549,,,,
1.8336703777313232,24,7599,,,,
1.767746925354004,24,7649,,,,
1.6343672275543213,24,7699,,,,
1.6132041215896606,24,7749,,,,
1.6294312477111816,24,7799,,,,
,24,7824,1.0610171556472778,0.6758999824523926,,
,24,7824,,,0.7010482549667358,0.6623499989509583
1.6594403982162476,25,7849,,,,
1.6504487991333008,25,7899,,,,
1.5222973823547363,25,7949,,,,
1.4802113771438599,25,7999,,,,
1.575896978378296,25,8049,,,,
1.520556926727295,25,8099,,,,
,25,8137,0.9298566579818726,0.707099974155426,,
,25,8137,,,0.6851266026496887,0.664312481880188
1.4167536497116089,26,8149,,,,
1.5749437808990479,26,8199,,,,
1.3726816177368164,26,8249,,,,
1.4574790000915527,26,8299,,,,
1.5507546663284302,26,8349,,,,
1.5943050384521484,26,8399,,,,
1.5592830181121826,26,8449,,,,
,26,8450,0.9852548837661743,0.7143999934196472,,
,26,8450,,,0.702531635761261,0.6666625142097473
1.4264100790023804,27,8499,,,,
1.5923699140548706,27,8549,,,,
1.4053969383239746,27,8599,,,,
1.8171133995056152,27,8649,,,,
1.8676528930664062,27,8699,,,,
1.6475791931152344,27,8749,,,,
,27,8763,0.9140059351921082,0.7207000255584717,,
,27,8763,,,0.7113330960273743,0.661899983882904
1.3926236629486084,28,8799,,,,
1.6305919885635376,28,8849,,,,
1.5620468854904175,28,8899,,,,
1.7987134456634521,28,8949,,,,
1.5750980377197266,28,8999,,,,
1.6896212100982666,28,9049,,,,
,28,9076,0.9058616161346436,0.7297000288963318,,
,28,9076,,,0.7107397317886353,0.6684250235557556
1.4623613357543945,29,9099,,,,
1.5155258178710938,29,9149,,,,
1.616562008857727,29,9199,,,,
1.4413472414016724,29,9249,,,,
1.5084896087646484,29,9299,,,,
1.78229558467865,29,9349,,,,
,29,9389,1.123152494430542,0.6862000226974487,,
,29,9389,,,0.7113330960273743,0.6656875014305115
1.4653105735778809,30,9399,,,,
1.6482903957366943,30,9449,,,,
1.7180118560791016,30,9499,,,,
1.8341387510299683,30,9549,,,,
1.8565460443496704,30,9599,,,,
1.5865349769592285,30,9649,,,,
1.4379459619522095,30,9699,,,,
,30,9702,0.8292908072471619,0.7526999711990356,,
,30,9702,,,0.7079707384109497,0.6684874892234802
1.6867480278015137,31,9749,,,,
1.649165153503418,31,9799,,,,
1.7380002737045288,31,9849,,,,
1.473678708076477,31,9899,,,,
1.6410069465637207,31,9949,,,,
1.6062865257263184,31,9999,,,,
,31,10015,1.0349615812301636,0.6956999897956848,,
,31,10015,,,0.7007516026496887,0.6681125164031982
1.5043964385986328,32,10049,,,,
1.4503700733184814,32,10099,,,,
1.5068480968475342,32,10149,,,,
1.393648624420166,32,10199,,,,
1.8916945457458496,32,10249,,,,
1.5856729745864868,32,10299,,,,
,32,10328,1.0193040370941162,0.7171000242233276,,
,32,10328,,,0.7264636158943176,0.669362485408783
1.7576497793197632,33,10349,,,,
1.6181178092956543,33,10399,,,,
1.5693124532699585,33,10449,,,,
1.5961368083953857,33,10499,,,,
1.5199196338653564,33,10549,,,,
1.4509598016738892,33,10599,,,,
,33,10641,0.9330424666404724,0.7300999760627747,,
,33,10641,,,0.7213212251663208,0.6682624816894531
1.593827486038208,34,10649,,,,
1.503166675567627,34,10699,,,,
1.6224391460418701,34,10749,,,,
1.5772078037261963,34,10799,,,,
1.3796873092651367,34,10849,,,,
1.5843724012374878,34,10899,,,,
1.7365038394927979,34,10949,,,,
,34,10954,0.9164520502090454,0.7425000071525574,,
,34,10954,,,0.7200356125831604,0.6711375117301941
1.3644318580627441,35,10999,,,,
1.5738637447357178,35,11049,,,,
1.6064848899841309,35,11099,,,,
1.3500378131866455,35,11149,,,,
1.4757241010665894,35,11199,,,,
1.4870655536651611,35,11249,,,,
,35,11267,0.9421605467796326,0.7376000285148621,,
,35,11267,,,0.7245846390724182,0.6723874807357788
1.5037933588027954,36,11299,,,,
1.41427743434906,36,11349,,,,
1.5473827123641968,36,11399,,,,
1.505357027053833,36,11449,,,,
1.3346245288848877,36,11499,,,,
1.5084941387176514,36,11549,,,,
,36,11580,1.0594114065170288,0.7215999960899353,,
,36,11580,,,0.7075751423835754,0.674387514591217
1.2621440887451172,37,11599,,,,
1.580054521560669,37,11649,,,,
1.6890380382537842,37,11699,,,,
1.8698883056640625,37,11749,,,,
1.45220947265625,37,11799,,,,
1.5894298553466797,37,11849,,,,
,37,11893,0.9967790246009827,0.7404999732971191,,
,37,11893,,,0.7064873576164246,0.6700500249862671
1.6199138164520264,38,11899,,,,
1.4024977684020996,38,11949,,,,
1.4131799936294556,38,11999,,,,
1.670471429824829,38,12049,,,,
1.6405904293060303,38,12099,,,,
1.5565980672836304,38,12149,,,,
1.5302045345306396,38,12199,,,,
,38,12206,0.9979010820388794,0.7138000130653381,,
,38,12206,,,0.7289358973503113,0.6718000173568726
1.235263705253601,39,12249,,,,
1.3046464920043945,39,12299,,,,
1.5486831665039062,39,12349,,,,
1.6727275848388672,39,12399,,,,
1.5384434461593628,39,12449,,,,
1.2583184242248535,39,12499,,,,
,39,12519,1.0310171842575073,0.7224000096321106,,
,39,12519,,,0.710344135761261,0.6733250021934509
1.193871021270752,40,12549,,,,
1.5297925472259521,40,12599,,,,
1.551734209060669,40,12649,,,,
1.3610496520996094,40,12699,,,,
1.3290739059448242,40,12749,,,,
1.4907160997390747,40,12799,,,,
,40,12832,0.9658385515213013,0.7386000156402588,,
,40,12832,,,0.7298259735107422,0.670324981212616
1.8143928050994873,41,12849,,,,
1.4717768430709839,41,12899,,,,
1.4178979396820068,41,12949,,,,
1.4562273025512695,41,12999,,,,
1.504169225692749,41,13049,,,,
1.3990330696105957,41,13099,,,,
,41,13145,0.9666492938995361,0.7400000095367432,,
,41,13145,,,0.7209256291389465,0.6704000234603882
1.7704956531524658,42,13149,,,,
1.7859326601028442,42,13199,,,,
1.4248855113983154,42,13249,,,,
1.3968939781188965,42,13299,,,,
1.4663736820220947,42,13349,,,,
1.5103141069412231,42,13399,,,,
1.577535629272461,42,13449,,,,
,42,13458,0.9674984216690063,0.7322999835014343,,
,42,13458,,,0.699070394039154,0.6725624799728394
1.5744190216064453,43,13499,,,,
1.5844483375549316,43,13549,,,,
1.6266005039215088,43,13599,,,,
1.7646570205688477,43,13649,,,,
1.62665855884552,43,13699,,,,
1.7298167943954468,43,13749,,,,
,43,13771,0.9772865176200867,0.7218000292778015,,
,43,13771,,,0.697092592716217,0.6732000112533569
1.6280786991119385,44,13799,,,,
1.624182939529419,44,13849,,,,
1.5080487728118896,44,13899,,,,
1.5557461977005005,44,13949,,,,
1.394317865371704,44,13999,,,,
1.6771719455718994,44,14049,,,,
,44,14084,0.8257158398628235,0.7578999996185303,,
,44,14084,,,0.7213212251663208,0.6730375289916992
1.5471196174621582,45,14099,,,,
1.6933032274246216,45,14149,,,,
1.5033701658248901,45,14199,,,,
1.8218132257461548,45,14249,,,,
1.6940131187438965,45,14299,,,,
1.569089412689209,45,14349,,,,
,45,14397,1.098099946975708,0.7249000072479248,,
,45,14397,,,0.7188488841056824,0.6726499795913696
1.47611403465271,46,14399,,,,
1.453446626663208,46,14449,,,,
1.6553642749786377,46,14499,,,,
1.6437609195709229,46,14549,,,,
1.382378339767456,46,14599,,,,
1.3564971685409546,46,14649,,,,
1.2736835479736328,46,14699,,,,
,46,14710,1.1631923913955688,0.7143999934196472,,
,46,14710,,,0.7050039768218994,0.6746500134468079
1.5977647304534912,47,14749,,,,
1.6778721809387207,47,14799,,,,
1.4036822319030762,47,14849,,,,
1.8755007982254028,47,14899,,,,
1.4107341766357422,47,14949,,,,
1.5321271419525146,47,14999,,,,
,47,15023,1.0805670022964478,0.7297999858856201,,
,47,15023,,,0.7148932218551636,0.6731874942779541
1.5246436595916748,48,15049,,,,
1.564604640007019,48,15099,,,,
1.5622920989990234,48,15149,,,,
1.7989556789398193,48,15199,,,,
1.5416098833084106,48,15249,,,,
1.4885454177856445,48,15299,,,,
,48,15336,1.1301790475845337,0.7184000015258789,,
,48,15336,,,0.7195411324501038,0.6736249923706055
1.3516931533813477,49,15349,,,,
1.4921118021011353,49,15399,,,,
1.8360389471054077,49,15449,,,,
1.39695405960083,49,15499,,,,
1.763500452041626,49,15549,,,,
1.4794385433197021,49,15599,,,,
1.4491605758666992,49,15649,,,,
,49,15649,1.103945016860962,0.7224000096321106,,
,49,15649,,,0.7201344966888428,0.6768125295639038
1.5627806186676025,50,15699,,,,
1.6895755529403687,50,15749,,,,
1.4981167316436768,50,15799,,,,
1.6982483863830566,50,15849,,,,
1.3542332649230957,50,15899,,,,
1.7872662544250488,50,15949,,,,
,50,15962,1.0036770105361938,0.7150999903678894,,
,50,15962,,,0.7195411324501038,0.6704999804496765
1.4661850929260254,51,15999,,,,
1.7257897853851318,51,16049,,,,
1.408150315284729,51,16099,,,,
1.8209023475646973,51,16149,,,,
1.3307671546936035,51,16199,,,,
1.640006422996521,51,16249,,,,
,51,16275,1.221053957939148,0.7096999883651733,,
,51,16275,,,0.7125197649002075,0.6701874732971191
1.4098165035247803,52,16299,,,,
1.4608654975891113,52,16349,,,,
1.4526803493499756,52,16399,,,,
1.4394853115081787,52,16449,,,,
1.3860063552856445,52,16499,,,,
1.4438183307647705,52,16549,,,,
,52,16588,1.240308165550232,0.7164000272750854,,
,52,16588,,,0.7222112417221069,0.6732375025749207
1.6909980773925781,53,16599,,,,
1.4128706455230713,53,16649,,,,
1.6944243907928467,53,16699,,,,
1.398906946182251,53,16749,,,,
1.4243751764297485,53,16799,,,,
1.465120792388916,53,16849,,,,
1.4936325550079346,53,16899,,,,
,53,16901,0.895852267742157,0.756600022315979,,
,53,16901,,,0.7363528609275818,0.6718124747276306
1.5105433464050293,54,16949,,,,
1.4762675762176514,54,16999,,,,
1.649582862854004,54,17049,,,,
1.7932084798812866,54,17099,,,,
1.53568434715271,54,17149,,,,
1.5317211151123047,54,17199,,,,
,54,17214,1.2303792238235474,0.7013999819755554,,
,54,17214,,,0.723397970199585,0.6726124882698059
1.391086220741272,55,17249,,,,
1.7898123264312744,55,17299,,,,
1.365302324295044,55,17349,,,,
1.6164958477020264,55,17399,,,,
1.4097106456756592,55,17449,,,,
1.7472684383392334,55,17499,,,,
,55,17527,1.005284070968628,0.741100013256073,,
,55,17527,,,0.7138053774833679,0.672587513923645
1.568636417388916,56,17549,,,,
1.410955786705017,56,17599,,,,
1.722300410270691,56,17649,,,,
1.5994601249694824,56,17699,,,,
1.5525999069213867,56,17749,,,,
1.4366472959518433,56,17799,,,,
,56,17840,1.1251215934753418,0.7333999872207642,,
,56,17840,,,0.7075751423835754,0.672950029373169
1.6347776651382446,57,17849,,,,
1.736815094947815,57,17899,,,,
1.5813398361206055,57,17949,,,,
1.5402319431304932,57,17999,,,,
1.5265579223632812,57,18049,,,,
1.5652554035186768,57,18099,,,,
1.5939841270446777,57,18149,,,,
,57,18153,1.0264008045196533,0.7337999939918518,,
,57,18153,,,0.7208267450332642,0.6718249917030334
1.449643850326538,58,18199,,,,
1.6935776472091675,58,18249,,,,
1.4450699090957642,58,18299,,,,
1.4588847160339355,58,18349,,,,
1.5846056938171387,58,18399,,,,
1.460485577583313,58,18449,,,,
,58,18466,0.998889148235321,0.7444999814033508,,
,58,18466,,,0.719343364238739,0.6754000186920166
1.5518176555633545,59,18499,,,,
1.5727875232696533,59,18549,,,,
1.4151712656021118,59,18599,,,,
1.5891011953353882,59,18649,,,,
1.5209882259368896,59,18699,,,,
1.3298043012619019,59,18749,,,,
,59,18779,1.0219253301620483,0.7328000068664551,,
,59,18779,,,0.7084652185440063,0.6752874851226807
1.26109778881073,60,18799,,,,
1.1692769527435303,60,18849,,,,
1.2737789154052734,60,18899,,,,
1.4638112783432007,60,18949,,,,
1.4771946668624878,60,18999,,,,
1.22971510887146,60,19049,,,,
,60,19092,0.7950984239578247,0.8051999807357788,,
,60,19092,,,0.770272970199585,0.7213249802589417
1.154930591583252,61,19099,,,,
1.1773947477340698,61,19149,,,,
1.2950835227966309,61,19199,,,,
1.2502198219299316,61,19249,,,,
1.2245556116104126,61,19299,,,,
1.2695517539978027,61,19349,,,,
1.2911535501480103,61,19399,,,,
,61,19405,0.7919131517410278,0.8108000159263611,,
,61,19405,,,0.7756131291389465,0.7426375150680542
1.1073366403579712,62,19449,,,,
1.3095333576202393,62,19499,,,,
1.1544084548950195,62,19549,,,,
1.2839884757995605,62,19599,,,,
1.2895557880401611,62,19649,,,,
1.1713532209396362,62,19699,,,,
,62,19718,0.796195387840271,0.8156999945640564,,
,62,19718,,,0.7796677350997925,0.7489749789237976
1.3376357555389404,63,19749,,,,
1.4374852180480957,63,19799,,,,
1.2686951160430908,63,19849,,,,
1.2226295471191406,63,19899,,,,
1.3243772983551025,63,19949,,,,
1.2449710369110107,63,19999,,,,
,63,20031,0.7874694466590881,0.8195000290870667,,
,63,20031,,,0.7840189933776855,0.7531124949455261
1.2791589498519897,64,20049,,,,
1.2130368947982788,64,20099,,,,
1.0767613649368286,64,20149,,,,
1.213653564453125,64,20199,,,,
1.1596930027008057,64,20249,,,,
1.2063477039337158,64,20299,,,,
,64,20344,0.7734797596931458,0.8220999836921692,,
,64,20344,,,0.7801621556282043,0.7594000101089478
1.1970927715301514,65,20349,,,,
1.33401620388031,65,20399,,,,
1.0669440031051636,65,20449,,,,
1.1164233684539795,65,20499,,,,
1.237016201019287,65,20549,,,,
1.2250908613204956,65,20599,,,,
1.1078534126281738,65,20649,,,,
,65,20657,0.7675985097885132,0.8234999775886536,,
,65,20657,,,0.7882713675498962,0.762737512588501
1.1060212850570679,66,20699,,,,
1.279086947441101,66,20749,,,,
1.1445245742797852,66,20799,,,,
1.1501970291137695,66,20849,,,,
1.148707389831543,66,20899,,,,
1.1999917030334473,66,20949,,,,
,66,20970,0.7530263662338257,0.8238000273704529,,
,66,20970,,,0.7892602682113647,0.7667624950408936
1.174761176109314,67,20999,,,,
1.4006119966506958,67,21049,,,,
1.15751051902771,67,21099,,,,
1.291762351989746,67,21149,,,,
1.0200798511505127,67,21199,,,,
1.1318316459655762,67,21249,,,,
,67,21283,0.7582424283027649,0.8263999819755554,,
,67,21283,,,0.7909414768218994,0.7681875228881836
1.26418137550354,68,21299,,,,
1.4371401071548462,68,21349,,,,
1.214872121810913,68,21399,,,,
1.0233521461486816,68,21449,,,,
1.214930772781372,68,21499,,,,
1.140320062637329,68,21549,,,,
,68,21596,0.7508029937744141,0.8278999924659729,,
,68,21596,,,0.7942048907279968,0.7706249952316284
1.0960487127304077,69,21599,,,,
1.1647428274154663,69,21649,,,,
1.0630091428756714,69,21699,,,,
1.1474874019622803,69,21749,,,,
1.1203536987304688,69,21799,,,,
0.9223628640174866,69,21849,,,,
1.3590973615646362,69,21899,,,,
,69,21909,0.7165673971176147,0.8313999772071838,,
,69,21909,,,0.8007317781448364,0.7747250199317932
1.3751468658447266,70,21949,,,,
1.152492880821228,70,21999,,,,
1.1694527864456177,70,22049,,,,
1.1147286891937256,70,22099,,,,
1.25959312915802,70,22149,,,,
1.14914870262146,70,22199,,,,
,70,22222,0.7353829145431519,0.8313000202178955,,
,70,22222,,,0.8017207384109497,0.7750124931335449
1.4077644348144531,71,22249,,,,
1.3287911415100098,71,22299,,,,
1.1283260583877563,71,22349,,,,
1.0926004648208618,71,22399,,,,
1.1506950855255127,71,22449,,,,
1.1571950912475586,71,22499,,,,
,71,22535,0.7279623746871948,0.8330000042915344,,
,71,22535,,,0.805280864238739,0.7763000130653381
1.262427568435669,72,22549,,,,
1.233364224433899,72,22599,,,,
1.209781289100647,72,22649,,,,
1.1033717393875122,72,22699,,,,
1.0227257013320923,72,22749,,,,
1.3048734664916992,72,22799,,,,
,72,22848,0.7429192662239075,0.8320000171661377,,
,72,22848,,,0.795688271522522,0.7785375118255615
0.9577626585960388,73,22849,,,,
1.28830885887146,73,22899,,,,
1.174736738204956,73,22949,,,,
1.0980898141860962,73,22999,,,,
1.2934198379516602,73,23049,,,,
1.2522308826446533,73,23099,,,,
1.0710079669952393,73,23149,,,,
,73,23161,0.714931845664978,0.8378999829292297,,
,73,23161,,,0.8061708807945251,0.7802374958992004
1.0680378675460815,74,23199,,,,
1.2241718769073486,74,23249,,,,
1.3304400444030762,74,23299,,,,
1.1603429317474365,74,23349,,,,
1.052727460861206,74,23399,,,,
1.0110886096954346,74,23449,,,,
,74,23474,0.7116435766220093,0.8361999988555908,,
,74,23474,,,0.8045886158943176,0.7816749811172485
1.1282930374145508,75,23499,,,,
1.1031429767608643,75,23549,,,,
1.1402479410171509,75,23599,,,,
1.1422297954559326,75,23649,,,,
1.1221524477005005,75,23699,,,,
1.172099232673645,75,23749,,,,
,75,23787,0.7070633769035339,0.842199981212616,,
,75,23787,,,0.8041930198669434,0.7816125154495239
1.0392820835113525,76,23799,,,,
1.185477614402771,76,23849,,,,
1.1626181602478027,76,23899,,,,
1.206804633140564,76,23949,,,,
0.9154004454612732,76,23999,,,,
1.2532684803009033,76,24049,,,,
1.286644458770752,76,24099,,,,
,76,24100,0.7237058877944946,0.8385999798774719,,
,76,24100,,,0.8050830960273743,0.7850499749183655
1.0413283109664917,77,24149,,,,
1.2032670974731445,77,24199,,,,
1.1458523273468018,77,24249,,,,
1.1725091934204102,77,24299,,,,
1.2814620733261108,77,24349,,,,
1.245910406112671,77,24399,,,,
,77,24413,0.7178701758384705,0.8348000049591064,,
,77,24413,,,0.8062697649002075,0.7836999893188477
1.0590429306030273,78,24449,,,,
1.284938097000122,78,24499,,,,
1.168778657913208,78,24549,,,,
1.0836511850357056,78,24599,,,,
1.2291334867477417,78,24649,,,,
1.2181376218795776,78,24699,,,,
,78,24726,0.7217193245887756,0.8384000062942505,,
,78,24726,,,0.8012262582778931,0.7851250171661377
1.100848913192749,79,24749,,,,
1.0910207033157349,79,24799,,,,
1.0073764324188232,79,24849,,,,
1.2794055938720703,79,24899,,,,
1.122901201248169,79,24949,,,,
0.9073644876480103,79,24999,,,,
,79,25039,0.691535472869873,0.838699996471405,,
,79,25039,,,0.8096321225166321,0.7871249914169312
1.1006683111190796,80,25049,,,,
1.2436617612838745,80,25099,,,,
1.1717650890350342,80,25149,,,,
1.0614895820617676,80,25199,,,,
1.2857791185379028,80,25249,,,,
1.059514045715332,80,25299,,,,
1.173513412475586,80,25349,,,,
,80,25352,0.6797546148300171,0.8416000008583069,,
,80,25352,,,0.8041930198669434,0.7893375158309937
1.1188942193984985,81,25399,,,,
1.1052658557891846,81,25449,,,,
1.1171619892120361,81,25499,,,,
1.3133447170257568,81,25549,,,,
0.9672538042068481,81,25599,,,,
1.0799943208694458,81,25649,,,,
,81,25665,0.6932436227798462,0.8391000032424927,,
,81,25665,,,0.8020173907279968,0.7886750102043152
1.1178761720657349,82,25699,,,,
1.1759190559387207,82,25749,,,,
1.1163661479949951,82,25799,,,,
1.0246288776397705,82,25849,,,,
1.143935203552246,82,25899,,,,
1.2333537340164185,82,25949,,,,
,82,25978,0.7250240445137024,0.8341000080108643,,
,82,25978,,,0.8085442781448364,0.7907249927520752
1.2904489040374756,83,25999,,,,
1.1001625061035156,83,26049,,,,
1.0897784233093262,83,26099,,,,
1.0903608798980713,83,26149,,,,
1.1984063386917114,83,26199,,,,
1.075757384300232,83,26249,,,,
,83,26291,0.691681444644928,0.8434000015258789,,
,83,26291,,,0.8085442781448364,0.7886375188827515
1.1493409872055054,84,26299,,,,
1.0188336372375488,84,26349,,,,
1.0946300029754639,84,26399,,,,
1.068303108215332,84,26449,,,,
1.301346778869629,84,26499,,,,
1.2299010753631592,84,26549,,,,
1.2025331258773804,84,26599,,,,
,84,26604,0.6779467463493347,0.8422999978065491,,
,84,26604,,,0.8111155033111572,0.7905250191688538
1.2023627758026123,85,26649,,,,
1.0767360925674438,85,26699,,,,
0.9809794425964355,85,26749,,,,
1.22376549243927,85,26799,,,,
1.123103380203247,85,26849,,,,
1.0353151559829712,85,26899,,,,
,85,26917,0.7074164748191833,0.8411999940872192,,
