train_loss,step,epoch,train_acc,test_acc
,4289,10,0.7355769276618958,0.8179000020027161
0.8396351337432861,4299,11,,
0.8964442014694214,4349,11,,
1.1443147659301758,4399,11,,
0.9382535219192505,4449,11,,
1.0679821968078613,4499,11,,
1.0003257989883423,4549,11,,
1.126368522644043,4599,11,,
1.029819130897522,4649,11,,
,4679,11,0.7403846383094788,0.824999988079071
0.9651272296905518,4699,12,,
1.0687298774719238,4749,12,,
1.0158500671386719,4799,12,,
0.9070885181427002,4849,12,,
0.6914974451065063,4899,12,,
1.307260274887085,4949,12,,
0.9768239259719849,4999,12,,
0.9307016134262085,5049,12,,
,5069,12,0.746254026889801,0.8123999834060669
0.8048034906387329,5099,13,,
0.909370481967926,5149,13,,
0.7424691319465637,5199,13,,
1.1800966262817383,5249,13,,
0.9724647998809814,5299,13,,
0.9997336864471436,5349,13,,
0.8012351989746094,5399,13,,
0.7898862957954407,5449,13,,
,5459,13,0.7530649304389954,0.8321999907493591
0.7532811760902405,5499,14,,
0.6284782886505127,5549,14,,
0.6504681706428528,5599,14,,
0.876439094543457,5649,14,,
0.8900350332260132,5699,14,,
0.953633189201355,5749,14,,
0.5333725810050964,5799,14,,
0.9164562225341797,5849,14,,
,5849,14,0.7561498284339905,0.8127999901771545
0.5841910243034363,5899,15,,
0.8183587193489075,5949,15,,
0.8585867881774902,5999,15,,
0.6150733232498169,6049,15,,
0.5061299800872803,6099,15,,
0.8469831943511963,6149,15,,
0.8598138093948364,6199,15,,
,6239,15,0.7597155570983887,0.8302000164985657
0.6721915006637573,6249,16,,
0.8127330541610718,6299,16,,
0.8602731227874756,6349,16,,
0.7622606158256531,6399,16,,
0.7807604074478149,6449,16,,
0.6874988079071045,6499,16,,
0.7696995735168457,6549,16,,
0.8089619874954224,6599,16,,
,6629,16,0.7633012533187866,0.8163999915122986
0.8029775619506836,6649,17,,
0.8489912748336792,6699,17,,
0.6760598421096802,6749,17,,
0.6574476361274719,6799,17,,
0.9385938048362732,6849,17,,
0.8206128478050232,6899,17,,
0.6856511831283569,6949,17,,
0.7148510217666626,6999,17,,
,7019,17,0.7675480842590332,0.859499990940094
0.5833657383918762,7049,18,,
0.7646008729934692,7099,18,,
0.7580616474151611,7149,18,,
0.5831724405288696,7199,18,,
0.5011389255523682,7249,18,,
0.7540494203567505,7299,18,,
0.7614374160766602,7349,18,,
0.6074138879776001,7399,18,,
,7409,18,0.7706330418586731,0.8540999889373779
0.5288458466529846,7449,19,,
0.5912001132965088,7499,19,,
0.6806387901306152,7549,19,,
0.5768486261367798,7599,19,,
0.7587781548500061,7649,19,,
0.4593619704246521,7699,19,,
0.6128839254379272,7749,19,,
0.581376314163208,7799,19,,
,7799,19,0.7732972502708435,0.8586999773979187
0.6461256146430969,7849,20,,
0.5168540477752686,7899,20,,
0.6382782459259033,7949,20,,
0.5867845416069031,7999,20,,
0.5736669898033142,8049,20,,
0.8158937692642212,8099,20,,
0.6286306381225586,8149,20,,
,8189,20,0.7763020992279053,0.8618000149726868
0.6576769948005676,8199,21,,
0.5479133725166321,8249,21,,
0.5614649057388306,8299,21,,
0.566787838935852,8349,21,,
0.6000220775604248,8399,21,,
0.47837692499160767,8449,21,,
0.46075326204299927,8499,21,,
0.4800284206867218,8549,21,,
,8579,21,0.7784254550933838,0.8579000234603882
0.5743201971054077,8599,22,,
0.5913723111152649,8649,22,,
0.5550088882446289,8699,22,,
0.45619291067123413,8749,22,,
0.5394853949546814,8799,22,,
0.6578021049499512,8849,22,,
0.5848778486251831,8899,22,,
0.6422871351242065,8949,22,,
,8969,22,0.780669093132019,0.8587999939918518
0.47339022159576416,8999,23,,
0.5535373687744141,9049,23,,
0.4994998276233673,9099,23,,
0.44121432304382324,9149,23,,
0.6288858652114868,9199,23,,
0.4876439571380615,9249,23,,
0.5742477178573608,9299,23,,
0.5639567375183105,9349,23,,
,9359,23,0.7826722860336304,0.8652999997138977
0.7373561859130859,9399,24,,
0.5435658693313599,9449,24,,
0.4451534152030945,9499,24,,
0.5324154496192932,9549,24,,
0.6342850923538208,9599,24,,
0.6121159195899963,9649,24,,
0.5453174114227295,9699,24,,
0.5936171412467957,9749,24,,
,9749,24,0.7841947078704834,0.8468999862670898
0.48350781202316284,9799,25,,
0.4649057388305664,9849,25,,
0.40057480335235596,9899,25,,
0.4433550238609314,9949,25,,
0.5691267848014832,9999,25,,
0.4975675940513611,10049,25,,
0.5466579794883728,10099,25,,
,10139,25,0.7837539911270142,0.8565999865531921
0.6921786069869995,10149,26,,
0.5672188401222229,10199,26,,
0.5864959955215454,10249,26,,
0.3696088492870331,10299,26,,
0.369209885597229,10349,26,,
0.36330872774124146,10399,26,,
0.31576287746429443,10449,26,,
0.5542243123054504,10499,26,,
,10529,26,0.7859575152397156,0.866599977016449
0.45578446984291077,10549,27,,
0.4327307343482971,10599,27,,
0.5170228481292725,10649,27,,
0.4612324833869934,10699,27,,
0.44665494561195374,10749,27,,
0.5661472082138062,10799,27,,
0.6477271914482117,10849,27,,
0.6099225282669067,10899,27,,
,10919,27,0.7889423370361328,0.8458999991416931
0.4836726784706116,10949,28,,
0.5015544891357422,10999,28,,
0.4223881959915161,11049,28,,
0.5623102188110352,11099,28,,
0.5499256253242493,11149,28,,
0.4941787123680115,11199,28,,
0.38000738620758057,11249,28,,
0.6451321840286255,11299,28,,
,11309,28,0.7905048131942749,0.8522999882698059
0.3649790585041046,11349,29,,
0.5437926054000854,11399,29,,
0.4840220808982849,11449,29,,
0.45934438705444336,11499,29,,
0.4335768222808838,11549,29,,
0.4823284447193146,11599,29,,
0.5081626176834106,11649,29,,
0.5489009022712708,11699,29,,
,11699,29,0.7917267680168152,0.8654000163078308
0.4409567713737488,11749,30,,
0.40117666125297546,11799,30,,
0.512382447719574,11849,30,,
0.5539152026176453,11899,30,,
0.6678801774978638,11949,30,,
0.5537673234939575,11999,30,,
0.46147987246513367,12049,30,,
,12089,30,0.7906249761581421,0.8593999743461609
0.3956499695777893,12099,31,,
0.46831053495407104,12149,31,,
0.4846065938472748,12199,31,,
0.5190060138702393,12249,31,,
0.4112952947616577,12299,31,,
0.42021942138671875,12349,31,,
0.35100698471069336,12399,31,,
0.4808729290962219,12449,31,,
,12479,31,0.7919471263885498,0.8741999864578247
0.49911871552467346,12499,32,,
0.4208943843841553,12549,32,,
0.6033033132553101,12599,32,,
0.3913661241531372,12649,32,,
0.40951377153396606,12699,32,,
0.5402728319168091,12749,32,,
0.5128920078277588,12799,32,,
0.4276704490184784,12849,32,,
,12869,32,0.7931490540504456,0.867900013923645
0.33855754137039185,12899,33,,
0.3213133215904236,12949,33,,
0.45062685012817383,12999,33,,
0.46498680114746094,13049,33,,
0.3984682857990265,13099,33,,
0.4572337865829468,13149,33,,
0.3508332371711731,13199,33,,
0.3657694458961487,13249,33,,
,13259,33,0.7926082015037537,0.875
0.5390288829803467,13299,34,,
0.4391384720802307,13349,34,,
0.32788705825805664,13399,34,,
0.42525026202201843,13449,34,,
0.467684268951416,13499,34,,
0.4454578757286072,13549,34,,
0.46660834550857544,13599,34,,
0.6114786267280579,13649,34,,
,13649,34,0.7939703464508057,0.8797000050544739
0.45681700110435486,13699,35,,
0.5737799406051636,13749,35,,
0.2828572988510132,13799,35,,
0.4648721218109131,13849,35,,
0.47749823331832886,13899,35,,
0.5443335175514221,13949,35,,
0.36584678292274475,13999,35,,
,14039,35,0.7951522469520569,0.8592000007629395
0.3288414776325226,14049,36,,
0.45843762159347534,14099,36,,
0.34785234928131104,14149,36,,
0.3073408603668213,14199,36,,
0.39881807565689087,14249,36,,
0.4133593440055847,14299,36,,
0.5485035181045532,14349,36,,
0.4518848955631256,14399,36,,
,14429,36,0.7947716116905212,0.8644999861717224
0.42503565549850464,14449,37,,
0.4929429292678833,14499,37,,
0.39691269397735596,14549,37,,
0.45598694682121277,14599,37,,
0.3624677062034607,14649,37,,
0.4473191797733307,14699,37,,
0.5067986249923706,14749,37,,
0.3528880476951599,14799,37,,
,14819,37,0.7948117256164551,0.8773000240325928
0.5009878873825073,14849,38,,
0.4709353744983673,14899,38,,
0.4046629071235657,14949,38,,
0.22631146013736725,14999,38,,
0.40004080533981323,15049,38,,
0.4692171812057495,15099,38,,
0.6017436981201172,15149,38,,
0.4373648166656494,15199,38,,
,15209,38,0.793709933757782,0.8781999945640564
0.3505462408065796,15249,39,,
0.41697344183921814,15299,39,,
0.31511253118515015,15349,39,,
0.287847638130188,15399,39,,
0.5019862055778503,15449,39,,
0.5482115745544434,15499,39,,
0.551551103591919,15549,39,,
0.30127930641174316,15599,39,,
,15599,39,0.7938100695610046,0.8640000224113464
0.4658600389957428,15649,40,,
0.44206616282463074,15699,40,,
0.3520117402076721,15749,40,,
0.3844894468784332,15799,40,,
0.3589857220649719,15849,40,,
0.35597091913223267,15899,40,,
0.41051793098449707,15949,40,,
,15989,40,0.8100961446762085,0.9002000093460083
0.39131972193717957,15999,41,,
0.3795219361782074,16049,41,,
0.4049973487854004,16099,41,,
0.3568848669528961,16149,41,,
0.3933626115322113,16199,41,,
0.3704533874988556,16249,41,,
0.36456727981567383,16299,41,,
0.3999499976634979,16349,41,,
,16379,41,0.8179486989974976,0.902400016784668
0.24312493205070496,16399,42,,
0.3847237825393677,16449,42,,
0.21381862461566925,16499,42,,
0.35736408829689026,16549,42,,
0.3442293107509613,16599,42,,
0.2490002065896988,16649,42,,
0.32353872060775757,16699,42,,
0.4574378728866577,16749,42,,
,16769,42,0.8213942050933838,0.9024999737739563
0.3942864239215851,16799,43,,
0.3493920564651489,16849,43,,
0.3360137343406677,16899,43,,
0.33746832609176636,16949,43,,
0.3572120666503906,16999,43,,
0.29661253094673157,17049,43,,
0.2936510145664215,17099,43,,
0.37917810678482056,17149,43,,
,17159,43,0.8224959969520569,0.90420001745224
0.4310188293457031,17199,44,,
0.22739142179489136,17249,44,,
0.4605373442173004,17299,44,,
0.33640143275260925,17349,44,,
0.38190075755119324,17399,44,,
0.4274442493915558,17449,44,,
0.32188093662261963,17499,44,,
0.35611432790756226,17549,44,,
,17549,44,0.8229767680168152,0.902899980545044
0.34352755546569824,17599,45,,
0.3046695291996002,17649,45,,
0.27971404790878296,17699,45,,
0.3635261356830597,17749,45,,
0.30774936079978943,17799,45,,
0.3781440854072571,17849,45,,
0.26994624733924866,17899,45,,
,17939,45,0.8258413672447205,0.9052000045776367
0.3601248860359192,17949,46,,
0.4022267460823059,17999,46,,
0.29319334030151367,18049,46,,
0.34569698572158813,18099,46,,
0.2936953008174896,18149,46,,
0.33385396003723145,18199,46,,
0.27988263964653015,18249,46,,
0.3776494860649109,18299,46,,
,18329,46,0.8261017799377441,0.9049000144004822
0.4179285168647766,18349,47,,
0.27412062883377075,18399,47,,
0.3272140920162201,18449,47,,
0.26834818720817566,18499,47,,
0.33301112055778503,18549,47,,
0.3759165406227112,18599,47,,
0.3745044469833374,18649,47,,
0.2508031725883484,18699,47,,
,18719,47,0.8285256624221802,0.9065999984741211
0.3634963929653168,18749,48,,
0.35668617486953735,18799,48,,
0.32245934009552,18849,48,,
0.2367185354232788,18899,48,,
0.34934186935424805,18949,48,,
0.3592981994152069,18999,48,,
0.2806541621685028,19049,48,,
0.3008039593696594,19099,48,,
,19109,48,0.8287460207939148,0.9056000113487244
0.2514455318450928,19149,49,,
0.3859941363334656,19199,49,,
0.30602872371673584,19249,49,,
0.34932252764701843,19299,49,,
0.2877523899078369,19349,49,,
0.29216861724853516,19399,49,,
0.2706823945045471,19449,49,,
0.3371207118034363,19499,49,,
,19499,49,0.8304487466812134,0.9049000144004822
0.402555376291275,19549,50,,
0.3734455704689026,19599,50,,
0.2876538038253784,19649,50,,
0.3227531909942627,19699,50,,
0.28312620520591736,19749,50,,
0.33621931076049805,19799,50,,
0.31021085381507874,19849,50,,
,19889,50,0.8303285241127014,0.9045000076293945
0.4954507648944855,19899,51,,
0.2819221019744873,19949,51,,
0.32192736864089966,19999,51,,
0.2816265821456909,20049,51,,
0.3394325375556946,20099,51,,
0.46510136127471924,20149,51,,
0.3583197593688965,20199,51,,
0.33512449264526367,20249,51,,
,20279,51,0.8314703702926636,0.9053999781608582
0.3054898679256439,20299,52,,
0.2505446672439575,20349,52,,
0.27348950505256653,20399,52,,
0.37256091833114624,20449,52,,
0.36740684509277344,20499,52,,
0.34484177827835083,20549,52,,
0.2181745171546936,20599,52,,
0.2910217046737671,20649,52,,
,20669,52,0.8318309187889099,0.904699981212616
0.25302475690841675,20699,53,,
0.3322109878063202,20749,53,,
0.3411814570426941,20799,53,,
0.3472064435482025,20849,53,,
0.38618263602256775,20899,53,,
0.3511168658733368,20949,53,,
0.3955332934856415,20999,53,,
0.2652454674243927,21049,53,,
,21059,53,0.8329727649688721,0.9050999879837036
0.260325163602829,21099,54,,
0.2878180146217346,21149,54,,
0.31884539127349854,21199,54,,
0.19105052947998047,21249,54,,
0.3823398947715759,21299,54,,
0.35953474044799805,21349,54,,
0.3627275824546814,21399,54,,
0.44049072265625,21449,54,,
,21449,54,0.8332532048225403,0.906000018119812
0.32718390226364136,21499,55,,
0.2909795045852661,21549,55,,
0.2913918197154999,21599,55,,
0.24174785614013672,21649,55,,
0.308174192905426,21699,55,,
0.3402270972728729,21749,55,,
0.22826316952705383,21799,55,,
,21839,55,0.8332131505012512,0.9034000039100647
0.24428872764110565,21849,56,,
0.28719502687454224,21899,56,,
0.3057337701320648,21949,56,,
0.30938708782196045,21999,56,,
0.44946056604385376,22049,56,,
0.2752068042755127,22099,56,,
0.3320853114128113,22149,56,,
0.4052855372428894,22199,56,,
,22229,56,0.834455132484436,0.9049999713897705
0.30017155408859253,22249,57,,
0.3248249590396881,22299,57,,
0.3049450218677521,22349,57,,
0.4263072609901428,22399,57,,
0.3694196343421936,22449,57,,
0.3864176869392395,22499,57,,
0.2549170255661011,22549,57,,
0.3631885349750519,22599,57,,
,22619,57,0.8361578583717346,0.9075000286102295
0.3140402138233185,22649,58,,
0.36406761407852173,22699,58,,
0.30480292439460754,22749,58,,
0.3393281102180481,22799,58,,
0.41319799423217773,22849,58,,
0.251029908657074,22899,58,,
0.22480665147304535,22949,58,,
0.4453728199005127,22999,58,,
,23009,58,0.8355969786643982,0.9072999954223633
0.2630271315574646,23049,59,,
0.3289445638656616,23099,59,,
0.3158659338951111,23149,59,,
0.3354521691799164,23199,59,,
0.2716596722602844,23249,59,,
0.3652456998825073,23299,59,,
0.19835948944091797,23349,59,,
0.2173340618610382,23399,59,,
,23399,59,0.8371594548225403,0.9046000242233276
0.30384209752082825,23449,60,,
0.3393644690513611,23499,60,,
0.30508506298065186,23549,60,,
0.2657168507575989,23599,60,,
0.2910206913948059,23649,60,,
0.3390371799468994,23699,60,,
0.29046154022216797,23749,60,,
,23789,60,0.8380408883094788,0.9065999984741211
0.34417831897735596,23799,61,,
0.3492700457572937,23849,61,,
0.2750883102416992,23899,61,,
0.25081998109817505,23949,61,,
0.3431386351585388,23999,61,,
0.41599002480506897,24049,61,,
0.37979593873023987,24099,61,,
0.3460429012775421,24149,61,,
,24179,61,0.8375400900840759,0.9059000015258789
0.3625035285949707,24199,62,,
0.3032611012458801,24249,62,,
0.42798903584480286,24299,62,,
0.30543357133865356,24349,62,,
0.2846096158027649,24399,62,,
0.20604923367500305,24449,62,,
0.3099500238895416,24499,62,,
0.34694159030914307,24549,62,,
,24569,62,0.8397436141967773,0.9047999978065491
0.32542628049850464,24599,63,,
0.3055800497531891,24649,63,,
0.28774145245552063,24699,63,,
0.2260533571243286,24749,63,,
0.27825790643692017,24799,63,,
0.23237434029579163,24849,63,,
0.2199343591928482,24899,63,,
0.3865695595741272,24949,63,,
,24959,63,0.8399038314819336,0.9054999947547913
0.36450251936912537,24999,64,,
0.27163177728652954,25049,64,,
0.35380375385284424,25099,64,,
0.3940795958042145,25149,64,,
0.3719625771045685,25199,64,,
0.23016338050365448,25249,64,,
0.25938016176223755,25299,64,,
0.2447010576725006,25349,64,,
,25349,64,0.8400240540504456,0.9035000205039978
0.27208322286605835,25399,65,,
0.37977147102355957,25449,65,,
0.23510201275348663,25499,65,,
0.32373249530792236,25549,65,,
0.21620288491249084,25599,65,,
0.31229889392852783,25649,65,,
0.2875989079475403,25699,65,,
,25739,65,0.8403846025466919,0.9053000211715698
0.28947341442108154,25749,66,,
0.23861432075500488,25799,66,,
0.24891605973243713,25849,66,,
0.3015780746936798,25899,66,,
0.3186366558074951,25949,66,,
0.3152960240840912,25999,66,,
0.299750417470932,26049,66,,
0.30318719148635864,26099,66,,
,26129,66,0.8412259817123413,0.9070000052452087
0.2224234938621521,26149,67,,
0.2659425735473633,26199,67,,
0.24696388840675354,26249,67,,
0.20804786682128906,26299,67,,
0.28193479776382446,26349,67,,
0.2673126459121704,26399,67,,
0.29951488971710205,26449,67,,
0.22624586522579193,26499,67,,
,26519,67,0.8418269157409668,0.9075000286102295
0.2680768370628357,26549,68,,
0.2295641303062439,26599,68,,
0.26640230417251587,26649,68,,
0.30738651752471924,26699,68,,
0.2214999943971634,26749,68,,
0.22231850028038025,26799,68,,
0.23115992546081543,26849,68,,
0.2689160406589508,26899,68,,
,26909,68,0.8436498641967773,0.9039999842643738
0.26058724522590637,26949,69,,
0.2380209118127823,26999,69,,
0.2555408477783203,27049,69,,
0.1618204563856125,27099,69,,
0.2453148365020752,27149,69,,
0.30208155512809753,27199,69,,
0.23120510578155518,27249,69,,
0.22858528792858124,27299,69,,
,27299,69,0.8429487347602844,0.9041000008583069
0.25364065170288086,27349,70,,
0.22987031936645508,27399,70,,
0.1839982122182846,27449,70,,
0.21476635336875916,27499,70,,
0.25089699029922485,27549,70,,
0.11765863746404648,27599,70,,
0.1865084171295166,27649,70,,
,27689,70,0.844330906867981,0.9013000130653381
0.27021467685699463,27699,71,,
0.20877979695796967,27749,71,,
0.12511280179023743,27799,71,,
0.15119817852973938,27849,71,,
0.2556634545326233,27899,71,,
0.17588956654071808,27949,71,,
0.15716025233268738,27999,71,,
0.24164120852947235,28049,71,,
,28079,71,0.8440905213356018,0.9031999707221985
0.10299593955278397,28099,72,,
0.20249921083450317,28149,72,,
0.17736820876598358,28199,72,,
0.34100306034088135,28249,72,,
0.18271581828594208,28299,72,,
0.2464630901813507,28349,72,,
0.26054611802101135,28399,72,,
0.19325396418571472,28449,72,,
,28469,72,0.8445913195610046,0.902999997138977
0.15099486708641052,28499,73,,
0.26067858934402466,28549,73,,
0.2008395940065384,28599,73,,
0.22169415652751923,28649,73,,
0.19490133225917816,28699,73,,
0.1634906828403473,28749,73,,
0.18403151631355286,28799,73,,
0.20529939234256744,28849,73,,
,28859,73,0.845392644405365,0.9035000205039978
0.24014896154403687,28899,74,,
0.15761412680149078,28949,74,,
0.1953257918357849,28999,74,,
0.11438408493995667,29049,74,,
0.15657679736614227,29099,74,,
0.2638724446296692,29149,74,,
0.24423867464065552,29199,74,,
0.20275065302848816,29249,74,,
,29249,74,0.8464743494987488,0.9035999774932861
0.17859923839569092,29299,75,,
0.1397203803062439,29349,75,,
0.16773197054862976,29399,75,,
0.10751166939735413,29449,75,,
0.13480521738529205,29499,75,,
0.2837432622909546,29549,75,,
0.18689380586147308,29599,75,,
,29639,75,0.845973551273346,0.9035000205039978
0.16682150959968567,29649,76,,
0.19120526313781738,29699,76,,
0.0901598110795021,29749,76,,
0.11284349858760834,29799,76,,
0.15608635544776917,29849,76,,
0.21940594911575317,29899,76,,
0.13429217040538788,29949,76,,
0.08887559920549393,29999,76,,
,30029,76,0.8463541865348816,0.9031000137329102
0.1089969202876091,30049,77,,
0.1607431173324585,30099,77,,
0.13164706528186798,30149,77,,
0.1763189285993576,30199,77,,
0.18115542829036713,30249,77,,
0.1469673216342926,30299,77,,
0.2108876258134842,30349,77,,
0.21738801896572113,30399,77,,
,30419,77,0.8473758101463318,0.9038000106811523
0.11966986954212189,30449,78,,
0.10507186502218246,30499,78,,
0.1387028843164444,30549,78,,
0.19038493931293488,30599,78,,
0.19833531975746155,30649,78,,
0.15123635530471802,30699,78,,
0.13898611068725586,30749,78,,
0.1488204002380371,30799,78,,
,30809,78,0.8481770753860474,0.9053000211715698
0.09897713363170624,30849,79,,
0.12281311303377151,30899,79,,
0.12236247956752777,30949,79,,
0.1836497187614441,30999,79,,
0.1805323362350464,31049,79,,
0.11147315800189972,31099,79,,
0.2188340574502945,31149,79,,
0.09575540572404861,31199,79,,
,31199,79,0.8481570482254028,0.9016000032424927
0.11475864797830582,31249,80,,
0.1721275895833969,31299,80,,
0.15140967071056366,31349,80,,
0.12493923306465149,31399,80,,
0.21231865882873535,31449,80,,
0.1059734895825386,31499,80,,
0.11293209344148636,31549,80,,
,31589,80,0.8490585088729858,0.9049000144004822
0.16671980917453766,31599,81,,
0.18321654200553894,31649,81,,
0.12916526198387146,31699,81,,
0.07908976078033447,31749,81,,
0.13818266987800598,31799,81,,
0.07698088139295578,31849,81,,
0.10504889488220215,31899,81,,
0.07800683379173279,31949,81,,
,31979,81,0.8493589758872986,0.9043999910354614
0.16834543645381927,31999,82,,
0.0911838561296463,32049,82,,
0.09722290933132172,32099,82,,
0.1225191205739975,32149,82,,
0.10258826613426208,32199,82,,
0.1234879344701767,32249,82,,
0.07669880986213684,32299,82,,
0.11187589913606644,32349,82,,
,32369,82,0.8493589758872986,0.9046000242233276
0.07262513041496277,32399,83,,
0.13074031472206116,32449,83,,
0.17104710638523102,32499,83,,
0.1500474363565445,32549,83,,
0.15133918821811676,32599,83,,
0.1278088092803955,32649,83,,
0.1696338653564453,32699,83,,
0.1704486906528473,32749,83,,
,32759,83,0.8493990302085876,0.9050999879837036
0.13990730047225952,32799,84,,
0.09497588872909546,32849,84,,
0.11506866663694382,32899,84,,
0.11063090711832047,32949,84,,
0.05719272792339325,32999,84,,
0.13797278702259064,33049,84,,
0.11271710693836212,33099,84,,
0.07277604937553406,33149,84,,
,33149,84,0.8495593070983887,0.9053999781608582
0.11744558066129684,33199,85,,
0.12281037867069244,33249,85,,
0.11233682185411453,33299,85,,
0.10398661345243454,33349,85,,
0.08569338917732239,33399,85,,
0.10743618756532669,33449,85,,
0.10755717009305954,33499,85,,
,33539,85,0.8497195243835449,0.9061999917030334
0.07268291711807251,33549,86,,
0.10688041895627975,33599,86,,
0.1567801833152771,33649,86,,
0.08163011819124222,33699,86,,
0.1000848263502121,33749,86,,
0.11659867316484451,33799,86,,
0.11046740412712097,33849,86,,
0.13494479656219482,33899,86,,
,33929,86,0.8501402139663696,0.9067000150680542
0.08630215376615524,33949,87,,
0.16137096285820007,33999,87,,
0.08810277283191681,34049,87,,
0.06866984069347382,34099,87,,
0.09252432733774185,34149,87,,
0.11683402955532074,34199,87,,
0.13530710339546204,34249,87,,
0.09931577742099762,34299,87,,
,34319,87,0.8509014248847961,0.9053000211715698
0.2070971429347992,34349,88,,
0.11318644136190414,34399,88,,
0.18259179592132568,34449,88,,
0.1205843985080719,34499,88,,
0.11798995733261108,34549,88,,
0.10261474549770355,34599,88,,
0.06023728847503662,34649,88,,
0.13478881120681763,34699,88,,
,34709,88,0.8499799966812134,0.9060999751091003
0.08413249254226685,34749,89,,
0.12586787343025208,34799,89,,
0.07433803379535675,34849,89,,
0.07838691771030426,34899,89,,
0.10025480389595032,34949,89,,
0.157964289188385,34999,89,,
0.10196205973625183,35049,89,,
0.07808052003383636,35099,89,,
,35099,89,0.849338948726654,0.9068999886512756
0.12436707317829132,35149,90,,
0.10184911638498306,35199,90,,
0.17993216216564178,35249,90,,
0.09963807463645935,35299,90,,
0.13124671578407288,35349,90,,
0.0887487381696701,35399,90,,
0.0971684604883194,35449,90,,
,35489,90,0.8501001596450806,0.904699981212616
0.05577435344457626,35499,91,,
0.08078990876674652,35549,91,,
0.10399298369884491,35599,91,,
0.09896792471408844,35649,91,,
0.13475914299488068,35699,91,,
0.11405370384454727,35749,91,,
0.1381986290216446,35799,91,,
0.16113007068634033,35849,91,,
,35879,91,0.8501802682876587,0.9063000082969666
0.0965869277715683,35899,92,,
0.08962903916835785,35949,92,,
0.12224367260932922,35999,92,,
0.128262460231781,36049,92,,
0.07367664575576782,36099,92,,
0.10043409466743469,36149,92,,
0.1566448211669922,36199,92,,
0.08934576064348221,36249,92,,
,36269,92,0.850661039352417,0.904699981212616
0.18145239353179932,36299,93,,
0.11821603775024414,36349,93,,
0.10591080784797668,36399,93,,
0.09755197912454605,36449,93,,
0.12313627451658249,36499,93,,
0.15804091095924377,36549,93,,
0.09026850759983063,36599,93,,
0.13412338495254517,36649,93,,
,36659,93,0.8504807949066162,0.9063000082969666
0.09280672669410706,36699,94,,
0.09861196577548981,36749,94,,
0.10306394100189209,36799,94,,
0.12907491624355316,36849,94,,
