train_loss,epoch,step,val_loss,val_acc,test_acc
,36,12323,1.0588011741638184,0.6870999932289124,
,36,12323,,,0.672468364238739
2.875960111618042,37,12349,,,
2.4698486328125,37,12399,,,
2.7731637954711914,37,12449,,,
2.8160605430603027,37,12499,,,
2.723222255706787,37,12549,,,
1.871840000152588,37,12599,,,
,37,12635,1.0639243125915527,0.6862000226974487,
,37,12635,,,0.6890822649002075
2.166255474090576,38,12649,,,
2.7879481315612793,38,12699,,,
2.592682361602783,38,12749,,,
2.161221742630005,38,12799,,,
2.4947972297668457,38,12849,,,
2.8439011573791504,38,12899,,,
,38,12947,1.063698410987854,0.6919000148773193,
,38,12947,,,0.6862143874168396
2.1244826316833496,39,12949,,,
2.7241430282592773,39,12999,,,
2.644636631011963,39,13049,,,
2.3706390857696533,39,13099,,,
2.556865930557251,39,13149,,,
2.5459699630737305,39,13199,,,
2.662550449371338,39,13249,,,
,39,13259,1.0348730087280273,0.6970000267028809,
,39,13259,,,0.6900712251663208
2.521730899810791,40,13299,,,
2.428170680999756,40,13349,,,
2.856703519821167,40,13399,,,
2.6312317848205566,40,13449,,,
2.5390987396240234,40,13499,,,
2.6726133823394775,40,13549,,,
,40,13571,0.9913498163223267,0.7109000086784363,
,40,13571,,,0.7040150165557861
2.8565750122070312,41,13599,,,
1.8065235614776611,41,13649,,,
2.734461545944214,41,13699,,,
2.611363410949707,41,13749,,,
2.6328890323638916,41,13799,,,
2.7680282592773438,41,13849,,,
,41,13883,1.0900248289108276,0.6876999735832214,
,41,13883,,,0.6839398741722107
2.5550026893615723,42,13899,,,
2.570342779159546,42,13949,,,
2.1868860721588135,42,13999,,,
2.692904472351074,42,14049,,,
2.606379985809326,42,14099,,,
2.5842490196228027,42,14149,,,
,42,14195,0.99752277135849,0.7095000147819519,
,42,14195,,,0.7006527185440063
2.5831031799316406,43,14199,,,
2.743274211883545,43,14249,,,
2.7680039405822754,43,14299,,,
2.6908578872680664,43,14349,,,
2.623633623123169,43,14399,,,
2.726553201675415,43,14449,,,
2.795077323913574,43,14499,,,
,43,14507,1.0244407653808594,0.6966000199317932,
,43,14507,,,0.6862143874168396
2.862788200378418,44,14549,,,
2.3227577209472656,44,14599,,,
2.244767427444458,44,14649,,,
2.4044015407562256,44,14699,,,
2.5337021350860596,44,14749,,,
2.8604607582092285,44,14799,,,
,44,14819,1.0580480098724365,0.6941999793052673,
,44,14819,,,0.7005537748336792
2.431116819381714,45,14849,,,
2.9064550399780273,45,14899,,,
2.608970880508423,45,14949,,,
2.5271120071411133,45,14999,,,
2.6163411140441895,45,15049,,,
2.9288651943206787,45,15099,,,
,45,15131,1.0250591039657593,0.692799985408783,
,45,15131,,,0.6894778609275818
2.224836826324463,46,15149,,,
2.098144292831421,46,15199,,,
2.8157477378845215,46,15249,,,
2.5020294189453125,46,15299,,,
2.7487852573394775,46,15349,,,
2.750335931777954,46,15399,,,
,46,15443,1.034122347831726,0.6998999714851379,
,46,15443,,,0.6948180198669434
2.692187786102295,47,15449,,,
2.1633102893829346,47,15499,,,
2.184948444366455,47,15549,,,
2.7908718585968018,47,15599,,,
2.1455321311950684,47,15649,,,
2.6459035873413086,47,15699,,,
2.1059651374816895,47,15749,,,
,47,15755,1.1477025747299194,0.6694999933242798,
,47,15755,,,0.6664358973503113
2.6529433727264404,48,15799,,,
2.511653423309326,48,15849,,,
2.79917311668396,48,15899,,,
2.2484779357910156,48,15949,,,
2.6468746662139893,48,15999,,,
2.299513339996338,48,16049,,,
,48,16067,1.101331114768982,0.6754999756813049,
,48,16067,,,0.6649525165557861
2.2257490158081055,49,16099,,,
2.7147512435913086,49,16149,,,
2.400064706802368,49,16199,,,
2.484492063522339,49,16249,,,
2.6694419384002686,49,16299,,,
2.0819034576416016,49,16349,,,
,49,16379,1.0840731859207153,0.6723999977111816,
,49,16379,,,0.662282407283783
2.8144032955169678,50,16399,,,
2.8163349628448486,50,16449,,,
2.5579144954681396,50,16499,,,
2.7197749614715576,50,16549,,,
2.4462108612060547,50,16599,,,
2.508678674697876,50,16649,,,
,50,16691,1.087941288948059,0.6850000023841858,
,50,16691,,,0.6836432218551636
2.8841872215270996,51,16699,,,
2.3446216583251953,51,16749,,,
2.6818294525146484,51,16799,,,
2.262943983078003,51,16849,,,
2.310082197189331,51,16899,,,
2.7338151931762695,51,16949,,,
2.5881972312927246,51,16999,,,
,51,17003,1.1754614114761353,0.6560999751091003,
,51,17003,,,0.668710470199585
2.2142934799194336,52,17049,,,
2.6074321269989014,52,17099,,,
2.7453460693359375,52,17149,,,
2.8844218254089355,52,17199,,,
2.457731246948242,52,17249,,,
2.451584815979004,52,17299,,,
,52,17315,1.04737389087677,0.6859999895095825,
,52,17315,,,0.6751384735107422
2.6148111820220947,53,17349,,,
2.940455436706543,53,17399,,,
2.3412375450134277,53,17449,,,
2.512495517730713,53,17499,,,
2.7272796630859375,53,17549,,,
2.6342666149139404,53,17599,,,
,53,17627,1.0833073854446411,0.6869000196456909,
,53,17627,,,0.6847310066223145
2.151578426361084,54,17649,,,
2.6258115768432617,54,17699,,,
2.5651159286499023,54,17749,,,
2.3312740325927734,54,17799,,,
2.197906970977783,54,17849,,,
2.8559749126434326,54,17899,,,
,54,17939,1.0816401243209839,0.6852999925613403,
,54,17939,,,0.6795886158943176
2.5663418769836426,55,17949,,,
2.7088005542755127,55,17999,,,
2.1039135456085205,55,18049,,,
2.68336820602417,55,18099,,,
2.6999030113220215,55,18149,,,
2.6602725982666016,55,18199,,,
2.801265239715576,55,18249,,,
,55,18251,1.037920594215393,0.6906999945640564,
,55,18251,,,0.6829509735107422
2.415985584259033,56,18299,,,
2.3853673934936523,56,18349,,,
2.9093446731567383,56,18399,,,
2.4085452556610107,56,18449,,,
1.947761058807373,56,18499,,,
2.499615430831909,56,18549,,,
,56,18563,1.0400867462158203,0.6891000270843506,
,56,18563,,,0.677907407283783
2.4478492736816406,57,18599,,,
2.1174373626708984,57,18649,,,
2.142061710357666,57,18699,,,
2.3161559104919434,57,18749,,,
2.596630573272705,57,18799,,,
2.3547019958496094,57,18849,,,
,57,18875,1.0636235475540161,0.6909000277519226,
,57,18875,,,0.680280864238739
1.8783667087554932,58,18899,,,
2.5225675106048584,58,18949,,,
2.6113014221191406,58,18999,,,
2.7835853099823,58,19049,,,
2.638944387435913,58,19099,,,
2.3513245582580566,58,19149,,,
,58,19187,1.0694104433059692,0.6873999834060669,
,58,19187,,,0.6758307218551636
2.6038239002227783,59,19199,,,
2.3097524642944336,59,19249,,,
2.421755313873291,59,19299,,,
2.685325860977173,59,19349,,,
2.2066426277160645,59,19399,,,
2.4857048988342285,59,19449,,,
2.5927085876464844,59,19499,,,
,59,19499,1.0939111709594727,0.6735000014305115,
,59,19499,,,0.6665347814559937
2.579090118408203,60,19549,,,
2.2861008644104004,60,19599,,,
2.0262908935546875,60,19649,,,
2.2873220443725586,60,19699,,,
2.675182580947876,60,19749,,,
2.594754219055176,60,19799,,,
,60,19811,1.0228080749511719,0.7038999795913696,
,60,19811,,,0.6893789768218994
2.468881130218506,61,19849,,,
2.4516255855560303,61,19899,,,
2.526470184326172,61,19949,,,
2.6203320026397705,61,19999,,,
2.5203170776367188,61,20049,,,
2.346250534057617,61,20099,,,
,61,20123,1.0340816974639893,0.6988999843597412,
,61,20123,,,0.6919501423835754
2.309959650039673,62,20149,,,
2.5457255840301514,62,20199,,,
2.598802089691162,62,20249,,,
2.5208632946014404,62,20299,,,
2.557814836502075,62,20349,,,
2.0494539737701416,62,20399,,,
,62,20435,1.0119199752807617,0.7037000060081482,
,62,20435,,,0.691257894039154
2.447054862976074,63,20449,,,
2.338348150253296,63,20499,,,
2.4283432960510254,63,20549,,,
2.3709750175476074,63,20599,,,
2.1693766117095947,63,20649,,,
2.1407346725463867,63,20699,,,
,63,20747,1.021898865699768,0.7028999924659729,
,63,20747,,,0.6920490264892578
2.4681737422943115,64,20749,,,
2.175841808319092,64,20799,,,
2.3465075492858887,64,20849,,,
1.9697670936584473,64,20899,,,
2.323293924331665,64,20949,,,
2.637982130050659,64,20999,,,
1.8354588747024536,64,21049,,,
,64,21059,1.019254207611084,0.7006000280380249,
,64,21059,,,0.6900712251663208
2.59492826461792,65,21099,,,
1.8006227016448975,65,21149,,,
2.3928751945495605,65,21199,,,
2.054990768432617,65,21249,,,
2.40325927734375,65,21299,,,
2.052438735961914,65,21349,,,
,65,21371,1.0204708576202393,0.7045999765396118,
,65,21371,,,0.6948180198669434
2.2340002059936523,66,21399,,,
2.5033583641052246,66,21449,,,
2.578089952468872,66,21499,,,
2.457022190093994,66,21549,,,
2.293339490890503,66,21599,,,
2.054037570953369,66,21649,,,
,66,21683,1.0156724452972412,0.7059000134468079,
,66,21683,,,0.699070394039154
2.2008767127990723,67,21699,,,
2.0884392261505127,67,21749,,,
1.9198777675628662,67,21799,,,
2.4651412963867188,67,21849,,,
2.373049020767212,67,21899,,,
2.2431788444519043,67,21949,,,
,67,21995,1.011277437210083,0.7067999839782715,
,67,21995,,,0.7006527185440063
1.9632055759429932,68,21999,,,
2.595529556274414,68,22049,,,
2.5095062255859375,68,22099,,,
2.4637036323547363,68,22149,,,
1.2675926685333252,68,22199,,,
2.6135075092315674,68,22249,,,
2.473309278488159,68,22299,,,
,68,22307,1.0070085525512695,0.7075999975204468,
,68,22307,,,0.7001582384109497
2.1377816200256348,69,22349,,,
2.4821372032165527,69,22399,,,
2.5749523639678955,69,22449,,,
2.0662665367126465,69,22499,,,
2.4516167640686035,69,22549,,,
2.6758852005004883,69,22599,,,
,69,22619,0.9932671189308167,0.7142999768257141,
,69,22619,,,0.6987737417221069
2.60986328125,70,22649,,,
2.5545549392700195,70,22699,,,
2.2049193382263184,70,22749,,,
2.560950994491577,70,22799,,,
2.546633720397949,70,22849,,,
2.087510347366333,70,22899,,,
,70,22931,1.018856406211853,0.7059000134468079,
,70,22931,,,0.698477029800415
2.388855457305908,71,22949,,,
2.484264850616455,71,22999,,,
2.087390422821045,71,23049,,,
1.4471567869186401,71,23099,,,
2.6022915840148926,71,23149,,,
2.669069528579712,71,23199,,,
,71,23243,1.0211443901062012,0.7045999765396118,
,71,23243,,,0.7016416192054749
2.5460076332092285,72,23249,,,
2.484518527984619,72,23299,,,
2.3651657104492188,72,23349,,,
2.6569764614105225,72,23399,,,
2.6047775745391846,72,23449,,,
2.6071059703826904,72,23499,,,
2.160637617111206,72,23549,,,
,72,23555,1.0165947675704956,0.7067999839782715,
,72,23555,,,0.6969936490058899
2.5161080360412598,73,23599,,,
2.625816822052002,73,23649,,,
2.3189587593078613,73,23699,,,
2.292100191116333,73,23749,,,
2.319023609161377,73,23799,,,
2.3342647552490234,73,23849,,,
,73,23867,1.0230979919433594,0.7039999961853027,
,73,23867,,,0.6964003443717957
2.1282970905303955,74,23899,,,
2.6532821655273438,74,23949,,,
2.5483551025390625,74,23999,,,
2.6210923194885254,74,24049,,,
2.37469482421875,74,24099,,,
2.582826614379883,74,24149,,,
,74,24179,1.0352109670639038,0.70169997215271,
,74,24179,,,0.6943235993385315
2.443967580795288,75,24199,,,
2.4947469234466553,75,24249,,,
2.2091293334960938,75,24299,,,
2.6316914558410645,75,24349,,,
2.1417908668518066,75,24399,,,
2.1210389137268066,75,24449,,,
,75,24491,1.0243306159973145,0.7041000127792358,
,75,24491,,,0.696499228477478
2.4047577381134033,76,24499,,,
2.6825523376464844,76,24549,,,
2.6393158435821533,76,24599,,,
2.4918041229248047,76,24649,,,
2.314021587371826,76,24699,,,
2.492136001586914,76,24749,,,
2.6736202239990234,76,24799,,,
,76,24803,1.024722933769226,0.7024000287055969,
,76,24803,,,0.6962025165557861
2.6348862648010254,77,24849,,,
1.8795859813690186,77,24899,,,
2.2727103233337402,77,24949,,,
2.487882137298584,77,24999,,,
2.479314088821411,77,25049,,,
1.95212984085083,77,25099,,,
,77,25115,1.0298566818237305,0.7037000060081482,
,77,25115,,,0.6961036324501038
2.1211609840393066,78,25149,,,
2.103642463684082,78,25199,,,
2.509300470352173,78,25249,,,
2.5493030548095703,78,25299,,,
2.344125747680664,78,25349,,,
2.6057770252227783,78,25399,,,
,78,25427,1.042037844657898,0.699999988079071,
,78,25427,,,0.6968947649002075
2.0014171600341797,79,25449,,,
2.032294750213623,79,25499,,,
1.8153293132781982,79,25549,,,
2.1863551139831543,79,25599,,,
2.4585702419281006,79,25649,,,
2.5587246417999268,79,25699,,,
,79,25739,1.023637056350708,0.7073000073432922,
,79,25739,,,0.699070394039154
2.6278977394104004,80,25749,,,
2.670705556869507,80,25799,,,
2.4709455966949463,80,25849,,,
2.675227403640747,80,25899,,,
2.72275447845459,80,25949,,,
2.6927688121795654,80,25999,,,
2.3608593940734863,80,26049,,,
,80,26051,1.0169544219970703,0.7067000269889832,
,80,26051,,,0.7002571225166321
2.461984395980835,81,26099,,,
2.3954288959503174,81,26149,,,
2.5575199127197266,81,26199,,,
2.115640163421631,81,26249,,,
2.6446142196655273,81,26299,,,
2.458270311355591,81,26349,,,
,81,26363,1.0205912590026855,0.7067999839782715,
,81,26363,,,0.7030261158943176
2.5032236576080322,82,26399,,,
2.546746253967285,82,26449,,,
2.6437461376190186,82,26499,,,
1.9029593467712402,82,26549,,,
2.3852908611297607,82,26599,,,
2.6135129928588867,82,26649,,,
,82,26675,1.0223287343978882,0.7075999975204468,
,82,26675,,,0.6996637582778931
2.374859094619751,83,26699,,,
2.0671544075012207,83,26749,,,
2.1456668376922607,83,26799,,,
2.4915428161621094,83,26849,,,
2.2054238319396973,83,26899,,,
2.5847039222717285,83,26949,,,
,83,26987,1.0316683053970337,0.7014999985694885,
,83,26987,,,0.6994659900665283
2.280817747116089,84,26999,,,
2.6422624588012695,84,27049,,,
2.2804813385009766,84,27099,,,
2.599034309387207,84,27149,,,
2.4122939109802246,84,27199,,,
2.4740569591522217,84,27249,,,
2.6035327911376953,84,27299,,,
,84,27299,1.0305589437484741,0.7032999992370605,
,84,27299,,,0.699960470199585
2.259732961654663,85,27349,,,
2.2617225646972656,85,27399,,,
2.293057441711426,85,27449,,,
2.114532709121704,85,27499,,,
2.3725008964538574,85,27549,,,
2.3282251358032227,85,27599,,,
,85,27611,1.0473332405090332,0.6965000033378601,
,85,27611,,,0.6926423907279968
2.420344114303589,86,27649,,,
2.6529970169067383,86,27699,,,
2.492184638977051,86,27749,,,
1.9812488555908203,86,27799,,,
2.3787355422973633,86,27849,,,
2.1408777236938477,86,27899,,,
,86,27923,1.0317472219467163,0.704200029373169,
,86,27923,,,0.6955102682113647
2.609598159790039,87,27949,,,
2.313927412033081,87,27999,,,
1.8718745708465576,87,28049,,,
2.1652443408966064,87,28099,,,
2.545980930328369,87,28149,,,
2.6227078437805176,87,28199,,,
,87,28235,1.0477347373962402,0.6995999813079834,
,87,28235,,,0.6942246556282043
1.984755277633667,88,28249,,,
2.6759538650512695,88,28299,,,
2.1841206550598145,88,28349,,,
1.9585418701171875,88,28399,,,
2.317500114440918,88,28449,,,
2.3973066806793213,88,28499,,,
,88,28547,1.0102864503860474,0.70660001039505,
,88,28547,,,0.7016416192054749
2.1124086380004883,89,28549,,,
2.6823318004608154,89,28599,,,
2.3409230709075928,89,28649,,,
2.408662796020508,89,28699,,,
2.4745519161224365,89,28749,,,
2.5378570556640625,89,28799,,,
2.536156177520752,89,28849,,,
,89,28859,1.0175132751464844,0.7057999968528748,
,89,28859,,,0.6995648741722107
2.254744052886963,90,28899,,,
2.642869234085083,90,28949,,,
2.673882484436035,90,28999,,,
2.116374969482422,90,29049,,,
2.415416717529297,90,29099,,,
2.5833449363708496,90,29149,,,
,90,29171,1.0299910306930542,0.7067000269889832,
,90,29171,,,0.703125
2.238513708114624,91,29199,,,
2.5025970935821533,91,29249,,,
2.6436564922332764,91,29299,,,
2.48146915435791,91,29349,,,
2.2237703800201416,91,29399,,,
2.604543447494507,91,29449,,,
,91,29483,1.039475917816162,0.7019000053405762,
,91,29483,,,0.6977847814559937
2.6938109397888184,92,29499,,,
2.471787214279175,92,29549,,,
2.441243886947632,92,29599,,,
2.413149356842041,92,29649,,,
2.579873561859131,92,29699,,,
2.286750316619873,92,29749,,,
,92,29795,1.03838312625885,0.7014999985694885,
,92,29795,,,0.6938291192054749
2.348919153213501,93,29799,,,
2.4324350357055664,93,29849,,,
2.3031258583068848,93,29899,,,
2.6454713344573975,93,29949,,,
2.4860658645629883,93,29999,,,
2.5489845275878906,93,30049,,,
2.529447078704834,93,30099,,,
,93,30107,1.0304560661315918,0.7014999985694885,
,93,30107,,,0.6965981125831604
2.6772727966308594,94,30149,,,
2.407726526260376,94,30199,,,
2.354217529296875,94,30249,,,
2.484227418899536,94,30299,,,
2.320241689682007,94,30349,,,
2.685190439224243,94,30399,,,
