train_loss,step,epoch,val_acc,val_loss,test_acc,train_acc
1.5718178749084473,7949,25,,,,
1.7507281303405762,7999,25,,,,
1.7143949270248413,8049,25,,,,
1.8368473052978516,8099,25,,,,
,8137,25,0.7355999946594238,0.8559898734092712,,
,8137,25,,,0.711530864238739,0.656499981880188
1.7763035297393799,8149,26,,,,
1.5506446361541748,8199,26,,,,
1.3836168050765991,8249,26,,,,
1.3872648477554321,8299,26,,,,
1.6374125480651855,8349,26,,,,
1.6785956621170044,8399,26,,,,
1.7233529090881348,8449,26,,,,
,8450,26,0.7368999719619751,0.8533181548118591,,
,8450,26,,,0.7085641026496887,0.6604874730110168
1.6863908767700195,8499,27,,,,
1.466784954071045,8549,27,,,,
1.5805355310440063,8599,27,,,,
1.8043811321258545,8649,27,,,,
1.4944989681243896,8699,27,,,,
1.6336157321929932,8749,27,,,,
,8763,27,0.7303000092506409,0.9120631814002991,,
,8763,27,,,0.7122231125831604,0.6593624949455261
1.6223706007003784,8799,28,,,,
1.6756072044372559,8849,28,,,,
1.7445266246795654,8899,28,,,,
1.699879765510559,8949,28,,,,
1.7168476581573486,8999,28,,,,
1.6968531608581543,9049,28,,,,
,9076,28,0.6894999742507935,1.0134838819503784,,
,9076,28,,,0.7061906456947327,0.664775013923645
1.5617743730545044,9099,29,,,,
1.7098106145858765,9149,29,,,,
1.5303852558135986,9199,29,,,,
1.5135505199432373,9249,29,,,,
1.6350409984588623,9299,29,,,,
1.541522741317749,9349,29,,,,
,9389,29,0.734000027179718,0.9027852416038513,,
,9389,29,,,0.703718364238739,0.6661999821662903
1.4089443683624268,9399,30,,,,
1.548946499824524,9449,30,,,,
1.8382405042648315,9499,30,,,,
1.7000614404678345,9549,30,,,,
1.5227535963058472,9599,30,,,,
1.3618533611297607,9649,30,,,,
1.7306926250457764,9699,30,,,,
,9702,30,0.7318000197410583,0.8875821232795715,,
,9702,30,,,0.7176621556282043,0.6649624705314636
1.6688380241394043,9749,31,,,,
1.578611969947815,9799,31,,,,
1.382800817489624,9849,31,,,,
1.5274341106414795,9899,31,,,,
1.6129634380340576,9949,31,,,,
1.685344934463501,9999,31,,,,
,10015,31,0.7279000282287598,0.9258782267570496,,
,10015,31,,,0.7030261158943176,0.66611248254776
1.5742974281311035,10049,32,,,,
1.5683059692382812,10099,32,,,,
1.5123958587646484,10149,32,,,,
1.655834436416626,10199,32,,,,
1.518139123916626,10249,32,,,,
1.484328269958496,10299,32,,,,
,10328,32,0.7296000123023987,0.9261291027069092,,
,10328,32,,,0.6940268874168396,0.6663249731063843
1.4372400045394897,10349,33,,,,
1.9675683975219727,10399,33,,,,
1.5162997245788574,10449,33,,,,
1.366847038269043,10499,33,,,,
1.415400743484497,10549,33,,,,
1.4072288274765015,10599,33,,,,
,10641,33,0.6917999982833862,1.079859733581543,,
,10641,33,,,0.6995648741722107,0.6657750010490417
1.7246053218841553,10649,34,,,,
1.5903282165527344,10699,34,,,,
1.4838697910308838,10749,34,,,,
1.556074857711792,10799,34,,,,
1.3976407051086426,10849,34,,,,
1.6493706703186035,10899,34,,,,
1.424020767211914,10949,34,,,,
,10954,34,0.715499997138977,1.0431396961212158,,
,10954,34,,,0.698477029800415,0.6654999852180481
1.4454295635223389,10999,35,,,,
1.5082677602767944,11049,35,,,,
1.5962259769439697,11099,35,,,,
1.6599466800689697,11149,35,,,,
1.578118085861206,11199,35,,,,
1.7371779680252075,11249,35,,,,
,11267,35,0.7372999787330627,0.953437328338623,,
,11267,35,,,0.7204311490058899,0.6666749715805054
1.622161626815796,11299,36,,,,
1.6220028400421143,11349,36,,,,
1.3089358806610107,11399,36,,,,
1.32688570022583,11449,36,,,,
1.532249927520752,11499,36,,,,
1.1968510150909424,11549,36,,,,
,11580,36,0.7035999894142151,1.197619080543518,,
,11580,36,,,0.7110363841056824,0.6700999736785889
1.5440824031829834,11599,37,,,,
1.9095853567123413,11649,37,,,,
1.6330156326293945,11699,37,,,,
1.7605535984039307,11749,37,,,,
1.53767728805542,11799,37,,,,
1.685558795928955,11849,37,,,,
,11893,37,0.7178000211715698,1.0432350635528564,,
,11893,37,,,0.6894778609275818,0.6695749759674072
1.4368805885314941,11899,38,,,,
1.510571002960205,11949,38,,,,
1.5767686367034912,11999,38,,,,
1.458587884902954,12049,38,,,,
1.6503702402114868,12099,38,,,,
1.3378498554229736,12149,38,,,,
1.485966444015503,12199,38,,,,
,12206,38,0.7330999970436096,1.0202585458755493,,
,12206,38,,,0.727749228477478,0.6673625111579895
1.5474889278411865,12249,39,,,,
1.498429298400879,12299,39,,,,
1.7851080894470215,12349,39,,,,
1.5179381370544434,12399,39,,,,
1.461557388305664,12449,39,,,,
1.596146821975708,12499,39,,,,
,12519,39,0.7348999977111816,1.0115587711334229,,
,12519,39,,,0.7192444801330566,0.6709250211715698
1.5546494722366333,12549,40,,,,
1.415445327758789,12599,40,,,,
1.7777183055877686,12649,40,,,,
1.538509726524353,12699,40,,,,
1.474710464477539,12749,40,,,,
1.430800199508667,12799,40,,,,
,12832,40,0.7480000257492065,0.9220790863037109,,
,12832,40,,,0.7163766026496887,0.6691374778747559
1.421889066696167,12849,41,,,,
1.427042007446289,12899,41,,,,
1.5263698101043701,12949,41,,,,
1.3301153182983398,12999,41,,,,
1.504943609237671,13049,41,,,,
1.474290370941162,13099,41,,,,
,13145,41,0.7069000005722046,1.0965884923934937,,
,13145,41,,,0.706882894039154,0.6689375042915344
1.7925890684127808,13149,42,,,,
1.4984779357910156,13199,42,,,,
1.5259523391723633,13249,42,,,,
1.1702181100845337,13299,42,,,,
1.5795820951461792,13349,42,,,,
1.3885746002197266,13399,42,,,,
1.464616298675537,13449,42,,,,
,13458,42,0.7285000085830688,1.0414830446243286,,
,13458,42,,,0.7100474834442139,0.6709250211715698
1.679602026939392,13499,43,,,,
1.4769260883331299,13549,43,,,,
1.6183313131332397,13599,43,,,,
1.4908331632614136,13649,43,,,,
1.6485415697097778,13699,43,,,,
1.5413177013397217,13749,43,,,,
,13771,43,0.7210000157356262,1.0107637643814087,,
,13771,43,,,0.7191455960273743,0.6662999987602234
1.3673182725906372,13799,44,,,,
1.4992841482162476,13849,44,,,,
1.4308525323867798,13899,44,,,,
1.6552588939666748,13949,44,,,,
1.573503017425537,13999,44,,,,
1.6520878076553345,14049,44,,,,
,14084,44,0.7407000064849854,0.9822661280632019,,
,14084,44,,,0.7165743708610535,0.6668624877929688
1.5714631080627441,14099,45,,,,
1.541581392288208,14149,45,,,,
1.436827301979065,14199,45,,,,
1.590787410736084,14249,45,,,,
1.5799989700317383,14299,45,,,,
1.5942745208740234,14349,45,,,,
,14397,45,0.6725999712944031,1.428038477897644,,
,14397,45,,,0.7052017450332642,0.6682124733924866
1.6958009004592896,14399,46,,,,
1.4134492874145508,14449,46,,,,
1.6283247470855713,14499,46,,,,
1.5444661378860474,14549,46,,,,
1.4991512298583984,14599,46,,,,
1.4492197036743164,14649,46,,,,
1.5509185791015625,14699,46,,,,
,14710,46,0.7279999852180481,1.0169967412948608,,
,14710,46,,,0.6949169039726257,0.6682375073432922
1.8128650188446045,14749,47,,,,
1.4581630229949951,14799,47,,,,
1.4760020971298218,14849,47,,,,
1.58583664894104,14899,47,,,,
1.5158615112304688,14949,47,,,,
1.4865057468414307,14999,47,,,,
,15023,47,0.7275999784469604,1.00667142868042,,
,15023,47,,,0.7058939933776855,0.6696624755859375
1.580106496810913,15049,48,,,,
1.4150981903076172,15099,48,,,,
1.5767096281051636,15149,48,,,,
1.5600520372390747,15199,48,,,,
1.5856528282165527,15249,48,,,,
1.570497751235962,15299,48,,,,
,15336,48,0.7189000248908997,1.074763536453247,,
,15336,48,,,0.7106408476829529,0.6677250266075134
1.2724047899246216,15349,49,,,,
1.5056912899017334,15399,49,,,,
1.773191213607788,15449,49,,,,
1.4172416925430298,15499,49,,,,
1.6640770435333252,15549,49,,,,
1.3789312839508057,15599,49,,,,
1.3680989742279053,15649,49,,,,
,15649,49,0.7267000079154968,1.0923340320587158,,
,15649,49,,,0.7130142450332642,0.6668999791145325
1.6127896308898926,15699,50,,,,
1.539804458618164,15749,50,,,,
1.4068869352340698,15799,50,,,,
1.4716932773590088,15849,50,,,,
1.5079474449157715,15899,50,,,,
1.486389398574829,15949,50,,,,
,15962,50,0.7343999743461609,0.9947604537010193,,
,15962,50,,,0.7015427350997925,0.6682875156402588
1.3843598365783691,15999,51,,,,
1.5410044193267822,16049,51,,,,
1.3252921104431152,16099,51,,,,
1.4730583429336548,16149,51,,,,
1.6207093000411987,16199,51,,,,
1.7029626369476318,16249,51,,,,
,16275,51,0.7407000064849854,1.0394067764282227,,
,16275,51,,,0.712124228477478,0.6686875224113464
1.3760788440704346,16299,52,,,,
1.3423559665679932,16349,52,,,,
1.5489563941955566,16399,52,,,,
1.3551061153411865,16449,52,,,,
1.604722261428833,16499,52,,,,
1.410605549812317,16549,52,,,,
,16588,52,0.7166000008583069,1.1866517066955566,,
,16588,52,,,0.7195411324501038,0.6690000295639038
1.8410499095916748,16599,53,,,,
1.607820987701416,16649,53,,,,
1.3670156002044678,16699,53,,,,
1.4677746295928955,16749,53,,,,
1.7284833192825317,16799,53,,,,
1.5042200088500977,16849,53,,,,
1.4998958110809326,16899,53,,,,
,16901,53,0.7084000110626221,1.251114010810852,,
,16901,53,,,0.7010482549667358,0.6687874794006348
1.5808897018432617,16949,54,,,,
1.5578417778015137,16999,54,,,,
1.7123503684997559,17049,54,,,,
1.633289098739624,17099,54,,,,
1.6800856590270996,17149,54,,,,
1.5297081470489502,17199,54,,,,
,17214,54,0.7102000117301941,1.1350678205490112,,
,17214,54,,,0.7067840099334717,0.6687625050544739
1.5586857795715332,17249,55,,,,
1.4957709312438965,17299,55,,,,
1.5461534261703491,17349,55,,,,
1.670324444770813,17399,55,,,,
1.4353630542755127,17449,55,,,,
1.2963836193084717,17499,55,,,,
,17527,55,0.7181000113487244,1.0879887342453003,,
,17527,55,,,0.7163766026496887,0.6698874831199646
1.538175106048584,17549,56,,,,
1.396928071975708,17599,56,,,,
1.6580939292907715,17649,56,,,,
1.5679465532302856,17699,56,,,,
1.7157057523727417,17749,56,,,,
1.5009725093841553,17799,56,,,,
,17840,56,0.7342000007629395,1.019380807876587,,
,17840,56,,,0.7111352682113647,0.6702749729156494
1.7464721202850342,17849,57,,,,
1.654409646987915,17899,57,,,,
1.4938392639160156,17949,57,,,,
1.6769263744354248,17999,57,,,,
1.6022117137908936,18049,57,,,,
1.6042187213897705,18099,57,,,,
1.3110487461090088,18149,57,,,,
,18153,57,0.704800009727478,1.2203724384307861,,
,18153,57,,,0.6987737417221069,0.6702625155448914
1.6616463661193848,18199,58,,,,
1.6518785953521729,18249,58,,,,
1.5777113437652588,18299,58,,,,
1.6448774337768555,18349,58,,,,
1.4250222444534302,18399,58,,,,
1.5764870643615723,18449,58,,,,
,18466,58,0.7185999751091003,1.1408016681671143,,
,18466,58,,,0.7065862417221069,0.6715499758720398
1.26285719871521,18499,59,,,,
1.6861939430236816,18549,59,,,,
1.6986083984375,18599,59,,,,
1.5016368627548218,18649,59,,,,
1.8531218767166138,18699,59,,,,
1.5713684558868408,18749,59,,,,
,18779,59,0.7178000211715698,1.1852600574493408,,
,18779,59,,,0.7098496556282043,0.6719874739646912
1.6187875270843506,18799,60,,,,
1.3306236267089844,18849,60,,,,
1.4495182037353516,18899,60,,,,
1.3370361328125,18949,60,,,,
1.3164691925048828,18999,60,,,,
1.387311339378357,19049,60,,,,
,19092,60,0.8040000200271606,0.7972155213356018,,
,19092,60,,,0.7647349834442139,0.7214000225067139
1.3597749471664429,19099,61,,,,
1.1775158643722534,19149,61,,,,
1.2706151008605957,19199,61,,,,
1.4535305500030518,19249,61,,,,
1.1606338024139404,19299,61,,,,
1.0677051544189453,19349,61,,,,
1.2392340898513794,19399,61,,,,
,19405,61,0.8057000041007996,0.8352428674697876,,
,19405,61,,,0.7628560066223145,0.7378000020980835
1.2485535144805908,19449,62,,,,
1.427648901939392,19499,62,,,,
1.3429327011108398,19549,62,,,,
1.1412101984024048,19599,62,,,,
1.117966651916504,19649,62,,,,
1.3327758312225342,19699,62,,,,
,19718,62,0.8116999864578247,0.7939006090164185,,
,19718,62,,,0.7683939933776855,0.7482749819755554
1.312786340713501,19749,63,,,,
1.053192377090454,19799,63,,,,
1.2371807098388672,19849,63,,,,
1.2707637548446655,19899,63,,,,
1.2114357948303223,19949,63,,,,
1.2698190212249756,19999,63,,,,
,20031,63,0.8158000111579895,0.7955917716026306,,
,20031,63,,,0.7744264006614685,0.7515249848365784
1.3985669612884521,20049,64,,,,
1.2628357410430908,20099,64,,,,
1.1080567836761475,20149,64,,,,
1.3238954544067383,20199,64,,,,
1.3971437215805054,20249,64,,,,
1.483258605003357,20299,64,,,,
,20344,64,0.8205999732017517,0.7603720426559448,,
,20344,64,,,0.780656635761261,0.7562375068664551
1.1485404968261719,20349,65,,,,
1.0950793027877808,20399,65,,,,
1.3078197240829468,20449,65,,,,
1.0695819854736328,20499,65,,,,
1.2616257667541504,20549,65,,,,
1.3221766948699951,20599,65,,,,
1.1343204975128174,20649,65,,,,
,20657,65,0.8235999941825867,0.7607657313346863,,
,20657,65,,,0.7811511158943176,0.7606124877929688
1.3098121881484985,20699,66,,,,
1.2318228483200073,20749,66,,,,
0.9868690371513367,20799,66,,,,
1.231316328048706,20849,66,,,,
1.1410202980041504,20899,66,,,,
1.1324570178985596,20949,66,,,,
,20970,66,0.826200008392334,0.7834307551383972,,
,20970,66,,,0.7857001423835754,0.7623124718666077
1.242693543434143,20999,67,,,,
1.1998000144958496,21049,67,,,,
1.4017655849456787,21099,67,,,,
1.1961817741394043,21149,67,,,,
1.2926989793777466,21199,67,,,,
1.0823402404785156,21249,67,,,,
,21283,67,0.8248999714851379,0.7570754885673523,,
,21283,67,,,0.7880735993385315,0.7647625207901001
1.4799803495407104,21299,68,,,,
1.198485255241394,21349,68,,,,
1.2736707925796509,21399,68,,,,
1.3306758403778076,21449,68,,,,
1.2869174480438232,21499,68,,,,
1.2004125118255615,21549,68,,,,
,21596,68,0.8224999904632568,0.7690991163253784,,
,21596,68,,,0.7882713675498962,0.7652000188827515
1.2907367944717407,21599,69,,,,
1.1826010942459106,21649,69,,,,
1.250131607055664,21699,69,,,,
1.5074892044067383,21749,69,,,,
1.2987449169158936,21799,69,,,,
1.468235731124878,21849,69,,,,
1.2700550556182861,21899,69,,,,
,21909,69,0.8321999907493591,0.7461617588996887,,
,21909,69,,,0.7865902185440063,0.7683749794960022
1.237766981124878,21949,70,,,,
1.4367563724517822,21999,70,,,,
1.149731993675232,22049,70,,,,
1.0926419496536255,22099,70,,,,
1.0404610633850098,22149,70,,,,
1.3816148042678833,22199,70,,,,
,22222,70,0.8306999802589417,0.7459291815757751,,
,22222,70,,,0.7897547483444214,0.769587516784668
1.1723942756652832,22249,71,,,,
1.0014526844024658,22299,71,,,,
1.192211627960205,22349,71,,,,
1.1009691953659058,22399,71,,,,
1.1252150535583496,22449,71,,,,
1.2524223327636719,22499,71,,,,
,22535,71,0.8295000195503235,0.7317734956741333,,
,22535,71,,,0.7947982549667358,0.774275004863739
1.1938492059707642,22549,72,,,,
1.1629655361175537,22599,72,,,,
1.131813645362854,22649,72,,,,
1.2244902849197388,22699,72,,,,
1.3901972770690918,22749,72,,,,
1.2709863185882568,22799,72,,,,
,22848,72,0.8324000239372253,0.7383459806442261,,
,22848,72,,,0.7924248576164246,0.7739499807357788
1.2544639110565186,22849,73,,,,
1.2594802379608154,22899,73,,,,
1.3624922037124634,22949,73,,,,
1.225477933883667,22999,73,,,,
1.2438702583312988,23049,73,,,,
1.040245532989502,23099,73,,,,
1.2742085456848145,23149,73,,,,
,23161,73,0.8345000147819519,0.7301936745643616,,
,23161,73,,,0.7895569801330566,0.777525007724762
1.0478354692459106,23199,74,,,,
1.0828559398651123,23249,74,,,,
1.244964361190796,23299,74,,,,
1.1919407844543457,23349,74,,,,
1.307313323020935,23399,74,,,,
1.1321487426757812,23449,74,,,,
,23474,74,0.8299999833106995,0.7587827444076538,,
,23474,74,,,0.792227029800415,0.7785750031471252
1.228164553642273,23499,75,,,,
1.2164466381072998,23549,75,,,,
1.0747238397598267,23599,75,,,,
1.1223723888397217,23649,75,,,,
1.305943250656128,23699,75,,,,
1.214406967163086,23749,75,,,,
,23787,75,0.83160001039505,0.7137012481689453,,
,23787,75,,,0.7909414768218994,0.7804750204086304
1.1382763385772705,23799,76,,,,
1.0352411270141602,23849,76,,,,
1.228175401687622,23899,76,,,,
1.0186522006988525,23949,76,,,,
1.2670714855194092,23999,76,,,,
1.1064549684524536,24049,76,,,,
1.1288766860961914,24099,76,,,,
,24100,76,0.8273000121116638,0.7229839563369751,,
,24100,76,,,0.7990506291389465,0.7793999910354614
1.1392607688903809,24149,77,,,,
1.1773407459259033,24199,77,,,,
1.1828479766845703,24249,77,,,,
1.1465306282043457,24299,77,,,,
1.1408250331878662,24349,77,,,,
1.2043793201446533,24399,77,,,,
,24413,77,0.8341000080108643,0.7296378016471863,,
,24413,77,,,0.7933148741722107,0.7803875207901001
1.1528416872024536,24449,78,,,,
1.1770567893981934,24499,78,,,,
1.2118743658065796,24549,78,,,,
1.1410669088363647,24599,78,,,,
1.1780133247375488,24649,78,,,,
1.1750468015670776,24699,78,,,,
,24726,78,0.8349000215530396,0.7106669545173645,,
,24726,78,,,0.8090387582778931,0.783050000667572
1.0678858757019043,24749,79,,,,
1.1848533153533936,24799,79,,,,
1.0743352174758911,24849,79,,,,
1.3474125862121582,24899,79,,,,
1.1895296573638916,24949,79,,,,
1.1997721195220947,24999,79,,,,
,25039,79,0.8374000191688538,0.7236003875732422,,
,25039,79,,,0.8054786324501038,0.7841249704360962
1.435796856880188,25049,80,,,,
1.1053659915924072,25099,80,,,,
1.1913323402404785,25149,80,,,,
1.0935577154159546,25199,80,,,,
1.2124855518341064,25249,80,,,,
1.0398995876312256,25299,80,,,,
1.147780179977417,25349,80,,,,
,25352,80,0.8384000062942505,0.696835458278656,,
,25352,80,,,0.8017207384109497,0.785937488079071
1.2229597568511963,25399,81,,,,
1.0820379257202148,25449,81,,,,
1.0674585103988647,25499,81,,,,
1.1447577476501465,25549,81,,,,
1.210307002067566,25599,81,,,,
1.2534312009811401,25649,81,,,,
,25665,81,0.8403000235557556,0.7044650912284851,,
,25665,81,,,0.8037974834442139,0.7849375009536743
1.3107075691223145,25699,82,,,,
1.1498169898986816,25749,82,,,,
1.3475513458251953,25799,82,,,,
1.0697646141052246,25849,82,,,,
1.2621856927871704,25899,82,,,,
1.1232519149780273,25949,82,,,,
,25978,82,0.8306999802589417,0.7396634817123413,,
,25978,82,,,0.7927215099334717,0.7870875000953674
1.2603672742843628,25999,83,,,,
1.1626050472259521,26049,83,,,,
1.139992356300354,26099,83,,,,
1.3132904767990112,26149,83,,,,
1.1865547895431519,26199,83,,,,
1.0601164102554321,26249,83,,,,
,26291,83,0.8384000062942505,0.7012379765510559,,
,26291,83,,,0.7990506291389465,0.7868250012397766
1.2269906997680664,26299,84,,,,
1.064836859703064,26349,84,,,,
1.2263789176940918,26399,84,,,,
1.084747314453125,26449,84,,,,
1.18986177444458,26499,84,,,,
1.0770907402038574,26549,84,,,,
1.0575913190841675,26599,84,,,,
,26604,84,0.8384000062942505,0.6987218856811523,,
,26604,84,,,0.8023141026496887,0.7881625294685364
0.9675689339637756,26649,85,,,,
1.1438559293746948,26699,85,,,,
1.078632116317749,26749,85,,,,
1.2912534475326538,26799,85,,,,
1.0876076221466064,26849,85,,,,
1.0854886770248413,26899,85,,,,
,26917,85,0.8361999988555908,0.7172850370407104,,
