train_loss,epoch,step,test_acc,train_acc
1.4748058319091797,8,3149,,
1.156898021697998,8,3199,,
1.2311649322509766,8,3249,,
1.3156406879425049,8,3299,,
1.3006341457366943,8,3349,,
1.5070635080337524,8,3399,,
1.150296926498413,8,3449,,
1.2704830169677734,8,3499,,
,8,3509,0.8206999897956848,0.7237980961799622
1.0425829887390137,9,3549,,
1.208375096321106,9,3599,,
1.0842291116714478,9,3649,,
1.032473087310791,9,3699,,
1.0390206575393677,9,3749,,
1.1775169372558594,9,3799,,
1.1517093181610107,9,3849,,
1.0732074975967407,9,3899,,
,9,3899,0.8051000237464905,0.7315104007720947
0.8851890563964844,10,3949,,
1.1614807844161987,10,3999,,
1.2589106559753418,10,4049,,
1.326629877090454,10,4099,,
1.0333303213119507,10,4149,,
0.9773774147033691,10,4199,,
1.141279935836792,10,4249,,
,10,4289,0.828000009059906,0.7371794581413269
0.8636330366134644,11,4299,,
0.7897335290908813,11,4349,,
1.120423674583435,11,4399,,
1.0045915842056274,11,4449,,
0.8863154649734497,11,4499,,
1.074157953262329,11,4549,,
0.8935427665710449,11,4599,,
1.0505764484405518,11,4649,,
,11,4679,0.8098000288009644,0.7436498403549194
0.8833190202713013,12,4699,,
1.1118872165679932,12,4749,,
1.0013885498046875,12,4799,,
0.9233823418617249,12,4849,,
0.8255854845046997,12,4899,,
1.085287094116211,12,4949,,
0.8080302476882935,12,4999,,
1.0355687141418457,12,5049,,
,12,5069,0.8296999931335449,0.7505208253860474
0.9843050241470337,13,5099,,
0.9177872538566589,13,5149,,
0.653186023235321,13,5199,,
0.7504205703735352,13,5249,,
1.0517688989639282,13,5299,,
0.7546374201774597,13,5349,,
1.1755939722061157,13,5399,,
0.8562745451927185,13,5449,,
,13,5459,0.8363999724388123,0.7529647350311279
0.617807149887085,14,5499,,
0.8259132504463196,14,5549,,
0.7669824957847595,14,5599,,
0.995882511138916,14,5649,,
0.6603938341140747,14,5699,,
0.805060863494873,14,5749,,
0.8572627305984497,14,5799,,
0.9201207160949707,14,5849,,
,14,5849,0.8270000219345093,0.7577123641967773
0.6653009057044983,15,5899,,
0.8714077472686768,15,5949,,
0.8030517101287842,15,5999,,
0.5154123306274414,15,6049,,
0.6393796801567078,15,6099,,
0.4998582899570465,15,6149,,
0.6376848220825195,15,6199,,
,15,6239,0.8292999863624573,0.7617588043212891
0.7391701936721802,16,6249,,
0.9623016715049744,16,6299,,
0.611194908618927,16,6349,,
0.5899514555931091,16,6399,,
0.7769291996955872,16,6449,,
0.7755895853042603,16,6499,,
0.845647931098938,16,6549,,
0.5812051296234131,16,6599,,
,16,6629,0.8389000296592712,0.7639623284339905
0.8261213302612305,17,6649,,
0.8132054805755615,17,6699,,
0.6004006862640381,17,6749,,
0.8070939779281616,17,6799,,
0.6450661420822144,17,6849,,
0.5409464836120605,17,6899,,
0.7712224721908569,17,6949,,
0.7752496004104614,17,6999,,
,17,7019,0.8461999893188477,0.7668870091438293
0.6724256873130798,18,7049,,
0.5456984043121338,18,7099,,
0.6500420570373535,18,7149,,
0.6077628135681152,18,7199,,
0.9324067831039429,18,7249,,
0.6174052953720093,18,7299,,
0.6265538930892944,18,7349,,
0.6674128770828247,18,7399,,
,18,7409,0.8475000262260437,0.772656261920929
0.46603721380233765,19,7449,,
0.8335759043693542,19,7499,,
0.5542104244232178,19,7549,,
0.5818979144096375,19,7599,,
0.5904858112335205,19,7649,,
0.7146614789962769,19,7699,,
0.7467830181121826,19,7749,,
0.6639264822006226,19,7799,,
,19,7799,0.8600999712944031,0.7766626477241516
0.6482092142105103,20,7849,,
0.5158981084823608,20,7899,,
0.5337443351745605,20,7949,,
0.5178052186965942,20,7999,,
0.5935990810394287,20,8049,,
0.7324897050857544,20,8099,,
0.5799264907836914,20,8149,,
,20,8189,0.848800003528595,0.7775641083717346
0.6318926811218262,21,8199,,
0.5241736173629761,21,8249,,
0.5873478651046753,21,8299,,
0.6119786500930786,21,8349,,
0.6048154830932617,21,8399,,
0.6146249175071716,21,8449,,
0.5374809503555298,21,8499,,
0.5683867931365967,21,8549,,
,21,8579,0.8453999757766724,0.7805688977241516
0.648882269859314,22,8599,,
0.5888476967811584,22,8649,,
0.5865920186042786,22,8699,,
0.5876563787460327,22,8749,,
0.6084758639335632,22,8799,,
0.6228429675102234,22,8849,,
0.7371026277542114,22,8899,,
0.88056880235672,22,8949,,
,22,8969,0.8557000160217285,0.7818710207939148
0.5967153310775757,23,8999,,
0.5420243740081787,23,9049,,
0.41716092824935913,23,9099,,
0.5626482963562012,23,9149,,
0.489133358001709,23,9199,,
0.37195923924446106,23,9249,,
0.6362396478652954,23,9299,,
0.5210512280464172,23,9349,,
,23,9359,0.8723999857902527,0.7830728888511658
0.5979995727539062,24,9399,,
0.5654380321502686,24,9449,,
0.6317394971847534,24,9499,,
0.5776375532150269,24,9549,,
0.4301315248012543,24,9599,,
0.5994982123374939,24,9649,,
0.5427474975585938,24,9699,,
0.42890629172325134,24,9749,,
,24,9749,0.8579000234603882,0.7859174609184265
0.5897383689880371,25,9799,,
0.5507158041000366,25,9849,,
0.33256739377975464,25,9899,,
0.5062971115112305,25,9949,,
0.5830074548721313,25,9999,,
0.600162148475647,25,10049,,
0.42667895555496216,25,10099,,
,25,10139,0.8338000178337097,0.7865985631942749
0.41266193985939026,26,10149,,
0.5029243230819702,26,10199,,
0.40219467878341675,26,10249,,
0.429441899061203,26,10299,,
0.8228346109390259,26,10349,,
0.5484632253646851,26,10399,,
0.44168731570243835,26,10449,,
0.37822046875953674,26,10499,,
,26,10529,0.8583999872207642,0.7877604365348816
0.489500492811203,27,10549,,
0.48164495825767517,27,10599,,
0.4276898503303528,27,10649,,
0.43288612365722656,27,10699,,
0.48939359188079834,27,10749,,
0.6329725384712219,27,10799,,
0.4706038236618042,27,10849,,
0.657927393913269,27,10899,,
,27,10919,0.8623999953269958,0.7917267680168152
0.6208245754241943,28,10949,,
0.464690625667572,28,10999,,
0.391439288854599,28,11049,,
0.463650643825531,28,11099,,
0.5182093381881714,28,11149,,
0.5260007381439209,28,11199,,
0.57005774974823,28,11249,,
0.5176842212677002,28,11299,,
,28,11309,0.8628000020980835,0.7891426086425781
0.3680652379989624,29,11349,,
0.55758136510849,29,11399,,
0.26816657185554504,29,11449,,
0.42296338081359863,29,11499,,
0.5158839225769043,29,11549,,
0.48953723907470703,29,11599,,
0.5051662921905518,29,11649,,
0.576410174369812,29,11699,,
,29,11699,0.8550999760627747,0.7928686141967773
0.4703649878501892,30,11749,,
0.6719316244125366,30,11799,,
0.36437517404556274,30,11849,,
0.5354923009872437,30,11899,,
0.4106007218360901,30,11949,,
0.4976189136505127,30,11999,,
0.4857523441314697,30,12049,,
,30,12089,0.8601999878883362,0.7913862466812134
0.37689343094825745,31,12099,,
0.3639419674873352,31,12149,,
0.4956355094909668,31,12199,,
0.5140262246131897,31,12249,,
0.45200785994529724,31,12299,,
0.36927470564842224,31,12349,,
0.4528602361679077,31,12399,,
0.48644357919692993,31,12449,,
,31,12479,0.8744999766349792,0.7930889129638672
0.41221025586128235,32,12499,,
0.5547303557395935,32,12549,,
0.4691022038459778,32,12599,,
0.40095096826553345,32,12649,,
0.4507320523262024,32,12699,,
0.4949175715446472,32,12749,,
0.4723450243473053,32,12799,,
0.5715920925140381,32,12849,,
,32,12869,0.8701000213623047,0.792227566242218
0.406627357006073,33,12899,,
0.41160282492637634,33,12949,,
0.397402822971344,33,12999,,
0.6057510375976562,33,13049,,
0.35485321283340454,33,13099,,
0.4964224100112915,33,13149,,
0.3057570457458496,33,13199,,
0.5241504907608032,33,13249,,
,33,13259,0.8657000064849854,0.7947115302085876
0.4869183897972107,34,13299,,
0.5384905338287354,34,13349,,
0.38147133588790894,34,13399,,
0.6107684373855591,34,13449,,
0.3936753273010254,34,13499,,
0.41098931431770325,34,13549,,
0.6131644248962402,34,13599,,
0.5284920334815979,34,13649,,
,34,13649,0.8529999852180481,0.7938100695610046
0.4147753417491913,35,13699,,
0.48394307494163513,35,13749,,
0.45231524109840393,35,13799,,
0.5278071165084839,35,13849,,
0.49683550000190735,35,13899,,
0.439844012260437,35,13949,,
0.4608811140060425,35,13999,,
,35,14039,0.857699990272522,0.7940705418586731
0.5989376306533813,36,14049,,
0.4890001118183136,36,14099,,
0.5293718576431274,36,14149,,
0.5250536799430847,36,14199,,
0.4373750686645508,36,14249,,
0.45343807339668274,36,14299,,
0.4753175377845764,36,14349,,
0.4526812732219696,36,14399,,
,36,14429,0.8668000102043152,0.7941907048225403
0.4836956262588501,37,14449,,
0.48709046840667725,37,14499,,
0.43882113695144653,37,14549,,
0.33028459548950195,37,14599,,
0.43360236287117004,37,14649,,
0.5481263399124146,37,14699,,
0.31034159660339355,37,14749,,
0.5881707072257996,37,14799,,
,37,14819,0.8575000166893005,0.7944110631942749
0.5093914866447449,38,14849,,
0.39121440052986145,38,14899,,
0.4960199296474457,38,14949,,
0.3062138259410858,38,14999,,
0.4408472776412964,38,15049,,
0.5701034069061279,38,15099,,
0.4553472101688385,38,15149,,
0.42068707942962646,38,15199,,
,38,15209,0.8762999773025513,0.7951522469520569
0.4497305750846863,39,15249,,
0.3940278887748718,39,15299,,
0.4473368525505066,39,15349,,
0.4245879650115967,39,15399,,
0.4045946002006531,39,15449,,
0.47108709812164307,39,15499,,
0.3708900213241577,39,15549,,
0.4797033965587616,39,15599,,
,39,15599,0.8676000237464905,0.796013593673706
0.3974514603614807,40,15649,,
0.38702669739723206,40,15699,,
0.3822591304779053,40,15749,,
0.47501248121261597,40,15799,,
0.36187025904655457,40,15849,,
0.3782934248447418,40,15899,,
0.43697577714920044,40,15949,,
,40,15989,0.8992999792098999,0.8099559545516968
0.3397223949432373,41,15999,,
0.4343169629573822,41,16049,,
0.36755043268203735,41,16099,,
0.5182937383651733,41,16149,,
0.3132416307926178,41,16199,,
0.31062281131744385,41,16249,,
0.3126642107963562,41,16299,,
0.3311135768890381,41,16349,,
,41,16379,0.9000999927520752,0.8168870210647583
0.3376050889492035,42,16399,,
0.17503619194030762,42,16449,,
0.3460795283317566,42,16499,,
0.2708438038825989,42,16549,,
0.3160092234611511,42,16599,,
0.3171190321445465,42,16649,,
0.27781516313552856,42,16699,,
0.31426239013671875,42,16749,,
,42,16769,0.9031999707221985,0.8201121687889099
0.360649049282074,43,16799,,
0.2720833122730255,43,16849,,
0.34137099981307983,43,16899,,
0.2864370346069336,43,16949,,
0.4060899019241333,43,16999,,
0.2656037211418152,43,17049,,
0.4304557144641876,43,17099,,
0.3842266798019409,43,17149,,
,43,17159,0.9056000113487244,0.8211538195610046
0.2762010097503662,44,17199,,
0.4257892966270447,44,17249,,
0.3528076410293579,44,17299,,
0.33628106117248535,44,17349,,
0.23133514821529388,44,17399,,
0.42236366868019104,44,17449,,
0.3110455572605133,44,17499,,
0.3338216543197632,44,17549,,
,44,17549,0.904699981212616,0.82421875
0.27257776260375977,45,17599,,
0.40570467710494995,45,17649,,
0.28627052903175354,45,17699,,
0.26788195967674255,45,17749,,
0.3030821681022644,45,17799,,
0.3275884985923767,45,17849,,
0.22468571364879608,45,17899,,
,45,17939,0.9035000205039978,0.8247395753860474
0.2109963595867157,46,17949,,
0.357676237821579,46,17999,,
0.3654930591583252,46,18049,,
0.2823830246925354,46,18099,,
0.3191705346107483,46,18149,,
0.32543641328811646,46,18199,,
0.3642677068710327,46,18249,,
0.4355222284793854,46,18299,,
,46,18329,0.9050999879837036,0.8263221383094788
0.3023126721382141,47,18349,,
0.3261883556842804,47,18399,,
0.42263203859329224,47,18449,,
0.2663276195526123,47,18499,,
0.31214064359664917,47,18549,,
0.392553448677063,47,18599,,
0.2964980900287628,47,18649,,
0.24217088520526886,47,18699,,
,47,18719,0.9047999978065491,0.8278645873069763
0.3005341589450836,48,18749,,
0.2429010272026062,48,18799,,
0.3377228379249573,48,18849,,
0.29394346475601196,48,18899,,
0.34474506974220276,48,18949,,
0.3403443694114685,48,18999,,
0.26047465205192566,48,19049,,
0.32197943329811096,48,19099,,
,48,19109,0.9050999879837036,0.8288461565971375
0.24574710428714752,49,19149,,
0.37320947647094727,49,19199,,
0.3134864866733551,49,19249,,
0.3773311972618103,49,19299,,
0.28497421741485596,49,19349,,
0.3951028287410736,49,19399,,
0.26694804430007935,49,19449,,
0.3815809488296509,49,19499,,
,49,19499,0.9041000008583069,0.8293469548225403
0.3255574703216553,50,19549,,
0.21167604625225067,50,19599,,
0.31932389736175537,50,19649,,
0.2670767307281494,50,19699,,
0.3345945477485657,50,19749,,
0.2192189246416092,50,19799,,
0.3560091257095337,50,19849,,
,50,19889,0.9065999984741211,0.8294671177864075
0.34830862283706665,51,19899,,
0.31241774559020996,51,19949,,
0.38605278730392456,51,19999,,
0.26299482583999634,51,20049,,
0.3026633560657501,51,20099,,
0.3535301387310028,51,20149,,
0.2354632318019867,51,20199,,
0.2381160408258438,51,20249,,
,51,20279,0.9047999978065491,0.8309094309806824
0.37137937545776367,52,20299,,
0.2931530475616455,52,20349,,
0.2965507507324219,52,20399,,
0.35693997144699097,52,20449,,
0.26554208993911743,52,20499,,
0.2502809166908264,52,20549,,
0.37172365188598633,52,20599,,
0.24070215225219727,52,20649,,
,52,20669,0.9039999842643738,0.8311097621917725
0.4258153438568115,53,20699,,
0.32809972763061523,53,20749,,
0.3134194314479828,53,20799,,
0.3252585530281067,53,20849,,
0.3156405985355377,53,20899,,
0.490431010723114,53,20949,,
0.2396220713853836,53,20999,,
0.33951741456985474,53,21049,,
,53,21059,0.9060999751091003,0.8327924609184265
0.34950095415115356,54,21099,,
0.27171891927719116,54,21149,,
0.19647379219532013,54,21199,,
0.33093756437301636,54,21249,,
0.33678439259529114,54,21299,,
0.310783714056015,54,21349,,
0.3233322203159332,54,21399,,
0.3822343945503235,54,21449,,
,54,21449,0.9067999720573425,0.8332532048225403
0.4185777008533478,55,21499,,
0.30663666129112244,55,21549,,
0.2849196493625641,55,21599,,
0.2863258719444275,55,21649,,
0.3493430018424988,55,21699,,
0.33404457569122314,55,21749,,
0.33481207489967346,55,21799,,
,55,21839,0.9061999917030334,0.8339743614196777
0.22976209223270416,56,21849,,
0.3178073763847351,56,21899,,
0.34304821491241455,56,21949,,
0.3287845253944397,56,21999,,
0.27077409625053406,56,22049,,
0.3225480318069458,56,22099,,
0.3246137499809265,56,22149,,
0.33619359135627747,56,22199,,
,56,22229,0.9067999720573425,0.834254801273346
0.26386043429374695,57,22249,,
0.25659796595573425,57,22299,,
0.33470651507377625,57,22349,,
0.3804910480976105,57,22399,,
0.33223778009414673,57,22449,,
0.3124387860298157,57,22499,,
0.436296284198761,57,22549,,
0.2988382577896118,57,22599,,
,57,22619,0.9059000015258789,0.835036039352417
0.32662466168403625,58,22649,,
0.29643046855926514,58,22699,,
0.3393819332122803,58,22749,,
0.3238201141357422,58,22799,,
0.36858558654785156,58,22849,,
0.2959475517272949,58,22899,,
0.35825231671333313,58,22949,,
0.27899855375289917,58,22999,,
,58,23009,0.9074000120162964,0.8364583253860474
0.4022032618522644,59,23049,,
0.4081687033176422,59,23099,,
0.3930790424346924,59,23149,,
0.40717536211013794,59,23199,,
0.264518141746521,59,23249,,
0.37512505054473877,59,23299,,
0.3373701572418213,59,23349,,
0.35759788751602173,59,23399,,
,59,23399,0.9074000120162964,0.8362980484962463
0.28619492053985596,60,23449,,
0.34019190073013306,60,23499,,
0.3208566904067993,60,23549,,
0.2980978190898895,60,23599,,
0.4019826054573059,60,23649,,
0.3442643880844116,60,23699,,
0.32789111137390137,60,23749,,
,60,23789,0.9057999849319458,0.8372395634651184
0.24259459972381592,61,23799,,
0.3203761875629425,61,23849,,
0.45600345730781555,61,23899,,
0.3903499245643616,61,23949,,
0.34175777435302734,61,23999,,
0.29861027002334595,61,24049,,
0.2757331132888794,61,24099,,
0.2726156413555145,61,24149,,
,61,24179,0.9072999954223633,0.8383013010025024
0.30823415517807007,62,24199,,
0.2946332097053528,62,24249,,
0.2697625160217285,62,24299,,
0.31349268555641174,62,24349,,
0.33994320034980774,62,24399,,
0.3762242794036865,62,24449,,
0.31450021266937256,62,24499,,
0.2639853358268738,62,24549,,
,62,24569,0.9074000120162964,0.8384815454483032
0.2352595329284668,63,24599,,
0.36782342195510864,63,24649,,
0.35384106636047363,63,24699,,
0.3346894085407257,63,24749,,
0.2741316258907318,63,24799,,
0.2928914427757263,63,24849,,
0.3175676465034485,63,24899,,
0.334532231092453,63,24949,,
,63,24959,0.9056000113487244,0.8398036956787109
0.3513563871383667,64,24999,,
0.25838643312454224,64,25049,,
0.2948424816131592,64,25099,,
0.3638715445995331,64,25149,,
0.28663432598114014,64,25199,,
0.26623642444610596,64,25249,,
0.2941151559352875,64,25299,,
0.40684422850608826,64,25349,,
,64,25349,0.9053999781608582,0.839102566242218
0.27172160148620605,65,25399,,
0.24830679595470428,65,25449,,
0.3607403039932251,65,25499,,
0.2373824417591095,65,25549,,
0.2472992092370987,65,25599,,
0.37242311239242554,65,25649,,
0.24535341560840607,65,25699,,
,65,25739,0.9035999774932861,0.8401442170143127
0.2534599304199219,66,25749,,
0.3407853841781616,66,25799,,
0.3036764860153198,66,25849,,
0.22369888424873352,66,25899,,
0.3964936137199402,66,25949,,
0.3646993339061737,66,25999,,
0.19780099391937256,66,26049,,
0.30290165543556213,66,26099,,
,66,26129,0.9041000008583069,0.841526448726654
0.27963078022003174,67,26149,,
0.23658479750156403,67,26199,,
0.2969476282596588,67,26249,,
0.2782110571861267,67,26299,,
0.19163313508033752,67,26349,,
0.2347598373889923,67,26399,,
0.3394569754600525,67,26449,,
0.2832206189632416,67,26499,,
,67,26519,0.9072999954223633,0.8414262533187866
0.2912278473377228,68,26549,,
0.28333741426467896,68,26599,,
0.21684543788433075,68,26649,,
0.2561352252960205,68,26699,,
0.3371397852897644,68,26749,,
0.19772274792194366,68,26799,,
0.32361316680908203,68,26849,,
0.21379171311855316,68,26899,,
,68,26909,0.9053999781608582,0.8422476053237915
0.22490635514259338,69,26949,,
0.1819734424352646,69,26999,,
0.2962895333766937,69,27049,,
0.2747730016708374,69,27099,,
0.16261804103851318,69,27149,,
0.21595773100852966,69,27199,,
0.18612751364707947,69,27249,,
0.23260602355003357,69,27299,,
,69,27299,0.9056000113487244,0.8428084850311279
0.1902848482131958,70,27349,,
0.1591247022151947,70,27399,,
0.21462012827396393,70,27449,,
0.24748219549655914,70,27499,,
0.2067313939332962,70,27549,,
0.2699562907218933,70,27599,,
0.18617859482765198,70,27649,,
,70,27689,0.9054999947547913,0.8426682949066162
0.2256881147623062,71,27699,,
0.17468087375164032,71,27749,,
0.17135873436927795,71,27799,,
0.28023773431777954,71,27849,,
0.21196651458740234,71,27899,,
0.2118232399225235,71,27949,,
0.21227258443832397,71,27999,,
0.20315426588058472,71,28049,,
,71,28079,0.9039999842643738,0.84375
0.20970752835273743,72,28099,,
0.24434047937393188,72,28149,,
0.1581413745880127,72,28199,,
0.17179031670093536,72,28249,,
0.22399389743804932,72,28299,,
0.18386438488960266,72,28349,,
0.3050649166107178,72,28399,,
0.2269856333732605,72,28449,,
,72,28469,0.9052000045776367,0.8445712924003601
0.29367226362228394,73,28499,,
0.12183442711830139,73,28549,,
0.13571590185165405,73,28599,,
0.24065180122852325,73,28649,,
0.1912936568260193,73,28699,,
0.20333223044872284,73,28749,,
0.2619670629501343,73,28799,,
0.1731693148612976,73,28849,,
,73,28859,0.9041000008583069,0.8447716236114502
0.10738131403923035,74,28899,,
0.10886569321155548,74,28949,,
0.19329465925693512,74,28999,,
0.15090180933475494,74,29049,,
0.1298733353614807,74,29099,,
0.150471493601799,74,29149,,
0.14976166188716888,74,29199,,
0.2647468149662018,74,29249,,
,74,29249,0.9045000076293945,0.845272421836853
0.17258909344673157,75,29299,,
0.23290477693080902,75,29349,,
0.19690069556236267,75,29399,,
0.14709369838237762,75,29449,,
0.13472026586532593,75,29499,,
0.14458781480789185,75,29549,,
0.16246215999126434,75,29599,,
,75,29639,0.9061999917030334,0.8453726172447205
0.1531638205051422,76,29649,,
0.1389724314212799,76,29699,,
0.15677982568740845,76,29749,,
0.21994070708751678,76,29799,,
0.1600237786769867,76,29849,,
0.14083443582057953,76,29899,,
0.16924713551998138,76,29949,,
0.18967020511627197,76,29999,,
,76,30029,0.9039000272750854,0.8459134697914124
0.11831693351268768,77,30049,,
0.09443409740924835,77,30099,,
0.093203604221344,77,30149,,
0.2137676179409027,77,30199,,
0.13970793783664703,77,30249,,
0.1731245070695877,77,30299,,
0.1936129778623581,77,30349,,
0.1298576295375824,77,30399,,
,77,30419,0.9036999940872192,0.847075343132019
0.09309104084968567,78,30449,,
0.13797661662101746,78,30499,,
0.09901773929595947,78,30549,,
0.13836348056793213,78,30599,,
0.12716585397720337,78,30649,,
0.18596699833869934,78,30699,,
0.13174641132354736,78,30749,,
0.1821191906929016,78,30799,,
,78,30809,0.9017000198364258,0.8465945720672607
0.24046127498149872,79,30849,,
0.11916343122720718,79,30899,,
0.13262079656124115,79,30949,,
0.17156070470809937,79,30999,,
0.16392923891544342,79,31049,,
0.13535556197166443,79,31099,,
0.13346447050571442,79,31149,,
0.12224763631820679,79,31199,,
,79,31199,0.9035000205039978,0.8475761413574219
0.14100760221481323,80,31249,,
0.11752741038799286,80,31299,,
0.1289559304714203,80,31349,,
0.16488716006278992,80,31399,,
0.16067853569984436,80,31449,,
0.1504177451133728,80,31499,,
0.14929240942001343,80,31549,,
,80,31589,0.9035000205039978,0.8482171297073364
0.13395166397094727,81,31599,,
0.0768524557352066,81,31649,,
0.1406790316104889,81,31699,,
0.11221551150083542,81,31749,,
0.14653801918029785,81,31799,,
0.15092125535011292,81,31849,,
0.13346050679683685,81,31899,,
0.17110446095466614,81,31949,,
,81,31979,0.9047999978065491,0.8488982319831848
0.12303546816110611,82,31999,,
0.08405464887619019,82,32049,,
0.15663284063339233,82,32099,,
0.1445872187614441,82,32149,,
0.13384932279586792,82,32199,,
0.10888028144836426,82,32249,,
0.13826541602611542,82,32299,,
0.11682023853063583,82,32349,,
,82,32369,0.9039999842643738,0.8487780690193176
0.0948469489812851,83,32399,,
0.14103008806705475,83,32449,,
0.1196376383304596,83,32499,,
0.1232229620218277,83,32549,,
0.08586239814758301,83,32599,,
0.11471807956695557,83,32649,,
0.13316196203231812,83,32699,,
0.10607104003429413,83,32749,,
,83,32759,0.902999997138977,0.8487980961799622
0.17694717645645142,84,32799,,
0.07013247162103653,84,32849,,
0.1982155740261078,84,32899,,
0.08532752841711044,84,32949,,
0.08736364543437958,84,32999,,
0.12184453010559082,84,33049,,
0.0970301553606987,84,33099,,
0.14679671823978424,84,33149,,
,84,33149,0.9042999744415283,0.8488381505012512
0.10970890522003174,85,33199,,
0.1398806869983673,85,33249,,
0.1305021047592163,85,33299,,
0.11493872106075287,85,33349,,
0.08980082720518112,85,33399,,
0.1333180069923401,85,33449,,
0.11194667220115662,85,33499,,
,85,33539,0.9057000279426575,0.8489382863044739
0.10882002115249634,86,33549,,
0.118523970246315,86,33599,,
0.08566141128540039,86,33649,,
0.1706131100654602,86,33699,,
0.10677625238895416,86,33749,,
0.1184501200914383,86,33799,,
0.1519046425819397,86,33849,,
0.13335999846458435,86,33899,,
,86,33929,0.9043999910354614,0.8497195243835449
0.0702877938747406,87,33949,,
0.09373979270458221,87,33999,,
0.12155954539775848,87,34049,,
0.0553533211350441,87,34099,,
0.1362534910440445,87,34149,,
0.1070304587483406,87,34199,,
0.16208533942699432,87,34249,,
0.09580176323652267,87,34299,,
,87,34319,0.906000018119812,0.8497996926307678
0.0949249416589737,88,34349,,
0.09968307614326477,88,34399,,
0.09869425743818283,88,34449,,
0.08439408242702484,88,34499,,
0.09451140463352203,88,34549,,
0.07483581453561783,88,34599,,
0.10829071700572968,88,34649,,
0.07252496480941772,88,34699,,
,88,34709,0.9042999744415283,0.8494190573692322
0.10113092511892319,89,34749,,
0.14385966956615448,89,34799,,
0.11111471056938171,89,34849,,
0.04261762648820877,89,34899,,
0.14493650197982788,89,34949,,
0.08214260637760162,89,34999,,
0.1416510045528412,89,35049,,
0.09997323155403137,89,35099,,
,89,35099,0.9049000144004822,0.8493589758872986
0.08244770765304565,90,35149,,
0.10792025923728943,90,35199,,
0.14670424163341522,90,35249,,
0.11372345685958862,90,35299,,
0.05860980227589607,90,35349,,
0.13184739649295807,90,35399,,
0.1192675530910492,90,35449,,
,90,35489,0.9053999781608582,0.8492387533187866
0.10650770366191864,91,35499,,
0.08429862558841705,91,35549,,
0.1793762445449829,91,35599,,
0.1559566855430603,91,35649,,
0.1087581142783165,91,35699,,
0.07983419299125671,91,35749,,
0.07582204788923264,91,35799,,
0.043173130601644516,91,35849,,
,91,35879,0.9042999744415283,0.8486778736114502
0.155901238322258,92,35899,,
0.1029115840792656,92,35949,,
0.11679235100746155,92,35999,,
0.14097487926483154,92,36049,,
0.12180712074041367,92,36099,,
0.10668034851551056,92,36149,,
0.11665685474872589,92,36199,,
0.12778785824775696,92,36249,,
,92,36269,0.90420001745224,0.8503405451774597
0.07418210804462433,93,36299,,
0.09283313155174255,93,36349,,
0.12924934923648834,93,36399,,
0.1256140172481537,93,36449,,
0.10173190385103226,93,36499,,
0.05517513304948807,93,36549,,
0.1140388548374176,93,36599,,
0.06378548592329025,93,36649,,
,93,36659,0.9049000144004822,0.8495392799377441
0.1374373733997345,94,36699,,
0.09874274581670761,94,36749,,
0.05560692772269249,94,36799,,
0.16101230680942535,94,36849,,
