train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
0.7649551630020142,25,7999,,,,
0.9401288628578186,25,8049,,,,
0.8366560339927673,25,8099,,,,
,25,8111,0.9812459945678711,0.6888999938964844,,
,25,8111,,,0.6994441151618958,0.7202333807945251
0.8140360116958618,26,8149,,,,
0.7032648921012878,26,8199,,,,
0.7878900766372681,26,8249,,,,
0.7590885162353516,26,8299,,,,
0.8380531072616577,26,8349,,,,
0.8655843734741211,26,8399,,,,
,26,8423,0.9987778067588806,0.6800000071525574,,
,26,8423,,,0.7021484375,0.7179588675498962
0.9024645090103149,27,8449,,,,
0.7186179161071777,27,8499,,,,
0.5608784556388855,27,8549,,,,
0.8067221641540527,27,8599,,,,
0.7694315910339355,27,8649,,,,
0.7992769479751587,27,8699,,,,
,27,8735,0.9304391741752625,0.7024000287055969,,
,27,8735,,,0.7042016983032227,0.7261669039726257
0.6926355361938477,28,8749,,,,
0.8060578107833862,28,8799,,,,
0.9450252652168274,28,8849,,,,
0.7008487582206726,28,8899,,,,
0.8483320474624634,28,8949,,,,
0.6588676571846008,28,8999,,,,
,28,9047,0.9527683854103088,0.701200008392334,,
,28,9047,,,0.7041265964508057,0.7397152185440063
0.6775888204574585,29,9049,,,,
0.9720025658607483,29,9099,,,,
0.99725741147995,29,9149,,,,
0.7209087610244751,29,9199,,,,
0.930690348148346,29,9249,,,,
1.039477825164795,29,9299,,,,
0.8745744228363037,29,9349,,,,
,29,9359,0.9363137483596802,0.7055000066757202,,
,29,9359,,,0.7086588740348816,0.7282436490058899
0.859555721282959,30,9399,,,,
0.7520827651023865,30,9449,,,,
0.8311854004859924,30,9499,,,,
0.6731394529342651,30,9549,,,,
0.7677211165428162,30,9599,,,,
0.6556060314178467,30,9649,,,,
,30,9671,0.9378504753112793,0.7010999917984009,,
,30,9671,,,0.7119641304016113,0.7293314933776855
0.7882391214370728,31,9699,,,,
0.8385367393493652,31,9749,,,,
0.7428141832351685,31,9799,,,,
0.839678943157196,31,9849,,,,
0.8072764277458191,31,9899,,,,
0.7566090822219849,31,9949,,,,
,31,9983,1.0219182968139648,0.679099977016449,,
,31,9983,,,0.7065554857254028,0.7201344966888428
0.7984529733657837,32,9999,,,,
0.6890461444854736,32,10049,,,,
0.6534268856048584,32,10099,,,,
0.7579452991485596,32,10149,,,,
0.7767529487609863,32,10199,,,,
0.9616215229034424,32,10249,,,,
,32,10295,0.9507906436920166,0.6909999847412109,,
,32,10295,,,0.7096604704856873,0.7111352682113647
0.6018698811531067,33,10299,,,,
0.9471295475959778,33,10349,,,,
0.6253200769424438,33,10399,,,,
0.6794980764389038,33,10449,,,,
0.7277691960334778,33,10499,,,,
0.7547711730003357,33,10549,,,,
0.5567058324813843,33,10599,,,,
,33,10607,0.9593790173530579,0.6919999718666077,,
,33,10607,,,0.7109875679016113,0.7198378443717957
0.7244597673416138,34,10649,,,,
0.755796492099762,34,10699,,,,
0.7239129543304443,34,10749,,,,
0.551846981048584,34,10799,,,,
0.7491899132728577,34,10849,,,,
0.8185206651687622,34,10899,,,,
,34,10919,0.9876298904418945,0.6884999871253967,,
,34,10919,,,0.7123397588729858,0.727155864238739
0.7358189821243286,35,10949,,,,
0.8117791414260864,35,10999,,,,
0.8610541224479675,35,11049,,,,
0.7883695363998413,35,11099,,,,
0.6012190580368042,35,11149,,,,
0.7907185554504395,35,11199,,,,
,35,11231,0.9847289323806763,0.6848000288009644,,
,35,11231,,,0.7127403616905212,0.7269580960273743
0.7619271278381348,36,11249,,,,
0.7777087092399597,36,11299,,,,
0.7061125636100769,36,11349,,,,
0.747113823890686,36,11399,,,,
0.7299047708511353,36,11449,,,,
0.6214650869369507,36,11499,,,,
,36,11543,0.9910512566566467,0.6829000115394592,,
,36,11543,,,0.7133663892745972,0.734375
0.8499038219451904,37,11549,,,,
0.6792101860046387,37,11599,,,,
0.6879942417144775,37,11649,,,,
0.9309673309326172,37,11699,,,,
0.918621301651001,37,11749,,,,
0.8299508094787598,37,11799,,,,
0.774212658405304,37,11849,,,,
,37,11855,1.0635205507278442,0.6608999967575073,,
,37,11855,,,0.7161207795143127,0.717563271522522
0.7617287635803223,38,11899,,,,
0.5588597655296326,38,11949,,,,
0.7961455583572388,38,11999,,,,
0.7811685800552368,38,12049,,,,
0.6758192777633667,38,12099,,,,
0.6303563117980957,38,12149,,,,
,38,12167,1.0595284700393677,0.6711999773979187,,
,38,12167,,,0.7167468070983887,0.720530092716217
0.8055752515792847,39,12199,,,,
0.5707542300224304,39,12249,,,,
0.7704166769981384,39,12299,,,,
0.8499679565429688,39,12349,,,,
0.6440231800079346,39,12399,,,,
0.651544451713562,39,12449,,,,
,39,12479,0.9392911195755005,0.699400007724762,,
,39,12479,,,0.7160957455635071,0.729727029800415
0.5244012475013733,40,12499,,,,
0.7975346446037292,40,12549,,,,
0.6740267872810364,40,12599,,,,
0.7806252837181091,40,12649,,,,
0.7095432281494141,40,12699,,,,
0.8184012174606323,40,12749,,,,
,40,12791,1.0161008834838867,0.6804999709129333,,
,40,12791,,,0.7187750339508057,0.7260680198669434
0.5894424915313721,41,12799,,,,
0.8052431344985962,41,12849,,,,
0.8239574432373047,41,12899,,,,
0.7187749147415161,41,12949,,,,
0.5783692598342896,41,12999,,,,
0.5652996301651001,41,13049,,,,
0.7842491865158081,41,13099,,,,
,41,13103,0.9196858406066895,0.7077999711036682,,
,41,13103,,,0.7224308848381042,0.741594135761261
0.7337655425071716,42,13149,,,,
0.6206519603729248,42,13199,,,,
0.5678575038909912,42,13249,,,,
0.7942505478858948,42,13299,,,,
0.6773098707199097,42,13349,,,,
0.5568558573722839,42,13399,,,,
,42,13415,0.9562101364135742,0.6988000273704529,,
,42,13415,,,0.7182742357254028,0.7336827516555786
0.772922158241272,43,13449,,,,
0.7598553895950317,43,13499,,,,
0.556847095489502,43,13549,,,,
0.46096688508987427,43,13599,,,,
0.6683499813079834,43,13649,,,,
0.7755193710327148,43,13699,,,,
,43,13727,0.8887815475463867,0.7157999873161316,,
,43,13727,,,0.7210035920143127,0.7353639006614685
0.6308447122573853,44,13749,,,,
0.6566932201385498,44,13799,,,,
0.8041999340057373,44,13849,,,,
0.6281496286392212,44,13899,,,,
0.5340280532836914,44,13949,,,,
0.6886352300643921,44,13999,,,,
,44,14039,0.9391773343086243,0.6985999941825867,,
,44,14039,,,0.7210787534713745,0.7373417615890503
0.518082320690155,45,14049,,,,
0.6200182437896729,45,14099,,,,
0.7074231505393982,45,14149,,,,
0.698529064655304,45,14199,,,,
0.6570595502853394,45,14249,,,,
0.6702448129653931,45,14299,,,,
0.6818106770515442,45,14349,,,,
,45,14351,0.9662265777587891,0.7046999931335449,,
,45,14351,,,0.7206530570983887,0.7497033476829529
0.591069221496582,46,14399,,,,
0.4420378804206848,46,14449,,,,
0.6647244691848755,46,14499,,,,
0.5068613290786743,46,14549,,,,
0.7189589738845825,46,14599,,,,
0.6198900938034058,46,14649,,,,
,46,14663,0.9291461110115051,0.7005000114440918,,
,46,14663,,,0.7236578464508057,0.7447587251663208
0.5509181022644043,47,14699,,,,
0.548761248588562,47,14749,,,,
0.891039252281189,47,14799,,,,
0.6217142939567566,47,14849,,,,
0.7036855220794678,47,14899,,,,
0.6408863067626953,47,14949,,,,
,47,14975,1.1154730319976807,0.6450999975204468,,
,47,14975,,,0.7236328125,0.7371439933776855
0.9184905290603638,48,14999,,,,
0.6227014064788818,48,15049,,,,
0.6554365158081055,48,15099,,,,
0.908994197845459,48,15149,,,,
0.5753597021102905,48,15199,,,,
0.6094226837158203,48,15249,,,,
,48,15287,0.9596895575523376,0.6952999830245972,,
,48,15287,,,0.7249850034713745,0.749406635761261
0.763927698135376,49,15299,,,,
0.6839519739151001,49,15349,,,,
0.5134028792381287,49,15399,,,,
0.6122454404830933,49,15449,,,,
0.5121415257453918,49,15499,,,,
0.6578503847122192,49,15549,,,,
0.7008630633354187,49,15599,,,,
,49,15599,0.8817882537841797,0.7206000089645386,,
,49,15599,,,0.7217798233032227,0.7449564933776855
0.46031051874160767,50,15649,,,,
0.4768427610397339,50,15699,,,,
0.6736115217208862,50,15749,,,,
0.5227571725845337,50,15799,,,,
0.660851240158081,50,15849,,,,
0.7857694625854492,50,15899,,,,
,50,15911,0.9322726726531982,0.703499972820282,,
,50,15911,,,0.7242588400840759,0.7522745132446289
0.6628637909889221,51,15949,,,,
0.7204160690307617,51,15999,,,,
0.7181172370910645,51,16049,,,,
0.5070201754570007,51,16099,,,,
0.6251203417778015,51,16149,,,,
0.7299292087554932,51,16199,,,,
,51,16223,1.0085338354110718,0.6897000074386597,,
,51,16223,,,0.7258864045143127,0.741594135761261
0.5990839600563049,52,16249,,,,
0.630811870098114,52,16299,,,,
0.781975269317627,52,16349,,,,
0.9101099967956543,52,16399,,,,
0.5013293027877808,52,16449,,,,
0.6531887054443359,52,16499,,,,
,52,16535,1.100812315940857,0.6743999719619751,,
,52,16535,,,0.729567289352417,0.7409018874168396
0.8443014621734619,53,16549,,,,
0.5693435072898865,53,16599,,,,
0.8530905246734619,53,16649,,,,
0.6724488735198975,53,16699,,,,
0.7483197450637817,53,16749,,,,
0.47658902406692505,53,16799,,,,
,53,16847,0.9433501958847046,0.6977999806404114,,
,53,16847,,,0.7275640964508057,0.7470332384109497
0.6158279180526733,54,16849,,,,
0.6798114776611328,54,16899,,,,
0.5964058041572571,54,16949,,,,
0.6666513681411743,54,16999,,,,
0.6820319294929504,54,17049,,,,
0.7194170951843262,54,17099,,,,
0.5584584474563599,54,17149,,,,
,54,17159,1.0163688659667969,0.6848000288009644,,
,54,17159,,,0.7236077785491943,0.7393196225166321
0.5768603086471558,55,17199,,,,
0.6214460730552673,55,17249,,,,
0.5881444215774536,55,17299,,,,
0.5850123763084412,55,17349,,,,
0.6870498657226562,55,17399,,,,
0.8457546830177307,55,17449,,,,
,55,17471,0.9885250926017761,0.6937000155448914,,
,55,17471,,,0.7297926545143127,0.7374406456947327
0.5533465147018433,56,17499,,,,
0.4821556508541107,56,17549,,,,
0.522674024105072,56,17599,,,,
0.4991430342197418,56,17649,,,,
0.7099524140357971,56,17699,,,,
0.5466985702514648,56,17749,,,,
,56,17783,0.9184688329696655,0.7139999866485596,,
,56,17783,,,0.7307441830635071,0.7498022317886353
0.7105996012687683,57,17799,,,,
0.7778236865997314,57,17849,,,,
0.658002495765686,57,17899,,,,
0.4737127423286438,57,17949,,,,
0.5011420249938965,57,17999,,,,
0.8312798738479614,57,18049,,,,
,57,18095,0.9577306509017944,0.6998999714851379,,
,57,18095,,,0.7278144955635071,0.7578125
0.6634620428085327,58,18099,,,,
0.8676234483718872,58,18149,,,,
0.6699780225753784,58,18199,,,,
0.5962859988212585,58,18249,,,,
0.5127012729644775,58,18299,,,,
0.5929744243621826,58,18349,,,,
0.5329592227935791,58,18399,,,,
,58,18407,0.9433615207672119,0.7056999802589417,,
,58,18407,,,0.7293669581413269,0.7385284900665283
0.6876072883605957,59,18449,,,,
0.5887067317962646,59,18499,,,,
0.47936350107192993,59,18549,,,,
0.7472922801971436,59,18599,,,,
0.4293249249458313,59,18649,,,,
0.5579558610916138,59,18699,,,,
,59,18719,1.0109232664108276,0.7009000182151794,,
,59,18719,,,0.7285656929016113,0.7369462251663208
0.35665619373321533,60,18749,,,,
0.36093658208847046,60,18799,,,,
0.45553672313690186,60,18849,,,,
0.20106744766235352,60,18899,,,,
0.27565866708755493,60,18949,,,,
0.34066230058670044,60,18999,,,,
,60,19031,0.725935161113739,0.7785000205039978,,
,60,19031,,,0.7856570482254028,0.8046875
0.26494860649108887,61,19049,,,,
0.20301049947738647,61,19099,,,,
0.19749963283538818,61,19149,,,,
0.37669575214385986,61,19199,,,,
0.31079304218292236,61,19249,,,,
0.3291458189487457,61,19299,,,,
,61,19343,0.7124515771865845,0.7815999984741211,,
,61,19343,,,0.8083683848381042,0.8081487417221069
0.2675093412399292,62,19349,,,,
0.3606426417827606,62,19399,,,,
0.31516820192337036,62,19449,,,,
0.20783120393753052,62,19499,,,,
0.3846374750137329,62,19549,,,,
0.2986820340156555,62,19599,,,,
0.2990155816078186,62,19649,,,,
,62,19655,0.693661093711853,0.7906000018119812,,
,62,19655,,,0.8141276240348816,0.8102254867553711
0.13662582635879517,63,19699,,,,
0.10161817073822021,63,19749,,,,
0.34652256965637207,63,19799,,,,
0.15183377265930176,63,19849,,,,
0.3225691318511963,63,19899,,,,
0.3570435047149658,63,19949,,,,
,63,19967,0.6899120807647705,0.7946000099182129,,
,63,19967,,,0.8199869990348816,0.8120055198669434
0.19800034165382385,64,19999,,,,
0.2303047776222229,64,20049,,,,
0.00940793752670288,64,20099,,,,
0.31563782691955566,64,20149,,,,
0.34610575437545776,64,20199,,,,
0.3960750699043274,64,20249,,,,
,64,20279,0.6866874098777771,0.7954999804496765,,
,64,20279,,,0.8222155570983887,0.8177412748336792
0.30427268147468567,65,20299,,,,
0.15582013130187988,65,20349,,,,
0.1349681317806244,65,20399,,,,
0.1721172332763672,65,20449,,,,
0.3128790557384491,65,20499,,,,
0.22902366518974304,65,20549,,,,
,65,20591,0.6900526285171509,0.7928000092506409,,
,65,20591,,,0.8252954483032227,0.8131922483444214
0.35405489802360535,66,20599,,,,
0.27290284633636475,66,20649,,,,
0.39685142040252686,66,20699,,,,
0.35102370381355286,66,20749,,,,
0.34910231828689575,66,20799,,,,
0.19880187511444092,66,20849,,,,
0.36473703384399414,66,20899,,,,
,66,20903,0.6908725500106812,0.795199990272522,,
,66,20903,,,0.8302283883094788,0.8152689933776855
0.0902591347694397,67,20949,,,,
0.15528857707977295,67,20999,,,,
0.3061105012893677,67,21049,,,,
0.15553033351898193,67,21099,,,,
0.25593477487564087,67,21149,,,,
0.25121545791625977,67,21199,,,,
,67,21215,0.684933066368103,0.79830002784729,,
,67,21215,,,0.8325320482254028,0.811313271522522
0.08455875515937805,68,21249,,,,
0.24502718448638916,68,21299,,,,
0.28422069549560547,68,21349,,,,
0.009563237428665161,68,21399,,,,
0.0927896499633789,68,21449,,,,
0.2276744842529297,68,21499,,,,
,68,21527,0.6945397257804871,0.796500027179718,,
,68,21527,,,0.8363381624221802,0.8206091523170471
0.11125800013542175,69,21549,,,,
0.17974615097045898,69,21599,,,,
-0.07771754264831543,69,21649,,,,
0.011003166437149048,69,21699,,,,
0.054649949073791504,69,21749,,,,
0.16975682973861694,69,21799,,,,
,69,21839,0.6996169090270996,0.7922000288963318,,
,69,21839,,,0.8404697775840759,0.8205102682113647
0.06363868713378906,70,21849,,,,
0.21158504486083984,70,21899,,,,
0.2781112790107727,70,21949,,,,
0.07698911428451538,70,21999,,,,
0.10302886366844177,70,22049,,,,
0.22460171580314636,70,22099,,,,
0.12394538521766663,70,22149,,,,
,70,22151,0.7043058276176453,0.7912999987602234,,
,70,22151,,,0.8441506624221802,0.8150712251663208
0.07597851753234863,71,22199,,,,
0.04965129494667053,71,22249,,,,
0.15458133816719055,71,22299,,,,
-0.04164224863052368,71,22349,,,,
0.1877986192703247,71,22399,,,,
0.2742895781993866,71,22449,,,,
,71,22463,0.7102811336517334,0.7928000092506409,,
,71,22463,,,0.8464042544364929,0.809335470199585
0.05843096971511841,72,22499,,,,
0.08796101808547974,72,22549,,,,
-0.03800657391548157,72,22599,,,,
0.10515296459197998,72,22649,,,,
0.3304848074913025,72,22699,,,,
0.14334094524383545,72,22749,,,,
,72,22775,0.7228850722312927,0.7893999814987183,,
,72,22775,,,0.846604585647583,0.8081487417221069
0.19212207198143005,73,22799,,,,
0.11485862731933594,73,22849,,,,
0.12092769145965576,73,22899,,,,
0.05198600888252258,73,22949,,,,
0.023755550384521484,73,22999,,,,
0.19596582651138306,73,23049,,,,
,73,23087,0.701590895652771,0.7961000204086304,,
,73,23087,,,0.8458283543586731,0.814280092716217
-0.0004355013370513916,74,23099,,,,
-0.06782594323158264,74,23149,,,,
0.10126528143882751,74,23199,,,,
0.19463634490966797,74,23249,,,,
0.21217724680900574,74,23299,,,,
-0.0482078492641449,74,23349,,,,
0.03735077381134033,74,23399,,,,
,74,23399,0.7165908813476562,0.791100025177002,,
,74,23399,,,0.8497846722602844,0.813093364238739
0.13086926937103271,75,23449,,,,
-0.004183560609817505,75,23499,,,,
0.1513899564743042,75,23549,,,,
-0.0003358423709869385,75,23599,,,,
0.20715218782424927,75,23649,,,,
-0.061487168073654175,75,23699,,,,
,75,23711,0.7238351106643677,0.7901999950408936,,
,75,23711,,,0.8529397249221802,0.8161590099334717
-0.10840681195259094,76,23749,,,,
-0.047147005796432495,76,23799,,,,
0.15323883295059204,76,23849,,,,
0.08170205354690552,76,23899,,,,
0.0341259241104126,76,23949,,,,
0.13912630081176758,76,23999,,,,
,76,24023,0.7466116547584534,0.788100004196167,,
,76,24023,,,0.8539913892745972,0.8077531456947327
0.10912549495697021,77,24049,,,,
0.04650837182998657,77,24099,,,,
0.044817984104156494,77,24149,,,,
-0.061482906341552734,77,24199,,,,
0.1810494363307953,77,24249,,,,
-0.04533591866493225,77,24299,,,,
,77,24335,0.733773410320282,0.7871999740600586,,
,77,24335,,,0.8527143597602844,0.8102254867553711
-0.05216097831726074,78,24349,,,,
0.060758352279663086,78,24399,,,,
0.1975807547569275,78,24449,,,,
0.18006542325019836,78,24499,,,,
0.08835351467132568,78,24549,,,,
0.016054600477218628,78,24599,,,,
,78,24647,0.7453457117080688,0.7904000282287598,,
,78,24647,,,0.8565955758094788,0.8081487417221069
-0.0697513222694397,79,24649,,,,
-0.10097917914390564,79,24699,,,,
0.06702646613121033,79,24749,,,,
-0.16822627186775208,79,24799,,,,
0.08248114585876465,79,24849,,,,
0.07110607624053955,79,24899,,,,
0.10043621063232422,79,24949,,,,
,79,24959,0.7473065257072449,0.7890999913215637,,
,79,24959,,,0.8571464419364929,0.8101266026496887
-0.13849729299545288,80,24999,,,,
-0.0390566885471344,80,25049,,,,
-0.09181463718414307,80,25099,,,,
0.00747370719909668,80,25149,,,,
0.03957095742225647,80,25199,,,,
0.07563453912734985,80,25249,,,,
,80,25271,0.7453339099884033,0.7912999987602234,,
,80,25271,,,0.8587239384651184,0.7997428774833679
0.0456620454788208,81,25299,,,,
-0.273187518119812,81,25349,,,,
0.08418554067611694,81,25399,,,,
-0.06991848349571228,81,25449,,,,
-0.09767115116119385,81,25499,,,,
-0.028780639171600342,81,25549,,,,
,81,25583,0.7431507110595703,0.791100025177002,,
,81,25583,,,0.858473539352417,0.8065664768218994
-0.09815108776092529,82,25599,,,,
-0.13380685448646545,82,25649,,,,
0.05228865146636963,82,25699,,,,
0.02263695001602173,82,25749,,,,
-0.08342784643173218,82,25799,,,,
0.08162647485733032,82,25849,,,,
,82,25895,0.7413985133171082,0.7944999933242798,,
,82,25895,,,0.8615034222602844,0.8124011158943176
-0.041679561138153076,83,25899,,,,
0.02182680368423462,83,25949,,,,
-0.07989999651908875,83,25999,,,,
-0.07052510976791382,83,26049,,,,
0.024452507495880127,83,26099,,,,
0.09092971682548523,83,26149,,,,
-0.0056295692920684814,83,26199,,,,
,83,26207,0.7685402631759644,0.7857999801635742,,
,83,26207,,,0.8617037534713745,0.7989517450332642
0.0184231698513031,84,26249,,,,
-0.02594122290611267,84,26299,,,,
-0.0994768738746643,84,26349,,,,
0.04223939776420593,84,26399,,,,
0.046793222427368164,84,26449,,,,
-0.09423264861106873,84,26499,,,,
,84,26519,0.7854954600334167,0.7835000157356262,,
,84,26519,,,0.860276460647583,0.800039529800415
0.0024803876876831055,85,26549,,,,
-0.20928901433944702,85,26599,,,,
0.05403637886047363,85,26649,,,,
0.024515539407730103,85,26699,,,,
