train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
,9359,29,1.830901026725769,0.7592999935150146,,
,9359,29,,,0.7796474099159241,0.8799999952316284
-13.599186897277832,9399,30,,,,
-12.822090148925781,9449,30,,,,
-12.299457550048828,9499,30,,,,
-11.162195205688477,9549,30,,,,
-10.712126731872559,9599,30,,,,
-12.218798637390137,9649,30,,,,
,9671,30,2.7334604263305664,0.6671000123023987,,
,9671,30,,,0.7010466456413269,0.7599999904632568
-9.24809455871582,9699,31,,,,
-9.175129890441895,9749,31,,,,
-11.95608901977539,9799,31,,,,
-11.303770065307617,9849,31,,,,
-11.359933853149414,9899,31,,,,
-12.500061988830566,9949,31,,,,
,9983,31,2.3428194522857666,0.6917999982833862,,
,9983,31,,,0.7099859714508057,0.7936000227928162
-11.078646659851074,9999,32,,,,
-11.92172908782959,10049,32,,,,
-12.450902938842773,10099,32,,,,
-9.856722831726074,10149,32,,,,
-9.611013412475586,10199,32,,,,
-10.95012378692627,10249,32,,,,
,10295,32,2.146606683731079,0.7139000296592712,,
,10295,32,,,0.7271634340286255,0.8185999989509583
-10.3457670211792,10299,33,,,,
-12.324706077575684,10349,33,,,,
-11.694676399230957,10399,33,,,,
-11.162257194519043,10449,33,,,,
-10.861867904663086,10499,33,,,,
-13.152938842773438,10549,33,,,,
-12.393434524536133,10599,33,,,,
,10607,33,2.0599558353424072,0.7232000231742859,,
,10607,33,,,0.7406350374221802,0.8361999988555908
-12.257085800170898,10649,34,,,,
-11.582637786865234,10699,34,,,,
-12.375018119812012,10749,34,,,,
-12.337703704833984,10799,34,,,,
-10.644503593444824,10849,34,,,,
-12.577353477478027,10899,34,,,,
,10919,34,1.927252173423767,0.7422000169754028,,
,10919,34,,,0.7524038553237915,0.8650000095367432
-11.237178802490234,10949,35,,,,
-12.875642776489258,10999,35,,,,
-12.219704627990723,11049,35,,,,
-12.914628982543945,11099,35,,,,
-12.96963882446289,11149,35,,,,
-11.683758735656738,11199,35,,,,
,11231,35,1.9167193174362183,0.7527999877929688,,
,11231,35,,,0.7639222741127014,0.8718000054359436
-11.496057510375977,11249,36,,,,
-13.125720024108887,11299,36,,,,
-13.647492408752441,11349,36,,,,
-12.685967445373535,11399,36,,,,
-12.444084167480469,11449,36,,,,
-11.726957321166992,11499,36,,,,
,11543,36,1.8914330005645752,0.751800000667572,,
,11543,36,,,0.7705328464508057,0.8751999735832214
-12.326763153076172,11549,37,,,,
-13.240362167358398,11599,37,,,,
-12.605508804321289,11649,37,,,,
-13.063854217529297,11699,37,,,,
-12.421558380126953,11749,37,,,,
-12.384652137756348,11799,37,,,,
-14.396350860595703,11849,37,,,,
,11855,37,1.8718441724777222,0.7581999897956848,,
,11855,37,,,0.779296875,0.8827999830245972
-12.85862922668457,11899,38,,,,
-13.753704071044922,11949,38,,,,
-13.740427017211914,11999,38,,,,
-13.05322551727295,12049,38,,,,
-13.50634479522705,12099,38,,,,
-14.25172233581543,12149,38,,,,
,12167,38,1.8625558614730835,0.7626000046730042,,
,12167,38,,,0.7828525900840759,0.8878999948501587
-13.965578079223633,12199,39,,,,
-13.178738594055176,12249,39,,,,
-13.135223388671875,12299,39,,,,
-13.427392959594727,12349,39,,,,
-14.047151565551758,12399,39,,,,
-13.591479301452637,12449,39,,,,
,12479,39,1.8688769340515137,0.7644000053405762,,
,12479,39,,,0.7881360054016113,0.8878999948501587
-12.803617477416992,12499,40,,,,
-12.510857582092285,12549,40,,,,
-11.022333145141602,12599,40,,,,
-10.088189125061035,12649,40,,,,
-11.113143920898438,12699,40,,,,
-12.28168773651123,12749,40,,,,
,12791,40,2.653925895690918,0.6739000082015991,,
,12791,40,,,0.712815523147583,0.7674000263214111
-11.757417678833008,12799,41,,,,
-12.373523712158203,12849,41,,,,
-10.523036003112793,12899,41,,,,
-11.553646087646484,12949,41,,,,
-11.346814155578613,12999,41,,,,
-11.615447998046875,13049,41,,,,
-13.092080116271973,13099,41,,,,
,13103,41,2.468564748764038,0.689300000667572,,
,13103,41,,,0.7181490659713745,0.8061000108718872
-12.384855270385742,13149,42,,,,
-12.494146347045898,13199,42,,,,
-11.952352523803711,13249,42,,,,
-13.229593276977539,13299,42,,,,
-12.385113716125488,13349,42,,,,
-12.0763521194458,13399,42,,,,
,13415,42,2.1663920879364014,0.7053999900817871,,
,13415,42,,,0.7371043562889099,0.8147000074386597
-12.527984619140625,13449,43,,,,
-12.728315353393555,13499,43,,,,
-13.257773399353027,13549,43,,,,
-11.355659484863281,13599,43,,,,
-12.90330696105957,13649,43,,,,
-11.319540977478027,13699,43,,,,
,13727,43,2.121779680252075,0.7264999747276306,,
,13727,43,,,0.750901460647583,0.8490999937057495
-11.695966720581055,13749,44,,,,
-11.887773513793945,13799,44,,,,
-13.309063911437988,13849,44,,,,
-12.805570602416992,13899,44,,,,
-13.497591972351074,13949,44,,,,
-11.832315444946289,13999,44,,,,
,14039,44,1.9800111055374146,0.7372999787330627,,
,14039,44,,,0.7585386633872986,0.8593999743461609
-12.2654447555542,14049,45,,,,
-12.421374320983887,14099,45,,,,
-12.464042663574219,14149,45,,,,
-13.707454681396484,14199,45,,,,
-14.358564376831055,14249,45,,,,
-13.262951850891113,14299,45,,,,
-12.694013595581055,14349,45,,,,
,14351,45,1.900510549545288,0.7512000203132629,,
,14351,45,,,0.7697816491127014,0.8743000030517578
-11.883140563964844,14399,46,,,,
-12.899118423461914,14449,46,,,,
-13.29327392578125,14499,46,,,,
-13.013379096984863,14549,46,,,,
-12.771712303161621,14599,46,,,,
-12.379287719726562,14649,46,,,,
,14663,46,1.9297287464141846,0.7526999711990356,,
,14663,46,,,0.7774689793586731,0.8761000037193298
-11.068286895751953,14699,47,,,,
-13.283998489379883,14749,47,,,,
-11.460445404052734,14799,47,,,,
-13.868450164794922,14849,47,,,,
-13.28290843963623,14899,47,,,,
-13.213739395141602,14949,47,,,,
,14975,47,1.853193759918213,0.7645999789237976,,
,14975,47,,,0.7833283543586731,0.8919000029563904
-12.383220672607422,14999,48,,,,
-12.759469985961914,15049,48,,,,
-13.126652717590332,15099,48,,,,
-12.866674423217773,15149,48,,,,
-13.833247184753418,15199,48,,,,
-14.567401885986328,15249,48,,,,
,15287,48,1.8403029441833496,0.7675999999046326,,
,15287,48,,,0.7897385954856873,0.896399974822998
-14.076251983642578,15299,49,,,,
-12.176721572875977,15349,49,,,,
-14.610712051391602,15399,49,,,,
-14.755480766296387,15449,49,,,,
-14.169851303100586,15499,49,,,,
-13.607748031616211,15549,49,,,,
-14.502006530761719,15599,49,,,,
,15599,49,1.8522640466690063,0.7680000066757202,,
,15599,49,,,0.7934194803237915,0.8956999778747559
-12.932090759277344,15649,50,,,,
-12.089609146118164,15699,50,,,,
-12.507502555847168,15749,50,,,,
-11.37830924987793,15799,50,,,,
-10.31141471862793,15849,50,,,,
-13.298633575439453,15899,50,,,,
,15911,50,2.8736069202423096,0.6603000164031982,,
,15911,50,,,0.7243840098381042,0.7572000026702881
-12.137486457824707,15949,51,,,,
-11.725064277648926,15999,51,,,,
-12.781432151794434,16049,51,,,,
-10.59802532196045,16099,51,,,,
-10.413843154907227,16149,51,,,,
-11.402969360351562,16199,51,,,,
,16223,51,2.5229077339172363,0.6951000094413757,,
,16223,51,,,0.7248097062110901,0.8047999739646912
-12.351763725280762,16249,52,,,,
-12.622264862060547,16299,52,,,,
-12.969563484191895,16349,52,,,,
-12.865814208984375,16399,52,,,,
-11.738419532775879,16449,52,,,,
-11.778484344482422,16499,52,,,,
,16535,52,2.2602760791778564,0.7085000276565552,,
,16535,52,,,0.7434394955635071,0.8176000118255615
-12.248872756958008,16549,53,,,,
-12.396817207336426,16599,53,,,,
-13.651973724365234,16649,53,,,,
-11.682649612426758,16699,53,,,,
-13.997118949890137,16749,53,,,,
-12.423563957214355,16799,53,,,,
,16847,53,2.0359745025634766,0.7364000082015991,,
,16847,53,,,0.7528044581413269,0.8547000288963318
-13.966583251953125,16849,54,,,,
-12.667121887207031,16899,54,,,,
-13.323699951171875,16949,54,,,,
-11.812740325927734,16999,54,,,,
-13.05259895324707,17049,54,,,,
-11.96458625793457,17099,54,,,,
-12.588335990905762,17149,54,,,,
,17159,54,2.018522262573242,0.7440000176429749,,
,17159,54,,,0.7635717391967773,0.8708999752998352
-12.552720069885254,17199,55,,,,
-13.245728492736816,17249,55,,,,
-12.71660327911377,17299,55,,,,
-13.747017860412598,17349,55,,,,
-12.79603385925293,17399,55,,,,
-13.104948043823242,17449,55,,,,
,17471,55,1.9076716899871826,0.7591000199317932,,
,17471,55,,,0.7762169241905212,0.8841999769210815
-13.146343231201172,17499,56,,,,
-12.618427276611328,17549,56,,,,
-13.924027442932129,17599,56,,,,
-12.616390228271484,17649,56,,,,
-12.482758522033691,17699,56,,,,
-14.454242706298828,17749,56,,,,
,17783,56,1.8761794567108154,0.7574999928474426,,
,17783,56,,,0.783128023147583,0.8901000022888184
-14.578206062316895,17799,57,,,,
-13.558479309082031,17849,57,,,,
-13.618093490600586,17899,57,,,,
-13.9114990234375,17949,57,,,,
-11.919631958007812,17999,57,,,,
-14.018179893493652,18049,57,,,,
,18095,57,1.8471055030822754,0.7678999900817871,,
,18095,57,,,0.7886117696762085,0.8978999853134155
-13.355372428894043,18099,58,,,,
-13.509184837341309,18149,58,,,,
-15.047402381896973,18199,58,,,,
-13.33072566986084,18249,58,,,,
-13.855559349060059,18299,58,,,,
-14.001042366027832,18349,58,,,,
-13.521204948425293,18399,58,,,,
,18407,58,1.8441802263259888,0.7692000269889832,,
,18407,58,,,0.7937700152397156,0.8984000086784363
-13.344508171081543,18449,59,,,,
-14.731034278869629,18499,59,,,,
-13.639483451843262,18549,59,,,,
-14.132716178894043,18599,59,,,,
-14.528541564941406,18649,59,,,,
-14.4315767288208,18699,59,,,,
,18719,59,1.8544460535049438,0.7696999907493591,,
,18719,59,,,0.7977514266967773,0.8998000025749207
-14.987849235534668,18749,60,,,,
-11.827825546264648,18799,60,,,,
-12.310562133789062,18849,60,,,,
-12.042953491210938,18899,60,,,,
-12.206239700317383,18949,60,,,,
-11.87882137298584,18999,60,,,,
,19031,60,2.5630266666412354,0.6944000124931335,,
,19031,60,,,0.7278144955635071,0.7940999865531921
-11.810002326965332,19049,61,,,,
-12.327138900756836,19099,61,,,,
-12.191905975341797,19149,61,,,,
-13.291813850402832,19199,61,,,,
-12.41822338104248,19249,61,,,,
-12.753697395324707,19299,61,,,,
,19343,61,2.6822874546051025,0.6747999787330627,,
,19343,61,,,0.7301682829856873,0.7767999768257141
-11.454426765441895,19349,62,,,,
-11.95887565612793,19399,62,,,,
-11.53601360321045,19449,62,,,,
-11.629077911376953,19499,62,,,,
-11.764360427856445,19549,62,,,,
-10.959522247314453,19599,62,,,,
-11.872631072998047,19649,62,,,,
,19655,62,2.3837571144104004,0.6944000124931335,,
,19655,62,,,0.7437900900840759,0.8001000285148621
-12.35364055633545,19699,63,,,,
-13.829574584960938,19749,63,,,,
-11.841413497924805,19799,63,,,,
-11.103236198425293,19849,63,,,,
-12.580169677734375,19899,63,,,,
-12.496339797973633,19949,63,,,,
,19967,63,2.0305593013763428,0.7437000274658203,,
,19967,63,,,0.7570112347602844,0.8614000082015991
-12.738420486450195,19999,64,,,,
-12.885212898254395,20049,64,,,,
-13.515446662902832,20099,64,,,,
-13.28540325164795,20149,64,,,,
-14.240937232971191,20199,64,,,,
-12.023112297058105,20249,64,,,,
,20279,64,1.9680075645446777,0.7458999752998352,,
,20279,64,,,0.7662259340286255,0.8726000189781189
-14.354397773742676,20299,65,,,,
-12.86617660522461,20349,65,,,,
-13.405184745788574,20399,65,,,,
-13.174970626831055,20449,65,,,,
-13.144347190856934,20499,65,,,,
-13.203939437866211,20549,65,,,,
,20591,65,1.9364025592803955,0.756600022315979,,
,20591,65,,,0.7771684527397156,0.8888000249862671
-11.743703842163086,20599,66,,,,
-14.084394454956055,20649,66,,,,
-13.580482482910156,20699,66,,,,
-13.773707389831543,20749,66,,,,
-14.026817321777344,20799,66,,,,
-13.7795991897583,20849,66,,,,
-13.661460876464844,20899,66,,,,
,20903,66,1.9140082597732544,0.7594000101089478,,
,20903,66,,,0.7864583134651184,0.8842999935150146
-14.721086502075195,20949,67,,,,
-13.616698265075684,20999,67,,,,
-14.347188949584961,21049,67,,,,
-13.905036926269531,21099,67,,,,
-13.355140686035156,21149,67,,,,
-13.362956047058105,21199,67,,,,
,21215,67,1.8725366592407227,0.7669000029563904,,
,21215,67,,,0.7937950491905212,0.8999000191688538
-14.367369651794434,21249,68,,,,
-14.266322135925293,21299,68,,,,
-12.74290943145752,21349,68,,,,
-13.907322883605957,21399,68,,,,
-14.02218246459961,21449,68,,,,
-14.173288345336914,21499,68,,,,
,21527,68,1.8554078340530396,0.7699999809265137,,
,21527,68,,,0.7985526919364929,0.8984000086784363
-14.823490142822266,21549,69,,,,
-14.773487091064453,21599,69,,,,
-15.221969604492188,21649,69,,,,
-14.73394775390625,21699,69,,,,
-14.537790298461914,21749,69,,,,
-12.390800476074219,21799,69,,,,
,21839,69,1.8418341875076294,0.7731999754905701,,
,21839,69,,,0.8022586107254028,0.9032999873161316
-14.636385917663574,21849,70,,,,
-13.37173080444336,21899,70,,,,
-11.596630096435547,21949,70,,,,
-13.402034759521484,21999,70,,,,
-12.669781684875488,22049,70,,,,
-11.95592975616455,22099,70,,,,
-13.02991771697998,22149,70,,,,
,22151,70,2.5078768730163574,0.6937000155448914,,
,22151,70,,,0.7332983016967773,0.7961999773979187
-10.926427841186523,22199,71,,,,
-13.564126014709473,22249,71,,,,
-13.864026069641113,22299,71,,,,
-12.76636028289795,22349,71,,,,
-9.939240455627441,22399,71,,,,
-11.429576873779297,22449,71,,,,
,22463,71,2.852382183074951,0.6607000231742859,,
,22463,71,,,0.7294671535491943,0.7551000118255615
-12.859301567077637,22499,72,,,,
-11.87328052520752,22549,72,,,,
-12.764251708984375,22599,72,,,,
-13.081442832946777,22649,72,,,,
-10.508489608764648,22699,72,,,,
-12.253277778625488,22749,72,,,,
,22775,72,2.2336463928222656,0.7171000242233276,,
,22775,72,,,0.7450921535491943,0.829800009727478
-12.929414749145508,22799,73,,,,
-12.072422981262207,22849,73,,,,
-13.390719413757324,22899,73,,,,
-11.612401008605957,22949,73,,,,
-12.533690452575684,22999,73,,,,
-12.195788383483887,23049,73,,,,
,23087,73,2.2195281982421875,0.7202000021934509,,
,23087,73,,,0.7620692849159241,0.8374999761581421
-13.997980117797852,23099,74,,,,
-12.611482620239258,23149,74,,,,
-12.199117660522461,23199,74,,,,
-11.624693870544434,23249,74,,,,
-13.918624877929688,23299,74,,,,
-13.568641662597656,23349,74,,,,
-13.987597465515137,23399,74,,,,
,23399,74,1.9433468580245972,0.7537000179290771,,
,23399,74,,,0.7711839079856873,0.875
-13.535207748413086,23449,75,,,,
-11.074124336242676,23499,75,,,,
-13.392470359802246,23549,75,,,,
-12.643112182617188,23599,75,,,,
-13.065160751342773,23649,75,,,,
-13.295360565185547,23699,75,,,,
,23711,75,1.8604564666748047,0.7602999806404114,,
,23711,75,,,0.7800981402397156,0.8842999935150146
-14.765677452087402,23749,76,,,,
-14.159960746765137,23799,76,,,,
-12.443868637084961,23849,76,,,,
-14.071281433105469,23899,76,,,,
-13.167430877685547,23949,76,,,,
-14.943778038024902,23999,76,,,,
,24023,76,1.876434564590454,0.7616000175476074,,
,24023,76,,,0.7899138331413269,0.8925999999046326
-14.487740516662598,24049,77,,,,
-12.958600997924805,24099,77,,,,
-14.1973876953125,24149,77,,,,
-12.765962600708008,24199,77,,,,
-13.97307014465332,24249,77,,,,
-14.343812942504883,24299,77,,,,
,24335,77,1.8411898612976074,0.7732999920845032,,
,24335,77,,,0.7958984375,0.9035999774932861
-13.42995834350586,24349,78,,,,
-14.193836212158203,24399,78,,,,
-13.292778015136719,24449,78,,,,
-15.36909008026123,24499,78,,,,
-15.189908027648926,24549,78,,,,
-13.774038314819336,24599,78,,,,
,24647,78,1.8171941041946411,0.7738999724388123,,
,24647,78,,,0.8010316491127014,0.906499981880188
-13.736424446105957,24649,79,,,,
-14.10966968536377,24699,79,,,,
-14.910852432250977,24749,79,,,,
-13.835795402526855,24799,79,,,,
-14.022098541259766,24849,79,,,,
-13.941286087036133,24899,79,,,,
-14.791629791259766,24949,79,,,,
,24959,79,1.8189003467559814,0.7753000259399414,,
,24959,79,,,0.8032602071762085,0.9081000089645386
-11.055000305175781,24999,80,,,,
-13.972267150878906,25049,80,,,,
-12.758647918701172,25099,80,,,,
-12.300189971923828,25149,80,,,,
-12.028844833374023,25199,80,,,,
-12.387258529663086,25249,80,,,,
,25271,80,2.4972469806671143,0.704200029373169,,
,25271,80,,,0.7416867017745972,0.8084999918937683
-11.997727394104004,25299,81,,,,
-13.42004680633545,25349,81,,,,
-12.964690208435059,25399,81,,,,
-12.152853012084961,25449,81,,,,
-12.646095275878906,25499,81,,,,
-12.01053524017334,25549,81,,,,
,25583,81,2.5420241355895996,0.6947000026702881,,
,25583,81,,,0.7319210767745972,0.7993999719619751
-11.009284019470215,25599,82,,,,
-13.368160247802734,25649,82,,,,
-12.75203800201416,25699,82,,,,
-11.865815162658691,25749,82,,,,
-13.097407341003418,25799,82,,,,
-12.047588348388672,25849,82,,,,
,25895,82,2.134767770767212,0.734000027179718,,
,25895,82,,,0.749924898147583,0.8500999808311462
-13.479535102844238,25899,83,,,,
-13.4310941696167,25949,83,,,,
-11.08243179321289,25999,83,,,,
-13.188815116882324,26049,83,,,,
-13.66181755065918,26099,83,,,,
-13.710962295532227,26149,83,,,,
-13.043474197387695,26199,83,,,,
,26207,83,2.177945375442505,0.7174000144004822,,
,26207,83,,,0.7605668902397156,0.8238999843597412
-12.30783462524414,26249,84,,,,
-13.475032806396484,26299,84,,,,
-12.794925689697266,26349,84,,,,
-12.581354141235352,26399,84,,,,
-13.3397855758667,26449,84,,,,
-12.64688777923584,26499,84,,,,
,26519,84,1.9063478708267212,0.7523999810218811,,
,26519,84,,,0.7724359035491943,0.8723000288009644
-13.52413272857666,26549,85,,,,
