epoch,train_loss,step,val_acc,val_loss,train_acc,test_acc
43,0.16410280764102936,13599,,,,
43,0.23405349254608154,13649,,,,
43,0.2480485588312149,13699,,,,
43,,13727,0.8536999821662903,1.0338530540466309,,
43,,13727,,,0.8953325152397156,0.9021999835968018
44,0.2808466851711273,13749,,,,
44,0.2815372943878174,13799,,,,
44,0.18387366831302643,13849,,,,
44,0.30358874797821045,13899,,,,
44,0.16392125189304352,13949,,,,
44,0.24380061030387878,13999,,,,
44,,14039,0.8555999994277954,1.0431450605392456,,
44,,14039,,,0.8987129330635071,0.9039999842643738
45,0.20228472352027893,14049,,,,
45,0.1409083902835846,14099,,,,
45,0.22255191206932068,14149,,,,
45,0.2699788212776184,14199,,,,
45,0.18340528011322021,14249,,,,
45,0.2486823946237564,14299,,,,
45,0.22529904544353485,14349,,,,
45,,14351,0.8572999835014343,1.0470491647720337,,
45,,14351,,,0.8996644616127014,0.9056000113487244
46,0.20999662578105927,14399,,,,
46,0.22567333281040192,14449,,,,
46,0.17961016297340393,14499,,,,
46,0.19143515825271606,14549,,,,
46,0.2324666976928711,14599,,,,
46,0.2856011986732483,14649,,,,
46,,14663,0.8579999804496765,1.0470800399780273,,
46,,14663,,,0.9000400900840759,0.9054999947547913
47,0.20791639387607574,14699,,,,
47,0.23247206211090088,14749,,,,
47,0.21188104152679443,14799,,,,
47,0.20979724824428558,14849,,,,
47,0.27842235565185547,14899,,,,
47,0.19376350939273834,14949,,,,
47,,14975,0.8575999736785889,1.0619416236877441,,
47,,14975,,,0.9020182490348816,0.9043999910354614
48,0.26102110743522644,14999,,,,
48,0.2172996997833252,15049,,,,
48,0.33383339643478394,15099,,,,
48,0.2194051742553711,15149,,,,
48,0.17058540880680084,15199,,,,
48,0.17569909989833832,15249,,,,
48,,15287,0.8565000295639038,1.0607589483261108,,
48,,15287,,,0.903245210647583,0.902899980545044
49,0.23677422106266022,15299,,,,
49,0.18939024209976196,15349,,,,
49,0.16893592476844788,15399,,,,
49,0.20250466465950012,15449,,,,
49,0.19680199027061462,15499,,,,
49,0.15247100591659546,15549,,,,
49,0.20251336693763733,15599,,,,
49,,15599,0.8562999963760376,1.0657906532287598,,
49,,15599,,,0.9041466116905212,0.9039999842643738
50,0.21328626573085785,15649,,,,
50,0.26252537965774536,15699,,,,
50,0.16830310225486755,15749,,,,
50,0.16563780605793,15799,,,,
50,0.1329292356967926,15849,,,,
50,0.22441288828849792,15899,,,,
50,,15911,0.8572999835014343,1.0754753351211548,,
50,,15911,,,0.9044471383094788,0.9064000248908997
51,0.15017008781433105,15949,,,,
51,0.23200270533561707,15999,,,,
51,0.21094262599945068,16049,,,,
51,0.22018875181674957,16099,,,,
51,0.2249826192855835,16149,,,,
51,0.13359150290489197,16199,,,,
51,,16223,0.8575000166893005,1.0724965333938599,,
51,,16223,,,0.9055739045143127,0.9057000279426575
52,0.14306555688381195,16249,,,,
52,0.19645410776138306,16299,,,,
52,0.1826421320438385,16349,,,,
52,0.2709237337112427,16399,,,,
52,0.16901589930057526,16449,,,,
52,0.28113022446632385,16499,,,,
52,,16535,0.8565000295639038,1.0733059644699097,,
52,,16535,,,0.9058994650840759,0.9038000106811523
53,0.1897098422050476,16549,,,,
53,0.1817638874053955,16599,,,,
53,0.210179403424263,16649,,,,
53,0.27054038643836975,16699,,,,
53,0.15961953997612,16749,,,,
53,0.2595396935939789,16799,,,,
53,,16847,0.8585000038146973,1.079221248626709,,
53,,16847,,,0.9071013331413269,0.9043999910354614
54,0.25674962997436523,16849,,,,
54,0.15702857077121735,16899,,,,
54,0.18225863575935364,16949,,,,
54,0.21426761150360107,16999,,,,
54,0.16603276133537292,17049,,,,
54,0.16691190004348755,17099,,,,
54,0.2006346583366394,17149,,,,
54,,17159,0.857200026512146,1.084581971168518,,
54,,17159,,,0.9083032608032227,0.902999997138977
55,0.16891154646873474,17199,,,,
55,0.2513757646083832,17249,,,,
55,0.23414327204227448,17299,,,,
55,0.28939807415008545,17349,,,,
55,0.14909017086029053,17399,,,,
55,0.23425455391407013,17449,,,,
55,,17471,0.857699990272522,1.0878797769546509,,
55,,17471,,,0.9079777598381042,0.9038000106811523
56,0.18318387866020203,17499,,,,
56,0.2899942398071289,17549,,,,
56,0.22685158252716064,17599,,,,
56,0.1679871380329132,17649,,,,
56,0.19284984469413757,17699,,,,
56,0.2602804899215698,17749,,,,
56,,17783,0.8568999767303467,1.0892480611801147,,
56,,17783,,,0.9096053838729858,0.9035999774932861
57,0.23006591200828552,17799,,,,
57,0.20588994026184082,17849,,,,
57,0.21269012987613678,17899,,,,
57,0.22191080451011658,17949,,,,
57,0.2852480411529541,17999,,,,
57,0.20608404278755188,18049,,,,
57,,18095,0.8579999804496765,1.0974645614624023,,
57,,18095,,,0.9112830758094788,0.9052000045776367
58,0.2115059643983841,18099,,,,
58,0.21444720029830933,18149,,,,
58,0.22348766028881073,18199,,,,
58,0.18260067701339722,18249,,,,
58,0.1278446465730667,18299,,,,
58,0.23694592714309692,18349,,,,
58,0.1908804327249527,18399,,,,
58,,18407,0.8580999970436096,1.103846549987793,,
58,,18407,,,0.9100310206413269,0.9038000106811523
59,0.1535365879535675,18449,,,,
59,0.2220505028963089,18499,,,,
59,0.16696301102638245,18549,,,,
59,0.18695464730262756,18599,,,,
59,0.10427546501159668,18649,,,,
59,0.24105173349380493,18699,,,,
59,,18719,0.857699990272522,1.108923316001892,,
59,,18719,,,0.9111077785491943,0.90420001745224
60,0.13435935974121094,18749,,,,
60,0.13282224535942078,18799,,,,
60,0.22675132751464844,18849,,,,
60,0.16005772352218628,18899,,,,
60,0.13644473254680634,18949,,,,
60,0.21102935075759888,18999,,,,
60,,19031,0.8569999933242798,1.1097421646118164,,
60,,19031,,,0.9125100374221802,0.9057999849319458
61,0.20800349116325378,19049,,,,
61,0.12008775770664215,19099,,,,
61,0.27408769726753235,19149,,,,
61,0.20438265800476074,19199,,,,
61,0.09953217208385468,19249,,,,
61,0.24510157108306885,19299,,,,
61,,19343,0.8579000234603882,1.106535792350769,,
61,,19343,,,0.9117337465286255,0.9056000113487244
62,0.23807823657989502,19349,,,,
62,0.1391085982322693,19399,,,,
62,0.1608734428882599,19449,,,,
62,0.18046392500400543,19499,,,,
62,0.1661006659269333,19549,,,,
62,0.18050053715705872,19599,,,,
62,0.185757577419281,19649,,,,
62,,19655,0.857699990272522,1.108574390411377,,
62,,19655,,,0.9132111668586731,0.9046000242233276
63,0.12953722476959229,19699,,,,
63,0.11801344156265259,19749,,,,
63,0.20532822608947754,19799,,,,
63,0.17158590257167816,19849,,,,
63,0.1551569104194641,19899,,,,
63,0.1746828854084015,19949,,,,
63,,19967,0.8560000061988831,1.1169511079788208,,
63,,19967,,,0.9139372706413269,0.9031999707221985
64,0.12698325514793396,19999,,,,
64,0.12095417827367783,20049,,,,
64,0.1927761435508728,20099,,,,
64,0.20458701252937317,20149,,,,
64,0.1747094988822937,20199,,,,
64,0.21345707774162292,20249,,,,
64,,20279,0.8569999933242798,1.0985296964645386,,
64,,20279,,,0.9151391983032227,0.9043999910354614
65,0.16641053557395935,20299,,,,
65,0.19723913073539734,20349,,,,
65,0.28221550583839417,20399,,,,
65,0.13626039028167725,20449,,,,
65,0.18948644399642944,20499,,,,
65,0.21835970878601074,20549,,,,
65,,20591,0.8578000068664551,1.1004321575164795,,
65,,20591,,,0.9140875339508057,0.9045000076293945
66,0.1824924647808075,20599,,,,
66,0.19847027957439423,20649,,,,
66,0.18679210543632507,20699,,,,
66,0.19555963575839996,20749,,,,
66,0.20416438579559326,20799,,,,
66,0.1185697540640831,20849,,,,
66,0.2502947151660919,20899,,,,
66,,20903,0.8585000038146973,1.1141225099563599,,
66,,20903,,,0.9155398607254028,0.9047999978065491
67,0.21626263856887817,20949,,,,
67,0.22184133529663086,20999,,,,
67,0.2588784694671631,21049,,,,
67,0.14895230531692505,21099,,,,
67,0.1862087845802307,21149,,,,
67,0.15555106103420258,21199,,,,
67,,21215,0.8579999804496765,1.1065765619277954,,
67,,21215,,,0.9162910580635071,0.9053000211715698
68,0.19703027606010437,21249,,,,
68,0.10433223843574524,21299,,,,
68,0.20110511779785156,21349,,,,
68,0.2200993001461029,21399,,,,
68,0.21684259176254272,21449,,,,
68,0.15817900002002716,21499,,,,
68,,21527,0.8596000075340271,1.1092703342437744,,
68,,21527,,,0.9159655570983887,0.9036999940872192
69,0.24171754717826843,21549,,,,
69,0.14233332872390747,21599,,,,
69,0.1645691692829132,21649,,,,
69,0.10103732347488403,21699,,,,
69,0.21067512035369873,21749,,,,
69,0.24588289856910706,21799,,,,
69,,21839,0.8579000234603882,1.109266757965088,,
69,,21839,,,0.9177183508872986,0.9039000272750854
70,0.12759876251220703,21849,,,,
70,0.19024991989135742,21899,,,,
70,0.1554098129272461,21949,,,,
70,0.15977749228477478,21999,,,,
70,0.12319166213274002,22049,,,,
70,0.13780587911605835,22099,,,,
70,0.24035051465034485,22149,,,,
70,,22151,0.8586000204086304,1.1115039587020874,,
70,,22151,,,0.9177183508872986,0.902999997138977
71,0.1888730376958847,22199,,,,
71,0.22685480117797852,22249,,,,
71,0.17705592513084412,22299,,,,
71,0.1836201250553131,22349,,,,
71,0.16825111210346222,22399,,,,
71,0.11561550199985504,22449,,,,
71,,22463,0.8572999835014343,1.1112520694732666,,
71,,22463,,,0.9177934527397156,0.9031000137329102
72,0.14878922700881958,22499,,,,
72,0.1770486682653427,22549,,,,
72,0.1953185796737671,22599,,,,
72,0.17151732742786407,22649,,,,
72,0.14369869232177734,22699,,,,
72,0.15287089347839355,22749,,,,
72,,22775,0.8586999773979187,1.116101861000061,,
72,,22775,,,0.9187700152397156,0.9057999849319458
73,0.16658930480480194,22799,,,,
73,0.16800209879875183,22849,,,,
73,0.14762568473815918,22899,,,,
73,0.1413642019033432,22949,,,,
73,0.19440299272537231,22999,,,,
73,0.06436818093061447,23049,,,,
73,,23087,0.857699990272522,1.1138335466384888,,
73,,23087,,,0.9189202785491943,0.90420001745224
74,0.1578681319952011,23099,,,,
74,0.2048605978488922,23149,,,,
74,0.12172462046146393,23199,,,,
74,0.18216317892074585,23249,,,,
74,0.11079677194356918,23299,,,,
74,0.19825124740600586,23349,,,,
74,0.14025413990020752,23399,,,,
74,,23399,0.8572999835014343,1.1146647930145264,,
74,,23399,,,0.9196965098381042,0.9021000266075134
75,0.07682359218597412,23449,,,,
75,0.074263796210289,23499,,,,
75,0.1272638738155365,23549,,,,
75,0.14168524742126465,23599,,,,
75,0.16650615632534027,23649,,,,
75,0.17511433362960815,23699,,,,
75,,23711,0.8582000136375427,1.1186025142669678,,
75,,23711,,,0.9200971722602844,0.9043999910354614
76,0.13164937496185303,23749,,,,
76,0.14905604720115662,23799,,,,
76,0.14480756223201752,23849,,,,
76,0.10408341884613037,23899,,,,
76,0.13854166865348816,23949,,,,
76,0.12075237929821014,23999,,,,
76,,24023,0.8579000234603882,1.121834635734558,,
76,,24023,,,0.9206480383872986,0.9031000137329102
77,0.17448481917381287,24049,,,,
77,0.17242027819156647,24099,,,,
77,0.11702485382556915,24149,,,,
77,0.20103919506072998,24199,,,,
77,0.13036201894283295,24249,,,,
77,0.1658283770084381,24299,,,,
77,,24335,0.8600000143051147,1.1200743913650513,,
77,,24335,,,0.919846773147583,0.9018999934196472
78,0.13706082105636597,24349,,,,
78,0.09871698915958405,24399,,,,
78,0.08532913029193878,24449,,,,
78,0.07610297203063965,24499,,,,
78,0.11063271760940552,24549,,,,
78,0.1224634200334549,24599,,,,
78,,24647,0.8564000129699707,1.1198538541793823,,
78,,24647,,,0.921799898147583,0.9014999866485596
79,0.08849768340587616,24649,,,,
79,0.1810270994901657,24699,,,,
79,0.07752247154712677,24749,,,,
79,0.13271963596343994,24799,,,,
79,0.10088586807250977,24849,,,,
79,0.10054237395524979,24899,,,,
79,0.1126277968287468,24949,,,,
79,,24959,0.8579000234603882,1.1164485216140747,,
79,,24959,,,0.9212740659713745,0.9050999879837036
80,0.07480934262275696,24999,,,,
80,0.12336781620979309,25049,,,,
80,0.15477091073989868,25099,,,,
80,0.10656854510307312,25149,,,,
80,0.173836350440979,25199,,,,
80,0.1415252834558487,25249,,,,
80,,25271,0.8569999933242798,1.1047378778457642,,
80,,25271,,,0.9227263331413269,0.9041000008583069
81,0.16800788044929504,25299,,,,
81,0.1373302936553955,25349,,,,
81,0.10093693435192108,25399,,,,
81,0.12689241766929626,25449,,,,
81,0.05197229981422424,25499,,,,
81,0.14331591129302979,25549,,,,
81,,25583,0.8586000204086304,1.1028366088867188,,
81,,25583,,,0.9234775900840759,0.9049999713897705
82,0.16267749667167664,25599,,,,
82,0.12944447994232178,25649,,,,
82,0.10559725016355515,25699,,,,
82,0.1149560958147049,25749,,,,
82,0.08841846138238907,25799,,,,
82,0.08824794739484787,25849,,,,
82,,25895,0.8583999872207642,1.107303261756897,,
82,,25895,,,0.9234024286270142,0.9059000015258789
83,0.13241904973983765,25899,,,,
83,0.11569356173276901,25949,,,,
83,0.16821137070655823,25999,,,,
83,0.11482641845941544,26049,,,,
83,0.08055876195430756,26099,,,,
83,0.09380999207496643,26149,,,,
83,0.13721531629562378,26199,,,,
83,,26207,0.8586999773979187,1.114866018295288,,
83,,26207,,,0.922926664352417,0.904699981212616
84,0.15621674060821533,26249,,,,
84,0.12293501943349838,26299,,,,
84,0.09988358616828918,26349,,,,
84,0.08215896785259247,26399,,,,
84,0.08440407365560532,26449,,,,
84,0.09611231088638306,26499,,,,
84,,26519,0.8582000136375427,1.1121282577514648,,
84,,26519,,,0.9226261973381042,0.9047999978065491
85,0.028082311153411865,26549,,,,
85,0.08886126428842545,26599,,,,
85,0.19852715730667114,26649,,,,
85,0.08120832592248917,26699,,,,
85,0.0835813581943512,26749,,,,
