epoch,step,test_acc,train_acc,train_loss
0,49,,,4.821075916290283
0,99,,,4.816750526428223
0,149,,,4.634391784667969
0,199,,,4.536411762237549
0,249,,,4.477100849151611
0,299,,,4.498697757720947
0,349,,,4.345042705535889
0,389,0.049800001084804535,0.029867788776755333,
1,399,,,4.196601867675781
1,449,,,4.318708896636963
1,499,,,4.307555198669434
1,549,,,4.276103496551514
1,599,,,4.092374324798584
1,649,,,4.198552131652832
1,699,,,4.234504699707031
1,749,,,4.004020690917969
1,779,0.0917000025510788,0.06434294581413269,
2,799,,,3.919240713119507
2,849,,,4.002809524536133
2,899,,,3.8972771167755127
2,949,,,3.9661262035369873
2,999,,,3.959272861480713
2,1049,,,3.8597617149353027
2,1099,,,3.82305645942688
2,1149,,,3.9172067642211914
2,1169,0.12280000001192093,0.09867788106203079,
3,1199,,,3.626810312271118
3,1249,,,3.7811508178710938
3,1299,,,3.8093926906585693
3,1349,,,3.4762096405029297
3,1399,,,3.804694890975952
3,1449,,,3.7564926147460938
3,1499,,,3.768800973892212
3,1549,,,3.681708335876465
3,1559,0.16509999334812164,0.13046875596046448,
4,1599,,,3.607165813446045
4,1649,,,3.8537771701812744
4,1699,,,3.432854413986206
4,1749,,,3.6280417442321777
4,1799,,,3.605351448059082
4,1849,,,3.5425572395324707
4,1899,,,3.7286267280578613
4,1949,,,3.4396209716796875
4,1949,0.20980000495910645,0.16181890666484833,
5,1999,,,3.5397961139678955
5,2049,,,3.5755136013031006
5,2099,,,3.3471899032592773
5,2149,,,3.3060920238494873
5,2199,,,3.588711977005005
5,2249,,,3.3749778270721436
5,2299,,,3.196928024291992
5,2339,0.24050000309944153,0.1986778825521469,
6,2349,,,3.228116035461426
6,2399,,,3.2591848373413086
6,2449,,,3.109457015991211
6,2499,,,3.0428426265716553
6,2549,,,3.438721179962158
6,2599,,,3.2764201164245605
6,2649,,,3.1795907020568848
6,2699,,,3.1049182415008545
6,2729,0.2858999967575073,0.23914262652397156,
7,2749,,,3.1125550270080566
7,2799,,,2.9341471195220947
7,2849,,,3.115445137023926
7,2899,,,2.8949813842773438
7,2949,,,2.966892957687378
7,2999,,,2.981019973754883
7,3049,,,2.86002254486084
7,3099,,,2.9889960289001465
7,3119,0.31139999628067017,0.27305689454078674,
8,3149,,,2.9664146900177
8,3199,,,2.7745213508605957
8,3249,,,2.8936126232147217
8,3299,,,3.1094703674316406
8,3349,,,2.9347164630889893
8,3399,,,2.8259997367858887
8,3449,,,2.7753517627716064
8,3499,,,2.8846845626831055
8,3509,0.3553999960422516,0.30048078298568726,
9,3549,,,2.603288412094116
9,3599,,,2.590921640396118
9,3649,,,2.719294309616089
9,3699,,,2.832554340362549
9,3749,,,2.6450936794281006
9,3799,,,2.8360750675201416
9,3849,,,2.884265661239624
9,3899,,,2.812514543533325
9,3899,0.3490000069141388,0.3249198794364929,
10,3949,,,2.577631711959839
10,3999,,,2.442816734313965
10,4049,,,2.5009541511535645
10,4099,,,2.894361972808838
10,4149,,,2.7345211505889893
10,4199,,,2.7666008472442627
10,4249,,,2.9624547958374023
10,4289,0.3864000141620636,0.3446314036846161,
11,4299,,,2.5040946006774902
11,4349,,,2.411226511001587
11,4399,,,2.0923802852630615
11,4449,,,2.363163709640503
11,4499,,,2.601534605026245
11,4549,,,2.394655466079712
11,4599,,,2.4938015937805176
11,4649,,,1.9794464111328125
11,4679,0.37059998512268066,0.3586938977241516,
12,4699,,,2.0737390518188477
12,4749,,,1.9944556951522827
12,4799,,,1.8545684814453125
12,4849,,,2.1669769287109375
12,4899,,,1.988824725151062
12,4949,,,2.140347480773926
12,4999,,,1.9271066188812256
12,5049,,,2.049833297729492
12,5069,0.41040000319480896,0.3631410300731659,
13,5099,,,1.8351373672485352
13,5149,,,1.8617230653762817
13,5199,,,1.8474018573760986
13,5249,,,1.632331371307373
13,5299,,,1.8063210248947144
13,5349,,,1.9133189916610718
13,5399,,,1.6846065521240234
13,5449,,,1.7721319198608398
13,5459,0.3968000113964081,0.3683694005012512,
14,5499,,,1.3108850717544556
14,5549,,,1.5320494174957275
14,5599,,,1.7344077825546265
14,5649,,,1.525970697402954
14,5699,,,1.4160685539245605
14,5749,,,1.7306686639785767
14,5799,,,1.7900315523147583
14,5849,,,1.233221411705017
14,5849,0.412200003862381,0.3763621747493744,
15,5899,,,0.9636085033416748
15,5949,,,1.0088081359863281
15,5999,,,0.9386693239212036
15,6049,,,1.2758318185806274
15,6099,,,1.207620620727539
15,6149,,,1.234703779220581
15,6199,,,1.3406147956848145
15,6239,0.421099990606308,0.3802283704280853,
16,6249,,,0.7268284559249878
16,6299,,,0.7163887023925781
16,6349,,,0.7294982671737671
16,6399,,,1.2228844165802002
16,6449,,,0.5988935232162476
16,6499,,,0.8511234521865845
16,6549,,,1.01715087890625
16,6599,,,1.0328441858291626
16,6629,0.4189999997615814,0.38461539149284363,
17,6649,,,0.3829822540283203
17,6699,,,0.23901653289794922
17,6749,,,0.4793156385421753
17,6799,,,0.66766357421875
17,6849,,,0.752843976020813
17,6899,,,0.4212815761566162
17,6949,,,0.6791129112243652
17,6999,,,0.11040830612182617
17,7019,0.4043999910354614,0.3873998522758484,
18,7049,,,0.3961498737335205
18,7099,,,0.17575907707214355
18,7149,,,0.20003199577331543
18,7199,,,0.20909523963928223
18,7249,,,0.24843120574951172
18,7299,,,0.6180603504180908
18,7349,,,0.3032195568084717
18,7399,,,0.009311676025390625
18,7409,0.3799999952316284,0.39078524708747864,
19,7449,,,-0.20522212982177734
19,7499,,,-0.36450815200805664
19,7549,,,-0.12324810028076172
19,7599,,,-0.443636417388916
19,7649,,,0.2048184871673584
19,7699,,,0.2559981346130371
19,7749,,,-0.07222867012023926
19,7799,,,-0.13841867446899414
19,7799,0.4101000130176544,0.3918469548225403,
20,7849,,,-0.5623927116394043
20,7899,,,0.08292794227600098
20,7949,,,-0.690436601638794
20,7999,,,-0.403994083404541
20,8049,,,0.1614992618560791
20,8099,,,-0.31265759468078613
20,8149,,,-0.3334221839904785
20,8189,0.4259999990463257,0.3965745270252228,
21,8199,,,-0.6713058948516846
21,8249,,,-1.2176754474639893
21,8299,,,-1.0237162113189697
21,8349,,,-1.1225030422210693
21,8399,,,-1.016103982925415
21,8449,,,-1.3665227890014648
21,8499,,,-1.2683568000793457
21,8549,,,-0.3751845359802246
21,8579,0.392300009727478,0.3987780511379242,
22,8599,,,-1.1838593482971191
22,8649,,,-1.013467788696289
22,8699,,,-1.4059703350067139
22,8749,,,-0.750025749206543
22,8799,,,-1.2754521369934082
22,8849,,,-1.1586456298828125
22,8899,,,-1.110600233078003
22,8949,,,-0.8910355567932129
22,8969,0.38429999351501465,0.4048076868057251,
23,8999,,,-1.3843812942504883
23,9049,,,-1.595252275466919
23,9099,,,-1.3576061725616455
23,9149,,,-1.7672979831695557
23,9199,,,-1.365623950958252
23,9249,,,-0.8215043544769287
23,9299,,,-1.1954317092895508
23,9349,,,-1.6095631122589111
23,9359,0.42829999327659607,0.40510818362236023,
24,9399,,,-1.983139991760254
24,9449,,,-1.4842562675476074
24,9499,,,-1.4070491790771484
24,9549,,,-2.152742624282837
24,9599,,,-1.5769014358520508
24,9649,,,-2.1102960109710693
24,9699,,,-1.835623025894165
24,9749,,,-1.264620304107666
24,9749,0.41440001130104065,0.40655046701431274,
25,9799,,,-1.9775714874267578
25,9849,,,-2.2507641315460205
25,9899,,,-2.135801076889038
25,9949,,,-2.363509178161621
25,9999,,,-2.5643422603607178
25,10049,,,-1.514495849609375
25,10099,,,-1.6212363243103027
25,10139,0.3865000009536743,0.4115384519100189,
26,10149,,,-2.706589460372925
26,10199,,,-2.135847568511963
26,10249,,,-2.461561679840088
26,10299,,,-2.506981134414673
26,10349,,,-2.3890810012817383
26,10399,,,-2.319352388381958
26,10449,,,-1.9893832206726074
26,10499,,,-2.2335283756256104
26,10529,0.39309999346733093,0.41161859035491943,
27,10549,,,-3.3292946815490723
27,10599,,,-2.568448543548584
27,10649,,,-2.2232205867767334
27,10699,,,-2.7789406776428223
27,10749,,,-2.9302279949188232
27,10799,,,-3.099971294403076
27,10849,,,-2.528446912765503
27,10899,,,-2.62850284576416
27,10919,0.398499995470047,0.4152844548225403,
28,10949,,,-3.2535858154296875
28,10999,,,-3.64860463142395
28,11049,,,-3.1873531341552734
28,11099,,,-3.5038108825683594
28,11149,,,-3.6389033794403076
28,11199,,,-2.849457025527954
28,11249,,,-3.167642116546631
28,11299,,,-3.733161211013794
28,11309,0.4480000138282776,0.4135817289352417,
29,11349,,,-3.583423137664795
29,11399,,,-3.5481069087982178
29,11449,,,-3.514273166656494
29,11499,,,-3.397014617919922
29,11549,,,-3.3924953937530518
29,11599,,,-2.9317924976348877
29,11649,,,-2.986999750137329
29,11699,,,-3.4003567695617676
29,11699,0.4375999867916107,0.41730770468711853,
30,11749,,,-3.851672410964966
30,11799,,,-3.904696464538574
30,11849,,,-4.3405303955078125
30,11899,,,-3.6124491691589355
30,11949,,,-3.831287384033203
30,11999,,,-3.0620453357696533
30,12049,,,-3.3886830806732178
30,12089,0.43950000405311584,0.41622596979141235,
31,12099,,,-3.9507222175598145
31,12149,,,-4.537247657775879
31,12199,,,-4.116222858428955
31,12249,,,-4.7075724601745605
31,12299,,,-4.168012619018555
31,12349,,,-3.9934802055358887
31,12399,,,-3.8326597213745117
31,12449,,,-3.87195086479187
31,12479,0.44110000133514404,0.41854968667030334,
32,12499,,,-4.5528388023376465
32,12549,,,-4.416703701019287
32,12599,,,-4.144047260284424
32,12649,,,-4.1430463790893555
32,12699,,,-4.550620079040527
32,12749,,,-4.457705974578857
32,12799,,,-4.334278106689453
32,12849,,,-4.830181121826172
32,12869,0.42289999127388,0.42107370495796204,
33,12899,,,-5.485218048095703
33,12949,,,-4.932295322418213
33,12999,,,-4.59716796875
33,13049,,,-5.3836469650268555
33,13099,,,-4.866390228271484
33,13149,,,-4.986910820007324
33,13199,,,-4.699980735778809
33,13249,,,-4.444545269012451
33,13259,0.42250001430511475,0.4230368733406067,
34,13299,,,-5.179549694061279
34,13349,,,-5.503487586975098
34,13399,,,-4.989824295043945
34,13449,,,-5.789074897766113
34,13499,,,-5.2583160400390625
34,13549,,,-4.775042533874512
34,13599,,,-5.032315731048584
34,13649,,,-5.07763671875
34,13649,0.4115000069141388,0.4235376715660095,
35,13699,,,-5.782236099243164
35,13749,,,-5.644947052001953
35,13799,,,-5.330521583557129
35,13849,,,-5.748720169067383
35,13899,,,-5.334375381469727
35,13949,,,-5.563357353210449
35,13999,,,-5.341355323791504
35,14039,0.4153999984264374,0.42395833134651184,
36,14049,,,-6.274753570556641
36,14099,,,-6.188735485076904
36,14149,,,-5.7054643630981445
36,14199,,,-5.699235916137695
36,14249,,,-6.0306396484375
36,14299,,,-5.769140243530273
36,14349,,,-6.299306392669678
36,14399,,,-5.8424882888793945
36,14429,0.4196000099182129,0.4293269217014313,
37,14449,,,-6.82798957824707
37,14499,,,-6.317496299743652
37,14549,,,-5.594754695892334
37,14599,,,-6.257272720336914
37,14649,,,-5.7986979484558105
37,14699,,,-5.873595237731934
37,14749,,,-6.297896385192871
37,14799,,,-6.3209733963012695
37,14819,0.45019999146461487,0.42766425013542175,
38,14849,,,-6.701460361480713
38,14899,,,-7.091123580932617
38,14949,,,-6.259708404541016
38,14999,,,-6.990734100341797
38,15049,,,-6.93472146987915
38,15099,,,-6.1618571281433105
38,15149,,,-6.402719974517822
38,15199,,,-6.670106887817383
38,15209,0.43070000410079956,0.42758414149284363,
39,15249,,,-6.829113483428955
39,15299,,,-7.063147068023682
39,15349,,,-6.700969696044922
39,15399,,,-7.148531436920166
39,15449,,,-6.897717475891113
39,15499,,,-7.14162015914917
39,15549,,,-6.425287246704102
39,15599,,,-7.001193046569824
39,15599,0.4675999879837036,0.4263221025466919,
40,15649,,,-7.285151481628418
40,15699,,,-7.546504497528076
40,15749,,,-7.720197677612305
40,15799,,,-7.472976207733154
40,15849,,,-6.423205375671387
40,15899,,,-7.409135341644287
40,15949,,,-7.670307159423828
40,15989,0.45010000467300415,0.43149039149284363,
41,15999,,,-7.473937511444092
41,16049,,,-6.983632564544678
41,16099,,,-6.91506814956665
41,16149,,,-7.5451884269714355
41,16199,,,-7.425776958465576
41,16249,,,-7.1566338539123535
41,16299,,,-7.474006652832031
41,16349,,,-7.420504570007324
41,16379,0.41749998927116394,0.4315304458141327,
42,16399,,,-7.574829578399658
42,16449,,,-6.941333770751953
42,16499,,,-7.234957695007324
42,16549,,,-8.146178245544434
42,16599,,,-7.742160320281982
42,16649,,,-7.465884685516357
42,16699,,,-6.908433437347412
42,16749,,,-7.779906272888184
42,16769,0.4205000102519989,0.4328926205635071,
43,16799,,,-7.166088104248047
43,16849,,,-7.156148910522461
43,16899,,,-7.413951873779297
43,16949,,,-7.4822587966918945
43,16999,,,-7.504665374755859
43,17049,,,-7.191515922546387
43,17099,,,-7.2685112953186035
43,17149,,,-7.5497636795043945
43,17159,0.4546999931335449,0.43501603603363037,
44,17199,,,-7.796787261962891
44,17249,,,-7.062944412231445
44,17299,,,-7.285155773162842
44,17349,,,-6.98367977142334
44,17399,,,-7.833362102508545
44,17449,,,-7.422972679138184
44,17499,,,-6.799849987030029
44,17549,,,-7.952630043029785
44,17549,0.44620001316070557,0.4364783763885498,
45,17599,,,-7.538633823394775
45,17649,,,-7.738426208496094
45,17699,,,-7.291921615600586
45,17749,,,-7.678092002868652
45,17799,,,-7.2591681480407715
45,17849,,,-7.207972049713135
45,17899,,,-7.533007621765137
45,17939,0.4422999918460846,0.43549680709838867,
46,17949,,,-7.374227523803711
46,17999,,,-7.187439918518066
46,18049,,,-7.577666282653809
46,18099,,,-7.1672892570495605
46,18149,,,-7.838145732879639
46,18199,,,-7.375044822692871
46,18249,,,-7.453507900238037
46,18299,,,-7.91043758392334
46,18329,0.36970001459121704,0.4360576868057251,
47,18349,,,-7.032042503356934
47,18399,,,-7.6124701499938965
47,18449,,,-7.599367618560791
47,18499,,,-7.189907550811768
47,18549,,,-7.242490768432617
47,18599,,,-7.30572509765625
47,18649,,,-7.511857032775879
47,18699,,,-7.322147369384766
47,18719,0.4375999867916107,0.43904247879981995,
48,18749,,,-7.329411506652832
48,18799,,,-7.766363143920898
48,18849,,,-7.407100677490234
48,18899,,,-7.352916240692139
48,18949,,,-7.469535827636719
48,18999,,,-7.793668746948242
48,19049,,,-7.680561065673828
48,19099,,,-7.198273181915283
48,19109,0.45179998874664307,0.4425881505012512,
49,19149,,,-7.551953315734863
49,19199,,,-7.614552021026611
49,19249,,,-7.923557281494141
49,19299,,,-7.883500576019287
49,19349,,,-7.424099445343018
49,19399,,,-7.153328895568848
49,19449,,,-7.435670375823975
49,19499,,,-7.565487861633301
49,19499,0.4185999929904938,0.44074520468711853,
50,19549,,,-8.086665153503418
50,19599,,,-7.044619560241699
50,19649,,,-7.634492874145508
50,19699,,,-7.355990886688232
50,19749,,,-7.672323226928711
50,19799,,,-7.384140968322754
50,19849,,,-7.199329376220703
50,19889,0.44279998540878296,0.43828123807907104,
51,19899,,,-8.163237571716309
51,19949,,,-7.231511116027832
51,19999,,,-7.8514509201049805
51,20049,,,-7.733819961547852
51,20099,,,-7.327190399169922
51,20149,,,-7.924284934997559
51,20199,,,-7.45548152923584
51,20249,,,-7.7966485023498535
51,20279,0.4408999979496002,0.4447115361690521,
52,20299,,,-7.453713417053223
52,20349,,,-7.44874382019043
52,20399,,,-7.666996955871582
52,20449,,,-7.5267133712768555
52,20499,,,-6.879010200500488
52,20549,,,-7.734334945678711
52,20599,,,-7.485753536224365
52,20649,,,-7.81267786026001
52,20669,0.42080000042915344,0.4439302980899811,
53,20699,,,-7.733246803283691
53,20749,,,-7.391136169433594
53,20799,,,-7.539365768432617
53,20849,,,-7.302945613861084
53,20899,,,-6.8302788734436035
53,20949,,,-7.889971733093262
53,20999,,,-7.044304847717285
53,21049,,,-7.587166786193848
53,21059,0.4156999886035919,0.4434695541858673,
54,21099,,,-7.248370170593262
54,21149,,,-7.285595417022705
54,21199,,,-7.6172943115234375
54,21249,,,-7.651345252990723
54,21299,,,-7.779139518737793
54,21349,,,-7.208370208740234
54,21399,,,-7.282888412475586
54,21449,,,-7.87803840637207
54,21449,0.4408999979496002,0.44368991255760193,
55,21499,,,-7.191173553466797
55,21549,,,-7.626010894775391
55,21599,,,-7.712416172027588
55,21649,,,-7.012346267700195
55,21699,,,-8.385226249694824
55,21749,,,-7.352530002593994
55,21799,,,-6.8422346115112305
55,21839,0.459199994802475,0.44320914149284363,
56,21849,,,-7.676666259765625
56,21899,,,-7.03928804397583
56,21949,,,-7.4061174392700195
56,21999,,,-7.23056173324585
56,22049,,,-7.339399337768555
56,22099,,,-7.148440361022949
56,22149,,,-6.885418891906738
56,22199,,,-7.465227127075195
56,22229,0.44429999589920044,0.4460136294364929,
57,22249,,,-7.887752532958984
57,22299,,,-7.212739944458008
57,22349,,,-7.440838813781738
57,22399,,,-7.348837375640869
57,22449,,,-7.632441520690918
57,22499,,,-7.938845634460449
57,22549,,,-7.4827070236206055
57,22599,,,-7.596548080444336
57,22619,0.41269999742507935,0.4450520873069763,
58,22649,,,-7.672589302062988
58,22699,,,-7.296378135681152
58,22749,,,-6.978150367736816
58,22799,,,-7.660340309143066
58,22849,,,-6.598294258117676
58,22899,,,-7.529748439788818
58,22949,,,-7.021299839019775
58,22999,,,-8.106563568115234
58,23009,0.45320001244544983,0.44807693362236023,
59,23049,,,-7.608050346374512
59,23099,,,-7.67136287689209
59,23149,,,-7.252396106719971
59,23199,,,-7.2880682945251465
59,23249,,,-7.498636245727539
59,23299,,,-7.376439571380615
59,23349,,,-8.045526504516602
59,23399,,,-7.633550643920898
59,23399,0.4345000088214874,0.44713541865348816,
60,23449,,,-8.116177558898926
60,23499,,,-8.358940124511719
60,23549,,,-8.169153213500977
60,23599,,,-9.187849998474121
60,23649,,,-8.62205982208252
60,23699,,,-8.442119598388672
60,23749,,,-8.697969436645508
60,23789,0.5867000222206116,0.550941526889801,
61,23799,,,-8.176612854003906
61,23849,,,-8.736544609069824
61,23899,,,-8.244771003723145
61,23949,,,-9.13344955444336
61,23999,,,-8.646154403686523
61,24049,,,-8.532917022705078
61,24099,,,-8.855785369873047
61,24149,,,-8.827303886413574
61,24179,0.5902000069618225,0.5863782167434692,
62,24199,,,-8.732293128967285
62,24249,,,-8.912896156311035
62,24299,,,-9.318594932556152
62,24349,,,-8.913030624389648
62,24399,,,-9.009796142578125
62,24449,,,-9.423089981079102
62,24499,,,-9.01101016998291
62,24549,,,-8.563220977783203
62,24569,0.5878999829292297,0.6033853888511658,
63,24599,,,-9.302657127380371
63,24649,,,-8.754199981689453
63,24699,,,-8.986607551574707
63,24749,,,-8.880980491638184
63,24799,,,-9.302664756774902
63,24849,,,-8.746660232543945
63,24899,,,-8.571229934692383
63,24949,,,-8.585736274719238
63,24959,0.5860999822616577,0.6183293461799622,
64,24999,,,-9.704171180725098
64,25049,,,-8.60318660736084
64,25099,,,-9.125312805175781
64,25149,,,-9.211254119873047
64,25199,,,-9.34665584564209
64,25249,,,-9.106279373168945
64,25299,,,-9.2090425491333
64,25349,,,-9.27484130859375
64,25349,0.580299973487854,0.6318309307098389,
65,25399,,,4.794447422027588
65,25449,,,4.905876159667969
65,25499,,,4.555493354797363
65,25549,,,4.5384392738342285
65,25599,,,4.538376808166504
65,25649,,,4.294491767883301
65,25699,,,4.165563583374023
65,25739,0.048500001430511475,0.030028045177459717,
66,25749,,,4.235122203826904
66,25799,,,4.131470680236816
66,25849,,,4.177523612976074
66,25899,,,4.229377746582031
66,25949,,,4.208230495452881
66,25999,,,4.2410430908203125
66,26049,,,4.24945592880249
66,26099,,,4.139530658721924
66,26129,0.08410000056028366,0.060276441276073456,
67,26149,,,3.954263687133789
67,26199,,,4.135070323944092
67,26249,,,4.157404899597168
67,26299,,,3.981200933456421
67,26349,,,4.06109094619751
67,26399,,,4.133082389831543
67,26449,,,3.825212001800537
67,26499,,,3.9210240840911865
67,26519,0.12250000238418579,0.09467147290706635,
68,26549,,,3.6620023250579834
68,26599,,,3.784694194793701
68,26649,,,3.7345011234283447
68,26699,,,3.6870522499084473
68,26749,,,3.7580931186676025
68,26799,,,3.653754234313965
68,26849,,,3.499112606048584
68,26899,,,3.524801254272461
68,26909,0.16740000247955322,0.13359375298023224,
69,26949,,,3.3898110389709473
69,26999,,,3.544625997543335
69,27049,,,3.597214937210083
69,27099,,,3.5840935707092285
69,27149,,,3.384000301361084
69,27199,,,3.5485572814941406
69,27249,,,3.5592260360717773
69,27299,,,3.119030475616455
69,27299,0.21449999511241913,0.16891025006771088,
70,27349,,,3.3276760578155518
70,27399,,,3.25262713432312
70,27449,,,3.6889004707336426
70,27499,,,3.4200327396392822
70,27549,,,3.313258409500122
70,27599,,,3.45569109916687
70,27649,,,3.3549351692199707
70,27689,0.23589999973773956,0.19701522588729858,
71,27699,,,3.234098434448242
71,27749,,,3.2009594440460205
71,27799,,,3.3689215183258057
71,27849,,,3.134500026702881
71,27899,,,3.4806108474731445
71,27949,,,3.1135973930358887
71,27999,,,3.1746859550476074
71,28049,,,3.0001180171966553
71,28079,0.2775000035762787,0.23002804815769196,
72,28099,,,2.842787742614746
72,28149,,,3.3471059799194336
72,28199,,,3.086024522781372
72,28249,,,2.83028244972229
72,28299,,,3.0665130615234375
72,28349,,,3.362250328063965
72,28399,,,2.819715976715088
72,28449,,,3.0724523067474365
72,28469,0.3084999918937683,0.2652844488620758,
73,28499,,,3.040452480316162
73,28549,,,2.8962955474853516
73,28599,,,2.5759689807891846
73,28649,,,2.9529755115509033
73,28699,,,2.980573892593384
73,28749,,,2.8864357471466064
73,28799,,,2.6152873039245605
73,28849,,,2.7256596088409424
73,28859,0.3276999890804291,0.29272836446762085,
74,28899,,,3.021235466003418
74,28949,,,2.8925929069519043
74,28999,,,2.9887781143188477
74,29049,,,2.941891670227051
74,29099,,,2.580228328704834
74,29149,,,2.8571536540985107
74,29199,,,2.9469504356384277
74,29249,,,2.6692934036254883
74,29249,0.35749998688697815,0.3198918402194977,
75,29299,,,3.1241273880004883
75,29349,,,2.8121509552001953
75,29399,,,2.681908369064331
75,29449,,,2.7327520847320557
75,29499,,,2.727997064590454
75,29549,,,2.674798011779785
75,29599,,,2.706953287124634
75,29639,0.3646000027656555,0.3417668342590332,
76,29649,,,2.5181968212127686
76,29699,,,2.3385283946990967
76,29749,,,2.42360520362854
76,29799,,,2.1548030376434326
76,29849,,,2.5795135498046875
76,29899,,,2.443457841873169
76,29949,,,2.6237945556640625
76,29999,,,2.483919620513916
76,30029,0.35519999265670776,0.3553886115550995,
77,30049,,,1.7283984422683716
77,30099,,,2.177211046218872
77,30149,,,2.472867727279663
77,30199,,,2.0553102493286133
77,30249,,,1.8407858610153198
77,30299,,,1.9863643646240234
77,30349,,,1.994002103805542
77,30399,,,2.3159430027008057
77,30419,0.4058000147342682,0.36508414149284363,
78,30449,,,1.8028463125228882
78,30499,,,2.2255592346191406
78,30549,,,1.645824909210205
78,30599,,,1.6430103778839111
78,30649,,,2.028907537460327
78,30699,,,1.7968212366104126
78,30749,,,1.7406388521194458
78,30799,,,2.125422239303589
78,30809,0.39160001277923584,0.37353765964508057,
79,30849,,,1.524662971496582
79,30899,,,1.6346262693405151
79,30949,,,1.6261656284332275
79,30999,,,1.6829743385314941
79,31049,,,1.70841383934021
79,31099,,,1.4946383237838745
79,31149,,,1.3949720859527588
79,31199,,,1.2575645446777344
