epoch,step,test_acc,train_acc,train_loss
0,49,,,6.671831130981445
0,99,,,6.6496453285217285
0,149,,,6.514305591583252
0,199,,,6.501955032348633
0,249,,,6.286244869232178
0,299,,,6.374572277069092
0,349,,,6.116176605224609
0,389,0.17000000178813934,0.09098557382822037,
1,399,,,5.93632173538208
1,449,,,5.613308429718018
1,499,,,5.777736186981201
1,549,,,5.830615997314453
1,599,,,5.9520649909973145
1,649,,,5.623290061950684
1,699,,,5.892961502075195
1,749,,,5.740000247955322
1,779,0.2847999930381775,0.1710837334394455,
2,799,,,5.4114251136779785
2,849,,,5.156367301940918
2,899,,,5.598443984985352
2,949,,,5.096586227416992
2,999,,,5.420107841491699
2,1049,,,5.169186592102051
2,1099,,,5.141045093536377
2,1149,,,5.498877048492432
2,1169,0.3321000039577484,0.23379406332969666,
3,1199,,,5.6244659423828125
3,1249,,,5.238248825073242
3,1299,,,5.109213829040527
3,1349,,,5.009779930114746
3,1399,,,4.619096279144287
3,1449,,,5.3199639320373535
3,1499,,,4.818063259124756
3,1549,,,4.978070259094238
3,1559,0.36980000138282776,0.2796975076198578,
4,1599,,,4.393489837646484
4,1649,,,5.047863006591797
4,1699,,,5.094020843505859
4,1749,,,4.973289966583252
4,1799,,,5.198164939880371
4,1849,,,4.720078945159912
4,1899,,,4.94901180267334
4,1949,,,4.9707794189453125
4,1949,0.42289999127388,0.3141726851463318,
5,1999,,,4.370426177978516
5,2049,,,4.80903959274292
5,2099,,,4.623390197753906
5,2149,,,4.584441661834717
5,2199,,,4.340660572052002
5,2249,,,4.587602138519287
5,2299,,,4.857883453369141
5,2339,0.44830000400543213,0.3390524983406067,
6,2349,,,4.134849548339844
6,2399,,,4.318930149078369
6,2449,,,4.349870681762695
6,2499,,,4.504891395568848
6,2549,,,4.547623157501221
6,2599,,,4.616089820861816
6,2649,,,4.669772148132324
6,2699,,,4.285609722137451
6,2729,0.4528999924659729,0.36018630862236023,
7,2749,,,4.470810413360596
7,2799,,,4.0740790367126465
7,2849,,,4.317948818206787
7,2899,,,4.749513626098633
7,2949,,,4.588242053985596
7,2999,,,4.3484673500061035
7,3049,,,4.211485385894775
7,3099,,,4.425347805023193
7,3119,0.46799999475479126,0.37634214758872986,
8,3149,,,4.287884712219238
8,3199,,,4.572807788848877
8,3249,,,4.224535942077637
8,3299,,,4.442605972290039
8,3349,,,4.257916450500488
8,3399,,,4.407784461975098
8,3449,,,4.401278972625732
8,3499,,,4.288269996643066
8,3509,0.4832000136375427,0.38787057995796204,
9,3549,,,4.254693031311035
9,3599,,,3.7020795345306396
9,3649,,,4.170405864715576
9,3699,,,4.2696614265441895
9,3749,,,4.173167705535889
9,3799,,,4.353456020355225
9,3849,,,4.463950157165527
9,3899,,,4.2159199714660645
9,3899,0.4885999858379364,0.4029146730899811,
10,3949,,,3.787489175796509
10,3999,,,4.430397033691406
10,4049,,,3.572401285171509
10,4099,,,4.337708473205566
10,4149,,,3.876523494720459
10,4199,,,4.087406635284424
10,4249,,,3.8550949096679688
10,4289,0.5127000212669373,0.4154747724533081,
11,4299,,,3.6938414573669434
11,4349,,,3.7636430263519287
11,4399,,,3.570761203765869
11,4449,,,4.041923999786377
11,4499,,,3.9997756481170654
11,4549,,,3.8907477855682373
11,4599,,,3.574624538421631
11,4649,,,4.350969314575195
11,4679,0.48410001397132874,0.42451924085617065,
12,4699,,,3.8762147426605225
12,4749,,,3.775813102722168
12,4799,,,3.5008037090301514
12,4849,,,3.880796432495117
12,4899,,,3.796132802963257
12,4949,,,3.6650047302246094
12,4999,,,3.859274387359619
12,5049,,,4.068795204162598
12,5069,0.5102999806404114,0.43318310379981995,
13,5099,,,3.777073383331299
13,5149,,,3.379436492919922
13,5199,,,3.2419557571411133
13,5249,,,3.7205612659454346
13,5299,,,3.8740949630737305
13,5349,,,3.3059489727020264
13,5399,,,3.565817356109619
13,5449,,,3.6630609035491943
13,5459,0.534600019454956,0.4417468011379242,
14,5499,,,3.370345115661621
14,5549,,,3.6793999671936035
14,5599,,,3.782951831817627
14,5649,,,3.3651747703552246
14,5699,,,3.3113536834716797
14,5749,,,3.477177381515503
14,5799,,,3.822779893875122
14,5849,,,3.613206624984741
14,5849,0.5364999771118164,0.4519030451774597,
15,5899,,,3.394361972808838
15,5949,,,2.8989086151123047
15,5999,,,3.449869155883789
15,6049,,,3.490960121154785
15,6099,,,3.4719226360321045
15,6149,,,3.428166389465332
15,6199,,,3.321931838989258
15,6239,0.5382000207901001,0.4588141143321991,
16,6249,,,3.339773178100586
16,6299,,,3.4330806732177734
16,6349,,,3.3167636394500732
16,6399,,,3.4628958702087402
16,6449,,,2.964942455291748
16,6499,,,3.362834930419922
16,6549,,,3.4149227142333984
16,6599,,,3.1781702041625977
16,6629,0.5640000104904175,0.46511417627334595,
17,6649,,,3.0970990657806396
17,6699,,,3.355968475341797
17,6749,,,3.1732163429260254
17,6799,,,2.9357171058654785
17,6849,,,3.6256613731384277
17,6899,,,2.9868149757385254
17,6949,,,3.633681058883667
17,6999,,,3.8597471714019775
17,7019,0.5717999935150146,0.47170472145080566,
18,7049,,,2.985403060913086
18,7099,,,3.2152514457702637
18,7149,,,3.373800039291382
18,7199,,,3.4679088592529297
18,7249,,,3.3164398670196533
18,7299,,,3.2272095680236816
18,7349,,,3.316096782684326
18,7399,,,3.228010892868042
18,7409,0.5706999897956848,0.4787760376930237,
19,7449,,,3.3164875507354736
19,7499,,,3.106898069381714
19,7549,,,3.3429675102233887
19,7599,,,3.571152687072754
19,7649,,,3.1533095836639404
19,7699,,,3.0865747928619385
19,7749,,,3.161196231842041
19,7799,,,3.187096357345581
19,7799,0.5659000277519226,0.4855969548225403,
20,7849,,,3.1114001274108887
20,7899,,,3.0660417079925537
20,7949,,,3.062248945236206
20,7999,,,3.3515281677246094
20,8049,,,3.3630285263061523
20,8099,,,2.5758769512176514
20,8149,,,2.8327455520629883
20,8189,0.5541999936103821,0.49124598503112793,
21,8199,,,3.358898878097534
21,8249,,,2.6573636531829834
21,8299,,,2.929110288619995
21,8349,,,3.140371561050415
21,8399,,,2.9667446613311768
21,8449,,,3.329303741455078
21,8499,,,3.1346499919891357
21,8549,,,3.4272513389587402
21,8579,0.5594000220298767,0.49604368209838867,
22,8599,,,3.3804731369018555
22,8649,,,3.2493813037872314
22,8699,,,2.7437384128570557
22,8749,,,2.834684133529663
22,8799,,,3.1263530254364014
22,8849,,,3.1963083744049072
22,8899,,,3.2358946800231934
22,8949,,,3.0062499046325684
22,8969,0.5715000033378601,0.5005208253860474,
23,8999,,,2.7695772647857666
23,9049,,,3.070943832397461
23,9099,,,3.275601387023926
23,9149,,,3.2987141609191895
23,9199,,,3.086449146270752
23,9249,,,3.045907735824585
23,9299,,,3.126995086669922
23,9349,,,2.9031734466552734
23,9359,0.557699978351593,0.5065404772758484,
24,9399,,,2.971615791320801
24,9449,,,2.8627126216888428
24,9499,,,2.980323553085327
24,9549,,,3.3400487899780273
24,9599,,,2.764230728149414
24,9649,,,3.0066213607788086
24,9699,,,3.317570447921753
24,9749,,,3.3781299591064453
24,9749,0.5604000091552734,0.5106971263885498,
25,9799,,,2.7452709674835205
25,9849,,,2.5223679542541504
25,9899,,,2.942084312438965
25,9949,,,2.8151018619537354
25,9999,,,3.0717573165893555
25,10049,,,3.2538914680480957
25,10099,,,3.137451171875
25,10139,0.5630000233650208,0.517578125,
26,10149,,,2.660492181777954
26,10199,,,2.6790194511413574
26,10249,,,2.801081895828247
26,10299,,,2.757303476333618
26,10349,,,3.2535314559936523
26,10399,,,2.850334644317627
26,10449,,,2.895993709564209
26,10499,,,3.0842270851135254
26,10529,0.5669000148773193,0.5191105604171753,
27,10549,,,2.6333131790161133
27,10599,,,2.5818352699279785
27,10649,,,3.024508476257324
27,10699,,,2.8400042057037354
27,10749,,,2.6088099479675293
27,10799,,,3.016892194747925
27,10849,,,2.7022392749786377
27,10899,,,2.697052478790283
27,10919,0.566100001335144,0.5240985751152039,
28,10949,,,2.669409990310669
28,10999,,,2.499950408935547
28,11049,,,2.965254306793213
28,11099,,,2.926098108291626
28,11149,,,2.601073980331421
28,11199,,,2.833019256591797
28,11249,,,2.395840883255005
28,11299,,,2.446949005126953
28,11309,0.5713000297546387,0.5288361310958862,
29,11349,,,2.7756097316741943
29,11399,,,2.75901198387146
29,11449,,,2.8827381134033203
29,11499,,,2.815091609954834
29,11549,,,2.9079458713531494
29,11599,,,2.5698533058166504
29,11649,,,2.64684796333313
29,11699,,,2.4835708141326904
29,11699,0.5658000111579895,0.5302484035491943,
30,11749,,,2.4673681259155273
30,11799,,,2.5823192596435547
30,11849,,,2.6815640926361084
30,11899,,,2.4923551082611084
30,11949,,,2.6814346313476562
30,11999,,,2.5944857597351074
30,12049,,,3.0006909370422363
30,12089,0.5785999894142151,0.5358473658561707,
31,12099,,,2.398499011993408
31,12149,,,2.57143497467041
31,12199,,,2.7282216548919678
31,12249,,,2.590209484100342
31,12299,,,2.628561496734619
31,12349,,,2.6414971351623535
31,12399,,,2.762716293334961
31,12449,,,2.4382593631744385
31,12479,0.5830000042915344,0.5400841236114502,
32,12499,,,2.645419120788574
32,12549,,,2.561046838760376
32,12599,,,2.560603141784668
32,12649,,,2.407780408859253
32,12699,,,2.5151185989379883
32,12749,,,2.874617099761963
32,12799,,,2.619711399078369
32,12849,,,2.785264492034912
32,12869,0.5680999755859375,0.5428285002708435,
33,12899,,,2.311422348022461
33,12949,,,2.652669906616211
33,12999,,,2.405761480331421
33,13049,,,2.837242841720581
33,13099,,,2.84505295753479
33,13149,,,2.5279064178466797
33,13199,,,2.496858596801758
33,13249,,,2.769252300262451
33,13259,0.5626000165939331,0.5482271909713745,
34,13299,,,2.4699337482452393
34,13349,,,2.585294485092163
34,13399,,,2.544748306274414
