epoch,step,test_acc,train_acc1,train_acc2,train_loss1,train_loss2
6,2729,0.47690001130104065,0.5023036599159241,0.48413461446762085,,
7,2749,,,,0.009328359737992287,0.010545228607952595
7,2799,,,,0.012700689025223255,0.01329167652875185
7,2849,,,,0.009731638245284557,0.01164314802736044
7,2899,,,,0.008968555368483067,0.010256998240947723
7,2949,,,,0.014916662126779556,0.014811287634074688
7,2999,,,,0.007975013926625252,0.008470584638416767
7,3049,,,,0.008925086818635464,0.009005112573504448
7,3099,,,,0.013147955760359764,0.013133944012224674
7,3119,0.5095999836921692,0.5355769395828247,0.5173477530479431,,
8,3149,,,,0.006767061538994312,0.007718665990978479
8,3199,,,,0.00859544612467289,0.009272364899516106
8,3249,,,,0.010443881154060364,0.010082267224788666
8,3299,,,,0.009186987765133381,0.011104173958301544
8,3349,,,,0.010685089975595474,0.009730387479066849
8,3399,,,,0.009475412778556347,0.008957781828939915
8,3449,,,,0.011740217916667461,0.011558018624782562
8,3499,,,,0.008602803573012352,0.009844185784459114
8,3509,0.5206999778747559,0.5631410479545593,0.5447716116905212,,
9,3549,,,,0.00558490352705121,0.007028969004750252
9,3599,,,,0.009792008437216282,0.011036504991352558
9,3649,,,,0.006782652344554663,0.00847270805388689
9,3699,,,,0.010296030901372433,0.011076996102929115
9,3749,,,,0.008514322340488434,0.008935464546084404
9,3799,,,,0.009541896171867847,0.009590592235326767
9,3849,,,,0.007548890076577663,0.007336957845836878
9,3899,,,,0.008583609946072102,0.00865174736827612
9,3899,0.5479999780654907,0.5889222621917725,0.5706730484962463,,
10,3949,,,,0.00845475122332573,0.007799516431987286
10,3999,,,,0.008243940770626068,0.008986921049654484
10,4049,,,,0.009010447189211845,0.010146492160856724
10,4099,,,,0.008586694486439228,0.00900519173592329
10,4149,,,,0.006226455792784691,0.006736228708177805
10,4199,,,,0.00808220449835062,0.009190957061946392
10,4249,,,,0.006679510232061148,0.0076642571948468685
10,4289,0.5598000288009644,0.612540066242218,0.5986778736114502,,
11,4299,,,,0.004887273535132408,0.006381258834153414
11,4349,,,,0.006553926970809698,0.0067163449712097645
11,4399,,,,0.005346526391804218,0.005159271415323019
11,4449,,,,0.0044376300647854805,0.004945388995110989
11,4499,,,,0.007295086979866028,0.007958708330988884
11,4549,,,,0.007488047704100609,0.008717245422303677
11,4599,,,,0.008711060509085655,0.007359485607594252
11,4649,,,,0.006588256452232599,0.007120274007320404
11,4679,0.572700023651123,0.6367387771606445,0.6224960088729858,,
12,4699,,,,0.005058161448687315,0.006381753832101822
12,4749,,,,0.00532326428219676,0.006035645492374897
12,4799,,,,0.00532396649941802,0.006592012941837311
12,4849,,,,0.007517704274505377,0.007773451041430235
12,4899,,,,0.006319826934486628,0.006520472466945648
12,4949,,,,0.0068726856261491776,0.008138127624988556
12,4999,,,,0.008335748687386513,0.008785447105765343
12,5049,,,,0.005034276284277439,0.005735753569751978
12,5069,0.5902000069618225,0.6540064215660095,0.6381610631942749,,
13,5099,,,,0.004845009185373783,0.006280985195189714
13,5149,,,,0.006453901529312134,0.006882432848215103
13,5199,,,,0.004127801861613989,0.004173945635557175
13,5249,,,,0.005956807639449835,0.005753601901233196
13,5299,,,,0.0059601375833153725,0.0053174602799117565
13,5349,,,,0.008837593719363213,0.007828467525541782
13,5399,,,,0.006192669738084078,0.007246859837323427
13,5449,,,,0.0056647551245987415,0.006701093167066574
13,5459,0.5964000225067139,0.673357367515564,0.6570712924003601,,
14,5499,,,,0.005576126277446747,0.006906281691044569
14,5549,,,,0.0041646817699074745,0.005777181126177311
14,5599,,,,0.006000983994454145,0.006430251523852348
14,5649,,,,0.00403831759467721,0.004939277656376362
14,5699,,,,0.0036721271462738514,0.005589224863797426
14,5749,,,,0.004073082935065031,0.00526832789182663
14,5799,,,,0.003982448019087315,0.004323985427618027
14,5849,,,,0.005761726293712854,0.006701640784740448
14,5849,0.5878999829292297,0.6881811022758484,0.6750600934028625,,
15,5899,,,,0.0035846575628966093,0.005308113060891628
15,5949,,,,0.003023445373401046,0.0036996169947087765
15,5999,,,,0.004373851697891951,0.005124349612742662
15,6049,,,,0.003613561624661088,0.004014421254396439
15,6099,,,,0.002427292987704277,0.004100161138921976
15,6149,,,,0.0054908315651118755,0.00637806998565793
15,6199,,,,0.003747168928384781,0.0038966324646025896
15,6239,0.6140999794006348,0.6989783644676208,0.6848357319831848,,
16,6249,,,,0.00344653008505702,0.004368415102362633
16,6299,,,,0.0029995806980878115,0.0033210613764822483
16,6349,,,,0.004004275426268578,0.00386499660089612
16,6399,,,,0.003937186673283577,0.0053067454136908054
16,6449,,,,0.006298459134995937,0.007979205809533596
16,6499,,,,0.00442360108718276,0.005009032320231199
16,6549,,,,0.00405999505892396,0.00455769756808877
16,6599,,,,0.00577531335875392,0.006517570465803146
16,6629,0.6190000176429749,0.7108774185180664,0.6978365182876587,,
17,6649,,,,0.0037571629509329796,0.003745562396943569
17,6699,,,,0.0031560584902763367,0.0039852517656981945
17,6749,,,,0.0037440925370901823,0.004479940049350262
17,6799,,,,0.0028261204715818167,0.002820333233103156
17,6849,,,,0.00426516542211175,0.005991272162646055
17,6899,,,,0.004361768253147602,0.005182416178286076
17,6949,,,,0.005126789677888155,0.005814033560454845
17,6999,,,,0.0025356777478009462,0.004176469519734383
17,7019,0.6173999905586243,0.7277043461799622,0.7119591236114502,,
18,7049,,,,0.005505939479917288,0.005166569259017706
18,7099,,,,0.003932957537472248,0.004086389672011137
18,7149,,,,0.0056539494544267654,0.006990314926952124
18,7199,,,,0.002509078709408641,0.0028829476796090603
18,7249,,,,0.003265136620029807,0.003817702177911997
18,7299,,,,0.005387917626649141,0.004899122752249241
18,7349,,,,0.0013255784288048744,0.0014355405000969768
18,7399,,,,0.002081387909129262,0.0027367104776203632
18,7409,0.6254000067710876,0.7362179756164551,0.7234975695610046,,
19,7449,,,,0.0026704524643719196,0.0034111402928829193
19,7499,,,,0.0014988707844167948,0.0017168486956506968
19,7549,,,,0.003911221399903297,0.0047279298305511475
19,7599,,,,0.0033812285400927067,0.004657105542719364
19,7649,,,,0.001507919980213046,0.0016331860097125173
19,7699,,,,0.002909939270466566,0.0033458250109106302
19,7749,,,,0.004465194884687662,0.004842126742005348
19,7799,,,,0.0018039434216916561,0.002204569522291422
19,7799,0.6193000078201294,0.7449118494987488,0.7363181114196777,,
20,7849,,,,0.0024654909502714872,0.00239955959841609
20,7899,,,,0.0026616293471306562,0.003942600917071104
20,7949,,,,0.0032812098506838083,0.0020846158731728792
20,7999,,,,0.002956068143248558,0.003940828610211611
20,8049,,,,0.0034963509533554316,0.0033066323958337307
20,8099,,,,0.0038752825930714607,0.0061319307424128056
20,8149,,,,0.003201710758730769,0.004136931151151657
20,8189,0.6341000199317932,0.7567708492279053,0.7454126477241516,,
21,8199,,,,0.0023737119045108557,0.0025940067134797573
21,8249,,,,0.0016471230192109942,0.00242597796022892
21,8299,,,,0.002417511073872447,0.004041904117912054
21,8349,,,,0.004392964765429497,0.003624984063208103
21,8399,,,,0.004045923240482807,0.0045517426915466785
21,8449,,,,0.0021301403176039457,0.003006735583767295
21,8499,,,,0.005071107763797045,0.005328570492565632
21,8549,,,,0.003951551392674446,0.003387763863429427
21,8579,0.6158000230789185,0.7637820243835449,0.7506610751152039,,
22,8599,,,,0.0009089458035305142,0.0016002467600628734
22,8649,,,,0.001650120597332716,0.0027566635981202126
22,8699,,,,0.005116953048855066,0.003545995568856597
22,8749,,,,0.0017582908039912581,0.002778630470857024
22,8799,,,,0.0036307477857917547,0.0031769154593348503
22,8849,,,,0.002618880709633231,0.0029271573293954134
22,8899,,,,0.0023360431659966707,0.0028476379811763763
22,8949,,,,0.003349537495523691,0.0027327584102749825
22,8969,0.6421999931335449,0.771213948726654,0.7645031809806824,,
23,8999,,,,0.0020048704463988543,0.0026412548031657934
23,9049,,,,0.0015141111798584461,0.0013350257650017738
23,9099,,,,0.002626236295327544,0.002708209678530693
23,9149,,,,0.0016941975336521864,0.0005236670258454978
23,9199,,,,0.001261580386199057,0.0013226235751062632
23,9249,,,,0.002889717696234584,0.0025203407276421785
23,9299,,,,0.0025233314372599125,0.0020114227663725615
23,9349,,,,0.0015500609297305346,0.0018084357725456357
23,9359,0.6439999938011169,0.7776642441749573,0.7707732319831848,,
24,9399,,,,0.0021310432348400354,0.001412273501046002
24,9449,,,,0.0020372068975120783,0.0020375954918563366
24,9499,,,,0.0028734658844769,0.002827143296599388
24,9549,,,,0.0014523199060931802,0.0019420788157731295
24,9599,,,,0.0010289232013747096,0.00240193004719913
24,9649,,,,0.0020151131320744753,0.0029385925736278296
24,9699,,,,0.0011606637854129076,0.002283059759065509
24,9749,,,,0.003211268922314048,0.003204483538866043
24,9749,0.6388999819755554,0.7843349575996399,0.7760617136955261,,
25,9799,,,,0.0032778780441731215,0.003187354654073715
25,9849,,,,0.0022634705528616905,0.001667439704760909
25,9899,,,,0.004135931842029095,0.003056029789149761
25,9949,,,,0.0021823239512741566,0.001485128654167056
25,9999,,,,0.001931432751007378,0.002838699147105217
25,10049,,,,0.003436880884692073,0.002455746987834573
25,10099,,,,0.0019000307656824589,0.0015645960811525583
25,10139,0.6431999802589417,0.7908253073692322,0.7822315692901611,,
26,10149,,,,0.0023418003693223,0.0024547644425183535
26,10199,,,,0.0023127214517444372,0.002433599904179573
26,10249,,,,0.002373452764004469,0.0028788906056433916
26,10299,,,,0.0025225819554179907,0.0025324844755232334
26,10349,,,,0.0022277478128671646,0.0024975212290883064
26,10399,,,,0.00290929083712399,0.001868428778834641
26,10449,,,,0.0017825569957494736,0.0016106575494632125
26,10499,,,,0.0030399365350604057,0.0033708203118294477
26,10529,0.6474000215530396,0.7956330180168152,0.7904046177864075,,
27,10549,,,,0.002742909826338291,0.001537643256597221
27,10599,,,,0.0026434436440467834,0.0026799573097378016
27,10649,,,,0.0015542535111308098,0.0017574381781741977
27,10699,,,,0.001217653858475387,0.0014734489377588034
27,10749,,,,0.0020809180568903685,0.0020049065351486206
27,10799,,,,0.002185631077736616,0.002118947682902217
27,10849,,,,0.000916721997782588,0.0009839205304160714
27,10899,,,,0.0022332011722028255,0.0029778284952044487
27,10919,0.6531999707221985,0.7999399304389954,0.7945913672447205,,
28,10949,,,,0.004269030876457691,0.002438250696286559
28,10999,,,,0.002099687233567238,0.0013881659833714366
28,11049,,,,0.001778719830326736,0.0013493777951225638
28,11099,,,,0.0019422504119575024,0.002891514915972948
28,11149,,,,0.0012311538448557258,0.0020562289282679558
28,11199,,,,0.0026832069270312786,0.003037999849766493
28,11249,,,,0.001785784843377769,0.0031440716702491045
28,11299,,,,0.0030778897926211357,0.0027382439002394676
28,11309,0.6434999704360962,0.8067507743835449,0.7984575033187866,,
29,11349,,,,0.0011746893869712949,0.0019274094374850392
29,11399,,,,0.0014796146424487233,0.0015979987801983953
29,11449,,,,0.0017707191873341799,0.0025249049067497253
29,11499,,,,0.0013801653403788805,0.00179770914837718
29,11549,,,,0.001644397503696382,0.0019450322724878788
29,11599,,,,0.0012423902517184615,0.0021528603974729776
29,11649,,,,0.0024431543424725533,0.00251827877946198
29,11699,,,,0.003258218290284276,0.004010349977761507
29,11699,0.6517000198364258,0.8090745210647583,0.8033854365348816,,
30,11749,,,,0.0010005172807723284,0.0013124780962243676
30,11799,,,,0.0024408309254795313,0.00154226238373667
30,11849,,,,0.002028448274359107,0.0019307092297822237
30,11899,,,,0.002491995459422469,0.00115440902300179
30,11949,,,,0.0034385996405035257,0.003272400936111808
30,11999,,,,0.0016982279485091567,0.0016703922301530838
30,12049,,,,0.001191022340208292,0.0018482677405700088
30,12089,0.6517000198364258,0.8137019276618958,0.8084134459495544,,
31,12099,,,,0.0020136372186243534,0.0025845684576779604
31,12149,,,,0.0012783933198079467,0.0019194049527868629
31,12199,,,,0.001863479265011847,0.0037386466283351183
31,12249,,,,0.002021343447268009,0.0014939032262191176
31,12299,,,,0.0012747677974402905,0.0010797166032716632
31,12349,,,,0.0008616652921773493,0.0010278488043695688
31,12399,,,,0.001375039340928197,0.0016270981868728995
31,12449,,,,0.0020429715514183044,0.0022786331828683615
31,12479,0.6531000137329102,0.8182692527770996,0.8160256147384644,,
32,12499,,,,0.0013153912732377648,0.0010552076855674386
32,12549,,,,0.0015029888600111008,0.0010813855333253741
32,12599,,,,0.0016557894414290786,0.0006071599200367928
32,12649,,,,0.0019371536327525973,0.0010576649801805615
32,12699,,,,0.0014585955068469048,0.002381579950451851
32,12749,,,,0.001256714342162013,0.0019671672489494085
32,12799,,,,0.0013312598457559943,0.0015197154134511948
32,12849,,,,0.0011154089588671923,0.000699180644005537
32,12869,0.6520000100135803,0.8225560784339905,0.8156450390815735,,
33,12899,,,,0.0020195848774164915,0.0019159705843776464
33,12949,,,,0.001744238194078207,0.0014240806922316551
33,12999,,,,0.0018490810180082917,0.0006716399220749736
33,13049,,,,0.0016322634182870388,0.001605621655471623
33,13099,,,,0.0008581261499784887,0.000910900707822293
33,13149,,,,0.0016140459338203073,0.0016862550983205438
33,13199,,,,0.0013788837241008878,0.001625525183044374
33,13249,,,,0.0014922072878107429,0.0022818155121058226
33,13259,0.6553000211715698,0.8216345906257629,0.8225961327552795,,
34,13299,,,,0.0008962173596955836,0.002059957245364785
34,13349,,,,0.0021672628354281187,0.0016378340078517795
34,13399,,,,0.0011071381159126759,0.0015926117775961757
34,13449,,,,0.000856744940392673,0.0007065498502925038
34,13499,,,,0.0011847991263493896,0.0016360296867787838
34,13549,,,,0.0017623788444325328,0.0009552861447446048
34,13599,,,,0.0008959539700299501,0.001739178434945643
34,13649,,,,0.001293058623559773,0.0013590608723461628
34,13649,0.6581000089645386,0.8271434307098389,0.8209535479545593,,
35,13699,,,,0.0018903971649706364,0.0014654768165200949
35,13749,,,,0.0010947876144200563,0.0008638913277536631
35,13799,,,,0.0005502410931512713,0.0016862456686794758
35,13849,,,,0.000858611601870507,0.001792335999198258
35,13899,,,,0.00089570990530774,0.0020398590713739395
35,13949,,,,0.00048452848568558693,0.0007935004541650414
35,13999,,,,0.0013019224861636758,0.0013329294743016362
35,14039,0.6674000024795532,0.8325320482254028,0.8268629908561707,,
36,14049,,,,0.0009361460106447339,0.000997220049612224
36,14099,,,,0.0015405421145260334,0.001721682958304882
36,14149,,,,0.0014617890119552612,0.001211712253279984
36,14199,,,,0.0021570990793406963,0.0018090883968397975
36,14249,,,,0.0006186565151438117,0.0013570920564234257
36,14299,,,,0.0013827719958499074,0.0011439938098192215
36,14349,,,,0.0017700835596770048,0.0016529213171452284
36,14399,,,,0.002407965250313282,0.0020105920266360044
36,14429,0.6592000126838684,0.8332732319831848,0.8315504789352417,,
37,14449,,,,0.0018201800994575024,0.003356230678036809
37,14499,,,,0.0008255084394477308,0.0022273706272244453
37,14549,,,,0.0018478473648428917,0.002423834288492799
37,14599,,,,0.0009064142941497266,0.0010021054185926914
37,14649,,,,0.0013484737137332559,0.002513714600354433
37,14699,,,,0.0006876171100884676,0.001039065420627594
37,14749,,,,0.0008995956741273403,0.0015688864514231682
37,14799,,,,0.0007229503244161606,0.0008892801706679165
37,14819,0.6611999869346619,0.838942289352417,0.8319110870361328,,
38,14849,,,,0.001040540635585785,0.0014089293545112014
38,14899,,,,0.0008266845252364874,0.001285829464904964
38,14949,,,,0.0009306426509283483,0.001533212955109775
38,14999,,,,0.0013749917270615697,0.0006186987739056349
38,15049,,,,0.0010060373460873961,0.0008654975099489093
38,15099,,,,0.00144209957215935,0.0006019502761773765
38,15149,,,,0.0005939034163020551,0.001140236621722579
38,15199,,,,0.001397568266838789,0.0020265637431293726
38,15209,0.6733999848365784,0.8399238586425781,0.8368189334869385,,
39,15249,,,,0.0013559600338339806,0.0014107483439147472
39,15299,,,,0.000692296598572284,0.0006670652655884624
39,15349,,,,0.0004622863489203155,0.001081420574337244
39,15399,,,,0.0010968174319714308,0.0015480046859011054
39,15449,,,,0.0011439835652709007,0.0019380749436095357
39,15499,,,,0.0016776669071987271,0.0009989809477701783
39,15549,,,,0.0020193816162645817,0.0017772108549252152
39,15599,,,,0.0013894641306251287,0.0008086716406978667
39,15599,0.6650999784469604,0.8402844667434692,0.8378205299377441,,
40,15649,,,,0.0012349463067948818,0.0013695837697014213
40,15699,,,,0.0012785234721377492,0.0012230967404320836
40,15749,,,,0.0007915397291071713,0.0008412988972850144
40,15799,,,,0.0012558645103126764,0.0012557979207485914
40,15849,,,,0.001268596388399601,0.001452252734452486
40,15899,,,,0.0012934382539242506,0.001250379136763513
40,15949,,,,0.0012082947650924325,0.0012086682254448533
40,15989,0.6700000166893005,0.8436498641967773,0.8412059545516968,,
41,15999,,,,0.0005179904401302338,0.0008035723003558815
41,16049,,,,0.0006092392723076046,0.0007005204679444432
41,16099,,,,0.0006356957019306719,0.0008848921279422939
41,16149,,,,0.0013825255446135998,0.0012565415818244219
41,16199,,,,0.000900792540051043,0.0008015812491066754
41,16249,,,,0.0006588925025425851,0.0009080969030037522
41,16299,,,,0.0009514751145616174,0.0013860460603609681
41,16349,,,,0.0018134687561541796,0.0013178884983062744
41,16379,0.6711999773979187,0.8449519276618958,0.8419271111488342,,
42,16399,,,,0.0005655547720380127,0.0005917616072110832
42,16449,,,,0.0003890991793014109,0.00036158118746243417
42,16499,,,,0.0010661061387509108,0.0007495059981010854
42,16549,,,,0.00020482904801610857,0.0007252943469211459
42,16599,,,,0.0020637433044612408,0.0011137737892568111
42,16649,,,,0.0003897559072356671,0.0012399381957948208
42,16699,,,,0.0022338051348924637,0.0013379552401602268
42,16749,,,,0.0007057471666485071,0.0008171978406608105
42,16769,0.6697999835014343,0.8454927802085876,0.8442908525466919,,
43,16799,,,,0.0010735435644164681,0.00030680253985337913
43,16849,,,,0.0007787024369463325,0.0008699429454281926
43,16899,,,,0.0013696423266083002,0.001132442383095622
43,16949,,,,0.0017760226037353277,0.0017484609270468354
43,16999,,,,0.000740132643841207,0.0006511102546937764
43,17049,,,,0.0005599866271950305,0.0004917053738608956
43,17099,,,,0.0007603408303111792,0.0016627699369564652
43,17149,,,,0.001388142234645784,0.0017718242015689611
43,17159,0.6722999811172485,0.8489783406257629,0.8482972979545593,,
44,17199,,,,0.0008812751621007919,0.001026862533763051
44,17249,,,,0.0004996768548153341,0.0007174486527219415
44,17299,,,,0.0015526708448305726,0.0016652268823236227
44,17349,,,,0.0008959882543422282,0.000987534993328154
44,17399,,,,0.00041360410978086293,0.0009265191038139164
44,17449,,,,0.001486272201873362,0.0011921677505597472
44,17499,,,,0.0005481272819451988,0.0006041115266270936
44,17549,,,,0.0007472856086678803,0.0006707866559736431
44,17549,0.6700000166893005,0.8532251715660095,0.8490585088729858,,
45,17599,,,,0.0011971545172855258,0.002181298565119505
45,17649,,,,0.0007514062453992665,0.0014868512516841292
45,17699,,,,0.0009289874578826129,0.0009553178097121418
45,17749,,,,0.0018737278878688812,0.0009325798600912094
45,17799,,,,0.0011224697809666395,0.0022384067997336388
45,17849,,,,0.0007693083607591689,0.0011824867688119411
45,17899,,,,0.0010815922869369388,0.0024398649111390114
45,17939,0.6722999811172485,0.853826105594635,0.8486778736114502,,
46,17949,,,,0.0004327537026256323,0.0008263151976279914
46,17999,,,,0.0005654318374581635,0.0005193882388994098
46,18049,,,,0.0007453360012732446,0.00045582500752061605
46,18099,,,,0.0017020280938595533,0.00193219434004277
46,18149,,,,0.0017704180208966136,0.001523348269984126
46,18199,,,,0.0020462004467844963,0.002779417671263218
46,18249,,,,0.0010618962114676833,0.0014718042220920324
46,18299,,,,0.0004900058847852051,0.0009589743567630649
46,18329,0.6751999855041504,0.8540064096450806,0.8518429398536682,,
47,18349,,,,0.0009239965584129095,0.0006131494301371276
47,18399,,,,0.0006450196960940957,0.00019585025438573211
47,18449,,,,0.000498417706694454,0.00022243158309720457
47,18499,,,,0.0005280009936541319,0.0006120867910794914
47,18549,,,,0.0009583579958416522,0.0010997522622346878
47,18599,,,,0.00025215107598342,0.0003038989962078631
47,18649,,,,0.0009418620611540973,0.0011950723128393292
47,18699,,,,0.0005212771939113736,0.0007048394763842225
47,18719,0.6643000245094299,0.8582732081413269,0.8551282286643982,,
48,18749,,,,0.001086434698663652,0.0008681180770508945
48,18799,,,,0.0004660536360461265,0.0009018054697662592
48,18849,,,,0.0010251092026010156,0.000498093431815505
48,18899,,,,0.0015476910630241036,0.0010316678090021014
48,18949,,,,0.0006074357661418617,0.0013459736946970224
48,18999,,,,0.0014651862438768148,0.0005399688961915672
48,19049,,,,0.0011656100396066904,0.0014592405641451478
48,19099,,,,0.0004508772981353104,0.0003221930528525263
48,19109,0.6714000105857849,0.8573918342590332,0.852303683757782,,
49,19149,,,,0.0012208151165395975,0.001571147353388369
49,19199,,,,0.0009225134854204953,0.00042291873251087964
49,19249,,,,0.00045517849503085017,0.0004670634516514838
49,19299,,,,0.0016150841256603599,0.0013997798087075353
49,19349,,,,0.0008043072302825749,0.0011152172228321433
49,19399,,,,0.0012099872110411525,0.002134178765118122
49,19449,,,,0.0005754209123551846,0.0009470704826526344
49,19499,,,,0.0005551931681111455,0.0009791735792532563
49,19499,0.6603999733924866,0.8578325510025024,0.8555889129638672,,
50,19549,,,,0.0011394884204491973,0.0009094377746805549
50,19599,,,,0.0005809661815874279,0.0004533609899226576
50,19649,,,,0.001129229087382555,0.0007796265999786556
50,19699,,,,0.0003630034625530243,0.000768025522120297
50,19749,,,,0.0011159201385453343,0.00035760432365350425
50,19799,,,,0.0009162092464976013,0.001149111078120768
50,19849,,,,0.0013071963330730796,0.0008535489323548973
50,19889,0.67330002784729,0.8607772588729858,0.8592948913574219,,
51,19899,,,,0.0006317529478110373,0.0012854234082624316
51,19949,,,,0.0004012587887700647,0.00039845838909968734
51,19999,,,,0.0008513987413607538,0.0009715000633150339
51,20049,,,,0.00038647442124783993,0.0015732166357338428
51,20099,,,,0.00031847055652178824,0.0003863750025629997
51,20149,,,,0.0007332217646762729,0.00016938106273300946
51,20199,,,,0.00037364743184298277,0.0002178800932597369
51,20249,,,,0.0004835337749682367,0.0004878583422396332
51,20279,0.6692000031471252,0.8607372045516968,0.8592347502708435,,
52,20299,,,,0.0012724300613626838,0.0016815746203064919
52,20349,,,,0.0008394289761781693,0.0004721482691820711
52,20399,,,,0.0009528870577923954,0.000813319522421807
52,20449,,,,0.0008903970010578632,0.00034409775980748236
52,20499,,,,0.0013276491081342101,0.0015153130516409874
52,20549,,,,0.0012746945722028613,0.0013787888456135988
52,20599,,,,0.0007521449006162584,0.0024306506384164095
52,20649,,,,0.0007426125230267644,0.0004621954576577991
52,20669,0.671999990940094,0.8617388010025024,0.8606970906257629,,
53,20699,,,,0.00045375144691206515,0.00038402274367399514
53,20749,,,,0.0007286299951374531,0.00023742047778796405
53,20799,,,,0.0010530175641179085,0.0021514222025871277
53,20849,,,,0.00021499099966604263,0.000993494875729084
53,20899,,,,0.0014915093779563904,0.0013489817501977086
53,20949,,,,0.0002321188076166436,0.0005062171258032322
53,20999,,,,0.0006623594672419131,0.0010963223176077008
53,21049,,,,0.001136890845373273,0.00038780938484705985
53,21059,0.6794000267982483,0.8613982200622559,0.8609374761581421,,
54,21099,,,,0.000881364569067955,0.0005082774441689253
54,21149,,,,0.0004884173395112157,0.0006913195829838514
54,21199,,,,0.0005339752533473074,0.0008431655587628484
54,21249,,,,0.0009985179640352726,0.0015358434757217765
54,21299,,,,0.0005812494200654328,0.00011521372653078288
54,21349,,,,0.0006129351677373052,0.0011394574539735913
54,21399,,,,0.00126928579993546,0.001052834908477962
54,21449,,,,0.0007353003020398319,0.0013994417386129498
54,21449,0.6722999811172485,0.8650440573692322,0.862700343132019,,
55,21499,,,,0.00044203890138305724,0.000952891365159303
55,21549,,,,0.0005476906662806869,0.0008298533502966166
55,21599,,,,0.0007795794517733157,0.0006291201571002603
55,21649,,,,0.000285180751234293,7.473175355698913e-05
55,21699,,,,0.001102785929106176,0.0017821387154981494
55,21749,,,,0.0008926430600695312,0.0004012433346360922
55,21799,,,,0.0005416641943156719,0.0012708996655419469
55,21839,0.6685000061988831,0.8624799847602844,0.8650640845298767,,
56,21849,,,,0.00017711288819555193,0.0005752744036726654
56,21899,,,,0.0005616047419607639,0.0009795718360692263
56,21949,,,,0.00012893587700091302,0.00022856015129946172
56,21999,,,,0.0012544568162411451,0.001403497764840722
56,22049,,,,0.0006679501966573298,0.002080450998619199
56,22099,,,,0.0006517546135000885,0.0012762013357132673
56,22149,,,,0.000580561114475131,0.00020564996520988643
56,22199,,,,0.0006289105513133109,0.0012693547178059816
56,22229,0.6707000136375427,0.8692507743835449,0.866446316242218,,
