train_loss,epoch,step,val_loss,val_acc,train_acc,test_acc
1.133702278137207,9,2999,,,,
1.2073801755905151,9,3049,,,,
1.2289928197860718,9,3099,,,,
,9,3129,1.174644112586975,0.6097999811172485,,
,9,3129,,,0.6289250254631042,0.623219907283783
1.1630184650421143,10,3149,,,,
1.1115696430206299,10,3199,,,,
1.162268877029419,10,3249,,,,
1.4006329774856567,10,3299,,,,
1.2322388887405396,10,3349,,,,
1.083115816116333,10,3399,,,,
,10,3442,1.2076067924499512,0.6093000173568726,,
,10,3442,,,0.6355249881744385,0.6229232549667358
1.1356403827667236,11,3449,,,,
1.1344600915908813,11,3499,,,,
1.0910608768463135,11,3549,,,,
1.1754597425460815,11,3599,,,,
1.128672480583191,11,3649,,,,
1.1599750518798828,11,3699,,,,
1.0848073959350586,11,3749,,,,
,11,3755,1.101796269416809,0.6523000001907349,,
,11,3755,,,0.6517750024795532,0.6576344966888428
1.083974003791809,12,3799,,,,
1.2278227806091309,12,3849,,,,
0.9988735318183899,12,3899,,,,
0.964893639087677,12,3949,,,,
0.9634129405021667,12,3999,,,,
1.0517444610595703,12,4049,,,,
,12,4068,1.2268694639205933,0.6029999852180481,,
,12,4068,,,0.6571249961853027,0.6403283476829529
1.1611435413360596,13,4099,,,,
1.2758510112762451,13,4149,,,,
0.9997127652168274,13,4199,,,,
1.0224735736846924,13,4249,,,,
1.1444101333618164,13,4299,,,,
1.0062345266342163,13,4349,,,,
,13,4381,1.047363519668579,0.6621000170707703,,
,13,4381,,,0.6658750176429749,0.6576344966888428
1.1455655097961426,14,4399,,,,
1.0414307117462158,14,4449,,,,
1.0368573665618896,14,4499,,,,
1.1090832948684692,14,4549,,,,
1.209864616394043,14,4599,,,,
0.9586170315742493,14,4649,,,,
,14,4694,1.0256706476211548,0.6818000078201294,,
,14,4694,,,0.666575014591217,0.664655864238739
1.0423896312713623,15,4699,,,,
1.0625048875808716,15,4749,,,,
1.022883415222168,15,4799,,,,
0.9851064682006836,15,4849,,,,
1.047224521636963,15,4899,,,,
1.0149770975112915,15,4949,,,,
1.0249754190444946,15,4999,,,,
,15,5007,1.0646063089370728,0.6610000133514404,,
,15,5007,,,0.6753000020980835,0.6660403609275818
0.939946174621582,16,5049,,,,
1.061246633529663,16,5099,,,,
1.043246865272522,16,5149,,,,
1.0896958112716675,16,5199,,,,
0.9150166511535645,16,5249,,,,
0.8503444790840149,16,5299,,,,
,16,5320,1.1183960437774658,0.6413999795913696,,
,16,5320,,,0.6766999959945679,0.6668314933776855
1.0229732990264893,17,5349,,,,
1.0085463523864746,17,5399,,,,
0.974203884601593,17,5449,,,,
0.9649952054023743,17,5499,,,,
1.0815831422805786,17,5549,,,,
1.082477331161499,17,5599,,,,
,17,5633,0.97201007604599,0.6923999786376953,,
,17,5633,,,0.6838499903678894,0.6913567781448364
0.9678276181221008,18,5649,,,,
0.9694223403930664,18,5699,,,,
0.8900162577629089,18,5749,,,,
1.107090950012207,18,5799,,,,
1.0412731170654297,18,5849,,,,
0.9231430292129517,18,5899,,,,
,18,5946,0.9794964790344238,0.6922000050544739,,
,18,5946,,,0.6844499707221985,0.677907407283783
0.8831354379653931,19,5949,,,,
1.0890684127807617,19,5999,,,,
0.8861781358718872,19,6049,,,,
0.9592045545578003,19,6099,,,,
0.9580864906311035,19,6149,,,,
1.1090766191482544,19,6199,,,,
0.9000006318092346,19,6249,,,,
,19,6259,1.0682957172393799,0.6596999764442444,,
,19,6259,,,0.687624990940094,0.6697982549667358
1.012019395828247,20,6299,,,,
1.0383460521697998,20,6349,,,,
0.9563985466957092,20,6399,,,,
0.9641671180725098,20,6449,,,,
0.868556797504425,20,6499,,,,
0.8637352585792542,20,6549,,,,
,20,6572,1.0553927421569824,0.6629999876022339,,
,20,6572,,,0.6910250186920166,0.680280864238739
0.9719102382659912,21,6599,,,,
0.8627310395240784,21,6649,,,,
0.9258177876472473,21,6699,,,,
0.9648557901382446,21,6749,,,,
1.246943712234497,21,6799,,,,
1.1635431051254272,21,6849,,,,
,21,6885,1.032623529434204,0.6692000031471252,,
,21,6885,,,0.6919249892234802,0.6904667615890503
0.9260979890823364,22,6899,,,,
0.9069362282752991,22,6949,,,,
1.1179382801055908,22,6999,,,,
1.0323346853256226,22,7049,,,,
0.9352274537086487,22,7099,,,,
0.865058183670044,22,7149,,,,
,22,7198,1.0084749460220337,0.6729000210762024,,
,22,7198,,,0.6956250071525574,0.6820608973503113
0.9251125454902649,23,7199,,,,
0.8616424202919006,23,7249,,,,
0.9941286444664001,23,7299,,,,
0.8419143557548523,23,7349,,,,
0.9544731378555298,23,7399,,,,
0.9704332947731018,23,7449,,,,
0.9538191556930542,23,7499,,,,
,23,7511,1.008766770362854,0.6800000071525574,,
,23,7511,,,0.6944500207901001,0.6744462251663208
1.0627164840698242,24,7549,,,,
0.8638941049575806,24,7599,,,,
0.9005628228187561,24,7649,,,,
1.0177557468414307,24,7699,,,,
1.005533218383789,24,7749,,,,
0.9973779320716858,24,7799,,,,
,24,7824,1.0359342098236084,0.6643999814987183,,
,24,7824,,,0.6957250237464905,0.6794897317886353
1.0059876441955566,25,7849,,,,
0.8452548980712891,25,7899,,,,
1.1546404361724854,25,7949,,,,
1.0215497016906738,25,7999,,,,
0.9663336873054504,25,8049,,,,
1.0045164823532104,25,8099,,,,
,25,8137,1.0067346096038818,0.6775000095367432,,
,25,8137,,,0.697475016117096,0.6754351258277893
0.8807592391967773,26,8149,,,,
0.9807193279266357,26,8199,,,,
0.9540284276008606,26,8249,,,,
0.8933660984039307,26,8299,,,,
0.9720357060432434,26,8349,,,,
0.977652370929718,26,8399,,,,
0.9946549534797668,26,8449,,,,
,26,8450,0.9738062620162964,0.6934999823570251,,
,26,8450,,,0.7017499804496765,0.6776107549667358
0.9569017291069031,27,8499,,,,
0.9247956871986389,27,8549,,,,
0.8961197137832642,27,8599,,,,
0.9706172943115234,27,8649,,,,
0.8807318210601807,27,8699,,,,
1.0382858514785767,27,8749,,,,
,27,8763,1.2079027891159058,0.6101999878883362,,
,27,8763,,,0.7013499736785889,0.6824564933776855
0.8925232887268066,28,8799,,,,
0.9805549383163452,28,8849,,,,
0.8516605496406555,28,8899,,,,
1.079670786857605,28,8949,,,,
0.9648342728614807,28,8999,,,,
0.9047499895095825,28,9049,,,,
,28,9076,1.2412241697311401,0.6190999746322632,,
,28,9076,,,0.7035499811172485,0.6845332384109497
1.016914963722229,29,9099,,,,
0.834027886390686,29,9149,,,,
0.9565756320953369,29,9199,,,,
0.9349826574325562,29,9249,,,,
0.9616608023643494,29,9299,,,,
0.9996450543403625,29,9349,,,,
,29,9389,0.9893007874488831,0.6794000267982483,,
,29,9389,,,0.7034500241279602,0.6850277185440063
0.9224421381950378,30,9399,,,,
0.8537744879722595,30,9449,,,,
0.9360077381134033,30,9499,,,,
0.9331070184707642,30,9549,,,,
1.0034914016723633,30,9599,,,,
0.9667441844940186,30,9649,,,,
0.9156687259674072,30,9699,,,,
,30,9702,0.9378639459609985,0.7041000127792358,,
,30,9702,,,0.7039499878883362,0.6954113841056824
0.943627119064331,31,9749,,,,
1.062828540802002,31,9799,,,,
1.1374471187591553,31,9849,,,,
0.8899235129356384,31,9899,,,,
0.8716266751289368,31,9949,,,,
0.8383708000183105,31,9999,,,,
,31,10015,0.9416365027427673,0.7001000046730042,,
,31,10015,,,0.7063249945640564,0.6988726258277893
0.903083086013794,32,10049,,,,
0.9634767174720764,32,10099,,,,
1.0794410705566406,32,10149,,,,
0.9146069288253784,32,10199,,,,
0.8380045294761658,32,10249,,,,
0.8954874277114868,32,10299,,,,
,32,10328,1.0075303316116333,0.6793000102043152,,
,32,10328,,,0.7060750126838684,0.6897745132446289
0.8536027073860168,33,10349,,,,
0.9311544299125671,33,10399,,,,
1.031890869140625,33,10449,,,,
0.9543600082397461,33,10499,,,,
0.8005644679069519,33,10549,,,,
0.9529778361320496,33,10599,,,,
,33,10641,0.9961789846420288,0.680400013923645,,
,33,10641,,,0.7081999778747559,0.7022349834442139
0.8709931969642639,34,10649,,,,
0.7852084636688232,34,10699,,,,
1.0204722881317139,34,10749,,,,
1.0022103786468506,34,10799,,,,
0.9072240591049194,34,10849,,,,
1.0734713077545166,34,10899,,,,
0.9432976245880127,34,10949,,,,
,34,10954,0.9028916954994202,0.7182000279426575,,
,34,10954,,,0.711899995803833,0.7136076092720032
0.8555777072906494,35,10999,,,,
0.9062315821647644,35,11049,,,,
1.0568310022354126,35,11099,,,,
0.8870660662651062,35,11149,,,,
0.9660980105400085,35,11199,,,,
0.8817896246910095,35,11249,,,,
,35,11267,0.9427785873413086,0.7049000263214111,,
,35,11267,,,0.7083500027656555,0.7092563509941101
0.8726791143417358,36,11299,,,,
0.9208782315254211,36,11349,,,,
0.8217512369155884,36,11399,,,,
0.8193904161453247,36,11449,,,,
0.8717634677886963,36,11499,,,,
0.8710289597511292,36,11549,,,,
,36,11580,1.1052751541137695,0.6388000249862671,,
,36,11580,,,0.7117999792098999,0.6917523741722107
0.8796334266662598,37,11599,,,,
0.872989296913147,37,11649,,,,
0.9714692234992981,37,11699,,,,
0.8475147485733032,37,11749,,,,
0.9468277096748352,37,11799,,,,
1.0607779026031494,37,11849,,,,
,37,11893,0.9427168965339661,0.6970000267028809,,
,37,11893,,,0.7107499837875366,0.7108386158943176
0.8767293691635132,38,11899,,,,
0.8034635782241821,38,11949,,,,
1.0093854665756226,38,11999,,,,
0.9122279286384583,38,12049,,,,
0.8448779582977295,38,12099,,,,
0.7557705640792847,38,12149,,,,
0.8414161801338196,38,12199,,,,
,38,12206,1.0535404682159424,0.6680999994277954,,
,38,12206,,,0.7142249941825867,0.6973892450332642
0.8469295501708984,39,12249,,,,
1.0116777420043945,39,12299,,,,
0.8914136290550232,39,12349,,,,
0.9048761129379272,39,12399,,,,
1.014145851135254,39,12449,,,,
0.9552762508392334,39,12499,,,,
,39,12519,0.9620537161827087,0.6898000240325928,,
,39,12519,,,0.7110000252723694,0.7054983973503113
0.8964852094650269,40,12549,,,,
0.8767188787460327,40,12599,,,,
1.070448875427246,40,12649,,,,
0.9307921528816223,40,12699,,,,
0.9467849135398865,40,12749,,,,
0.8225652575492859,40,12799,,,,
,40,12832,0.966026782989502,0.6927000284194946,,
,40,12832,,,0.7113749980926514,0.6899722814559937
0.9431061744689941,41,12849,,,,
0.8840868473052979,41,12899,,,,
0.971924901008606,41,12949,,,,
0.8186479806900024,41,12999,,,,
0.9943704605102539,41,13049,,,,
0.8619040846824646,41,13099,,,,
,41,13145,0.9299074411392212,0.710099995136261,,
,41,13145,,,0.7102749943733215,0.704311728477478
0.9327896237373352,42,13149,,,,
0.913922131061554,42,13199,,,,
0.9076473712921143,42,13249,,,,
0.9053980112075806,42,13299,,,,
0.9425602555274963,42,13349,,,,
0.8800420761108398,42,13399,,,,
0.9227185249328613,42,13449,,,,
,42,13458,0.8934836983680725,0.7171000242233276,,
,42,13458,,,0.7156000137329102,0.7098496556282043
0.9748950004577637,43,13499,,,,
0.9033513069152832,43,13549,,,,
0.8601886630058289,43,13599,,,,
0.8684290647506714,43,13649,,,,
0.8310766816139221,43,13699,,,,
0.9904477000236511,43,13749,,,,
,43,13771,0.9417386651039124,0.7023000121116638,,
,43,13771,,,0.7181500196456909,0.7104430198669434
1.0627853870391846,44,13799,,,,
1.0570881366729736,44,13849,,,,
0.9914863109588623,44,13899,,,,
0.8591799139976501,44,13949,,,,
0.8131057620048523,44,13999,,,,
1.0171551704406738,44,14049,,,,
,44,14084,0.9033304452896118,0.7110999822616577,,
,44,14084,,,0.7183499932289124,0.701938271522522
0.9252316355705261,45,14099,,,,
1.0089404582977295,45,14149,,,,
0.886372447013855,45,14199,,,,
1.0336294174194336,45,14249,,,,
1.1073434352874756,45,14299,,,,
0.8007127046585083,45,14349,,,,
,45,14397,1.0403155088424683,0.6647999882698059,,
,45,14397,,,0.715624988079071,0.697092592716217
0.8645500540733337,46,14399,,,,
0.9071602821350098,46,14449,,,,
1.0015681982040405,46,14499,,,,
0.9294683933258057,46,14549,,,,
0.9684180021286011,46,14599,,,,
1.0765011310577393,46,14649,,,,
0.9719640612602234,46,14699,,,,
,46,14710,0.9853325486183167,0.6879000067710876,,
,46,14710,,,0.715399980545044,0.699367105960846
0.7808908820152283,47,14749,,,,
1.014946699142456,47,14799,,,,
0.8934203386306763,47,14849,,,,
1.0661113262176514,47,14899,,,,
0.9331756234169006,47,14949,,,,
0.7798794507980347,47,14999,,,,
,47,15023,0.9417641758918762,0.7027000188827515,,
,47,15023,,,0.7200000286102295,0.7098496556282043
0.9348979592323303,48,15049,,,,
1.0068283081054688,48,15099,,,,
0.8495567440986633,48,15149,,,,
0.987390398979187,48,15199,,,,
1.0429656505584717,48,15249,,,,
0.8730406761169434,48,15299,,,,
,48,15336,0.9177919626235962,0.7046999931335449,,
,48,15336,,,0.71670001745224,0.7124208807945251
0.8473842144012451,49,15349,,,,
0.8214704990386963,49,15399,,,,
0.821980357170105,49,15449,,,,
1.0708203315734863,49,15499,,,,
0.7750106453895569,49,15549,,,,
1.0126551389694214,49,15599,,,,
0.9301713109016418,49,15649,,,,
,49,15649,0.9576282501220703,0.6897000074386597,,
,49,15649,,,0.713699996471405,0.6954113841056824
0.8006020784378052,50,15699,,,,
1.0017375946044922,50,15749,,,,
0.8365926742553711,50,15799,,,,
0.8146629333496094,50,15849,,,,
1.1170709133148193,50,15899,,,,
0.7956193685531616,50,15949,,,,
,50,15962,0.9723600745201111,0.6974999904632568,,
,50,15962,,,0.7179999947547913,0.7016416192054749
0.9447641372680664,51,15999,,,,
0.9129801988601685,51,16049,,,,
0.9572458267211914,51,16099,,,,
0.8341673612594604,51,16149,,,,
0.9253198504447937,51,16199,,,,
0.8737016916275024,51,16249,,,,
,51,16275,0.9282034039497375,0.7026000022888184,,
,51,16275,,,0.7178500294685364,0.7125197649002075
0.862192690372467,52,16299,,,,
0.9656246304512024,52,16349,,,,
0.9583456516265869,52,16399,,,,
0.8707552552223206,52,16449,,,,
0.9542125463485718,52,16499,,,,
0.9021427631378174,52,16549,,,,
,52,16588,1.0681661367416382,0.6628000140190125,,
,52,16588,,,0.7214499711990356,0.7014438509941101
0.986677348613739,53,16599,,,,
0.9840054512023926,53,16649,,,,
0.8938241004943848,53,16699,,,,
0.8249401450157166,53,16749,,,,
0.8961251974105835,53,16799,,,,
0.8117771744728088,53,16849,,,,
0.7988123297691345,53,16899,,,,
,53,16901,0.9698038101196289,0.6901000142097473,,
,53,16901,,,0.7155749797821045,0.704905092716217
0.9553670287132263,54,16949,,,,
0.7864988446235657,54,16999,,,,
0.988601803779602,54,17049,,,,
0.768986165523529,54,17099,,,,
0.910332202911377,54,17149,,,,
0.8908498287200928,54,17199,,,,
,54,17214,0.9439823031425476,0.6984000205993652,,
,54,17214,,,0.71875,0.691554605960846
0.9356337785720825,55,17249,,,,
0.8621597290039062,55,17299,,,,
0.8202890753746033,55,17349,,,,
0.8940046429634094,55,17399,,,,
0.8143582344055176,55,17449,,,,
0.7671982049942017,55,17499,,,,
,55,17527,0.9716536998748779,0.6963000297546387,,
,55,17527,,,0.7181749939918518,0.7119264006614685
0.8932042121887207,56,17549,,,,
0.9971252679824829,56,17599,,,,
0.7670280337333679,56,17649,,,,
0.9297069907188416,56,17699,,,,
0.9838101267814636,56,17749,,,,
0.944770336151123,56,17799,,,,
,56,17840,0.969901442527771,0.6863999962806702,,
,56,17840,,,0.7172499895095825,0.707772970199585
0.9368655681610107,57,17849,,,,
1.0126570463180542,57,17899,,,,
0.9970568418502808,57,17949,,,,
0.8337838053703308,57,17999,,,,
0.9217069745063782,57,18049,,,,
0.8514219522476196,57,18099,,,,
0.8026548624038696,57,18149,,,,
,57,18153,0.9219390749931335,0.7142999768257141,,
,57,18153,,,0.7194250226020813,0.7027294039726257
0.8395780324935913,58,18199,,,,
0.947133481502533,58,18249,,,,
0.8289784789085388,58,18299,,,,
0.9487945437431335,58,18349,,,,
0.8676441311836243,58,18399,,,,
0.813997745513916,58,18449,,,,
,58,18466,0.9712498188018799,0.6895999908447266,,
,58,18466,,,0.7167999744415283,0.6904667615890503
0.8304537534713745,59,18499,,,,
0.8615292906761169,59,18549,,,,
0.7276785969734192,59,18599,,,,
1.086214303970337,59,18649,,,,
0.8293325901031494,59,18699,,,,
0.8582332134246826,59,18749,,,,
,59,18779,0.9248961210250854,0.7037000060081482,,
,59,18779,,,0.723550021648407,0.7009493708610535
0.70025235414505,60,18799,,,,
0.8196723461151123,60,18849,,,,
0.8326166868209839,60,18899,,,,
0.711946964263916,60,18949,,,,
0.6007868051528931,60,18999,,,,
0.7241098880767822,60,19049,,,,
,60,19092,0.7282004356384277,0.7771999835968018,,
,60,19092,,,0.7738500237464905,0.754054605960846
0.6872247457504272,61,19099,,,,
0.6340771317481995,61,19149,,,,
0.700295627117157,61,19199,,,,
0.7032395601272583,61,19249,,,,
0.6299472451210022,61,19299,,,,
0.6213163137435913,61,19349,,,,
0.7014146447181702,61,19399,,,,
,61,19405,0.7064324021339417,0.786899983882904,,
,61,19405,,,0.7927749752998352,0.7661194801330566
0.5402785539627075,62,19449,,,,
0.7447980642318726,62,19499,,,,
0.5717147588729858,62,19549,,,,
0.6879733204841614,62,19599,,,,
0.7186335921287537,62,19649,,,,
0.5201748013496399,62,19699,,,,
,62,19718,0.698662281036377,0.7853999733924866,,
,62,19718,,,0.8003249764442444,0.7646360993385315
0.67296302318573,63,19749,,,,
0.5974437594413757,63,19799,,,,
0.7160205245018005,63,19849,,,,
0.6728907227516174,63,19899,,,,
0.6241413354873657,63,19949,,,,
0.6125367283821106,63,19999,,,,
,63,20031,0.6901983618736267,0.7882000207901001,,
,63,20031,,,0.8031749725341797,0.7675039768218994
0.5622650980949402,64,20049,,,,
0.609412431716919,64,20099,,,,
0.5512693524360657,64,20149,,,,
0.6134543418884277,64,20199,,,,
0.6631838083267212,64,20249,,,,
0.5332932472229004,64,20299,,,,
,64,20344,0.6808961629867554,0.7904999852180481,,
,64,20344,,,0.8079249858856201,0.7665150165557861
0.6681938171386719,65,20349,,,,
0.6638737320899963,65,20399,,,,
0.6049879789352417,65,20449,,,,
0.6324622631072998,65,20499,,,,
0.5438534021377563,65,20549,,,,
0.6902312636375427,65,20599,,,,
0.602532684803009,65,20649,,,,
,65,20657,0.6853687763214111,0.7872999906539917,,
,65,20657,,,0.8118000030517578,0.765031635761261
0.6064189672470093,66,20699,,,,
0.6189754009246826,66,20749,,,,
0.6184765100479126,66,20799,,,,
0.5989595055580139,66,20849,,,,
0.5428922176361084,66,20899,,,,
0.5211528539657593,66,20949,,,,
,66,20970,0.675468385219574,0.7912999987602234,,
,66,20970,,,0.8165000081062317,0.7704707384109497
0.5227088928222656,67,20999,,,,
0.6492775678634644,67,21049,,,,
0.5906935334205627,67,21099,,,,
0.549241304397583,67,21149,,,,
0.6864498853683472,67,21199,,,,
0.6089767217636108,67,21249,,,,
,67,21283,0.6774193644523621,0.7925999760627747,,
,67,21283,,,0.8174750208854675,0.7692840099334717
0.5473187565803528,68,21299,,,,
0.7433224320411682,68,21349,,,,
0.46414095163345337,68,21399,,,,
0.6617122888565063,68,21449,,,,
0.5388838052749634,68,21499,,,,
0.6635621786117554,68,21549,,,,
,68,21596,0.6681979298591614,0.7937999963760376,,
,68,21596,,,0.8205249905586243,0.7712618708610535
0.5427317023277283,69,21599,,,,
0.5989230275154114,69,21649,,,,
0.5575971603393555,69,21699,,,,
0.5195287466049194,69,21749,,,,
0.6673489212989807,69,21799,,,,
0.620099663734436,69,21849,,,,
0.7018346190452576,69,21899,,,,
,69,21909,0.6678476333618164,0.7922999858856201,,
,69,21909,,,0.8252500295639038,0.7672072649002075
0.5500349998474121,70,21949,,,,
0.5506358742713928,70,21999,,,,
0.5524169206619263,70,22049,,,,
0.6853969097137451,70,22099,,,,
0.6209006309509277,70,22149,,,,
0.5786788463592529,70,22199,,,,
,70,22222,0.6633846163749695,0.7953000068664551,,
,70,22222,,,0.8232250213623047,0.7695807218551636
0.6016024351119995,71,22249,,,,
0.5750136971473694,71,22299,,,,
0.5661281943321228,71,22349,,,,
0.6873336434364319,71,22399,,,,
0.5486782193183899,71,22449,,,,
0.5466270446777344,71,22499,,,,
,71,22535,0.6688430905342102,0.7926999926567078,,
,71,22535,,,0.8253499865531921,0.7750197649002075
0.5871638059616089,72,22549,,,,
0.668498694896698,72,22599,,,,
0.5933972001075745,72,22649,,,,
0.5963525772094727,72,22699,,,,
0.5836070775985718,72,22749,,,,
0.5644896626472473,72,22799,,,,
,72,22848,0.6788244843482971,0.7901999950408936,,
,72,22848,,,0.8271750211715698,0.7652294039726257
0.572295069694519,73,22849,,,,
0.5988641381263733,73,22899,,,,
0.5165601372718811,73,22949,,,,
0.6930931806564331,73,22999,,,,
0.5386388301849365,73,23049,,,,
0.5115948915481567,73,23099,,,,
0.6137479543685913,73,23149,,,,
,73,23161,0.6734631657600403,0.7894999980926514,,
,73,23161,,,0.8279500007629395,0.7698773741722107
0.6158695220947266,74,23199,,,,
0.5425776243209839,74,23249,,,,
0.4996891915798187,74,23299,,,,
0.5346852540969849,74,23349,,,,
0.731875479221344,74,23399,,,,
0.5790031552314758,74,23449,,,,
,74,23474,0.6810609102249146,0.789900004863739,,
,74,23474,,,0.8281999826431274,0.771657407283783
0.5827624201774597,75,23499,,,,
0.5975230932235718,75,23549,,,,
0.6095579266548157,75,23599,,,,
0.511146068572998,75,23649,,,,
0.531730055809021,75,23699,,,,
0.5193179249763489,75,23749,,,,
,75,23787,0.6734215021133423,0.7908999919891357,,
,75,23787,,,0.8306750059127808,0.7725474834442139
0.528049886226654,76,23799,,,,
0.5269153714179993,76,23849,,,,
0.5805844068527222,76,23899,,,,
0.5460776090621948,76,23949,,,,
0.5710587501525879,76,23999,,,,
0.5797223448753357,76,24049,,,,
0.5520319938659668,76,24099,,,,
,76,24100,0.6809345483779907,0.7875999808311462,,
,76,24100,,,0.8306499719619751,0.7643393874168396
0.5626630187034607,77,24149,,,,
0.5736276507377625,77,24199,,,,
0.6350907683372498,77,24249,,,,
0.5958901643753052,77,24299,,,,
0.6200639009475708,77,24349,,,,
0.5067673325538635,77,24399,,,,
,77,24413,0.6733038425445557,0.7906000018119812,,
,77,24413,,,0.8331500291824341,0.7734375
0.5568782687187195,78,24449,,,,
0.5894577503204346,78,24499,,,,
0.6430830359458923,78,24549,,,,
0.6961411833763123,78,24599,,,,
0.5821605324745178,78,24649,,,,
0.5264143347740173,78,24699,,,,
,78,24726,0.6667746305465698,0.7915999889373779,,
,78,24726,,,0.8345999717712402,0.7733386158943176
0.5553660988807678,79,24749,,,,
0.5800581574440002,79,24799,,,,
0.5773106217384338,79,24849,,,,
0.5908298492431641,79,24899,,,,
0.5680012702941895,79,24949,,,,
0.5534054636955261,79,24999,,,,
,79,25039,0.6803359985351562,0.7921000123023987,,
,79,25039,,,0.8326749801635742,0.774030864238739
0.6089993715286255,80,25049,,,,
0.7863928079605103,80,25099,,,,
0.46117517352104187,80,25149,,,,
0.46407440304756165,80,25199,,,,
0.5400692820549011,80,25249,,,,
0.5948207378387451,80,25299,,,,
0.48175597190856934,80,25349,,,,
,80,25352,0.662234902381897,0.7921000123023987,,
,80,25352,,,0.8342000246047974,0.7695807218551636
0.5594826340675354,81,25399,,,,
0.6554024815559387,81,25449,,,,
0.5262447595596313,81,25499,,,,
0.7042804956436157,81,25549,,,,
0.4685312807559967,81,25599,,,,
0.5014065504074097,81,25649,,,,
,81,25665,0.6912736892700195,0.7860000133514404,,
,81,25665,,,0.8343499898910522,0.7683939933776855
0.5264026522636414,82,25699,,,,
0.5546366572380066,82,25749,,,,
0.5453057885169983,82,25799,,,,
0.5661988258361816,82,25849,,,,
0.4853036403656006,82,25899,,,,
0.4518086612224579,82,25949,,,,
,82,25978,0.6786068081855774,0.7889999747276306,,
,82,25978,,,0.8348249793052673,0.7726463675498962
0.5674139857292175,83,25999,,,,
0.454895943403244,83,26049,,,,
0.5389447808265686,83,26099,,,,
0.516215443611145,83,26149,,,,
0.5490371584892273,83,26199,,,,
0.5237393379211426,83,26249,,,,
,83,26291,0.6608907580375671,0.7955999970436096,,
,83,26291,,,0.8358749747276306,0.7703718543052673
0.5282476544380188,84,26299,,,,
0.5168532133102417,84,26349,,,,
0.4641323685646057,84,26399,,,,
0.596994936466217,84,26449,,,,
0.5769287943840027,84,26499,,,,
0.5862956643104553,84,26549,,,,
0.48117154836654663,84,26599,,,,
,84,26604,0.6835623979568481,0.7843999862670898,,
,84,26604,,,0.8375999927520752,0.7672072649002075
0.4440877139568329,85,26649,,,,
0.5263847708702087,85,26699,,,,
0.5611732602119446,85,26749,,,,
0.6346543431282043,85,26799,,,,
0.7199227213859558,85,26849,,,,
0.44098353385925293,85,26899,,,,
