train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
-20.917953491210938,9699,31,,,,
-20.698396682739258,9749,31,,,,
-20.30400848388672,9799,31,,,,
-21.03466033935547,9849,31,,,,
-20.971721649169922,9899,31,,,,
-21.20956039428711,9949,31,,,,
,9983,31,-20.87051010131836,0.5194000005722046,,
,9983,31,,,0.5581179857254028,0.7175999879837036
-22.556631088256836,9999,32,,,,
-22.104829788208008,10049,32,,,,
-22.15036964416504,10099,32,,,,
-21.716136932373047,10149,32,,,,
-22.09185218811035,10199,32,,,,
-22.025205612182617,10249,32,,,,
,10295,32,-22.199186325073242,0.5407000184059143,,
,10295,32,,,0.5575170516967773,0.7645000219345093
-23.089494705200195,10299,33,,,,
-23.050870895385742,10349,33,,,,
-23.010652542114258,10399,33,,,,
-23.57257652282715,10449,33,,,,
-23.079387664794922,10499,33,,,,
-23.252239227294922,10549,33,,,,
-23.429485321044922,10599,33,,,,
,10607,33,-23.41425323486328,0.5375999808311462,,
,10607,33,,,0.5553385615348816,0.7490000128746033
-24.5054931640625,10649,34,,,,
-25.319494247436523,10699,34,,,,
-24.342344284057617,10749,34,,,,
-24.787784576416016,10799,34,,,,
-24.501943588256836,10849,34,,,,
-24.54273796081543,10899,34,,,,
,10919,34,-24.451581954956055,0.5364000201225281,,
,10919,34,,,0.5637019276618958,0.7347999811172485
-25.199953079223633,10949,35,,,,
-25.637537002563477,10999,35,,,,
-25.570987701416016,11049,35,,,,
-24.969497680664062,11099,35,,,,
-24.718521118164062,11149,35,,,,
-25.06165313720703,11199,35,,,,
,11231,35,-25.636343002319336,0.5386000275611877,,
,11231,35,,,0.567457914352417,0.75
-26.028993606567383,11249,36,,,,
-27.063879013061523,11299,36,,,,
-27.177528381347656,11349,36,,,,
-26.510986328125,11399,36,,,,
-26.45111656188965,11449,36,,,,
-26.904905319213867,11499,36,,,,
,11543,36,-26.80702781677246,0.5307000279426575,,
,11543,36,,,0.5686598420143127,0.7506999969482422
-28.434337615966797,11549,37,,,,
-27.41513442993164,11599,37,,,,
-28.635177612304688,11649,37,,,,
-27.81337547302246,11699,37,,,,
-28.133365631103516,11749,37,,,,
-27.597566604614258,11799,37,,,,
-27.91947364807129,11849,37,,,,
,11855,37,-27.878524780273438,0.5374000072479248,,
,11855,37,,,0.5708383321762085,0.7609000205993652
-28.477121353149414,11899,38,,,,
-28.934316635131836,11949,38,,,,
-29.149677276611328,11999,38,,,,
-29.31499671936035,12049,38,,,,
-29.45102882385254,12099,38,,,,
-29.121095657348633,12149,38,,,,
,12167,38,-29.05628204345703,0.5450000166893005,,
,12167,38,,,0.5710887312889099,0.7687000036239624
-29.61404037475586,12199,39,,,,
-30.500112533569336,12249,39,,,,
-29.773895263671875,12299,39,,,,
-30.32846450805664,12349,39,,,,
-30.069503784179688,12399,39,,,,
-30.005468368530273,12449,39,,,,
,12479,39,-30.225122451782227,0.5446000099182129,,
,12479,39,,,0.5756460428237915,0.7752000093460083
-30.783464431762695,12499,40,,,,
-30.377126693725586,12549,40,,,,
-29.68956756591797,12599,40,,,,
-30.760244369506836,12649,40,,,,
-30.759193420410156,12699,40,,,,
-30.670324325561523,12749,40,,,,
,12791,40,-30.325931549072266,0.5304999947547913,,
,12791,40,,,0.5797024965286255,0.7296000123023987
-29.84651756286621,12799,41,,,,
-30.833141326904297,12849,41,,,,
-29.72003173828125,12899,41,,,,
-30.66814422607422,12949,41,,,,
-31.067224502563477,12999,41,,,,
-30.331701278686523,13049,41,,,,
-31.143590927124023,13099,41,,,,
,13103,41,-30.4510440826416,0.5436000227928162,,
,13103,41,,,0.5771484375,0.774399995803833
-30.712703704833984,13149,42,,,,
-30.87660026550293,13199,42,,,,
-30.566579818725586,13249,42,,,,
-30.165334701538086,13299,42,,,,
-29.759567260742188,13349,42,,,,
-30.66371726989746,13399,42,,,,
,13415,42,-30.409597396850586,0.5522000193595886,,
,13415,42,,,0.5812299847602844,0.7674000263214111
-30.346296310424805,13449,43,,,,
-30.363651275634766,13499,43,,,,
-30.680112838745117,13549,43,,,,
-30.19991111755371,13599,43,,,,
-30.274091720581055,13649,43,,,,
-30.481534957885742,13699,43,,,,
,13727,43,-30.484189987182617,0.5443999767303467,,
,13727,43,,,0.5841596722602844,0.7710000276565552
-30.491296768188477,13749,44,,,,
-30.326053619384766,13799,44,,,,
-31.139772415161133,13849,44,,,,
-30.145565032958984,13899,44,,,,
-30.07860565185547,13949,44,,,,
-29.861957550048828,13999,44,,,,
,14039,44,-30.30653190612793,0.5374000072479248,,
,14039,44,,,0.5808793902397156,0.7615000009536743
-30.50118637084961,14049,45,,,,
-30.356008529663086,14099,45,,,,
-30.50691795349121,14149,45,,,,
-29.978736877441406,14199,45,,,,
-30.06049346923828,14249,45,,,,
-30.061368942260742,14299,45,,,,
-30.55343246459961,14349,45,,,,
,14351,45,-30.367847442626953,0.5343000292778015,,
,14351,45,,,0.5826321840286255,0.7645999789237976
-30.313961029052734,14399,46,,,,
-30.56035614013672,14449,46,,,,
-30.661178588867188,14499,46,,,,
-30.93245506286621,14549,46,,,,
-30.497190475463867,14599,46,,,,
-30.462421417236328,14649,46,,,,
,14663,46,-30.489940643310547,0.5382999777793884,,
,14663,46,,,0.5882662534713745,0.7559999823570251
-30.268766403198242,14699,47,,,,
-30.427091598510742,14749,47,,,,
-30.607250213623047,14799,47,,,,
-30.334665298461914,14849,47,,,,
-30.32585334777832,14899,47,,,,
-30.402727127075195,14949,47,,,,
,14975,47,-30.71975326538086,0.555899977684021,,
,14975,47,,,0.5864132642745972,0.7918999791145325
-30.650066375732422,14999,48,,,,
-29.914281845092773,15049,48,,,,
-31.008163452148438,15099,48,,,,
-31.096494674682617,15149,48,,,,
-30.104570388793945,15199,48,,,,
-31.09151840209961,15249,48,,,,
,15287,48,-30.57082176208496,0.5422999858856201,,
,15287,48,,,0.5886418223381042,0.779699981212616
-30.579376220703125,15299,49,,,,
-30.57665252685547,15349,49,,,,
-30.606229782104492,15399,49,,,,
-30.329998016357422,15449,49,,,,
-30.56108283996582,15499,49,,,,
-31.124147415161133,15549,49,,,,
-31.18448257446289,15599,49,,,,
,15599,49,-30.450260162353516,0.5432000160217285,,
,15599,49,,,0.5916716456413269,0.7562000155448914
-30.636211395263672,15649,50,,,,
-30.911239624023438,15699,50,,,,
-30.671483993530273,15749,50,,,,
-30.680116653442383,15799,50,,,,
-30.880584716796875,15849,50,,,,
-30.823471069335938,15899,50,,,,
,15911,50,-30.74431800842285,0.5684999823570251,,
,15911,50,,,0.6143078804016113,0.8108999729156494
-30.828460693359375,15949,51,,,,
-31.588119506835938,15999,51,,,,
-31.15386962890625,16049,51,,,,
-31.147205352783203,16099,51,,,,
-31.015249252319336,16149,51,,,,
-30.63547706604004,16199,51,,,,
,16223,51,-30.87769317626953,0.5728999972343445,,
,16223,51,,,0.6252503991127014,0.8154000043869019
-30.731555938720703,16249,52,,,,
-31.03782081604004,16299,52,,,,
-31.091575622558594,16349,52,,,,
-31.393115997314453,16399,52,,,,
-30.854780197143555,16449,52,,,,
-30.98655891418457,16499,52,,,,
,16535,52,-30.878475189208984,0.5715000033378601,,
,16535,52,,,0.6305589079856873,0.8149999976158142
-30.75168800354004,16549,53,,,,
-31.05658531188965,16599,53,,,,
-31.015249252319336,16649,53,,,,
-31.1077823638916,16699,53,,,,
-31.142444610595703,16749,53,,,,
-31.121671676635742,16799,53,,,,
,16847,53,-30.9057559967041,0.5741000175476074,,
,16847,53,,,0.6333383321762085,0.8116999864578247
-31.078536987304688,16849,54,,,,
-31.004215240478516,16899,54,,,,
-30.55739974975586,16949,54,,,,
-31.30103874206543,16999,54,,,,
-31.155166625976562,17049,54,,,,
-30.994728088378906,17099,54,,,,
-30.911354064941406,17149,54,,,,
,17159,54,-30.94223976135254,0.5738000273704529,,
,17159,54,,,0.6366686820983887,0.8116000294685364
-31.177873611450195,17199,55,,,,
-30.846176147460938,17249,55,,,,
-31.396984100341797,17299,55,,,,
-30.918895721435547,17349,55,,,,
-31.539243698120117,17399,55,,,,
-31.329662322998047,17449,55,,,,
,17471,55,-30.97765350341797,0.5741000175476074,,
,17471,55,,,0.6390975713729858,0.8130999803543091
-31.492319107055664,17499,56,,,,
-31.311908721923828,17549,56,,,,
-31.132585525512695,17599,56,,,,
-30.79325294494629,17649,56,,,,
-31.64737319946289,17699,56,,,,
-31.392820358276367,17749,56,,,,
,17783,56,-30.970746994018555,0.5705000162124634,,
,17783,56,,,0.6402744650840759,0.8044000267982483
-30.850446701049805,17799,57,,,,
-31.482933044433594,17849,57,,,,
-31.37734603881836,17899,57,,,,
-31.461715698242188,17949,57,,,,
-31.550376892089844,17999,57,,,,
-31.276630401611328,18049,57,,,,
,18095,57,-31.018321990966797,0.5702999830245972,,
,18095,57,,,0.6429787874221802,0.8112999796867371
-30.626033782958984,18099,58,,,,
-31.335933685302734,18149,58,,,,
-31.512081146240234,18199,58,,,,
-31.35762596130371,18249,58,,,,
-30.737226486206055,18299,58,,,,
-31.713321685791016,18349,58,,,,
-31.60776138305664,18399,58,,,,
,18407,58,-31.027009963989258,0.5724999904632568,,
,18407,58,,,0.6456330418586731,0.808899998664856
-31.374555587768555,18449,59,,,,
-31.049083709716797,18499,59,,,,
-31.277254104614258,18549,59,,,,
-31.012622833251953,18599,59,,,,
-31.49205207824707,18649,59,,,,
-31.200103759765625,18699,59,,,,
,18719,59,-31.06380844116211,0.5715000033378601,,
,18719,59,,,0.6463591456413269,0.8033000230789185
-31.706087112426758,18749,60,,,,
-31.70245361328125,18799,60,,,,
-31.174795150756836,18849,60,,,,
-31.487964630126953,18899,60,,,,
-31.673934936523438,18949,60,,,,
-30.8768367767334,18999,60,,,,
,19031,60,-31.05571937561035,0.5730000138282776,,
,19031,60,,,0.650390625,0.8023999929428101
-31.419939041137695,19049,61,,,,
-31.134029388427734,19099,61,,,,
-31.669588088989258,19149,61,,,,
-30.953285217285156,19199,61,,,,
-31.267414093017578,19249,61,,,,
-31.348581314086914,19299,61,,,,
,19343,61,-30.996662139892578,0.5701000094413757,,
,19343,61,,,0.6501652598381042,0.8026999831199646
-31.484479904174805,19349,62,,,,
-31.126028060913086,19399,62,,,,
-31.008007049560547,19449,62,,,,
-31.136625289916992,19499,62,,,,
-31.503232955932617,19549,62,,,,
-31.104225158691406,19599,62,,,,
-31.59687614440918,19649,62,,,,
,19655,62,-30.993534088134766,0.5684999823570251,,
,19655,62,,,0.6508663892745972,0.7972999811172485
-31.693262100219727,19699,63,,,,
-31.58993148803711,19749,63,,,,
-31.4031925201416,19799,63,,,,
-31.254392623901367,19849,63,,,,
-31.288076400756836,19899,63,,,,
-31.211078643798828,19949,63,,,,
,19967,63,-31.063318252563477,0.5699999928474426,,
,19967,63,,,0.6539964079856873,0.8058000206947327
-31.245859146118164,19999,64,,,,
-31.559450149536133,20049,64,,,,
-30.952621459960938,20099,64,,,,
-31.3953857421875,20149,64,,,,
-31.675024032592773,20199,64,,,,
-31.38385772705078,20249,64,,,,
,20279,64,-31.0191593170166,0.5644999742507935,,
,20279,64,,,0.6545472741127014,0.7922000288963318
-31.387815475463867,20299,65,,,,
-31.181766510009766,20349,65,,,,
-31.55632972717285,20399,65,,,,
-31.27829933166504,20449,65,,,,
-31.60651397705078,20499,65,,,,
-31.210521697998047,20549,65,,,,
,20591,65,-31.04483985900879,0.5656999945640564,,
,20591,65,,,0.6550480723381042,0.7975999712944031
-31.635313034057617,20599,66,,,,
-31.158315658569336,20649,66,,,,
-31.406118392944336,20699,66,,,,
-31.490882873535156,20749,66,,,,
-30.999765396118164,20799,66,,,,
-31.234664916992188,20849,66,,,,
-31.30573272705078,20899,66,,,,
,20903,66,-31.085309982299805,0.5687999725341797,,
,20903,66,,,0.6580027937889099,0.8026000261306763
-30.932594299316406,20949,67,,,,
-31.650165557861328,20999,67,,,,
-31.022075653076172,21049,67,,,,
-31.340587615966797,21099,67,,,,
-30.8239688873291,21149,67,,,,
-31.628576278686523,21199,67,,,,
,21215,67,-31.0532283782959,0.5669000148773193,,
,21215,67,,,0.6604066491127014,0.7919999957084656
-31.326236724853516,21249,68,,,,
-31.61506462097168,21299,68,,,,
-31.4115047454834,21349,68,,,,
-31.412250518798828,21399,68,,,,
-31.435836791992188,21449,68,,,,
-31.684293746948242,21499,68,,,,
,21527,68,-31.09242820739746,0.5665000081062317,,
,21527,68,,,0.6644881963729858,0.7918000221252441
-31.390819549560547,21549,69,,,,
-31.320011138916016,21599,69,,,,
-31.659406661987305,21649,69,,,,
-31.53583335876465,21699,69,,,,
-31.659456253051758,21749,69,,,,
-31.05776596069336,21799,69,,,,
,21839,69,-31.12387466430664,0.5691999793052673,,
,21839,69,,,0.6640625,0.8016999959945679
-31.247085571289062,21849,70,,,,
-31.494108200073242,21899,70,,,,
-31.57231903076172,21949,70,,,,
-31.796804428100586,21999,70,,,,
-31.319637298583984,22049,70,,,,
-31.25791358947754,22099,70,,,,
-31.295581817626953,22149,70,,,,
,22151,70,-31.10500717163086,0.5659000277519226,,
,22151,70,,,0.6642878651618958,0.7979000210762024
-31.233949661254883,22199,71,,,,
-31.25890350341797,22249,71,,,,
-30.890607833862305,22299,71,,,,
-31.403974533081055,22349,71,,,,
-31.7820987701416,22399,71,,,,
-31.430803298950195,22449,71,,,,
,22463,71,-31.11308479309082,0.5626999735832214,,
,22463,71,,,0.6671674847602844,0.7957000136375427
-31.720548629760742,22499,72,,,,
-31.673015594482422,22549,72,,,,
-31.299991607666016,22599,72,,,,
-31.185440063476562,22649,72,,,,
-31.26311492919922,22699,72,,,,
-31.439321517944336,22749,72,,,,
,22775,72,-31.108543395996094,0.5637999773025513,,
,22775,72,,,0.6679937839508057,0.7875999808311462
-31.10685157775879,22799,73,,,,
-31.2993221282959,22849,73,,,,
-31.072202682495117,22899,73,,,,
-31.59026527404785,22949,73,,,,
-31.47360610961914,22999,73,,,,
-31.611324310302734,23049,73,,,,
,23087,73,-31.111099243164062,0.5672000050544739,,
,23087,73,,,0.6690705418586731,0.7982000112533569
-32.070919036865234,23099,74,,,,
-31.512046813964844,23149,74,,,,
-31.777803421020508,23199,74,,,,
-31.931278228759766,23249,74,,,,
-31.540910720825195,23299,74,,,,
-31.737173080444336,23349,74,,,,
-31.501558303833008,23399,74,,,,
,23399,74,-31.17694091796875,0.5684000253677368,,
,23399,74,,,0.6694961786270142,0.7954000234603882
-31.287940979003906,23449,75,,,,
-31.270299911499023,23499,75,,,,
-31.440319061279297,23549,75,,,,
-31.28423500061035,23599,75,,,,
-31.244741439819336,23649,75,,,,
-31.357145309448242,23699,75,,,,
,23711,75,-31.12274932861328,0.5633999705314636,,
,23711,75,,,0.6703225374221802,0.7943000197410583
-32.06785583496094,23749,76,,,,
-31.570980072021484,23799,76,,,,
-31.820003509521484,23849,76,,,,
-31.438051223754883,23899,76,,,,
-31.508773803710938,23949,76,,,,
-31.582374572753906,23999,76,,,,
,24023,76,-31.157062530517578,0.5663999915122986,,
,24023,76,,,0.6749549508094788,0.7990000247955322
-31.144012451171875,24049,77,,,,
-31.410263061523438,24099,77,,,,
-31.6243839263916,24149,77,,,,
-31.620418548583984,24199,77,,,,
-31.260896682739258,24249,77,,,,
-31.583703994750977,24299,77,,,,
,24335,77,-31.220050811767578,0.565500020980835,,
,24335,77,,,0.6751552224159241,0.792900025844574
-31.37457847595215,24349,78,,,,
-31.21198844909668,24399,78,,,,
-31.088274002075195,24449,78,,,,
-31.57076644897461,24499,78,,,,
-31.645780563354492,24549,78,,,,
-31.616605758666992,24599,78,,,,
,24647,78,-31.132768630981445,0.5616000294685364,,
,24647,78,,,0.6752053499221802,0.7831000089645386
-31.654056549072266,24649,79,,,,
-31.7156982421875,24699,79,,,,
-30.8984375,24749,79,,,,
-31.27804946899414,24799,79,,,,
-31.60546875,24849,79,,,,
-31.76013946533203,24899,79,,,,
-31.005922317504883,24949,79,,,,
,24959,79,-31.172630310058594,0.5626999735832214,,
,24959,79,,,0.6771584749221802,0.786300003528595
-31.141277313232422,24999,80,,,,
-31.25029945373535,25049,80,,,,
-31.86614990234375,25099,80,,,,
-31.56917381286621,25149,80,,,,
-31.460771560668945,25199,80,,,,
-31.8281192779541,25249,80,,,,
,25271,80,-31.08623695373535,0.5587000250816345,,
,25271,80,,,0.6793369650840759,0.7833999991416931
-31.615036010742188,25299,81,,,,
-31.537120819091797,25349,81,,,,
-32.06208801269531,25399,81,,,,
-31.756572723388672,25449,81,,,,
-31.75094223022461,25499,81,,,,
-31.937746047973633,25549,81,,,,
,25583,81,-31.191940307617188,0.5618000030517578,,
,25583,81,,,0.6801882982254028,0.7870000004768372
-31.768842697143555,25599,82,,,,
-31.55956268310547,25649,82,,,,
-31.236976623535156,25699,82,,,,
-31.989973068237305,25749,82,,,,
-31.822219848632812,25799,82,,,,
-31.403772354125977,25849,82,,,,
,25895,82,-31.221027374267578,0.5604000091552734,,
,25895,82,,,0.6805388331413269,0.7824000120162964
-31.40262794494629,25899,83,,,,
-31.56605339050293,25949,83,,,,
-31.69503402709961,25999,83,,,,
-31.73398780822754,26049,83,,,,
-31.79352378845215,26099,83,,,,
-31.934724807739258,26149,83,,,,
-31.476669311523438,26199,83,,,,
,26207,83,-31.161359786987305,0.5612999796867371,,
,26207,83,,,0.6832932829856873,0.7773000001907349
-31.85420036315918,26249,84,,,,
-31.933740615844727,26299,84,,,,
-32.00041198730469,26349,84,,,,
-31.678916931152344,26399,84,,,,
-31.466100692749023,26449,84,,,,
-31.52715492248535,26499,84,,,,
,26519,84,-31.157888412475586,0.5572999715805054,,
,26519,84,,,0.6850460767745972,0.7864999771118164
-31.417888641357422,26549,85,,,,
