epoch,step,test_acc,train_acc,train_loss
0,49,,,4.5927839279174805
0,99,,,4.354189872741699
0,149,,,4.239706993103027
0,199,,,4.055625915527344
0,249,,,4.090869903564453
0,299,,,4.044517517089844
0,349,,,3.9563026428222656
0,389,0.11990000307559967,0.07219551503658295,
1,399,,,3.650329113006592
1,449,,,3.7529666423797607
1,499,,,3.6091251373291016
1,549,,,3.6996493339538574
1,599,,,3.586162567138672
1,649,,,3.653656244277954
1,699,,,3.387781858444214
1,749,,,3.3643524646759033
1,779,0.16820000112056732,0.13365384936332703,
2,799,,,3.2912063598632812
2,849,,,3.5086798667907715
2,899,,,3.3795034885406494
2,949,,,2.982299327850342
2,999,,,3.1681573390960693
2,1049,,,3.165278434753418
2,1099,,,3.2015013694763184
2,1149,,,3.205669403076172
2,1169,0.22669999301433563,0.18645833432674408,
3,1199,,,2.9453697204589844
3,1249,,,3.2138917446136475
3,1299,,,2.9086647033691406
3,1349,,,2.854748249053955
3,1399,,,2.814419984817505
3,1449,,,2.7816667556762695
3,1499,,,2.9379239082336426
3,1549,,,2.668830156326294
3,1559,0.2797999978065491,0.23892228305339813,
4,1599,,,2.631744384765625
4,1649,,,2.7108030319213867
4,1699,,,2.955669641494751
4,1749,,,2.7435317039489746
4,1799,,,2.439073324203491
4,1849,,,2.6103057861328125
4,1899,,,2.751333475112915
4,1949,,,2.2319955825805664
4,1949,0.3068000078201294,0.28143027424812317,
5,1999,,,2.3744587898254395
5,2049,,,2.2122702598571777
5,2099,,,2.390794277191162
5,2149,,,2.450363874435425
5,2199,,,2.430912971496582
5,2249,,,2.4364333152770996
5,2299,,,2.261439800262451
5,2339,0.36469998955726624,0.32035255432128906,
6,2349,,,2.0515007972717285
6,2399,,,1.954298734664917
6,2449,,,2.131965160369873
6,2499,,,2.0220656394958496
6,2549,,,2.0585200786590576
6,2599,,,2.241008758544922
6,2649,,,2.2602715492248535
6,2699,,,1.9881998300552368
6,2729,0.40049999952316284,0.35180288553237915,
7,2749,,,1.4475610256195068
7,2799,,,1.8022692203521729
7,2849,,,1.1155585050582886
7,2899,,,1.8437453508377075
7,2949,,,2.0121092796325684
7,2999,,,1.6794053316116333
7,3049,,,1.8481541872024536
7,3099,,,1.7693183422088623
7,3119,0.4099000096321106,0.37483975291252136,
8,3149,,,1.5525853633880615
8,3199,,,1.2250399589538574
8,3249,,,1.3896610736846924
8,3299,,,1.3866921663284302
