step,train_loss,epoch,test_acc,train_acc
13649,,34,0.853600025177002,0.8831329941749573
13699,0.37461987137794495,35,,
13749,0.43868768215179443,35,,
13799,0.28516292572021484,35,,
13849,0.4260512590408325,35,,
13899,0.21788117289543152,35,,
13949,0.4289317727088928,35,,
13999,0.27510297298431396,35,,
14039,,35,0.8539000153541565,0.8846554756164551
14049,0.2874773144721985,36,,
14099,0.4225029945373535,36,,
14149,0.26900315284729004,36,,
14199,0.23685142397880554,36,,
14249,0.3630187213420868,36,,
14299,0.4097747206687927,36,,
14349,0.26955148577690125,36,,
14399,0.40454941987991333,36,,
14429,,36,0.8112000226974487,0.8828525543212891
14449,0.31377658247947693,37,,
14499,0.47479742765426636,37,,
14549,0.39204081892967224,37,,
14599,0.3701658546924591,37,,
14649,0.22830621898174286,37,,
14699,0.35944437980651855,37,,
14749,0.3979542553424835,37,,
14799,0.36276423931121826,37,,
14819,,37,0.8291000127792358,0.8833132982254028
14849,0.2791896164417267,38,,
14899,0.2385571449995041,38,,
14949,0.38684019446372986,38,,
14999,0.34079158306121826,38,,
15049,0.28890150785446167,38,,
15099,0.3921951949596405,38,,
15149,0.397300124168396,38,,
15199,0.3220721185207367,38,,
15209,,38,0.8343999981880188,0.8853766322135925
15249,0.33065831661224365,39,,
15299,0.27433907985687256,39,,
15349,0.24418306350708008,39,,
15399,0.2511969804763794,39,,
15449,0.33419403433799744,39,,
15499,0.4004536271095276,39,,
15549,0.26820752024650574,39,,
15599,0.2912810742855072,39,,
15599,,39,0.8531000018119812,0.8853365182876587
15649,0.33650609850883484,40,,
15699,0.41205430030822754,40,,
15749,0.3935208320617676,40,,
15799,0.3551289439201355,40,,
15849,0.42597123980522156,40,,
15899,0.35679489374160767,40,,
15949,0.2632664740085602,40,,
15989,,40,0.8137000203132629,0.8879006505012512
15999,0.46417173743247986,41,,
16049,0.25943630933761597,41,,
16099,0.2472275197505951,41,,
16149,0.420415997505188,41,,
16199,0.35942766070365906,41,,
16249,0.31484875082969666,41,,
16299,0.296696275472641,41,,
16349,0.339581161737442,41,,
16379,,41,0.8637999892234802,0.8877203464508057
16399,0.31454232335090637,42,,
16449,0.5017869472503662,42,,
16499,0.3909675180912018,42,,
16549,0.24217292666435242,42,,
16599,0.32344192266464233,42,,
16649,0.27007436752319336,42,,
16699,0.3059806823730469,42,,
16749,0.3016302287578583,42,,
16769,,42,0.7912999987602234,0.8845552802085876
16799,0.3981303870677948,43,,
16849,0.19530034065246582,43,,
16899,0.28856590390205383,43,,
16949,0.3744168281555176,43,,
16999,0.2297380417585373,43,,
17049,0.3987618386745453,43,,
17099,0.3404402732849121,43,,
17149,0.3293691873550415,43,,
17159,,43,0.8116999864578247,0.8870592713356018
17199,0.3317057192325592,44,,
17249,0.2505494952201843,44,,
17299,0.4127391278743744,44,,
17349,0.39683762192726135,44,,
17399,0.3788580298423767,44,,
17449,0.3057204782962799,44,,
17499,0.2099175751209259,44,,
17549,0.3593875765800476,44,,
17549,,44,0.8411999940872192,0.8860176205635071
17599,0.45403724908828735,45,,
17649,0.35375848412513733,45,,
17699,0.26577454805374146,45,,
17749,0.47655051946640015,45,,
17799,0.26485079526901245,45,,
17849,0.20535145699977875,45,,
17899,0.3530845046043396,45,,
17939,,45,0.8600999712944031,0.8877804279327393
17949,0.3623335063457489,46,,
17999,0.4582657516002655,46,,
18049,0.27220526337623596,46,,
18099,0.40054312348365784,46,,
18149,0.3555242419242859,46,,
18199,0.4501539170742035,46,,
18249,0.2133142054080963,46,,
18299,0.2720227837562561,46,,
18329,,46,0.8199999928474426,0.8869791626930237
18349,0.3360106348991394,47,,
18399,0.2352708876132965,47,,
18449,0.3184247314929962,47,,
18499,0.2932133376598358,47,,
18549,0.359806090593338,47,,
18599,0.2924652397632599,47,,
18649,0.30882126092910767,47,,
18699,0.23557408154010773,47,,
18719,,47,0.8431000113487244,0.8891826868057251
18749,0.34936559200286865,48,,
18799,0.3806217908859253,48,,
18849,0.4182295799255371,48,,
18899,0.41886913776397705,48,,
18949,0.24904870986938477,48,,
18999,0.2890992760658264,48,,
19049,0.32681819796562195,48,,
19099,0.24230149388313293,48,,
19109,,48,0.8324000239372253,0.888942301273346
19149,0.46433162689208984,49,,
19199,0.2962477207183838,49,,
19249,0.4404635727405548,49,,
19299,0.2509258985519409,49,,
19349,0.29804375767707825,49,,
19399,0.37279361486434937,49,,
19449,0.18024733662605286,49,,
19499,0.3257632255554199,49,,
19499,,49,0.8711000084877014,0.8907652497291565
19549,0.4831399619579315,50,,
19599,0.398921936750412,50,,
19649,0.3959742486476898,50,,
19699,0.22110560536384583,50,,
19749,0.44558456540107727,50,,
19799,0.29697245359420776,50,,
19849,0.28577423095703125,50,,
19889,,50,0.8291000127792358,0.8895232081413269
19899,0.3508504331111908,51,,
19949,0.2917555570602417,51,,
19999,0.3002749979496002,51,,
20049,0.33822131156921387,51,,
20099,0.36550775170326233,51,,
20149,0.27878907322883606,51,,
20199,0.38876548409461975,51,,
20249,0.25277179479599,51,,
20279,,51,0.8499000072479248,0.8893830180168152
20299,0.263381689786911,52,,
20349,0.3403787910938263,52,,
20399,0.24317112565040588,52,,
20449,0.328248530626297,52,,
20499,0.3023105561733246,52,,
20549,0.39041396975517273,52,,
20599,0.43121767044067383,52,,
20649,0.17978161573410034,52,,
20669,,52,0.8582000136375427,0.8915865421295166
20699,0.1502143293619156,53,,
20749,0.3701275885105133,53,,
20799,0.2875213325023651,53,,
20849,0.4147782623767853,53,,
20899,0.2907692790031433,53,,
20949,0.43182089924812317,53,,
20999,0.2860534191131592,53,,
21049,0.3915744721889496,53,,
21059,,53,0.8198999762535095,0.8908854126930237
21099,0.2763751745223999,54,,
21149,0.3633786141872406,54,,
21199,0.16574694216251373,54,,
21249,0.2475673407316208,54,,
21299,0.2802126705646515,54,,
21349,0.21099698543548584,54,,
21399,0.3006829619407654,54,,
21449,0.39494788646698,54,,
21449,,54,0.8001999855041504,0.8904446959495544
21499,0.4069676399230957,55,,
21549,0.34702929854393005,55,,
21599,0.2668272852897644,55,,
21649,0.21482178568840027,55,,
21699,0.26620858907699585,55,,
21749,0.33579179644584656,55,,
21799,0.2763316333293915,55,,
21839,,55,0.8413000106811523,0.8915064334869385
21849,0.18017756938934326,56,,
21899,0.2630521059036255,56,,
21949,0.43395790457725525,56,,
21999,0.3041418790817261,56,,
22049,0.3052217960357666,56,,
22099,0.2760002911090851,56,,
22149,0.2947395145893097,56,,
22199,0.2994280457496643,56,,
22229,,56,0.814300000667572,0.8920873403549194
22249,0.3163107931613922,57,,
22299,0.37120428681373596,57,,
22349,0.24413400888442993,57,,
22399,0.2109299749135971,57,,
22449,0.3042687773704529,57,,
22499,0.2791464030742645,57,,
22549,0.2869735360145569,57,,
22599,0.33158066868782043,57,,
22619,,57,0.857200026512146,0.8917668461799622
22649,0.3551497757434845,58,,
22699,0.31041479110717773,58,,
22749,0.3926686644554138,58,,
22799,0.32892173528671265,58,,
22849,0.2443670630455017,58,,
22899,0.3434668779373169,58,,
22949,0.2872307300567627,58,,
22999,0.3594275116920471,58,,
23009,,58,0.8226000070571899,0.8923477530479431
23049,0.2661100924015045,59,,
23099,0.30287671089172363,59,,
23149,0.2971891760826111,59,,
23199,0.49365368485450745,59,,
23249,0.5380944609642029,59,,
23299,0.5339921712875366,59,,
23349,0.2756081819534302,59,,
23399,0.3516294062137604,59,,
23399,,59,0.8614000082015991,0.8908253312110901
23449,0.12890981137752533,60,,
23499,0.23614132404327393,60,,
23549,0.20751440525054932,60,,
23599,0.14255861937999725,60,,
23649,0.28030675649642944,60,,
23699,0.13514991104602814,60,,
23749,0.07356274873018265,60,,
23789,,60,0.9329000115394592,0.9464543461799622
23799,0.1780284196138382,61,,
23849,0.08275029063224792,61,,
23899,0.10273946821689606,61,,
23949,0.15496768057346344,61,,
23999,0.09553831070661545,61,,
24049,0.07109306752681732,61,,
24099,0.09249570965766907,61,,
24149,0.057174377143383026,61,,
24179,,61,0.9362999796867371,0.963361382484436
24199,0.1791258454322815,62,,
24249,0.14181333780288696,62,,
24299,0.0711497887969017,62,,
24349,0.059651635587215424,62,,
24399,0.15920928120613098,62,,
24449,0.07615632563829422,62,,
24499,0.06197865679860115,62,,
24549,0.09993164986371994,62,,
24569,,62,0.9401000142097473,0.9694110751152039
24599,0.0832066684961319,63,,
24649,0.1635962873697281,63,,
24699,0.04457857459783554,63,,
24749,0.12554140388965607,63,,
24799,0.05151316523551941,63,,
24849,0.12005524337291718,63,,
24899,0.1336756944656372,63,,
24949,0.06507192552089691,63,,
24959,,63,0.9397000074386597,0.9730769395828247
24999,0.08356328308582306,64,,
25049,0.09019488096237183,64,,
25099,0.04194788262248039,64,,
25149,0.03137974813580513,64,,
25199,0.04409772530198097,64,,
25249,0.0576067790389061,64,,
25299,0.12809276580810547,64,,
25349,0.05759897455573082,64,,
25349,,64,0.9398000240325928,0.9765024185180664
25399,0.06960827112197876,65,,
25449,0.034304335713386536,65,,
25499,0.053912315517663956,65,,
25549,0.04578379541635513,65,,
25599,0.05662821605801582,65,,
25649,0.07576324790716171,65,,
25699,0.05690561234951019,65,,
25739,,65,0.9404000043869019,0.9799479246139526
25749,0.03888186439871788,66,,
25799,0.03901521861553192,66,,
25849,0.05622514337301254,66,,
25899,0.059497732669115067,66,,
25949,0.09186722338199615,66,,
25999,0.051620785146951675,66,,
26049,0.05211741477251053,66,,
26099,0.03842604532837868,66,,
26129,,66,0.9417999982833862,0.981209933757782
26149,0.033815737813711166,67,,
26199,0.019733969122171402,67,,
26249,0.05222660303115845,67,,
26299,0.03218838945031166,67,,
26349,0.012156479060649872,67,,
26399,0.019225765019655228,67,,
26449,0.041491858661174774,67,,
26499,0.048588357865810394,67,,
26519,,67,0.9383999705314636,0.983794093132019
26549,0.022121835500001907,68,,
26599,0.051671676337718964,68,,
26649,0.07753052562475204,68,,
26699,0.07072169333696365,68,,
26749,0.0401747040450573,68,,
26799,0.031219758093357086,68,,
26849,0.07134269177913666,68,,
26899,0.09386318922042847,68,,
26909,,68,0.9398000240325928,0.9850360751152039
26949,0.05242900550365448,69,,
26999,0.04718831926584244,69,,
27049,0.03689700737595558,69,,
27099,0.046612344682216644,69,,
27149,0.0826335921883583,69,,
27199,0.04365161433815956,69,,
27249,0.023351160809397697,69,,
27299,0.057645075023174286,69,,
27299,,69,0.9401000142097473,0.9856770634651184
27349,0.016804035753011703,70,,
27399,0.03767303749918938,70,,
27449,0.06869887560606003,70,,
27499,0.014336309395730495,70,,
27549,0.050892896950244904,70,,
27599,0.020221473649144173,70,,
27649,0.011862397193908691,70,,
27689,,70,0.9383999705314636,0.9867388010025024
27699,0.017812414094805717,71,,
27749,0.019595522433519363,71,,
27799,0.006832599639892578,71,,
27849,0.04521435126662254,71,,
27899,0.022147763520479202,71,,
27949,0.02934669330716133,71,,
27999,0.04674404114484787,71,,
28049,0.03614569082856178,71,,
28079,,71,0.9413999915122986,0.9879807829856873
28099,0.00801691971719265,72,,
28149,0.0193032119423151,72,,
28199,0.014544767327606678,72,,
28249,0.11173354089260101,72,,
28299,0.05766545236110687,72,,
28349,0.010678686201572418,72,,
28399,0.027481460943818092,72,,
28449,0.04057735949754715,72,,
28469,,72,0.9355999827384949,0.9878205060958862
28499,0.023866532370448112,73,,
28549,0.0128851979970932,73,,
28599,0.014597301371395588,73,,
28649,0.04323367401957512,73,,
28699,0.013675899244844913,73,,
28749,0.04019343852996826,73,,
28799,0.03182258456945419,73,,
28849,0.036865368485450745,73,,
28859,,73,0.9376000165939331,0.988441526889801
28899,0.061231035739183426,74,,
28949,0.022663936018943787,74,,
28999,0.05350811034440994,74,,
29049,0.054469749331474304,74,,
29099,0.05604926496744156,74,,
29149,0.04774184897542,74,,
29199,0.02513841539621353,74,,
29249,0.044221729040145874,74,,
29249,,74,0.9391000270843506,0.989022433757782
29299,0.027063868939876556,75,,
29349,0.010125059634447098,75,,
29399,0.04113141447305679,75,,
29449,0.014294845052063465,75,,
29499,0.055068984627723694,75,,
29549,0.02889569289982319,75,,
29599,0.02935522422194481,75,,
29639,,75,0.9379000067710876,0.989763617515564
29649,0.03272932767868042,76,,
29699,0.03877074271440506,76,,
29749,0.05629616975784302,76,,
29799,0.07617577165365219,76,,
29849,0.013823239132761955,76,,
29899,0.04940953478217125,76,,
29949,0.026889994740486145,76,,
29999,0.04870149865746498,76,,
30029,,76,0.9373000264167786,0.9892628192901611
30049,0.024653011932969093,77,,
30099,0.01119584683328867,77,,
30149,0.06166984140872955,77,,
30199,0.03991500660777092,77,,
30249,0.029007023200392723,77,,
30299,0.016181403771042824,77,,
30349,0.0170317143201828,77,,
30399,0.01639324054121971,77,,
30419,,77,0.935699999332428,0.9890024065971375
30449,0.02145666629076004,78,,
30499,0.02819567546248436,78,,
30549,0.014909964054822922,78,,
30599,0.007837002165615559,78,,
30649,0.012401087209582329,78,,
30699,0.08909432590007782,78,,
30749,0.03678043186664581,78,,
30799,0.03449210152029991,78,,
30809,,78,0.9332000017166138,0.9902443885803223
30849,0.04596438631415367,79,,
30899,0.03433205559849739,79,,
30949,0.03371770679950714,79,,
30999,0.027095092460513115,79,,
31049,0.01860259473323822,79,,
31099,0.08490027487277985,79,,
31149,0.022000664845108986,79,,
31199,0.015867436304688454,79,,
31199,,79,0.9379000067710876,0.9897235631942749
31249,0.00726711330935359,80,,
31299,0.040311411023139954,80,,
31349,0.08760435879230499,80,,
31399,0.04480395466089249,80,,
31449,0.04813070967793465,80,,
31499,0.08618006855249405,80,,
31549,0.017098460346460342,80,,
31589,,80,0.9387000203132629,0.9898637533187866
31599,0.03268337994813919,81,,
31649,0.034804992377758026,81,,
31699,0.03906463086605072,81,,
31749,0.02861427143216133,81,,
31799,0.03454336151480675,81,,
31849,0.03611396625638008,81,,
31899,0.010640960186719894,81,,
31949,0.009429161436855793,81,,
31979,,81,0.9404000043869019,0.9888821840286255
31999,0.004152495879679918,82,,
32049,0.0066874148324131966,82,,
32099,0.030591635033488274,82,,
32149,0.041555408388376236,82,,
32199,0.07441990077495575,82,,
32249,0.03756265342235565,82,,
32299,0.05549072101712227,82,,
32349,0.012330343946814537,82,,
32369,,82,0.934499979019165,0.9878805875778198
32399,0.02049075998365879,83,,
32449,0.030548222362995148,83,,
32499,0.017310846596956253,83,,
32549,0.04855634272098541,83,,
32599,0.06737267225980759,83,,
32649,0.05702504888176918,83,,
32699,0.008125625550746918,83,,
32749,0.05424842610955238,83,,
32759,,83,0.9343000054359436,0.9898437261581421
32799,0.030167926102876663,84,,
32849,0.09183765947818756,84,,
32899,0.04244852066040039,84,,
32949,0.016162751242518425,84,,
32999,0.03852776437997818,84,,
33049,0.06444893032312393,84,,
33099,0.014686579816043377,84,,
33149,0.015387519262731075,84,,
33149,,84,0.9369999766349792,0.9879006147384644
33199,0.024522814899683,85,,
33249,0.05115959420800209,85,,
33299,0.049533411860466,85,,
33349,0.010354800149798393,85,,
33399,0.05180301517248154,85,,
33449,0.02193055860698223,85,,
33499,0.040374863892793655,85,,
33539,,85,0.9341999888420105,0.9878405332565308
33549,0.014289923943579197,86,,
33599,0.008738621138036251,86,,
33649,0.013438116759061813,86,,
33699,0.0077163828536868095,86,,
33749,0.01867949403822422,86,,
33799,0.0368582047522068,86,,
33849,0.026639414951205254,86,,
33899,0.047079794108867645,86,,
33929,,86,0.9363999962806702,0.988120973110199
33949,0.031835660338401794,87,,
33999,0.0841655507683754,87,,
34049,0.029183704406023026,87,,
34099,0.051798634231090546,87,,
34149,0.010658206418156624,87,,
34199,0.040434882044792175,87,,
34249,0.02904978021979332,87,,
34299,0.028211187571287155,87,,
34319,,87,0.9330000281333923,0.9894831776618958
34349,0.028797592967748642,88,,
34399,0.00803437177091837,88,,
34449,0.027827834710478783,88,,
34499,0.06113981455564499,88,,
34549,0.04625270888209343,88,,
34599,0.017179319635033607,88,,
34649,0.05617145821452141,88,,
34699,0.010272516869008541,88,,
34709,,88,0.9309999942779541,0.9885016083717346
34749,0.016025815159082413,89,,
34799,0.0722179114818573,89,,
34849,0.026466675102710724,89,,
34899,0.07390164583921432,89,,
34949,0.04199489951133728,89,,
34999,0.014429192058742046,89,,
35049,0.07745151221752167,89,,
35099,0.056371014565229416,89,,
35099,,89,0.9301000237464905,0.9873397350311279
35149,0.015422968193888664,90,,
35199,0.050214968621730804,90,,
35249,0.08445603400468826,90,,
35299,0.0606246180832386,90,,
35349,0.04689604043960571,90,,
35399,0.06747691333293915,90,,
35449,0.08126331120729446,90,,
35489,,90,0.932699978351593,0.9857572317123413
35499,0.02113991230726242,91,,
35549,0.043470244854688644,91,,
35599,0.008199677802622318,91,,
35649,0.03252469003200531,91,,
35699,0.027203062549233437,91,,
35749,0.08420563489198685,91,,
35799,0.05364888161420822,91,,
35849,0.042749758809804916,91,,
35879,,91,0.9315000176429749,0.9878004789352417
35899,0.020779870450496674,92,,
35949,0.015637224540114403,92,,
35999,0.04873652383685112,92,,
36049,0.019317952916026115,92,,
36099,0.02370586059987545,92,,
36149,0.018261639401316643,92,,
36199,0.04200933128595352,92,,
36249,0.05778465420007706,92,,
36269,,92,0.9315999746322632,0.9876201748847961
36299,0.022380763664841652,93,,
36349,0.02481713332235813,93,,
36399,0.00637346226722002,93,,
36449,0.02364259958267212,93,,
36499,0.011651195585727692,93,,
36549,0.029497679322957993,93,,
36599,0.05214986950159073,93,,
36649,0.046483058482408524,93,,
36659,,93,0.9301000237464905,0.9877403974533081
36699,0.010647795163094997,94,,
36749,0.03626931458711624,94,,
36799,0.03281354904174805,94,,
