epoch,step,test_acc,train_loss
0,49,,-0.25323522090911865
0,99,,-0.477253794670105
0,149,,-0.4511588215827942
0,199,,-0.577959418296814
0,249,,-0.5016975998878479
0,299,,-0.5506897568702698
0,349,,-0.5673513412475586
0,389,0.6068000197410583,
1,399,,-0.6078097820281982
1,449,,-0.6993654370307922
1,499,,-0.5856262445449829
1,549,,-0.6594114303588867
1,599,,-0.6311831474304199
1,649,,-0.7523430585861206
1,699,,-0.7609972357749939
1,749,,-0.7667953372001648
1,779,0.6743000149726868,
2,799,,-0.5724679231643677
2,849,,-0.7050192952156067
2,899,,-0.8414241075515747
2,949,,-0.8421234488487244
2,999,,-0.8133389949798584
2,1049,,-0.7906383275985718
2,1099,,-0.8118664026260376
2,1149,,-0.8097766637802124
2,1169,0.7365000247955322,
3,1199,,-0.8487553000450134
3,1249,,-0.9006617069244385
3,1299,,-0.7696264386177063
3,1349,,-0.8097243309020996
3,1399,,-0.8946610689163208
3,1449,,-0.8557411432266235
3,1499,,-0.8974096179008484
3,1549,,-0.8087853193283081
3,1559,0.7864999771118164,
4,1599,,-0.8640934228897095
4,1649,,-0.8835699558258057
4,1699,,-0.9215289950370789
4,1749,,-0.8484680652618408
4,1799,,-0.8516356348991394
4,1849,,-1.0081229209899902
4,1899,,-0.8735122680664062
4,1949,,-0.8879610300064087
4,1949,0.7843999862670898,
5,1999,,-0.932275652885437
5,2049,,-0.923163890838623
5,2099,,-0.9466978311538696
5,2149,,-0.9208095073699951
5,2199,,-0.9513859152793884
5,2249,,-0.9760984778404236
5,2299,,-1.0168027877807617
5,2339,0.8116000294685364,
6,2349,,-0.8635610938072205
6,2399,,-1.0388436317443848
6,2449,,-1.0101571083068848
6,2499,,-0.9679026007652283
6,2549,,-1.0153363943099976
6,2599,,-0.997393012046814
6,2649,,-0.9594600796699524
6,2699,,-1.0435423851013184
6,2729,0.8187000155448914,
7,2749,,-1.0314879417419434
7,2799,,-1.1039671897888184
7,2849,,-1.010346531867981
7,2899,,-1.1050108671188354
7,2949,,-0.9499485492706299
7,2999,,-1.107215404510498
7,3049,,-0.8836026191711426
7,3099,,-1.016148567199707
7,3119,0.8306000232696533,
8,3149,,-1.0248489379882812
8,3199,,-0.9929447174072266
8,3249,,-1.023308515548706
8,3299,,-1.1056382656097412
8,3349,,-1.1552327871322632
8,3399,,-0.867431104183197
8,3449,,-1.0863995552062988
8,3499,,-1.003321647644043
8,3509,0.8130999803543091,
9,3549,,-1.0324389934539795
9,3599,,-0.9908739328384399
9,3649,,-1.0584444999694824
9,3699,,-1.0291144847869873
9,3749,,-1.1054552793502808
9,3799,,-1.0033928155899048
9,3849,,-1.012878656387329
9,3899,,-1.0244967937469482
9,3899,0.8417999744415283,
10,3949,,2.217040777206421
10,3999,,2.063621997833252
10,4049,,2.353543996810913
10,4099,,2.0159029960632324
10,4149,,2.01409912109375
10,4199,,1.9271379709243774
10,4249,,2.3643040657043457
10,4289,0.8508999943733215,
11,4299,,2.0853586196899414
11,4349,,2.020674228668213
11,4399,,1.9534401893615723
11,4449,,2.270700454711914
11,4499,,2.10723614692688
11,4549,,1.9648635387420654
11,4599,,2.0302786827087402
11,4649,,2.0598866939544678
11,4679,0.8546000123023987,
12,4699,,1.8120145797729492
12,4749,,2.0377323627471924
12,4799,,2.1774749755859375
12,4849,,1.959219217300415
12,4899,,1.9993925094604492
12,4949,,1.9929691553115845
12,4999,,2.030837059020996
12,5049,,1.9045710563659668
12,5069,0.8574000000953674,
13,5099,,2.1795082092285156
13,5149,,2.0778651237487793
13,5199,,2.0611624717712402
13,5249,,1.878043293952942
13,5299,,2.122319221496582
13,5349,,1.92671537399292
13,5399,,2.0256309509277344
13,5449,,2.022998571395874
13,5459,0.8618999719619751,
14,5499,,2.0597662925720215
14,5549,,1.5820454359054565
14,5599,,2.1361169815063477
14,5649,,1.9261422157287598
14,5699,,2.060150623321533
14,5749,,1.912581443786621
14,5799,,1.7694646120071411
14,5849,,1.8587440252304077
14,5849,0.862500011920929,
15,5899,,2.0433199405670166
15,5949,,1.819467306137085
15,5999,,1.8105409145355225
15,6049,,1.9481616020202637
15,6099,,1.8662335872650146
15,6149,,1.8204079866409302
15,6199,,1.6991329193115234
15,6239,0.8650000095367432,
16,6249,,1.778273582458496
16,6299,,2.1689493656158447
16,6349,,1.4551751613616943
16,6399,,1.5281164646148682
16,6449,,1.8885747194290161
16,6499,,1.593738079071045
16,6549,,2.0445332527160645
16,6599,,1.8085803985595703
16,6629,0.8672999739646912,
17,6649,,1.969171166419983
17,6699,,1.8413951396942139
17,6749,,1.9679224491119385
17,6799,,2.0124521255493164
17,6849,,2.0339341163635254
17,6899,,1.6541368961334229
17,6949,,1.7422689199447632
17,6999,,1.8794132471084595
17,7019,0.8759999871253967,
18,7049,,1.7030965089797974
18,7099,,1.807337999343872
18,7149,,1.91495680809021
18,7199,,1.7568233013153076
18,7249,,1.772261142730713
18,7299,,2.0286343097686768
18,7349,,1.9253348112106323
18,7399,,1.9932105541229248
18,7409,0.8759999871253967,
19,7449,,1.889690637588501
19,7499,,1.9251980781555176
19,7549,,1.905693531036377
19,7599,,1.936102032661438
19,7649,,1.649143934249878
19,7699,,1.6385562419891357
19,7749,,1.7389142513275146
19,7799,,1.7540090084075928
19,7799,0.8809000253677368,
20,7849,,1.856081247329712
20,7899,,1.9411957263946533
20,7949,,1.958714246749878
20,7999,,1.7676241397857666
20,8049,,1.7611875534057617
20,8099,,1.5636768341064453
20,8149,,1.850740909576416
20,8189,0.8838000297546387,
21,8199,,1.9635770320892334
21,8249,,1.698354959487915
21,8299,,1.7983193397521973
21,8349,,1.6918784379959106
21,8399,,1.6091831922531128
21,8449,,1.9721028804779053
21,8499,,1.658698320388794
21,8549,,1.7234841585159302
21,8579,0.8820000290870667,
22,8599,,1.8269309997558594
22,8649,,1.8652994632720947
22,8699,,1.732602834701538
22,8749,,2.0058984756469727
22,8799,,1.8562818765640259
22,8849,,1.7398366928100586
22,8899,,1.8014349937438965
22,8949,,1.9962494373321533
22,8969,0.8827000260353088,
23,8999,,1.9252134561538696
23,9049,,1.8593533039093018
23,9099,,1.8469531536102295
23,9149,,1.8419610261917114
23,9199,,1.5520381927490234
23,9249,,1.866271734237671
23,9299,,1.7973312139511108
23,9349,,1.7732361555099487
23,9359,0.8866000175476074,
24,9399,,1.8593976497650146
24,9449,,1.2513023614883423
24,9499,,1.7315586805343628
24,9549,,1.9463865756988525
24,9599,,1.6988765001296997
24,9649,,1.5437804460525513
24,9699,,1.8100093603134155
24,9749,,1.8187123537063599
24,9749,0.8909000158309937,
25,9799,,1.8886535167694092
25,9849,,1.8409724235534668
25,9899,,1.8558979034423828
25,9949,,1.8093132972717285
25,9999,,1.7306814193725586
25,10049,,1.5906651020050049
25,10099,,1.933356523513794
25,10139,0.8960000276565552,
26,10149,,1.833357572555542
26,10199,,1.8466339111328125
26,10249,,1.8870118856430054
26,10299,,1.5999908447265625
26,10349,,1.7366282939910889
26,10399,,1.8972904682159424
26,10449,,1.8697774410247803
26,10499,,1.4694321155548096
26,10529,0.8992000222206116,
27,10549,,1.9703459739685059
27,10599,,1.6888504028320312
27,10649,,1.816223382949829
27,10699,,1.8502702713012695
27,10749,,1.7182917594909668
27,10799,,1.7699298858642578
27,10849,,1.6371281147003174
27,10899,,1.5620794296264648
27,10919,0.902400016784668,
28,10949,,1.3989601135253906
28,10999,,1.8307654857635498
28,11049,,1.6075119972229004
28,11099,,1.5574440956115723
28,11149,,1.321759819984436
28,11199,,1.945438265800476
28,11249,,1.7832810878753662
28,11299,,1.5837957859039307
28,11309,0.9025999903678894,
29,11349,,1.8537986278533936
29,11399,,1.650588035583496
29,11449,,1.7812836170196533
29,11499,,1.9491181373596191
29,11549,,1.737537145614624
29,11599,,1.9675506353378296
29,11649,,1.8502402305603027
29,11699,,1.6998531818389893
29,11699,0.9086999893188477,
30,11749,,1.7306663990020752
30,11799,,1.726475477218628
30,11849,,1.858156442642212
30,11899,,1.4757356643676758
30,11949,,1.8048642873764038
30,11999,,1.5342388153076172
30,12049,,1.7081408500671387
30,12089,0.9103999733924866,
31,12099,,1.494856357574463
31,12149,,1.879514455795288
31,12199,,1.30048406124115
31,12249,,1.5613787174224854
31,12299,,1.5784780979156494
31,12349,,1.7978277206420898
31,12399,,1.8729147911071777
31,12449,,1.6763242483139038
31,12479,0.9082000255584717,
32,12499,,1.4388759136199951
32,12549,,1.8272943496704102
32,12599,,1.7966511249542236
32,12649,,1.6456952095031738
32,12699,,1.825277328491211
32,12749,,1.8526277542114258
32,12799,,1.7367706298828125
32,12849,,1.7717444896697998
32,12869,0.907800018787384,
33,12899,,1.533003807067871
33,12949,,1.6624820232391357
33,12999,,1.6652672290802002
33,13049,,1.8329941034317017
33,13099,,1.6174097061157227
33,13149,,1.7063344717025757
33,13199,,1.818823218345642
33,13249,,1.8557114601135254
33,13259,0.9085999727249146,
34,13299,,1.7142527103424072
34,13349,,1.7915338277816772
34,13399,,1.756570816040039
34,13449,,1.7429900169372559
34,13499,,1.7330536842346191
34,13549,,1.6806808710098267
34,13599,,1.7123165130615234
34,13649,,1.8068604469299316
34,13649,0.9144999980926514,
35,13699,,1.736393928527832
35,13749,,1.494564414024353
35,13799,,1.8659069538116455
35,13849,,1.5757849216461182
35,13899,,1.5864825248718262
35,13949,,1.8284306526184082
35,13999,,1.4579253196716309
35,14039,0.9142000079154968,
36,14049,,1.7069462537765503
36,14099,,1.809278964996338
36,14149,,1.8102898597717285
