train_loss,step,epoch,val_loss,val_acc,test_acc,train_acc
1.7303431034088135,2349,7,,,,
1.412015438079834,2399,7,,,,
1.5895287990570068,2449,7,,,,
,2495,7,1.1238701343536377,0.6736999750137329,,
,2495,7,,,0.760200023651123,0.6675180196762085
1.3668673038482666,2499,8,,,,
1.482290506362915,2549,8,,,,
1.4631274938583374,2599,8,,,,
1.4335768222808838,2649,8,,,,
1.488655686378479,2699,8,,,,
1.4451148509979248,2749,8,,,,
1.309179425239563,2799,8,,,,
,2807,8,1.2191150188446045,0.6610999703407288,,
,2807,8,,,0.7523999810218811,0.6830929517745972
1.261780858039856,2849,9,,,,
1.2384506464004517,2899,9,,,,
1.4101762771606445,2949,9,,,,
1.5506327152252197,2999,9,,,,
1.431514024734497,3049,9,,,,
1.2411847114562988,3099,9,,,,
,3119,9,1.2225006818771362,0.670199990272522,,
,3119,9,,,0.76419997215271,0.6908053159713745
1.364396333694458,3149,10,,,,
1.4162362813949585,3199,10,,,,
1.226629614830017,3249,10,,,,
1.2362815141677856,3299,10,,,,
1.2298235893249512,3349,10,,,,
1.2638218402862549,3399,10,,,,
,3431,10,1.2012898921966553,0.6876999735832214,,
,3431,10,,,0.7792999744415283,0.7025490999221802
1.130962610244751,3449,11,,,,
1.1566991806030273,3499,11,,,,
1.2963979244232178,3549,11,,,,
0.9693693518638611,3599,11,,,,
1.2326996326446533,3649,11,,,,
1.2026522159576416,3699,11,,,,
,3743,11,1.21994149684906,0.6984999775886536,,
,3743,11,,,0.7907000184059143,0.7122896909713745
1.1063352823257446,3749,12,,,,
1.0657083988189697,3799,12,,,,
1.1152735948562622,3849,12,,,,
1.0800371170043945,3899,12,,,,
1.1280038356781006,3949,12,,,,
1.1286698579788208,3999,12,,,,
1.2102882862091064,4049,12,,,,
,4055,12,1.2397812604904175,0.7016000151634216,,
,4055,12,,,0.7979999780654907,0.7182492017745972
0.9718508720397949,4099,13,,,,
0.9556332230567932,4149,13,,,,
0.8905025720596313,4199,13,,,,
1.1852620840072632,4249,13,,,,
1.180643081665039,4299,13,,,,
1.0276384353637695,4349,13,,,,
,4367,13,1.2778137922286987,0.7075999975204468,,
,4367,13,,,0.8069999814033508,0.7233323454856873
0.9940654039382935,4399,14,,,,
1.2879246473312378,4449,14,,,,
0.8872100114822388,4499,14,,,,
1.021320104598999,4549,14,,,,
0.9136090278625488,4599,14,,,,
0.7813435196876526,4649,14,,,,
,4679,14,1.3789676427841187,0.7039999961853027,,
,4679,14,,,0.8011999726295471,0.7328475713729858
0.835149884223938,4699,15,,,,
0.6446461081504822,4749,15,,,,
0.7872927188873291,4799,15,,,,
0.9711086750030518,4849,15,,,,
0.7695558071136475,4899,15,,,,
0.897739589214325,4949,15,,,,
,4991,15,1.388508677482605,0.7019000053405762,,
,4991,15,,,0.8011999726295471,0.7347756624221802
0.9015026688575745,4999,16,,,,
0.971193253993988,5049,16,,,,
1.0026932954788208,5099,16,,,,
0.7620931267738342,5149,16,,,,
0.744956374168396,5199,16,,,,
0.9972310066223145,5249,16,,,,
0.9396337270736694,5299,16,,,,
,5303,16,1.3390933275222778,0.7181000113487244,,
,5303,16,,,0.8205999732017517,0.7424879670143127
0.8300760984420776,5349,17,,,,
0.6796131134033203,5399,17,,,,
0.8461893796920776,5449,17,,,,
0.7802081108093262,5499,17,,,,
0.6443749070167542,5549,17,,,,
0.9564074277877808,5599,17,,,,
,5615,17,1.5349825620651245,0.7221999764442444,,
,5615,17,,,0.8209999799728394,0.7449919581413269
0.6747559905052185,5649,18,,,,
0.7765523195266724,5699,18,,,,
0.6248955130577087,5749,18,,,,
0.7839690446853638,5799,18,,,,
0.7923842072486877,5849,18,,,,
0.5990630984306335,5899,18,,,,
,5927,18,1.5203065872192383,0.7117000222206116,,
,5927,18,,,0.8113999962806702,0.7470202445983887
0.7853707075119019,5949,19,,,,
0.6408790946006775,5999,19,,,,
0.5578871965408325,6049,19,,,,
0.5933721661567688,6099,19,,,,
0.6683288812637329,6149,19,,,,
0.820624828338623,6199,19,,,,
,6239,19,1.5923594236373901,0.7125999927520752,,
,6239,19,,,0.8102999925613403,0.7524789571762085
0.7544434070587158,6249,20,,,,
0.7206040024757385,6299,20,,,,
0.7225870490074158,6349,20,,,,
0.5604762434959412,6399,20,,,,
0.6300868988037109,6449,20,,,,
0.7461056113243103,6499,20,,,,
0.6731249094009399,6549,20,,,,
,6551,20,1.5768626928329468,0.7232000231742859,,
,6551,20,,,0.8227999806404114,0.7563101053237915
0.5996747016906738,6599,21,,,,
0.6784233450889587,6649,21,,,,
0.6340693235397339,6699,21,,,,
0.6343082189559937,6749,21,,,,
0.6332195997238159,6799,21,,,,
0.8037151098251343,6849,21,,,,
,6863,21,1.5769076347351074,0.7328000068664551,,
,6863,21,,,0.8363000154495239,0.7576872706413269
0.7615152597427368,6899,22,,,,
0.5002537369728088,6949,22,,,,
0.7330061197280884,6999,22,,,,
0.6249945163726807,7049,22,,,,
0.8135031461715698,7099,22,,,,
0.6580097675323486,7149,22,,,,
,7175,22,1.5685136318206787,0.7325000166893005,,
,7175,22,,,0.8313999772071838,0.7615935206413269
0.5206879377365112,7199,23,,,,
0.43099328875541687,7249,23,,,,
0.8661893010139465,7299,23,,,,
0.5845280885696411,7349,23,,,,
0.5762845277786255,7399,23,,,,
0.47193002700805664,7449,23,,,,
,7487,23,1.6945841312408447,0.7347999811172485,,
,7487,23,,,0.835099995136261,0.7637720108032227
0.46138709783554077,7499,24,,,,
0.6270793080329895,7549,24,,,,
0.4300640821456909,7599,24,,,,
0.6559674739837646,7649,24,,,,
0.5018216371536255,7699,24,,,,
0.5283124446868896,7749,24,,,,
0.621346652507782,7799,24,,,,
,7799,24,1.722998857498169,0.7348999977111816,,
,7799,24,,,0.8331000208854675,0.765625
0.598767876625061,7849,25,,,,
0.5869923830032349,7899,25,,,,
0.5698402523994446,7949,25,,,,
0.5490472316741943,7999,25,,,,
0.4533771276473999,8049,25,,,,
0.6029987335205078,8099,25,,,,
,8111,25,1.7832365036010742,0.7141000032424927,,
,8111,25,,,0.803600013256073,0.7678785920143127
0.7116249203681946,8149,26,,,,
0.46861016750335693,8199,26,,,,
0.4285440444946289,8249,26,,,,
0.5227152109146118,8299,26,,,,
0.7857233285903931,8349,26,,,,
0.5265285968780518,8399,26,,,,
,8423,26,1.8508784770965576,0.732699990272522,,
,8423,26,,,0.8353000283241272,0.7702073454856873
0.47959741950035095,8449,27,,,,
0.46804845333099365,8499,27,,,,
0.616569995880127,8549,27,,,,
0.5774847865104675,8599,27,,,,
0.4284641146659851,8649,27,,,,
0.5016548037528992,8699,27,,,,
,8735,27,1.7340714931488037,0.7379999756813049,,
,8735,27,,,0.8485999703407288,0.7707832455635071
0.5799499750137329,8749,28,,,,
0.4308303892612457,8799,28,,,,
0.6237524747848511,8849,28,,,,
0.5691882371902466,8899,28,,,,
0.4610506296157837,8949,28,,,,
0.5993589162826538,8999,28,,,,
,9047,28,1.8052321672439575,0.7405999898910522,,
,9047,28,,,0.8500999808311462,0.7748397588729858
0.5023260116577148,9049,29,,,,
0.5485355854034424,9099,29,,,,
0.5485017895698547,9149,29,,,,
0.4034029245376587,9199,29,,,,
0.5863959789276123,9249,29,,,,
0.5251200199127197,9299,29,,,,
0.5368301868438721,9349,29,,,,
,9359,29,1.839106798171997,0.741100013256073,,
,9359,29,,,0.8535000085830688,0.7739633321762085
0.5378526449203491,9399,30,,,,
0.4719589352607727,9449,30,,,,
0.5441485643386841,9499,30,,,,
0.6360800862312317,9549,30,,,,
0.5130820870399475,9599,30,,,,
0.585331380367279,9649,30,,,,
,9671,30,1.9677501916885376,0.7333999872207642,,
,9671,30,,,0.8414000272750854,0.7749398946762085
0.5760370492935181,9699,31,,,,
0.522895097732544,9749,31,,,,
0.4612191915512085,9799,31,,,,
0.6824142932891846,9849,31,,,,
0.4579247236251831,9899,31,,,,
0.4972850978374481,9949,31,,,,
,9983,31,1.8362704515457153,0.7391999959945679,,
,9983,31,,,0.8511000275611877,0.7776442170143127
0.4993821382522583,9999,32,,,,
0.48449671268463135,10049,32,,,,
0.45224374532699585,10099,32,,,,
0.453828901052475,10149,32,,,,
0.4617348313331604,10199,32,,,,
0.560664713382721,10249,32,,,,
,10295,32,1.7812252044677734,0.7409999966621399,,
,10295,32,,,0.8471999764442444,0.7774689793586731
0.47596311569213867,10299,33,,,,
0.43853116035461426,10349,33,,,,
0.44762662053108215,10399,33,,,,
0.4271538555622101,10449,33,,,,
0.5895646214485168,10499,33,,,,
0.509046196937561,10549,33,,,,
0.561454176902771,10599,33,,,,
,10607,33,1.8870173692703247,0.7379999756813049,,
,10607,33,,,0.8418999910354614,0.7784455418586731
0.5190740823745728,10649,34,,,,
0.49806925654411316,10699,34,,,,
0.49433833360671997,10749,34,,,,
0.4059216380119324,10799,34,,,,
0.3594387173652649,10849,34,,,,
0.5070825815200806,10899,34,,,,
,10919,34,1.9626336097717285,0.7357000112533569,,
,10919,34,,,0.8475000262260437,0.7820262312889099
0.49629756808280945,10949,35,,,,
0.4495728611946106,10999,35,,,,
0.3960568308830261,11049,35,,,,
0.4783288240432739,11099,35,,,,
0.30897819995880127,11149,35,,,,
0.562202513217926,11199,35,,,,
,11231,35,1.9243345260620117,0.7369999885559082,,
,11231,35,,,0.840399980545044,0.7805238366127014
0.42982521653175354,11249,36,,,,
0.4962061643600464,11299,36,,,,
0.49270662665367126,11349,36,,,,
0.5743314027786255,11399,36,,,,
0.4766954481601715,11449,36,,,,
0.2476389855146408,11499,36,,,,
,11543,36,1.9214285612106323,0.7437000274658203,,
,11543,36,,,0.8565999865531921,0.7828776240348816
0.4940102994441986,11549,37,,,,
0.38176119327545166,11599,37,,,,
0.5087428092956543,11649,37,,,,
0.6152277588844299,11699,37,,,,
0.539924144744873,11749,37,,,,
0.39758777618408203,11799,37,,,,
0.4725356698036194,11849,37,,,,
,11855,37,1.991065263748169,0.7330999970436096,,
,11855,37,,,0.8427000045776367,0.7810747027397156
0.4479404389858246,11899,38,,,,
0.4767315983772278,11949,38,,,,
0.44299036264419556,11999,38,,,,
0.43923553824424744,12049,38,,,,
0.4998604357242584,12099,38,,,,
0.46201178431510925,12149,38,,,,
,12167,38,1.895870566368103,0.7444999814033508,,
,12167,38,,,0.850600004196167,0.7826772928237915
0.5330028533935547,12199,39,,,,
0.45993953943252563,12249,39,,,,
0.42776310443878174,12299,39,,,,
0.4147617518901825,12349,39,,,,
0.45050036907196045,12399,39,,,,
0.45632675290107727,12449,39,,,,
,12479,39,1.9905993938446045,0.7386999726295471,,
,12479,39,,,0.847599983215332,0.7853315472602844
0.3602977991104126,12499,40,,,,
0.40766727924346924,12549,40,,,,
0.432262122631073,12599,40,,,,
0.5030696392059326,12649,40,,,,
0.41963449120521545,12699,40,,,,
0.40237465500831604,12749,40,,,,
,12791,40,1.8706841468811035,0.7677000164985657,,
,12791,40,,,0.8838000297546387,0.8019331097602844
0.3445527255535126,12799,41,,,,
0.37602901458740234,12849,41,,,,
0.3910823464393616,12899,41,,,,
0.4678427278995514,12949,41,,,,
0.3370700180530548,12999,41,,,,
0.3643788695335388,13049,41,,,,
0.3648751974105835,13099,41,,,,
,13103,41,1.8910584449768066,0.7696999907493591,,
,13103,41,,,0.8867999911308289,0.8097956776618958
0.3388887047767639,13149,42,,,,
0.29688215255737305,13199,42,,,,
0.4957314431667328,13249,42,,,,
0.5321793556213379,13299,42,,,,
0.35888656973838806,13349,42,,,,
0.46100136637687683,13399,42,,,,
,13415,42,1.9192512035369873,0.7700999975204468,,
,13415,42,,,0.8894000053405762,0.8126252293586731
0.3464455306529999,13449,43,,,,
0.41907352209091187,13499,43,,,,
0.4002411961555481,13549,43,,,,
0.37398916482925415,13599,43,,,,
0.4803661108016968,13649,43,,,,
0.4332020878791809,13699,43,,,,
,13727,43,1.933489441871643,0.7712000012397766,,
,13727,43,,,0.88919997215271,0.8152293562889099
0.25919345021247864,13749,44,,,,
0.3663736581802368,13799,44,,,,
0.3378819525241852,13849,44,,,,
0.3413148820400238,13899,44,,,,
0.32386237382888794,13949,44,,,,
0.43570777773857117,13999,44,,,,
,14039,44,1.9513826370239258,0.7710000276565552,,
,14039,44,,,0.8920000195503235,0.8154296875
0.4318496584892273,14049,45,,,,
0.2715432643890381,14099,45,,,,
0.3798580765724182,14149,45,,,,
0.43901875615119934,14199,45,,,,
0.3644864559173584,14249,45,,,,
0.3731500506401062,14299,45,,,,
0.24189473688602448,14349,45,,,,
,14351,45,1.95638906955719,0.7720999717712402,,
,14351,45,,,0.8928999900817871,0.8178585767745972
0.4143907129764557,14399,46,,,,
0.41404998302459717,14449,46,,,,
0.26524847745895386,14499,46,,,,
0.4256632328033447,14549,46,,,,
0.3859087824821472,14599,46,,,,
0.2870706021785736,14649,46,,,,
,14663,46,1.9620795249938965,0.7720999717712402,,
,14663,46,,,0.8910999894142151,0.8195863366127014
0.3835131525993347,14699,47,,,,
0.4136795401573181,14749,47,,,,
0.2610835134983063,14799,47,,,,
0.3462817072868347,14849,47,,,,
0.3881627023220062,14899,47,,,,
0.3321979343891144,14949,47,,,,
,14975,47,1.9725446701049805,0.7721999883651733,,
,14975,47,,,0.8921999931335449,0.8209134340286255
0.22161996364593506,14999,48,,,,
0.39443856477737427,15049,48,,,,
0.2715981900691986,15099,48,,,,
0.2870734632015228,15149,48,,,,
0.3445166349411011,15199,48,,,,
0.29857689142227173,15249,48,,,,
,15287,48,1.9787226915359497,0.7736999988555908,,
,15287,48,,,0.8902999758720398,0.8224158883094788
0.3261154294013977,15299,49,,,,
0.3657824695110321,15349,49,,,,
0.3680150806903839,15399,49,,,,
0.3162132501602173,15449,49,,,,
0.2801874279975891,15499,49,,,,
0.31190788745880127,15549,49,,,,
0.42007410526275635,15599,49,,,,
,15599,49,2.011427402496338,0.7735999822616577,,
,15599,49,,,0.8919000029563904,0.8224659562110901
0.34587362408638,15649,50,,,,
0.28935548663139343,15699,50,,,,
0.30861735343933105,15749,50,,,,
0.3904567360877991,15799,50,,,,
0.4617760181427002,15849,50,,,,
0.3916358947753906,15899,50,,,,
,15911,50,1.9898813962936401,0.7728999853134155,,
,15911,50,,,0.8909000158309937,0.82421875
0.31173521280288696,15949,51,,,,
0.49378448724746704,15999,51,,,,
0.30836033821105957,16049,51,,,,
0.3132894039154053,16099,51,,,,
0.3209885060787201,16149,51,,,,
0.43475887179374695,16199,51,,,,
,16223,51,2.0082476139068604,0.7730000019073486,,
,16223,51,,,0.8899000287055969,0.8250700831413269
0.40299123525619507,16249,52,,,,
0.4351041913032532,16299,52,,,,
0.3001783490180969,16349,52,,,,
0.40082448720932007,16399,52,,,,
0.31437283754348755,16449,52,,,,
0.2957424223423004,16499,52,,,,
,16535,52,1.992948293685913,0.7739999890327454,,
,16535,52,,,0.892799973487854,0.8258964419364929
0.2985812723636627,16549,53,,,,
0.4516353905200958,16599,53,,,,
0.3000079095363617,16649,53,,,,
0.3601306080818176,16699,53,,,,
0.26189175248146057,16749,53,,,,
0.278496116399765,16799,53,,,,
,16847,53,2.0053067207336426,0.7736999988555908,,
,16847,53,,,0.8932999968528748,0.8272485733032227
0.35611218214035034,16849,54,,,,
0.301835834980011,16899,54,,,,
0.3449813723564148,16949,54,,,,
0.44268566370010376,16999,54,,,,
0.2623043656349182,17049,54,,,,
0.4524534344673157,17099,54,,,,
0.31615251302719116,17149,54,,,,
,17159,54,1.9962679147720337,0.7724000215530396,,
,17159,54,,,0.8920000195503235,0.8273738026618958
0.32740145921707153,17199,55,,,,
0.3281630277633667,17249,55,,,,
0.3936319351196289,17299,55,,,,
0.405511736869812,17349,55,,,,
0.3663022518157959,17399,55,,,,
0.3444567322731018,17449,55,,,,
,17471,55,2.005121946334839,0.7720000147819519,,
,17471,55,,,0.8935999870300293,0.8286007642745972
0.25239917635917664,17499,56,,,,
0.3449244797229767,17549,56,,,,
0.2797597348690033,17599,56,,,,
0.3254461884498596,17649,56,,,,
0.41711485385894775,17699,56,,,,
0.36040982604026794,17749,56,,,,
,17783,56,2.0043368339538574,0.7728999853134155,,
,17783,56,,,0.8924999833106995,0.8289262652397156
0.3982762396335602,17799,57,,,,
0.27770528197288513,17849,57,,,,
0.37187525629997253,17899,57,,,,
0.3320426344871521,17949,57,,,,
0.29426833987236023,17999,57,,,,
0.22426268458366394,18049,57,,,,
,18095,57,2.000431537628174,0.7706999778747559,,
,18095,57,,,0.8916000127792358,0.8307291865348816
0.26370078325271606,18099,58,,,,
0.29539966583251953,18149,58,,,,
0.4107578992843628,18199,58,,,,
0.30677735805511475,18249,58,,,,
0.4154418408870697,18299,58,,,,
0.33522269129753113,18349,58,,,,
0.38952380418777466,18399,58,,,,
,18407,58,2.0080506801605225,0.7727000117301941,,
,18407,58,,,0.8934999704360962,0.8308543562889099
0.33621639013290405,18449,59,,,,
0.383145809173584,18499,59,,,,
0.25638270378112793,18549,59,,,,
0.4350399374961853,18599,59,,,,
0.289429247379303,18649,59,,,,
0.2700781226158142,18699,59,,,,
,18719,59,2.020860195159912,0.7735999822616577,,
,18719,59,,,0.8928999900817871,0.8320062160491943
0.38265183568000793,18749,60,,,,
0.32872387766838074,18799,60,,,,
0.32409965991973877,18849,60,,,,
0.38872459530830383,18899,60,,,,
0.4402786195278168,18949,60,,,,
0.3592890799045563,18999,60,,,,
,19031,60,2.0047719478607178,0.7721999883651733,,
,19031,60,,,0.892300009727478,0.8324569463729858
0.3784012198448181,19049,61,,,,
0.3418737053871155,19099,61,,,,
0.4091957211494446,19149,61,,,,
0.3146568536758423,19199,61,,,,
0.33497416973114014,19249,61,,,,
0.3245784044265747,19299,61,,,,
,19343,61,2.0242507457733154,0.7709000110626221,,
,19343,61,,,0.890999972820282,0.8327824473381042
0.3397861123085022,19349,62,,,,
0.361948698759079,19399,62,,,,
0.40485233068466187,19449,62,,,,
0.2727054953575134,19499,62,,,,
0.3340212106704712,19549,62,,,,
0.39833778142929077,19599,62,,,,
0.3169386386871338,19649,62,,,,
,19655,62,2.0034592151641846,0.7721999883651733,,
,19655,62,,,0.8917999863624573,0.8332582116127014
0.26450419425964355,19699,63,,,,
0.2783590257167816,19749,63,,,,
0.24953556060791016,19799,63,,,,
0.39470812678337097,19849,63,,,,
0.3331613540649414,19899,63,,,,
0.40410634875297546,19949,63,,,,
,19967,63,2.022909641265869,0.7717999815940857,,
,19967,63,,,0.8903999924659729,0.8340845108032227
0.3198854923248291,19999,64,,,,
0.23874157667160034,20049,64,,,,
0.3556995689868927,20099,64,,,,
0.2997658848762512,20149,64,,,,
0.43198204040527344,20199,64,,,,
0.3104415535926819,20249,64,,,,
,20279,64,2.0141890048980713,0.7716000080108643,,
,20279,64,,,0.8902000188827515,0.8362379670143127
0.3317127227783203,20299,65,,,,
0.35434532165527344,20349,65,,,,
0.29030370712280273,20399,65,,,,
0.3589368462562561,20449,65,,,,
0.3212064504623413,20499,65,,,,
0.3007214069366455,20549,65,,,,
,20591,65,2.0146093368530273,0.7735000252723694,,
,20591,65,,,0.8934000134468079,0.8367637991905212
0.23018953204154968,20599,66,,,,
0.33835840225219727,20649,66,,,,
0.41853612661361694,20699,66,,,,
0.40045496821403503,20749,66,,,,
0.29399603605270386,20799,66,,,,
0.2950994670391083,20849,66,,,,
0.3128611445426941,20899,66,,,,
,20903,66,2.0138251781463623,0.7731000185012817,,
,20903,66,,,0.8902000188827515,0.8362379670143127
0.3176579773426056,20949,67,,,,
0.261721134185791,20999,67,,,,
0.29920971393585205,21049,67,,,,
0.35340291261672974,21099,67,,,,
0.3339737057685852,21149,67,,,,
0.3173377811908722,21199,67,,,,
,21215,67,2.011547803878784,0.7710999846458435,,
,21215,67,,,0.8885999917984009,0.8380408883094788
0.29537343978881836,21249,68,,,,
0.26071789860725403,21299,68,,,,
0.2994258403778076,21349,68,,,,
0.37666773796081543,21399,68,,,,
0.4002514183521271,21449,68,,,,
0.31391966342926025,21499,68,,,,
,21527,68,2.02022385597229,0.7728999853134155,,
,21527,68,,,0.8883000016212463,0.8375651240348816
0.24712280929088593,21549,69,,,,
0.31505897641181946,21599,69,,,,
0.3145257234573364,21649,69,,,,
0.2758176922798157,21699,69,,,,
0.2326863557100296,21749,69,,,,
0.2639794945716858,21799,69,,,,
,21839,69,2.0257534980773926,0.7731999754905701,,
,21839,69,,,0.88919997215271,0.8388671875
0.31568068265914917,21849,70,,,,
0.21810948848724365,21899,70,,,,
0.27559173107147217,21949,70,,,,
0.2328837513923645,21999,70,,,,
0.267380028963089,22049,70,,,,
0.31155648827552795,22099,70,,,,
0.27504849433898926,22149,70,,,,
,22151,70,2.0153567790985107,0.7731000185012817,,
,22151,70,,,0.8895000219345093,0.8403195142745972
0.2753680944442749,22199,71,,,,
0.27555254101753235,22249,71,,,,
0.20890703797340393,22299,71,,,,
0.27941644191741943,22349,71,,,,
0.2984709143638611,22399,71,,,,
0.23717737197875977,22449,71,,,,
,22463,71,2.0328924655914307,0.7713000178337097,,
,22463,71,,,0.8888999819755554,0.8397436141967773
0.23421934247016907,22499,72,,,,
0.20593011379241943,22549,72,,,,
0.23347529768943787,22599,72,,,,
0.20828455686569214,22649,72,,,,
0.2603570222854614,22699,72,,,,
0.21735233068466187,22749,72,,,,
,22775,72,2.0186502933502197,0.7703999876976013,,
,22775,72,,,0.8898000121116638,0.8406700491905212
0.1915716528892517,22799,73,,,,
0.3255937397480011,22849,73,,,,
0.2605210542678833,22899,73,,,,
0.16941498219966888,22949,73,,,,
0.20303072035312653,22999,73,,,,
0.24969244003295898,23049,73,,,,
,23087,73,2.035156011581421,0.770799994468689,,
,23087,73,,,0.8880000114440918,0.8414713740348816
0.1314840316772461,23099,74,,,,
0.18552850186824799,23149,74,,,,
0.15125876665115356,23199,74,,,,
0.13853180408477783,23249,74,,,,
0.11970432102680206,23299,74,,,,
0.30797234177589417,23349,74,,,,
0.2556596100330353,23399,74,,,,
,23399,74,2.0332229137420654,0.7736999988555908,,
,23399,74,,,0.8881999850273132,0.8423727750778198
0.2711191475391388,23449,75,,,,
0.22437423467636108,23499,75,,,,
0.1668381243944168,23549,75,,,,
0.23196929693222046,23599,75,,,,
0.1768409013748169,23649,75,,,,
0.18282820284366608,23699,75,,,,
,23711,75,2.029175281524658,0.7734000086784363,,
,23711,75,,,0.8870000243186951,0.8422976732254028
0.1641308069229126,23749,76,,,,
0.2105509638786316,23799,76,,,,
0.20697778463363647,23849,76,,,,
0.24167367815971375,23899,76,,,,
0.18633931875228882,23949,76,,,,
0.23008295893669128,23999,76,,,,
,24023,76,2.0264041423797607,0.7746999859809875,,
,24023,76,,,0.8889999985694885,0.8428735733032227
0.17338711023330688,24049,77,,,,
0.15176385641098022,24099,77,,,,
0.20788520574569702,24149,77,,,,
0.1599191129207611,24199,77,,,,
0.22674371302127838,24249,77,,,,
0.20112244784832,24299,77,,,,
,24335,77,2.030092239379883,0.7730000019073486,,
,24335,77,,,0.8891000151634216,0.8433994650840759
0.20452429354190826,24349,78,,,,
0.14739900827407837,24399,78,,,,
0.1565350890159607,24449,78,,,,
0.16978248953819275,24499,78,,,,
0.18055319786071777,24549,78,,,,
0.17381924390792847,24599,78,,,,
,24647,78,2.022538900375366,0.7702000141143799,,
,24647,78,,,0.887499988079071,0.8450520634651184
0.11396550387144089,24649,79,,,,
0.1756899505853653,24699,79,,,,
0.1577681452035904,24749,79,,,,
0.19961056113243103,24799,79,,,,
0.2311343550682068,24849,79,,,,
0.12374427169561386,24899,79,,,,
0.15568757057189941,24949,79,,,,
,24959,79,2.0222222805023193,0.7712000012397766,,
,24959,79,,,0.8888999819755554,0.8444511294364929
0.10714098811149597,24999,80,,,,
0.14899565279483795,25049,80,,,,
0.18655981123447418,25099,80,,,,
0.19907473027706146,25149,80,,,,
0.22154948115348816,25199,80,,,,
0.1542612612247467,25249,80,,,,
,25271,80,2.024690628051758,0.7724000215530396,,
,25271,80,,,0.8883000016212463,0.8460536599159241
0.18424805998802185,25299,81,,,,
0.17562012374401093,25349,81,,,,
0.1590711623430252,25399,81,,,,
0.2084585726261139,25449,81,,,,
0.21553650498390198,25499,81,,,,
0.18436706066131592,25549,81,,,,
,25583,81,2.025174856185913,0.7728999853134155,,
,25583,81,,,0.8896999955177307,0.8461288213729858
0.1776266247034073,25599,82,,,,
0.07165735960006714,25649,82,,,,
0.16799895465373993,25699,82,,,,
0.16535302996635437,25749,82,,,,
0.13292160630226135,25799,82,,,,
0.23298095166683197,25849,82,,,,
,25895,82,2.0254173278808594,0.7728999853134155,,
,25895,82,,,0.88919997215271,0.8466296195983887
0.13181886076927185,25899,83,,,,
0.1246950551867485,25949,83,,,,
0.07777536660432816,25999,83,,,,
0.14693033695220947,26049,83,,,,
0.14683663845062256,26099,83,,,,
0.17113035917282104,26149,83,,,,
0.15206316113471985,26199,83,,,,
,26207,83,2.018516778945923,0.7728000283241272,,
,26207,83,,,0.8896999955177307,0.8466296195983887
0.1507483869791031,26249,84,,,,
0.125445157289505,26299,84,,,,
0.15255047380924225,26349,84,,,,
0.20691226422786713,26399,84,,,,
0.1267915666103363,26449,84,,,,
0.15284442901611328,26499,84,,,,
,26519,84,2.027186632156372,0.7720999717712402,,
,26519,84,,,0.8889999985694885,0.8470302224159241
0.14414019882678986,26549,85,,,,
0.17406681180000305,26599,85,,,,
0.11572690308094025,26649,85,,,,
0.1397925615310669,26699,85,,,,
0.1400080919265747,26749,85,,,,
0.13837888836860657,26799,85,,,,
