train_loss,step,epoch,val_acc,val_loss,test_acc,train_acc
,5303,16,,,0.6646999716758728,0.7273637652397156
0.7745400071144104,5349,17,,,,
0.9679494500160217,5399,17,,,,
0.9863274693489075,5449,17,,,,
0.6387074589729309,5499,17,,,,
0.9688927531242371,5549,17,,,,
0.8084456324577332,5599,17,,,,
,5615,17,0.6833999752998352,0.9971204996109009,,
,5615,17,,,0.7153000235557556,0.7304437160491943
0.9088065028190613,5649,18,,,,
0.7185475826263428,5699,18,,,,
0.8575422167778015,5749,18,,,,
0.6827660799026489,5799,18,,,,
0.9325841069221497,5849,18,,,,
0.9051417112350464,5899,18,,,,
,5927,18,0.6744999885559082,1.0253477096557617,,
,5927,18,,,0.7142999768257141,0.7326472401618958
0.9040399193763733,5949,19,,,,
0.7801479697227478,5999,19,,,,
0.8359463214874268,6049,19,,,,
0.8399969339370728,6099,19,,,,
0.7341776490211487,6149,19,,,,
0.9130728244781494,6199,19,,,,
,6239,19,0.6485000252723694,1.1383416652679443,,
,6239,19,,,0.670799970626831,0.7353515625
0.8029673099517822,6249,20,,,,
0.9163109064102173,6299,20,,,,
0.7391926646232605,6349,20,,,,
0.729178786277771,6399,20,,,,
0.7634983062744141,6449,20,,,,
0.8495867848396301,6499,20,,,,
0.8645693063735962,6549,20,,,,
,6551,20,0.7146999835968018,0.940971851348877,,
,6551,20,,,0.7319999933242798,0.7382311820983887
0.8079398274421692,6599,21,,,,
0.7972837090492249,6649,21,,,,
0.8594179153442383,6699,21,,,,
0.7759494185447693,6749,21,,,,
0.962014377117157,6799,21,,,,
0.8838793635368347,6849,21,,,,
,6863,21,0.6848999857902527,1.0119242668151855,,
,6863,21,,,0.7156999707221985,0.7409104704856873
0.9470904469490051,6899,22,,,,
0.7012115716934204,6949,22,,,,
0.8551946878433228,6999,22,,,,
0.9022327661514282,7049,22,,,,
1.0838847160339355,7099,22,,,,
0.9450950026512146,7149,22,,,,
,7175,22,0.7088000178337097,0.9423572421073914,,
,7175,22,,,0.7390000224113464,0.7413862347602844
0.747424304485321,7199,23,,,,
0.8360908627510071,7249,23,,,,
0.7597779631614685,7299,23,,,,
0.8858702182769775,7349,23,,,,
0.9116275310516357,7399,23,,,,
0.8321915864944458,7449,23,,,,
,7487,23,0.7150999903678894,0.9268728494644165,,
,7487,23,,,0.7523999810218811,0.7432141304016113
0.8378192782402039,7499,24,,,,
0.8548636436462402,7549,24,,,,
0.7990046739578247,7599,24,,,,
0.8719297051429749,7649,24,,,,
0.9180307388305664,7699,24,,,,
0.8368439674377441,7749,24,,,,
0.83515864610672,7799,24,,,,
,7799,24,0.6646999716758728,1.0572640895843506,,
,7799,24,,,0.6841999888420105,0.7430639266967773
0.7528308629989624,7849,25,,,,
0.9839062690734863,7899,25,,,,
0.9729000329971313,7949,25,,,,
0.9225867986679077,7999,25,,,,
0.727385401725769,8049,25,,,,
0.8461729884147644,8099,25,,,,
,8111,25,0.6510999798774719,1.1152478456497192,,
,8111,25,,,0.6819000244140625,0.7429136633872986
0.8430319428443909,8149,26,,,,
0.9867025017738342,8199,26,,,,
0.7931971549987793,8249,26,,,,
0.8642951846122742,8299,26,,,,
0.8310859203338623,8349,26,,,,
0.7812517881393433,8399,26,,,,
,8423,26,0.6883999705314636,0.9964646697044373,,
,8423,26,,,0.7084000110626221,0.7452924847602844
0.783385694026947,8449,27,,,,
0.8511379957199097,8499,27,,,,
0.7880111932754517,8549,27,,,,
0.8530309200286865,8599,27,,,,
0.744256317615509,8649,27,,,,
0.897171139717102,8699,27,,,,
,8735,27,0.7134000062942505,0.9347965121269226,,
,8735,27,,,0.7434999942779541,0.7478966116905212
0.9035964608192444,8749,28,,,,
0.8258668184280396,8799,28,,,,
0.772117555141449,8849,28,,,,
0.8637892603874207,8899,28,,,,
1.0567352771759033,8949,28,,,,
0.9131712317466736,8999,28,,,,
,9047,28,0.7062000036239624,0.9372830986976624,,
,9047,28,,,0.7408999800682068,0.7474709749221802
0.7144796252250671,9049,29,,,,
0.9442992210388184,9099,29,,,,
0.9059656262397766,9149,29,,,,
0.9143796563148499,9199,29,,,,
0.6971139907836914,9249,29,,,,
0.7875113487243652,9299,29,,,,
0.8386186361312866,9349,29,,,,
,9359,29,0.732699990272522,0.8625574111938477,,
,9359,29,,,0.7771999835968018,0.7486979365348816
0.7970335483551025,9399,30,,,,
0.7634730935096741,9449,30,,,,
0.7579073905944824,9499,30,,,,
0.9337658882141113,9549,30,,,,
0.8467652797698975,9599,30,,,,
0.8414124250411987,9649,30,,,,
,9671,30,0.6707000136375427,1.0865064859390259,,
,9671,30,,,0.6876999735832214,0.7505258321762085
0.9020476937294006,9699,31,,,,
0.6741406321525574,9749,31,,,,
0.7377778887748718,9799,31,,,,
0.8495306372642517,9849,31,,,,
0.7144781351089478,9899,31,,,,
0.8208475112915039,9949,31,,,,
,9983,31,0.717199981212616,0.9225367307662964,,
,9983,31,,,0.7524999976158142,0.7484475374221802
0.9371350407600403,9999,32,,,,
0.8304562568664551,10049,32,,,,
0.7967015504837036,10099,32,,,,
0.8856355547904968,10149,32,,,,
0.8531398177146912,10199,32,,,,
0.7884567379951477,10249,32,,,,
,10295,32,0.717199981212616,0.9097732305526733,,
,10295,32,,,0.7545999884605408,0.7512519955635071
0.7746849656105042,10299,33,,,,
0.7521889209747314,10349,33,,,,
0.7437376379966736,10399,33,,,,
0.7325859665870667,10449,33,,,,
0.9080577492713928,10499,33,,,,
0.9410824179649353,10549,33,,,,
0.8718162178993225,10599,33,,,,
,10607,33,0.7390999794006348,0.8647035956382751,,
,10607,33,,,0.7764999866485596,0.7533053159713745
0.9135982990264893,10649,34,,,,
0.8386011719703674,10699,34,,,,
0.8488805890083313,10749,34,,,,
1.0007389783859253,10799,34,,,,
0.8241002559661865,10849,34,,,,
0.7803748250007629,10899,34,,,,
,10919,34,0.6104999780654907,1.2618341445922852,,
,10919,34,,,0.6273999810218811,0.7522285580635071
0.5968268513679504,10949,35,,,,
0.7760522365570068,10999,35,,,,
0.8696423172950745,11049,35,,,,
0.9382193088531494,11099,35,,,,
1.0086328983306885,11149,35,,,,
0.7168126702308655,11199,35,,,,
,11231,35,0.7218000292778015,0.9030444622039795,,
,11231,35,,,0.7615000009536743,0.7549078464508057
0.8524667620658875,11249,36,,,,
0.8505021333694458,11299,36,,,,
0.8902209997177124,11349,36,,,,
0.8025450706481934,11399,36,,,,
0.694283127784729,11449,36,,,,
0.8021864891052246,11499,36,,,,
,11543,36,0.7405999898910522,0.8541990518569946,,
,11543,36,,,0.7789999842643738,0.7533303499221802
0.8435936570167542,11549,37,,,,
0.9105489253997803,11599,37,,,,
0.7557007670402527,11649,37,,,,
0.8928507566452026,11699,37,,,,
0.727059543132782,11749,37,,,,
0.8561195135116577,11799,37,,,,
0.7798376083374023,11849,37,,,,
,11855,37,0.7006999850273132,0.9912984371185303,,
,11855,37,,,0.7318999767303467,0.7560346722602844
0.9107529520988464,11899,38,,,,
0.884376585483551,11949,38,,,,
0.7923518419265747,11999,38,,,,
0.8520281910896301,12049,38,,,,
0.7599275708198547,12099,38,,,,
0.6480792760848999,12149,38,,,,
,12167,38,0.7257999777793884,0.8909544944763184,,
,12167,38,,,0.7608000040054321,0.7564854025840759
0.9348518252372742,12199,39,,,,
0.7671077251434326,12249,39,,,,
0.7329862117767334,12299,39,,,,
0.7922219038009644,12349,39,,,,
0.7635425329208374,12399,39,,,,
0.6829712986946106,12449,39,,,,
,12479,39,0.6851999759674072,1.0029376745224,,
,12479,39,,,0.7045000195503235,0.7557091116905212
0.7756010293960571,12499,40,,,,
0.839362621307373,12549,40,,,,
0.9090126156806946,12599,40,,,,
0.7479877471923828,12649,40,,,,
0.7814384698867798,12699,40,,,,
0.7529299259185791,12749,40,,,,
,12791,40,0.7386999726295471,0.8666654229164124,,
,12791,40,,,0.7710000276565552,0.7558343410491943
0.7409250736236572,12799,41,,,,
0.7866311073303223,12849,41,,,,
0.8600348234176636,12899,41,,,,
0.8652405738830566,12949,41,,,,
0.9205408692359924,12999,41,,,,
0.8667199611663818,13049,41,,,,
0.7738053798675537,13099,41,,,,
,13103,41,0.7186999917030334,0.9390928745269775,,
,13103,41,,,0.7434999942779541,0.758713960647583
0.7580789923667908,13149,42,,,,
0.8659006953239441,13199,42,,,,
0.8057323694229126,13249,42,,,,
0.9036767482757568,13299,42,,,,
0.9380031228065491,13349,42,,,,
0.9633238315582275,13399,42,,,,
,13415,42,0.7311000227928162,0.88931804895401,,
,13415,42,,,0.7692000269889832,0.7555839419364929
0.8607905507087708,13449,43,,,,
0.8317234516143799,13499,43,,,,
0.8452061414718628,13549,43,,,,
0.8848274946212769,13599,43,,,,
0.916333794593811,13649,43,,,,
0.8142513036727905,13699,43,,,,
,13727,43,0.6696000099182129,1.0298124551773071,,
,13727,43,,,0.7014999985694885,0.7601412534713745
0.772602915763855,13749,44,,,,
0.8464859127998352,13799,44,,,,
0.8036345839500427,13849,44,,,,
0.9469232559204102,13899,44,,,,
0.6721488237380981,13949,44,,,,
0.7060308456420898,13999,44,,,,
,14039,44,0.7218999862670898,0.9268379807472229,,
,14039,44,,,0.757099986076355,0.7593399286270142
0.9247801303863525,14049,45,,,,
0.8759196400642395,14099,45,,,,
0.9842891097068787,14149,45,,,,
0.6986265778541565,14199,45,,,,
0.8048579096794128,14249,45,,,,
0.765025794506073,14299,45,,,,
0.7167442440986633,14349,45,,,,
,14351,45,0.7289000153541565,0.8905091881752014,,
,14351,45,,,0.7605000138282776,0.7558343410491943
0.8048745393753052,14399,46,,,,
0.9780081510543823,14449,46,,,,
0.7954160571098328,14499,46,,,,
0.748291552066803,14549,46,,,,
0.829424262046814,14599,46,,,,
0.7729474306106567,14649,46,,,,
,14663,46,0.7343999743461609,0.8746762871742249,,
,14663,46,,,0.7554000020027161,0.7602664232254028
0.8519495725631714,14699,47,,,,
0.9024277329444885,14749,47,,,,
0.7193800210952759,14799,47,,,,
0.8718394041061401,14849,47,,,,
0.8871009945869446,14899,47,,,,
0.8507545590400696,14949,47,,,,
,14975,47,0.732200026512146,0.8817173838615417,,
,14975,47,,,0.7746000289916992,0.7585136294364929
0.9133599996566772,14999,48,,,,
0.7389805912971497,15049,48,,,,
0.7195802330970764,15099,48,,,,
0.732746958732605,15149,48,,,,
0.8485106229782104,15199,48,,,,
0.6993880271911621,15249,48,,,,
,15287,48,0.6848999857902527,1.0003539323806763,,
,15287,48,,,0.7164999842643738,0.7605919241905212
0.8311069011688232,15299,49,,,,
0.8170005679130554,15349,49,,,,
0.8977676630020142,15399,49,,,,
0.8733269572257996,15449,49,,,,
0.9199498295783997,15499,49,,,,
0.726478099822998,15549,49,,,,
0.9106566905975342,15599,49,,,,
,15599,49,0.6983000040054321,0.981772243976593,,
,15599,49,,,0.7249000072479248,0.7581380009651184
0.8023674488067627,15649,50,,,,
0.7544746994972229,15699,50,,,,
0.8370636105537415,15749,50,,,,
0.8250980973243713,15799,50,,,,
0.9893491864204407,15849,50,,,,
0.7377102375030518,15899,50,,,,
,15911,50,0.7164000272750854,0.9197136759757996,,
,15911,50,,,0.743399977684021,0.7595152258872986
0.95485919713974,15949,51,,,,
0.8662495017051697,15999,51,,,,
0.7244644165039062,16049,51,,,,
0.9296122789382935,16099,51,,,,
0.8253414630889893,16149,51,,,,
0.7903639674186707,16199,51,,,,
,16223,51,0.6996999979019165,0.9504198431968689,,
,16223,51,,,0.7347000241279602,0.761793851852417
0.7906315922737122,16249,52,,,,
0.9027917385101318,16299,52,,,,
0.7083387970924377,16349,52,,,,
0.7678754925727844,16399,52,,,,
0.8644091486930847,16449,52,,,,
0.8586415648460388,16499,52,,,,
,16535,52,0.7120000123977661,0.933922529220581,,
,16535,52,,,0.7501999735832214,0.7606169581413269
0.7463527321815491,16549,53,,,,
0.8786969780921936,16599,53,,,,
0.7969582080841064,16649,53,,,,
1.074334979057312,16699,53,,,,
0.7584179043769836,16749,53,,,,
0.8451535701751709,16799,53,,,,
,16847,53,0.7087000012397766,0.9365713596343994,,
,16847,53,,,0.7427999973297119,0.7609925866127014
0.7758777141571045,16849,54,,,,
0.8166196942329407,16899,54,,,,
0.7745005488395691,16949,54,,,,
0.8106595873832703,16999,54,,,,
0.7764519453048706,17049,54,,,,
0.7258839011192322,17099,54,,,,
0.9504559636116028,17149,54,,,,
,17159,54,0.7067999839782715,0.9462915062904358,,
,17159,54,,,0.7401999831199646,0.7619441151618958
0.7352938652038574,17199,55,,,,
0.8472384810447693,17249,55,,,,
0.7275137305259705,17299,55,,,,
0.8594911694526672,17349,55,,,,
0.6320129036903381,17399,55,,,,
0.7717287540435791,17449,55,,,,
,17471,55,0.7268999814987183,0.8929479718208313,,
,17471,55,,,0.7544000148773193,0.7576372027397156
0.8171774744987488,17499,56,,,,
0.6596692800521851,17549,56,,,,
0.8583552241325378,17599,56,,,,
0.7202612161636353,17649,56,,,,
0.8665838837623596,17699,56,,,,
0.8428140878677368,17749,56,,,,
,17783,56,0.7139000296592712,0.9212891459465027,,
,17783,56,,,0.7372000217437744,0.7630208134651184
0.7171786427497864,17799,57,,,,
0.8944833278656006,17849,57,,,,
0.7852652668952942,17899,57,,,,
0.7968568205833435,17949,57,,,,
0.8502631783485413,17999,57,,,,
0.7507661581039429,18049,57,,,,
,18095,57,0.7124000191688538,0.93454909324646,,
,18095,57,,,0.7400000095367432,0.7637720108032227
0.8676871061325073,18099,58,,,,
0.8132982850074768,18149,58,,,,
0.8068739175796509,18199,58,,,,
0.717130720615387,18249,58,,,,
0.7844053506851196,18299,58,,,,
0.7892265319824219,18349,58,,,,
0.7929487228393555,18399,58,,,,
,18407,58,0.6704000234603882,1.0788952112197876,,
,18407,58,,,0.7001000046730042,0.7610176205635071
0.8062906861305237,18449,59,,,,
0.7046474814414978,18499,59,,,,
0.9322714805603027,18549,59,,,,
0.7174925208091736,18599,59,,,,
0.7095921039581299,18649,59,,,,
0.8948770761489868,18699,59,,,,
,18719,59,0.7080000042915344,0.9319589734077454,,
,18719,59,,,0.7401000261306763,0.7625951766967773
0.7122037410736084,18749,60,,,,
0.6750677824020386,18799,60,,,,
0.684855043888092,18849,60,,,,
0.7280648946762085,18899,60,,,,
0.6005255579948425,18949,60,,,,
0.6275147199630737,18999,60,,,,
,19031,60,0.795199990272522,0.7082769870758057,,
,19031,60,,,0.8345000147819519,0.8028596043586731
0.6155201196670532,19049,61,,,,
0.6307505369186401,19099,61,,,,
0.7780619263648987,19149,61,,,,
0.6575150489807129,19199,61,,,,
0.7286661863327026,19249,61,,,,
0.6526010632514954,19299,61,,,,
,19343,61,0.7972000241279602,0.7053307890892029,,
,19343,61,,,0.8355000019073486,0.8177834749221802
0.5677466988563538,19349,62,,,,
0.6690227389335632,19399,62,,,,
0.7420347929000854,19449,62,,,,
0.6370657682418823,19499,62,,,,
0.6965675354003906,19549,62,,,,
0.5044833421707153,19599,62,,,,
0.6952459216117859,19649,62,,,,
,19655,62,0.7957000136375427,0.7043426036834717,,
,19655,62,,,0.8374000191688538,0.8208383321762085
0.5961600542068481,19699,63,,,,
0.6326579451560974,19749,63,,,,
0.5973866581916809,19799,63,,,,
0.7475048899650574,19849,63,,,,
0.6074766516685486,19899,63,,,,
0.645759642124176,19949,63,,,,
,19967,63,0.798799991607666,0.701164186000824,,
,19967,63,,,0.8381999731063843,0.8263972401618958
0.6951819062232971,19999,64,,,,
0.5520617961883545,20049,64,,,,
0.6355135440826416,20099,64,,,,
0.6810516715049744,20149,64,,,,
0.584294319152832,20199,64,,,,
0.6534018516540527,20249,64,,,,
,20279,64,0.7990999817848206,0.7001829743385315,,
,20279,64,,,0.8370000123977661,0.8287510275840759
0.6443471908569336,20299,65,,,,
0.5140971541404724,20349,65,,,,
0.5280449390411377,20399,65,,,,
0.4849589467048645,20449,65,,,,
0.6716553568840027,20499,65,,,,
0.6532586812973022,20549,65,,,,
,20591,65,0.7960000038146973,0.7024950981140137,,
,20591,65,,,0.8375999927520752,0.8307041525840759
0.6188418865203857,20599,66,,,,
0.5887674689292908,20649,66,,,,
0.6970267295837402,20699,66,,,,
0.7399429678916931,20749,66,,,,
0.742605447769165,20799,66,,,,
0.46912577748298645,20849,66,,,,
0.5773113965988159,20899,66,,,,
,20903,66,0.7979000210762024,0.7028792500495911,,
,20903,66,,,0.8371999859809875,0.8334835767745972
0.5861939787864685,20949,67,,,,
0.5378769040107727,20999,67,,,,
0.5824592113494873,21049,67,,,,
0.5806896686553955,21099,67,,,,
0.6114462018013,21149,67,,,,
0.5465574264526367,21199,67,,,,
,21215,67,0.7971000075340271,0.7061287760734558,,
,21215,67,,,0.8327000141143799,0.8360376358032227
0.4981914460659027,21249,68,,,,
0.6198886632919312,21299,68,,,,
0.5949455499649048,21349,68,,,,
0.706215500831604,21399,68,,,,
0.5012878775596619,21449,68,,,,
0.5687667727470398,21499,68,,,,
,21527,68,0.7932999730110168,0.7106156945228577,,
,21527,68,,,0.833299994468689,0.8382662534713745
0.5205817818641663,21549,69,,,,
0.6570058465003967,21599,69,,,,
0.6105297207832336,21649,69,,,,
0.5219414234161377,21699,69,,,,
0.782871663570404,21749,69,,,,
0.5989943146705627,21799,69,,,,
,21839,69,0.7957000136375427,0.7081418037414551,,
,21839,69,,,0.8385999798774719,0.8395933508872986
0.5378446578979492,21849,70,,,,
0.5000818371772766,21899,70,,,,
0.6077992916107178,21949,70,,,,
0.5991460084915161,21999,70,,,,
0.6050575375556946,22049,70,,,,
0.5861631035804749,22099,70,,,,
0.5270251035690308,22149,70,,,,
,22151,70,0.7935000061988831,0.7160778045654297,,
,22151,70,,,0.8323000073432922,0.8407952785491943
0.6056259870529175,22199,71,,,,
0.5384899973869324,22249,71,,,,
0.6309291124343872,22299,71,,,,
0.541774332523346,22349,71,,,,
0.6251734495162964,22399,71,,,,
0.6197555661201477,22449,71,,,,
,22463,71,0.7921000123023987,0.7138870358467102,,
,22463,71,,,0.8353000283241272,0.8435496687889099
0.5245981216430664,22499,72,,,,
0.6048156023025513,22549,72,,,,
0.6913682818412781,22599,72,,,,
0.5897501111030579,22649,72,,,,
0.5589162111282349,22699,72,,,,
0.5765818953514099,22749,72,,,,
,22775,72,0.786300003528595,0.7293276190757751,,
,22775,72,,,0.8282999992370605,0.8424479365348816
0.5085414052009583,22799,73,,,,
0.4945515990257263,22849,73,,,,
0.5117462277412415,22899,73,,,,
0.6476254463195801,22949,73,,,,
0.5715171694755554,22999,73,,,,
0.5329824686050415,23049,73,,,,
,23087,73,0.7882999777793884,0.7256581783294678,,
,23087,73,,,0.8302000164985657,0.8456530570983887
0.6813536882400513,23099,74,,,,
0.6018642783164978,23149,74,,,,
0.6006794571876526,23199,74,,,,
0.5557730197906494,23249,74,,,,
0.6436397433280945,23299,74,,,,
0.5922802686691284,23349,74,,,,
0.5479856133460999,23399,74,,,,
,23399,74,0.7912999987602234,0.7185189127922058,,
,23399,74,,,0.8342999815940857,0.8470553159713745
0.5899531841278076,23449,75,,,,
0.5778583288192749,23499,75,,,,
0.6074968576431274,23549,75,,,,
0.5494129657745361,23599,75,,,,
0.5249197483062744,23649,75,,,,
0.5032662749290466,23699,75,,,,
,23711,75,0.79339998960495,0.7142565846443176,,
,23711,75,,,0.8342999815940857,0.8462790250778198
0.5076425075531006,23749,76,,,,
0.5956453680992126,23799,76,,,,
0.48854875564575195,23849,76,,,,
0.499112606048584,23899,76,,,,
0.520779550075531,23949,76,,,,
0.4950840175151825,23999,76,,,,
,24023,76,0.786899983882904,0.7283449172973633,,
,24023,76,,,0.8228999972343445,0.8481820821762085
0.5430034399032593,24049,77,,,,
0.556696355342865,24099,77,,,,
0.5810123085975647,24149,77,,,,
0.5433198809623718,24199,77,,,,
0.5148249864578247,24249,77,,,,
0.5554068684577942,24299,77,,,,
,24335,77,0.7903000116348267,0.7254464626312256,,
,24335,77,,,0.8288000226020813,0.8478565812110901
0.4305420219898224,24349,78,,,,
0.6023945808410645,24399,78,,,,
0.526712954044342,24449,78,,,,
0.5331777334213257,24499,78,,,,
0.4832875430583954,24549,78,,,,
0.4548404812812805,24599,78,,,,
,24647,78,0.7889000177383423,0.724794864654541,,
,24647,78,,,0.8307999968528748,0.8505358695983887
0.5549374222755432,24649,79,,,,
0.572586715221405,24699,79,,,,
0.5311390161514282,24749,79,,,,
0.5094946622848511,24799,79,,,,
0.5671605467796326,24849,79,,,,
0.5499591827392578,24899,79,,,,
0.5037486553192139,24949,79,,,,
,24959,79,0.7875999808311462,0.7379374504089355,,
,24959,79,,,0.817799985408783,0.8478816151618958
0.5452451705932617,24999,80,,,,
0.5734596252441406,25049,80,,,,
0.6213306188583374,25099,80,,,,
0.620572030544281,25149,80,,,,
0.5532235503196716,25199,80,,,,
0.6026608943939209,25249,80,,,,
,25271,80,0.7825000286102295,0.7443981170654297,,
,25271,80,,,0.8216999769210815,0.8500601053237915
0.541428804397583,25299,81,,,,
0.5141966938972473,25349,81,,,,
0.528019905090332,25399,81,,,,
0.47772157192230225,25449,81,,,,
0.5479993224143982,25499,81,,,,
0.4508156180381775,25549,81,,,,
,25583,81,0.7903000116348267,0.7259462475776672,,
,25583,81,,,0.8238000273704529,0.8490334749221802
0.5653184652328491,25599,82,,,,
0.4728904962539673,25649,82,,,,
0.5518801212310791,25699,82,,,,
0.4344290494918823,25749,82,,,,
0.5862770080566406,25799,82,,,,
0.6114348769187927,25849,82,,,,
,25895,82,0.7864999771118164,0.7274141311645508,,
,25895,82,,,0.8198000192642212,0.8513621687889099
0.502666711807251,25899,83,,,,
0.6175144910812378,25949,83,,,,
0.5109438896179199,25999,83,,,,
0.5954890251159668,26049,83,,,,
0.5050713419914246,26099,83,,,,
0.5627844333648682,26149,83,,,,
0.5939452648162842,26199,83,,,,
,26207,83,0.7849000096321106,0.73629230260849,,
,26207,83,,,0.8208000063896179,0.8507862687110901
0.5592690110206604,26249,84,,,,
0.46207284927368164,26299,84,,,,
0.49303942918777466,26349,84,,,,
0.5267595052719116,26399,84,,,,
0.5400322079658508,26449,84,,,,
0.5567852854728699,26499,84,,,,
,26519,84,0.7860000133514404,0.7336532473564148,,
,26519,84,,,0.8222000002861023,0.8523637652397156
0.44314658641815186,26549,85,,,,
0.4955342710018158,26599,85,,,,
0.4146023094654083,26649,85,,,,
0.5193163752555847,26699,85,,,,
