epoch,step,train_loss,val_loss,val_acc,train_acc,test_acc
22,7175,,1.5490721464157104,0.7321000099182129,,
22,7175,,,,0.7321589589118958,0.8475000262260437
23,7199,0.960247814655304,,,,
23,7249,1.2707149982452393,,,,
23,7299,0.9553868770599365,,,,
23,7349,1.1813193559646606,,,,
23,7399,1.2055977582931519,,,,
23,7449,1.2918508052825928,,,,
23,7487,,1.5125007629394531,0.7541000247001648,,
23,7487,,,,0.7351011633872986,0.8766000270843506
24,7499,1.120450496673584,,,,
24,7549,1.108024001121521,,,,
24,7599,0.9469804763793945,,,,
24,7649,0.9392234086990356,,,,
24,7699,1.070660948753357,,,,
24,7749,1.1508779525756836,,,,
24,7799,1.0907371044158936,,,,
24,7799,,1.6164807081222534,0.7465000152587891,,
24,7799,,,,0.738694429397583,0.8737999796867371
25,7849,0.9949743747711182,,,,
25,7899,1.0526611804962158,,,,
25,7949,1.089100956916809,,,,
25,7999,0.9285486340522766,,,,
25,8049,1.0544029474258423,,,,
25,8099,0.9768164157867432,,,,
25,8111,,1.5596275329589844,0.7555999755859375,,
25,8111,,,,0.738356351852417,0.8737000226974487
26,8149,1.1232737302780151,,,,
26,8199,1.0491104125976562,,,,
26,8249,1.0545597076416016,,,,
26,8299,0.9031352996826172,,,,
26,8349,0.9338841438293457,,,,
26,8399,1.1414874792099,,,,
26,8423,,1.5861374139785767,0.7609999775886536,,
26,8423,,,,0.7410982847213745,0.8873000144958496
27,8449,1.101957082748413,,,,
27,8499,1.0661771297454834,,,,
27,8549,0.8775616884231567,,,,
27,8599,0.9936411380767822,,,,
27,8649,0.9180803298950195,,,,
27,8699,1.1148229837417603,,,,
27,8735,,1.5551819801330566,0.7527999877929688,,
27,8735,,,,0.7440530061721802,0.8727999925613403
28,8749,0.8839447498321533,,,,
28,8799,1.125408411026001,,,,
28,8849,0.9688735008239746,,,,
28,8899,1.122973084449768,,,,
28,8949,1.090696930885315,,,,
28,8999,0.9685782194137573,,,,
28,9047,,1.7443146705627441,0.7531999945640564,,
28,9047,,,,0.7445412874221802,0.8738999962806702
29,9049,1.040778636932373,,,,
29,9099,0.9051295518875122,,,,
29,9149,1.0430752038955688,,,,
29,9199,0.8856444358825684,,,,
29,9249,1.0657398700714111,,,,
29,9299,1.0216373205184937,,,,
29,9349,1.0349249839782715,,,,
29,9359,,1.686893105506897,0.741599977016449,,
29,9359,,,,0.7448542714118958,0.8616999983787537
30,9399,1.1532162427902222,,,,
30,9449,0.9809654951095581,,,,
30,9499,1.0934687852859497,,,,
30,9549,0.9561985731124878,,,,
30,9599,1.1256424188613892,,,,
30,9649,0.8841568827629089,,,,
30,9671,,1.7010207176208496,0.7585999965667725,,
30,9671,,,,0.7462690472602844,0.8816999793052673
31,9699,0.9369206428527832,,,,
31,9749,0.9625477194786072,,,,
31,9799,0.9847732782363892,,,,
31,9849,0.9965611100196838,,,,
31,9899,0.7963907718658447,,,,
31,9949,0.9352110624313354,,,,
31,9983,,1.8315848112106323,0.7452999949455261,,
31,9983,,,,0.7470327615737915,0.8747000098228455
32,9999,0.8554015159606934,,,,
32,10049,1.0762473344802856,,,,
32,10099,1.0229331254959106,,,,
32,10149,1.0362548828125,,,,
32,10199,0.840119481086731,,,,
32,10249,0.897316575050354,,,,
32,10295,,1.7014811038970947,0.7555999755859375,,
32,10295,,,,0.7496870160102844,0.8820000290870667
33,10299,1.2974203824996948,,,,
33,10349,0.9240270853042603,,,,
33,10399,0.8432226777076721,,,,
33,10449,0.9473590850830078,,,,
33,10499,1.0576727390289307,,,,
33,10549,0.9626446962356567,,,,
33,10599,1.074103832244873,,,,
33,10607,,1.6505815982818604,0.7605999708175659,,
33,10607,,,,0.7491110563278198,0.880299985408783
34,10649,0.8199219107627869,,,,
34,10699,0.965998649597168,,,,
34,10749,0.97162926197052,,,,
34,10799,0.9981628656387329,,,,
34,10849,0.9069075584411621,,,,
34,10899,1.0066051483154297,,,,
34,10919,,1.8313223123550415,0.7404000163078308,,
34,10919,,,,0.7502629160881042,0.8662999868392944
35,10949,0.9942991137504578,,,,
35,10999,0.8418067693710327,,,,
35,11049,1.1054974794387817,,,,
35,11099,0.9882223606109619,,,,
35,11149,0.9235164523124695,,,,
35,11199,1.0418522357940674,,,,
35,11231,,1.6232669353485107,0.7709000110626221,,
35,11231,,,,0.7529672384262085,0.8984000086784363
36,11249,1.166702389717102,,,,
36,11299,0.8753612041473389,,,,
36,11349,1.126306176185608,,,,
36,11399,0.9213749170303345,,,,
36,11449,1.0265977382659912,,,,
36,11499,1.127301812171936,,,,
36,11543,,1.686091423034668,0.7623999714851379,,
36,11543,,,,0.7531800866127014,0.8805000185966492
37,11549,1.0612527132034302,,,,
37,11599,1.1475000381469727,,,,
37,11649,0.8279457688331604,,,,
37,11699,0.8986842036247253,,,,
37,11749,1.0387648344039917,,,,
37,11799,0.9297213554382324,,,,
37,11849,0.9124230146408081,,,,
37,11855,,1.6747921705245972,0.7626000046730042,,
37,11855,,,,0.7524664402008057,0.8901000022888184
38,11899,0.8798176050186157,,,,
38,11949,0.8609941005706787,,,,
38,11999,0.898218035697937,,,,
38,12049,1.0742474794387817,,,,
38,12099,1.0881128311157227,,,,
38,12149,1.0209137201309204,,,,
38,12167,,1.7146905660629272,0.7633000016212463,,
38,12167,,,,0.7540314793586731,0.88919997215271
39,12199,0.9069516658782959,,,,
39,12249,0.9498158693313599,,,,
39,12299,1.1256169080734253,,,,
39,12349,1.064479112625122,,,,
39,12399,1.1075071096420288,,,,
39,12449,1.0672472715377808,,,,
39,12479,,1.753031611442566,0.7598999738693237,,
39,12479,,,,0.7551707625389099,0.8894000053405762
40,12499,0.9770658016204834,,,,
40,12549,0.9928176999092102,,,,
40,12599,0.8990801572799683,,,,
40,12649,0.9311115741729736,,,,
40,12699,0.9652434587478638,,,,
40,12749,1.0187653303146362,,,,
40,12791,,1.7222511768341064,0.7664999961853027,,
40,12791,,,,0.7569862008094788,0.8928999900817871
41,12799,1.0287785530090332,,,,
41,12849,0.8636978268623352,,,,
41,12899,1.0705190896987915,,,,
41,12949,0.9382431507110596,,,,
41,12999,1.0268704891204834,,,,
41,13049,0.8422011733055115,,,,
41,13099,0.8489203453063965,,,,
41,13103,,1.7416642904281616,0.7612000107765198,,
41,13103,,,,0.7581254839897156,0.890500009059906
42,13149,0.9089192152023315,,,,
42,13199,0.9140230417251587,,,,
42,13249,1.0072933435440063,,,,
42,13299,1.044025182723999,,,,
42,13349,0.855469286441803,,,,
42,13399,1.198568344116211,,,,
42,13415,,1.7615019083023071,0.7657999992370605,,
42,13415,,,,0.7586262822151184,0.896399974822998
43,13449,0.8216567039489746,,,,
43,13499,0.856248676776886,,,,
43,13549,0.906544029712677,,,,
43,13599,0.9328193664550781,,,,
43,13649,0.9672144651412964,,,,
43,13699,0.9292446374893188,,,,
43,13727,,1.743483543395996,0.7652000188827515,,
43,13727,,,,0.7583383321762085,0.8960000276565552
44,13749,0.8881781697273254,,,,
44,13799,1.0390889644622803,,,,
44,13849,1.0156959295272827,,,,
44,13899,1.1444952487945557,,,,
44,13949,0.956095814704895,,,,
44,13999,0.947562575340271,,,,
44,14039,,1.7307515144348145,0.7684000134468079,,
44,14039,,,,0.7590895295143127,0.8988000154495239
45,14049,0.8230874538421631,,,,
45,14099,0.91595059633255,,,,
45,14149,0.8539000153541565,,,,
45,14199,0.9921667575836182,,,,
45,14249,0.7974470853805542,,,,
45,14299,0.956459641456604,,,,
45,14349,0.8394787311553955,,,,
45,14351,,1.8179280757904053,0.7627999782562256,,
45,14351,,,,0.7609550356864929,0.8919000029563904
46,14399,0.8706741333007812,,,,
46,14449,0.8139875531196594,,,,
46,14499,0.9997687339782715,,,,
46,14549,0.8280823230743408,,,,
46,14599,0.8842477798461914,,,,
46,14649,0.9064001441001892,,,,
46,14663,,1.8327304124832153,0.7670999765396118,,
46,14663,,,,0.7601537704467773,0.8889999985694885
47,14699,0.83803790807724,,,,
47,14749,1.1369690895080566,,,,
47,14799,0.969305157661438,,,,
47,14849,0.8681761026382446,,,,
47,14899,1.0400409698486328,,,,
47,14949,1.0235146284103394,,,,
47,14975,,1.7159453630447388,0.7734000086784363,,
47,14975,,,,0.7602038383483887,0.9071999788284302
48,14999,0.969897985458374,,,,
48,15049,0.8744993209838867,,,,
48,15099,0.9502995014190674,,,,
48,15149,1.0825262069702148,,,,
48,15199,0.8014390468597412,,,,
48,15249,0.8411106467247009,,,,
48,15287,,1.7074482440948486,0.7688000202178955,,
48,15287,,,,0.7619941830635071,0.8985000252723694
49,15299,0.809319257736206,,,,
49,15349,0.9066710472106934,,,,
49,15399,0.8317514061927795,,,,
49,15449,0.9050620198249817,,,,
49,15499,0.9073969721794128,,,,
49,15549,0.9280518889427185,,,,
49,15599,1.1040863990783691,,,,
49,15599,,1.8428982496261597,0.7724999785423279,,
49,15599,,,,0.7614307999610901,0.8985999822616577
50,15649,0.8647037148475647,,,,
50,15699,0.757740318775177,,,,
50,15749,0.8746967315673828,,,,
50,15799,0.8679436445236206,,,,
50,15849,0.99312824010849,,,,
50,15899,0.7837624549865723,,,,
50,15911,,1.6435898542404175,0.76910001039505,,
50,15911,,,,0.7597781419754028,0.8999999761581421
51,15949,0.8586598038673401,,,,
51,15999,1.077284812927246,,,,
51,16049,0.9427140355110168,,,,
51,16099,1.052477478981018,,,,
51,16149,0.9975191950798035,,,,
51,16199,0.8390801548957825,,,,
51,16223,,1.704313039779663,0.7706999778747559,,
51,16223,,,,0.7628831267356873,0.9035000205039978
52,16249,0.9269167184829712,,,,
52,16299,1.0192885398864746,,,,
52,16349,0.9001995325088501,,,,
52,16399,1.0084543228149414,,,,
52,16449,0.782956063747406,,,,
52,16499,0.8961520791053772,,,,
52,16535,,1.7740390300750732,0.7538999915122986,,
52,16535,,,,0.7646609544754028,0.8763999938964844
53,16549,0.8979256749153137,,,,
53,16599,0.9927512407302856,,,,
53,16649,0.7370338439941406,,,,
53,16699,0.9426714181900024,,,,
53,16749,0.92547607421875,,,,
53,16799,1.0009394884109497,,,,
53,16847,,1.8175219297409058,0.7681999802589417,,
53,16847,,,,0.7631210088729858,0.9010999798774719
54,16849,0.8916869163513184,,,,
54,16899,0.8870350122451782,,,,
54,16949,0.8888801336288452,,,,
54,16999,0.9410728812217712,,,,
54,17049,0.9744682312011719,,,,
54,17099,0.8721113204956055,,,,
54,17149,1.0265498161315918,,,,
54,17159,,1.7373582124710083,0.7709000110626221,,
54,17159,,,,0.7643229365348816,0.9039000272750854
55,17199,0.9104793071746826,,,,
55,17249,0.9746103286743164,,,,
55,17299,0.8197379112243652,,,,
55,17349,0.8339726328849792,,,,
55,17399,0.9024068713188171,,,,
55,17449,0.8573273420333862,,,,
55,17471,,1.7046393156051636,0.7682999968528748,,
55,17471,,,,0.7622946500778198,0.9035999774932861
56,17499,0.9491541385650635,,,,
56,17549,0.8890999555587769,,,,
56,17599,0.9517194032669067,,,,
56,17649,0.8626168966293335,,,,
56,17699,0.8354601860046387,,,,
56,17749,0.9004594087600708,,,,
56,17783,,1.7878164052963257,0.7678999900817871,,
56,17783,,,,0.7638346552848816,0.8982999920845032
57,17799,0.9372075796127319,,,,
57,17849,0.8959650993347168,,,,
57,17899,0.9308172464370728,,,,
57,17949,0.892551839351654,,,,
57,17999,0.8730257749557495,,,,
57,18049,1.0075656175613403,,,,
57,18095,,1.7129851579666138,0.7738000154495239,,
57,18095,,,,0.7648112177848816,0.9020000100135803
58,18099,0.9096193909645081,,,,
58,18149,0.9649567604064941,,,,
58,18199,0.969058632850647,,,,
58,18249,0.9229031801223755,,,,
58,18299,0.9784873127937317,,,,
58,18349,0.9342941045761108,,,,
58,18399,1.0227115154266357,,,,
58,18407,,1.6887414455413818,0.7689999938011169,,
58,18407,,,,0.7658753991127014,0.9025999903678894
59,18449,0.8988878726959229,,,,
59,18499,0.8176850080490112,,,,
59,18549,1.0166475772857666,,,,
59,18599,0.8348734378814697,,,,
59,18649,1.018453598022461,,,,
59,18699,0.923073947429657,,,,
59,18719,,1.6881908178329468,0.7736999988555908,,
59,18719,,,,0.7638847231864929,0.9017000198364258
60,18749,0.8523041009902954,,,,
60,18799,0.9057105779647827,,,,
60,18849,1.0236276388168335,,,,
60,18899,0.9827443361282349,,,,
60,18949,0.8255527019500732,,,,
60,18999,1.038308024406433,,,,
60,19031,,1.7069978713989258,0.7720000147819519,,
60,19031,,,,0.7654121518135071,0.9002000093460083
61,19049,0.8496155738830566,,,,
61,19099,0.9484425783157349,,,,
61,19149,0.9321390986442566,,,,
61,19199,0.9310920238494873,,,,
61,19249,0.7557144165039062,,,,
61,19299,0.9221720099449158,,,,
61,19343,,1.7548779249191284,0.7745000123977661,,
61,19343,,,,0.7657877802848816,0.9000999927520752
62,19349,1.013404369354248,,,,
62,19399,0.9995399713516235,,,,
62,19449,0.8594943284988403,,,,
62,19499,0.9047479629516602,,,,
62,19549,0.8932375907897949,,,,
62,19599,0.9484506845474243,,,,
62,19649,0.808258056640625,,,,
62,19655,,1.7987970113754272,0.7656000256538391,,
62,19655,,,,0.765625,0.8842999935150146
63,19699,0.9417503476142883,,,,
63,19749,0.7848802208900452,,,,
63,19799,1.102778434753418,,,,
63,19849,0.9141491651535034,,,,
63,19899,0.8039592504501343,,,,
63,19949,0.7954318523406982,,,,
63,19967,,1.7607810497283936,0.7706999778747559,,
63,19967,,,,0.7664763331413269,0.9004999995231628
64,19999,0.9508615732192993,,,,
64,20049,0.7811164855957031,,,,
64,20099,1.0308364629745483,,,,
64,20149,1.1028485298156738,,,,
64,20199,0.8255192637443542,,,,
64,20249,0.9028281569480896,,,,
64,20279,,1.6332638263702393,0.781499981880188,,
64,20279,,,,0.7688551545143127,0.9077000021934509
65,20299,0.8461349010467529,,,,
65,20349,0.7483951449394226,,,,
65,20399,0.7993001937866211,,,,
65,20449,0.9306252598762512,,,,
65,20499,0.8005987405776978,,,,
65,20549,0.8934397101402283,,,,
65,20591,,1.6864806413650513,0.7583000063896179,,
65,20591,,,,0.7667643427848816,0.8925999999046326
66,20599,0.8716975450515747,,,,
66,20649,0.8332961797714233,,,,
66,20699,0.9523988366127014,,,,
66,20749,0.8826345205307007,,,,
66,20799,0.9373165369033813,,,,
66,20849,0.8396393060684204,,,,
66,20899,0.894580602645874,,,,
66,20903,,1.639776349067688,0.7684999704360962,,
66,20903,,,,0.765700101852417,0.8991000056266785
67,20949,0.9291436672210693,,,,
67,20999,0.8551149368286133,,,,
67,21049,0.8737072348594666,,,,
67,21099,0.9149805307388306,,,,
67,21149,0.9250263571739197,,,,
67,21199,0.8987988233566284,,,,
67,21215,,1.6983681917190552,0.7757999897003174,,
67,21215,,,,0.7679787874221802,0.904699981212616
68,21249,0.8301513195037842,,,,
68,21299,0.7258385419845581,,,,
68,21349,0.7534022331237793,,,,
68,21399,0.9696972370147705,,,,
68,21449,0.6962380409240723,,,,
68,21499,0.9099394679069519,,,,
68,21527,,1.671260952949524,0.7727000117301941,,
68,21527,,,,0.7664387822151184,0.9057999849319458
69,21549,0.8581219911575317,,,,
69,21599,0.7165919542312622,,,,
69,21649,0.9280422925949097,,,,
69,21699,0.6432964205741882,,,,
69,21749,0.811447024345398,,,,
69,21799,0.9193431735038757,,,,
69,21839,,1.6337087154388428,0.7746000289916992,,
69,21839,,,,0.7689177393913269,0.911899983882904
70,21849,0.9766076803207397,,,,
70,21899,0.763716995716095,,,,
70,21949,0.9414411783218384,,,,
70,21999,0.7561508417129517,,,,
70,22049,0.7803507447242737,,,,
70,22099,0.7821208238601685,,,,
70,22149,0.8871272206306458,,,,
70,22151,,1.7596710920333862,0.774399995803833,,
70,22151,,,,0.7677659392356873,0.9093999862670898
71,22199,0.7288936376571655,,,,
71,22249,0.9578183889389038,,,,
71,22299,0.864487886428833,,,,
71,22349,0.8567504286766052,,,,
71,22399,0.7639435529708862,,,,
71,22449,0.9457364082336426,,,,
71,22463,,1.7151530981063843,0.7730000019073486,,
71,22463,,,,0.7674403786659241,0.9006999731063843
72,22499,0.689410924911499,,,,
72,22549,0.9800347089767456,,,,
72,22599,0.7372753620147705,,,,
72,22649,0.7255958318710327,,,,
72,22699,0.7716642618179321,,,,
72,22749,0.6685519218444824,,,,
72,22775,,1.658481478691101,0.7767999768257141,,
72,22775,,,,0.7691055536270142,0.9071000218391418
73,22799,1.0048257112503052,,,,
73,22849,0.8188028335571289,,,,
73,22899,0.6638584733009338,,,,
73,22949,0.8417530059814453,,,,
73,22999,0.7302067279815674,,,,
73,23049,0.8597524166107178,,,,
73,23087,,1.693095326423645,0.77920001745224,,
73,23087,,,,0.7700821161270142,0.90829998254776
74,23099,0.7298909425735474,,,,
74,23149,0.9093908071517944,,,,
74,23199,0.7187475562095642,,,,
74,23249,0.8323501348495483,,,,
74,23299,0.6314554214477539,,,,
74,23349,0.7545142769813538,,,,
74,23399,0.7628189325332642,,,,
74,23399,,1.7118122577667236,0.7791000008583069,,
74,23399,,,,0.7708333134651184,0.906000018119812
75,23449,0.9120112061500549,,,,
75,23499,0.7780895233154297,,,,
75,23549,0.7466987371444702,,,,
75,23599,0.6338549256324768,,,,
75,23649,0.7784532308578491,,,,
75,23699,0.7682290077209473,,,,
75,23711,,1.7668285369873047,0.782800018787384,,
75,23711,,,,0.7698943018913269,0.9136999845504761
76,23749,0.6188164353370667,,,,
76,23799,0.6732977628707886,,,,
76,23849,0.7252936959266663,,,,
76,23899,0.7538008093833923,,,,
76,23949,0.764297604560852,,,,
76,23999,0.7350389957427979,,,,
76,24023,,1.7735308408737183,0.7681000232696533,,
76,24023,,,,0.7708458304405212,0.8985000252723694
77,24049,0.7581447958946228,,,,
77,24099,0.8017330169677734,,,,
77,24149,0.5854354500770569,,,,
77,24199,0.7234718799591064,,,,
77,24249,0.8019952774047852,,,,
77,24299,0.7751749753952026,,,,
77,24335,,1.726316213607788,0.7793999910354614,,
77,24335,,,,0.7704577445983887,0.9081000089645386
78,24349,0.6335608959197998,,,,
78,24399,0.9531115293502808,,,,
78,24449,0.6643102169036865,,,,
78,24499,0.786371111869812,,,,
78,24549,0.720378041267395,,,,
78,24599,0.7122523784637451,,,,
78,24647,,1.6930681467056274,0.7774999737739563,,
78,24647,,,,0.7700695991516113,0.9060999751091003
79,24649,0.8096226453781128,,,,
79,24699,0.7065802216529846,,,,
79,24749,0.8483130931854248,,,,
79,24799,0.7395832538604736,,,,
79,24849,0.6617403626441956,,,,
79,24899,0.7627284526824951,,,,
79,24949,0.6907477974891663,,,,
79,24959,,1.713225245475769,0.7795000076293945,,
79,24959,,,,0.7716471552848816,0.9150000214576721
80,24999,0.6625707745552063,,,,
80,25049,0.730953574180603,,,,
80,25099,0.4436410665512085,,,,
80,25149,0.6664905548095703,,,,
80,25199,0.5523295402526855,,,,
80,25249,0.6789356470108032,,,,
80,25271,,1.7526031732559204,0.7681000232696533,,
80,25271,,,,0.7723106741905212,0.9025999903678894
81,25299,0.5609711408615112,,,,
81,25349,0.6738951206207275,,,,
81,25399,0.6620327234268188,,,,
81,25449,0.8768091201782227,,,,
81,25499,0.7562414407730103,,,,
81,25549,0.6648777723312378,,,,
81,25583,,1.709354043006897,0.7788000106811523,,
81,25583,,,,0.7713842391967773,0.9146999716758728
82,25599,0.7079609632492065,,,,
82,25649,0.671341061592102,,,,
82,25699,0.6338904500007629,,,,
82,25749,0.7441853284835815,,,,
82,25799,0.5551748871803284,,,,
82,25849,0.5551288723945618,,,,
82,25895,,1.717421531677246,0.775600016117096,,
82,25895,,,,0.7725485563278198,0.9038000106811523
83,25899,0.7380086183547974,,,,
83,25949,0.894883394241333,,,,
83,25999,0.5591675043106079,,,,
83,26049,0.7073909044265747,,,,
83,26099,0.6575703620910645,,,,
83,26149,0.6162112355232239,,,,
83,26199,0.6822144985198975,,,,
83,26207,,1.7329633235931396,0.7785000205039978,,
83,26207,,,,0.7718349099159241,0.9135000109672546
84,26249,0.7116555571556091,,,,
84,26299,0.6413693428039551,,,,
84,26349,0.755596935749054,,,,
84,26399,0.6884692907333374,,,,
84,26449,0.6265698671340942,,,,
84,26499,0.5990091562271118,,,,
84,26519,,1.7310280799865723,0.7800999879837036,,
84,26519,,,,0.7720727920532227,0.9190999865531921
85,26549,0.5711906552314758,,,,
85,26599,0.7382104396820068,,,,
85,26649,0.5530765652656555,,,,
85,26699,0.7706721425056458,,,,
85,26749,0.7714767456054688,,,,
85,26799,0.7880358099937439,,,,
85,26831,,1.7359261512756348,0.7835999727249146,,
