epoch,train_loss,step,test_acc,train_acc
93,,36659,0.6916999816894531,0.5397235751152039
94,-1.892722249031067,36699,,
94,-1.5332162380218506,36749,,
94,-1.7926610708236694,36799,,
94,-1.866992473602295,36849,,
94,-1.7500536441802979,36899,,
94,-1.5926631689071655,36949,,
94,-2.7085988521575928,36999,,
94,-2.048819065093994,37049,,
94,,37049,0.6927000284194946,0.5400440692901611
95,-2.3571369647979736,37099,,
95,-2.3388354778289795,37149,,
95,-1.435455322265625,37199,,
95,-1.9223161935806274,37249,,
95,-1.6625261306762695,37299,,
95,-1.9474940299987793,37349,,
95,-2.312544345855713,37399,,
95,,37439,0.7172999978065491,0.5410456657409668
96,-2.5730929374694824,37449,,
96,-2.2027018070220947,37499,,
96,-2.4295713901519775,37549,,
96,-2.8674213886260986,37599,,
96,-2.091761589050293,37649,,
96,-3.1731345653533936,37699,,
96,-3.1030657291412354,37749,,
96,-2.9313161373138428,37799,,
96,,37829,0.7447999715805054,0.5415064096450806
97,-3.156567096710205,37849,,
97,-2.609098434448242,37899,,
97,-3.005385637283325,37949,,
97,-2.425084352493286,37999,,
97,-2.646873950958252,38049,,
97,-2.34912371635437,38099,,
97,-2.747957229614258,38149,,
97,-2.614231586456299,38199,,
97,,38219,0.7182999849319458,0.543749988079071
98,-2.905233144760132,38249,,
98,-3.2464439868927,38299,,
98,-2.932514190673828,38349,,
98,-3.0172014236450195,38399,,
98,-3.503666877746582,38449,,
98,-2.684659242630005,38499,,
98,-3.24837064743042,38549,,
98,-2.529078483581543,38599,,
98,,38609,0.6340000033378601,0.5427483916282654
99,-2.8694515228271484,38649,,
99,-2.9724762439727783,38699,,
99,-3.0138139724731445,38749,,
99,-3.5590105056762695,38799,,
99,-3.4994051456451416,38849,,
99,-2.2380077838897705,38899,,
99,-2.8313891887664795,38949,,
99,-3.4237804412841797,38999,,
99,,38999,0.7555999755859375,0.5421474575996399
100,-3.0713863372802734,39049,,
100,-3.9744744300842285,39099,,
100,-3.591712474822998,39149,,
100,-3.359942674636841,39199,,
100,-3.999969244003296,39249,,
100,-3.4261398315429688,39299,,
100,-3.3069491386413574,39349,,
100,,39389,0.704200029373169,0.5409054756164551
101,-3.6635704040527344,39399,,
101,-2.8787529468536377,39449,,
101,-3.495676279067993,39499,,
101,-3.1920602321624756,39549,,
101,-3.6964282989501953,39599,,
101,-4.10003137588501,39649,,
101,-4.258399963378906,39699,,
101,-3.5654830932617188,39749,,
101,,39779,0.7360000014305115,0.5445111989974976
102,-4.00471830368042,39799,,
102,-4.181275367736816,39849,,
102,-4.315500259399414,39899,,
102,-3.7637016773223877,39949,,
102,-4.679948806762695,39999,,
102,-3.3391952514648438,40049,,
102,-4.163963317871094,40099,,
102,-4.747675895690918,40149,,
102,,40169,0.7649000287055969,0.5472556352615356
103,-5.156412601470947,40199,,
103,-4.625839710235596,40249,,
103,-3.9030134677886963,40299,,
103,-4.515598297119141,40349,,
103,-4.087613582611084,40399,,
103,-3.9738242626190186,40449,,
103,-4.520928382873535,40499,,
103,-3.856473684310913,40549,,
103,,40559,0.7233999967575073,0.547776460647583
104,-4.546257495880127,40599,,
104,-4.4873433113098145,40649,,
104,-4.623294353485107,40699,,
104,-4.475489616394043,40749,,
104,-4.344936847686768,40799,,
104,-4.317266464233398,40849,,
104,-4.85343599319458,40899,,
104,-4.833734512329102,40949,,
104,,40949,0.728600025177002,0.5472355484962463
105,-4.843621730804443,40999,,
105,-4.861796855926514,41049,,
105,-5.291175365447998,41099,,
105,-5.118010520935059,41149,,
105,-5.204592227935791,41199,,
105,-5.698232173919678,41249,,
105,-5.647584915161133,41299,,
105,,41339,0.7409999966621399,0.5471354126930237
106,-4.660007476806641,41349,,
106,-5.320793151855469,41399,,
106,-5.247591018676758,41449,,
106,-5.103826522827148,41499,,
106,-5.459956169128418,41549,,
106,-4.7242112159729,41599,,
106,-5.411153793334961,41649,,
106,-4.8707051277160645,41699,,
106,,41729,0.7109000086784363,0.5459134578704834
107,-5.098147392272949,41749,,
107,-5.227506160736084,41799,,
107,-5.425728797912598,41849,,
107,-5.879880905151367,41899,,
107,-4.323083400726318,41949,,
107,-4.514771938323975,41999,,
107,-3.8834753036499023,42049,,
107,-5.336250305175781,42099,,
107,,42119,0.7526000142097473,0.5479567050933838
108,-4.709059715270996,42149,,
108,-4.519790172576904,42199,,
108,-5.41309118270874,42249,,
108,-5.716212749481201,42299,,
108,-4.737610816955566,42349,,
108,-3.7631282806396484,42399,,
108,-5.174753665924072,42449,,
108,-5.477488040924072,42499,,
108,,42509,0.685699999332428,0.5464743375778198
109,-5.633647441864014,42549,,
109,-5.503790855407715,42599,,
109,-5.154515743255615,42649,,
109,-5.042802333831787,42699,,
109,-3.9903483390808105,42749,,
109,-4.472284317016602,42799,,
109,-5.594637393951416,42849,,
109,-4.622353553771973,42899,,
109,,42899,0.7299000024795532,0.5487780570983887
110,-4.469816207885742,42949,,
110,-4.958127498626709,42999,,
110,-4.79840612411499,43049,,
110,-5.42397403717041,43099,,
110,-5.128758430480957,43149,,
110,-4.1071343421936035,43199,,
110,-5.489081859588623,43249,,
110,,43289,0.7267000079154968,0.5469150543212891
111,-5.4142632484436035,43299,,
111,-5.5456414222717285,43349,,
111,-4.644871711730957,43399,,
111,-5.015274524688721,43449,,
111,-4.714349746704102,43499,,
111,-4.490606784820557,43549,,
111,-4.807255744934082,43599,,
111,-4.772119998931885,43649,,
111,,43679,0.7429999709129333,0.5465545058250427
112,-5.284029006958008,43699,,
112,-4.818627834320068,43749,,
112,-5.512795448303223,43799,,
112,-5.392341136932373,43849,,
112,-5.503075122833252,43899,,
112,-5.521900653839111,43949,,
112,-5.148830890655518,43999,,
112,-5.438919544219971,44049,,
112,,44069,0.7247999906539917,0.5499799847602844
113,-5.40882682800293,44099,,
113,-5.18747615814209,44149,,
113,-5.633015155792236,44199,,
113,-5.286832332611084,44249,,
113,-5.087182998657227,44299,,
113,-4.764443397521973,44349,,
113,-5.056697368621826,44399,,
113,-4.8624420166015625,44449,,
113,,44459,0.7864999771118164,0.5521233677864075
114,-5.020945072174072,44499,,
114,-4.932043552398682,44549,,
114,-5.313506126403809,44599,,
114,-5.391636848449707,44649,,
114,-5.177932262420654,44699,,
114,-4.998329162597656,44749,,
114,-4.823475360870361,44799,,
114,-5.023832321166992,44849,,
114,,44849,0.7353000044822693,0.5471153855323792
115,-4.6662068367004395,44899,,
115,-5.680459499359131,44949,,
115,-4.937709331512451,44999,,
115,-5.183043479919434,45049,,
115,-4.7928314208984375,45099,,
115,-5.192290782928467,45149,,
115,-5.210140705108643,45199,,
115,,45239,0.7307000160217285,0.5492788553237915
116,-5.753744125366211,45249,,
116,-4.6716718673706055,45299,,
116,-4.926054000854492,45349,,
116,-4.913054466247559,45399,,
116,-4.620616912841797,45449,,
116,-5.11032772064209,45499,,
116,-4.839560508728027,45549,,
116,-4.340376377105713,45599,,
116,,45629,0.7160000205039978,0.5494591593742371
117,-5.217581272125244,45649,,
117,-5.491235733032227,45699,,
117,-5.782434463500977,45749,,
117,-4.4878716468811035,45799,,
117,-5.955904006958008,45849,,
117,-5.2739386558532715,45899,,
117,-5.660342216491699,45949,,
117,-5.001885890960693,45999,,
117,,46019,0.7121000289916992,0.5454326868057251
118,-5.129894733428955,46049,,
118,-5.5475358963012695,46099,,
118,-4.297638416290283,46149,,
118,-5.673773288726807,46199,,
118,-5.638697624206543,46249,,
118,-5.934534072875977,46299,,
118,-5.342472076416016,46349,,
118,-4.852118015289307,46399,,
118,,46409,0.6934000253677368,0.5472956895828247
119,-4.2519121170043945,46449,,
119,-4.677951812744141,46499,,
119,-5.291583061218262,46549,,
119,-5.544426918029785,46599,,
119,-5.06166410446167,46649,,
119,-4.781755447387695,46699,,
119,-5.466448783874512,46749,,
119,-5.2306718826293945,46799,,
119,,46799,0.7766000032424927,0.5512019395828247
120,-4.529743671417236,46849,,
120,-5.113713264465332,46899,,
120,-4.726213455200195,46949,,
120,-4.972647190093994,46999,,
120,-5.781356334686279,47049,,
120,-5.133714199066162,47099,,
120,-5.680539131164551,47149,,
120,,47189,0.7372999787330627,0.5509615540504456
121,-5.552121162414551,47199,,
121,-5.3949151039123535,47249,,
121,-5.952542304992676,47299,,
121,-5.734248638153076,47349,,
121,-4.8809309005737305,47399,,
121,-4.84102201461792,47449,,
121,-4.971359729766846,47499,,
121,-5.101426601409912,47549,,
121,,47579,0.73580002784729,0.5486778616905212
122,-5.158266544342041,47599,,
122,-5.107353687286377,47649,,
122,-5.236775875091553,47699,,
122,-4.957009315490723,47749,,
122,-5.410646915435791,47799,,
122,-5.266597270965576,47849,,
122,-5.16018009185791,47899,,
122,-4.910734176635742,47949,,
122,,47969,0.7530999779701233,0.5492788553237915
123,-4.909666061401367,47999,,
123,-5.053657531738281,48049,,
123,-5.057717323303223,48099,,
123,-5.083473205566406,48149,,
123,-5.45665168762207,48199,,
123,-4.9538373947143555,48249,,
123,-5.024815559387207,48299,,
123,-4.461758136749268,48349,,
123,,48359,0.7620000243186951,0.5519431233406067
124,-5.441463947296143,48399,,
124,-5.649453163146973,48449,,
124,-5.4857964515686035,48499,,
124,-5.241155624389648,48549,,
124,-4.924046039581299,48599,,
124,-5.3064284324646,48649,,
124,-4.664370536804199,48699,,
124,-4.269379138946533,48749,,
124,,48749,0.7547000050544739,0.5476962924003601
125,-5.787225723266602,48799,,
125,-5.919886589050293,48849,,
125,-5.162741661071777,48899,,
125,-4.937145709991455,48949,,
125,-6.047417163848877,48999,,
125,-5.774538040161133,49049,,
125,-5.750646591186523,49099,,
125,,49139,0.8349999785423279,0.5771634578704834
126,-5.3128275871276855,49149,,
126,-5.700422763824463,49199,,
126,-6.0442728996276855,49249,,
126,-5.6325812339782715,49299,,
126,-5.103596210479736,49349,,
126,-4.9351654052734375,49399,,
126,-5.471728324890137,49449,,
126,-5.260941028594971,49499,,
126,,49529,0.8388000130653381,0.583713948726654
127,-5.689504146575928,49549,,
127,-5.927360534667969,49599,,
127,-5.204977989196777,49649,,
127,-4.816328048706055,49699,,
127,-5.59916877746582,49749,,
127,-5.097326278686523,49799,,
127,-5.290475368499756,49849,,
127,-5.859134674072266,49899,,
127,,49919,0.8442000150680542,0.5878605842590332
128,-4.637481689453125,49949,,
128,-5.31517219543457,49999,,
128,-5.339850902557373,50049,,
128,-5.3029866218566895,50099,,
128,-5.285971164703369,50149,,
128,-5.042390823364258,50199,,
128,-5.386055946350098,50249,,
128,-4.915107250213623,50299,,
128,,50309,0.8442999720573425,0.588201105594635
129,-4.419493675231934,50349,,
129,-5.758344650268555,50399,,
129,-5.565085411071777,50449,,
129,-6.172474384307861,50499,,
129,-4.933868408203125,50549,,
129,-5.605245113372803,50599,,
129,-5.050286293029785,50649,,
129,-5.6508917808532715,50699,,
129,,50699,0.8420000076293945,0.5882411599159241
130,-6.785215854644775,50749,,
130,-5.684422492980957,50799,,
130,-6.06987190246582,50849,,
130,-5.447779655456543,50899,,
130,-5.935288906097412,50949,,
130,-5.0071587562561035,50999,,
130,-5.227323055267334,51049,,
130,,51089,0.8442999720573425,0.5929287075996399
131,-4.730556488037109,51099,,
131,-5.059240341186523,51149,,
131,-5.629096031188965,51199,,
131,-5.794375419616699,51249,,
131,-5.2031474113464355,51299,,
131,-5.275400161743164,51349,,
131,-5.040375709533691,51399,,
131,-5.983314514160156,51449,,
131,,51479,0.842199981212616,0.5909254550933838
132,-6.134770393371582,51499,,
132,-5.111725807189941,51549,,
132,-5.009462833404541,51599,,
132,-5.928228378295898,51649,,
132,-5.29080867767334,51699,,
132,-6.271840572357178,51749,,
132,-5.058648586273193,51799,,
132,-6.147011756896973,51849,,
132,,51869,0.8417999744415283,0.5932492017745972
133,-5.351986408233643,51899,,
133,-6.177590370178223,51949,,
133,-5.540598392486572,51999,,
133,-6.314643859863281,52049,,
133,-5.748763084411621,52099,,
133,-5.514340400695801,52149,,
133,-5.967780113220215,52199,,
133,-5.217566967010498,52249,,
133,,52259,0.848800003528595,0.5944511294364929
134,-4.390258312225342,52299,,
134,-5.979799270629883,52349,,
134,-5.284876346588135,52399,,
134,-5.266376972198486,52449,,
134,-4.899656295776367,52499,,
134,-5.6413798332214355,52549,,
134,-5.90545654296875,52599,,
134,-5.887258052825928,52649,,
134,,52649,0.8438000082969666,0.59375
135,-4.967017650604248,52699,,
135,-5.657785892486572,52749,,
135,-5.323328495025635,52799,,
135,-4.628994941711426,52849,,
135,-5.1190290451049805,52899,,
135,-6.164591312408447,52949,,
135,-5.4743499755859375,52999,,
135,,53039,0.8445000052452087,0.596173882484436
136,-6.1598968505859375,53049,,
136,-4.9389495849609375,53099,,
136,-5.429215908050537,53149,,
136,-5.6610612869262695,53199,,
136,-5.373749732971191,53249,,
136,-5.484127998352051,53299,,
136,-5.664798736572266,53349,,
136,-4.523626327514648,53399,,
136,,53429,0.8367000222206116,0.5962539911270142
137,-6.4835076332092285,53449,,
137,-6.258172512054443,53499,,
137,-6.263926029205322,53549,,
137,-5.89195442199707,53599,,
137,-5.783127307891846,53649,,
137,-5.803653717041016,53699,,
137,-4.732810974121094,53749,,
137,-6.128362655639648,53799,,
137,,53819,0.829800009727478,0.5959935784339905
138,-5.806868076324463,53849,,
138,-5.959945201873779,53899,,
138,-5.626361846923828,53949,,
138,-5.0904741287231445,53999,,
138,-5.8238019943237305,54049,,
138,-6.232563018798828,54099,,
138,-5.908439636230469,54149,,
138,-5.1461992263793945,54199,,
138,,54209,0.8482000231742859,0.5964743494987488
139,-5.824169635772705,54249,,
139,-5.352302074432373,54299,,
139,-5.792612552642822,54349,,
139,-5.792451858520508,54399,,
139,-5.563462257385254,54449,,
139,-5.60809850692749,54499,,
139,-5.52225399017334,54549,,
139,-6.2493510246276855,54599,,
139,,54599,0.836899995803833,0.5969551205635071
140,-6.278088569641113,54649,,
140,-6.080910682678223,54699,,
140,-6.288870811462402,54749,,
140,-4.888155937194824,54799,,
140,-5.808319568634033,54849,,
140,-5.508851528167725,54899,,
140,-6.118476390838623,54949,,
140,,54989,0.8465999960899353,0.5972155332565308
141,-5.783934116363525,54999,,
141,-5.839564800262451,55049,,
141,-5.5649733543396,55099,,
141,-5.077223300933838,55149,,
141,-6.110080242156982,55199,,
141,-5.890328884124756,55249,,
141,-5.3840813636779785,55299,,
141,-4.8119049072265625,55349,,
141,,55379,0.8420000076293945,0.5985777378082275
142,-5.837329864501953,55399,,
142,-5.6032538414001465,55449,,
142,-5.1382880210876465,55499,,
142,-5.988942623138428,55549,,
142,-5.748849868774414,55599,,
142,-5.371005058288574,55649,,
142,-5.842866897583008,55699,,
142,-5.263375759124756,55749,,
142,,55769,0.8468000292778015,0.5993990302085876
143,-6.39028787612915,55799,,
143,-5.3293046951293945,55849,,
143,-5.273072242736816,55899,,
143,-5.0484209060668945,55949,,
143,-5.419849395751953,55999,,
143,-5.117706298828125,56049,,
143,-4.959529876708984,56099,,
143,-6.006971836090088,56149,,
143,,56159,0.8355000019073486,0.598557710647583
144,-5.251358985900879,56199,,
144,-4.5104265213012695,56249,,
144,-5.403205394744873,56299,,
144,-5.5381340980529785,56349,,
144,-5.965202808380127,56399,,
144,-5.7490234375,56449,,
144,-5.45112419128418,56499,,
144,-5.399229049682617,56549,,
144,,56549,0.8342999815940857,0.6006209850311279
145,-5.925384044647217,56599,,
145,-6.145843029022217,56649,,
145,-5.329386234283447,56699,,
145,-5.25032377243042,56749,,
145,-5.980241298675537,56799,,
145,-6.538759708404541,56849,,
145,-5.207050800323486,56899,,
145,,56939,0.8392000198364258,0.6003805994987488
146,-5.83141565322876,56949,,
146,-5.251058101654053,56999,,
146,-6.01312780380249,57049,,
146,-5.942831993103027,57099,,
146,-5.759660720825195,57149,,
146,-5.079784393310547,57199,,
146,-5.534111976623535,57249,,
146,-5.7718400955200195,57299,,
146,,57329,0.8398000001907349,0.6000000238418579
147,-6.296681880950928,57349,,
147,-5.481019973754883,57399,,
147,-4.824160575866699,57449,,
147,-6.277421951293945,57499,,
147,-5.175627708435059,57549,,
147,-4.961299419403076,57599,,
147,-5.205219268798828,57649,,
147,-6.105823993682861,57699,,
147,,57719,0.8101999759674072,0.6000601053237915
148,-5.184063911437988,57749,,
148,-5.915051460266113,57799,,
148,-5.071634292602539,57849,,
148,-4.968240737915039,57899,,
148,-5.640413761138916,57949,,
148,-5.305375576019287,57999,,
148,-6.403341770172119,58049,,
148,-6.024905204772949,58099,,
148,,58109,0.82669997215271,0.6001201868057251
149,-5.802259922027588,58149,,
149,-5.6628522872924805,58199,,
149,-5.965381622314453,58249,,
149,-6.460470199584961,58299,,
149,-5.816267967224121,58349,,
149,-5.916247844696045,58399,,
149,-5.197620391845703,58449,,
149,-6.297080039978027,58499,,
149,,58499,0.8382999897003174,0.6004607081413269
150,-5.730618000030518,58549,,
150,-5.292910575866699,58599,,
150,-6.147069454193115,58649,,
150,-5.477651596069336,58699,,
150,-5.828214645385742,58749,,
150,-5.964987277984619,58799,,
150,-4.879001617431641,58849,,
150,,58889,0.8256999850273132,0.6000000238418579
151,-6.2026262283325195,58899,,
151,-4.844852447509766,58949,,
151,-5.58253812789917,58999,,
151,-6.069587230682373,59049,,
151,-6.138734340667725,59099,,
151,-5.44600248336792,59149,,
151,-5.740653038024902,59199,,
151,-5.816008567810059,59249,,
151,,59279,0.8348000049591064,0.6015024185180664
152,-5.698653697967529,59299,,
152,-4.675927639007568,59349,,
152,-5.302484035491943,59399,,
152,-5.638473987579346,59449,,
152,-6.19830846786499,59499,,
152,-5.708083629608154,59549,,
152,-4.947465419769287,59599,,
152,-4.837859153747559,59649,,
152,,59669,0.8187999725341797,0.6021835207939148
153,-5.555218696594238,59699,,
153,-4.875566005706787,59749,,
153,-4.940305709838867,59799,,
153,-6.203628063201904,59849,,
153,-5.843941688537598,59899,,
153,-5.910314559936523,59949,,
153,-5.251705169677734,59999,,
153,-5.936680316925049,60049,,
153,,60059,0.8154000043869019,0.6026642918586731
154,-5.278414249420166,60099,,
154,-6.240726947784424,60149,,
154,-5.771782398223877,60199,,
154,-5.831029891967773,60249,,
154,-5.593801975250244,60299,,
154,-4.861839771270752,60349,,
154,-6.406435489654541,60399,,
154,-5.982246398925781,60449,,
154,,60449,0.8220999836921692,0.6025841236114502
155,-5.907683372497559,60499,,
155,-6.209376335144043,60549,,
155,-5.797718524932861,60599,,
155,-6.096800804138184,60649,,
155,-5.823936939239502,60699,,
155,-5.862347602844238,60749,,
155,-5.995532989501953,60799,,
155,,60839,0.8435999751091003,0.6026442050933838
156,-5.947772026062012,60849,,
156,-5.950240135192871,60899,,
156,-5.673558712005615,60949,,
156,-5.350818157196045,60999,,
156,-5.522344589233398,61049,,
156,-6.55409574508667,61099,,
156,-5.200394153594971,61149,,
156,-5.838802337646484,61199,,
156,,61229,0.8321999907493591,0.603084921836853
157,-5.895765781402588,61249,,
157,-5.534963607788086,61299,,
157,-5.341594696044922,61349,,
157,-5.705352306365967,61399,,
157,-6.2654948234558105,61449,,
157,-6.089798927307129,61499,,
157,-6.136915683746338,61549,,
157,-5.798586845397949,61599,,
157,,61619,0.8410999774932861,0.6036658883094788
158,-5.723278999328613,61649,,
158,-4.7994465827941895,61699,,
158,-6.12640380859375,61749,,
158,-6.068450927734375,61799,,
158,-5.5019354820251465,61849,,
158,-5.858256816864014,61899,,
158,-5.382937431335449,61949,,
158,-5.588749408721924,61999,,
158,,62009,0.8356999754905701,0.6023637652397156
159,-5.712684154510498,62049,,
159,-5.6172637939453125,62099,,
159,-5.758988857269287,62149,,
159,-5.881663799285889,62199,,
159,-5.46098518371582,62249,,
159,-5.280895709991455,62299,,
159,-5.493361949920654,62349,,
159,-6.110612869262695,62399,,
159,,62399,0.84170001745224,0.6045472621917725
160,-4.899111747741699,62449,,
160,-5.618066787719727,62499,,
160,-6.030811786651611,62549,,
160,-6.66730260848999,62599,,
160,-6.306069850921631,62649,,
160,-6.05050802230835,62699,,
160,-4.94447660446167,62749,,
160,,62789,0.8238999843597412,0.6046274304389954
161,-4.61906099319458,62799,,
161,-5.512720584869385,62849,,
161,-5.3966064453125,62899,,
161,-5.880675315856934,62949,,
161,-5.1261773109436035,62999,,
161,-5.075120449066162,63049,,
161,-5.898139476776123,63099,,
161,-5.619039058685303,63149,,
161,,63179,0.8105999827384949,0.6040064096450806
162,-5.633792400360107,63199,,
162,-6.062285423278809,63249,,
162,-4.670182704925537,63299,,
162,-6.02275276184082,63349,,
162,-5.554925918579102,63399,,
162,-6.084035873413086,63449,,
162,-5.734181880950928,63499,,
162,-5.230237007141113,63549,,
162,,63569,0.8370000123977661,0.6068108677864075
163,-6.08452033996582,63599,,
163,-5.807650566101074,63649,,
163,-5.616942405700684,63699,,
163,-5.407804012298584,63749,,
163,-5.320736885070801,63799,,
163,-5.548646926879883,63849,,
163,-5.835388660430908,63899,,
163,-7.101635932922363,63949,,
163,,63959,0.8255000114440918,0.6033253073692322
164,-5.855534076690674,63999,,
164,-6.250107765197754,64049,,
164,-5.970154285430908,64099,,
164,-6.281722545623779,64149,,
164,-5.057703018188477,64199,,
164,-5.606271266937256,64249,,
164,-5.672779083251953,64299,,
164,-5.331032752990723,64349,,
164,,64349,0.8302000164985657,0.6036458611488342
