epoch,train_loss,step,train_acc,test_acc
93,-3.4881203174591064,36649,,
93,,36659,0.7281650900840759,0.7232999801635742
94,-3.424150228500366,36699,,
94,-2.852174997329712,36749,,
94,-3.822157144546509,36799,,
94,-4.1894049644470215,36849,,
94,-3.1388399600982666,36899,,
94,-3.1352458000183105,36949,,
94,-4.080373287200928,36999,,
94,-3.698852300643921,37049,,
94,,37049,0.72265625,0.7861999869346619
95,-4.1883039474487305,37099,,
95,-4.287325382232666,37149,,
95,-2.855562448501587,37199,,
95,-4.559144973754883,37249,,
95,-3.990234136581421,37299,,
95,-3.767043113708496,37349,,
95,-4.033107757568359,37399,,
95,,37439,0.7276642918586731,0.7940999865531921
96,-3.7729763984680176,37449,,
96,-4.054741382598877,37499,,
96,-4.339468002319336,37549,,
96,-4.384420871734619,37599,,
96,-4.443147659301758,37649,,
96,-4.355459690093994,37699,,
96,-3.905320405960083,37749,,
96,-5.063819408416748,37799,,
96,,37829,0.7257412075996399,0.7717000246047974
97,-3.5273349285125732,37849,,
97,-4.214817047119141,37899,,
97,-4.564113616943359,37949,,
97,-5.213235855102539,37999,,
97,-5.034672737121582,38049,,
97,-4.7569732666015625,38099,,
97,-4.9245076179504395,38149,,
97,-4.593506336212158,38199,,
97,,38219,0.725781261920929,0.7978000044822693
98,-4.596959590911865,38249,,
98,-4.850478172302246,38299,,
98,-5.97348690032959,38349,,
98,-4.819455623626709,38399,,
98,-4.937055587768555,38449,,
98,-4.851913928985596,38499,,
98,-4.946497440338135,38549,,
98,-4.785523891448975,38599,,
98,,38609,0.7293269038200378,0.7541999816894531
99,-4.796331882476807,38649,,
99,-4.99845552444458,38699,,
99,-5.179320812225342,38749,,
99,-5.033831596374512,38799,,
99,-4.73856782913208,38849,,
99,-5.399448394775391,38899,,
99,-5.684514045715332,38949,,
99,-5.212653636932373,38999,,
99,,38999,0.7297075390815735,0.8112999796867371
100,-5.989785671234131,39049,,
100,-4.5886430740356445,39099,,
100,-5.69204044342041,39149,,
100,-5.940837860107422,39199,,
100,-5.30214786529541,39249,,
100,-6.10166072845459,39299,,
100,-5.422339916229248,39349,,
100,,39389,0.7302884459495544,0.7942000031471252
101,-5.9438982009887695,39399,,
101,-6.243450164794922,39449,,
101,-6.172308921813965,39499,,
101,-6.799779415130615,39549,,
101,-6.171554088592529,39599,,
101,-5.839355945587158,39649,,
101,-4.880138397216797,39699,,
101,-5.133598327636719,39749,,
101,,39779,0.7318910360336304,0.801800012588501
102,-6.918882846832275,39799,,
102,-5.701066017150879,39849,,
102,-6.387607574462891,39899,,
102,-6.157110214233398,39949,,
102,-5.9689531326293945,39999,,
102,-5.971127033233643,40049,,
102,-6.955410480499268,40099,,
102,-6.662153244018555,40149,,
102,,40169,0.7322315573692322,0.8201000094413757
103,-6.118720054626465,40199,,
103,-6.34733772277832,40249,,
103,-6.556352615356445,40299,,
103,-6.678403377532959,40349,,
103,-6.699733257293701,40399,,
103,-6.762903213500977,40449,,
103,-7.4589009284973145,40499,,
103,-6.801512718200684,40549,,
103,,40559,0.7305288314819336,0.8227999806404114
104,-6.085830211639404,40599,,
104,-6.651082992553711,40649,,
104,-6.429892539978027,40699,,
104,-6.9371337890625,40749,,
104,-6.623546600341797,40799,,
104,-6.5831685066223145,40849,,
104,-6.908648490905762,40899,,
104,-6.950072765350342,40949,,
104,,40949,0.7344551086425781,0.8033000230789185
105,-7.834290027618408,40999,,
105,-6.765369892120361,41049,,
105,-7.114991664886475,41099,,
105,-8.12840747833252,41149,,
105,-6.984148979187012,41199,,
105,-7.143003463745117,41249,,
105,-6.760218620300293,41299,,
105,,41339,0.7316706776618958,0.7883999943733215
106,-7.142533302307129,41349,,
106,-7.880129337310791,41399,,
106,-6.571758270263672,41449,,
106,-6.859755992889404,41499,,
106,-6.531913757324219,41549,,
106,-7.785798072814941,41599,,
106,-7.659185886383057,41649,,
106,-6.653227806091309,41699,,
106,,41729,0.7352564334869385,0.7723000049591064
107,-6.917451858520508,41749,,
107,-7.416841983795166,41799,,
107,-6.601595878601074,41849,,
107,-7.51467752456665,41899,,
107,-7.477275371551514,41949,,
107,-6.88749885559082,41999,,
107,-7.177982807159424,42049,,
107,-7.415077209472656,42099,,
107,,42119,0.7357972860336304,0.8156999945640564
108,-7.523960590362549,42149,,
108,-7.551260948181152,42199,,
108,-7.663190841674805,42249,,
108,-7.368260383605957,42299,,
108,-6.744850158691406,42349,,
108,-6.500457763671875,42399,,
108,-7.232500076293945,42449,,
108,-7.900352478027344,42499,,
108,,42509,0.7371995449066162,0.8217999935150146
109,-7.595696449279785,42549,,
109,-7.65598201751709,42599,,
109,-7.528449535369873,42649,,
109,-7.609833240509033,42699,,
109,-7.103703498840332,42749,,
109,-7.014996528625488,42799,,
109,-7.482731342315674,42849,,
109,-7.778749465942383,42899,,
109,,42899,0.7358373403549194,0.8048999905586243
110,-6.768550395965576,42949,,
110,-7.282762050628662,42999,,
110,-7.168430805206299,43049,,
110,-6.278841018676758,43099,,
110,-7.081658840179443,43149,,
110,-6.805293083190918,43199,,
110,-6.918698787689209,43249,,
110,,43289,0.7397836446762085,0.8282999992370605
111,-7.422569274902344,43299,,
111,-7.878607749938965,43349,,
111,-6.941451072692871,43399,,
111,-7.034430027008057,43449,,
111,-7.764774799346924,43499,,
111,-7.666953086853027,43549,,
111,-6.7985148429870605,43599,,
111,-7.021176815032959,43649,,
111,,43679,0.7376602292060852,0.7814000248908997
112,-6.239171981811523,43699,,
112,-7.339804172515869,43749,,
112,-7.390083312988281,43799,,
112,-7.663605690002441,43849,,
112,-6.725904941558838,43899,,
112,-8.25644302368164,43949,,
112,-6.9385085105896,43999,,
112,-7.164647102355957,44049,,
112,,44069,0.7372395992279053,0.7940000295639038
113,-7.308009147644043,44099,,
113,-7.262697696685791,44149,,
113,-7.363748550415039,44199,,
113,-6.914288520812988,44249,,
113,-6.892307281494141,44299,,
113,-7.495593547821045,44349,,
113,-6.648454189300537,44399,,
113,-6.747519016265869,44449,,
113,,44459,0.7400440573692322,0.7096999883651733
114,-6.684826374053955,44499,,
114,-7.9232306480407715,44549,,
114,-6.983768463134766,44599,,
114,-7.160033226013184,44649,,
114,-7.437926292419434,44699,,
114,-7.594956398010254,44749,,
114,-7.411009311676025,44799,,
114,-7.696096420288086,44849,,
114,,44849,0.7370993494987488,0.8115000128746033
115,-7.465907573699951,44899,,
115,-7.40092134475708,44949,,
115,-8.08299732208252,44999,,
115,-6.833678245544434,45049,,
115,-6.753164768218994,45099,,
115,-7.29172945022583,45149,,
115,-6.878371238708496,45199,,
115,,45239,0.7376402020454407,0.7692999839782715
116,-6.853705883026123,45249,,
116,-6.832769393920898,45299,,
116,-7.019683361053467,45349,,
116,-7.083962440490723,45399,,
116,-7.38399076461792,45449,,
116,-7.414259433746338,45499,,
116,-7.009428024291992,45549,,
116,-7.875646114349365,45599,,
116,,45629,0.7372395992279053,0.8080999851226807
117,-6.973690032958984,45649,,
117,-7.108947277069092,45699,,
117,-7.470748424530029,45749,,
117,-7.833166599273682,45799,,
117,-7.101893901824951,45849,,
117,-6.8109002113342285,45899,,
117,-7.663553714752197,45949,,
117,-6.998554229736328,45999,,
117,,46019,0.7388020753860474,0.8008000254631042
118,-7.386816024780273,46049,,
118,-7.0403151512146,46099,,
118,-7.506965637207031,46149,,
118,-7.465958595275879,46199,,
118,-6.690283298492432,46249,,
118,-6.760655879974365,46299,,
118,-7.391171932220459,46349,,
118,-7.023529052734375,46399,,
118,,46409,0.7402443885803223,0.8227999806404114
119,-6.941440105438232,46449,,
119,-7.757168292999268,46499,,
119,-7.234283924102783,46549,,
119,-6.45413875579834,46599,,
119,-7.6540398597717285,46649,,
119,-7.309053897857666,46699,,
119,-7.412934303283691,46749,,
119,-7.15723991394043,46799,,
119,,46799,0.7394831776618958,0.7642999887466431
120,-7.385105133056641,46849,,
120,-7.56006383895874,46899,,
120,-6.889468193054199,46949,,
120,-8.51817512512207,46999,,
120,-6.948916435241699,47049,,
120,-7.678989410400391,47099,,
120,-7.410906791687012,47149,,
120,,47189,0.7393429279327393,0.8285999894142151
121,-7.186644077301025,47199,,
121,-7.321101188659668,47249,,
121,-7.095376968383789,47299,,
121,-7.051244258880615,47349,,
121,-6.389830589294434,47399,,
121,-7.4050374031066895,47449,,
121,-7.260524272918701,47499,,
121,-7.785533428192139,47549,,
121,,47579,0.7418068647384644,0.7968999743461609
122,-7.751239776611328,47599,,
122,-7.269833564758301,47649,,
122,-7.081738471984863,47699,,
122,-7.786962032318115,47749,,
122,-7.816597938537598,47799,,
122,-6.452446937561035,47849,,
122,-7.542635440826416,47899,,
122,-7.11107873916626,47949,,
122,,47969,0.744451105594635,0.7766000032424927
123,-6.967184066772461,47999,,
123,-6.757693767547607,48049,,
123,-6.947219371795654,48099,,
123,-7.554210186004639,48149,,
123,-7.367458343505859,48199,,
123,-8.023202896118164,48249,,
123,-7.4009857177734375,48299,,
123,-6.87229061126709,48349,,
123,,48359,0.739062488079071,0.8234000205993652
124,-6.430983543395996,48399,,
124,-7.338537216186523,48449,,
124,-7.092206954956055,48499,,
124,-7.535732269287109,48549,,
124,-7.796374320983887,48599,,
124,-7.580344200134277,48649,,
124,-7.21504545211792,48699,,
124,-7.432298183441162,48749,,
124,,48749,0.7403846383094788,0.8001999855041504
125,-7.4514970779418945,48799,,
125,-7.019981861114502,48849,,
125,-7.5458664894104,48899,,
125,-7.5435285568237305,48949,,
125,-7.575115203857422,48999,,
125,-8.218420028686523,49049,,
125,-7.655770778656006,49099,,
125,,49139,0.7777243852615356,0.9013000130653381
126,-7.700872421264648,49149,,
126,-7.507619857788086,49199,,
126,-7.706466197967529,49249,,
126,-7.42257022857666,49299,,
126,-7.942497730255127,49349,,
126,-7.563424110412598,49399,,
126,-8.017988204956055,49449,,
126,-7.377742767333984,49499,,
126,,49529,0.7923477292060852,0.9024999737739563
127,-7.651167392730713,49549,,
127,-7.823770523071289,49599,,
127,-7.45440673828125,49649,,
127,-7.8963141441345215,49699,,
127,-7.26246976852417,49749,,
127,-8.12016487121582,49799,,
127,-8.328252792358398,49849,,
127,-8.003947257995605,49899,,
127,,49919,0.7963141202926636,0.9089999794960022
128,-8.351274490356445,49949,,
128,-7.988853454589844,49999,,
128,-8.36352825164795,50049,,
128,-7.973573207855225,50099,,
128,-7.7929301261901855,50149,,
128,-7.695901870727539,50199,,
128,-7.725837707519531,50249,,
128,-7.43251371383667,50299,,
128,,50309,0.7994391322135925,0.9067000150680542
129,-7.552879810333252,50349,,
129,-7.873863697052002,50399,,
129,-6.886702537536621,50449,,
129,-7.396705150604248,50499,,
129,-8.035537719726562,50549,,
129,-7.639223098754883,50599,,
129,-7.698486328125,50649,,
129,-8.17238998413086,50699,,
129,,50699,0.802303671836853,0.9088000059127808
130,-8.052831649780273,50749,,
130,-7.913843631744385,50799,,
130,-7.864682674407959,50849,,
130,-7.392821311950684,50899,,
130,-7.3205342292785645,50949,,
130,-7.489724159240723,50999,,
130,-8.244041442871094,51049,,
130,,51089,0.8035256266593933,0.906499981880188
131,-7.335522651672363,51099,,
131,-7.272480010986328,51149,,
131,-7.700425148010254,51199,,
131,-8.119670867919922,51249,,
131,-8.279239654541016,51299,,
131,-8.508749008178711,51349,,
131,-8.165312767028809,51399,,
131,-8.291305541992188,51449,,
131,,51479,0.8056089878082275,0.9101999998092651
132,-8.127147674560547,51499,,
132,-8.12995433807373,51549,,
132,-7.939001560211182,51599,,
132,-8.249122619628906,51649,,
132,-7.786799430847168,51699,,
132,-7.698394298553467,51749,,
132,-7.759357452392578,51799,,
132,-8.008770942687988,51849,,
132,,51869,0.8059294819831848,0.9072999954223633
133,-8.195550918579102,51899,,
133,-8.168907165527344,51949,,
133,-7.340254306793213,51999,,
133,-7.974939346313477,52049,,
133,-8.243303298950195,52099,,
133,-8.009530067443848,52149,,
133,-8.20969295501709,52199,,
133,-8.049181938171387,52249,,
133,,52259,0.807812511920929,0.9107999801635742
134,-8.204987525939941,52299,,
134,-8.076591491699219,52349,,
134,-7.649587631225586,52399,,
134,-8.3728666305542,52449,,
134,-8.029638290405273,52499,,
134,-7.947951316833496,52549,,
134,-8.048669815063477,52599,,
134,-7.260978698730469,52649,,
134,,52649,0.809455156326294,0.9086999893188477
135,-7.2510247230529785,52699,,
135,-7.374903202056885,52749,,
135,-7.953512191772461,52799,,
135,-7.178597927093506,52849,,
135,-7.880822658538818,52899,,
135,-7.936175346374512,52949,,
135,-7.65014123916626,52999,,
135,,53039,0.8106369972229004,0.9079999923706055
136,-7.443993091583252,53049,,
136,-7.508458614349365,53099,,
136,-8.551239967346191,53149,,
136,-7.646650314331055,53199,,
136,-7.572727680206299,53249,,
136,-7.256309986114502,53299,,
136,-7.581814765930176,53349,,
136,-7.926762580871582,53399,,
136,,53429,0.8110777139663696,0.9093999862670898
137,-7.302518367767334,53449,,
137,-7.986897945404053,53499,,
137,-8.010856628417969,53549,,
137,-7.493536472320557,53599,,
137,-8.884453773498535,53649,,
137,-7.703273773193359,53699,,
137,-8.20401668548584,53749,,
137,-7.4987664222717285,53799,,
137,,53819,0.8127003312110901,0.9083999991416931
138,-7.3417558670043945,53849,,
138,-7.8704609870910645,53899,,
138,-7.913650035858154,53949,,
138,-8.268072128295898,53999,,
138,-8.289937019348145,54049,,
138,-8.114507675170898,54099,,
138,-7.5919694900512695,54149,,
138,-8.091483116149902,54199,,
138,,54209,0.8128405213356018,0.9060999751091003
139,-7.809523582458496,54249,,
139,-8.769808769226074,54299,,
139,-7.914371013641357,54349,,
139,-7.87196159362793,54399,,
139,-8.636600494384766,54449,,
139,-7.978845596313477,54499,,
139,-7.608312606811523,54549,,
139,-8.223649978637695,54599,,
139,,54599,0.8160055875778198,0.9054999947547913
140,-7.953492164611816,54649,,
140,-7.67221736907959,54699,,
140,-7.520989418029785,54749,,
140,-8.119928359985352,54799,,
140,-7.856540203094482,54849,,
140,-7.611034870147705,54899,,
140,-7.6014018058776855,54949,,
140,,54989,0.8133413195610046,0.9006999731063843
141,-7.72955846786499,54999,,
141,-8.503089904785156,55049,,
141,-8.058869361877441,55099,,
141,-8.25905704498291,55149,,
141,-8.226995468139648,55199,,
141,-7.617693901062012,55249,,
141,-7.6249566078186035,55299,,
141,-7.795725345611572,55349,,
141,,55379,0.8143830299377441,0.906000018119812
142,-7.736438751220703,55399,,
142,-8.052266120910645,55449,,
142,-8.715888023376465,55499,,
142,-8.051969528198242,55549,,
142,-7.764400482177734,55599,,
142,-7.781920433044434,55649,,
142,-8.218035697937012,55699,,
142,-8.17372989654541,55749,,
142,,55769,0.8146434426307678,0.8984000086784363
143,-7.191320896148682,55799,,
143,-8.234965324401855,55849,,
143,-8.378963470458984,55899,,
143,-7.791158199310303,55949,,
143,-7.279888153076172,55999,,
143,-8.24154281616211,56049,,
143,-8.280207633972168,56099,,
143,-7.7855424880981445,56149,,
143,,56159,0.8162059187889099,0.9028000235557556
144,-7.350744724273682,56199,,
144,-8.151092529296875,56249,,
144,-8.187003135681152,56299,,
144,-8.712233543395996,56349,,
144,-7.493649005889893,56399,,
144,-7.982234954833984,56449,,
144,-8.245392799377441,56499,,
144,-7.752650737762451,56549,,
144,,56549,0.8177083134651184,0.8991000056266785
145,-8.100032806396484,56599,,
145,-8.364664077758789,56649,,
145,-8.21723461151123,56699,,
145,-7.92305850982666,56749,,
145,-7.793969631195068,56799,,
145,-8.221000671386719,56849,,
145,-8.55388355255127,56899,,
145,,56939,0.8154847621917725,0.9072999954223633
146,-8.755928993225098,56949,,
146,-7.2122344970703125,56999,,
146,-8.190346717834473,57049,,
146,-7.997089862823486,57099,,
146,-8.051252365112305,57149,,
146,-8.139167785644531,57199,,
146,-7.982524394989014,57249,,
146,-8.312928199768066,57299,,
146,,57329,0.8184896111488342,0.9041000008583069
147,-7.067203044891357,57349,,
147,-8.4064359664917,57399,,
147,-8.326336860656738,57449,,
147,-8.079011917114258,57499,,
147,-6.849030494689941,57549,,
147,-7.755028247833252,57599,,
147,-8.267048835754395,57649,,
147,-8.74555778503418,57699,,
147,,57719,0.8168669939041138,0.8956000208854675
148,-7.397360324859619,57749,,
148,-8.475224494934082,57799,,
148,-8.520522117614746,57849,,
148,-7.407140254974365,57899,,
148,-8.184834480285645,57949,,
148,-7.865617275238037,57999,,
148,-8.27920913696289,58049,,
148,-7.216522216796875,58099,,
148,,58109,0.8183293342590332,0.8981999754905701
149,-7.6832404136657715,58149,,
149,-7.770565509796143,58199,,
149,-8.996334075927734,58249,,
149,-8.367491722106934,58299,,
149,-7.741817474365234,58349,,
149,-8.271388053894043,58399,,
149,-8.420702934265137,58449,,
149,-8.0084810256958,58499,,
149,,58499,0.818048894405365,0.8934999704360962
150,-8.4120454788208,58549,,
150,-8.624977111816406,58599,,
150,-7.846159934997559,58649,,
150,-7.958141803741455,58699,,
150,-8.4744234085083,58749,,
150,-8.4380521774292,58799,,
150,-7.7237420082092285,58849,,
150,,58889,0.8176482319831848,0.9027000069618225
151,-7.226930141448975,58899,,
151,-7.735717296600342,58949,,
151,-8.044171333312988,58999,,
151,-7.305764675140381,59049,,
151,-8.468116760253906,59099,,
151,-8.020557403564453,59149,,
151,-8.100019454956055,59199,,
151,-8.588793754577637,59249,,
151,,59279,0.818790078163147,0.8991000056266785
152,-7.60471773147583,59299,,
152,-7.216793537139893,59349,,
152,-7.997248649597168,59399,,
152,-8.00348949432373,59449,,
152,-8.29555892944336,59499,,
152,-8.081212043762207,59549,,
152,-8.328707695007324,59599,,
152,-8.072056770324707,59649,,
152,,59669,0.8167667984962463,0.8977000117301941
153,-8.162683486938477,59699,,
153,-8.096161842346191,59749,,
153,-8.02061939239502,59799,,
153,-8.636433601379395,59849,,
153,-7.343896865844727,59899,,
153,-8.680020332336426,59949,,
153,-7.866356372833252,59999,,
153,-7.518091678619385,60049,,
153,,60059,0.8176882863044739,0.9021000266075134
154,-8.195504188537598,60099,,
154,-8.473597526550293,60149,,
154,-7.745996952056885,60199,,
154,-7.641932487487793,60249,,
154,-7.917320728302002,60299,,
154,-7.8420305252075195,60349,,
154,-7.595010757446289,60399,,
154,-7.859080791473389,60449,,
154,,60449,0.8183693885803223,0.8973000049591064
155,-8.51160717010498,60499,,
155,-7.564379692077637,60549,,
155,-8.054827690124512,60599,,
155,-7.914282321929932,60649,,
155,-8.015768051147461,60699,,
155,-7.905412197113037,60749,,
155,-7.531225681304932,60799,,
155,,60839,0.8185096383094788,0.8949999809265137
156,-8.174312591552734,60849,,
156,-7.846150875091553,60899,,
156,-7.8010783195495605,60949,,
156,-8.126462936401367,60999,,
156,-7.292421340942383,61049,,
156,-7.822032928466797,61099,,
156,-7.821050643920898,61149,,
156,-7.631234169006348,61199,,
156,,61229,0.8170673251152039,0.902999997138977
157,-8.325162887573242,61249,,
157,-8.457846641540527,61299,,
157,-8.378986358642578,61349,,
157,-8.1021146774292,61399,,
157,-8.152972221374512,61449,,
157,-8.892387390136719,61499,,
157,-7.76256799697876,61549,,
157,-8.233663558959961,61599,,
157,,61619,0.8176682591438293,0.8830000162124634
158,-8.313628196716309,61649,,
158,-7.982346057891846,61699,,
158,-8.072794914245605,61749,,
158,-8.098603248596191,61799,,
158,-7.754698753356934,61849,,
158,-8.2476224899292,61899,,
158,-7.33752965927124,61949,,
158,-7.929736137390137,61999,,
158,,62009,0.8173878192901611,0.9043999910354614
159,-7.80953311920166,62049,,
159,-7.6849822998046875,62099,,
159,-7.749719142913818,62149,,
159,-7.938601493835449,62199,,
159,-7.842087268829346,62249,,
159,-8.17465591430664,62299,,
159,-8.419678688049316,62349,,
159,-8.442852020263672,62399,,
159,,62399,0.818790078163147,0.8970999717712402
160,-8.466444969177246,62449,,
160,-7.774576663970947,62499,,
160,-8.399602890014648,62549,,
160,-8.197376251220703,62599,,
160,-7.496236324310303,62649,,
160,-8.064539909362793,62699,,
160,-7.5157623291015625,62749,,
160,,62789,0.8177083134651184,0.8931999802589417
161,-7.691394805908203,62799,,
161,-8.031188011169434,62849,,
161,-8.242023468017578,62899,,
161,-8.117239952087402,62949,,
161,-8.619856834411621,62999,,
161,-8.355687141418457,63049,,
161,-8.040410041809082,63099,,
161,-8.081127166748047,63149,,
161,,63179,0.8187500238418579,0.8910999894142151
162,-8.439779281616211,63199,,
162,-7.9509148597717285,63249,,
162,-8.230010986328125,63299,,
162,-8.509886741638184,63349,,
162,-8.122611999511719,63399,,
162,-6.96906042098999,63449,,
162,-8.26198673248291,63499,,
162,-7.9928717613220215,63549,,
162,,63569,0.8176081776618958,0.8863999843597412
163,-8.097481727600098,63599,,
163,-8.57457447052002,63649,,
163,-8.697016716003418,63699,,
163,-7.671849250793457,63749,,
163,-8.141226768493652,63799,,
163,-8.296039581298828,63849,,
163,-7.79486608505249,63899,,
163,-7.392123699188232,63949,,
163,,63959,0.8184695243835449,0.8946999907493591
164,-8.083586692810059,63999,,
164,-7.93443489074707,64049,,
164,-7.999428749084473,64099,,
164,-8.320213317871094,64149,,
164,-8.1998872756958,64199,,
164,-8.058730125427246,64249,,
164,-7.279000759124756,64299,,
164,-7.619220733642578,64349,,
164,,64349,0.8173677921295166,0.8853999972343445
