train_loss,step,epoch,val_acc,val_loss,train_acc,test_acc
-4.0712690353393555,3199,10,,,,
-3.3848681449890137,3249,10,,,,
-3.9828908443450928,3299,10,,,,
-4.382401466369629,3349,10,,,,
-3.9029171466827393,3399,10,,,,
,3431,10,0.6542999744415283,1.7251670360565186,,
,3431,10,,,0.626051664352417,0.7551000118255615
-4.440886974334717,3449,11,,,,
-5.1591949462890625,3499,11,,,,
-3.7823596000671387,3549,11,,,,
-4.798952102661133,3599,11,,,,
-4.5313215255737305,3649,11,,,,
-4.08485221862793,3699,11,,,,
,3743,11,0.6814000010490417,1.6607916355133057,,
,3743,11,,,0.6733022928237915,0.7775999903678894
-4.217644691467285,3749,12,,,,
-5.976327896118164,3799,12,,,,
-5.586824417114258,3849,12,,,,
-5.563309669494629,3899,12,,,,
-5.311132907867432,3949,12,,,,
-4.540743350982666,3999,12,,,,
-4.912117004394531,4049,12,,,,
,4055,12,0.6626999974250793,1.8767353296279907,,
,4055,12,,,0.6921574473381042,0.7580000162124634
-5.594231128692627,4099,13,,,,
-4.548998832702637,4149,13,,,,
-6.503498077392578,4199,13,,,,
-6.391991138458252,4249,13,,,,
-6.782318115234375,4299,13,,,,
-6.358002662658691,4349,13,,,,
,4367,13,0.6858000159263611,1.7446765899658203,,
,4367,13,,,0.7066305875778198,0.7926999926567078
-6.460742473602295,4399,14,,,,
-5.429737091064453,4449,14,,,,
-6.896456718444824,4499,14,,,,
-6.536301612854004,4549,14,,,,
-6.104177474975586,4599,14,,,,
-7.410561561584473,4649,14,,,,
,4679,14,0.6966000199317932,1.8278918266296387,,
,4679,14,,,0.7184745669364929,0.7918999791145325
-6.017348289489746,4699,15,,,,
-7.517433166503906,4749,15,,,,
-7.700306415557861,4799,15,,,,
-7.076637268066406,4849,15,,,,
-6.870987892150879,4899,15,,,,
-6.527523040771484,4949,15,,,,
,4991,15,0.7135999798774719,1.7289501428604126,,
,4991,15,,,0.7286157608032227,0.8270999789237976
-7.851362705230713,4999,16,,,,
-7.1172380447387695,5049,16,,,,
-7.5201311111450195,5099,16,,,,
-7.32617712020874,5149,16,,,,
-8.40952205657959,5199,16,,,,
-8.259592056274414,5249,16,,,,
-6.538543701171875,5299,16,,,,
,5303,16,0.7247999906539917,1.6798346042633057,,
,5303,16,,,0.7407602071762085,0.836899995803833
-8.220792770385742,5349,17,,,,
-8.370944023132324,5399,17,,,,
-9.20927619934082,5449,17,,,,
-7.922521591186523,5499,17,,,,
-9.271669387817383,5549,17,,,,
-9.852992057800293,5599,17,,,,
,5615,17,0.734000027179718,1.7575833797454834,,
,5615,17,,,0.7494491338729858,0.8525000214576721
-9.655978202819824,5649,18,,,,
-8.63801383972168,5699,18,,,,
-10.925162315368652,5749,18,,,,
-8.042591094970703,5799,18,,,,
-10.553441047668457,5849,18,,,,
-10.031457901000977,5899,18,,,,
,5927,18,0.7366999983787537,1.739952564239502,,
,5927,18,,,0.7583633661270142,0.8525000214576721
-10.422436714172363,5949,19,,,,
-9.64117431640625,5999,19,,,,
-10.279773712158203,6049,19,,,,
-8.996166229248047,6099,19,,,,
-10.575638771057129,6149,19,,,,
-11.147173881530762,6199,19,,,,
,6239,19,0.7459999918937683,1.7566083669662476,,
,6239,19,,,0.7644981741905212,0.8648999929428101
-8.93294906616211,6249,20,,,,
-8.058239936828613,6299,20,,,,
-8.201947212219238,6349,20,,,,
-9.438228607177734,6399,20,,,,
-7.284059047698975,6449,20,,,,
-9.15698528289795,6499,20,,,,
-9.289628982543945,6549,20,,,,
,6551,20,0.6592000126838684,2.438711643218994,,
,6551,20,,,0.6695462465286255,0.7537999749183655
-8.801679611206055,6599,21,,,,
-9.082817077636719,6649,21,,,,
-8.531558990478516,6699,21,,,,
-9.27053165435791,6749,21,,,,
-9.714095115661621,6799,21,,,,
-9.095531463623047,6849,21,,,,
,6863,21,0.6826000213623047,2.1657931804656982,,
,6863,21,,,0.6996444463729858,0.7831000089645386
-10.707649230957031,6899,22,,,,
-9.011358261108398,6949,22,,,,
-9.940799713134766,6999,22,,,,
-9.243536949157715,7049,22,,,,
-9.807478904724121,7099,22,,,,
-9.164996147155762,7149,22,,,,
,7175,22,0.7050999999046326,2.1089417934417725,,
,7175,22,,,0.7166967391967773,0.8177000284194946
-10.38051986694336,7199,23,,,,
-11.199971199035645,7249,23,,,,
-9.523811340332031,7299,23,,,,
-8.131147384643555,7349,23,,,,
-10.421113014221191,7399,23,,,,
-9.438446044921875,7449,23,,,,
,7487,23,0.7027000188827515,2.0907747745513916,,
,7487,23,,,0.7308944463729858,0.8141999840736389
-10.64566421508789,7499,24,,,,
-11.036473274230957,7549,24,,,,
-10.809399604797363,7599,24,,,,
-10.841683387756348,7649,24,,,,
-10.147406578063965,7699,24,,,,
-10.179839134216309,7749,24,,,,
-10.2560453414917,7799,24,,,,
,7799,24,0.7211999893188477,1.9621909856796265,,
,7799,24,,,0.7386819124221802,0.8346999883651733
-10.83259105682373,7849,25,,,,
-12.070684432983398,7899,25,,,,
-11.725513458251953,7949,25,,,,
-10.846714973449707,7999,25,,,,
-10.98336410522461,8049,25,,,,
-11.308107376098633,8099,25,,,,
,8111,25,0.7384999990463257,1.8860613107681274,,
,8111,25,,,0.7491737008094788,0.8533999919891357
-11.631900787353516,8149,26,,,,
-11.131260871887207,8199,26,,,,
-11.09317684173584,8249,26,,,,
-10.634299278259277,8299,26,,,,
-11.570304870605469,8349,26,,,,
-11.76063060760498,8399,26,,,,
,8423,26,0.7433000206947327,1.8766741752624512,,
,8423,26,,,0.7593148946762085,0.8604000210762024
-11.775217056274414,8449,27,,,,
-11.3368501663208,8499,27,,,,
-12.547100067138672,8549,27,,,,
-12.028258323669434,8599,27,,,,
-13.487077713012695,8649,27,,,,
-11.662262916564941,8699,27,,,,
,8735,27,0.7512999773025513,1.8364536762237549,,
,8735,27,,,0.7664012312889099,0.8726999759674072
-12.559431076049805,8749,28,,,,
-12.824823379516602,8799,28,,,,
-12.330199241638184,8849,28,,,,
-13.166537284851074,8899,28,,,,
-12.709897994995117,8949,28,,,,
-12.352873802185059,8999,28,,,,
,9047,28,0.753600001335144,1.8558722734451294,,
,9047,28,,,0.7735376358032227,0.8770999908447266
-13.411852836608887,9049,29,,,,
-12.116960525512695,9099,29,,,,
-13.20140552520752,9149,29,,,,
-13.517491340637207,9199,29,,,,
-12.74770450592041,9249,29,,,,
-12.216853141784668,9299,29,,,,
-13.01228141784668,9349,29,,,,
,9359,29,0.7573999762535095,1.857089638710022,,
,9359,29,,,0.7770683169364929,0.878600001335144
-10.077692985534668,9399,30,,,,
-10.642512321472168,9449,30,,,,
-10.425573348999023,9499,30,,,,
-10.265557289123535,9549,30,,,,
-10.822067260742188,9599,30,,,,
-11.599257469177246,9649,30,,,,
,9671,30,0.6650999784469604,2.62323260307312,,
,9671,30,,,0.6979166865348816,0.7649000287055969
-10.072525024414062,9699,31,,,,
-9.748085021972656,9749,31,,,,
-9.752552032470703,9799,31,,,,
-11.453328132629395,9849,31,,,,
-12.157783508300781,9899,31,,,,
-12.445086479187012,9949,31,,,,
,9983,31,0.6761000156402588,2.507997512817383,,
,9983,31,,,0.7057542204856873,0.7702999711036682
-10.713220596313477,9999,32,,,,
-10.310482025146484,10049,32,,,,
-12.174680709838867,10099,32,,,,
-12.023807525634766,10149,32,,,,
-12.241003036499023,10199,32,,,,
-11.868231773376465,10249,32,,,,
,10295,32,0.7149999737739563,2.179098129272461,,
,10295,32,,,0.7256860733032227,0.8282999992370605
-11.990604400634766,10299,33,,,,
-11.92709732055664,10349,33,,,,
-12.489311218261719,10399,33,,,,
-11.877391815185547,10449,33,,,,
-12.18956470489502,10499,33,,,,
-10.599077224731445,10549,33,,,,
-11.354788780212402,10599,33,,,,
,10607,33,0.7286999821662903,2.1007580757141113,,
,10607,33,,,0.7412359714508057,0.842199981212616
-13.005843162536621,10649,34,,,,
-12.956465721130371,10699,34,,,,
-9.984232902526855,10749,34,,,,
-12.20528507232666,10799,34,,,,
-11.39925479888916,10849,34,,,,
-11.309855461120605,10899,34,,,,
,10919,34,0.7386000156402588,1.9996044635772705,,
,10919,34,,,0.7496995329856873,0.8585000038146973
-11.567614555358887,10949,35,,,,
-11.642473220825195,10999,35,,,,
-12.157018661499023,11049,35,,,,
-12.973015785217285,11099,35,,,,
-10.989356994628906,11149,35,,,,
-11.890366554260254,11199,35,,,,
,11231,35,0.7421000003814697,1.9836061000823975,,
,11231,35,,,0.7601161599159241,0.8572999835014343
-12.540721893310547,11249,36,,,,
-13.312068939208984,11299,36,,,,
-12.883811950683594,11349,36,,,,
-11.410330772399902,11399,36,,,,
-13.019936561584473,11449,36,,,,
-13.873553276062012,11499,36,,,,
,11543,36,0.7515000104904175,1.891459345817566,,
,11543,36,,,0.7699819803237915,0.8729000091552734
-11.984102249145508,11549,37,,,,
-12.276453018188477,11599,37,,,,
-12.915791511535645,11649,37,,,,
-13.313342094421387,11699,37,,,,
-13.361335754394531,11749,37,,,,
-12.877504348754883,11799,37,,,,
-12.561101913452148,11849,37,,,,
,11855,37,0.7541999816894531,1.8710880279541016,,
,11855,37,,,0.7778445482254028,0.8816999793052673
-14.586758613586426,11899,38,,,,
-13.156745910644531,11949,38,,,,
-13.32589340209961,11999,38,,,,
-13.501503944396973,12049,38,,,,
-14.090036392211914,12099,38,,,,
-12.777551651000977,12149,38,,,,
,12167,38,0.7599999904632568,1.8501685857772827,,
,12167,38,,,0.7812249660491943,0.8860999941825867
-12.809556007385254,12199,39,,,,
-12.96624755859375,12249,39,,,,
-13.709501266479492,12299,39,,,,
-13.164688110351562,12349,39,,,,
-13.39476203918457,12399,39,,,,
-12.052774429321289,12449,39,,,,
,12479,39,0.7615000009536743,1.865747094154358,,
,12479,39,,,0.7872346043586731,0.88919997215271
-12.775931358337402,12499,40,,,,
-11.395197868347168,12549,40,,,,
-11.669179916381836,12599,40,,,,
-10.445966720581055,12649,40,,,,
-13.429880142211914,12699,40,,,,
-11.186257362365723,12749,40,,,,
,12791,40,0.6689000129699707,2.636897087097168,,
,12791,40,,,0.7143429517745972,0.761900007724762
-11.992328643798828,12799,41,,,,
-11.254837989807129,12849,41,,,,
-11.166672706604004,12899,41,,,,
-11.116453170776367,12949,41,,,,
-11.465424537658691,12999,41,,,,
-12.264952659606934,13049,41,,,,
-12.777242660522461,13099,41,,,,
,13103,41,0.6974999904632568,2.40075945854187,,
,13103,41,,,0.7163962125778198,0.8083999752998352
-12.451613426208496,13149,42,,,,
-12.458669662475586,13199,42,,,,
-11.382526397705078,13249,42,,,,
-10.996026039123535,13299,42,,,,
-10.976665496826172,13349,42,,,,
-11.75817584991455,13399,42,,,,
,13415,42,0.7232000231742859,2.1968469619750977,,
,13415,42,,,0.7320462465286255,0.8353000283241272
-11.85659408569336,13449,43,,,,
-11.741146087646484,13499,43,,,,
-11.860725402832031,13549,43,,,,
-12.391618728637695,13599,43,,,,
-12.495780944824219,13649,43,,,,
-11.223508834838867,13699,43,,,,
,13727,43,0.7300999760627747,2.0557920932769775,,
,13727,43,,,0.7468699812889099,0.8482999801635742
-13.592140197753906,13749,44,,,,
-12.737910270690918,13799,44,,,,
-11.105045318603516,13849,44,,,,
-13.602188110351562,13899,44,,,,
-12.652848243713379,13949,44,,,,
-13.556360244750977,13999,44,,,,
,14039,44,0.7371000051498413,2.0179173946380615,,
,14039,44,,,0.7606169581413269,0.8550999760627747
-11.171314239501953,14049,45,,,,
-12.480979919433594,14099,45,,,,
-13.590946197509766,14149,45,,,,
-12.38718032836914,14199,45,,,,
-13.3781156539917,14249,45,,,,
-12.574858665466309,14299,45,,,,
-12.486106872558594,14349,45,,,,
,14351,45,0.7494000196456909,1.987185001373291,,
,14351,45,,,0.7686799168586731,0.8719000220298767
-13.439149856567383,14399,46,,,,
-12.228534698486328,14449,46,,,,
-13.63878345489502,14499,46,,,,
-13.467740058898926,14549,46,,,,
-13.434364318847656,14599,46,,,,
-12.385504722595215,14649,46,,,,
,14663,46,0.7592999935150146,1.8757281303405762,,
,14663,46,,,0.7787710428237915,0.8831999897956848
-12.732707977294922,14699,47,,,,
-13.902422904968262,14749,47,,,,
-13.953479766845703,14799,47,,,,
-13.732109069824219,14849,47,,,,
-13.677919387817383,14899,47,,,,
-12.914749145507812,14949,47,,,,
,14975,47,0.7580999732017517,1.855772614479065,,
,14975,47,,,0.7846804857254028,0.8884000182151794
-13.500616073608398,14999,48,,,,
-14.641707420349121,15049,48,,,,
-13.750594139099121,15099,48,,,,
-13.092220306396484,15149,48,,,,
-13.627989768981934,15199,48,,,,
-13.667603492736816,15249,48,,,,
,15287,48,0.7656000256538391,1.8520771265029907,,
,15287,48,,,0.7899889945983887,0.891700029373169
-12.817108154296875,15299,49,,,,
-14.640560150146484,15349,49,,,,
-13.916009902954102,15399,49,,,,
-14.352744102478027,15449,49,,,,
-13.572311401367188,15499,49,,,,
-14.12867546081543,15549,49,,,,
-14.109061241149902,15599,49,,,,
,15599,49,0.7670000195503235,1.8560206890106201,,
,15599,49,,,0.791917085647583,0.8934000134468079
-12.685690879821777,15649,50,,,,
-12.179622650146484,15699,50,,,,
-13.289371490478516,15749,50,,,,
-11.816797256469727,15799,50,,,,
-10.555547714233398,15849,50,,,,
-13.113421440124512,15899,50,,,,
,15911,50,0.5913000106811523,3.5913543701171875,,
,15911,50,,,0.7196764945983887,0.6632000207901001
-10.908547401428223,15949,51,,,,
-12.04682731628418,15999,51,,,,
-11.36528205871582,16049,51,,,,
-12.00375747680664,16099,51,,,,
-12.152069091796875,16149,51,,,,
-12.028427124023438,16199,51,,,,
,16223,51,0.7092000246047974,2.3321373462677,,
,16223,51,,,0.7188752293586731,0.8216000199317932
-13.405776977539062,16249,52,,,,
-11.630809783935547,16299,52,,,,
-12.075030326843262,16349,52,,,,
-11.424690246582031,16399,52,,,,
-11.517324447631836,16449,52,,,,
-13.691669464111328,16499,52,,,,
,16535,52,0.7310000061988831,2.0970356464385986,,
,16535,52,,,0.7398587465286255,0.843999981880188
-12.62617301940918,16549,53,,,,
-12.594322204589844,16599,53,,,,
-13.81631851196289,16649,53,,,,
-13.19782543182373,16699,53,,,,
-13.580434799194336,16749,53,,,,
-11.969136238098145,16799,53,,,,
,16847,53,0.7408999800682068,2.0610549449920654,,
,16847,53,,,0.7524038553237915,0.8593000173568726
-13.108419418334961,16849,54,,,,
-12.977250099182129,16899,54,,,,
-12.917562484741211,16949,54,,,,
-13.843522071838379,16999,54,,,,
-11.804612159729004,17049,54,,,,
-14.40255355834961,17099,54,,,,
-12.963756561279297,17149,54,,,,
,17159,54,0.746999979019165,2.0124151706695557,,
,17159,54,,,0.763671875,0.867900013923645
-10.969647407531738,17199,55,,,,
-12.529093742370605,17249,55,,,,
-12.634063720703125,17299,55,,,,
-12.848843574523926,17349,55,,,,
-13.016626358032227,17399,55,,,,
-13.923974990844727,17449,55,,,,
,17471,55,0.7501999735832214,1.94716215133667,,
,17471,55,,,0.7729617357254028,0.8754000067710876
-12.880377769470215,17499,56,,,,
-13.274842262268066,17549,56,,,,
-13.12095832824707,17599,56,,,,
-13.423452377319336,17649,56,,,,
-12.299837112426758,17699,56,,,,
-12.4625883102417,17749,56,,,,
,17783,56,0.7562000155448914,1.9157103300094604,,
,17783,56,,,0.781325101852417,0.8855000138282776
-14.178757667541504,17799,57,,,,
-12.757451057434082,17849,57,,,,
-13.4839506149292,17899,57,,,,
-14.442593574523926,17949,57,,,,
-13.169187545776367,17999,57,,,,
-13.399593353271484,18049,57,,,,
,18095,57,0.7674000263214111,1.8326376676559448,,
,18095,57,,,0.7891125679016113,0.8956999778747559
-14.624846458435059,18099,58,,,,
-13.126236915588379,18149,58,,,,
-13.798011779785156,18199,58,,,,
-15.058659553527832,18249,58,,,,
-14.609903335571289,18299,58,,,,
-13.638835906982422,18349,58,,,,
-11.525321006774902,18399,58,,,,
,18407,58,0.7700999975204468,1.848501205444336,,
,18407,58,,,0.7924929857254028,0.9002000093460083
-13.520804405212402,18449,59,,,,
-14.723694801330566,18499,59,,,,
-14.092767715454102,18549,59,,,,
-15.28030014038086,18599,59,,,,
-12.591708183288574,18649,59,,,,
-15.240097045898438,18699,59,,,,
,18719,59,0.7687000036239624,1.8557969331741333,,
,18719,59,,,0.7958984375,0.9032999873161316
-13.158256530761719,18749,60,,,,
-12.440936088562012,18799,60,,,,
-13.174537658691406,18849,60,,,,
-13.339077949523926,18899,60,,,,
-11.631734848022461,18949,60,,,,
-13.620182037353516,18999,60,,,,
,19031,60,0.6513000130653381,2.9044594764709473,,
,19031,60,,,0.7272886633872986,0.7483000159263611
-11.313961029052734,19049,61,,,,
-11.968441009521484,19099,61,,,,
-12.184076309204102,19149,61,,,,
-12.35416316986084,19199,61,,,,
-12.5565824508667,19249,61,,,,
-10.401154518127441,19299,61,,,,
,19343,61,0.7067999839782715,2.463583469390869,,
,19343,61,,,0.7231069803237915,0.8137000203132629
-11.549894332885742,19349,62,,,,
-11.811515808105469,19399,62,,,,
-13.048185348510742,19449,62,,,,
-11.449286460876465,19499,62,,,,
-12.493524551391602,19549,62,,,,
-11.87934684753418,19599,62,,,,
-12.03147029876709,19649,62,,,,
,19655,62,0.7239999771118164,2.224073886871338,,
,19655,62,,,0.7440905570983887,0.8396000266075134
-13.37150764465332,19699,63,,,,
-13.276113510131836,19749,63,,,,
-12.830896377563477,19799,63,,,,
-12.232556343078613,19849,63,,,,
-13.249092102050781,19899,63,,,,
-13.290594100952148,19949,63,,,,
,19967,63,0.7382000088691711,2.028897523880005,,
,19967,63,,,0.7571614384651184,0.8560000061988831
-11.225472450256348,19999,64,,,,
-13.610204696655273,20049,64,,,,
-12.630926132202148,20099,64,,,,
-13.16426944732666,20149,64,,,,
-14.095807075500488,20199,64,,,,
-10.876025199890137,20249,64,,,,
,20279,64,0.7508999705314636,2.0309526920318604,,
,20279,64,,,0.7689303159713745,0.8646000027656555
-13.95848560333252,20299,65,,,,
-12.956561088562012,20349,65,,,,
-13.105481147766113,20399,65,,,,
-12.067261695861816,20449,65,,,,
-12.715742111206055,20499,65,,,,
-12.34692096710205,20549,65,,,,
,20591,65,0.7581999897956848,1.887497901916504,,
,20591,65,,,0.7770182490348816,0.8833000063896179
-13.787233352661133,20599,66,,,,
-12.31402587890625,20649,66,,,,
-12.74173355102539,20699,66,,,,
-13.91224479675293,20749,66,,,,
-12.236321449279785,20799,66,,,,
-13.789204597473145,20849,66,,,,
-12.611966133117676,20899,66,,,,
,20903,66,0.7649000287055969,1.8706691265106201,,
,20903,66,,,0.7864082455635071,0.8899999856948853
-13.109457015991211,20949,67,,,,
-13.27212142944336,20999,67,,,,
-14.496769905090332,21049,67,,,,
-14.315668106079102,21099,67,,,,
-13.983495712280273,21149,67,,,,
-15.48440933227539,21199,67,,,,
,21215,67,0.7684000134468079,1.8372615575790405,,
,21215,67,,,0.7918669581413269,0.8988000154495239
-13.636372566223145,21249,68,,,,
-13.82498836517334,21299,68,,,,
-15.25682258605957,21349,68,,,,
-14.48164176940918,21399,68,,,,
-15.564678192138672,21449,68,,,,
-14.807149887084961,21499,68,,,,
,21527,68,0.7680000066757202,1.8397828340530396,,
,21527,68,,,0.7981269955635071,0.9041000008583069
-14.86395263671875,21549,69,,,,
-14.247758865356445,21599,69,,,,
-14.31497573852539,21649,69,,,,
-13.914098739624023,21699,69,,,,
-14.749725341796875,21749,69,,,,
-13.487220764160156,21799,69,,,,
,21839,69,0.770799994468689,1.8666572570800781,,
,21839,69,,,0.801832914352417,0.9036999940872192
-14.59202766418457,21849,70,,,,
-14.460254669189453,21899,70,,,,
-13.08958911895752,21949,70,,,,
-10.859552383422852,21999,70,,,,
-11.156864166259766,22049,70,,,,
-11.121622085571289,22099,70,,,,
-12.891807556152344,22149,70,,,,
,22151,70,0.6887999773025513,2.4972169399261475,,
,22151,70,,,0.7322465777397156,0.791700005531311
-10.413782119750977,22199,71,,,,
-13.016276359558105,22249,71,,,,
-12.444540977478027,22299,71,,,,
-10.86594009399414,22349,71,,,,
-11.37618350982666,22399,71,,,,
-11.659236907958984,22449,71,,,,
,22463,71,0.7182999849319458,2.3143041133880615,,
,22463,71,,,0.7316706776618958,0.8245000243186951
-12.685020446777344,22499,72,,,,
-13.289782524108887,22549,72,,,,
-14.202553749084473,22599,72,,,,
-11.845088005065918,22649,72,,,,
-12.889885902404785,22699,72,,,,
-11.38023853302002,22749,72,,,,
,22775,72,0.7325999736785889,2.1707992553710938,,
,22775,72,,,0.7468199133872986,0.8518999814987183
-12.406341552734375,22799,73,,,,
-13.115279197692871,22849,73,,,,
-13.553028106689453,22899,73,,,,
-13.24734115600586,22949,73,,,,
-12.942896842956543,22999,73,,,,
-11.768966674804688,23049,73,,,,
,23087,73,0.7350999712944031,2.1202890872955322,,
,23087,73,,,0.7600911259651184,0.8539999723434448
-13.05453109741211,23099,74,,,,
-13.208480834960938,23149,74,,,,
-11.878022193908691,23199,74,,,,
-13.773069381713867,23249,74,,,,
-13.052947998046875,23299,74,,,,
-12.154525756835938,23349,74,,,,
-12.755043983459473,23399,74,,,,
,23399,74,0.7526000142097473,1.9337527751922607,,
,23399,74,,,0.7720102071762085,0.8806999921798706
-12.60469913482666,23449,75,,,,
-12.267065048217773,23499,75,,,,
-12.998013496398926,23549,75,,,,
-13.726259231567383,23599,75,,,,
-13.41163444519043,23649,75,,,,
-12.824692726135254,23699,75,,,,
,23711,75,0.7620000243186951,1.8907878398895264,,
,23711,75,,,0.7818509340286255,0.88919997215271
-13.309366226196289,23749,76,,,,
-13.190262794494629,23799,76,,,,
-13.414045333862305,23849,76,,,,
-12.296494483947754,23899,76,,,,
-14.07850456237793,23949,76,,,,
-12.800456047058105,23999,76,,,,
,24023,76,0.7651000022888184,1.848223090171814,,
,24023,76,,,0.7884364724159241,0.894599974155426
-15.187288284301758,24049,77,,,,
-13.793509483337402,24099,77,,,,
-12.956153869628906,24149,77,,,,
-12.738886833190918,24199,77,,,,
-13.743125915527344,24249,77,,,,
-14.270922660827637,24299,77,,,,
,24335,77,0.7688000202178955,1.839505910873413,,
,24335,77,,,0.7959234714508057,0.8988000154495239
-13.277159690856934,24349,78,,,,
-14.436960220336914,24399,78,,,,
-14.43061351776123,24449,78,,,,
-13.817096710205078,24499,78,,,,
-14.130980491638184,24549,78,,,,
-13.927412986755371,24599,78,,,,
,24647,78,0.7724999785423279,1.850892186164856,,
,24647,78,,,0.8004056215286255,0.9052000045776367
-13.501070022583008,24649,79,,,,
-14.409887313842773,24699,79,,,,
-15.119295120239258,24749,79,,,,
-14.173968315124512,24799,79,,,,
-14.839876174926758,24849,79,,,,
-14.133834838867188,24899,79,,,,
-13.709577560424805,24949,79,,,,
,24959,79,0.7738000154495239,1.8399673700332642,,
,24959,79,,,0.8034605383872986,0.9053000211715698
-14.485648155212402,24999,80,,,,
-12.785435676574707,25049,80,,,,
-12.840354919433594,25099,80,,,,
-13.0700101852417,25149,80,,,,
-11.798846244812012,25199,80,,,,
-12.938727378845215,25249,80,,,,
,25271,80,0.6477000117301941,3.012838840484619,,
,25271,80,,,0.7331730723381042,0.7425000071525574
-12.433659553527832,25299,81,,,,
-11.274864196777344,25349,81,,,,
-12.525344848632812,25399,81,,,,
-12.92978286743164,25449,81,,,,
-12.347312927246094,25499,81,,,,
-13.739245414733887,25549,81,,,,
,25583,81,0.7181000113487244,2.258953332901001,,
,25583,81,,,0.7316706776618958,0.829800009727478
-12.527874946594238,25599,82,,,,
-13.197566986083984,25649,82,,,,
-12.52737808227539,25699,82,,,,
-13.12015151977539,25749,82,,,,
-13.990518569946289,25799,82,,,,
-13.246602058410645,25849,82,,,,
,25895,82,0.732200026512146,2.227912187576294,,
,25895,82,,,0.7484225034713745,0.8504999876022339
-10.922696113586426,25899,83,,,,
-12.691305160522461,25949,83,,,,
-12.226771354675293,25999,83,,,,
-11.723658561706543,26049,83,,,,
-11.300509452819824,26099,83,,,,
-11.92194652557373,26149,83,,,,
-12.69453239440918,26199,83,,,,
,26207,83,0.7459999918937683,2.0219757556915283,,
,26207,83,,,0.7623447775840759,0.8658000230789185
-13.0198974609375,26249,84,,,,
-12.426233291625977,26299,84,,,,
-13.068758010864258,26349,84,,,,
-13.203740119934082,26399,84,,,,
-12.55109691619873,26449,84,,,,
-13.160970687866211,26499,84,,,,
,26519,84,0.7445999979972839,2.0091309547424316,,
,26519,84,,,0.774489164352417,0.8704000115394592
-13.87779712677002,26549,85,,,,
