epoch,mix_match_loss_epoch,mix_match_loss_step,step,test_acc,train_acc,train_loss
83,,1.1329128742218018,33149,,,
83,,1.0908892154693604,33199,,,
83,,0.6060351133346558,33249,,,
83,1.0888867378234863,,33290,0.9151999950408936,,
84,,1.1031980514526367,33299,,,
84,,1.0786529779434204,33349,,,
84,,0.7527489066123962,33399,,,
84,,1.0571542978286743,33449,,,
84,,1.0849157571792603,33499,,,
84,,1.2002906799316406,33549,,,
84,,0.8850407004356384,33599,,,
84,,1.024280309677124,33649,,,
84,1.08644437789917,,33683,0.9193000197410583,,
85,,1.0937466621398926,33699,,,
85,,1.37828528881073,33749,,,
85,,1.162877082824707,33799,,,
85,,1.1466385126113892,33849,,,
85,,0.962158203125,33899,,,
85,,1.0085241794586182,33949,,,
85,,1.2175469398498535,33999,,,
85,,1.2292624711990356,34049,,,
85,1.085288643836975,,34087,0.9222000241279602,,
86,,1.0696240663528442,34099,,,
86,,0.873042643070221,34149,,,
86,,1.1895111799240112,34199,,,
86,,1.0506305694580078,34249,,,
86,,1.0868470668792725,34299,,,
86,,1.1813666820526123,34349,,,
86,,1.0726052522659302,34399,,,
86,,1.0726065635681152,34449,,,
86,1.0819947719573975,,34489,0.9258999824523926,,
87,,1.1068661212921143,34499,,,
87,,1.2100160121917725,34549,,,
87,,0.9762318134307861,34599,,,
87,,1.102689266204834,34649,,,
87,,1.1077640056610107,34699,,,
87,,1.0054279565811157,34749,,,
87,,0.9063987731933594,34799,,,
87,,0.7620967030525208,34849,,,
87,1.0770624876022339,,34887,0.9266999959945679,,
88,,1.2253841161727905,34899,,,
88,,1.2165063619613647,34949,,,
88,,1.105573296546936,34999,,,
88,,1.198097825050354,35049,,,
88,,0.7639457583427429,35099,,,
88,,1.1175848245620728,35149,,,
88,,1.0068073272705078,35199,,,
88,,1.2204965353012085,35249,,,
88,1.0791304111480713,,35287,0.9222000241279602,,
89,,1.1007839441299438,35299,,,
89,,0.9649208188056946,35349,,,
89,,1.171882152557373,35399,,,
89,,1.0589563846588135,35449,,,
89,,1.2169331312179565,35499,,,
89,,1.2165749073028564,35549,,,
89,,0.9475507140159607,35599,,,
89,,0.9687734246253967,35649,,,
89,1.0778084993362427,,35685,0.9307000041007996,,
90,,0.9996317625045776,35699,,,
90,,1.0406849384307861,35749,,,
90,,1.0435316562652588,35799,,,
90,,1.0212427377700806,35849,,,
90,,1.2521252632141113,35899,,,
90,,1.259899616241455,35949,,,
90,,1.1176055669784546,35999,,,
90,,0.6962576508522034,36049,,,
90,1.0870469808578491,,36084,0.9269000291824341,,
91,,0.7574197053909302,36099,,,
91,,1.1576545238494873,36149,,,
91,,0.7374310493469238,36199,,,
91,,1.1396187543869019,36249,,,
91,,0.9432631134986877,36299,,,
91,,0.9358407258987427,36349,,,
91,,1.1643476486206055,36399,,,
91,,1.0189675092697144,36449,,,
91,1.0808539390563965,,36481,0.921999990940094,,
92,,1.1323498487472534,36499,,,
92,,1.1921197175979614,36549,,,
92,,1.0440082550048828,36599,,,
92,,1.1785207986831665,36649,,,
92,,1.024839997291565,36699,,,
92,,1.1011723279953003,36749,,,
92,,0.9456576108932495,36799,,,
92,,1.1656756401062012,36849,,,
92,1.0763673782348633,,36880,0.9236999750137329,,
93,,1.157965898513794,36899,,,
93,,1.1598724126815796,36949,,,
93,,1.1592447757720947,36999,,,
93,,0.9379960298538208,37049,,,
93,,1.1281331777572632,37099,,,
93,,1.095766305923462,37149,,,
93,,1.105638861656189,37199,,,
93,,1.0719255208969116,37249,,,
93,1.072441577911377,,37281,0.9258000254631042,,
94,,1.1113828420639038,37299,,,
94,,1.2129943370819092,37349,,,
94,,1.109971046447754,37399,,,
94,,1.124172568321228,37449,,,
94,,1.0712177753448486,37499,,,
94,,1.1896030902862549,37549,,,
94,,1.1192615032196045,37599,,,
94,,1.213284969329834,37649,,,
94,1.0710262060165405,,37676,0.9088000059127808,,
95,,1.053802490234375,37699,,,
95,,1.196178913116455,37749,,,
95,,1.075361728668213,37799,,,
95,,0.8641220927238464,37849,,,
95,,1.1667951345443726,37899,,,
95,,1.1121517419815063,37949,,,
95,,1.0565009117126465,37999,,,
95,,1.1535958051681519,38049,,,
95,1.0657958984375,,38080,0.920799970626831,,
96,,0.5867754220962524,38099,,,
96,,1.0859911441802979,38149,,,
96,,1.0874221324920654,38199,,,
96,,0.9765797853469849,38249,,,
96,,1.0918222665786743,38299,,,
96,,0.7658091187477112,38349,,,
96,,0.647924542427063,38399,,,
96,,1.2030459642410278,38449,,,
96,1.0604983568191528,,38476,0.92330002784729,,
97,,1.041590929031372,38499,,,
97,,1.2113138437271118,38549,,,
97,,0.5939930081367493,38599,,,
97,,1.07044517993927,38649,,,
97,,0.791159451007843,38699,,,
97,,1.1201237440109253,38749,,,
97,,1.0402697324752808,38799,,,
97,,0.8978578448295593,38849,,,
97,1.0661635398864746,,38872,0.9218999743461609,,
98,,0.7500938177108765,38899,,,
98,,0.8614427447319031,38949,,,
98,,1.0370748043060303,38999,,,
98,,1.1657459735870361,39049,,,
98,,1.02039635181427,39099,,,
98,,1.1187844276428223,39149,,,
98,,1.1025069952011108,39199,,,
98,,1.0201371908187866,39249,,,
98,1.0608576536178589,,39271,0.9283999800682068,,
99,,0.9656522274017334,39299,,,
99,,0.982932448387146,39349,,,
99,,1.0158438682556152,39399,,,
99,,0.9233772158622742,39449,,,
99,,1.005399227142334,39499,,,
99,,1.143121361732483,39549,,,
99,,1.131974697113037,39599,,,
99,,1.1501294374465942,39649,,,
99,1.0677154064178467,,39665,0.9311000108718872,,
100,,0.7827921509742737,39699,,,
100,,1.0647046566009521,39749,,,
100,,0.4952898919582367,39799,,,
100,,1.2042651176452637,39849,,,
100,,1.1819686889648438,39899,,,
100,,1.0219119787216187,39949,,,
100,,0.9154750108718872,39999,,,
100,,1.0477248430252075,40049,,,
100,1.07008957862854,,40061,0.926800012588501,,
101,,1.0052640438079834,40099,,,
101,,1.2200112342834473,40149,,,
101,,0.6504330039024353,40199,,,
101,,1.1000348329544067,40249,,,
101,,1.0836681127548218,40299,,,
101,,1.2151013612747192,40349,,,
101,,1.2045427560806274,40399,,,
101,,1.068617343902588,40449,,,
101,1.0646486282348633,,40459,0.9323999881744385,,
102,,1.0908410549163818,40499,,,
102,,1.1097347736358643,40549,,,
102,,1.1513378620147705,40599,,,
102,,1.1004475355148315,40649,,,
102,,1.1672008037567139,40699,,,
102,,0.9061176180839539,40749,,,
102,,0.9431189894676208,40799,,,
102,,1.1178327798843384,40849,,,
102,1.0585293769836426,,40851,0.9265000224113464,,
103,,1.180914282798767,40899,,,
103,,0.7989194393157959,40949,,,
103,,0.9405941367149353,40999,,,
103,,1.1322139501571655,41049,,,
103,,1.1408897638320923,41099,,,
103,,1.1093592643737793,41149,,,
103,,1.0173068046569824,41199,,,
103,1.0665245056152344,,41245,0.9174000024795532,,
104,,1.1037944555282593,41249,,,
104,,1.0602834224700928,41299,,,
104,,0.6758697032928467,41349,,,
104,,1.1216299533843994,41399,,,
104,,1.1476119756698608,41449,,,
104,,1.1234148740768433,41499,,,
104,,1.1251752376556396,41549,,,
104,,1.0467901229858398,41599,,,
104,1.062557339668274,,41643,0.9225999712944031,,
105,,1.13444983959198,41649,,,
105,,1.1482322216033936,41699,,,
105,,1.009765386581421,41749,,,
105,,1.2192485332489014,41799,,,
105,,1.0665348768234253,41849,,,
105,,0.9436550736427307,41899,,,
105,,1.0720409154891968,41949,,,
105,,0.8366819620132446,41999,,,
105,1.0508952140808105,,42037,0.9265999794006348,,
106,,1.0431814193725586,42049,,,
106,,1.1526769399642944,42099,,,
106,,1.0618057250976562,42149,,,
106,,1.0257370471954346,42199,,,
106,,1.034623622894287,42249,,,
106,,1.1786134243011475,42299,,,
106,,1.1833248138427734,42349,,,
106,,1.038252353668213,42399,,,
106,1.0510051250457764,,42429,0.9247999787330627,,
107,,1.0739262104034424,42449,,,
107,,1.1155829429626465,42499,,,
107,,1.1121513843536377,42549,,,
107,,0.9349310398101807,42599,,,
107,,1.104875922203064,42649,,,
107,,1.120879888534546,42699,,,
107,,0.9105315804481506,42749,,,
107,,0.9795846939086914,42799,,,
107,1.0588053464889526,,42821,0.9200000166893005,,
108,,1.053943157196045,42849,,,
108,,1.0231455564498901,42899,,,
108,,0.3694724440574646,42949,,,
108,,1.2079108953475952,42999,,,
108,,1.10357666015625,43049,,,
108,,1.0468029975891113,43099,,,
108,,1.0548850297927856,43149,,,
108,,1.0526973009109497,43199,,,
108,1.0532008409500122,,43225,0.9228000044822693,,
109,,1.0710960626602173,43249,,,
109,,1.1404545307159424,43299,,,
109,,1.199509859085083,43349,,,
109,,1.2748075723648071,43399,,,
109,,1.102095603942871,43449,,,
109,,1.0605124235153198,43499,,,
109,,1.1636321544647217,43549,,,
109,,1.263409972190857,43599,,,
109,1.0535798072814941,,43617,0.9269000291824341,,
110,,1.0777721405029297,43649,,,
110,,1.136028528213501,43699,,,
110,,0.9492236971855164,43749,,,
110,,1.0114604234695435,43799,,,
110,,1.0769611597061157,43849,,,
110,,0.7754376530647278,43899,,,
110,,1.0475784540176392,43949,,,
110,,1.081894040107727,43999,,,
110,1.045792579650879,,44008,0.9261000156402588,,
111,,1.090786337852478,44049,,,
111,,0.9392110109329224,44099,,,
111,,1.042340636253357,44149,,,
111,,0.7677528262138367,44199,,,
111,,1.0143420696258545,44249,,,
111,,0.9622461199760437,44299,,,
111,,1.042285442352295,44349,,,
111,,0.8716842532157898,44399,,,
111,1.0442721843719482,,44402,0.9253000020980835,,
112,,0.8105870485305786,44449,,,
112,,1.1574171781539917,44499,,,
112,,0.721771240234375,44549,,,
112,,0.9661581516265869,44599,,,
112,,0.8574416041374207,44649,,,
112,,1.196091651916504,44699,,,
112,,1.1864585876464844,44749,,,
112,1.041332483291626,,44795,0.9140999913215637,,
113,,1.0017675161361694,44799,,,
113,,0.9104748368263245,44849,,,
113,,0.6755834221839905,44899,,,
113,,1.0428766012191772,44949,,,
113,,0.7487056255340576,44999,,,
113,,1.0938198566436768,45049,,,
113,,1.1593670845031738,45099,,,
113,,1.1092723608016968,45149,,,
113,,1.0549832582473755,45199,,,
113,1.0389585494995117,,45199,0.9143999814987183,,
114,,1.0278409719467163,45249,,,
114,,1.1585372686386108,45299,,,
114,,1.059859037399292,45349,,,
114,,0.9917464852333069,45399,,,
114,,0.9307671785354614,45449,,,
114,,1.0234107971191406,45499,,,
114,,1.1374554634094238,45549,,,
114,1.0445609092712402,,45593,0.9271000027656555,,
115,,0.9264237284660339,45599,,,
115,,1.0868909358978271,45649,,,
115,,0.9221165776252747,45699,,,
115,,1.118906021118164,45749,,,
115,,1.0632368326187134,45799,,,
115,,1.0892987251281738,45849,,,
115,,1.0844242572784424,45899,,,
115,,0.9868742227554321,45949,,,
115,1.0510334968566895,,45984,0.9319999814033508,,
116,,1.0901414155960083,45999,,,
116,,1.2219995260238647,46049,,,
116,,1.063260555267334,46099,,,
116,,0.9019590020179749,46149,,,
116,,0.9665021896362305,46199,,,
116,,0.77903813123703,46249,,,
116,,1.0561110973358154,46299,,,
116,,1.0783936977386475,46349,,,
116,1.0373090505599976,,46376,0.9258999824523926,,
117,,1.1502585411071777,46399,,,
117,,1.1605207920074463,46449,,,
117,,1.0767700672149658,46499,,,
117,,1.1508731842041016,46549,,,
117,,0.7419169545173645,46599,,,
117,,1.1613696813583374,46649,,,
117,,0.957044243812561,46699,,,
117,,1.1521072387695312,46749,,,
117,1.0367761850357056,,46768,0.9186000227928162,,
118,,1.1040347814559937,46799,,,
118,,1.0363532304763794,46849,,,
118,,1.124868631362915,46899,,,
118,,1.0700404644012451,46949,,,
118,,0.8329758644104004,46999,,,
118,,0.8045060634613037,47049,,,
118,,1.0879876613616943,47099,,,
118,,1.148032546043396,47149,,,
118,1.0329978466033936,,47159,0.9296000003814697,,
119,,0.9633570313453674,47199,,,
119,,1.07994544506073,47249,,,
119,,0.967123806476593,47299,,,
119,,1.1078965663909912,47349,,,
119,,0.7633026242256165,47399,,,
119,,1.0915515422821045,47449,,,
119,,1.0963655710220337,47499,,,
119,,1.04241943359375,47549,,,
119,1.0345219373703003,,47550,0.9248999953269958,,
120,,1.006511926651001,47599,,,
120,,1.1117141246795654,47649,,,
120,,1.0182384252548218,47699,,,
120,,1.1476032733917236,47749,,,
120,,1.1008352041244507,47799,,,
120,,1.1181623935699463,47849,,,
120,,0.9019169211387634,47899,,,
120,,0.9964035153388977,47949,,,
120,1.0303528308868408,,47957,0.9325000047683716,,
121,,1.038938283920288,47999,,,
121,,0.942423403263092,48049,,,
121,,1.0593562126159668,48099,,,
121,,1.1549105644226074,48149,,,
121,,1.1205774545669556,48199,,,
121,,1.0329105854034424,48249,,,
121,,0.9810884594917297,48299,,,
121,,0.611241340637207,48349,,,
121,1.01876699924469,,48361,0.92330002784729,,
122,,1.087616205215454,48399,,,
122,,1.0623936653137207,48449,,,
122,,1.0290923118591309,48499,,,
122,,0.9887778759002686,48549,,,
122,,0.7210389971733093,48599,,,
122,,1.0360966920852661,48649,,,
122,,1.081691026687622,48699,,,
122,,1.0095582008361816,48749,,,
122,1.0359656810760498,,48753,0.9352999925613403,,
123,,0.966340184211731,48799,,,
123,,1.0863327980041504,48849,,,
123,,1.094732642173767,48899,,,
123,,1.1034057140350342,48949,,,
123,,0.6315172910690308,48999,,,
123,,0.98420649766922,49049,,,
123,,1.0642917156219482,49099,,,
123,,1.0339983701705933,49149,,,
123,1.02829909324646,,49157,0.927299976348877,,
124,,0.6911033391952515,49199,,,
124,,0.7559071779251099,49249,,,
124,,1.1522133350372314,49299,,,
124,,1.037091612815857,49349,,,
124,,1.0570952892303467,49399,,,
124,,1.0213823318481445,49449,,,
124,,1.0497370958328247,49499,,,
124,,0.861909031867981,49549,,,
124,1.0325380563735962,,49561,0.9351999759674072,,
125,,1.040884256362915,49599,,,
125,,1.03872811794281,49649,,,
125,,0.9682031273841858,49699,,,
125,,1.0548967123031616,49749,,,
125,,1.120022177696228,49799,,,
125,,0.8995264768600464,49849,,,
125,,0.996753990650177,49899,,,
125,,0.9578898549079895,49949,,,
125,1.0211262702941895,,49961,0.9345999956130981,,
126,,1.12531316280365,49999,,,
126,,1.0187240839004517,50049,,,
126,,1.0571234226226807,50099,,,
126,,1.0778090953826904,50149,,,
126,,1.0749818086624146,50199,,,
126,,0.875110387802124,50249,,,
126,,0.8346362709999084,50299,,,
126,,1.0117592811584473,50349,,,
126,1.0250349044799805,,50358,0.930899977684021,,
127,,1.069453477859497,50399,,,
127,,1.0142947435379028,50449,,,
127,,0.9675233364105225,50499,,,
127,,1.0444029569625854,50549,,,
127,,1.1134750843048096,50599,,,
127,,0.5742195248603821,50649,,,
127,,0.8838478326797485,50699,,,
127,,1.132505178451538,50749,,,
127,1.0166960954666138,,50760,0.9341999888420105,,
128,,1.1412307024002075,50799,,,
128,,1.0061097145080566,50849,,,
128,,1.1232916116714478,50899,,,
128,,1.0918686389923096,50949,,,
128,,0.9520383477210999,50999,,,
128,,1.1221747398376465,51049,,,
128,,1.0239553451538086,51099,,,
128,,0.7564384341239929,51149,,,
128,1.022337555885315,,51161,0.9344000220298767,,
129,,1.0819655656814575,51199,,,
129,,1.0298185348510742,51249,,,
129,,1.153665542602539,51299,,,
129,,1.0518527030944824,51349,,,
129,,1.0725092887878418,51399,,,
129,,1.0930662155151367,51449,,,
129,,1.0677647590637207,51499,,,
129,,1.1185312271118164,51549,,,
129,1.0218286514282227,,51562,0.935699999332428,,
130,,1.0731780529022217,51599,,,
130,,1.1321303844451904,51649,,,
130,,0.9948233366012573,51699,,,
130,,1.0442456007003784,51749,,,
130,,1.0474872589111328,51799,,,
130,,1.1352914571762085,51849,,,
130,,0.9614554643630981,51899,,,
130,,1.1895695924758911,51949,,,
130,1.0140591859817505,,51959,0.9373999834060669,,
131,,1.0895916223526,51999,,,
131,,0.8974670767784119,52049,,,
131,,0.6840781569480896,52099,,,
131,,0.9722009301185608,52149,,,
131,,1.1086840629577637,52199,,,
131,,1.048516869544983,52249,,,
131,,0.9339622259140015,52299,,,
131,,1.2121411561965942,52349,,,
131,1.0044327974319458,,52360,0.9334999918937683,,
132,,0.7189496159553528,52399,,,
132,,1.0322527885437012,52449,,,
132,,1.00990629196167,52499,,,
132,,0.882153332233429,52549,,,
132,,1.0420292615890503,52599,,,
132,,1.0656760931015015,52649,,,
132,,0.7442517876625061,52699,,,
132,,1.1991593837738037,52749,,,
132,1.0184547901153564,,52758,0.9284999966621399,,
133,,0.9561938047409058,52799,,,
133,,1.158914566040039,52849,,,
133,,0.9410492181777954,52899,,,
133,,0.9411675333976746,52949,,,
133,,1.026012897491455,52999,,,
133,,1.0368151664733887,53049,,,
133,,1.0537824630737305,53099,,,
133,,0.981960654258728,53149,,,
133,1.017160177230835,,53158,0.9233999848365784,,
134,,0.9356631636619568,53199,,,
134,,1.1002897024154663,53249,,,
134,,1.0234601497650146,53299,,,
134,,1.1220691204071045,53349,,,
134,,0.9978516697883606,53399,,,
134,,0.9617036581039429,53449,,,
134,,0.8853243589401245,53499,,,
134,,1.0109611749649048,53549,,,
134,1.009952425956726,,53562,0.9347000122070312,,
135,,0.8126661777496338,53599,,,
135,,0.9970572590827942,53649,,,
135,,1.0434255599975586,53699,,,
135,,0.9978609085083008,53749,,,
135,,0.8987315893173218,53799,,,
135,,0.9975403547286987,53849,,,
135,,1.1903276443481445,53899,,,
135,,1.0523929595947266,53949,,,
135,1.0152201652526855,,53962,0.9262999892234802,,
136,,1.0069700479507446,53999,,,
136,,0.9509933590888977,54049,,,
136,,0.6589946746826172,54099,,,
136,,1.1648881435394287,54149,,,
136,,1.086517572402954,54199,,,
136,,1.0147181749343872,54249,,,
136,,0.8939279317855835,54299,,,
136,,1.0048649311065674,54349,,,
136,1.0184168815612793,,54363,0.9423999786376953,,
137,,1.0338854789733887,54399,,,
137,,0.985835075378418,54449,,,
137,,1.0239511728286743,54499,,,
137,,1.1271998882293701,54549,,,
137,,0.9610593914985657,54599,,,
137,,0.9742971658706665,54649,,,
137,,1.0438604354858398,54699,,,
137,,0.9700374007225037,54749,,,
137,0.9944106936454773,,54757,0.930400013923645,,
138,,1.1358562707901,54799,,,
138,,1.085356593132019,54849,,,
138,,1.048000454902649,54899,,,
138,,1.1064361333847046,54949,,,
138,,1.1235347986221313,54999,,,
138,,0.788031816482544,55049,,,
138,,0.7345083355903625,55099,,,
138,,1.0494498014450073,55149,,,
138,1.0063037872314453,,55153,0.932200014591217,,
139,,1.0634921789169312,55199,,,
139,,0.9893728494644165,55249,,,
139,,1.146138072013855,55299,,,
139,,0.9839290976524353,55349,,,
139,,0.46833816170692444,55399,,,
139,,1.0502755641937256,55449,,,
139,,0.8424757122993469,55499,,,
139,1.0051326751708984,,55548,0.928600013256073,,
140,,1.0709267854690552,55549,,,
140,,1.0729975700378418,55599,,,
140,,1.0997284650802612,55649,,,
140,,0.657101035118103,55699,,,
140,,1.162006139755249,55749,,,
140,,1.0472067594528198,55799,,,
140,,1.0139251947402954,55849,,,
140,,1.0440994501113892,55899,,,
140,0.997738778591156,,55946,0.9380999803543091,,
141,,1.0149012804031372,55949,,,
141,,1.1288560628890991,55999,,,
141,,0.9927530884742737,56049,,,
141,,0.9125127792358398,56099,,,
141,,1.0857741832733154,56149,,,
141,,1.120234727859497,56199,,,
141,,1.0034962892532349,56249,,,
141,,0.7725555896759033,56299,,,
141,0.9967791438102722,,56338,0.9327999949455261,,
142,,0.8834772109985352,56349,,,
142,,0.9743171334266663,56399,,,
142,,1.0677385330200195,56449,,,
142,,1.0787477493286133,56499,,,
142,,0.9780727624893188,56549,,,
142,,1.1000128984451294,56599,,,
142,,0.9489431381225586,56649,,,
142,,0.907630205154419,56699,,,
142,1.0036530494689941,,56732,0.9344000220298767,,
143,,1.0427147150039673,56749,,,
143,,1.0117639303207397,56799,,,
143,,0.9725596904754639,56849,,,
143,,1.131691336631775,56899,,,
143,,0.8887385129928589,56949,,,
143,,0.7320382595062256,56999,,,
143,,0.9444277882575989,57049,,,
143,,0.9706821441650391,57099,,,
143,1.0013169050216675,,57130,0.9366999864578247,,
144,,0.9870244264602661,57149,,,
144,,0.9697228670120239,57199,,,
144,,0.9583920240402222,57249,,,
144,,0.9762292504310608,57299,,,
144,,0.8624071478843689,57349,,,
144,,0.9948616027832031,57399,,,
144,,1.0083497762680054,57449,,,
144,,0.9823154807090759,57499,,,
144,0.994615912437439,,57525,0.9319000244140625,,
145,,0.9812793135643005,57549,,,
145,,0.9727051258087158,57599,,,
145,,1.0504255294799805,57649,,,
145,,1.0712227821350098,57699,,,
145,,1.0336872339248657,57749,,,
145,,0.9629093408584595,57799,,,
145,,1.0175973176956177,57849,,,
145,,0.8547395467758179,57899,,,
145,1.0048282146453857,,57922,0.9333000183105469,,
146,,1.0080127716064453,57949,,,
146,,1.0525124073028564,57999,,,
146,,0.8948960304260254,58049,,,
146,,1.0144219398498535,58099,,,
146,,1.0642807483673096,58149,,,
146,,1.1031839847564697,58199,,,
146,,0.9267565011978149,58249,,,
146,,1.0314139127731323,58299,,,
146,1.0020157098770142,,58318,0.9316999912261963,,
147,,0.7726636528968811,58349,,,
147,,0.9126161336898804,58399,,,
147,,1.0628257989883423,58449,,,
147,,0.6794676780700684,58499,,,
147,,0.8033781051635742,58549,,,
147,,0.991287887096405,58599,,,
147,,1.0485656261444092,58649,,,
147,,0.980980396270752,58699,,,
147,0.9924600124359131,,58712,0.9287999868392944,,
148,,0.7562956213951111,58749,,,
148,,0.8268977403640747,58799,,,
148,,1.0956867933273315,58849,,,
148,,1.024695873260498,58899,,,
148,,1.1538487672805786,58949,,,
148,,1.0968767404556274,58999,,,
148,,1.0119993686676025,59049,,,
148,,1.0191926956176758,59099,,,
148,0.9951149821281433,,59110,0.926800012588501,,
149,,0.9957044720649719,59149,,,
149,,1.1201252937316895,59199,,,
149,,1.0868557691574097,59249,,,
149,,1.113232135772705,59299,,,
149,,1.1354050636291504,59349,,,
149,,0.981778085231781,59399,,,
149,,1.0185356140136719,59449,,,
149,,0.9991258382797241,59499,,,
149,0.9898039102554321,,59507,0.9390000104904175,,
150,,1.0291574001312256,59549,,,
150,,0.37629470229148865,59599,,,
150,,0.26023969054222107,59649,,,
150,,1.110015630722046,59699,,,
150,,0.8962105512619019,59749,,,
150,,0.9675482511520386,59799,,,
150,,0.21924836933612823,59849,,,
150,0.7772531509399414,,59898,0.9279000163078308,,
151,,0.5949456691741943,59899,,,
151,,1.038862943649292,59949,,,
151,,1.2078217267990112,59999,,,
151,,0.10245081782341003,60049,,,
151,,1.0573351383209229,60099,,,
151,,1.047829270362854,60149,,,
151,,1.0658191442489624,60199,,,
151,,0.44173160195350647,60249,,,
151,0.7542058825492859,,60294,0.9309999942779541,,
152,,0.8371260762214661,60299,,,
152,,0.29216185212135315,60349,,,
152,,1.1008158922195435,60399,,,
152,,0.9798353910446167,60449,,,
152,,1.046148657798767,60499,,,
152,,0.9735143184661865,60549,,,
152,,0.9926981925964355,60599,,,
152,,0.4673148989677429,60649,,,
152,0.7272400259971619,,60687,0.9279999732971191,,
153,,1.0219026803970337,60699,,,
153,,0.7235570549964905,60749,,,
153,,0.9689140319824219,60799,,,
153,,1.1300169229507446,60849,,,
153,,1.084608554840088,60899,,,
153,,0.13668091595172882,60949,,,
153,,0.6299673318862915,60999,,,
153,,0.9771794676780701,61049,,,
153,0.7510989308357239,,61079,0.9334999918937683,,
154,,0.1444403976202011,61099,,,
154,,0.5548626184463501,61149,,,
154,,0.9302517771720886,61199,,,
154,,0.4667118489742279,61249,,,
154,,1.0743238925933838,61299,,,
154,,0.5972160696983337,61349,,,
154,,0.9810575246810913,61399,,,
154,,0.6288031339645386,61449,,,
154,0.7144124507904053,,61471,0.9286999702453613,,
155,,0.8229511976242065,61499,,,
155,,0.23202945291996002,61549,,,
155,,1.1802723407745361,61599,,,
155,,1.0318140983581543,61649,,,
155,,1.0686068534851074,61699,,,
155,,0.09197989106178284,61749,,,
155,,0.8230281472206116,61799,,,
155,,1.063059687614441,61849,,,
155,0.7637956738471985,,61862,0.9354000091552734,,
156,,0.834980845451355,61899,,,
156,,0.6256401538848877,61949,,,
156,,0.971548855304718,61999,,,
156,,0.6031126379966736,62049,,,
156,,0.7737386226654053,62099,,,
156,,0.5787101984024048,62149,,,
156,,0.7420801520347595,62199,,,
156,,0.5787954330444336,62249,,,
156,0.7496786713600159,,62264,0.9315000176429749,,
157,,1.0755714178085327,62299,,,
157,,0.1809597611427307,62349,,,
157,,0.25662511587142944,62399,,,
157,,0.945157527923584,62449,,,
157,,0.9845943450927734,62499,,,
157,,1.054124355316162,62549,,,
157,,0.07353579252958298,62599,,,
157,,1.0383358001708984,62649,,,
157,0.7263357043266296,,62669,0.9269000291824341,,
158,,1.097293496131897,62699,,,
158,,0.9534446597099304,62749,,,
158,,0.7170743942260742,62799,,,
158,,1.068110704421997,62849,,,
158,,0.46504902839660645,62899,,,
158,,0.46898338198661804,62949,,,
158,,0.5395760536193848,62999,,,
158,,0.6958519816398621,63049,,,
158,0.7531041502952576,,63060,0.9348000288009644,,
159,,0.9258230328559875,63099,,,
159,,0.2466968297958374,63149,,,
159,,0.9407469630241394,63199,,,
159,,1.138519048690796,63249,,,
159,,0.8922943472862244,63299,,,
159,,1.0577948093414307,63349,,,
159,,0.2920553386211395,63399,,,
159,,1.1494578123092651,63449,,,
159,0.7133813500404358,,63467,0.9289000034332275,,
160,,1.1412205696105957,63499,,,
160,,1.018454670906067,63549,,,
160,,0.7430101037025452,63599,,,
160,,0.4065244197845459,63649,,,
160,,0.6982292532920837,63699,,,
160,,0.3395446836948395,63749,,,
160,,1.1639084815979004,63799,,,
160,,0.2033364474773407,63849,,,
160,0.723954439163208,,63872,0.933899998664856,,
161,,0.7927610874176025,63899,,,
161,,0.9343481063842773,63949,,,
161,,1.151161551475525,63999,,,
161,,1.0534019470214844,64049,,,
161,,0.3754749000072479,64099,,,
161,,0.19052687287330627,64149,,,
161,,0.8954282402992249,64199,,,
161,,0.7406866550445557,64249,,,
161,0.753121018409729,,64275,0.9315000176429749,,
162,,0.2719666063785553,64299,,,
162,,0.7446820139884949,64349,,,
162,,0.9315363168716431,64399,,,
162,,1.0916552543640137,64449,,,
162,,0.3993391990661621,64499,,,
162,,0.20586228370666504,64549,,,
162,,0.6605502367019653,64599,,,
162,,0.503003716468811,64649,,,
162,0.7263498306274414,,64678,0.9265999794006348,,
163,,1.016488790512085,64699,,,
163,,0.2769246995449066,64749,,,
163,,0.5982312560081482,64799,,,
163,,0.8352851271629333,64849,,,
163,,0.6634584665298462,64899,,,
163,,0.35744306445121765,64949,,,
163,,0.5686963200569153,64999,,,
163,,0.2936819791793823,65049,,,
163,0.7129978537559509,,65080,0.9355999827384949,,
164,,1.1595275402069092,65099,,,
164,,1.1313462257385254,65149,,,
164,,0.49337905645370483,65199,,,
164,,1.1095666885375977,65249,,,
164,,0.9163455367088318,65299,,,
164,,1.0981781482696533,65349,,,
164,,0.24865901470184326,65399,,,
164,,0.4993942379951477,65449,,,
164,0.7496169805526733,,65481,0.9337000250816345,,
165,,0.4431392550468445,65499,,,
165,,1.1425999402999878,65549,,,
165,,0.17342975735664368,65599,,,
165,,0.231552854180336,65649,,,
165,,0.8827073574066162,65699,,,
165,,1.1923519372940063,65749,,,
165,,1.1581473350524902,65799,,,
165,,1.0751169919967651,65849,,,
165,0.7479730248451233,,65879,0.9330000281333923,,
166,,1.0298936367034912,65899,,,
166,,0.9096832871437073,65949,,,
166,,0.5498936176300049,65999,,,
166,,0.9668727517127991,66049,,,
166,,0.15115921199321747,66099,,,
166,,0.8198435306549072,66149,,,
166,,0.6253740787506104,66199,,,
166,,0.07475658506155014,66249,,,
