train_loss,epoch,step,val_loss,val_acc,test_acc
1.6878821849822998,94,30349,,,
1.4132024049758911,94,30399,,,
,94,30419,0.9888437390327454,0.7660999894142151,
,94,30419,,,0.8924999833106995
2.0555105209350586,95,30449,,,
1.9012682437896729,95,30499,,,
1.7409439086914062,95,30549,,,
1.574317216873169,95,30599,,,
1.985490083694458,95,30649,,,
1.8981785774230957,95,30699,,,
,95,30731,0.9868358373641968,0.7689999938011169,
,95,30731,,,0.8924000263214111
2.0003530979156494,96,30749,,,
1.7294931411743164,96,30799,,,
1.9072751998901367,96,30849,,,
2.1490848064422607,96,30899,,,
1.396111011505127,96,30949,,,
1.6245919466018677,96,30999,,,
,96,31043,0.9786522388458252,0.7666000127792358,
,96,31043,,,0.8901000022888184
1.7960401773452759,97,31049,,,
2.0867843627929688,97,31099,,,
1.8467819690704346,97,31149,,,
1.499132513999939,97,31199,,,
1.7856624126434326,97,31249,,,
1.8649506568908691,97,31299,,,
1.6704702377319336,97,31349,,,
,97,31355,0.9867884516716003,0.7682999968528748,
,97,31355,,,0.8906000256538391
1.7915022373199463,98,31399,,,
1.660154938697815,98,31449,,,
2.1088576316833496,98,31499,,,
2.0412421226501465,98,31549,,,
1.9986679553985596,98,31599,,,
1.7185609340667725,98,31649,,,
,98,31667,0.985816478729248,0.7646999955177307,
,98,31667,,,0.8858000040054321
1.4745064973831177,99,31699,,,
1.9148064851760864,99,31749,,,
1.942622423171997,99,31799,,,
1.9529643058776855,99,31849,,,
1.9898451566696167,99,31899,,,
1.9564623832702637,99,31949,,,
,99,31979,0.9855279326438904,0.7663000226020813,
,99,31979,,,0.8930000066757202
1.5976823568344116,100,31999,,,
1.6925015449523926,100,32049,,,
1.9810926914215088,100,32099,,,
1.611190915107727,100,32149,,,
1.9096555709838867,100,32199,,,
2.1129603385925293,100,32249,,,
,100,32291,1.0052372217178345,0.7635999917984009,
,100,32291,,,0.8848999738693237
2.0094523429870605,101,32299,,,
2.0275542736053467,101,32349,,,
1.8387316465377808,101,32399,,,
1.7345384359359741,101,32449,,,
1.9788191318511963,101,32499,,,
1.8887109756469727,101,32549,,,
1.802619457244873,101,32599,,,
,101,32603,0.9811407327651978,0.7692000269889832,
,101,32603,,,0.8906000256538391
2.0034687519073486,102,32649,,,
1.5773863792419434,102,32699,,,
1.669889211654663,102,32749,,,
2.013991117477417,102,32799,,,
1.81135892868042,102,32849,,,
1.609025478363037,102,32899,,,
,102,32915,0.990588366985321,0.76910001039505,
,102,32915,,,0.8960999846458435
1.9697918891906738,103,32949,,,
2.0995991230010986,103,32999,,,
1.5782735347747803,103,33049,,,
2.057676315307617,103,33099,,,
1.8996201753616333,103,33149,,,
2.0173721313476562,103,33199,,,
,103,33227,0.9906816482543945,0.7652000188827515,
,103,33227,,,0.8931000232696533
2.0449280738830566,104,33249,,,
1.4932513236999512,104,33299,,,
1.9082584381103516,104,33349,,,
1.8515615463256836,104,33399,,,
1.6627123355865479,104,33449,,,
2.039168357849121,104,33499,,,
,104,33539,1.0394538640975952,0.7595000267028809,
,104,33539,,,0.8784000277519226
1.4422084093093872,105,33549,,,
1.4141182899475098,105,33599,,,
2.144294261932373,105,33649,,,
1.9479080438613892,105,33699,,,
2.2084484100341797,105,33749,,,
2.1091127395629883,105,33799,,,
2.0038061141967773,105,33849,,,
,105,33851,0.9863678812980652,0.7651000022888184,
,105,33851,,,0.8873000144958496
1.2702412605285645,106,33899,,,
1.7809890508651733,106,33949,,,
1.929086685180664,106,33999,,,
1.6471359729766846,106,34049,,,
1.989650845527649,106,34099,,,
1.8798768520355225,106,34149,,,
,106,34163,0.9840952157974243,0.766700029373169,
,106,34163,,,0.8903999924659729
1.993807077407837,107,34199,,,
1.833013653755188,107,34249,,,
1.6214683055877686,107,34299,,,
1.8755252361297607,107,34349,,,
1.902801752090454,107,34399,,,
1.6737346649169922,107,34449,,,
,107,34475,0.9889358282089233,0.7642999887466431,
,107,34475,,,0.8845000267028809
1.548633098602295,108,34499,,,
1.965330958366394,108,34549,,,
2.0108847618103027,108,34599,,,
1.9780656099319458,108,34649,,,
1.8069617748260498,108,34699,,,
1.8838820457458496,108,34749,,,
,108,34787,0.9849051833152771,0.7653999924659729,
,108,34787,,,0.8883000016212463
1.9416234493255615,109,34799,,,
1.6733025312423706,109,34849,,,
2.049441337585449,109,34899,,,
1.9903796911239624,109,34949,,,
1.8189079761505127,109,34999,,,
1.8155843019485474,109,35049,,,
2.060805559158325,109,35099,,,
,109,35099,1.0064526796340942,0.7651000022888184,
,109,35099,,,0.8895999789237976
1.9839990139007568,110,35149,,,
1.9982564449310303,110,35199,,,
1.8565062284469604,110,35249,,,
1.8198869228363037,110,35299,,,
1.1772831678390503,110,35349,,,
1.7909960746765137,110,35399,,,
,110,35411,0.9922173619270325,0.7684000134468079,
,110,35411,,,0.8898000121116638
1.4270880222320557,111,35449,,,
1.8949236869812012,111,35499,,,
2.0320167541503906,111,35549,,,
1.898629903793335,111,35599,,,
1.7480578422546387,111,35649,,,
2.127265453338623,111,35699,,,
,111,35723,0.9881244897842407,0.7666000127792358,
,111,35723,,,0.8888000249862671
1.7924861907958984,112,35749,,,
1.9815621376037598,112,35799,,,
2.0030605792999268,112,35849,,,
1.7322793006896973,112,35899,,,
1.9412977695465088,112,35949,,,
1.8726131916046143,112,35999,,,
,112,36035,1.0002937316894531,0.7644000053405762,
,112,36035,,,0.8877000212669373
1.9119157791137695,113,36049,,,
1.8496778011322021,113,36099,,,
1.9668718576431274,113,36149,,,
1.684626579284668,113,36199,,,
1.9261753559112549,113,36249,,,
1.8417291641235352,113,36299,,,
,113,36347,1.0194951295852661,0.7628999948501587,
,113,36347,,,0.8849999904632568
1.7437326908111572,114,36349,,,
1.3622519969940186,114,36399,,,
2.069870710372925,114,36449,,,
1.8626227378845215,114,36499,,,
1.8220634460449219,114,36549,,,
2.1883320808410645,114,36599,,,
2.0411155223846436,114,36649,,,
,114,36659,0.99617999792099,0.7680000066757202,
,114,36659,,,0.8950999975204468
2.1136677265167236,115,36699,,,
1.3692680597305298,115,36749,,,
2.1712253093719482,115,36799,,,
1.9635660648345947,115,36849,,,
1.8308913707733154,115,36899,,,
2.0650861263275146,115,36949,,,
,115,36971,0.9944607615470886,0.7667999863624573,
,115,36971,,,0.8898000121116638
1.2381716966629028,116,36999,,,
1.9188332557678223,116,37049,,,
1.5967521667480469,116,37099,,,
2.0221943855285645,116,37149,,,
1.9335662126541138,116,37199,,,
1.8765525817871094,116,37249,,,
,116,37283,0.9943220615386963,0.7688999772071838,
,116,37283,,,0.8938999772071838
1.8659796714782715,117,37299,,,
1.7694816589355469,117,37349,,,
2.0438475608825684,117,37399,,,
2.2128353118896484,117,37449,,,
1.8744432926177979,117,37499,,,
1.6058380603790283,117,37549,,,
,117,37595,0.9974784255027771,0.7631000280380249,
,117,37595,,,0.8841999769210815
1.959153413772583,118,37599,,,
1.9698288440704346,118,37649,,,
2.0342488288879395,118,37699,,,
1.2995814085006714,118,37749,,,
1.7084999084472656,118,37799,,,
1.2022287845611572,118,37849,,,
1.860532283782959,118,37899,,,
,118,37907,0.998946487903595,0.7649000287055969,
,118,37907,,,0.8876000046730042
1.8931100368499756,119,37949,,,
2.189640522003174,119,37999,,,
1.6849702596664429,119,38049,,,
2.0485007762908936,119,38099,,,
1.9848344326019287,119,38149,,,
1.9858136177062988,119,38199,,,
,119,38219,0.9982386827468872,0.7663999795913696,
,119,38219,,,0.8883000016212463
1.677515983581543,120,38249,,,
1.4662609100341797,120,38299,,,
2.203665018081665,120,38349,,,
2.008268117904663,120,38399,,,
1.8354973793029785,120,38449,,,
1.879011869430542,120,38499,,,
,120,38531,1.0073652267456055,0.7662000060081482,
,120,38531,,,0.8902999758720398
2.077440023422241,121,38549,,,
2.0050320625305176,121,38599,,,
2.080294370651245,121,38649,,,
1.8717365264892578,121,38699,,,
2.0041279792785645,121,38749,,,
1.8332579135894775,121,38799,,,
,121,38843,0.9885993003845215,0.7695000171661377,
,121,38843,,,0.8942999839782715
2.017930507659912,122,38849,,,
2.0071725845336914,122,38899,,,
1.0362499952316284,122,38949,,,
1.607894778251648,122,38999,,,
1.8966634273529053,122,39049,,,
1.8937156200408936,122,39099,,,
1.4016940593719482,122,39149,,,
,122,39155,0.9843471646308899,0.7664999961853027,
,122,39155,,,0.8876000046730042
1.4793603420257568,123,39199,,,
1.7484934329986572,123,39249,,,
1.9830336570739746,123,39299,,,
1.924928903579712,123,39349,,,
2.0067663192749023,123,39399,,,
1.9452569484710693,123,39449,,,
,123,39467,0.9898921847343445,0.7692000269889832,
,123,39467,,,0.8884000182151794
1.9424755573272705,124,39499,,,
2.0028584003448486,124,39549,,,
2.005369186401367,124,39599,,,
1.9368436336517334,124,39649,,,
2.048675298690796,124,39699,,,
2.032900333404541,124,39749,,,
,124,39779,0.9855294823646545,0.7667999863624573,
,124,39779,,,0.8870999813079834
1.9664994478225708,125,39799,,,
1.845397710800171,125,39849,,,
1.7848024368286133,125,39899,,,
1.8226537704467773,125,39949,,,
1.9980952739715576,125,39999,,,
1.9882574081420898,125,40049,,,
,125,40091,0.9919229745864868,0.7685999870300293,
,125,40091,,,0.8925999999046326
1.5415786504745483,126,40099,,,
2.1244633197784424,126,40149,,,
1.9931306838989258,126,40199,,,
2.170008897781372,126,40249,,,
1.3514626026153564,126,40299,,,
2.043048620223999,126,40349,,,
1.7876689434051514,126,40399,,,
,126,40403,0.9917148351669312,0.7670999765396118,
,126,40403,,,0.8885999917984009
1.8873339891433716,127,40449,,,
1.781548023223877,127,40499,,,
1.797860026359558,127,40549,,,
1.5587449073791504,127,40599,,,
1.880240559577942,127,40649,,,
1.9957250356674194,127,40699,,,
,127,40715,0.9985143542289734,0.7645999789237976,
,127,40715,,,0.887499988079071
1.9509357213974,128,40749,,,
1.8452517986297607,128,40799,,,
1.4251468181610107,128,40849,,,
1.9746670722961426,128,40899,,,
1.4066715240478516,128,40949,,,
1.8961951732635498,128,40999,,,
,128,41027,0.9994913339614868,0.7681000232696533,
,128,41027,,,0.8902999758720398
1.8740220069885254,129,41049,,,
2.0297865867614746,129,41099,,,
1.4174537658691406,129,41149,,,
1.9776344299316406,129,41199,,,
1.4880571365356445,129,41249,,,
1.7795686721801758,129,41299,,,
,129,41339,0.9916355609893799,0.7681000232696533,
,129,41339,,,0.8931999802589417
1.8181952238082886,130,41349,,,
1.9375526905059814,130,41399,,,
1.9671783447265625,130,41449,,,
1.891294240951538,130,41499,,,
1.6522215604782104,130,41549,,,
1.7542389631271362,130,41599,,,
2.0649495124816895,130,41649,,,
,130,41651,0.9942057728767395,0.7700999975204468,
,130,41651,,,0.8899000287055969
2.0017013549804688,131,41699,,,
2.0342965126037598,131,41749,,,
1.9343115091323853,131,41799,,,
1.9253238439559937,131,41849,,,
1.847822666168213,131,41899,,,
1.4810848236083984,131,41949,,,
,131,41963,1.0135339498519897,0.7651000022888184,
,131,41963,,,0.8848000168800354
1.8831216096878052,132,41999,,,
1.5541540384292603,132,42049,,,
1.917078971862793,132,42099,,,
1.8175979852676392,132,42149,,,
1.8052469491958618,132,42199,,,
1.7702999114990234,132,42249,,,
,132,42275,1.00754976272583,0.7646999955177307,
,132,42275,,,0.8842999935150146
1.9933406114578247,133,42299,,,
1.5091445446014404,133,42349,,,
1.7921966314315796,133,42399,,,
1.9603257179260254,133,42449,,,
1.976424217224121,133,42499,,,
1.9536819458007812,133,42549,,,
,133,42587,0.988656222820282,0.7703999876976013,
,133,42587,,,0.8939999938011169
1.8035783767700195,134,42599,,,
1.5481773614883423,134,42649,,,
1.9904550313949585,134,42699,,,
1.8971138000488281,134,42749,,,
1.751828908920288,134,42799,,,
2.003406047821045,134,42849,,,
1.990504264831543,134,42899,,,
,134,42899,1.011535406112671,0.7652999758720398,
,134,42899,,,0.8877000212669373
1.6124998331069946,135,42949,,,
1.739516258239746,135,42999,,,
1.720065712928772,135,43049,,,
2.0814342498779297,135,43099,,,
1.9819806814193726,135,43149,,,
1.968835473060608,135,43199,,,
,135,43211,0.9974695444107056,0.766700029373169,
,135,43211,,,0.8920999765396118
1.6665101051330566,136,43249,,,
2.0693211555480957,136,43299,,,
2.028243064880371,136,43349,,,
1.4411933422088623,136,43399,,,
1.673058271408081,136,43449,,,
1.6993741989135742,136,43499,,,
,136,43523,1.0104883909225464,0.7692000269889832,
,136,43523,,,0.8895999789237976
1.7606616020202637,137,43549,,,
1.8583753108978271,137,43599,,,
1.6377184391021729,137,43649,,,
1.8641067743301392,137,43699,,,
1.8040127754211426,137,43749,,,
1.8679091930389404,137,43799,,,
,137,43835,1.001042127609253,0.76910001039505,
,137,43835,,,0.8934000134468079
1.7181711196899414,138,43849,,,
2.0229573249816895,138,43899,,,
1.5441895723342896,138,43949,,,
1.707606315612793,138,43999,,,
1.6847686767578125,138,44049,,,
1.7997578382492065,138,44099,,,
,138,44147,1.0055294036865234,0.7659000158309937,
,138,44147,,,0.8924000263214111
1.9563157558441162,139,44149,,,
1.9286718368530273,139,44199,,,
1.6693379878997803,139,44249,,,
1.9674122333526611,139,44299,,,
1.9546382427215576,139,44349,,,
1.9191737174987793,139,44399,,,
1.6159241199493408,139,44449,,,
,139,44459,0.9919973611831665,0.7669000029563904,
,139,44459,,,0.892799973487854
2.0338168144226074,140,44499,,,
1.8805716037750244,140,44549,,,
1.8215560913085938,140,44599,,,
1.7360212802886963,140,44649,,,
1.9638926982879639,140,44699,,,
1.8178578615188599,140,44749,,,
,140,44771,1.0032775402069092,0.765999972820282,
,140,44771,,,0.885200023651123
1.903885006904602,141,44799,,,
1.9546916484832764,141,44849,,,
2.0550196170806885,141,44899,,,
1.8560764789581299,141,44949,,,
2.07496976852417,141,44999,,,
1.8027966022491455,141,45049,,,
,141,45083,0.9758986234664917,0.767799973487854,
,141,45083,,,0.8892999887466431
1.9270601272583008,142,45099,,,
1.7791802883148193,142,45149,,,
2.0052132606506348,142,45199,,,
1.7108535766601562,142,45249,,,
1.8957722187042236,142,45299,,,
1.8768396377563477,142,45349,,,
,142,45395,1.002044677734375,0.7645000219345093,
,142,45395,,,0.8883000016212463
1.8933521509170532,143,45399,,,
1.250920057296753,143,45449,,,
1.9121761322021484,143,45499,,,
1.7193187475204468,143,45549,,,
2.092658519744873,143,45599,,,
1.9452290534973145,143,45649,,,
1.9849696159362793,143,45699,,,
,143,45707,1.0050029754638672,0.7670000195503235,
,143,45707,,,0.8896999955177307
1.8884285688400269,144,45749,,,
1.7687606811523438,144,45799,,,
1.8529232740402222,144,45849,,,
1.7564091682434082,144,45899,,,
1.9833579063415527,144,45949,,,
1.4087512493133545,144,45999,,,
,144,46019,1.0076133012771606,0.7656999826431274,
,144,46019,,,0.892799973487854
1.8979661464691162,145,46049,,,
1.7672855854034424,145,46099,,,
1.9433624744415283,145,46149,,,
1.910871982574463,145,46199,,,
1.6937510967254639,145,46249,,,
1.6204527616500854,145,46299,,,
,145,46331,1.0075783729553223,0.7681000232696533,
,145,46331,,,0.8870000243186951
1.5564275979995728,146,46349,,,
1.9484889507293701,146,46399,,,
1.660562515258789,146,46449,,,
1.6326417922973633,146,46499,,,
1.754056692123413,146,46549,,,
1.4293898344039917,146,46599,,,
,146,46643,1.001310110092163,0.7680000066757202,
,146,46643,,,0.8909000158309937
1.6345012187957764,147,46649,,,
1.8387470245361328,147,46699,,,
1.9621200561523438,147,46749,,,
1.9966621398925781,147,46799,,,
1.9285404682159424,147,46849,,,
1.7411623001098633,147,46899,,,
1.7413800954818726,147,46949,,,
,147,46955,0.9981388449668884,0.7663999795913696,
,147,46955,,,0.8815000057220459
1.9026298522949219,148,46999,,,
1.9509460926055908,148,47049,,,
1.667963981628418,148,47099,,,
1.9774442911148071,148,47149,,,
1.966198205947876,148,47199,,,
2.084346294403076,148,47249,,,
,148,47267,1.0106167793273926,0.7660999894142151,
,148,47267,,,0.8896999955177307
1.9072275161743164,149,47299,,,
1.5802534818649292,149,47349,,,
1.9804131984710693,149,47399,,,
1.9306378364562988,149,47449,,,
1.7359495162963867,149,47499,,,
1.832909107208252,149,47549,,,
,149,47579,1.0186711549758911,0.7627000212669373,
,149,47579,,,0.8801000118255615
1.3992624282836914,150,47599,,,
1.7678096294403076,150,47649,,,
1.8182978630065918,150,47699,,,
1.3801441192626953,150,47749,,,
1.4860193729400635,150,47799,,,
1.3697609901428223,150,47849,,,
,150,47891,1.000551462173462,0.7720999717712402,
,150,47891,,,0.8950999975204468
1.7597328424453735,151,47899,,,
1.1627771854400635,151,47949,,,
1.653620958328247,151,47999,,,
1.4000474214553833,151,48049,,,
1.5789058208465576,151,48099,,,
1.6805505752563477,151,48149,,,
1.6752572059631348,151,48199,,,
,151,48203,1.0189099311828613,0.7741000056266785,
,151,48203,,,0.8968999981880188
1.7113045454025269,152,48249,,,
1.5687685012817383,152,48299,,,
1.7031837701797485,152,48349,,,
1.391613245010376,152,48399,,,
1.5427265167236328,152,48449,,,
1.6671462059020996,152,48499,,,
,152,48515,1.0232423543930054,0.7748000025749207,
,152,48515,,,0.8985000252723694
1.6651368141174316,153,48549,,,
1.5491447448730469,153,48599,,,
1.6369142532348633,153,48649,,,
1.3915646076202393,153,48699,,,
1.7183024883270264,153,48749,,,
1.468082308769226,153,48799,,,
,153,48827,1.0162545442581177,0.7732999920845032,
,153,48827,,,0.8985999822616577
1.510651707649231,154,48849,,,
1.3486417531967163,154,48899,,,
1.2841806411743164,154,48949,,,
1.6306129693984985,154,48999,,,
1.6399894952774048,154,49049,,,
1.6308190822601318,154,49099,,,
,154,49139,1.0379887819290161,0.7738999724388123,
,154,49139,,,0.8967000246047974
1.6391018629074097,155,49149,,,
1.647557258605957,155,49199,,,
1.346874713897705,155,49249,,,
1.3811378479003906,155,49299,,,
1.6393755674362183,155,49349,,,
0.8286176919937134,155,49399,,,
1.6921732425689697,155,49449,,,
,155,49451,1.0226861238479614,0.7736999988555908,
,155,49451,,,0.8982999920845032
1.4376568794250488,156,49499,,,
1.6273994445800781,156,49549,,,
1.510864496231079,156,49599,,,
1.5540876388549805,156,49649,,,
1.5259672403335571,156,49699,,,
1.5723543167114258,156,49749,,,
,156,49763,1.0238820314407349,0.7735000252723694,
,156,49763,,,0.8995000123977661
1.1986048221588135,157,49799,,,
1.4955146312713623,157,49849,,,
1.5834455490112305,157,49899,,,
1.6397908926010132,157,49949,,,
1.650567650794983,157,49999,,,
1.6748501062393188,157,50049,,,
,157,50075,1.0320314168930054,0.7724000215530396,
,157,50075,,,0.8988999724388123
1.748328685760498,158,50099,,,
1.499840497970581,158,50149,,,
1.385656476020813,158,50199,,,
1.5460034608840942,158,50249,,,
1.468875765800476,158,50299,,,
1.5304666757583618,158,50349,,,
,158,50387,1.0257267951965332,0.7738999724388123,
,158,50387,,,0.8981999754905701
1.6262657642364502,159,50399,,,
1.6449816226959229,159,50449,,,
1.5494396686553955,159,50499,,,
1.6472086906433105,159,50549,,,
1.533699870109558,159,50599,,,
1.649834156036377,159,50649,,,
1.389512062072754,159,50699,,,
,159,50699,1.0373895168304443,0.7732999920845032,
,159,50699,,,0.9000999927520752
1.5840284824371338,160,50749,,,
1.5408378839492798,160,50799,,,
1.3798325061798096,160,50849,,,
1.5649755001068115,160,50899,,,
1.3801779747009277,160,50949,,,
1.5536024570465088,160,50999,,,
,160,51011,1.0429898500442505,0.7746999859809875,
,160,51011,,,0.9004999995231628
1.6914156675338745,161,51049,,,
1.5821247100830078,161,51099,,,
1.5076920986175537,161,51149,,,
1.406407356262207,161,51199,,,
1.5322190523147583,161,51249,,,
1.4588407278060913,161,51299,,,
,161,51323,1.0406216382980347,0.7748000025749207,
,161,51323,,,0.9004999995231628
1.3728201389312744,162,51349,,,
1.6445035934448242,162,51399,,,
1.5485165119171143,162,51449,,,
1.3860782384872437,162,51499,,,
1.57774019241333,162,51549,,,
1.5765657424926758,162,51599,,,
,162,51635,1.0352013111114502,0.7739999890327454,
,162,51635,,,0.8992999792098999
1.2838479280471802,163,51649,,,
0.8726493120193481,163,51699,,,
1.5547980070114136,163,51749,,,
1.5237065553665161,163,51799,,,
1.330721139907837,163,51849,,,
1.5292105674743652,163,51899,,,
,163,51947,1.0428158044815063,0.7739999890327454,
,163,51947,,,0.8964999914169312
1.362058401107788,164,51949,,,
1.4991023540496826,164,51999,,,
1.1057690382003784,164,52049,,,
1.3561731576919556,164,52099,,,
1.5558874607086182,164,52149,,,
1.507306456565857,164,52199,,,
1.4159095287322998,164,52249,,,
,164,52259,1.0336391925811768,0.7749000191688538,
,164,52259,,,0.9017999768257141
1.5391113758087158,165,52299,,,
1.4661281108856201,165,52349,,,
1.4477732181549072,165,52399,,,
1.550485372543335,165,52449,,,
1.5056211948394775,165,52499,,,
1.5106127262115479,165,52549,,,
,165,52571,1.0333080291748047,0.7746999859809875,
,165,52571,,,0.9003000259399414
1.4976651668548584,166,52599,,,
1.576141357421875,166,52649,,,
1.5522783994674683,166,52699,,,
1.5816991329193115,166,52749,,,
1.491117238998413,166,52799,,,
1.5947209596633911,166,52849,,,
,166,52883,1.0317602157592773,0.7749999761581421,
,166,52883,,,0.9017999768257141
1.4903547763824463,167,52899,,,
1.4360400438308716,167,52949,,,
1.6220910549163818,167,52999,,,
1.365582823753357,167,53049,,,
1.457614541053772,167,53099,,,
1.4332258701324463,167,53149,,,
,167,53195,1.0362472534179688,0.774399995803833,
,167,53195,,,0.9002000093460083
1.5411221981048584,168,53199,,,
1.3084442615509033,168,53249,,,
1.5088791847229004,168,53299,,,
1.3182086944580078,168,53349,,,
1.3019511699676514,168,53399,,,
1.525916337966919,168,53449,,,
1.533416748046875,168,53499,,,
,168,53507,1.0300235748291016,0.7749000191688538,
,168,53507,,,0.9013000130653381
1.538418173789978,169,53549,,,
1.5716912746429443,169,53599,,,
1.602241039276123,169,53649,,,
1.588577151298523,169,53699,,,
1.5594041347503662,169,53749,,,
1.4948790073394775,169,53799,,,
,169,53819,1.04872727394104,0.7753999829292297,
,169,53819,,,0.9027000069618225
1.5779321193695068,170,53849,,,
1.6205072402954102,170,53899,,,
1.5555152893066406,170,53949,,,
1.5038831233978271,170,53999,,,
1.4802805185317993,170,54049,,,
1.432547688484192,170,54099,,,
,170,54131,1.0491015911102295,0.7757999897003174,
,170,54131,,,0.9010999798774719
1.3897532224655151,171,54149,,,
1.5594820976257324,171,54199,,,
1.5049221515655518,171,54249,,,
1.5367710590362549,171,54299,,,
1.4514464139938354,171,54349,,,
1.287468433380127,171,54399,,,
,171,54443,1.0309654474258423,0.7756999731063843,
,171,54443,,,0.9034000039100647
1.5140730142593384,172,54449,,,
1.4816417694091797,172,54499,,,
1.420703411102295,172,54549,,,
1.6417104005813599,172,54599,,,
1.3405075073242188,172,54649,,,
1.4913403987884521,172,54699,,,
1.4081788063049316,172,54749,,,
,172,54755,1.0390759706497192,0.7724000215530396,
,172,54755,,,0.9017000198364258
1.4149274826049805,173,54799,,,
1.3224836587905884,173,54849,,,
1.5552773475646973,173,54899,,,
1.500213384628296,173,54949,,,
1.2333695888519287,173,54999,,,
1.4992419481277466,173,55049,,,
,173,55067,1.038692831993103,0.775600016117096,
,173,55067,,,0.9025999903678894
1.5764442682266235,174,55099,,,
1.2743396759033203,174,55149,,,
1.3033714294433594,174,55199,,,
1.088800072669983,174,55249,,,
1.4412956237792969,174,55299,,,
1.4782381057739258,174,55349,,,
,174,55379,1.0361168384552002,0.7749999761581421,
,174,55379,,,0.9013000130653381
1.2084673643112183,175,55399,,,
1.0938389301300049,175,55449,,,
1.442681908607483,175,55499,,,
1.272487998008728,175,55549,,,
1.523064136505127,175,55599,,,
1.355855941772461,175,55649,,,
,175,55691,1.0488375425338745,0.7767000198364258,
,175,55691,,,0.9036999940872192
1.4585626125335693,176,55699,,,
1.5749080181121826,176,55749,,,
0.999288022518158,176,55799,,,
1.4322304725646973,176,55849,,,
1.5506932735443115,176,55899,,,
1.502725601196289,176,55949,,,
1.524806022644043,176,55999,,,
,176,56003,1.0441981554031372,0.7754999995231628,
,176,56003,,,0.9018999934196472
1.5058865547180176,177,56049,,,
1.5242244005203247,177,56099,,,
1.5035417079925537,177,56149,,,
1.516709327697754,177,56199,,,
1.4005208015441895,177,56249,,,
1.5495367050170898,177,56299,,,
,177,56315,1.0428646802902222,0.7745000123977661,
,177,56315,,,0.9009000062942505
1.4305473566055298,178,56349,,,
1.2885903120040894,178,56399,,,
1.5566706657409668,178,56449,,,
1.52448570728302,178,56499,,,
1.492513656616211,178,56549,,,
1.502204179763794,178,56599,,,
,178,56627,1.0637705326080322,0.7750999927520752,
,178,56627,,,0.9010000228881836
1.5382225513458252,179,56649,,,
1.5284518003463745,179,56699,,,
1.6211572885513306,179,56749,,,
1.261876106262207,179,56799,,,
1.5462684631347656,179,56849,,,
1.3057420253753662,179,56899,,,
,179,56939,1.0580884218215942,0.774399995803833,
,179,56939,,,0.9025999903678894
1.5940203666687012,180,56949,,,
1.5084447860717773,180,56999,,,
0.996055543422699,180,57049,,,
1.5190391540527344,180,57099,,,
1.444006085395813,180,57149,,,
1.3946644067764282,180,57199,,,
1.459324836730957,180,57249,,,
,180,57251,1.0513211488723755,0.7752000093460083,
,180,57251,,,0.9003999829292297
1.2890567779541016,181,57299,,,
1.3552278280258179,181,57349,,,
1.480446457862854,181,57399,,,
1.0427517890930176,181,57449,,,
1.583765983581543,181,57499,,,
1.5018492937088013,181,57549,,,
,181,57563,1.0417721271514893,0.7749000191688538,
,181,57563,,,0.901199996471405
1.5116350650787354,182,57599,,,
1.592395305633545,182,57649,,,
1.5372633934020996,182,57699,,,
1.5223599672317505,182,57749,,,
1.340028166770935,182,57799,,,
1.4862735271453857,182,57849,,,
,182,57875,1.04957115650177,0.7763000130653381,
,182,57875,,,0.9045000076293945
1.3906052112579346,183,57899,,,
1.625001311302185,183,57949,,,
1.3668060302734375,183,57999,,,
1.1955845355987549,183,58049,,,
1.5342330932617188,183,58099,,,
1.3748326301574707,183,58149,,,
,183,58187,1.0503168106079102,0.7738000154495239,
,183,58187,,,0.901199996471405
1.477828025817871,184,58199,,,
1.443306803703308,184,58249,,,
1.4701149463653564,184,58299,,,
1.390934944152832,184,58349,,,
1.607163667678833,184,58399,,,
1.6043281555175781,184,58449,,,
1.497291922569275,184,58499,,,
,184,58499,1.045761227607727,0.7749999761581421,
,184,58499,,,0.9032999873161316
1.46359121799469,185,58549,,,
1.3947267532348633,185,58599,,,
1.5170185565948486,185,58649,,,
1.4292455911636353,185,58699,,,
1.2428357601165771,185,58749,,,
1.4091594219207764,185,58799,,,
,185,58811,1.0424996614456177,0.7766000032424927,
,185,58811,,,0.902899980545044
1.5287998914718628,186,58849,,,
1.0513896942138672,186,58899,,,
1.4006226062774658,186,58949,,,
1.429189682006836,186,58999,,,
1.4850220680236816,186,59049,,,
1.4938106536865234,186,59099,,,
,186,59123,1.05393648147583,0.7760999798774719,
,186,59123,,,0.9031000137329102
1.5012706518173218,187,59149,,,
1.4747955799102783,187,59199,,,
1.4291658401489258,187,59249,,,
1.3765316009521484,187,59299,,,
1.472569465637207,187,59349,,,
1.4196875095367432,187,59399,,,
,187,59435,1.0563734769821167,0.7754999995231628,
,187,59435,,,0.9023000001907349
1.3380799293518066,188,59449,,,
1.2798762321472168,188,59499,,,
1.3454248905181885,188,59549,,,
1.440941572189331,188,59599,,,
1.444796085357666,188,59649,,,
1.6186060905456543,188,59699,,,
,188,59747,1.0480084419250488,0.776199996471405,
,188,59747,,,0.9034000039100647
1.4458733797073364,189,59749,,,
1.5510127544403076,189,59799,,,
1.4078975915908813,189,59849,,,
1.4384738206863403,189,59899,,,
1.559290885925293,189,59949,,,
1.403782606124878,189,59999,,,
1.4206969738006592,189,60049,,,
,189,60059,1.0458598136901855,0.7748000025749207,
,189,60059,,,0.902999997138977
