train_loss,epoch,step,train_acc,test_acc
1.7033936977386475,20,7849,,
1.7397061586380005,20,7899,,
1.4825619459152222,20,7949,,
1.6481859683990479,20,7999,,
1.5872305631637573,20,8049,,
1.7538224458694458,20,8099,,
1.7656793594360352,20,8149,,
,20,8189,0.5590745210647583,0.8256999850273132
1.431133508682251,21,8199,,
1.5519018173217773,21,8249,,
1.4246504306793213,21,8299,,
1.5025972127914429,21,8349,,
1.4670389890670776,21,8399,,
1.730508804321289,21,8449,,
1.5065979957580566,21,8499,,
1.639025092124939,21,8549,,
,21,8579,0.5646334290504456,0.8392999768257141
1.445859432220459,22,8599,,
1.4575010538101196,22,8649,,
1.6125199794769287,22,8699,,
1.6397675275802612,22,8749,,
1.4351606369018555,22,8799,,
1.4355406761169434,22,8849,,
1.8098838329315186,22,8899,,
1.5434554815292358,22,8949,,
,22,8969,0.567307710647583,0.8111000061035156
1.7518460750579834,23,8999,,
1.4400190114974976,23,9049,,
1.598397970199585,23,9099,,
1.7441234588623047,23,9149,,
1.8260579109191895,23,9199,,
1.4658288955688477,23,9249,,
1.25449800491333,23,9299,,
1.6272175312042236,23,9349,,
,23,9359,0.567888617515564,0.8220999836921692
1.4442307949066162,24,9399,,
1.5355713367462158,24,9449,,
1.3557597398757935,24,9499,,
1.4018325805664062,24,9549,,
1.3886699676513672,24,9599,,
1.5191422700881958,24,9649,,
1.3828775882720947,24,9699,,
1.4214153289794922,24,9749,,
,24,9749,0.5715845227241516,0.8328999876976013
1.4492264986038208,25,9799,,
1.3628429174423218,25,9849,,
1.567955493927002,25,9899,,
1.3366882801055908,25,9949,,
1.8412357568740845,25,9999,,
1.7217998504638672,25,10049,,
1.5395066738128662,25,10099,,
,25,10139,0.5726662874221802,0.8464000225067139
1.4499479532241821,26,10149,,
1.4772220849990845,26,10199,,
1.5868604183197021,26,10249,,
1.575624704360962,26,10299,,
1.3645579814910889,26,10349,,
1.4732367992401123,26,10399,,
1.370511770248413,26,10449,,
1.6554008722305298,26,10499,,
,26,10529,0.5728064775466919,0.8253999948501587
1.258234977722168,27,10549,,
1.4970512390136719,27,10599,,
1.5232739448547363,27,10649,,
1.647152304649353,27,10699,,
1.2160921096801758,27,10749,,
1.5883498191833496,27,10799,,
1.3579967021942139,27,10849,,
1.5731724500656128,27,10899,,
,27,10919,0.5749399065971375,0.8313000202178955
1.281911015510559,28,10949,,
1.269291639328003,28,10999,,
1.2991114854812622,28,11049,,
1.4527583122253418,28,11099,,
1.5620639324188232,28,11149,,
1.5118553638458252,28,11199,,
1.425328016281128,28,11249,,
1.3451849222183228,28,11299,,
,28,11309,0.5772435665130615,0.821399986743927
1.4598554372787476,29,11349,,
1.4920529127120972,29,11399,,
1.4287619590759277,29,11449,,
1.446897268295288,29,11499,,
1.4851438999176025,29,11549,,
1.4038118124008179,29,11599,,
1.3212683200836182,29,11649,,
1.305802822113037,29,11699,,
,29,11699,0.5777543783187866,0.8472999930381775
1.3890482187271118,30,11749,,
1.5430715084075928,30,11799,,
1.432194471359253,30,11849,,
1.4573971033096313,30,11899,,
1.4159839153289795,30,11949,,
1.2427842617034912,30,11999,,
1.5467453002929688,30,12049,,
,30,12089,0.5782552361488342,0.8234999775886536
1.3696098327636719,31,12099,,
1.3732125759124756,31,12149,,
1.5823709964752197,31,12199,,
1.3194661140441895,31,12249,,
1.2042477130889893,31,12299,,
1.3706454038619995,31,12349,,
1.1288543939590454,31,12399,,
1.677856206893921,31,12449,,
,31,12479,0.5789162516593933,0.8507000207901001
1.3210176229476929,32,12499,,
1.2588773965835571,32,12549,,
1.2566282749176025,32,12599,,
1.4759455919265747,32,12649,,
1.3434052467346191,32,12699,,
1.248879075050354,32,12749,,
1.2796072959899902,32,12799,,
1.4145796298980713,32,12849,,
,32,12869,0.5822916626930237,0.8269000053405762
1.1669104099273682,33,12899,,
1.2039722204208374,33,12949,,
1.2983828783035278,33,12999,,
1.263196587562561,33,13049,,
1.2621031999588013,33,13099,,
1.164484977722168,33,13149,,
1.6043486595153809,33,13199,,
1.482810139656067,33,13249,,
,33,13259,0.5809895992279053,0.8536999821662903
1.3575960397720337,34,13299,,
1.260215401649475,34,13349,,
1.5266344547271729,34,13399,,
1.267362356185913,34,13449,,
1.2650656700134277,34,13499,,
1.2981047630310059,34,13549,,
1.2422939538955688,34,13599,,
1.2919448614120483,34,13649,,
,34,13649,0.5803185105323792,0.8378000259399414
1.3138816356658936,35,13699,,
1.4498801231384277,35,13749,,
1.31704580783844,35,13799,,
1.344749927520752,35,13849,,
1.2484045028686523,35,13899,,
1.2879444360733032,35,13949,,
1.2757328748703003,35,13999,,
,35,14039,0.583243191242218,0.8474000096321106
1.3744785785675049,36,14049,,
1.1833184957504272,36,14099,,
1.5663604736328125,36,14149,,
1.1605613231658936,36,14199,,
1.2617015838623047,36,14249,,
1.3511916399002075,36,14299,,
1.4206362962722778,36,14349,,
1.2646244764328003,36,14399,,
,36,14429,0.583203136920929,0.8518000245094299
1.3615210056304932,37,14449,,
1.313997745513916,37,14499,,
1.3657846450805664,37,14549,,
1.3203812837600708,37,14599,,
1.449756383895874,37,14649,,
1.1608028411865234,37,14699,,
1.3253263235092163,37,14749,,
1.2350364923477173,37,14799,,
,37,14819,0.5834535360336304,0.8518000245094299
1.2382395267486572,38,14849,,
1.1965360641479492,38,14899,,
1.2458734512329102,38,14949,,
1.3307974338531494,38,14999,,
1.2537100315093994,38,15049,,
1.1944315433502197,38,15099,,
1.3696084022521973,38,15149,,
1.1264333724975586,38,15199,,
,38,15209,0.5838341116905212,0.8456000089645386
1.154328465461731,39,15249,,
1.498077630996704,39,15299,,
1.349773645401001,39,15349,,
1.3175737857818604,39,15399,,
1.09829843044281,39,15449,,
1.4380885362625122,39,15499,,
1.305578589439392,39,15549,,
1.1561152935028076,39,15599,,
,39,15599,0.5855869650840759,0.8323000073432922
1.2383359670639038,40,15649,,
1.426067590713501,40,15699,,
1.3943322896957397,40,15749,,
1.343887209892273,40,15799,,
1.2994849681854248,40,15849,,
1.1566476821899414,40,15899,,
1.1930420398712158,40,15949,,
,40,15989,0.5858974456787109,0.847100019454956
1.3013973236083984,41,15999,,
1.3719619512557983,41,16049,,
1.3006963729858398,41,16099,,
1.1457380056381226,41,16149,,
1.2708909511566162,41,16199,,
1.3025994300842285,41,16249,,
1.1407761573791504,41,16299,,
1.1971800327301025,41,16349,,
,41,16379,0.5861678719520569,0.8650000095367432
1.2434895038604736,42,16399,,
1.3223059177398682,42,16449,,
1.5216819047927856,42,16499,,
1.291839361190796,42,16549,,
1.3824844360351562,42,16599,,
1.3265231847763062,42,16649,,
1.4146368503570557,42,16699,,
1.2402617931365967,42,16749,,
,42,16769,0.586408257484436,0.8508999943733215
1.3889267444610596,43,16799,,
1.2885162830352783,43,16849,,
1.3929798603057861,43,16899,,
1.4520856142044067,43,16949,,
1.2606791257858276,43,16999,,
1.1917059421539307,43,17049,,
1.350304126739502,43,17099,,
1.230067253112793,43,17149,,
,43,17159,0.5864282846450806,0.869700014591217
1.145146131515503,44,17199,,
1.477489709854126,44,17249,,
1.2890571355819702,44,17299,,
1.4026776552200317,44,17349,,
1.3086129426956177,44,17399,,
1.1037849187850952,44,17449,,
1.2726004123687744,44,17499,,
1.1032216548919678,44,17549,,
,44,17549,0.5868890285491943,0.8672999739646912
1.2026454210281372,45,17599,,
1.2502739429473877,45,17649,,
1.3318870067596436,45,17699,,
1.1734306812286377,45,17749,,
1.344420075416565,45,17799,,
1.177016258239746,45,17849,,
1.230330467224121,45,17899,,
,45,17939,0.587459921836853,0.85589998960495
1.3300327062606812,46,17949,,
1.2094478607177734,46,17999,,
1.065079927444458,46,18049,,
1.3670796155929565,46,18099,,
1.3995858430862427,46,18149,,
1.307032585144043,46,18199,,
1.406751275062561,46,18249,,
1.3437904119491577,46,18299,,
,46,18329,0.5877704620361328,0.8616999983787537
1.069035530090332,47,18349,,
1.1731181144714355,47,18399,,
1.1494247913360596,47,18449,,
1.2001471519470215,47,18499,,
1.3364425897598267,47,18549,,
1.2231433391571045,47,18599,,
1.316211462020874,47,18649,,
1.1268526315689087,47,18699,,
,47,18719,0.5889022350311279,0.8580999970436096
1.2274868488311768,48,18749,,
1.2297155857086182,48,18799,,
1.372192144393921,48,18849,,
1.2229515314102173,48,18899,,
1.3920001983642578,48,18949,,
1.4343353509902954,48,18999,,
1.1724563837051392,48,19049,,
1.3028268814086914,48,19099,,
,48,19109,0.5885016322135925,0.8744000196456909
1.4446181058883667,49,19149,,
1.315281867980957,49,19199,,
1.251461386680603,49,19249,,
1.277791142463684,49,19299,,
1.222682237625122,49,19349,,
1.4049900770187378,49,19399,,
1.1091094017028809,49,19449,,
1.2530932426452637,49,19499,,
,49,19499,0.5874899625778198,0.8650000095367432
1.1174556016921997,50,19549,,
1.3082501888275146,50,19599,,
1.26321542263031,50,19649,,
1.154376745223999,50,19699,,
1.262237787246704,50,19749,,
1.2658823728561401,50,19799,,
1.2482240200042725,50,19849,,
,50,19889,0.5881310105323792,0.8646000027656555
1.2855241298675537,51,19899,,
1.0912268161773682,51,19949,,
1.3687736988067627,51,19999,,
1.0145630836486816,51,20049,,
1.1814415454864502,51,20099,,
1.228935718536377,51,20149,,
1.3537029027938843,51,20199,,
1.2762972116470337,51,20249,,
,51,20279,0.5881109833717346,0.8755000233650208
1.1949611902236938,52,20299,,
1.1702334880828857,52,20349,,
1.1014618873596191,52,20399,,
1.1777350902557373,52,20449,,
1.0240250825881958,52,20499,,
1.170314073562622,52,20549,,
1.1967427730560303,52,20599,,
1.2211802005767822,52,20649,,
,52,20669,0.5883513689041138,0.8500000238418579
1.3312619924545288,53,20699,,
1.4306590557098389,53,20749,,
1.286749243736267,53,20799,,
1.1257447004318237,53,20849,,
1.323809266090393,53,20899,,
1.3980470895767212,53,20949,,
1.349755048751831,53,20999,,
1.3001813888549805,53,21049,,
,53,21059,0.5887720584869385,0.8431000113487244
1.188374638557434,54,21099,,
1.2788225412368774,54,21149,,
1.1377513408660889,54,21199,,
1.2028491497039795,54,21249,,
1.0781755447387695,54,21299,,
1.2746638059616089,54,21349,,
1.1430864334106445,54,21399,,
1.2582284212112427,54,21449,,
,54,21449,0.5898537635803223,0.8711000084877014
1.1768426895141602,55,21499,,
1.4593442678451538,55,21549,,
1.2155568599700928,55,21599,,
1.4073293209075928,55,21649,,
1.2726800441741943,55,21699,,
1.2063326835632324,55,21749,,
1.176824688911438,55,21799,,
,55,21839,0.5895432829856873,0.8700000047683716
1.31157386302948,56,21849,,
1.2503633499145508,56,21899,,
1.2652302980422974,56,21949,,
1.2613263130187988,56,21999,,
1.2213062047958374,56,22049,,
1.2985674142837524,56,22099,,
1.1883034706115723,56,22149,,
1.1034868955612183,56,22199,,
,56,22229,0.5894832015037537,0.8741000294685364
1.1057662963867188,57,22249,,
1.2135993242263794,57,22299,,
1.2425267696380615,57,22349,,
1.390552043914795,57,22399,,
1.2164727449417114,57,22449,,
1.32607102394104,57,22499,,
1.2944347858428955,57,22549,,
1.1623708009719849,57,22599,,
,57,22619,0.5903445482254028,0.8755999803543091
1.2632339000701904,58,22649,,
1.268812894821167,58,22699,,
1.1935844421386719,58,22749,,
1.1982767581939697,58,22799,,
1.3491098880767822,58,22849,,
1.1413943767547607,58,22899,,
1.365145206451416,58,22949,,
1.5743827819824219,58,22999,,
,58,23009,0.5893529653549194,0.8677999973297119
1.3535102605819702,59,23049,,
1.1882836818695068,59,23099,,
1.364241361618042,59,23149,,
1.3225605487823486,59,23199,,
1.324303388595581,59,23249,,
1.3154443502426147,59,23299,,
1.3628334999084473,59,23349,,
1.3177045583724976,59,23399,,
,59,23399,0.5899839997291565,0.8805000185966492
1.1240074634552002,60,23449,,
1.152363657951355,60,23499,,
1.4501445293426514,60,23549,,
1.2348942756652832,60,23599,,
1.2862414121627808,60,23649,,
1.390473484992981,60,23699,,
1.2604566812515259,60,23749,,
,60,23789,0.5895933508872986,0.8669000267982483
1.412240743637085,61,23799,,
1.109840750694275,61,23849,,
1.2710247039794922,61,23899,,
1.2823762893676758,61,23949,,
1.1493574380874634,61,23999,,
1.3471094369888306,61,24049,,
1.2925405502319336,61,24099,,
1.1860367059707642,61,24149,,
,61,24179,0.58984375,0.8776000142097473
1.0646986961364746,62,24199,,
1.3196868896484375,62,24249,,
1.1574091911315918,62,24299,,
1.0915868282318115,62,24349,,
1.3839579820632935,62,24399,,
1.256144642829895,62,24449,,
1.2063559293746948,62,24499,,
1.2864340543746948,62,24549,,
,62,24569,0.5902644395828247,0.8704000115394592
1.2773123979568481,63,24599,,
1.1722373962402344,63,24649,,
1.168563961982727,63,24699,,
1.3850574493408203,63,24749,,
1.2315964698791504,63,24799,,
1.2695527076721191,63,24849,,
1.2337396144866943,63,24899,,
1.2145260572433472,63,24949,,
,63,24959,0.5908052921295166,0.8755000233650208
1.2346258163452148,64,24999,,
1.1427615880966187,64,25049,,
1.2691295146942139,64,25099,,
1.2435436248779297,64,25149,,
1.166640281677246,64,25199,,
1.2777739763259888,64,25249,,
1.2313029766082764,64,25299,,
1.2179384231567383,64,25349,,
,64,25349,0.5906149744987488,0.8826000094413757
1.0896354913711548,65,25399,,
1.151375651359558,65,25449,,
0.9955863952636719,65,25499,,
1.4164198637008667,65,25549,,
1.1367127895355225,65,25599,,
1.1566537618637085,65,25649,,
1.158544659614563,65,25699,,
,65,25739,0.5924279093742371,0.8790000081062317
1.2840206623077393,66,25749,,
1.1453425884246826,66,25799,,
1.1502386331558228,66,25849,,
1.1839823722839355,66,25899,,
1.3685930967330933,66,25949,,
1.3866273164749146,66,25999,,
1.3720321655273438,66,26049,,
1.1289652585983276,66,26099,,
,66,26129,0.5901041626930237,0.8700000047683716
1.2108385562896729,67,26149,,
1.1993833780288696,67,26199,,
1.1152501106262207,67,26249,,
1.320829153060913,67,26299,,
0.9813820123672485,67,26349,,
1.1489633321762085,67,26399,,
1.1646480560302734,67,26449,,
1.1824511289596558,67,26499,,
,67,26519,0.5906950831413269,0.8783000111579895
1.2359399795532227,68,26549,,
1.1147516965866089,68,26599,,
1.035228967666626,68,26649,,
1.035248041152954,68,26699,,
1.1739850044250488,68,26749,,
1.2004302740097046,68,26799,,
0.9381365180015564,68,26849,,
1.2212339639663696,68,26899,,
,68,26909,0.5900540947914124,0.8881999850273132
0.9753063321113586,69,26949,,
1.1882039308547974,69,26999,,
1.116431474685669,69,27049,,
1.0708962678909302,69,27099,,
1.012662410736084,69,27149,,
1.086714744567871,69,27199,,
1.103524923324585,69,27249,,
1.0738180875778198,69,27299,,
,69,27299,0.5898838043212891,0.8877999782562256
1.1906745433807373,70,27349,,
1.1870057582855225,70,27399,,
1.230085015296936,70,27449,,
0.9970966577529907,70,27499,,
1.1083195209503174,70,27549,,
1.0423479080200195,70,27599,,
1.1312400102615356,70,27649,,
,70,27689,0.5916466116905212,0.8823000192642212
1.0224398374557495,71,27699,,
1.1266369819641113,71,27749,,
1.0949785709381104,71,27799,,
0.9781959056854248,71,27849,,
1.0609984397888184,71,27899,,
1.0988082885742188,71,27949,,
1.0528978109359741,71,27999,,
1.0148541927337646,71,28049,,
,71,28079,0.591326117515564,0.8669000267982483
1.0965948104858398,72,28099,,
1.1654422283172607,72,28149,,
1.0820636749267578,72,28199,,
0.9596152901649475,72,28249,,
0.9688757658004761,72,28299,,
0.9505373239517212,72,28349,,
0.9833987951278687,72,28399,,
0.9532120227813721,72,28449,,
,72,28469,0.5908553600311279,0.8733000159263611
1.0825001001358032,73,28499,,
0.8291803598403931,73,28549,,
0.9401669502258301,73,28599,,
1.088428258895874,73,28649,,
0.9395433068275452,73,28699,,
0.9273676872253418,73,28749,,
1.096391201019287,73,28799,,
1.0948760509490967,73,28849,,
,73,28859,0.5919771790504456,0.8675000071525574
1.0226008892059326,74,28899,,
1.0111281871795654,74,28949,,
0.9587316513061523,74,28999,,
1.0123907327651978,74,29049,,
0.9261099100112915,74,29099,,
1.0211901664733887,74,29149,,
1.1617136001586914,74,29199,,
0.8832767009735107,74,29249,,
,74,29249,0.5918068885803223,0.8777999877929688
0.9458715319633484,75,29299,,
0.8958708047866821,75,29349,,
0.9490772485733032,75,29399,,
0.9729058742523193,75,29449,,
0.9702191352844238,75,29499,,
0.8611623048782349,75,29549,,
1.0306044816970825,75,29599,,
,75,29639,0.5922476053237915,0.8762000203132629
1.0888395309448242,76,29649,,
0.9219497442245483,76,29699,,
0.8788474798202515,76,29749,,
0.9498195648193359,76,29799,,
0.8913736939430237,76,29849,,
0.9404014945030212,76,29899,,
0.9667052626609802,76,29949,,
0.8765125274658203,76,29999,,
,76,30029,0.5909254550933838,0.8734999895095825
0.9904996156692505,77,30049,,
0.8032527565956116,77,30099,,
0.9119064807891846,77,30149,,
1.0535672903060913,77,30199,,
0.8501347899436951,77,30249,,
0.7163336277008057,77,30299,,
0.9637678861618042,77,30349,,
0.9006375074386597,77,30399,,
,77,30419,0.5923076868057251,0.8889999985694885
0.869196891784668,78,30449,,
0.7902297377586365,78,30499,,
0.8252451419830322,78,30549,,
0.8151167631149292,78,30599,,
0.9962009191513062,78,30649,,
0.7875373363494873,78,30699,,
0.8551883101463318,78,30749,,
0.914549708366394,78,30799,,
,78,30809,0.5927784442901611,0.8776999711990356
0.8054654002189636,79,30849,,
0.9947237968444824,79,30899,,
0.8354426622390747,79,30949,,
0.8535832166671753,79,30999,,
0.8224033117294312,79,31049,,
0.8542677760124207,79,31099,,
0.8200589418411255,79,31149,,
0.8451530337333679,79,31199,,
,79,31199,0.593008816242218,0.8837000131607056
0.7206431031227112,80,31249,,
0.7929172515869141,80,31299,,
0.9178251028060913,80,31349,,
0.8077504634857178,80,31399,,
0.8828596472740173,80,31449,,
0.9261399507522583,80,31499,,
0.9628137946128845,80,31549,,
,80,31589,0.5928385257720947,0.8808000087738037
0.9843259453773499,81,31599,,
0.7770874500274658,81,31649,,
0.8491437435150146,81,31699,,
0.7554150223731995,81,31749,,
0.7923053503036499,81,31799,,
0.804855465888977,81,31849,,
0.7920655608177185,81,31899,,
0.7507256865501404,81,31949,,
,81,31979,0.5926482081413269,0.8910999894142151
0.7242005467414856,82,31999,,
0.7547165155410767,82,32049,,
0.9165173768997192,82,32099,,
0.7254958152770996,82,32149,,
0.8766982555389404,82,32199,,
0.6914033889770508,82,32249,,
0.8766672611236572,82,32299,,
0.768669068813324,82,32349,,
,82,32369,0.5921875238418579,0.8844000101089478
0.7460693120956421,83,32399,,
0.7462858557701111,83,32449,,
0.788494884967804,83,32499,,
0.7282514572143555,83,32549,,
0.9370988607406616,83,32599,,
0.8171232342720032,83,32649,,
0.8832533359527588,83,32699,,
0.7767337560653687,83,32749,,
,83,32759,0.5931891202926636,0.8804000020027161
0.83942711353302,84,32799,,
0.7382866144180298,84,32849,,
0.8390029668807983,84,32899,,
0.795577883720398,84,32949,,
0.769839346408844,84,32999,,
0.8151368498802185,84,33049,,
0.7436000108718872,84,33099,,
0.8451667428016663,84,33149,,
,84,33149,0.5920072197914124,0.8733000159263611
0.7604968547821045,85,33199,,
0.743241548538208,85,33249,,
0.71745365858078,85,33299,,
0.7267440557479858,85,33349,,
0.746816098690033,85,33399,,
0.754651665687561,85,33449,,
0.9180177450180054,85,33499,,
,85,33539,0.5924579501152039,0.875
0.7135399580001831,86,33549,,
0.7730914950370789,86,33599,,
0.8663017153739929,86,33649,,
0.6998925805091858,86,33699,,
0.7252275347709656,86,33749,,
0.7746680974960327,86,33799,,
0.641555666923523,86,33849,,
0.8904540538787842,86,33899,,
,86,33929,0.5922776460647583,0.8791000247001648
0.9477351903915405,87,33949,,
0.8035974502563477,87,33999,,
0.7507883906364441,87,34049,,
0.721056342124939,87,34099,,
0.7007976174354553,87,34149,,
0.8084869384765625,87,34199,,
0.8029428124427795,87,34249,,
0.792211651802063,87,34299,,
,87,34319,0.5939903855323792,0.8881999850273132
0.8555238842964172,88,34349,,
0.6677473187446594,88,34399,,
0.8940253853797913,88,34449,,
0.7015184760093689,88,34499,,
0.8036133050918579,88,34549,,
0.6801021099090576,88,34599,,
0.7891550660133362,88,34649,,
0.8087295293807983,88,34699,,
,88,34709,0.5938501358032227,0.8873000144958496
0.6983674764633179,89,34749,,
0.8309457302093506,89,34799,,
0.8664522171020508,89,34849,,
0.7612482905387878,89,34899,,
0.8067142963409424,89,34949,,
0.7388171553611755,89,34999,,
0.7854629755020142,89,35049,,
0.7174684405326843,89,35099,,
,89,35099,0.5931891202926636,0.8974999785423279
0.5812715888023376,90,35149,,
0.6545085906982422,90,35199,,
0.7310295104980469,90,35249,,
0.7338014245033264,90,35299,,
0.5875146985054016,90,35349,,
0.7910720705986023,90,35399,,
0.7723864316940308,90,35449,,
,90,35489,0.5930789113044739,0.8780999779701233
0.6054797768592834,91,35499,,
0.738955020904541,91,35549,,
0.786105751991272,91,35599,,
0.8694324493408203,91,35649,,
0.732032835483551,91,35699,,
0.7267128229141235,91,35749,,
0.7685524821281433,91,35799,,
0.8080193996429443,91,35849,,
,91,35879,0.594220757484436,0.8888000249862671
0.6733283400535583,92,35899,,
0.6801875233650208,92,35949,,
0.7942002415657043,92,35999,,
0.7105274796485901,92,36049,,
0.7569335699081421,92,36099,,
0.8211313486099243,92,36149,,
0.7082783579826355,92,36199,,
0.7857527732849121,92,36249,,
,92,36269,0.5946815013885498,0.8931000232696533
0.6582323312759399,93,36299,,
0.7297759056091309,93,36349,,
0.7890799641609192,93,36399,,
0.803299069404602,93,36449,,
0.8298360109329224,93,36499,,
0.6753356456756592,93,36549,,
0.8309497833251953,93,36599,,
0.8758162260055542,93,36649,,
,93,36659,0.5937299728393555,0.8880000114440918
0.8164818286895752,94,36699,,
0.8888146877288818,94,36749,,
0.7451878786087036,94,36799,,
0.6797637939453125,94,36849,,
0.6648832559585571,94,36899,,
0.9131995439529419,94,36949,,
0.7011411190032959,94,36999,,
0.7703576683998108,94,37049,,
,94,37049,0.5918469429016113,0.8978000283241272
0.7822846174240112,95,37099,,
0.7973066568374634,95,37149,,
