epoch,step,test_acc,train_loss
48,18799,,3.0235519409179688
48,18849,,2.7517430782318115
48,18899,,3.8855671882629395
48,18949,,3.4322009086608887
48,18999,,3.533024787902832
48,19049,,3.296660900115967
48,19099,,3.6233930587768555
48,19109,0.6456000208854675,
49,19149,,3.2097525596618652
49,19199,,3.2765231132507324
49,19249,,3.235593557357788
49,19299,,3.527026653289795
49,19349,,3.515483856201172
49,19399,,3.644993782043457
49,19449,,2.5374703407287598
49,19499,,3.695944309234619
49,19499,0.6514999866485596,
50,19549,,3.731015205383301
50,19599,,3.5578060150146484
50,19649,,3.3826565742492676
50,19699,,3.4189748764038086
50,19749,,3.4550585746765137
50,19799,,3.723064422607422
50,19849,,3.352320909500122
50,19889,0.642799973487854,
51,19899,,3.1933610439300537
51,19949,,3.4689416885375977
51,19999,,3.152383327484131
51,20049,,3.586379289627075
51,20099,,3.5874061584472656
51,20149,,3.691470146179199
51,20199,,3.3898749351501465
51,20249,,3.6130106449127197
51,20279,0.6514000296592712,
52,20299,,3.702059507369995
52,20349,,3.602663516998291
52,20399,,3.529764175415039
52,20449,,3.02540922164917
52,20499,,3.2484068870544434
52,20549,,3.2782835960388184
52,20599,,3.4661216735839844
52,20649,,2.3433074951171875
52,20669,0.6542999744415283,
53,20699,,3.617863655090332
53,20749,,3.7976865768432617
53,20799,,3.495882034301758
53,20849,,3.605114698410034
53,20899,,3.190155029296875
53,20949,,3.626054525375366
53,20999,,2.569873809814453
53,21049,,3.037987232208252
53,21059,0.6499999761581421,
54,21099,,3.2708072662353516
54,21149,,3.1700820922851562
54,21199,,3.6679928302764893
54,21249,,3.5917277336120605
54,21299,,3.60430908203125
54,21349,,3.4337117671966553
54,21399,,3.672316312789917
54,21449,,3.3121910095214844
54,21449,0.6571000218391418,
55,21499,,2.982297420501709
55,21549,,3.473855972290039
55,21599,,3.356159210205078
55,21649,,3.3268797397613525
55,21699,,3.462841033935547
55,21749,,3.6656484603881836
55,21799,,3.6303915977478027
55,21839,0.6603000164031982,
56,21849,,3.3009238243103027
56,21899,,3.566646099090576
56,21949,,3.003877639770508
56,21999,,3.8015499114990234
56,22049,,3.1884241104125977
56,22099,,3.3981645107269287
56,22149,,2.320281744003296
56,22199,,3.2840445041656494
56,22229,0.6578999757766724,
57,22249,,2.6822640895843506
57,22299,,3.162172794342041
57,22349,,3.41018009185791
57,22399,,3.4209442138671875
57,22449,,3.0073351860046387
57,22499,,3.3242197036743164
57,22549,,3.5757412910461426
57,22599,,3.3807201385498047
57,22619,0.6607000231742859,
58,22649,,3.0486037731170654
58,22699,,2.9941909313201904
58,22749,,3.220987319946289
58,22799,,3.3961517810821533
58,22849,,3.4905972480773926
58,22899,,3.1788601875305176
58,22949,,3.227116584777832
58,22999,,3.4339098930358887
58,23009,0.654699981212616,
59,23049,,3.007481098175049
59,23099,,3.308260917663574
59,23149,,3.4097611904144287
59,23199,,3.5256423950195312
59,23249,,3.253696918487549
59,23299,,3.050323486328125
59,23349,,3.4396486282348633
59,23399,,2.773801803588867
59,23399,0.6538000106811523,
60,23449,,3.1895177364349365
60,23499,,3.4656171798706055
60,23549,,3.173767566680908
60,23599,,2.4699649810791016
60,23649,,3.4078688621520996
60,23699,,3.2891459465026855
60,23749,,3.02608585357666
60,23789,0.6542999744415283,
61,23799,,2.719212532043457
61,23849,,3.031403064727783
61,23899,,3.6511409282684326
61,23949,,3.4092044830322266
61,23999,,2.7322888374328613
61,24049,,3.481374979019165
61,24099,,3.1085755825042725
61,24149,,2.5141024589538574
61,24179,0.65829998254776,
62,24199,,3.2955610752105713
62,24249,,2.7521982192993164
62,24299,,3.462202310562134
62,24349,,3.3365836143493652
62,24399,,3.3521947860717773
62,24449,,3.4425048828125
62,24499,,3.276066541671753
62,24549,,3.3749074935913086
62,24569,0.6621999740600586,
63,24599,,3.2064924240112305
63,24649,,3.5165953636169434
63,24699,,3.3051626682281494
63,24749,,3.578402519226074
63,24799,,3.345324993133545
63,24849,,3.370363712310791
63,24899,,3.265385150909424
63,24949,,3.5158796310424805
63,24959,0.6561999917030334,
64,24999,,3.580709457397461
64,25049,,3.3260293006896973
64,25099,,2.890434741973877
64,25149,,3.134861469268799
64,25199,,2.545372486114502
64,25249,,3.0728402137756348
64,25299,,3.0819802284240723
64,25349,,3.1568992137908936
64,25349,0.65829998254776,
65,25399,,3.2201356887817383
65,25449,,3.3048994541168213
65,25499,,2.6357412338256836
65,25549,,2.7668540477752686
65,25599,,3.613832473754883
65,25649,,2.8358426094055176
65,25699,,3.2214016914367676
65,25739,0.6621999740600586,
66,25749,,2.778761386871338
66,25799,,2.8891818523406982
66,25849,,3.1854352951049805
66,25899,,3.0868968963623047
66,25949,,3.31961727142334
66,25999,,3.3283567428588867
66,26049,,3.090237855911255
66,26099,,3.425349235534668
66,26129,0.6658999919891357,
67,26149,,3.3069779872894287
67,26199,,3.2775967121124268
67,26249,,3.015860080718994
67,26299,,3.200965404510498
67,26349,,2.272473096847534
67,26399,,3.2692649364471436
67,26449,,3.4946484565734863
67,26499,,3.4850335121154785
67,26519,0.6567999720573425,
68,26549,,3.221808910369873
68,26599,,3.4971790313720703
68,26649,,3.1148576736450195
68,26699,,3.2276859283447266
68,26749,,3.2187530994415283
68,26799,,3.1308979988098145
68,26849,,3.3213953971862793
68,26899,,3.182927131652832
68,26909,0.6638000011444092,
69,26949,,3.5233864784240723
69,26999,,3.4120893478393555
69,27049,,2.6327672004699707
69,27099,,3.3484556674957275
69,27149,,3.1655333042144775
69,27199,,3.33087158203125
69,27249,,2.315160036087036
69,27299,,3.3626115322113037
69,27299,0.6657999753952026,
70,27349,,3.3626296520233154
70,27399,,3.3986964225769043
70,27449,,3.4673492908477783
70,27499,,3.0339577198028564
70,27549,,3.4320108890533447
70,27599,,2.597424030303955
70,27649,,3.262335777282715
70,27689,0.6621999740600586,
71,27699,,2.8024330139160156
71,27749,,3.3307037353515625
71,27799,,3.5046048164367676
71,27849,,2.9865736961364746
71,27899,,2.212001323699951
71,27949,,2.822787046432495
71,27999,,2.6888644695281982
71,28049,,2.9849905967712402
71,28079,0.6575999855995178,
72,28099,,3.1127278804779053
72,28149,,3.2884693145751953
72,28199,,2.7656350135803223
72,28249,,2.734165668487549
72,28299,,3.4424519538879395
72,28349,,3.3560099601745605
72,28399,,3.4216084480285645
72,28449,,2.263000726699829
72,28469,0.6622999906539917,
73,28499,,3.2936747074127197
73,28549,,2.9432849884033203
73,28599,,3.339721918106079
73,28649,,3.4046380519866943
73,28699,,3.340000629425049
73,28749,,3.373201847076416
73,28799,,3.3570613861083984
73,28849,,3.117384433746338
73,28859,0.6640999913215637,
74,28899,,3.4732182025909424
74,28949,,3.4263978004455566
74,28999,,2.626185894012451
74,29049,,3.075014114379883
74,29099,,3.552215099334717
74,29149,,3.3522586822509766
74,29199,,3.2549424171447754
74,29249,,3.3129661083221436
74,29249,0.6690999865531921,
75,29299,,3.0555877685546875
75,29349,,2.9848175048828125
75,29399,,2.857936143875122
75,29449,,3.5019803047180176
75,29499,,3.267876148223877
75,29549,,2.5770187377929688
75,29599,,3.0426716804504395
75,29639,0.6728000044822693,
76,29649,,3.3923377990722656
76,29699,,3.33833646774292
76,29749,,2.2652640342712402
76,29799,,2.491511821746826
76,29849,,3.003863573074341
76,29899,,3.140455484390259
76,29949,,2.7649025917053223
76,29999,,3.4969372749328613
76,30029,0.6657999753952026,
77,30049,,3.1977381706237793
77,30099,,3.347371816635132
77,30149,,3.3042445182800293
77,30199,,3.25408673286438
77,30249,,2.744807481765747
77,30299,,3.1718509197235107
77,30349,,3.008340358734131
77,30399,,3.178849220275879
77,30419,0.6704000234603882,
78,30449,,3.180408239364624
78,30499,,2.1734423637390137
78,30549,,3.015402317047119
78,30599,,3.3948473930358887
78,30649,,2.934450149536133
78,30699,,3.398226737976074
78,30749,,3.0572805404663086
78,30799,,2.7405920028686523
78,30809,0.6676999926567078,
79,30849,,3.2816381454467773
79,30899,,3.221050977706909
79,30949,,3.3487000465393066
79,30999,,2.9754652976989746
79,31049,,3.3663697242736816
79,31099,,3.0684351921081543
79,31149,,3.076988697052002
79,31199,,3.079141139984131
79,31199,0.670799970626831,
80,31249,,2.6564741134643555
80,31299,,3.17141056060791
80,31349,,2.3409392833709717
80,31399,,2.8622021675109863
80,31449,,3.2276360988616943
80,31499,,2.821915626525879
80,31549,,3.2174856662750244
80,31589,0.6668999791145325,
81,31599,,3.012122631072998
81,31649,,2.7423758506774902
81,31699,,2.976161241531372
81,31749,,3.385448932647705
81,31799,,3.3454642295837402
81,31849,,2.4592700004577637
81,31899,,3.396178960800171
81,31949,,3.045591354370117
81,31979,0.6668999791145325,
82,31999,,2.929857015609741
82,32049,,2.9801182746887207
82,32099,,3.3979363441467285
82,32149,,2.8398098945617676
82,32199,,2.9813284873962402
82,32249,,2.8894972801208496
82,32299,,2.8457579612731934
82,32349,,2.977508544921875
82,32369,0.6685000061988831,
83,32399,,3.260105609893799
83,32449,,3.383584499359131
83,32499,,2.903954029083252
83,32549,,3.1985960006713867
83,32599,,2.5632381439208984
83,32649,,2.9065675735473633
83,32699,,3.154636859893799
83,32749,,3.3933475017547607
83,32759,0.6685000061988831,
84,32799,,3.2313265800476074
84,32849,,3.157378673553467
84,32899,,2.0957021713256836
84,32949,,3.105640411376953
84,32999,,3.484133720397949
84,33049,,3.1540029048919678
84,33099,,3.2457938194274902
84,33149,,3.437008857727051
84,33149,0.6693000197410583,
85,33199,,3.445533275604248
85,33249,,3.1690785884857178
85,33299,,2.684720993041992
85,33349,,3.162585973739624
85,33399,,3.3908047676086426
85,33449,,2.853001594543457
85,33499,,3.1199028491973877
85,33539,0.670199990272522,
86,33549,,2.572711944580078
86,33599,,3.032113790512085
86,33649,,2.517458438873291
86,33699,,2.8383309841156006
86,33749,,3.0773401260375977
86,33799,,3.127682685852051
86,33849,,3.256538152694702
86,33899,,2.875532627105713
86,33929,0.6744999885559082,
87,33949,,3.034532070159912
87,33999,,3.3859338760375977
87,34049,,3.2099995613098145
87,34099,,3.375877857208252
87,34149,,3.0376477241516113
87,34199,,3.2585325241088867
87,34249,,2.757878065109253
87,34299,,2.7298054695129395
87,34319,0.6717000007629395,
88,34349,,3.442533016204834
88,34399,,2.654171943664551
88,34449,,2.775395393371582
88,34499,,3.347895622253418
88,34549,,2.696073293685913
88,34599,,2.8291070461273193
88,34649,,3.3906424045562744
