train_loss,epoch,step,val_acc,val_loss,test_acc
1.6871325969696045,11,3699,,,
,11,3743,0.501800000667572,1.4723519086837769,
,11,3743,,,0.521657407283783
2.0319626331329346,12,3749,,,
2.0111641883850098,12,3799,,,
1.7376980781555176,12,3849,,,
1.5606696605682373,12,3899,,,
1.9808459281921387,12,3949,,,
1.9664493799209595,12,3999,,,
1.8305466175079346,12,4049,,,
,12,4055,0.5163000226020813,1.4422794580459595,
,12,4055,,,0.5338212251663208
1.974676251411438,13,4099,,,
1.5687696933746338,13,4149,,,
1.7761876583099365,13,4199,,,
1.5691410303115845,13,4249,,,
1.5982085466384888,13,4299,,,
1.5991733074188232,13,4349,,,
,13,4367,0.5311999917030334,1.4175175428390503,
,13,4367,,,0.5565664768218994
2.0169429779052734,14,4399,,,
1.856607437133789,14,4449,,,
1.8505898714065552,14,4499,,,
1.6023385524749756,14,4549,,,
1.5543030500411987,14,4599,,,
1.9743951559066772,14,4649,,,
,14,4679,0.5371999740600586,1.4308916330337524,
,14,4679,,,0.5700158476829529
1.5297118425369263,15,4699,,,
1.8371323347091675,15,4749,,,
1.587173581123352,15,4799,,,
1.9986211061477661,15,4849,,,
1.592294692993164,15,4899,,,
2.050269365310669,15,4949,,,
,15,4991,0.5551000237464905,1.3529455661773682,
,15,4991,,,0.5771360993385315
1.9733688831329346,16,4999,,,
1.3928751945495605,16,5049,,,
1.4109050035476685,16,5099,,,
1.7006781101226807,16,5149,,,
1.8844082355499268,16,5199,,,
2.0697021484375,16,5249,,,
1.706096887588501,16,5299,,,
,16,5303,0.5641999840736389,1.370772123336792,
,16,5303,,,0.5940466523170471
1.9371330738067627,17,5349,,,
1.8962159156799316,17,5399,,,
1.8376902341842651,17,5449,,,
1.9003030061721802,17,5499,,,
1.69134521484375,17,5549,,,
1.8863825798034668,17,5599,,,
,17,5615,0.5814999938011169,1.319658875465393,
,17,5615,,,0.6043314933776855
1.7075623273849487,18,5649,,,
1.8005974292755127,18,5699,,,
1.8275721073150635,18,5749,,,
1.8047523498535156,18,5799,,,
1.52628493309021,18,5849,,,
1.4358993768692017,18,5899,,,
,18,5927,0.588100016117096,1.2688019275665283,
,18,5927,,,0.6156052350997925
1.9594541788101196,19,5949,,,
1.5929006338119507,19,5999,,,
1.3715499639511108,19,6049,,,
1.8361384868621826,19,6099,,,
1.6218087673187256,19,6149,,,
1.889519453048706,19,6199,,,
,19,6239,0.552299976348877,1.3477251529693604,
,19,6239,,,0.6176819801330566
1.6017706394195557,20,6249,,,
2.037221670150757,20,6299,,,
1.4334641695022583,20,6349,,,
1.9464362859725952,20,6399,,,
1.8576403856277466,20,6449,,,
2.0047526359558105,20,6499,,,
1.7998311519622803,20,6549,,,
,20,6551,0.5946999788284302,1.2324124574661255,
,20,6551,,,0.6291534900665283
1.5898557901382446,21,6599,,,
1.5390996932983398,21,6649,,,
1.9061434268951416,21,6699,,,
1.5848501920700073,21,6749,,,
1.9085694551467896,21,6799,,,
1.5184627771377563,21,6849,,,
,21,6863,0.6215000152587891,1.193629503250122,
,21,6863,,,0.643789529800415
1.8430873155593872,22,6899,,,
1.7083975076675415,22,6949,,,
1.639030933380127,22,6999,,,
1.5326253175735474,22,7049,,,
1.359871745109558,22,7099,,,
1.4571253061294556,22,7149,,,
,22,7175,0.6317999958992004,1.1948643922805786,
,22,7175,,,0.6584256291389465
1.892147183418274,23,7199,,,
1.933304786682129,23,7249,,,
1.6258554458618164,23,7299,,,
1.5481228828430176,23,7349,,,
1.5105572938919067,23,7399,,,
1.4038130044937134,23,7449,,,
,23,7487,0.6114000082015991,1.2130687236785889,
,23,7487,,,0.6581289768218994
1.7457414865493774,24,7499,,,
1.506119966506958,24,7549,,,
1.425758719444275,24,7599,,,
1.5980708599090576,24,7649,,,
1.5582576990127563,24,7699,,,
1.4162744283676147,24,7749,,,
1.6766266822814941,24,7799,,,
,24,7799,0.6252999901771545,1.1994867324829102,
,24,7799,,,0.6473496556282043
1.6248198747634888,25,7849,,,
1.4186420440673828,25,7899,,,
1.7334331274032593,25,7949,,,
1.6318600177764893,25,7999,,,
1.449607491493225,25,8049,,,
1.3701363801956177,25,8099,,,
,25,8111,0.6341999769210815,1.1927595138549805,
,25,8111,,,0.6699960231781006
1.8625811338424683,26,8149,,,
1.696043848991394,26,8199,,,
1.799456238746643,26,8249,,,
1.4064810276031494,26,8299,,,
1.1153794527053833,26,8349,,,
1.867197036743164,26,8399,,,
,26,8423,0.6504999995231628,1.1397145986557007,
,26,8423,,,0.6844343543052673
1.2926995754241943,27,8449,,,
1.320998191833496,27,8499,,,
1.757941722869873,27,8549,,,
1.5830811262130737,27,8599,,,
1.472418189048767,27,8649,,,
1.7958391904830933,27,8699,,,
,27,8735,0.6539000272750854,1.1376307010650635,
,27,8735,,,0.6775118708610535
1.4789973497390747,28,8749,,,
1.1604276895523071,28,8799,,,
1.5941540002822876,28,8849,,,
1.8886892795562744,28,8899,,,
1.3743046522140503,28,8949,,,
1.9260320663452148,28,8999,,,
,28,9047,0.6435999870300293,1.1563071012496948,
,28,9047,,,0.6758307218551636
1.4640737771987915,29,9049,,,
1.496272325515747,29,9099,,,
1.2226333618164062,29,9149,,,
1.8822834491729736,29,9199,,,
1.831383466720581,29,9249,,,
1.8644087314605713,29,9299,,,
1.0635387897491455,29,9349,,,
,29,9359,0.6496000289916992,1.1675909757614136,
,29,9359,,,0.683742105960846
1.968202829360962,30,9399,,,
1.1412765979766846,30,9449,,,
1.3613264560699463,30,9499,,,
1.4521876573562622,30,9549,,,
1.682580828666687,30,9599,,,
1.7115516662597656,30,9649,,,
,30,9671,0.6523000001907349,1.157895803451538,
,30,9671,,,0.6931368708610535
1.8567537069320679,31,9699,,,
1.9193294048309326,31,9749,,,
1.847967505455017,31,9799,,,
1.8533761501312256,31,9849,,,
1.6083269119262695,31,9899,,,
1.380522608757019,31,9949,,,
,31,9983,0.6733999848365784,1.0638149976730347,
,31,9983,,,0.7041139006614685
1.4122596979141235,32,9999,,,
1.6596684455871582,32,10049,,,
1.1643191576004028,32,10099,,,
1.6604825258255005,32,10149,,,
1.1215789318084717,32,10199,,,
1.7311731576919556,32,10249,,,
,32,10295,0.6769999861717224,1.0605227947235107,
,32,10295,,,0.7098496556282043
1.417167067527771,33,10299,,,
1.7405544519424438,33,10349,,,
1.9040206670761108,33,10399,,,
1.8519620895385742,33,10449,,,
1.9332151412963867,33,10499,,,
1.5443496704101562,33,10549,,,
1.4861252307891846,33,10599,,,
,33,10607,0.6685000061988831,1.0839829444885254,
,33,10607,,,0.7086629867553711
1.8859407901763916,34,10649,,,
1.1646347045898438,34,10699,,,
1.8721983432769775,34,10749,,,
2.027872085571289,34,10799,,,
1.1384532451629639,34,10849,,,
1.8347848653793335,34,10899,,,
,34,10919,0.6764000058174133,1.084837555885315,
,34,10919,,,0.720530092716217
1.2447357177734375,35,10949,,,
1.7685061693191528,35,10999,,,
1.2864882946014404,35,11049,,,
1.1487414836883545,35,11099,,,
1.3915244340896606,35,11149,,,
1.8008739948272705,35,11199,,,
,35,11231,0.6743999719619751,1.0899629592895508,
,35,11231,,,0.7158821225166321
1.3680391311645508,36,11249,,,
1.9945402145385742,36,11299,,,
1.1787641048431396,36,11349,,,
1.3625954389572144,36,11399,,,
1.2690389156341553,36,11449,,,
1.3656076192855835,36,11499,,,
,36,11543,0.644599974155426,1.1339765787124634,
,36,11543,,,0.7079707384109497
1.4521610736846924,37,11549,,,
1.625834584236145,37,11599,,,
1.1947193145751953,37,11649,,,
1.7213481664657593,37,11699,,,
1.2934603691101074,37,11749,,,
1.8053916692733765,37,11799,,,
1.5098038911819458,37,11849,,,
,37,11855,0.6951000094413757,1.0328162908554077,
,37,11855,,,0.7209256291389465
1.6051689386367798,38,11899,,,
1.4529801607131958,38,11949,,,
1.913621425628662,38,11999,,,
1.064170241355896,38,12049,,,
1.6148163080215454,38,12099,,,
1.194246530532837,38,12149,,,
,38,12167,0.6891000270843506,1.0379430055618286,
,38,12167,,,0.7153876423835754
1.2581686973571777,39,12199,,,
1.5781140327453613,39,12249,,,
1.3253570795059204,39,12299,,,
1.4575709104537964,39,12349,,,
1.385329246520996,39,12399,,,
1.6540356874465942,39,12449,,,
,39,12479,0.6877999901771545,1.0619165897369385,
,39,12479,,,0.7104430198669434
1.1782946586608887,40,12499,,,
1.4661864042282104,40,12549,,,
1.3071054220199585,40,12599,,,
1.7333202362060547,40,12649,,,
1.7188471555709839,40,12699,,,
1.1650536060333252,40,12749,,,
,40,12791,0.6793000102043152,1.0574873685836792,
,40,12791,,,0.7194422483444214
1.4399044513702393,41,12799,,,
1.2401679754257202,41,12849,,,
1.2017126083374023,41,12899,,,
1.9402368068695068,41,12949,,,
1.072575569152832,41,12999,,,
1.634117603302002,41,13049,,,
1.6773790121078491,41,13099,,,
,41,13103,0.6703000068664551,1.0742287635803223,
,41,13103,,,0.715585470199585
1.263749122619629,42,13149,,,
1.1063623428344727,42,13199,,,
1.2402451038360596,42,13249,,,
1.4578063488006592,42,13299,,,
1.3265010118484497,42,13349,,,
1.8313264846801758,42,13399,,,
,42,13415,0.7006000280380249,1.023101806640625,
,42,13415,,,0.7250791192054749
1.2258113622665405,43,13449,,,
1.7839363813400269,43,13499,,,
1.7314811944961548,43,13549,,,
1.9255682229995728,43,13599,,,
1.6861377954483032,43,13649,,,
1.5253705978393555,43,13699,,,
,43,13727,0.7078999876976013,1.043013334274292,
,43,13727,,,0.7374406456947327
1.2944626808166504,44,13749,,,
1.9356393814086914,44,13799,,,
1.2636550664901733,44,13849,,,
1.6917777061462402,44,13899,,,
1.8778469562530518,44,13949,,,
1.5308173894882202,44,13999,,,
,44,14039,0.6801999807357788,1.070792555809021,
,44,14039,,,0.7339794039726257
1.3581678867340088,45,14049,,,
1.3613437414169312,45,14099,,,
1.1981596946716309,45,14149,,,
1.8705257177352905,45,14199,,,
1.1767650842666626,45,14249,,,
1.1555523872375488,45,14299,,,
1.1760574579238892,45,14349,,,
,45,14351,0.690500020980835,1.0391887426376343,
,45,14351,,,0.732594907283783
1.7533725500106812,46,14399,,,
1.7163851261138916,46,14449,,,
1.145501732826233,46,14499,,,
1.8169883489608765,46,14549,,,
1.143460988998413,46,14599,,,
1.7320704460144043,46,14649,,,
,46,14663,0.698199987411499,1.0234838724136353,
,46,14663,,,0.7338805198669434
1.4018596410751343,47,14699,,,
1.4221936464309692,47,14749,,,
1.3597427606582642,47,14799,,,
1.6455061435699463,47,14849,,,
1.7027466297149658,47,14899,,,
1.1567695140838623,47,14949,,,
,47,14975,0.6995000243186951,1.0206220149993896,
,47,14975,,,0.7267602682113647
1.9021766185760498,48,14999,,,
1.915497064590454,48,15049,,,
1.7682960033416748,48,15099,,,
1.4926776885986328,48,15149,,,
1.3387371301651,48,15199,,,
1.7680062055587769,48,15249,,,
,48,15287,0.7032999992370605,1.015608549118042,
,48,15287,,,0.7296281456947327
1.9419294595718384,49,15299,,,
1.7777438163757324,49,15349,,,
1.8110206127166748,49,15399,,,
1.0373344421386719,49,15449,,,
1.5311871767044067,49,15499,,,
1.6769996881484985,49,15549,,,
1.3770016431808472,49,15599,,,
,49,15599,0.6949999928474426,1.0294499397277832,
,49,15599,,,0.722804605960846
1.7980064153671265,50,15649,,,
1.6288498640060425,50,15699,,,
1.277791976928711,50,15749,,,
1.4593665599822998,50,15799,,,
1.6950165033340454,50,15849,,,
1.2293529510498047,50,15899,,,
,50,15911,0.6843000054359436,1.0571072101593018,
,50,15911,,,0.7353639006614685
1.316478967666626,51,15949,,,
1.690679907798767,51,15999,,,
1.4693820476531982,51,16049,,,
1.6007415056228638,51,16099,,,
1.7754360437393188,51,16149,,,
1.7788236141204834,51,16199,,,
,51,16223,0.7067999839782715,1.0161583423614502,
,51,16223,,,0.7441653609275818
1.4360170364379883,52,16249,,,
1.1747877597808838,52,16299,,,
1.761960506439209,52,16349,,,
1.8885855674743652,52,16399,,,
1.3444241285324097,52,16449,,,
1.7979097366333008,52,16499,,,
,52,16535,0.7110000252723694,1.0140570402145386,
,52,16535,,,0.7542523741722107
1.6423530578613281,53,16549,,,
1.2870510816574097,53,16599,,,
1.0495185852050781,53,16649,,,
1.6425104141235352,53,16699,,,
1.8964500427246094,53,16749,,,
1.6801642179489136,53,16799,,,
,53,16847,0.7056999802589417,1.0001893043518066,
,53,16847,,,0.7455498576164246
1.1096478700637817,54,16849,,,
1.3410056829452515,54,16899,,,
1.3627485036849976,54,16949,,,
1.7252728939056396,54,16999,,,
1.787105917930603,54,17049,,,
1.7931272983551025,54,17099,,,
1.095173716545105,54,17149,,,
,54,17159,0.6990000009536743,1.0478620529174805,
,54,17159,,,0.7410996556282043
1.3481640815734863,55,17199,,,
1.658523440361023,55,17249,,,
1.3197084665298462,55,17299,,,
1.5397026538848877,55,17349,,,
1.3320646286010742,55,17399,,,
1.6318681240081787,55,17449,,,
,55,17471,0.7031999826431274,1.0124691724777222,
,55,17471,,,0.7416930198669434
1.0795120000839233,56,17499,,,
1.3313117027282715,56,17549,,,
1.5588839054107666,56,17599,,,
1.5638459920883179,56,17649,,,
1.2010306119918823,56,17699,,,
1.6860884428024292,56,17749,,,
,56,17783,0.7067000269889832,0.9700056910514832,
,56,17783,,,0.7449564933776855
1.8206332921981812,57,17799,,,
1.4196869134902954,57,17849,,,
1.788771152496338,57,17899,,,
1.3458216190338135,57,17949,,,
1.38699471950531,57,17999,,,
1.3714864253997803,57,18049,,,
,57,18095,0.7038999795913696,0.9939887523651123,
,57,18095,,,0.7405063509941101
1.8667646646499634,58,18099,,,
1.4645973443984985,58,18149,,,
1.7096806764602661,58,18199,,,
1.1665420532226562,58,18249,,,
1.812524437904358,58,18299,,,
1.811098337173462,58,18349,,,
1.3246686458587646,58,18399,,,
,58,18407,0.7070000171661377,1.0201092958450317,
,58,18407,,,0.7455498576164246
1.35978102684021,59,18449,,,
1.050089955329895,59,18499,,,
1.8884812593460083,59,18549,,,
1.4758397340774536,59,18599,,,
1.293583869934082,59,18649,,,
1.820426344871521,59,18699,,,
,59,18719,0.6988999843597412,1.0291166305541992,
,59,18719,,,0.7367483973503113
1.8554967641830444,60,18749,,,
1.4592968225479126,60,18799,,,
0.9786995053291321,60,18849,,,
1.673363447189331,60,18899,,,
1.7026625871658325,60,18949,,,
1.7287527322769165,60,18999,,,
,60,19031,0.7034000158309937,1.0109635591506958,
,60,19031,,,0.7457476258277893
1.4197105169296265,61,19049,,,
1.00033438205719,61,19099,,,
1.751045823097229,61,19149,,,
1.6176352500915527,61,19199,,,
1.1811063289642334,61,19249,,,
1.5846185684204102,61,19299,,,
,61,19343,0.7185999751091003,0.9711159467697144,
,61,19343,,,0.7529667615890503
1.5618596076965332,62,19349,,,
1.139574408531189,62,19399,,,
1.300554871559143,62,19449,,,
0.9478315114974976,62,19499,,,
1.2027018070220947,62,19549,,,
1.1863852739334106,62,19599,,,
1.1998193264007568,62,19649,,,
,62,19655,0.7070000171661377,1.0340818166732788,
,62,19655,,,0.746835470199585
1.3578846454620361,63,19699,,,
1.3934320211410522,63,19749,,,
1.6898651123046875,63,19799,,,
1.6788487434387207,63,19849,,,
1.2807908058166504,63,19899,,,
1.7292520999908447,63,19949,,,
,63,19967,0.7178000211715698,0.9776855707168579,
,63,19967,,,0.7523733973503113
1.3022805452346802,64,19999,,,
1.4693576097488403,64,20049,,,
1.8760508298873901,64,20099,,,
1.8776711225509644,64,20149,,,
1.5810484886169434,64,20199,,,
1.1496882438659668,64,20249,,,
,64,20279,0.7218000292778015,0.9809409976005554,
,64,20279,,,0.7565268874168396
1.4961247444152832,65,20299,,,
1.2677620649337769,65,20349,,,
1.014126181602478,65,20399,,,
1.5317538976669312,65,20449,,,
1.3523781299591064,65,20499,,,
1.278945803642273,65,20549,,,
,65,20591,0.708299994468689,1.0220612287521362,
,65,20591,,,0.7399129867553711
0.996546745300293,66,20599,,,
0.9551747441291809,66,20649,,,
1.6736739873886108,66,20699,,,
1.0732288360595703,66,20749,,,
1.1560297012329102,66,20799,,,
1.2614001035690308,66,20849,,,
1.683661699295044,66,20899,,,
,66,20903,0.7247999906539917,0.9512053728103638,
,66,20903,,,0.751186728477478
1.7400314807891846,67,20949,,,
1.4326863288879395,67,20999,,,
1.8077932596206665,67,21049,,,
1.0080983638763428,67,21099,,,
1.7667531967163086,67,21149,,,
1.2500314712524414,67,21199,,,
,67,21215,0.7167999744415283,0.9743361473083496,
,67,21215,,,0.7552412748336792
1.6339000463485718,68,21249,,,
1.7522902488708496,68,21299,,,
1.257572054862976,68,21349,,,
1.2834997177124023,68,21399,,,
1.7496024370193481,68,21449,,,
1.7902079820632935,68,21499,,,
,68,21527,0.7113000154495239,0.9958723783493042,
,68,21527,,,0.7533623576164246
1.0278398990631104,69,21549,,,
1.1882853507995605,69,21599,,,
1.0074659585952759,69,21649,,,
1.7525137662887573,69,21699,,,
1.4030730724334717,69,21749,,,
0.963013768196106,69,21799,,,
,69,21839,0.7235000133514404,0.9379658102989197,
,69,21839,,,0.7552412748336792
1.7696280479431152,70,21849,,,
1.5819214582443237,70,21899,,,
1.8479840755462646,70,21949,,,
1.3340864181518555,70,21999,,,
1.637221097946167,70,22049,,,
1.6734894514083862,70,22099,,,
0.9811716675758362,70,22149,,,
,70,22151,0.7106000185012817,0.958945631980896,
,70,22151,,,0.7484177350997925
1.7079787254333496,71,22199,,,
1.969428300857544,71,22249,,,
1.8519912958145142,71,22299,,,
1.6256037950515747,71,22349,,,
1.2323476076126099,71,22399,,,
1.2567428350448608,71,22449,,,
,71,22463,0.7322999835014343,0.9598061442375183,
,71,22463,,,0.754647970199585
1.874097228050232,72,22499,,,
1.4701237678527832,72,22549,,,
1.0419872999191284,72,22599,,,
1.791652798652649,72,22649,,,
1.6126104593276978,72,22699,,,
1.0938246250152588,72,22749,,,
,72,22775,0.7318000197410583,0.9348976612091064,
,72,22775,,,0.7545490264892578
1.8366143703460693,73,22799,,,
1.2570205926895142,73,22849,,,
1.4570611715316772,73,22899,,,
1.0454459190368652,73,22949,,,
1.2599174976348877,73,22999,,,
1.212289810180664,73,23049,,,
,73,23087,0.7045000195503235,0.9746246933937073,
,73,23087,,,0.7543512582778931
1.7939989566802979,74,23099,,,
1.2913237810134888,74,23149,,,
1.2815334796905518,74,23199,,,
1.882413625717163,74,23249,,,
1.13360595703125,74,23299,,,
1.748703122138977,74,23349,,,
1.3405534029006958,74,23399,,,
,74,23399,0.7107999920845032,0.9897615313529968,
,74,23399,,,0.7593947649002075
1.7052720785140991,75,23449,,,
0.953533411026001,75,23499,,,
0.973778486251831,75,23549,,,
1.0599336624145508,75,23599,,,
1.60642409324646,75,23649,,,
1.5094517469406128,75,23699,,,
,75,23711,0.7199000120162964,0.9690830111503601,
,75,23711,,,0.7544501423835754
1.5473365783691406,76,23749,,,
1.799789309501648,76,23799,,,
1.813713788986206,76,23849,,,
1.7663562297821045,76,23899,,,
1.29750394821167,76,23949,,,
1.3256536722183228,76,23999,,,
,76,24023,0.711899995803833,0.9859867095947266,
,76,24023,,,0.7593947649002075
1.1788253784179688,77,24049,,,
1.4480791091918945,77,24099,,,
1.6463901996612549,77,24149,,,
1.33682382106781,77,24199,,,
1.5924694538116455,77,24249,,,
1.179656744003296,77,24299,,,
,77,24335,0.7135999798774719,0.9749619960784912,
,77,24335,,,0.758999228477478
1.4056737422943115,78,24349,,,
1.5940252542495728,78,24399,,,
1.0856521129608154,78,24449,,,
1.5292750597000122,78,24499,,,
1.1402736902236938,78,24549,,,
1.0005950927734375,78,24599,,,
,78,24647,0.7189000248908997,0.9476045966148376,
,78,24647,,,0.7563291192054749
1.9008163213729858,79,24649,,,
1.255687952041626,79,24699,,,
1.615159273147583,79,24749,,,
1.7972029447555542,79,24799,,,
1.6144022941589355,79,24849,,,
1.5884002447128296,79,24899,,,
1.2819963693618774,79,24949,,,
,79,24959,0.7009999752044678,1.009539008140564,
,79,24959,,,0.7450553774833679
1.7815110683441162,80,24999,,,
1.3600378036499023,80,25049,,,
1.4736168384552002,80,25099,,,
1.8172131776809692,80,25149,,,
1.2480651140213013,80,25199,,,
1.7682267427444458,80,25249,,,
,80,25271,0.7185999751091003,0.9472074508666992,
,80,25271,,,0.7557357549667358
1.3941774368286133,81,25299,,,
1.5877301692962646,81,25349,,,
1.5728275775909424,81,25399,,,
1.434840440750122,81,25449,,,
1.021955966949463,81,25499,,,
1.1279174089431763,81,25549,,,
,81,25583,0.7179999947547913,0.9752380847930908,
,81,25583,,,0.7555379867553711
1.6572556495666504,82,25599,,,
1.7527008056640625,82,25649,,,
1.8379769325256348,82,25699,,,
1.479413628578186,82,25749,,,
1.6545836925506592,82,25799,,,
0.9871288537979126,82,25849,,,
,82,25895,0.7329000234603882,0.9841972589492798,
,82,25895,,,0.7604826092720032
1.09530508518219,83,25899,,,
1.5869609117507935,83,25949,,,
1.7602119445800781,83,25999,,,
1.442559003829956,83,26049,,,
1.599367380142212,83,26099,,,
1.118751049041748,83,26149,,,
1.0259013175964355,83,26199,,,
,83,26207,0.717199981212616,0.9473556876182556,
,83,26207,,,0.7549446225166321
1.1214951276779175,84,26249,,,
1.1520119905471802,84,26299,,,
1.0378143787384033,84,26349,,,
1.4188542366027832,84,26399,,,
1.9402872323989868,84,26449,,,
0.9472211599349976,84,26499,,,
,84,26519,0.7328000068664551,0.9293802976608276,
,84,26519,,,0.7541534900665283
1.7080079317092896,85,26549,,,
1.7026605606079102,85,26599,,,
1.7814247608184814,85,26649,,,
1.4893056154251099,85,26699,,,
1.7779043912887573,85,26749,,,
1.8339474201202393,85,26799,,,
,85,26831,0.73089998960495,0.9157083034515381,
,85,26831,,,0.769382894039154
1.3775895833969116,86,26849,,,
0.9840607643127441,86,26899,,,
1.5956205129623413,86,26949,,,
1.7140501737594604,86,26999,,,
1.7083133459091187,86,27049,,,
0.8672451972961426,86,27099,,,
,86,27143,0.733299970626831,0.9371998310089111,
,86,27143,,,0.764438271522522
0.9004930853843689,87,27149,,,
1.2832324504852295,87,27199,,,
1.7668249607086182,87,27249,,,
1.7309294939041138,87,27299,,,
1.6436707973480225,87,27349,,,
1.0092031955718994,87,27399,,,
1.0999367237091064,87,27449,,,
,87,27455,0.7152000069618225,0.9800202250480652,
,87,27455,,,0.7480221390724182
0.8967316150665283,88,27499,,,
1.7338230609893799,88,27549,,,
1.550775170326233,88,27599,,,
1.6429985761642456,88,27649,,,
1.8347344398498535,88,27699,,,
1.619768500328064,88,27749,,,
,88,27767,0.7092999815940857,0.968127429485321,
,88,27767,,,0.7480221390724182
1.2089225053787231,89,27799,,,
1.1708582639694214,89,27849,,,
1.1508667469024658,89,27899,,,
1.1249957084655762,89,27949,,,
1.5484760999679565,89,27999,,,
0.7730861902236938,89,28049,,,
,89,28079,0.7210000157356262,0.9617714881896973,
,89,28079,,,0.7561313509941101
1.5135383605957031,90,28099,,,
1.707107663154602,90,28149,,,
1.8241904973983765,90,28199,,,
0.8892985582351685,90,28249,,,
1.4681012630462646,90,28299,,,
1.2714093923568726,90,28349,,,
,90,28391,0.7149999737739563,0.9567424654960632,
,90,28391,,,0.7641416192054749
1.1562141180038452,91,28399,,,
0.6711654663085938,91,28449,,,
1.4770067930221558,91,28499,,,
1.2903004884719849,91,28549,,,
1.1652581691741943,91,28599,,,
1.5757968425750732,91,28649,,,
1.622306227684021,91,28699,,,
,91,28703,0.7150999903678894,0.9803146719932556,
,91,28703,,,0.754054605960846
1.3972370624542236,92,28749,,,
1.373840093612671,92,28799,,,
1.7051135301589966,92,28849,,,
1.5107561349868774,92,28899,,,
0.9994001388549805,92,28949,,,
1.5541282892227173,92,28999,,,
,92,29015,0.7174999713897705,0.9784290790557861,
,92,29015,,,0.7652294039726257
1.8040436506271362,93,29049,,,
1.4641671180725098,93,29099,,,
1.761149287223816,93,29149,,,
1.1722726821899414,93,29199,,,
1.327957272529602,93,29249,,,
1.5725549459457397,93,29299,,,
,93,29327,0.7282999753952026,0.9268690347671509,
,93,29327,,,0.7688884735107422
0.9096193313598633,94,29349,,,
1.8313850164413452,94,29399,,,
0.8047494888305664,94,29449,,,
1.799166202545166,94,29499,,,
1.7056137323379517,94,29549,,,
1.888306736946106,94,29599,,,
,94,29639,0.7321000099182129,0.9450827836990356,
,94,29639,,,0.7630537748336792
1.699721097946167,95,29649,,,
1.9380526542663574,95,29699,,,
1.2013506889343262,95,29749,,,
1.1084977388381958,95,29799,,,
1.0345940589904785,95,29849,,,
