train_loss,epoch,step,val_acc,val_loss,test_acc,train_acc
1.0936274528503418,16,5149,,,,
1.226487398147583,16,5199,,,,
1.30886971950531,16,5249,,,,
1.0889348983764648,16,5299,,,,
,16,5303,0.6327000260353088,1.1705433130264282,,
,16,5303,,,0.7215999960899353,0.6556740999221802
0.9905962944030762,17,5349,,,,
0.823638916015625,17,5399,,,,
1.1184512376785278,17,5449,,,,
0.8686397075653076,17,5499,,,,
1.4004837274551392,17,5549,,,,
1.0414546728134155,17,5599,,,,
,17,5615,0.604200005531311,1.270567536354065,,
,17,5615,,,0.6769999861717224,0.6684194803237915
0.9924289584159851,18,5649,,,,
1.0944135189056396,18,5699,,,,
0.9566291570663452,18,5749,,,,
0.9170340895652771,18,5799,,,,
1.2061526775360107,18,5849,,,,
1.108766794204712,18,5899,,,,
,18,5927,0.6456999778747559,1.1712743043899536,,
,18,5927,,,0.7348999977111816,0.677734375
0.768068790435791,19,5949,,,,
1.0302983522415161,19,5999,,,,
0.6883145570755005,19,6049,,,,
0.9329712390899658,19,6099,,,,
1.090714454650879,19,6149,,,,
0.8940783739089966,19,6199,,,,
,19,6239,0.6517000198364258,1.1431041955947876,,
,19,6239,,,0.7439000010490417,0.6884264945983887
0.9955825209617615,20,6249,,,,
1.1374462842941284,20,6299,,,,
1.1253936290740967,20,6349,,,,
0.9230678081512451,20,6399,,,,
0.9966865181922913,20,6449,,,,
1.197059154510498,20,6499,,,,
1.088504433631897,20,6549,,,,
,20,6551,0.6919000148773193,1.043974757194519,,
,20,6551,,,0.7858999967575073,0.6982421875
1.020240306854248,21,6599,,,,
1.2234951257705688,21,6649,,,,
1.1219165325164795,21,6699,,,,
1.0245378017425537,21,6749,,,,
0.9164831638336182,21,6799,,,,
0.9881975054740906,21,6849,,,,
,21,6863,0.6949999928474426,1.0314958095550537,,
,21,6863,,,0.7885000109672546,0.7024238705635071
1.090949535369873,22,6899,,,,
0.9744386672973633,22,6949,,,,
0.8443923592567444,22,6999,,,,
0.9290555119514465,22,7049,,,,
1.0250918865203857,22,7099,,,,
0.993567943572998,22,7149,,,,
,22,7175,0.6859999895095825,1.0796362161636353,,
,22,7175,,,0.7746999859809875,0.7104116678237915
0.6579161286354065,23,7199,,,,
0.8944272994995117,23,7249,,,,
1.0648702383041382,23,7299,,,,
0.7963903546333313,23,7349,,,,
1.044279932975769,23,7399,,,,
0.8814162611961365,23,7449,,,,
,23,7487,0.6998000144958496,1.0334528684616089,,
,23,7487,,,0.7993000149726868,0.7157201766967773
0.8006449341773987,24,7499,,,,
0.9299095869064331,24,7549,,,,
0.853687584400177,24,7599,,,,
1.2105696201324463,24,7649,,,,
0.8745943903923035,24,7699,,,,
0.994104266166687,24,7749,,,,
0.8386139869689941,24,7799,,,,
,24,7799,0.707099974155426,1.0001999139785767,,
,24,7799,,,0.8041999936103821,0.7229567170143127
,25,8111,0.7350000143051147,0.9512904286384583,,
0.9243748188018799,25,8111,,,0.8396000266075134,0.7408227920532227
1.0297160148620605,26,8149,,,,
0.8489351272583008,26,8199,,,,
0.615267276763916,26,8249,,,,
0.4095475375652313,26,8299,,,,
0.49361947178840637,26,8349,,,,
,26,8353,0.6680999994277954,1.7883033752441406,,
,26,8353,,,0.7656000256538391,0.79277503490448
0.34710440039634705,27,8399,,,,
0.3214331269264221,27,8449,,,,
0.2791467308998108,27,8499,,,,
0.21022142469882965,27,8549,,,,
,27,8569,0.6830999851226807,1.8672884702682495,,
,27,8569,,,0.7652000188827515,0.8984736800193787
0.23635919392108917,28,8599,,,,
0.3353559076786041,28,8649,,,,
0.23121918737888336,28,8699,,,,
0.35269173979759216,28,8749,,,,
,28,8787,0.6953999996185303,2.0304484367370605,,
,28,8787,,,0.7936000227928162,0.91804039478302
0.22762595117092133,29,8799,,,,
0.24422568082809448,29,8849,,,,
0.18628165125846863,29,8899,,,,
0.22194640338420868,29,8949,,,,
0.14274708926677704,29,8999,,,,
,29,9013,0.7023000121116638,1.925355076789856,,
,29,9013,,,0.7990000247955322,0.9260923862457275
0.22140100598335266,30,9049,,,,
0.2882634401321411,30,9099,,,,
0.32595106959342957,30,9149,,,,
0.1551017314195633,30,9199,,,,
,30,9239,0.6988000273704529,2.0320775508880615,,
,30,9239,,,0.79830002784729,0.9324529767036438
0.15160836279392242,31,9249,,,,
0.20901885628700256,31,9299,,,,
0.18921038508415222,31,9349,,,,
0.11500713974237442,31,9399,,,,
0.3508402109146118,31,9449,,,,
,31,9465,0.6947000026702881,1.8945627212524414,,
,31,9465,,,0.8001999855041504,0.935287594795227
0.1364394873380661,32,9499,,,,
0.26037272810935974,32,9549,,,,
0.10112324357032776,32,9599,,,,
0.16129454970359802,32,9649,,,,
,32,9693,0.6873000264167786,2.281242609024048,,
,32,9693,,,0.7879999876022339,0.9384251832962036
0.15251994132995605,33,9699,,,,
0.24012356996536255,33,9749,,,,
0.11621472239494324,33,9799,,,,
0.2965697646141052,33,9849,,,,
0.3488113582134247,33,9899,,,,
,33,9918,0.7106999754905701,1.9699450731277466,,
,33,9918,,,0.8122000098228455,0.9334027767181396
0.3342050611972809,34,9949,,,,
0.16036967933177948,34,9999,,,,
0.10407505184412003,34,10049,,,,
0.14799197018146515,34,10099,,,,
0.2242112159729004,34,10149,,,,
,34,10150,0.7271999716758728,1.828252911567688,,
,34,10150,,,0.8313999772071838,0.940092921257019
0.24614648520946503,35,10199,,,,
0.15871049463748932,35,10249,,,,
0.16788382828235626,35,10299,,,,
0.2597937285900116,35,10349,,,,
,35,10385,0.7177000045776367,1.8976502418518066,,
,35,10385,,,0.8173999786376953,0.93570476770401
0.17443180084228516,36,10399,,,,
0.13368356227874756,36,10449,,,,
0.19169177114963531,36,10499,,,,
0.15386363863945007,36,10549,,,,
0.21093761920928955,36,10599,,,,
,36,10619,0.7232000231742859,2.0320611000061035,,
,36,10619,,,0.8253999948501587,0.9426081776618958
0.13545945286750793,37,10649,,,,
0.21105270087718964,37,10699,,,,
0.13340160250663757,37,10749,,,,
0.18482114374637604,37,10799,,,,
0.1936633139848709,37,10849,,,,
,37,10854,0.7168999910354614,2.031830072402954,,
,37,10854,,,0.8226000070571899,0.940990686416626
0.20055535435676575,38,10899,,,,
0.2209988683462143,38,10949,,,,
0.11000271886587143,38,10999,,,,
0.11558495461940765,38,11049,,,,
,38,11088,0.7184000015258789,2.071371078491211,,
,38,11088,,,0.8240000009536743,0.9440438151359558
0.23279276490211487,39,11099,,,,
0.13725511729717255,39,11149,,,,
0.08706380426883698,39,11199,,,,
0.14382050931453705,39,11249,,,,
0.1363867223262787,39,11299,,,,
,39,11322,0.7330999970436096,1.9217861890792847,,
,39,11322,,,0.8382999897003174,0.9441105723381042
0.1188707947731018,40,11349,,,,
0.11229699105024338,40,11399,,,,
0.14988578855991364,40,11449,,,,
0.23998892307281494,40,11499,,,,
0.11788009852170944,40,11549,,,,
,40,11561,0.7271999716758728,1.9695112705230713,,
,40,11561,,,0.8343999981880188,0.9391670823097229
0.15423907339572906,41,11599,,,,
0.1535908430814743,41,11649,,,,
0.2222539335489273,41,11699,,,,
0.23167410492897034,41,11749,,,,
,41,11797,0.7318000197410583,1.9359338283538818,,
,41,11797,,,0.8478999733924866,0.9496821761131287
0.04998011887073517,42,11799,,,,
0.1433543711900711,42,11849,,,,
0.0671706348657608,42,11899,,,,
0.10607950389385223,42,11949,,,,
0.12105392664670944,42,11999,,,,
,42,12036,0.73089998960495,1.8135572671890259,,
,42,12036,,,0.8403000235557556,0.9475352764129639
0.1163841113448143,43,12049,,,,
0.32560455799102783,43,12099,,,,
0.082631416618824,43,12149,,,,
0.08558859676122665,43,12199,,,,
0.14792899787425995,43,12249,,,,
,43,12274,0.7296000123023987,1.968576192855835,,
,43,12274,,,0.8460000157356262,0.9524685144424438
0.15793687105178833,44,12299,,,,
0.12412484735250473,44,12349,,,,
0.26166895031929016,44,12399,,,,
0.2089788019657135,44,12449,,,,
0.19051291048526764,44,12499,,,,
,44,12513,0.7307000160217285,1.9133967161178589,,
,44,12513,,,0.8374000191688538,0.9481236934661865
0.17330887913703918,45,12549,,,,
0.07400178164243698,45,12599,,,,
0.21702276170253754,45,12649,,,,
0.1463608294725418,45,12699,,,,
0.08579690754413605,45,12749,,,,
,45,12750,0.7257999777793884,1.9881916046142578,,
,45,12750,,,0.8341000080108643,0.9477188587188721
0.15030817687511444,46,12799,,,,
0.18833133578300476,46,12849,,,,
0.17143434286117554,46,12899,,,,
0.18247978389263153,46,12949,,,,
,46,12989,0.7251999974250793,2.008013963699341,,
,46,12989,,,0.8321999907493591,0.95096755027771
0.09881722182035446,47,12999,,,,
0.14362205564975739,47,13049,,,,
0.20245352387428284,47,13099,,,,
0.10256152600049973,47,13149,,,,
0.09360170364379883,47,13199,,,,
,47,13227,0.7402999997138977,2.002007246017456,,
,47,13227,,,0.8549000024795532,0.9531906247138977
0.1937079131603241,48,13249,,,,
0.17180311679840088,48,13299,,,,
0.2190856635570526,48,13349,,,,
0.12048747390508652,48,13399,,,,
0.22032274305820465,48,13449,,,,
,48,13470,0.7307000160217285,1.9539586305618286,,
,48,13470,,,0.8392000198364258,0.9507137537002563
0.16273614764213562,49,13499,,,,
0.12413389980792999,49,13549,,,,
0.13439629971981049,49,13599,,,,
0.11960317939519882,49,13649,,,,
0.14634662866592407,49,13699,,,,
,49,13711,0.7404000163078308,1.7989097833633423,,
,49,13711,,,0.8504999876022339,0.9495591521263123
0.10533961653709412,50,13749,,,,
0.10076955705881119,50,13799,,,,
0.14883844554424286,50,13849,,,,
0.15516436100006104,50,13899,,,,
0.1633741557598114,50,13949,,,,
,50,13956,0.7215999960899353,1.900022029876709,,
,50,13956,,,0.8264999985694885,0.9514987468719482
0.11630269885063171,51,13999,,,,
0.17237576842308044,51,14049,,,,
0.15601710975170135,51,14099,,,,
0.1178436428308487,51,14149,,,,
,51,14194,0.7386999726295471,1.8950252532958984,,
,51,14194,,,0.8486999869346619,0.9525997638702393
0.1153079941868782,52,14199,,,,
0.08611705154180527,52,14249,,,,
0.1636909693479538,52,14299,,,,
0.15199701488018036,52,14349,,,,
0.14723464846611023,52,14399,,,,
,52,14437,0.7369999885559082,1.996605634689331,,
,52,14437,,,0.8529000282287598,0.9534465074539185
0.10537885129451752,53,14449,,,,
0.2268165946006775,53,14499,,,,
0.13577872514724731,53,14549,,,,
0.15231193602085114,53,14599,,,,
0.19350185990333557,53,14649,,,,
,53,14681,0.7300000190734863,1.8835734128952026,,
,53,14681,,,0.8411999940872192,0.9548860192298889
0.11470156908035278,54,14699,,,,
0.06842115521430969,54,14749,,,,
0.11311418563127518,54,14799,,,,
0.10903095453977585,54,14849,,,,
0.1095270961523056,54,14899,,,,
,54,14923,0.7394999861717224,1.9569586515426636,,
,54,14923,,,0.8547999858856201,0.9550619721412659
0.11759360879659653,55,14949,,,,
0.12078255414962769,55,14999,,,,
0.18049025535583496,55,15049,,,,
0.18521824479103088,55,15099,,,,
0.08809860050678253,55,15149,,,,
,55,15167,0.7405999898910522,1.9490783214569092,,
,55,15167,,,0.8496999740600586,0.9563588500022888
0.09781806915998459,56,15199,,,,
0.18646793067455292,56,15249,,,,
0.18811926245689392,56,15299,,,,
0.08589542657136917,56,15349,,,,
0.13650654256343842,56,15399,,,,
,56,15412,0.7330999970436096,1.9127312898635864,,
,56,15412,,,0.840499997138977,0.9548788070678711
0.0845542699098587,57,15449,,,,
0.18742705881595612,57,15499,,,,
0.15404240787029266,57,15549,,,,
0.13571768999099731,57,15599,,,,
0.11914259940385818,57,15649,,,,
,57,15654,0.738099992275238,1.8683699369430542,,
,57,15654,,,0.8525999784469604,0.9552879929542542
0.12730060517787933,58,15699,,,,
0.1547839343547821,58,15749,,,,
0.12516164779663086,58,15799,,,,
0.11248034983873367,58,15849,,,,
0.0833798497915268,58,15899,,,,
,58,15900,0.7444999814033508,1.8894591331481934,,
,58,15900,,,0.847000002861023,0.9563643336296082
0.12191515415906906,59,15949,,,,
0.10824036598205566,59,15999,,,,
0.20344620943069458,59,16049,,,,
0.18271790444850922,59,16099,,,,
,59,16145,0.7458999752998352,1.8740683794021606,,
,59,16145,,,0.8561999797821045,0.9584502577781677
0.07633882761001587,60,16149,,,,
0.14498145878314972,60,16199,,,,
0.2049262672662735,60,16249,,,,
0.10458432137966156,60,16299,,,,
0.10937410593032837,60,16349,,,,
,60,16393,0.7448999881744385,1.8485630750656128,,
,60,16393,,,0.8629000186920166,0.9554561376571655
0.16773654520511627,61,16399,,,,
0.07619749754667282,61,16449,,,,
0.11771535128355026,61,16499,,,,
0.19579966366291046,61,16549,,,,
0.07645680755376816,61,16599,,,,
,61,16641,0.7337999939918518,1.9984149932861328,,
,61,16641,,,0.8519999980926514,0.9556766748428345
0.13912931084632874,62,16649,,,,
0.13069367408752441,62,16699,,,,
0.10750650614500046,62,16749,,,,
0.11954303085803986,62,16799,,,,
0.1201619803905487,62,16849,,,,
,62,16885,0.7398999929428101,1.8607596158981323,,
,62,16885,,,0.8468000292778015,0.959272563457489
0.08119344711303711,63,16899,,,,
0.057690851390361786,63,16949,,,,
0.12011130154132843,63,16999,,,,
0.13670116662979126,63,17049,,,,
0.11741071194410324,63,17099,,,,
,63,17132,0.7233999967575073,1.9044170379638672,,
,63,17132,,,0.8282999992370605,0.9589132070541382
0.11735647171735764,64,17149,,,,
0.08621222525835037,64,17199,,,,
0.11790473759174347,64,17249,,,,
0.18331533670425415,64,17299,,,,
0.17778997123241425,64,17349,,,,
,64,17373,0.7451000213623047,1.9843734502792358,,
,64,17373,,,0.8555999994277954,0.9612941145896912
0.042040299624204636,65,17399,,,,
0.12265723198652267,65,17449,,,,
0.1646403819322586,65,17499,,,,
0.06498873978853226,65,17549,,,,
0.1014840230345726,65,17599,,,,
,65,17622,0.7415000200271606,1.8893535137176514,,
,65,17622,,,0.8543999791145325,0.9549133777618408
0.10762123763561249,66,17649,,,,
0.0913132056593895,66,17699,,,,
0.15428417921066284,66,17749,,,,
0.10860622674226761,66,17799,,,,
0.0899723470211029,66,17849,,,,
,66,17868,0.7436000108718872,1.919129729270935,,
,66,17868,,,0.8482000231742859,0.9585238695144653
0.08663151413202286,67,17899,,,,
0.18349392712116241,67,17949,,,,
0.09719132632017136,67,17999,,,,
0.13935136795043945,67,18049,,,,
0.10279222577810287,67,18099,,,,
,67,18115,0.7358999848365784,1.922651767730713,,
,67,18115,,,0.8539000153541565,0.9578061699867249
0.07367569953203201,68,18149,,,,
0.10434938967227936,68,18199,,,,
0.12717686593532562,68,18249,,,,
0.08937195688486099,68,18299,,,,
0.04795190319418907,68,18349,,,,
,68,18362,0.7475000023841858,1.846860408782959,,
,68,18362,,,0.8605999946594238,0.9595141410827637
0.1545313596725464,69,18399,,,,
0.10866869240999222,69,18449,,,,
0.136436328291893,69,18499,,,,
0.2379922717809677,69,18549,,,,
0.12731942534446716,69,18599,,,,
,69,18612,0.7454000115394592,1.936223030090332,,
,69,18612,,,0.8579999804496765,0.9577187299728394
0.12385904043912888,70,18649,,,,
0.22160735726356506,70,18699,,,,
0.12319133430719376,70,18749,,,,
0.20827727019786835,70,18799,,,,
0.09695964306592941,70,18849,,,,
,70,18862,0.7523000240325928,1.8124316930770874,,
,70,18862,,,0.871399998664856,0.9583437442779541
0.05307862162590027,71,18899,,,,
0.1508045494556427,71,18949,,,,
0.0840403214097023,71,18999,,,,
0.11232547461986542,71,19049,,,,
0.0606255903840065,71,19099,,,,
,71,19113,0.7439000010490417,1.9847896099090576,,
,71,19113,,,0.8568000197410583,0.9586030840873718
0.1515100598335266,72,19149,,,,
0.10140922665596008,72,19199,,,,
0.12353456765413284,72,19249,,,,
0.1815991848707199,72,19299,,,,
0.1196029856801033,72,19349,,,,
,72,19362,0.7506999969482422,1.942280650138855,,
,72,19362,,,0.8650000095367432,0.9588039517402649
0.10854610800743103,73,19399,,,,
0.10281816869974136,73,19449,,,,
0.13013415038585663,73,19499,,,,
0.18713179230690002,73,19549,,,,
0.09368517994880676,73,19599,,,,
,73,19611,0.7572000026702881,1.8743493556976318,,
,73,19611,,,0.8730999827384949,0.9600589871406555
0.20135754346847534,74,19649,,,,
0.10784617811441422,74,19699,,,,
0.18935410678386688,74,19749,,,,
0.10406295955181122,74,19799,,,,
0.15826405584812164,74,19849,,,,
,74,19864,0.7504000067710876,1.8071271181106567,,
,74,19864,,,0.8633999824523926,0.9561511874198914
0.06362733989953995,75,19899,,,,
0.06742680072784424,75,19949,,,,
0.06492823362350464,75,19999,,,,
0.11048871278762817,75,20049,,,,
0.08599871397018433,75,20099,,,,
,75,20115,0.7354999780654907,1.9625003337860107,,
,75,20115,,,0.8449000120162964,0.9604395031929016
0.06468630582094193,76,20149,,,,
0.10791229456663132,76,20199,,,,
0.10443788766860962,76,20249,,,,
0.1421763002872467,76,20299,,,,
0.05750149115920067,76,20349,,,,
,76,20361,0.7556999921798706,1.9239250421524048,,
,76,20361,,,0.8672000169754028,0.9629700183868408
0.16562578082084656,77,20399,,,,
0.05982417240738869,77,20449,,,,
0.17147067189216614,77,20499,,,,
0.21296046674251556,77,20549,,,,
0.12957096099853516,77,20599,,,,
,77,20613,0.7566999793052673,1.8141793012619019,,
,77,20613,,,0.8658999800682068,0.9596354365348816
0.21101592481136322,78,20649,,,,
0.18595892190933228,78,20699,,,,
0.14508621394634247,78,20749,,,,
0.22143994271755219,78,20799,,,,
0.08482268452644348,78,20849,,,,
,78,20865,0.7394999861717224,1.8827133178710938,,
,78,20865,,,0.8540999889373779,0.9585193395614624
0.11564808338880539,79,20899,,,,
0.10374229401350021,79,20949,,,,
0.163837268948555,79,20999,,,,
0.12324216216802597,79,21049,,,,
0.09896315634250641,79,21099,,,,
,79,21114,0.7476000189781189,1.860470175743103,,
,79,21114,,,0.8629000186920166,0.9618160128593445
0.15940174460411072,80,21149,,,,
0.10688022524118423,80,21199,,,,
0.09965908527374268,80,21249,,,,
0.1754799485206604,80,21299,,,,
0.182001531124115,80,21349,,,,
,80,21364,0.7533000111579895,1.8101791143417358,,
,80,21364,,,0.8671000003814697,0.9599687457084656
0.07100369781255722,81,21399,,,,
0.041068416088819504,81,21449,,,,
0.1753569096326828,81,21499,,,,
0.096385657787323,81,21549,,,,
0.20503482222557068,81,21599,,,,
,81,21617,0.7483000159263611,1.859817385673523,,
,81,21617,,,0.8600999712944031,0.9596405625343323
0.10597782582044601,82,21649,,,,
0.2402791678905487,82,21699,,,,
0.13148906826972961,82,21749,,,,
0.11278965324163437,82,21799,,,,
0.1173851266503334,82,21849,,,,
,82,21869,0.7307000160217285,1.9532783031463623,,
,82,21869,,,0.8456000089645386,0.9608445167541504
0.06424804031848907,83,21899,,,,
0.1849716603755951,83,21949,,,,
0.13591867685317993,83,21999,,,,
0.1531522125005722,83,22049,,,,
0.07018967717885971,83,22099,,,,
,83,22116,0.7541999816894531,1.797511100769043,,
,83,22116,,,0.8679999709129333,0.9636260271072388
0.12552739679813385,84,22149,,,,
0.0882299467921257,84,22199,,,,
0.1091204583644867,84,22249,,,,
0.126727893948555,84,22299,,,,
0.17643025517463684,84,22349,,,,
,84,22368,0.7418000102043152,1.887641429901123,,
,84,22368,,,0.8456000089645386,0.9622705578804016
0.07475916296243668,85,22399,,,,
0.07340213656425476,85,22449,,,,
0.13626502454280853,85,22499,,,,
0.15172693133354187,85,22549,,,,
0.16063079237937927,85,22599,,,,
,85,22618,0.741599977016449,1.8960267305374146,,
,85,22618,,,0.8481000065803528,0.9607812762260437
0.062321342527866364,86,22649,,,,
0.12297901511192322,86,22699,,,,
0.19797174632549286,86,22749,,,,
0.1408117413520813,86,22799,,,,
0.1255367398262024,86,22849,,,,
,86,22868,0.7554000020027161,1.8605390787124634,,
,86,22868,,,0.8636000156402588,0.9624375104904175
0.06967825442552567,87,22899,,,,
0.139611154794693,87,22949,,,,
0.10551809519529343,87,22999,,,,
0.0550617016851902,87,23049,,,,
0.09394677728414536,87,23099,,,,
,87,23122,0.7548999786376953,1.9189720153808594,,
,87,23122,,,0.8694999814033508,0.9628137350082397
0.06508388370275497,88,23149,,,,
0.06135541945695877,88,23199,,,,
0.0663047507405281,88,23249,,,,
0.2330106645822525,88,23299,,,,
0.19442115724086761,88,23349,,,,
,88,23377,0.744700014591217,1.9312547445297241,,
,88,23377,,,0.8519999980926514,0.962714433670044
0.07739268243312836,89,23399,,,,
0.12953445315361023,89,23449,,,,
0.2456158697605133,89,23499,,,,
0.11428243666887283,89,23549,,,,
0.07803179323673248,89,23599,,,,
,89,23626,0.7444000244140625,1.912827491760254,,
,89,23626,,,0.859499990940094,0.9616277813911438
0.11556297540664673,90,23649,,,,
0.15380148589611053,90,23699,,,,
0.12966710329055786,90,23749,,,,
0.07068020850419998,90,23799,,,,
0.08364565670490265,90,23849,,,,
,90,23875,0.7455999851226807,1.8852472305297852,,
,90,23875,,,0.8514000177383423,0.9629455208778381
0.16608963906764984,91,23899,,,,
0.08773910999298096,91,23949,,,,
0.09386546164751053,91,23999,,,,
0.2217664122581482,91,24049,,,,
0.07557234913110733,91,24099,,,,
,91,24127,0.7529000043869019,1.8260948657989502,,
,91,24127,,,0.8708000183105469,0.9628596305847168
0.22800716757774353,92,24149,,,,
0.09917880594730377,92,24199,,,,
0.08568499237298965,92,24249,,,,
0.09325749427080154,92,24299,,,,
0.15455633401870728,92,24349,,,,
,92,24381,0.7519000172615051,1.925239086151123,,
,92,24381,,,0.8611999750137329,0.9618602395057678
0.043150678277015686,93,24399,,,,
0.1021854504942894,93,24449,,,,
0.043053481727838516,93,24499,,,,
0.05383319780230522,93,24549,,,,
0.09800389409065247,93,24599,,,,
,93,24634,0.7497000098228455,1.9306365251541138,,
,93,24634,,,0.8616999983787537,0.962388813495636
0.06061527132987976,94,24649,,,,
0.09453674405813217,94,24699,,,,
0.07741757482290268,94,24749,,,,
0.15280364453792572,94,24799,,,,
0.266098290681839,94,24849,,,,
,94,24887,0.7414000034332275,1.8757213354110718,,
,94,24887,,,0.8519999980926514,0.9647048115730286
0.09864135086536407,95,24899,,,,
0.22329477965831757,95,24949,,,,
0.1343948245048523,95,24999,,,,
0.07302698493003845,95,25049,,,,
0.07995472103357315,95,25099,,,,
,95,25138,0.7458000183105469,1.8926383256912231,,
,95,25138,,,0.859000027179718,0.9629606604576111
0.15147633850574493,96,25149,,,,
0.04148915037512779,96,25199,,,,
0.07542036473751068,96,25249,,,,
0.1431111842393875,96,25299,,,,
0.0880747064948082,96,25349,,,,
,96,25389,0.73089998960495,1.918759822845459,,
,96,25389,,,0.842199981212616,0.9646725654602051
