train_loss,epoch,step,val_loss,val_acc,test_acc,train_acc
-11.207873344421387,30,9599,,,,
-10.195904731750488,30,9649,,,,
,30,9671,2.702962875366211,0.6930000185966492,,
,30,9671,,,0.7822999954223633,0.7179737687110901
-11.821304321289062,31,9699,,,,
-11.000815391540527,31,9749,,,,
-11.417013168334961,31,9799,,,,
-11.002037048339844,31,9849,,,,
-11.338932037353516,31,9899,,,,
-11.635980606079102,31,9949,,,,
,31,9983,2.9388070106506348,0.6796000003814697,,
,31,9983,,,0.781499981880188,0.7124899625778198
-12.364601135253906,32,9999,,,,
-11.710250854492188,32,10049,,,,
-11.135643005371094,32,10099,,,,
-11.421463012695312,32,10149,,,,
-12.011786460876465,32,10199,,,,
-11.336700439453125,32,10249,,,,
,32,10295,2.8836872577667236,0.680400013923645,,
,32,10295,,,0.7698000073432922,0.7183243036270142
-12.19880199432373,33,10299,,,,
-12.859029769897461,33,10349,,,,
-11.974142074584961,33,10399,,,,
-12.741682052612305,33,10449,,,,
-13.031923294067383,33,10499,,,,
-12.628331184387207,33,10549,,,,
-12.37468147277832,33,10599,,,,
,33,10607,2.9091691970825195,0.6848000288009644,,
,33,10607,,,0.7767999768257141,0.7153695821762085
-12.654914855957031,34,10649,,,,
-13.26427173614502,34,10699,,,,
-14.149795532226562,34,10749,,,,
-12.932806968688965,34,10799,,,,
-13.159085273742676,34,10849,,,,
-12.935012817382812,34,10899,,,,
,34,10919,3.0737202167510986,0.6802999973297119,,
,34,10919,,,0.7799999713897705,0.7174980044364929
-14.310891151428223,35,10949,,,,
-13.89984130859375,35,10999,,,,
-14.180598258972168,35,11049,,,,
-13.645794868469238,35,11099,,,,
-13.422832489013672,35,11149,,,,
-13.566251754760742,35,11199,,,,
,35,11231,4.197640895843506,0.5907999873161316,,
,35,11231,,,0.6575000286102295,0.720703125
-14.442707061767578,36,11249,,,,
-14.517779350280762,36,11299,,,,
-14.454899787902832,36,11349,,,,
-14.43089485168457,36,11399,,,,
-14.34355354309082,36,11449,,,,
-15.114452362060547,36,11499,,,,
,36,11543,3.201106071472168,0.666100025177002,,
,36,11543,,,0.7501999735832214,0.7181740999221802
-14.502521514892578,37,11549,,,,
-15.503080368041992,37,11599,,,,
-15.580492973327637,37,11649,,,,
-15.26921272277832,37,11699,,,,
-15.092756271362305,37,11749,,,,
-14.054413795471191,37,11799,,,,
-14.355350494384766,37,11849,,,,
,37,11855,3.5332188606262207,0.6599000096321106,,
,37,11855,,,0.7468000054359436,0.7232571840286255
-15.681686401367188,38,11899,,,,
-16.007705688476562,38,11949,,,,
-15.487747192382812,38,11999,,,,
-15.420557022094727,38,12049,,,,
-15.539140701293945,38,12099,,,,
-15.898154258728027,38,12149,,,,
,38,12167,3.379025459289551,0.6492000222206116,,
,38,12167,,,0.7340999841690063,0.7203274965286255
-16.763477325439453,39,12199,,,,
-16.326412200927734,39,12249,,,,
-16.09712791442871,39,12299,,,,
-16.50411033630371,39,12349,,,,
-16.624048233032227,39,12399,,,,
-15.606796264648438,39,12449,,,,
,39,12479,3.211477041244507,0.6984000205993652,,
,39,12479,,,0.7954000234603882,0.7191005349159241
-16.283056259155273,40,12499,,,,
-16.749547958374023,40,12549,,,,
-17.423419952392578,40,12599,,,,
-16.480297088623047,40,12649,,,,
-16.68750762939453,40,12699,,,,
-17.110029220581055,40,12749,,,,
,40,12791,3.056710958480835,0.6960999965667725,,
,40,12791,,,0.7982000112533569,0.7217297554016113
-17.027503967285156,41,12799,,,,
-16.833820343017578,41,12849,,,,
-16.63947868347168,41,12899,,,,
-17.89506721496582,41,12949,,,,
-16.491487503051758,41,12999,,,,
-17.822982788085938,41,13049,,,,
-16.010761260986328,41,13099,,,,
,41,13103,3.0918498039245605,0.6895999908447266,,
,41,13103,,,0.78329998254776,0.7209034562110901
-17.47435760498047,42,13149,,,,
-17.61897850036621,42,13199,,,,
-17.00708770751953,42,13249,,,,
-17.760913848876953,42,13299,,,,
-16.95327377319336,42,13349,,,,
-18.004060745239258,42,13399,,,,
,42,13415,3.2933897972106934,0.6844000220298767,,
,42,13415,,,0.7871000170707703,0.7237830758094788
-17.503456115722656,43,13449,,,,
-17.40976333618164,43,13499,,,,
-16.448375701904297,43,13549,,,,
-17.639476776123047,43,13599,,,,
-16.721153259277344,43,13649,,,,
-16.58251190185547,43,13699,,,,
,43,13727,3.6715757846832275,0.646399974822998,,
,43,13727,,,0.7293000221252441,0.7216796875
-17.434343338012695,44,13749,,,,
-18.58454132080078,44,13799,,,,
-17.427871704101562,44,13849,,,,
-16.943513870239258,44,13899,,,,
-16.47487449645996,44,13949,,,,
-16.890426635742188,44,13999,,,,
,44,14039,2.8925209045410156,0.6974999904632568,,
,44,14039,,,0.7903000116348267,0.7232571840286255
-16.889019012451172,45,14049,,,,
-16.78031349182129,45,14099,,,,
-16.24869155883789,45,14149,,,,
-16.70802879333496,45,14199,,,,
-17.17911720275879,45,14249,,,,
-16.83257484436035,45,14299,,,,
-16.422447204589844,45,14349,,,,
,45,14351,3.465205430984497,0.6714000105857849,,
,45,14351,,,0.7656000256538391,0.7261868715286255
-17.252004623413086,46,14399,,,,
-16.579687118530273,46,14449,,,,
-17.420047760009766,46,14499,,,,
-17.463829040527344,46,14549,,,,
-16.410778045654297,46,14599,,,,
-16.615737915039062,46,14649,,,,
,46,14663,3.110844612121582,0.6980000138282776,,
,46,14663,,,0.7997000217437744,0.7262870669364929
-17.42216682434082,47,14699,,,,
-17.17940902709961,47,14749,,,,
-17.51738929748535,47,14799,,,,
-17.742572784423828,47,14849,,,,
-17.396923065185547,47,14899,,,,
-16.940793991088867,47,14949,,,,
,47,14975,3.5684776306152344,0.65420001745224,,
,47,14975,,,0.75,0.7269381284713745
-17.22298240661621,48,14999,,,,
-16.298986434936523,48,15049,,,,
-17.753128051757812,48,15099,,,,
-16.91262435913086,48,15149,,,,
-17.057510375976562,48,15199,,,,
-17.409259796142578,48,15249,,,,
,48,15287,3.1389319896698,0.698199987411499,,
,48,15287,,,0.802299976348877,0.7240334749221802
-17.511842727661133,49,15299,,,,
-17.61238670349121,49,15349,,,,
-17.61751937866211,49,15399,,,,
-16.844284057617188,49,15449,,,,
-17.47516632080078,49,15499,,,,
-17.06158447265625,49,15549,,,,
-17.181259155273438,49,15599,,,,
,49,15599,3.2334468364715576,0.6819000244140625,,
,49,15599,,,0.7874000072479248,0.7261618375778198
-16.757776260375977,50,15649,,,,
-16.864011764526367,50,15699,,,,
-16.981212615966797,50,15749,,,,
-16.72224998474121,50,15799,,,,
-16.38994789123535,50,15849,,,,
-16.91153335571289,50,15899,,,,
,50,15911,3.0670242309570312,0.6969000101089478,,
,50,15911,,,0.7918000221252441,0.7251352071762085
-17.21143913269043,51,15949,,,,
-17.578487396240234,51,15999,,,,
-17.23980712890625,51,16049,,,,
-16.09075355529785,51,16099,,,,
-16.699132919311523,51,16149,,,,
-16.789051055908203,51,16199,,,,
,51,16223,3.636777400970459,0.6567999720573425,,
,51,16223,,,0.7447999715805054,0.7260366678237915
-16.68511199951172,52,16249,,,,
-18.59292221069336,52,16299,,,,
-16.0659236907959,52,16349,,,,
-17.172775268554688,52,16399,,,,
-17.337326049804688,52,16449,,,,
-17.727882385253906,52,16499,,,,
,52,16535,3.1933963298797607,0.6926000118255615,,
,52,16535,,,0.7906000018119812,0.7252354025840759
-17.317611694335938,53,16549,,,,
-16.822124481201172,53,16599,,,,
-17.143665313720703,53,16649,,,,
-17.14178466796875,53,16699,,,,
-17.13890266418457,53,16749,,,,
-17.35051918029785,53,16799,,,,
,53,16847,3.697878122329712,0.6509000062942505,,
,53,16847,,,0.7325999736785889,0.7253605723381042
-16.863693237304688,54,16849,,,,
-17.781959533691406,54,16899,,,,
-16.949243545532227,54,16949,,,,
-17.70340919494629,54,16999,,,,
-17.724031448364258,54,17049,,,,
-16.75820541381836,54,17099,,,,
-17.24042510986328,54,17149,,,,
,54,17159,3.143829345703125,0.6887000203132629,,
,54,17159,,,0.7752000093460083,0.7301682829856873
-16.7911434173584,55,17199,,,,
-17.439594268798828,55,17249,,,,
-18.067073822021484,55,17299,,,,
-16.40938949584961,55,17349,,,,
-16.802242279052734,55,17399,,,,
-16.81280517578125,55,17449,,,,
,55,17471,3.365229368209839,0.6790000200271606,,
,55,17471,,,0.7699999809265137,0.7273887991905212
-17.136795043945312,56,17499,,,,
-16.494272232055664,56,17549,,,,
-16.511613845825195,56,17599,,,,
-17.048059463500977,56,17649,,,,
-17.98191261291504,56,17699,,,,
-17.181169509887695,56,17749,,,,
,56,17783,3.022669792175293,0.7057999968528748,,
,56,17783,,,0.8029000163078308,0.727614164352417
-17.319955825805664,57,17799,,,,
-17.387571334838867,57,17849,,,,
-18.138309478759766,57,17899,,,,
-17.195186614990234,57,17949,,,,
-16.906089782714844,57,17999,,,,
-16.594648361206055,57,18049,,,,
,57,18095,3.4844319820404053,0.6765999794006348,,
,57,18095,,,0.762499988079071,0.7275891304016113
-16.64225959777832,58,18099,,,,
-16.625776290893555,58,18149,,,,
-16.61020851135254,58,18199,,,,
-17.64425277709961,58,18249,,,,
-16.963481903076172,58,18299,,,,
-16.585216522216797,58,18349,,,,
-17.306533813476562,58,18399,,,,
,58,18407,3.3915913105010986,0.6754999756813049,,
,58,18407,,,0.7670000195503235,0.7281650900840759
-16.750612258911133,59,18449,,,,
-15.915313720703125,59,18499,,,,
-16.724477767944336,59,18549,,,,
-17.293153762817383,59,18599,,,,
-16.453052520751953,59,18649,,,,
-17.485124588012695,59,18699,,,,
,59,18719,3.487844228744507,0.6654000282287598,,
,59,18719,,,0.7523999810218811,0.7292417883872986
-18.081823348999023,60,18749,,,,
-17.215604782104492,60,18799,,,,
-16.66383934020996,60,18849,,,,
-17.368270874023438,60,18899,,,,
-17.12714385986328,60,18949,,,,
-17.89175033569336,60,18999,,,,
,60,19031,2.488668441772461,0.7723000049591064,,
,60,19031,,,0.8876000046730042,0.7741636633872986
-18.035493850708008,61,19049,,,,
-18.282684326171875,61,19099,,,,
-18.292068481445312,61,19149,,,,
-18.379886627197266,61,19199,,,,
-18.618825912475586,61,19249,,,,
-17.80784034729004,61,19299,,,,
,61,19343,2.4373459815979004,0.7712000012397766,,
,61,19343,,,0.8865000009536743,0.7933192849159241
-18.61883544921875,62,19349,,,,
-17.994983673095703,62,19399,,,,
-18.132150650024414,62,19449,,,,
-17.67516326904297,62,19499,,,,
-17.9654541015625,62,19549,,,,
-18.02892303466797,62,19599,,,,
-17.73628807067871,62,19649,,,,
,62,19655,2.4521076679229736,0.7728000283241272,,
,62,19655,,,0.8942999839782715,0.7993038892745972
-18.00110626220703,63,19699,,,,
-18.568212509155273,63,19749,,,,
-18.455707550048828,63,19799,,,,
-18.0999698638916,63,19849,,,,
-17.47043228149414,63,19899,,,,
-18.10784149169922,63,19949,,,,
,63,19967,2.4808146953582764,0.7745000123977661,,
,63,19967,,,0.8948000073432922,0.8057641983032227
-18.38111686706543,64,19999,,,,
-18.31182289123535,64,20049,,,,
-19.01128578186035,64,20099,,,,
-18.987890243530273,64,20149,,,,
-18.376842498779297,64,20199,,,,
-17.752368927001953,64,20249,,,,
,64,20279,2.52530574798584,0.7754999995231628,,
,64,20279,,,0.8934000134468079,0.8100961446762085
2.517118215560913,65,20299,,,,
2.4725394248962402,65,20349,,,,
2.302800178527832,65,20399,,,,
2.3997371196746826,65,20449,,,,
2.2940828800201416,65,20499,,,,
2.22540020942688,65,20549,,,,
,65,20591,3.1532270908355713,0.11240000277757645,,
,65,20591,,,0.10249999910593033,0.16381210088729858
2.500272750854492,66,20599,,,,
2.3370158672332764,66,20649,,,,
2.193524122238159,66,20699,,,,
2.1078755855560303,66,20749,,,,
2.092154026031494,66,20799,,,,
2.0304198265075684,66,20849,,,,
2.1056761741638184,66,20899,,,,
,66,20903,1.9669290781021118,0.2551000118255615,,
,66,20903,,,0.2605000138282776,0.21056190133094788
2.0167548656463623,67,20949,,,,
2.1210849285125732,67,20999,,,,
2.0171496868133545,67,21049,,,,
1.9995783567428589,67,21099,,,,
1.8767280578613281,67,21149,,,,
1.897520899772644,67,21199,,,,
,67,21215,1.8678728342056274,0.3107999861240387,,
,67,21215,,,0.3465000092983246,0.27328726649284363
1.8400859832763672,68,21249,,,,
1.7898346185684204,68,21299,,,,
1.8640400171279907,68,21349,,,,
1.922005534172058,68,21399,,,,
1.8374135494232178,68,21449,,,,
1.7327768802642822,68,21499,,,,
,68,21527,1.6950156688690186,0.3756999969482422,,
,68,21527,,,0.41110000014305115,0.3426983058452606
1.751664400100708,69,21549,,,,
1.7425001859664917,69,21599,,,,
1.655737042427063,69,21649,,,,
1.6196179389953613,69,21699,,,,
1.6412893533706665,69,21749,,,,
1.636466145515442,69,21799,,,,
,69,21839,1.67276132106781,0.40299999713897705,,
,69,21839,,,0.4438000023365021,0.3983623683452606
1.7523415088653564,70,21849,,,,
1.5037117004394531,70,21899,,,,
1.5369089841842651,70,21949,,,,
1.5123450756072998,70,21999,,,,
1.4893351793289185,70,22049,,,,
1.5407936573028564,70,22099,,,,
1.6829692125320435,70,22149,,,,
,70,22151,1.6406121253967285,0.4242999851703644,,
,70,22151,,,0.4708000123500824,0.45525339245796204
1.6387170553207397,71,22199,,,,
1.550986647605896,71,22249,,,,
1.4183720350265503,71,22299,,,,
1.4321668148040771,71,22349,,,,
1.530401587486267,71,22399,,,,
1.4020806550979614,71,22449,,,,
,71,22463,1.3869489431381226,0.5407000184059143,,
,71,22463,,,0.5982000231742859,0.5121945142745972
1.7079914808273315,72,22499,,,,
1.493717074394226,72,22549,,,,
1.352409839630127,72,22599,,,,
1.411186695098877,72,22649,,,,
1.3909471035003662,72,22699,,,,
1.4600642919540405,72,22749,,,,
,72,22775,1.3343697786331177,0.558899998664856,,
,72,22775,,,0.6194000244140625,0.5520833134651184
1.360033631324768,73,22799,,,,
1.4917203187942505,73,22849,,,,
1.3476096391677856,73,22899,,,,
1.444331169128418,73,22949,,,,
1.3076462745666504,73,22999,,,,
1.1415294408798218,73,23049,,,,
,73,23087,1.4685307741165161,0.512499988079071,,
,73,23087,,,0.5863000154495239,0.5818809866905212
1.396653175354004,74,23099,,,,
1.3130502700805664,74,23149,,,,
1.128772258758545,74,23199,,,,
1.2571704387664795,74,23249,,,,
1.3210253715515137,74,23299,,,,
1.294173240661621,74,23349,,,,
1.2341439723968506,74,23399,,,,
,74,23399,1.2650134563446045,0.597000002861023,,
,74,23399,,,0.6642000079154968,0.6069711446762085
1.1868672370910645,75,23449,,,,
1.3394381999969482,75,23499,,,,
1.3883394002914429,75,23549,,,,
1.0579386949539185,75,23599,,,,
1.4490538835525513,75,23649,,,,
1.322190284729004,75,23699,,,,
,75,23711,1.2371844053268433,0.6072999835014343,,
,75,23711,,,0.6879000067710876,0.6367688179016113
0.9369907379150391,76,23749,,,,
1.1945968866348267,76,23799,,,,
1.2578306198120117,76,23849,,,,
1.1044998168945312,76,23899,,,,
1.1120822429656982,76,23949,,,,
1.1509029865264893,76,23999,,,,
,76,24023,1.3497951030731201,0.5692999958992004,,
,76,24023,,,0.6371999979019165,0.6583283543586731
1.0284901857376099,77,24049,,,,
1.2388391494750977,77,24099,,,,
0.9034342765808105,77,24149,,,,
0.9098032116889954,77,24199,,,,
1.060030221939087,77,24249,,,,
1.0418727397918701,77,24299,,,,
,77,24335,1.249634027481079,0.626800000667572,,
,77,24335,,,0.6998999714851379,0.6690705418586731
0.7571377158164978,78,24349,,,,
0.5727123022079468,78,24399,,,,
0.705736517906189,78,24449,,,,
0.7337466478347778,78,24499,,,,
0.7634660601615906,78,24549,,,,
0.6468445658683777,78,24599,,,,
,78,24647,1.2525851726531982,0.6366999745368958,,
,78,24647,,,0.7193999886512756,0.6743789911270142
0.370124876499176,79,24649,,,,
0.6117281317710876,79,24699,,,,
0.5445444583892822,79,24749,,,,
0.5052626729011536,79,24799,,,,
0.4610511064529419,79,24849,,,,
0.506582498550415,79,24899,,,,
0.5195812582969666,79,24949,,,,
,79,24959,1.382249355316162,0.6291000247001648,,
,79,24959,,,0.7103999853134155,0.6798627972602844
0.47279176115989685,80,24999,,,,
0.15592102706432343,80,25049,,,,
0.6252856850624084,80,25099,,,,
0.5731789469718933,80,25149,,,,
0.5888314247131348,80,25199,,,,
0.1327446550130844,80,25249,,,,
,80,25271,1.3735474348068237,0.6377000212669373,,
,80,25271,,,0.73089998960495,0.6821914911270142
0.4056876599788666,81,25299,,,,
0.05626267194747925,81,25349,,,,
-0.23136457800865173,81,25399,,,,
0.1720075160264969,81,25449,,,,
-0.0711841881275177,81,25499,,,,
0.15103121101856232,81,25549,,,,
,81,25583,1.577261209487915,0.6075000166893005,,
,81,25583,,,0.6850000023841858,0.6872245669364929
0.09749040007591248,82,25599,,,,
-0.5539894700050354,82,25649,,,,
-0.45688390731811523,82,25699,,,,
0.22248458862304688,82,25749,,,,
-0.2097853273153305,82,25799,,,,
-0.21167519688606262,82,25849,,,,
,82,25895,1.4311245679855347,0.6564000248908997,,
,82,25895,,,0.751800000667572,0.6888772249221802
-0.049036502838134766,83,25899,,,,
-0.4516788721084595,83,25949,,,,
-0.22388097643852234,83,25999,,,,
-0.5549128651618958,83,26049,,,,
-0.5237346291542053,83,26099,,,,
-0.2887847423553467,83,26149,,,,
-0.480874240398407,83,26199,,,,
,83,26207,1.6241949796676636,0.6492000222206116,,
,83,26207,,,0.7307000160217285,0.6959635615348816
-0.9261449575424194,84,26249,,,,
-0.5759680271148682,84,26299,,,,
-0.7908846139907837,84,26349,,,,
-0.6682968139648438,84,26399,,,,
-1.065191626548767,84,26449,,,,
-0.700584352016449,84,26499,,,,
,84,26519,1.572307825088501,0.6837000250816345,,
,84,26519,,,0.7799000144004822,0.7003956437110901
-1.028275489807129,85,26549,,,,
-0.6241567134857178,85,26599,,,,
-0.9012441635131836,85,26649,,,,
