epoch,train_loss,step,val_loss,val_acc,train_acc,test_acc
84,-0.13993126153945923,26549,,,,
84,-0.2504105269908905,26599,,,,
84,,26604,0.516839325428009,0.8431000113487244,,
84,,26604,,,0.9092000126838684,0.8183346390724182
85,-0.3125994801521301,26649,,,,
85,-0.3760678768157959,26699,,,,
85,-0.2276785671710968,26749,,,,
85,-0.3226909637451172,26799,,,,
85,-0.21887701749801636,26849,,,,
85,-0.18870535492897034,26899,,,,
85,,26917,0.5250848531723022,0.8432999849319458,,
85,,26917,,,0.9128999710083008,0.826344907283783
86,-0.3999863266944885,26949,,,,
86,-0.26511824131011963,26999,,,,
86,-0.3382360339164734,27049,,,,
86,-0.3619964122772217,27099,,,,
86,-0.30399858951568604,27149,,,,
86,-0.16322967410087585,27199,,,,
86,,27230,0.5064746737480164,0.8410999774932861,,
86,,27230,,,0.9105250239372253,0.8182357549667358
87,-0.2061227560043335,27249,,,,
87,-0.3297392427921295,27299,,,,
87,-0.29854249954223633,27349,,,,
87,-0.37020665407180786,27399,,,,
87,-0.1363639235496521,27449,,,,
87,-0.1647340953350067,27499,,,,
87,,27543,0.5196367502212524,0.8453999757766724,,
87,,27543,,,0.9108499884605408,0.8238726258277893
88,-0.2689473628997803,27549,,,,
88,-0.371332585811615,27599,,,,
88,-0.38526004552841187,27649,,,,
88,-0.36343324184417725,27699,,,,
88,-0.17107132077217102,27749,,,,
88,-0.23612838983535767,27799,,,,
88,-0.2858802378177643,27849,,,,
88,,27856,0.5188173651695251,0.8446000218391418,,
88,,27856,,,0.9119750261306763,0.8201147317886353
89,-0.43887609243392944,27899,,,,
89,-0.2707526981830597,27949,,,,
89,-0.4056241512298584,27999,,,,
89,-0.43400973081588745,28049,,,,
89,-0.2931186258792877,28099,,,,
89,-0.26411402225494385,28149,,,,
89,,28169,0.5256059765815735,0.8458999991416931,,
89,,28169,,,0.9129999876022339,0.824070394039154
90,-0.4180224537849426,28199,,,,
90,-0.3662388324737549,28249,,,,
90,-0.39005643129348755,28299,,,,
90,-0.25280117988586426,28349,,,,
90,-0.26295939087867737,28399,,,,
90,-0.28818562626838684,28449,,,,
90,,28482,0.5470763444900513,0.8371000289916992,,
90,,28482,,,0.9130250215530396,0.8194224834442139
91,-0.4122394621372223,28499,,,,
91,-0.4574143886566162,28549,,,,
91,-0.30304136872291565,28599,,,,
91,-0.3789961338043213,28649,,,,
91,-0.29420918226242065,28699,,,,
91,-0.39964190125465393,28749,,,,
91,,28795,0.5204213857650757,0.8464999794960022,,
91,,28795,,,0.9118250012397766,0.8189280033111572
92,-0.1417517364025116,28799,,,,
92,-0.3167203366756439,28849,,,,
92,-0.44827163219451904,28899,,,,
92,-0.44540148973464966,28949,,,,
92,-0.30803459882736206,28999,,,,
92,-0.22483468055725098,29049,,,,
92,-0.27189263701438904,29099,,,,
92,,29108,0.5480776429176331,0.8384000062942505,,
92,,29108,,,0.9160500168800354,0.8060719966888428
93,-0.3206288516521454,29149,,,,
93,-0.3456612229347229,29199,,,,
93,-0.33464837074279785,29249,,,,
93,-0.4112984836101532,29299,,,,
93,-0.31151649355888367,29349,,,,
93,-0.3173074722290039,29399,,,,
93,,29421,0.5383225083351135,0.8435999751091003,,
93,,29421,,,0.9141749739646912,0.8127966523170471
94,-0.3703797459602356,29449,,,,
94,-0.437045156955719,29499,,,,
94,-0.26962709426879883,29549,,,,
94,-0.15257477760314941,29599,,,,
94,-0.45887982845306396,29649,,,,
94,-0.20461273193359375,29699,,,,
94,,29734,0.5464440584182739,0.8391000032424927,,
94,,29734,,,0.9154499769210815,0.8103243708610535
95,-0.44669294357299805,29749,,,,
95,-0.3497762680053711,29799,,,,
95,-0.317100465297699,29849,,,,
95,-0.41079550981521606,29899,,,,
95,-0.18931972980499268,29949,,,,
95,-0.39571309089660645,29999,,,,
95,,30047,0.564247190952301,0.8360999822616577,,
95,,30047,,,0.9144499897956848,0.8148733973503113
96,-0.39233922958374023,30049,,,,
96,-0.32083752751350403,30099,,,,
96,-0.24904224276542664,30149,,,,
96,-0.3316843509674072,30199,,,,
96,-0.42318350076675415,30249,,,,
96,-0.3530404567718506,30299,,,,
96,-0.39726877212524414,30349,,,,
96,,30360,0.5319998860359192,0.8425999879837036,,
96,,30360,,,0.9157999753952026,0.8188291192054749
97,-0.3957616686820984,30399,,,,
97,-0.3854086995124817,30449,,,,
97,-0.3467441499233246,30499,,,,
97,-0.4658924341201782,30549,,,,
97,-0.5061442852020264,30599,,,,
97,-0.42962169647216797,30649,,,,
97,,30673,0.5462586879730225,0.8414999842643738,,
97,,30673,,,0.9151750206947327,0.8189280033111572
98,-0.30954989790916443,30699,,,,
98,-0.26992228627204895,30749,,,,
98,-0.3126823604106903,30799,,,,
98,-0.4514881372451782,30849,,,,
98,-0.37907329201698303,30899,,,,
98,-0.2950124144554138,30949,,,,
98,,30986,0.5207064151763916,0.8445000052452087,,
98,,30986,,,0.9147250056266785,0.8168512582778931
99,-0.35525843501091003,30999,,,,
99,-0.41795772314071655,31049,,,,
99,-0.41885319352149963,31099,,,,
99,-0.261610746383667,31149,,,,
99,-0.3166913092136383,31199,,,,
99,-0.3554780185222626,31249,,,,
99,-0.30632635951042175,31299,,,,
99,,31299,0.5723574757575989,0.8356000185012817,,
99,,31299,,,0.9171500205993652,0.8086432218551636
