train_loss,step,epoch,val_loss,val_acc,train_acc,test_acc
-15.985252380371094,17749,56,,,,
,17783,56,2.9478046894073486,0.6862000226974487,,
,17783,56,,,0.701246976852417,0.09760680049657822
-17.884510040283203,17799,57,,,,
-16.82593536376953,17849,57,,,,
-16.948226928710938,17899,57,,,,
-17.300559997558594,17949,57,,,,
-17.399019241333008,17999,57,,,,
-16.991230010986328,18049,57,,,,
,18095,57,3.249718427658081,0.6798999905586243,,
,18095,57,,,0.7014473080635071,0.09760680049657822
-16.818452835083008,18099,58,,,,
-16.545642852783203,18149,58,,,,
-16.656301498413086,18199,58,,,,
-16.92350196838379,18249,58,,,,
-16.998104095458984,18299,58,,,,
-16.51651954650879,18349,58,,,,
-17.589908599853516,18399,58,,,,
,18407,58,2.7091023921966553,0.7009999752044678,,
,18407,58,,,0.7022485733032227,0.09760680049657822
-17.59840965270996,18449,59,,,,
-17.07907485961914,18499,59,,,,
-16.617008209228516,18549,59,,,,
-17.723283767700195,18599,59,,,,
-16.341154098510742,18649,59,,,,
-17.203907012939453,18699,59,,,,
,18719,59,2.715141773223877,0.7038999795913696,,
,18719,59,,,0.7044520974159241,0.09760680049657822
-17.6954345703125,18749,60,,,,
-18.178844451904297,18799,60,,,,
-17.914968490600586,18849,60,,,,
-18.204345703125,18899,60,,,,
-17.96872329711914,18949,60,,,,
-18.275278091430664,18999,60,,,,
,19031,60,2.225951671600342,0.7617999911308289,,
,19031,60,,,0.7623196840286255,0.09760680049657822
-17.874191284179688,19049,61,,,,
-17.331254959106445,19099,61,,,,
-18.606595993041992,19149,61,,,,
-17.889122009277344,19199,61,,,,
-18.161357879638672,19249,61,,,,
-17.31298828125,19299,61,,,,
,19343,61,2.147853136062622,0.7705000042915344,,
,19343,61,,,0.7785206437110901,0.09760680049657822
-18.549654006958008,19349,62,,,,
-18.52643394470215,19399,62,,,,
-17.93874168395996,19449,62,,,,
-18.005802154541016,19499,62,,,,
-17.226388931274414,19549,62,,,,
-18.26959228515625,19599,62,,,,
-18.468597412109375,19649,62,,,,
,19655,62,2.1268932819366455,0.7768999934196472,,
,19655,62,,,0.7899138331413269,0.09760680049657822
-18.560781478881836,19699,63,,,,
-18.464738845825195,19749,63,,,,
-18.7455997467041,19799,63,,,,
-18.68814468383789,19849,63,,,,
-18.269502639770508,19899,63,,,,
-18.206693649291992,19949,63,,,,
,19967,63,2.1442694664001465,0.7750999927520752,,
,19967,63,,,0.7952473759651184,0.09760680049657822
-18.020362854003906,19999,64,,,,
-18.215633392333984,20049,64,,,,
-18.982465744018555,20099,64,,,,
-17.430086135864258,20149,64,,,,
-17.779672622680664,20199,64,,,,
-17.766651153564453,20249,64,,,,
,20279,64,2.1564509868621826,0.7746999859809875,,
,20279,64,,,0.8024339079856873,0.09760680049657822
2.9507322311401367,20299,65,,,,
3.043660879135132,20349,65,,,,
2.8226912021636963,20399,65,,,,
2.244509220123291,20449,65,,,,
2.1566145420074463,20499,65,,,,
2.300868272781372,20549,65,,,,
,20591,65,9.370194435119629,0.1785999983549118,,
,20591,65,,,0.19017928838729858,0.19976265728473663
2.4715702533721924,20599,66,,,,
2.4123291969299316,20649,66,,,,
2.230290412902832,20699,66,,,,
2.2499375343322754,20749,66,,,,
2.1644105911254883,20799,66,,,,
2.2147908210754395,20849,66,,,,
2.1966986656188965,20899,66,,,,
,20903,66,2.8178532123565674,0.3075000047683716,,
,20903,66,,,0.23765525221824646,0.33484968543052673
2.0067660808563232,20949,67,,,,
1.8534440994262695,20999,67,,,,
1.8676292896270752,21049,67,,,,
2.0345988273620605,21099,67,,,,
1.8020011186599731,21149,67,,,,
2.1620407104492188,21199,67,,,,
,21215,67,2.306793212890625,0.3138999938964844,,
,21215,67,,,0.3125751316547394,0.33840981125831604
1.8771250247955322,21249,68,,,,
1.9367601871490479,21299,68,,,,
1.8967305421829224,21349,68,,,,
1.7122337818145752,21399,68,,,,
1.82400381565094,21449,68,,,,
1.7371833324432373,21499,68,,,,
,21527,68,1.6120116710662842,0.4142000079154968,,
,21527,68,,,0.34307390451431274,0.4227650463581085
1.7152091264724731,21549,69,,,,
1.729522705078125,21599,69,,,,
1.7091227769851685,21649,69,,,,
1.6866064071655273,21699,69,,,,
1.6058318614959717,21749,69,,,,
1.6323750019073486,21799,69,,,,
,21839,69,1.512943148612976,0.45669999718666077,,
,21839,69,,,0.4145132303237915,0.4739913046360016
1.6573383808135986,21849,70,,,,
1.529943823814392,21899,70,,,,
1.664469838142395,21949,70,,,,
1.5592973232269287,21999,70,,,,
1.5331555604934692,22049,70,,,,
1.587258219718933,22099,70,,,,
1.4890490770339966,22149,70,,,,
,22151,70,1.395052194595337,0.5095999836921692,,
,22151,70,,,0.45387619733810425,0.5146360993385315
1.443720817565918,22199,71,,,,
1.5476789474487305,22249,71,,,,
1.722220540046692,22299,71,,,,
1.6433204412460327,22349,71,,,,
1.551762580871582,22399,71,,,,
1.5026174783706665,22449,71,,,,
,22463,71,1.3617737293243408,0.5315999984741211,,
,22463,71,,,0.49168670177459717,0.539655864238739
1.376441240310669,22499,72,,,,
1.7176684141159058,22549,72,,,,
1.3719639778137207,22599,72,,,,
1.5093703269958496,22649,72,,,,
1.470700740814209,22699,72,,,,
1.5441603660583496,22749,72,,,,
,22775,72,1.3409366607666016,0.5315999984741211,,
,22775,72,,,0.5215094089508057,0.5678402185440063
1.2700616121292114,22799,73,,,,
1.4384889602661133,22849,73,,,,
1.3568973541259766,22899,73,,,,
1.3247548341751099,22949,73,,,,
1.5185072422027588,22999,73,,,,
1.34071946144104,23049,73,,,,
,23087,73,1.2965413331985474,0.5627999901771545,,
,23087,73,,,0.5481520295143127,0.5897942781448364
1.5203837156295776,23099,74,,,,
1.3273005485534668,23149,74,,,,
1.3775149583816528,23199,74,,,,
1.335301399230957,23249,74,,,,
1.3152157068252563,23299,74,,,,
1.3290683031082153,23349,74,,,,
1.5867873430252075,23399,74,,,,
,23399,74,1.2895125150680542,0.5604000091552734,,
,23399,74,,,0.5686598420143127,0.6026503443717957
1.2420806884765625,23449,75,,,,
1.4736037254333496,23499,75,,,,
1.2909003496170044,23549,75,,,,
1.3851985931396484,23599,75,,,,
1.1927857398986816,23649,75,,,,
1.2009445428848267,23699,75,,,,
,23711,75,1.1986331939697266,0.6011999845504761,,
,23711,75,,,0.5914713740348816,0.6366692781448364
1.2242790460586548,23749,76,,,,
1.178613305091858,23799,76,,,,
1.2223072052001953,23849,76,,,,
1.161928415298462,23899,76,,,,
1.1934938430786133,23949,76,,,,
1.0626267194747925,23999,76,,,,
,24023,76,1.1810654401779175,0.611299991607666,,
,24023,76,,,0.6063952445983887,0.6707871556282043
1.322015404701233,24049,77,,,,
1.004699468612671,24099,77,,,,
1.0968490839004517,24149,77,,,,
1.1673691272735596,24199,77,,,,
1.0889251232147217,24249,77,,,,
1.079928994178772,24299,77,,,,
,24335,77,1.089034914970398,0.6398000121116638,,
,24335,77,,,0.6173377633094788,0.6671281456947327
0.720903754234314,24349,78,,,,
1.048827886581421,24399,78,,,,
1.0498344898223877,24449,78,,,,
0.7635798454284668,24499,78,,,,
0.6643561124801636,24549,78,,,,
0.9475258588790894,24599,78,,,,
,24647,78,1.2814538478851318,0.6018000245094299,,
,24647,78,,,0.6281550526618958,0.6754351258277893
0.6977105140686035,24649,79,,,,
0.843171238899231,24699,79,,,,
0.8648154735565186,24749,79,,,,
0.6676102876663208,24799,79,,,,
0.7245508432388306,24849,79,,,,
0.6306213140487671,24899,79,,,,
0.7181738018989563,24949,79,,,,
,24959,79,1.2318707704544067,0.6237000226974487,,
,24959,79,,,0.6334885954856873,0.6650514006614685
0.24293628334999084,24999,80,,,,
0.4959813952445984,25049,80,,,,
0.9338997006416321,25099,80,,,,
0.3292125463485718,25149,80,,,,
0.1938648670911789,25199,80,,,,
0.4028218388557434,25249,80,,,,
,25271,80,1.2005265951156616,0.6341999769210815,,
,25271,80,,,0.6353164911270142,0.6867088675498962
0.13550058007240295,25299,81,,,,
0.3947078585624695,25349,81,,,,
0.3710336685180664,25399,81,,,,
0.0386844277381897,25449,81,,,,
0.26365143060684204,25499,81,,,,
0.04975670576095581,25549,81,,,,
,25583,81,1.1962206363677979,0.6606000065803528,,
,25583,81,,,0.6420022249221802,0.6827531456947327
-0.1589108407497406,25599,82,,,,
0.7230194807052612,25649,82,,,,
-0.15688571333885193,25699,82,,,,
0.05240368843078613,25749,82,,,,
0.08534073829650879,25799,82,,,,
0.1751900315284729,25849,82,,,,
,25895,82,1.3293297290802002,0.6358000040054321,,
,25895,82,,,0.6447315812110901,0.6764240264892578
-0.2933667302131653,25899,83,,,,
-0.5668658018112183,25949,83,,,,
-0.03453648090362549,25999,83,,,,
-0.2518039643764496,26049,83,,,,
-0.2681052088737488,26099,83,,,,
-0.11104351282119751,26149,83,,,,
-0.399323433637619,26199,83,,,,
,26207,83,1.3500345945358276,0.6427000164985657,,
,26207,83,,,0.6506410241127014,0.6838409900665283
-0.6282386183738708,26249,84,,,,
-0.6837970614433289,26299,84,,,,
-0.298046350479126,26349,84,,,,
-0.1809389591217041,26399,84,,,,
-0.9327800869941711,26449,84,,,,
-0.7041853070259094,26499,84,,,,
,26519,84,1.2936112880706787,0.6644999980926514,,
,26519,84,,,0.6520933508872986,0.6981803774833679
-1.0097789764404297,26549,85,,,,
-0.9200236797332764,26599,85,,,,
